,0
1262,0.6309912206917572
1263,0.6897657341652188
1264,0.6961351080815927
1265,0.5016687391714604
1266,0.6288891343442848
1267,0.664712143354766
1268,0.6256226938316456
1269,0.6101437647153778
1270,0.5628895873660631
1271,0.6231873828875625
1272,0.5052766005847678
1273,0.6611914750756882
1274,0.6151758095885501
1275,0.6343687495150346
1276,0.647074887337543
1277,0.6343468972283768
1278,0.717678330595566
1279,0.6624671628219769
1280,0.5890292676400274
1281,0.6157985200061458
1282,0.647074887337543
1283,0.5706524013352169
1284,0.6616768672163296
1285,0.6611914750756882
1286,0.5397772238615692
1287,0.6838909312163334
1288,0.5786156711123993
1289,0.6838909312163334
1290,0.48079553010067283
1291,0.3514579098613822
1292,0.6745489282026425
1293,0.6429418134316898
1294,0.5763579328151036
1295,0.650657087881285
1296,0.5720261791809381
1297,0.6798211603850077
1298,0.6257305036402222
1299,0.5411305797629631
1300,0.5091813398679504
1301,0.6843031990791751
1302,0.6539225678342332
1303,0.7002734070692342
1304,0.6923373035876395
1305,0.7775522238136855
1306,0.7382473841752965
1307,0.7647989001474812
1308,0.7029080929544759
1309,0.8377335432915322
1310,0.766387245707967
1311,0.8761698913849104
1312,0.6752023664064828
1313,0.6217420769174783
1314,0.7303977618893484
1315,0.6774977106517063
1316,0.766387245707967
1317,0.8134494492673978
1318,0.804563608607224
1319,0.724131099102454
1320,0.6872741550551297
1321,0.7127288152898431
1322,0.7371209291734151
1323,0.30756644835458585
1324,0.8067640512699686
1325,0.3686766927321259
1326,0.42132090279634715
1327,0.8409775453946399
1328,0.7361909425219155
1329,0.7565246580998874
1330,0.8553291360945305
1331,0.8655839772558872
1332,0.2479705007890526
1333,0.2785612695675874
1334,0.7662947416551358
1335,0.8390272667785991
1336,0.910990061074377
1337,0.7089758688324
1338,0.615634876320181
1339,0.35229613353192296
1340,0.656841339179973
1341,0.5949489185633555
1342,0.22130368220372537
1343,0.7676896362056058
1344,0.6215216076685542
1345,0.6766799097177357
1346,0.5302921300095504
1347,0.7098498444020442
1348,0.6433802844097325
1349,0.7879767281395893
1350,0.7796629426031592
1351,0.766387245707967
1352,0.8248692210792493
1353,0.7895255302112391
1354,0.8059407629648405
1355,0.7311336934791874
1356,0.8779104204605637
1357,0.6273434972134379
1358,0.8502953185630697
1359,0.7010242032792926
1360,0.8002514631403285
1361,0.8060046831374618
1362,0.8780977937820578
1363,0.7707137781329697
1364,0.81167123495218
1365,0.81694522951156
1366,0.80246867761396
1367,0.559943040990625
1368,0.822553458589667
1369,0.7366061316997404
1370,0.7676896362056058
1371,0.766387245707967
1372,0.7776796206667521
1373,0.7382720926750692
1374,0.6083245241533486
1375,0.5903408138003652
1376,0.717678330595566
1377,0.9302736524677231
1378,0.8409775453946399
1379,0.766387245707967
1380,0.7910431407211703
1381,0.8784695802055984
1382,0.6146482959441147
1383,0.625428641303999
1384,0.6752526853099161
1385,0.8117349305661935
1386,0.8027235163383084
1387,0.7268709409447273
1388,0.7106725866731886
1389,0.8002514631403285
1390,0.7298013075244977
1391,0.6611277794616747
1392,0.494560210568813
1393,0.5468663172287804
1394,0.7882781398646715
1395,0.7264259824731923
1396,0.6835212085976866
1397,0.7702874507924751
1398,0.6425996598723636
1399,0.7565246580998874
1400,0.6611277794616747
1401,0.5255509038109051
1402,0.6328979575881132
1403,0.603503365664452
1404,0.6297924360257836
1405,0.9247614765593062
1406,0.6920821691427838
1407,0.6961615442853234
1408,0.5896787602812698
1409,0.559943040990625
1410,0.6810042513493781
1411,0.7460535301299951
1412,0.6541527021119181
1413,0.6216202271028298
1414,0.4927957503969252
1415,0.5803841473209754
1416,0.6170966650760288
1417,0.6424665289517465
1418,0.717678330595566
1419,0.6506579999810623
1420,0.7089121732183866
1421,0.660154696513106
1422,0.6284039989487799
1423,0.6032118129171885
1424,0.26112457085894225
1425,0.6167261795408331
1426,0.26002140214239367
1427,0.3197863320567115
1428,0.7002734070692342
1429,0.7098498444020442
1430,0.7089758688324
1431,0.6920821691427838
1432,0.7268709409447273
1433,0.3909627402817158
1434,0.28059596874625925
1435,0.5956818745331667
1436,0.6497508916756224
1437,0.6273311619352704
1438,0.578993698582093
1439,0.5329914961188554
1440,0.3672337593389859
1441,0.5484859913193505
1442,0.4953675768229702
1443,0.21036580041431385
1444,0.6434520892905699
1445,0.6067610416985048
1446,0.5617774752425913
1447,0.6437468059099136
1448,0.6022575012507114
1449,0.5091742290594081
1450,0.6539225678342332
1451,0.7268709409447273
1452,0.6284042119855066
1453,0.7180410823284946
1454,0.7012888838569471
1455,0.6589122344584752
1456,0.7019434606072655
1457,0.6611914750756882
1458,0.6422688610896881
1459,0.6684603823171432
1460,0.6060664745031428
1461,0.6838909312163334
1462,0.7180410823284946
1463,0.6761756567667383
1464,0.6850863820661635
1465,0.7089758688324
1466,0.6658409070055039
1467,0.648906983136553
1468,0.49747314721707836
1469,0.6541527021119181
1470,0.6016872611176928
1471,0.610280070395206
1472,0.6100190012898025
1473,0.6043198860420288
1474,0.5994257216030123
1475,0.5097892511044753
1476,0.596037962603363
1477,0.6081334316862684
1478,0.6841758022261085
1479,0.6838909312163334
1480,0.6478184436651497
1481,0.6174871531969763
1482,0.6761756567667383
1483,0.5933583229594963
1484,0.5735262504746667
1485,0.5547368695451469
1486,0.6684603823171432
1487,0.7002734070692342
1488,0.6843031990791751
1489,0.6281339495664304
1490,0.6147086379554001
1491,0.600243124687651
1492,0.5875239642153064
1493,0.4819466243245716
1494,0.4743559604018432
1495,0.5612781130519366
1496,0.647074887337543
1497,0.5609210473900953
1498,0.6361582983308762
1499,0.5678447351443024
1500,0.554443106406832
1501,0.6677982954720997
1502,0.6561581054019566
1503,0.560932573431905
1504,0.572326284450008
1505,0.6468338565349797
1506,0.712817432440356
1507,0.7322505339044318
1508,0.7173078127558519
1509,0.7195213226649406
1510,0.6920821691427838
1511,0.6611914750756882
1512,0.7279036699365745
1513,0.6538377732702219
1514,0.6417241151694947
1515,0.6475135703139432
1516,0.5838490870650701
1517,0.6616768672163296
1518,0.7089121732183866
1519,0.7361909425219155
1520,0.6841758022261085
1521,0.6004257841857541
1522,0.6838909312163334
1523,0.7005935384388695
1524,0.3777987013417872
1525,0.7382473841752965
1526,0.4515458163824802
1527,0.5128870687483902
1528,0.7089121732183866
1529,0.6539225678342332
1530,0.634177640169851
1531,0.7007209352919361
1532,0.7089758688324
1533,0.3095465145178169
1534,0.5315497588687482
1535,0.692159974746839
1536,0.6838909312163334
1537,0.7279036699365745
1538,0.7059007465917971
1539,0.6147086379554001
1540,0.5860842682741262
1541,0.6541527021119181
1542,0.6552288447635383
1543,0.2693037670092815
1544,0.7311336934791874
1545,0.7111775164003394
1546,0.6611914750756882
1547,0.5022200035392458
1548,0.7002734070692342
1549,0.6761119611527248
1550,0.6761756567667383
1551,0.6841758022261085
1552,0.6920184735287703
1553,0.6530665805500924
1554,0.6761119611527248
1555,0.7269346365587408
1556,0.7217457898910926
1557,0.7664509413219809
1558,0.5707797981882833
1559,0.7002734070692342
1560,0.6018752994384476
1561,0.6926871546440908
1562,0.7279036699365745
1563,0.7269346365587408
1564,0.7019434606072655
1565,0.6920184735287703
1566,0.6664364164409902
1567,0.7005935384388695
1568,0.623501819928323
1569,0.7367335285528072
1570,0.7862802703314803
1571,0.6284039989487799
1572,0.6769068949846535
1573,0.5785608063547792
1574,0.6838909312163334
1575,0.6470215373089564
1576,0.5930890255784953
1577,0.7341210645907886
1578,0.7181684791815613
1579,0.7007209352919361
1580,0.6542800989649847
1581,0.6688430539112697
1582,0.7460535301299951
1583,0.6273311619352704
1584,0.7192664839405921
1585,0.7016886218829171
1586,0.6327055809899788
1587,0.6761756567667383
1588,0.7005935384388695
1589,0.5295410538590137
1590,0.6684603823171432
1591,0.5712331518217593
1592,0.6773897384526856
1593,0.4013530845850458
1594,0.42032314625071326
1595,0.7007209352919361
1596,0.7005935384388695
1597,0.5145384181178065
1598,0.5828059552678952
1599,0.5885490130025289
1600,0.7218136919019992
1601,0.6678619910861132
1602,0.5153785788345345
1603,0.5933633040297561
1604,0.6351708416903132
1605,0.7459898345159819
1606,0.7591499222681534
1607,0.6337154887740483
1608,0.6411917086869576
1609,0.717678330595566
1610,0.788214444250658
1611,0.6841758022261085
1612,0.6761119611527248
1613,0.5083089941268079
1614,0.6208804711232113
1615,0.6496548981973624
1616,0.6835212085976866
1617,0.7664509413219809
1618,0.6761119611527248
1619,0.7366061316997404
1620,0.6766799097177357
1621,0.6920184735287703
1622,0.6542800989649847
1623,0.29413516162530606
1624,0.6684131517175825
1625,0.25634198972603806
1626,0.3238701459751528
1627,0.7459898345159819
1628,0.717678330595566
1629,0.7492849204097333
1630,0.7269346365587408
1631,0.7563972612468207
1632,0.374277323257592
1633,0.3160109922324632
1634,0.6337154887740483
1635,0.6816841664264695
1636,0.6539225678342332
1637,0.6513903905286085
1638,0.543707567329332
1639,0.39336266405093734
1640,0.566384722404401
1641,0.5052686462405362
1642,0.22076409606049013
1643,0.6920821691427838
1644,0.6229361838754499
1645,0.6132333352193395
1646,0.6390647322760319
1647,0.647074887337543
1648,0.5511270717641418
1649,0.6838909312163334
1650,0.766387245707967
1651,0.6429420264684163
1652,0.7089758688324
1653,0.7514674090571594
1654,0.7002734070692342
1655,0.7338393367189908
1656,0.6920821691427838
1657,0.6835212085976866
1658,0.7002734070692342
1659,0.6237666330103444
1660,0.7002734070692342
1661,0.8003788599933948
1662,0.7089758688324
1663,0.7361567280603224
1664,0.7460535301299951
1665,0.7329786700077177
1666,0.7089758688324
1667,0.5342443273809458
1668,0.6841758022261085
1669,0.6507209965320249
1670,0.6478184436651497
1671,0.6343687495150346
1672,0.6222235007819363
1673,0.6288891343442848
1674,0.5530657820894461
1675,0.6433244850258161
1676,0.6381244288048767
1677,0.7180410823284946
1678,0.717678330595566
1679,0.7002734070692342
1680,0.6921597617101126
1681,0.7002734070692342
1682,0.6027127473399092
1683,0.5962981540370106
1684,0.589678547244543
1685,0.7002734070692342
1686,0.717678330595566
1687,0.7089758688324
1688,0.6429420264684163
1689,0.6611914750756882
1690,0.6241958368652781
1691,0.6357368148409748
1692,0.5052243031349556
1693,0.5050613856896253
1694,0.5740893405939028
1695,0.6761756567667383
1696,0.6084712460003692
1697,0.6839492360977988
1698,0.6021298969859576
1699,0.57920228021521
1700,0.6698965105571255
1701,0.6349770679150122
1702,0.5845938401413479
1703,0.6147088509921265
1704,0.7796629426031592
1705,0.6823085996168233
1706,0.6618679765615132
1707,0.7719500949770844
1708,0.8117349305661935
1709,0.7862802703314803
1710,0.7279036699365745
1711,0.5804983885650185
1712,0.6754369327987512
1713,0.6541527021119181
1714,0.7607567699414735
1715,0.7895255302112391
1716,0.788214444250658
1717,0.7648936778238589
1718,0.6666477486006757
1719,0.7361909425219155
1720,0.7279036699365745
1721,0.3386601624347772
1722,0.761130745518959
1723,0.3307813491300486
1724,0.335172366539199
1725,0.8211532999822715
1726,0.7127288152898431
1727,0.7132662030588245
1728,0.8277348918198139
1729,0.8370336368219865
1730,0.3336179043314877
1731,0.3097554257100159
1732,0.6761756567667383
1733,0.7895255302112391
1734,0.7776796206667521
1735,0.7098498444020442
1736,0.6343687495150346
1737,0.3678712106847247
1738,0.6569210895527123
1739,0.5608229155233198
1740,0.21740687966541491
1741,0.755916117738075
1742,0.6532204360068317
1743,0.6155458125769513
1744,0.5736064062631622
1745,0.6810042513493781
1746,0.6025550840227214
1747,0.7311336934791874
1748,0.8134113083970509
1749,0.7106723736364622
1750,0.7882781398646715
1751,0.7995705148234563
1752,0.7989146796399528
1753,0.7469498459384624
1754,0.8003788599933948
1755,0.6829721109851002
1756,0.7565246580998874
1757,0.6168892495576638
1758,0.7181684791815613
1759,0.8248692210792493
1760,0.80246867761396
1761,0.7311730706388015
1762,0.8002514631403285
1763,0.8551990448258792
1764,0.8675545699137999
1765,0.5649750364520418
1766,0.7469498459384624
1767,0.7002734070692342
1768,0.715058120608946
1769,0.7106725866731886
1770,0.7098498444020442
1771,0.7236806988090655
1772,0.5065831125316708
1773,0.7086664043560752
1774,0.6920821691427838
1775,0.7882781398646715
1776,0.8248692210792493
1777,0.7517464768728749
1778,0.7268709409447273
1779,0.7749878953726952
1780,0.602330227045051
1781,0.6688430539112697
1782,0.6477046796591267
1783,0.7298013075244977
1784,0.7459898345159819
1785,0.8117349305661935
1786,0.6665540855532269
1787,0.717678330595566
1788,0.7089121732183866
1789,0.6843312755165909
1790,0.5143595176117485
1791,0.49348023022629883
1792,0.6920821691427838
1793,0.7453947669511601
1794,0.5903598121184943
1795,0.727712560591391
1796,0.657024848686285
1797,0.7109603621198435
1798,0.7279036699365745
1799,0.5438801190301289
1800,0.6100356340566571
1801,0.7098498444020442
1802,0.747140955283646
1803,0.6961351080815927
1804,0.7475883541513988
1805,0.7322614756357688
1806,0.7532242363284539
1807,0.7582422208972472
1808,0.641504322386645
1809,0.7096587350568607
1810,0.633779184388062
1811,0.7478947792625115
1812,0.755916117738075
1813,0.7775522238136855
1814,0.7532242363284539
1815,0.6458156118877777
1816,0.7897166395564226
1817,0.742225514226027
1818,0.3756847302518615
1819,0.766387245707967
1820,0.36167752361863414
1821,0.39881189042904697
1822,0.766387245707967
1823,0.7268709409447273
1824,0.7232323506303268
1825,0.7895255302112391
1826,0.8082843932276033
1827,0.3129800533791145
1828,0.3998235749914882
1829,0.7180410823284946
1830,0.7582422208972472
1831,0.7268709409447273
1832,0.7217457898910926
1833,0.6288891343442848
1834,0.4563537367066452
1835,0.6355457223738948
1836,0.5944661780509314
1837,0.23664757997114172
1838,0.7787578600745441
1839,0.6939870294065413
1840,0.6753299706712362
1841,0.5455343453510573
1842,0.7565246580998874
1843,0.6470111917235298
1844,0.724131099102454
1845,0.824741824226183
1846,0.7089758688324
1847,0.7423568048587307
1848,0.7367335285528072
1849,0.7776796206667521
1850,0.7942354065412938
1851,0.7776796206667521
1852,0.6571738972172755
1853,0.7460535301299951
1854,0.6201783129177266
1855,0.755916117738075
1856,0.765384540915905
1857,0.7989146796399528
1858,0.7232323506303268
1859,0.742225514226027
1860,0.7582422208972472
1861,0.8117349305661935
1862,0.589464323292095
1863,0.7664509413219809
1864,0.7089121732183866
1865,0.7046014860141326
1866,0.720598869895282
1867,0.6539225678342332
1868,0.7382473841752965
1869,0.6066380688389825
1870,0.6541527021119181
1871,0.6793929321893152
1872,0.7676896362056058
1873,0.7698332072821248
1874,0.747140955283646
1875,0.7796629426031592
1876,0.7579873821728991
1877,0.6532204360068317
1878,0.6611914750756882
1879,0.7005935384388695
1880,0.7213976793432251
1881,0.7007209352919361
1882,0.747140955283646
1883,0.6489019128504037
1884,0.7361909425219155
1885,0.6427525805901887
1886,0.6854182474026358
1887,0.5183566319820777
1888,0.534723180795242
1889,0.6700547007300447
1890,0.7228756379397387
1891,0.5827422596538817
1892,0.6761756567667383
1893,0.647074887337543
1894,0.6666842550004923
1895,0.7089758688324
1896,0.5656120075742128
1897,0.6477046796591267
1898,0.6621173739100588
1899,0.8002514631403285
1900,0.7145560039223566
1901,0.6497508916756224
1902,0.7367335285528072
1903,0.6575343998350891
1904,0.6761756567667383
1905,0.755916117738075
1906,0.6145161047172284
1907,0.6928782639892744
1908,0.6860472257304091
1909,0.8132583399222143
1910,0.6515796316030067
1911,0.570845563535045
1912,0.7450910243732752
1913,0.8657972656087725
1914,0.31096330959529567
1915,0.6926871546440908
1916,0.41010177399362513
1917,0.4747560906744897
1918,0.6789651332581235
1919,0.633779184388062
1920,0.6551240039242867
1921,0.7043783001088049
1922,0.7216223863981927
1923,0.26209265252008335
1924,0.3169679477461878
1925,0.8339453453863487
1926,0.747200450125806
1927,0.7180410823284946
1928,0.7882781398646715
1929,0.65837236233088
1930,0.3603575986192522
1931,0.7568790614894784
1932,0.6687156570582028
1933,0.17419538075910723
1934,0.7796629426031592
1935,0.6490600756461493
1936,0.7830311934091939
1937,0.4494940800622491
1938,0.7805500229027483
1939,0.7676896362056058
1940,0.6541527021119181
1941,0.6942577717754107
1942,0.6513883260992002
1943,0.6925225134430413
1944,0.7055025909339435
1945,0.6766799097177357
1946,0.7005935384388695
1947,0.7640069613257857
1948,0.5332900519438499
1949,0.7665376163945112
1950,0.6343687495150346
1951,0.7005935384388695
1952,0.7106723736364622
1953,0.7328947347728008
1954,0.6841758022261085
1955,0.6558822847385335
1956,0.6928782639892744
1957,0.766387245707967
1958,0.6920184735287703
1959,0.8248692210792493
1960,0.8067640512699686
1961,0.7025264126609974
1962,0.8202589888937408
1963,0.6684603823171432
1964,0.7882781398646715
1965,0.5702118035698385
1966,0.5639494786188091
1967,0.614035046917445
1968,0.7188486057041014
1969,0.6961677261634791
1970,0.6351461404105678
1971,0.7098498444020442
1972,0.7775522238136855
1973,0.5527042280599137
1974,0.6920184735287703
1975,0.766387245707967
1976,0.6750537430361654
1977,0.6841758022261085
1978,0.6671685857586375
1979,0.5711154121541179
1980,0.6395811525796222
1981,0.6434520892905699
1982,0.6801099402608475
1983,0.48322230762936985
1984,0.4937529984252736
1985,0.6896484527005816
1986,0.7565246580998874
1987,0.5732162840100813
1988,0.6618679765615132
1989,0.6966164262869403
1990,0.733941521181484
1991,0.6851634086782871
1992,0.4672305287909388
1993,0.6920184735287703
1994,0.6429418134316898
1995,0.6920821691427838
1996,0.6404357724176718
1997,0.7366061316997404
1998,0.6684424037539382
1999,0.7662947416551358
2000,0.717678330595566
2001,0.6234313594630366
2002,0.6761756567667383
2003,0.6665636002573304
2004,0.755916117738075
2005,0.6513883260992002
2006,0.5662093138498192
2007,0.7460535301299951
2008,0.7895255302112391
2009,0.28775996934745457
2010,0.7268709409447273
2011,0.35255902655680665
2012,0.39175035255742024
2013,0.6841758022261085
2014,0.633779184388062
2015,0.65469271969102
2016,0.6920821691427838
2017,0.6927775145608615
2018,0.3324205637956977
2019,0.333908286444033
2020,0.755916117738075
2021,0.7002734070692342
2022,0.7089121732183866
2023,0.8211532999822715
2024,0.6357368148409748
2025,0.3528286339678087
2026,0.7098498444020442
2027,0.7002734070692342
2028,0.17042372347649298
2029,0.7664509413219809
2030,0.6413576781045744
2031,0.8248692210792493
2032,0.46317875557846827
2033,0.8132583399222143
2034,0.8370336368219865
2035,0.6589279621411683
2036,0.6698874179361666
2037,0.647074887337543
2038,0.6611914750756882
2039,0.6507209965320249
2040,0.6541527021119181
2041,0.7570836256978861
2042,0.7195213226649406
2043,0.5842429940176607
2044,0.7569959796597655
2045,0.604079375240232
2046,0.7180410823284946
2047,0.715373287067248
2048,0.717678330595566
2049,0.6684603823171432
2050,0.6688430539112697
2051,0.6664364164409902
2052,0.7180410823284946
2053,0.7555298731928916
2054,0.8132583399222143
2055,0.7514674090571594
2056,0.6838909312163334
2057,0.8736895757304378
2058,0.6404357724176718
2059,0.7367335285528072
2060,0.5314094888193428
2061,0.6018128060865434
2062,0.5766752367512445
2063,0.6761756567667383
2064,0.6801099402608475
2065,0.5989008968713878
2066,0.6831478354706219
2067,0.7459898345159819
2068,0.6008302491722384
2069,0.7268709409447273
2070,0.8553291360945305
2071,0.6405631692707381
2072,0.6761756567667383
2073,0.6356729061902349
2074,0.5920719004245042
2075,0.6402272068408534
2076,0.6216202271028298
2077,0.7005935384388695
2078,0.4757674177088892
2079,0.547964954419655
2080,0.6365407131798664
2081,0.766387245707967
2082,0.5216429564283384
2083,0.6402272068408534
2084,0.7098498444020442
2085,0.6665636002573304
2086,0.7192664839405921
2087,0.41832489660350475
2088,0.7181684791815613
2089,0.6829721109851002
2090,0.8134113083970509
2091,0.8392183761237826
2092,0.6841758022261085
2093,0.6206835395316872
2094,0.7180410823284946
2095,0.7460535301299951
2096,0.8003788599933948
2097,0.8466266743313647
2098,0.7769857649058863
2099,0.7995705148234563
2100,0.7104708709481974
2101,0.6500990630372968
2102,0.6873498905720569
2103,0.2815567044386925
2104,0.7776796206667521
2105,0.32820080329302453
2106,0.3697267855264462
2107,0.8292523067184273
2108,0.7856211655186983
2109,0.8003788599933948
2110,0.8559670227342009
2111,0.8276379396647636
2112,0.24690360361419156
2113,0.2875994325732838
2114,0.6838909312163334
2115,0.8126369363900084
2116,0.8134494492673978
2117,0.7146540954893914
2118,0.5604871653066827
2119,0.35516640188762094
2120,0.6429418134316898
2121,0.5323484845818808
2122,0.2286232174509035
2123,0.7129838332857666
2124,0.6007701420601171
2125,0.6642311087761144
2126,0.5712458798405423
2127,0.7002734070692342
2128,0.6273311619352704
2129,0.7856211655186983
2130,0.7775522238136855
2131,0.7856211655186983
2132,0.7897166395564226
2133,0.8003788599933948
2134,0.8003788599933948
2135,0.727712560591391
2136,0.8003788599933948
2137,0.6429420264684163
2138,0.8310862994108843
2139,0.6860332540119253
2140,0.7776796206667521
2141,0.7994782564585498
2142,0.830082962990023
2143,0.742225514226027
2144,0.8138911127421362
2145,0.7921249528316983
2146,0.7882781398646715
2147,0.5949489185633555
2148,0.8551990448258792
2149,0.7089121732183866
2150,0.7002734070692342
2151,0.720598869895282
2152,0.7367335285528072
2153,0.747140955283646
2154,0.5863159216386382
2155,0.6254529728570367
2156,0.7007209352919361
2157,0.880879952893936
2158,0.8515101887195865
2159,0.6901336394340531
2160,0.7251410463042248
2161,0.824741824226183
2162,0.6792422915059882
2163,0.6505933922672714
2164,0.6356729061902349
2165,0.7474808526821928
2166,0.7776796206667521
2167,0.7565246580998874
2168,0.6841758022261085
2169,0.7460535301299951
2170,0.7279036699365745
2171,0.6618679765615132
2172,0.48322230762936985
2173,0.586539453292015
2174,0.6927775145608615
2175,0.7142896384927706
2176,0.633779184388062
2177,0.6795302873947927
2178,0.6422688610896881
2179,0.715373287067248
2180,0.6440388543065295
2181,0.5237150577665305
2182,0.6920821691427838
2183,0.603306869844818
2184,0.81694522951156
2185,0.6539225678342332
2186,0.5786156711123993
2187,0.6782577780766597
2188,0.6923953127485977
2189,0.8117349305661935
2190,0.824741824226183
2191,0.7676896362056058
2192,0.8002514631403285
2193,0.6796535471473963
2194,0.6801099402608475
2195,0.651460626353976
2196,0.283482706000629
2197,0.7611291054445921
2198,0.3046160243626741
2199,0.3201763207036724
2200,0.8807525560408692
2201,0.7949643076675349
2202,0.765384540915905
2203,0.8673634605686162
2204,0.8002514631403285
2205,0.29307695335825634
2206,0.2968980038340257
2207,0.6409252255960114
2208,0.7926060900058804
2209,0.747140955283646
2210,0.6934640728012909
2211,0.5653770644679574
2212,0.33550132290068413
2213,0.606568428667258
2214,0.5276097341450917
2215,0.2286232174509035
2216,0.7076736277663276
2217,0.6115069180826306
2218,0.5979460066749905
2219,0.6528541838583557
2220,0.6357368148409748
2221,0.5747434814780117
2222,0.7995705148234563
2223,0.788214444250658
2224,0.766387245707967
2225,0.8002514631403285
2226,0.8248692210792493
2227,0.8002514631403285
2228,0.7579873821728991
2229,0.7882781398646715
2230,0.7279036699365745
2231,0.8117349305661935
2232,0.6702920654079958
2233,0.7664509413219809
2234,0.8248692210792493
2235,0.8002514631403285
2236,0.7232323506303268
2237,0.895420200405549
2238,0.7789111575768453
2239,0.7417890279013604
2240,0.5420934898739647
2241,0.7676896362056058
2242,0.6920821691427838
2243,0.7002734070692342
2244,0.6835212085976866
2245,0.666206932433837
2246,0.6716659425567675
2247,0.5296714858731467
2248,0.6287615300795314
2249,0.6761756567667383
2250,0.81694522951156
2251,0.8436518311427456
2252,0.7279036699365745
2253,0.7199836557594245
2254,0.7979838745084709
2255,0.647074887337543
2256,0.6433244850258161
2257,0.6567712923748587
2258,0.7653089383155389
2259,0.788214444250658
2260,0.7664509413219809
2261,0.7701517979156363
2262,0.7341210645907886
2263,0.7181684791815613
2264,0.6496548981973624
2265,0.5130447715824017
2266,0.5280678459249677
2267,0.6589122344584752
2268,0.7279036699365745
2269,0.6165387110223864
2270,0.6761756567667383
2271,0.5910123635078807
2272,0.6761756567667383
2273,0.6433897007757235
2274,0.5672787795416532
2275,0.6041044089097095
2276,0.5892735308893295
2277,0.6412806459000776
2278,0.5959592851798837
2279,0.7563972612468207
2280,0.7096587350568607
2281,0.8248692210792493
2282,0.8277619026704903
2283,0.8513827918665198
2284,0.7776796206667521
2285,0.6497433519637072
2286,0.7021959961808146
2287,0.7232323506303268
2288,0.3020879606478424
2289,0.8003788599933948
2290,0.3575516605176338
2291,0.4175612490585715
2292,0.8241482046145887
2293,0.7492849204097333
2294,0.7924825708248817
2295,0.8988256453316398
2296,0.8433332405092341
2297,0.23537770482168988
2298,0.2975649792136684
2299,0.7443956777388744
2300,0.8779104204605637
2301,0.9005535118406116
2302,0.766387245707967
2303,0.5892539777206866
2304,0.33656021610243836
2305,0.650657087881285
2306,0.603951978387166
2307,0.2129865517080725
2308,0.7586163869130438
2309,0.6452256561147773
2310,0.681227293998507
2311,0.557889046340108
2312,0.7089758688324
2313,0.6611914750756882
2314,0.7995705148234563
2315,0.7776796206667521
2316,0.837097332436
2317,0.8248692210792493
2318,0.81167123495218
2319,0.8511614158266539
2320,0.7775522238136855
2321,0.8984432746040582
2322,0.6587846301937218
2323,0.9139744775673763
2324,0.6841758022261085
2325,0.824741824226183
2326,0.8117349305661935
2327,0.910990061074377
2328,0.7882781398646715
2329,0.8083770122815361
2330,0.7789111575768453
2331,0.8203932980156421
2332,0.6212004434186197
2333,0.8117349305661935
2334,0.7366400615437615
2335,0.7459898345159819
2336,0.7367335285528072
2337,0.7361909425219155
2338,0.7311336934791874
2339,0.5999093734981891
2340,0.6198837874116819
2341,0.6711084848702468
2342,0.8327984169253286
2343,0.8756598532168524
2344,0.7005935384388695
2345,0.742225514226027
2346,0.910990061074377
2347,0.6284197030691487
2348,0.7089121732183866
2349,0.6841758022261085
2350,0.7701517979156363
2351,0.755916117738075
2352,0.7469498459384624
2353,0.7014799763240273
2354,0.7279036699365745
2355,0.7909729344313162
2356,0.6838909312163334
2357,0.4828546069170568
2358,0.5468663172287804
2359,0.7089758688324
2360,0.7517464768728749
2361,0.6429418134316898
2362,0.6814184249717972
2363,0.6539225678342332
2364,0.7563972612468207
2365,0.6611277794616747
2366,0.5104472404232754
2367,0.6168627642279467
2368,0.6327055809899788
2369,0.6216391707018109
2370,0.6477534582950424
2371,0.6129956262999591
2372,0.6201799639216102
2373,0.650657087881285
2374,0.7002734070692342
2375,0.6541527021119181
2376,0.5513544478164794
2377,0.747140955283646
2378,0.7007209352919361
2379,0.2873368099735362
2380,0.6715491150952947
2381,0.29485119127836545
2382,0.3066730232490045
2383,0.6761119611527248
2384,0.5958348003790984
2385,0.6425362850435753
2386,0.6926871546440908
2387,0.7269346365587408
2388,0.4635402547721865
2389,0.32933159134363577
2390,0.6221861107736734
2391,0.6542800989649847
2392,0.6245780386775416
2393,0.7170306991785378
2394,0.5341686073047106
2395,0.3968966607304363
2396,0.6216276833100285
2397,0.5371034437401208
2398,0.14486202772749737
2399,0.7341210645907886
2400,0.6364569120702931
2401,0.6761756567667383
2402,0.5899089620865606
2403,0.7089758688324
2404,0.5892593810732404
2405,0.6096204627652568
2406,0.6928782639892744
2407,0.5949812023860147
2408,0.6611914750756882
2409,0.6477046796591267
2410,0.6684603823171432
2411,0.717678330595566
2412,0.6541527021119181
2413,0.5397762410177896
2414,0.673285924133811
2415,0.531970009994996
2416,0.6356729061902349
2417,0.7089758688324
2418,0.6684603823171432
2419,0.5841634326299096
2420,0.6429418134316898
2421,0.6766799097177357
2422,0.7459898345159819
2423,0.583061435883808
2424,0.6587846301937218
2425,0.5772278206410749
2426,0.6083245241533486
2427,0.717678330595566
2428,0.5986770112346883
2429,0.6761119611527248
2430,0.5080411037530369
2431,0.6037752456116248
2432,0.6054918189770058
2433,0.7005935384388695
2434,0.6649424052982564
2435,0.6430698874783061
2436,0.6919601537665879
2437,0.6843312755165909
2438,0.5071249479768986
2439,0.5833834506376832
2440,0.6684603823171432
