"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115"
"148",-1.42553432757075,-1.33306092629663,-1.17357816717982,-1.06844833726755,-1.45083334944131,-1.48044246669013,-1.40729604115322,-0.857828463077108,-0.834116780808441,-1.54964223681029,-0.830440565980838,-0.827268348879801,-1.10637078134234,-1.062692707545,-1.24927542622162,-1.06072963336161,-0.940191346339825,-0.917583995341451,-1.13798664849186,-1.36086843657048,-1.01440501795518,-1.18526616406446,-0.908257467841884,-1.19636445792298,-1.28628947067218,-1.36380251936618,-0.943743437169053,-1.11261564037066,-1.14222152977025,-1.35060188280248,-1.28434325708365,-1.04295651473504,-1.18546933904413,-1.51854045330147,-1.08678129493931,-1.2383970329924,-0.139982979837042,-0.392064246348385,-1.22843078401467,-1.18677248295312,-1.253990367034,-0.869577141918478,-0.97687679323255,-1.0412556066703,-0.614346629295181,-1.14039889938629,-0.923370569689622,-1.1595021685332,-1.49216659016144,-1.49191311947407,-0.270552118838834,-1.53661894537835,-1.42106351196913,-0.799461698481069,-0.955548016073559,-0.861567466277689,-1.06688097366898,-1.06052024218099,-1.32974511443681,-1.56233526331574,-0.905396492141075,-1.07055905196569,-1.36966338451673,-0.900226831804768,-1.2785914136629,-1.00482245035073,-1.16001352464821,-1.0046178183191,-1.70675591437459,-1.12725342671048,-1.26340071130393,-1.26887180873916,-0.942857316920584,-1.00160704127247,-1.20584317036776,-1.09320003275156,-0.775294600259182,-1.07374647083343,-1.42832068605032,-0.922508009226991,-1.20985920609072,-1.00534667116437,-1.23776312575078,-1.45336459133987,-1.48001395664285,-0.577118465018623,-1.10614261706525,-1.22784441199652,-0.820767946769234,-0.985984701255258,-0.921669813728613,-1.37664850572685,-0.939365015444661,-0.395272153265424,-0.582827913424059,-1.45789798939317,-1.25984964323747,-0.845728713890617,-0.998185706605051,-0.992242016024625,-1.18727987078117,-1.01583138159898,-1.21070876403761,-1.01465204741935,-1.17096991651959,-0.987129790980246,-1.43549848202591,-0.79300268388057,-0.459245499127184,-1.76737917336407,-1.04077897292939,-1.59889849469382,-1.03517789726241,-1.19773595043893,-1.86114518619037
"149",-1.26967436127392,-1.16379277178121,-1.13332188402173,-0.960590414031425,-1.3947869106084,-1.22434751004924,-1.26141742741599,-0.869533418908513,-0.731055113509989,-1.32588653723365,-0.832703718178986,-0.835829480784638,-0.908484048360292,-1.01613798971306,-1.12236939879536,-1.02574568033893,-0.715377105970004,-0.875656419700777,-1.00304659008364,-1.28232282126176,-0.95312991073763,-0.805023929036827,-0.816369683852417,-1.13735289206069,-1.02331949019847,-1.25688921909224,-1.01538130035323,-0.659699721174916,-0.84224192681828,-1.23943441934765,-1.0814017447991,-0.712331688000114,-1.10853090967951,-1.48171783800466,-0.73735767484744,-1.07974516423384,-0.298502170080687,-0.470633590105619,-0.965079427158376,-0.872744397166447,-1.01007941327473,-0.730235111495131,-0.972688994653387,-1.21993050139865,-0.668701193348831,-1.02488815743097,-1.0261135153014,-0.925116475117239,-1.45990260369757,-1.35644428184736,-0.325392617560953,-1.48940433792174,-1.34361333352079,-0.101251948699895,-0.8626727947276,-0.811202059644246,-1.03927080082216,-0.864450056881329,-1.29565142717861,-1.4852254226347,-0.813957564716368,-0.879496234463977,-1.13113995643016,-0.808069365152424,-1.00042583132318,-0.885807589402987,-0.98387317517999,-0.872865907417962,-1.44842740739417,-1.0439217578891,-1.08720851268554,-1.09574549903976,-0.866930290971201,-0.980871122232306,-0.960231396098991,-0.823250388353059,-0.543897781214849,-1.04694856443762,-1.37178953990665,-0.877125307783403,-1.03620931492582,-1.05518061006767,-1.10938593854059,-1.24690210147536,-1.24634829529568,-0.269230771458019,-1.42562190734366,-1.0625240980206,-0.458544904729237,-0.796003056312245,-0.711498569583099,-1.0641098698517,-0.842139755269228,-0.335929833337729,-0.528511751385877,-1.18282018248845,-0.786095865580443,-0.563945231537035,-1.05429617907188,-0.761074814775375,-0.87625281329923,-0.697639602740015,-1.18024897072407,-1.00770333869832,-0.813263720084461,-0.740632141914152,-1.34743531361282,-0.47810164506026,-0.109275356617632,-1.51401552619696,-1.09642795261976,-1.41031780236775,-0.902794828631785,-0.955403736653815,-1.78703994252661
"150",-1.04505798604559,-0.991025943888696,-0.90363869117549,-0.805837365638085,-1.34733863581626,-1.12776480972788,-1.11819572536997,-0.753905841990724,-0.665717506941182,-1.17443880315133,-0.7178722628893,-0.702680454967341,-0.591127665880579,-0.819435862731494,-1.04890584227606,-0.852175833400884,-0.602135889137323,-0.775454174196658,-0.892797324939465,-1.18034351847447,-0.574751793015963,-0.603769473144856,-0.4589190267546,-0.907145955059764,-1.05795221737059,-1.11260327301484,-0.552067497450644,-0.933688055838314,-0.599126679280344,-1.0969341584791,-0.639914450572243,-1.10135360691504,-1.01110337552192,-1.45836350918673,-0.805835423895885,-0.943021505053034,-0.214351188319355,-0.381361980578153,-0.704617368134836,-0.840154926578928,-0.993685333721532,-0.498688735446203,-0.713297619320745,-0.323373788030359,-0.696366782830838,-0.860926805539795,-0.826031760838011,-0.800677832939368,-1.18294635155206,-1.0763492288034,-0.247929510273925,-1.27110254885333,-1.1895317490177,0.515031751711643,-0.862316759562471,-0.869421214755625,-0.868326059758505,-0.83301042383811,-0.952249101145858,-1.32765089448577,-0.331673218259804,-0.777331104556211,-0.913760724879841,-0.519606328657328,-0.509202949635702,-0.660363470884055,-0.854770811566253,-0.582000578016365,-1.47855165295707,-0.771843474278551,-0.635230186995986,-0.623810926805216,-0.842485984915505,-0.709187308705656,-0.889156216782611,-0.462009085231649,-0.350321533745873,-0.765973202603247,-1.23165954459632,-0.657442067866587,-0.823592392468835,-0.714674064957163,-0.779851546677681,-1.02624628746684,-1.09240092591407,-0.312802986346361,-1.09586401030104,-0.837960329355393,-0.581531973725467,-0.646411224771984,-0.699927464554993,-1.09861964386597,-0.740065467624623,-0.522474842972874,-0.490190228019055,-1.21217705718158,-0.818932367933576,-0.448997909684543,-0.564573457544311,-0.732641821188597,-0.780439446746408,-0.49432361100325,-0.98285812354339,-0.747789493903292,-0.839064817471899,-0.649826601087844,-1.26559059621955,-0.5119739055569,-0.334572315091277,-1.35006375248734,-0.874158974661579,-1.13517555597635,-0.799663232371031,-0.895734501194399,-1.58819299650552
"151",-0.886838800232837,-0.77680835230297,-0.789544909177727,-0.785451563457195,-1.27111983469139,-0.954935179663637,-1.19005035661769,-0.687005652064993,-0.451794300937875,-0.998714418972116,-0.643544063008429,-0.621418596378395,-0.496919234127727,-0.722498129087715,-0.652297962209304,-0.705931014081562,-0.555811161469015,-0.637137450046081,-0.781941354777331,-1.0908939808293,-0.635650277031008,-0.516603718573768,-0.510542170002019,-0.634658763660324,-0.906531524080827,-0.980590099465737,-0.278605121904872,-0.621684932195666,-0.601967622187989,-0.9026864410174,-0.462695124998971,-0.70942194655886,-0.857564936881661,-0.990908916310362,-0.70623601199242,-0.763093545737396,-0.201210466012123,-0.320196013400491,-0.721084135109068,-0.680854540929066,-0.748710304669205,-0.516599781596062,-0.656084406933013,-0.593887251548775,-0.591893824920266,-0.856574905450793,-0.705696248830814,-0.699087446766914,-1.03164138665869,-0.989270208283112,-0.0246921629680008,-1.16512728345464,-1.11166495599019,0.266944302405478,-0.777232175801331,-0.629449722285547,-0.715103840282021,-0.641871168870675,-0.859846499700922,-1.09208273347077,-0.284927994202181,-0.712003438401164,-0.604304912348774,-0.569076004354045,-0.44590513606029,-0.505446300114827,-0.622249383783642,-0.62304001028226,-1.02571230977738,-0.590536393463722,-0.874703677756294,-0.82870322988965,-0.713347045468598,-0.530523524680021,-0.508841488779222,-0.575743668201947,-0.479623365128889,-0.642952405039079,-1.10780434033224,-0.67406809193231,-0.794543071235955,-0.433719033384962,-0.772009211996598,-0.992197160093806,-0.920861766874623,-0.13571039141693,-0.873389862530691,-0.66469500694233,-0.384093998131146,-0.608836977409305,-0.731093248332974,-0.876035243474754,-0.665308887946551,-0.371455308831709,-0.312127156767088,-1.06981521348013,-0.702333004430962,-0.328852370494333,-0.355170368462081,-0.447201456307503,-0.559804271870169,-0.0747659031559607,-1.02928985087612,-0.48777536561634,-0.541801262729516,-0.391917537043235,-1.25727504546545,-0.747898700396312,-0.12299901262484,-1.2215525730319,-0.842010057066279,-0.964442109807458,-0.610844472977214,-0.516333191643831,-1.16427371187472
"152",-0.686438632499407,-0.682749036277843,-0.645313165903061,-0.4857130738099,-0.979632977728445,-0.926571471927574,-0.758558629386703,-0.52196155406784,-0.210103787286852,-0.772972423543631,-0.471420382038497,-0.464892656678818,-0.36525715045484,-0.44533359662941,-0.484561547106664,-0.453193845354963,-0.0717494394210754,-0.483608110843255,-0.670601549611255,-0.808296041270767,-0.148664369900127,-0.0638353888277744,-0.228950243849694,-0.465480181975278,-0.638617773156113,-0.737796808115457,0.0379672423562209,-0.520359879482377,-0.339658338892747,-0.633027558855226,-0.307304084803976,-0.249163464758536,-0.640426418914364,-0.693248377336386,-0.267770953851424,-0.429850533477391,-0.00740730408644293,-0.129412526559036,-0.387363735604668,-0.249065599451292,-0.276924153687881,-0.255014370846417,-0.392140035790945,0.244580456883662,-0.556971834573301,-0.67033214478715,-0.229919280256874,-0.275626867186196,-0.696525496939371,-0.897180343956943,-0.0491504644386124,-1.18350333707833,-1.13325004331178,1.01126319727088,-0.484102306471962,-0.434821823198947,-0.504638735123175,-0.275853604579766,-0.684259872141071,-0.988540418710831,-0.113148250242373,-0.492254393935181,-0.462084135440992,-0.244849187534629,-0.181991025203798,-0.187133359003262,-0.470972647423541,-0.260579568590679,-0.846221174591932,-0.412309196196482,-0.782446163091995,-0.703696850249739,-0.474240467234973,-0.360102755252181,-0.488222389808162,-0.380331093339762,-0.218714704599166,-0.376155450780829,-0.989493938316353,-0.355501547473631,-0.852694323449571,-0.571706342078655,-0.628901622480732,-0.835604777738529,-0.660159299874266,-0.0142132445539261,-0.230899476952063,-0.306956822108778,-0.408028677757728,-0.462743630507262,-0.446110164505276,-0.72250528948866,-0.438100101283874,-0.0326107664525072,-0.0404833283184622,-0.935166840457452,-0.535608978410086,-0.0942787165340451,-0.00518839400527724,-0.263986814569717,-0.418980328854189,0.110524149514793,-0.753081548191193,0.253723995737906,-0.344876907319472,-0.313882937906775,-0.905019799702076,-0.386052178691082,0.00869120396627329,-1.05759099068468,-0.712221878951988,-0.652159764444813,-0.270540857225556,-0.416745369488948,-0.879967863125452
"153",-0.425866770872225,-0.404118694292084,-0.466700584864932,-0.393106111819355,-0.857380505113041,-0.740185207613346,-0.774835314679621,-0.498739460534595,-0.158399971373169,-0.568331815453067,-0.444173875218694,-0.419841799165192,-0.423118099779293,-0.21165552032156,-0.429127939087374,-0.231293755606572,-0.177991648202402,-0.296223700446901,-0.583950197218731,-0.655439904324218,-0.360999469611358,-0.254035922524047,-0.200777519131426,-0.254134298716381,-0.556526971888987,-0.561071300166681,0.164987575165282,-0.441143302714501,-0.383610887442213,-0.484815329006005,-0.467429329784549,-0.357186954901631,-0.641384920929868,-0.758936961356081,-0.309171580614832,-0.320137013630905,-0.0543949069661192,-0.116721983962427,-0.390669935022924,-0.567146479133485,-0.653319168566894,-0.270640112636683,-0.243904896087992,0.637574908156556,-0.585253091946542,-0.622688506369792,-0.356981078085725,-0.343524798104748,-0.587825608833635,-0.771373903185436,-0.130195756801787,-0.910411121783861,-0.98265886200173,-0.0523932025787688,-0.329843852897818,-0.325235931426993,-0.510966777690236,0.22195593952784,-0.604684874350774,-0.88149547564337,-0.318195360993847,-0.369750779972201,-0.690423717640618,-0.290778972187413,-0.437283780986683,-0.371653502940878,-0.433946977447699,-0.222265697002098,-0.757839168304329,-0.456039661539984,-0.321001225656596,-0.260027594316993,-0.349946963822455,-0.278287307695388,-0.459442650313596,-0.278522989061689,-0.217883629526673,-0.398594424087178,-0.935978406517224,-0.44051849501886,-0.496255160264881,-0.235655209921168,-0.4018413262656,-0.48956258402691,-0.604337074625659,-0.12207039054352,-0.570668801263077,-0.175329184074164,-0.304342941660315,-0.23151928855929,-0.553938140191217,-0.747366782039872,-0.28991834230868,-0.0381728718948897,-0.0353780941448833,-0.8794660095421,-0.174239575479619,-0.21958906992,-0.207066013097202,-0.26924359652196,-0.345155455741119,-0.070485979427126,-0.517428720333258,0.382204110299732,-0.482478840449436,-0.362427825061296,-0.84281219959901,-0.161260565984354,0.0779995020366008,-0.7807356520252,-0.806215957495146,-0.524572831980622,-0.416690240711351,-0.437188115243645,-1.03311733024614
"154",0.000968361921793768,-0.133226833388333,-0.0775603588515085,0.207069214297665,-0.455981584037852,-0.402841009257899,-0.606607959968367,-0.227241687253202,0.231118164064315,-0.263333919125717,-0.172011180947509,-0.131539848126254,0.166584903298104,0.227372552362865,-0.187102922506138,0.211203609481604,0.437523971490228,0.16978365804128,-0.262185775315356,-0.361641908751434,0.653625870257999,0.427245260939215,0.347186566616976,0.00374936431604591,-0.251281570686541,-0.295968766259149,0.730905409223319,0.189369886420264,0.214276602831123,-0.127786758317069,0.215509761470391,0.359938293038722,-0.247288159198046,-0.356905353103768,-0.127013622894521,-0.0183746975987911,0.0542394726425714,0.000826338027223514,0.126738675178086,0.225681474116056,0.21794772315189,0.23955525892772,0.141915903962523,0.583089719715078,-0.512733996680866,-0.366769145437336,0.13755913613532,0.00390983713788525,-0.118779235034517,-0.687785269524475,0.184887767963349,-0.474258110956525,-0.742226765397356,-0.11459301242091,-0.0407418471749381,-0.0576525562907099,-0.142063311020822,0.442499975756991,-0.289396476760017,-0.69142722745905,0.0957770230627206,0.204686800354223,0.0346843573055882,0.160274905714238,-0.0375222409110691,0.154554453268401,0.0895503410538527,0.0177663031053233,0.152011059937718,0.0784204792121852,-0.214650787157864,-0.0324883881545241,0.0302591353990413,0.0647259295750052,0.157288293996189,0.298016457715208,0.298428191619333,-0.101230624188046,-0.716870384626685,0.123054662198375,-0.342515130347724,0.284496812942768,-0.0959447460444549,0.081269997748536,-0.165016898882746,0.315860968806199,-0.320240368607245,0.321628525531419,0.182707069479242,0.210875855850024,0.0819283636966663,-0.151781897938831,0.130969300841559,0.44380291762942,0.232621128697454,-0.632671543087721,0.173273045927747,0.3732331041202,0.754985278681115,0.0837571707789535,0.17413861334713,0.249915980711208,-0.341909110051261,0.757981070037047,-0.109874289968337,0.0405388157083604,-0.205197332938779,0.366699973074237,0.394399517213485,-0.536305770043403,-0.466531862247243,-0.333306954446916,-0.133293123499149,-0.217198831864323,-0.385920557950715
"155",0.277356094726248,0.0859265225901474,0.246786840713718,0.401351298011558,-0.270745104680592,0.0035097757306889,-0.482037487831385,-0.100518851990201,0.722628904969606,0.026021223795237,-0.0474616011476312,0.000736185943399987,0.334109777940256,0.324449307109884,0.0369036436795134,0.319114584500084,0.537084718178354,0.319376776437019,0.00803798265333644,-0.0426467344821879,0.358773413396996,0.262043141877511,0.511933387287168,0.452688985855907,-0.0327371568597627,-0.0599000665210316,1.16493961782188,-0.261726484672992,0.184176247891298,0.205161126136353,0.198982578929819,0.407003973611949,0.0858904630254545,-0.150379326104091,0.445632705806589,0.123303660474982,0.16129253458446,0.128924389404677,0.201787223413412,0.0249102362924063,-0.0584974120615797,0.272306811740006,0.0940173523942685,0.368285147713302,-0.362944567266049,-0.216182975449579,0.387232141421618,0.331492620573405,0.11044695300564,-0.244288713468135,0.305375184519472,-0.324531411131174,-0.584027844256953,-0.0649855715675806,0.184339349128868,0.00120204933335567,0.0471398029607204,0.36525971074456,-0.0115246101119706,-0.302917560454675,0.460719269352056,0.0742131864479294,-0.0926662674519427,-0.0190380679744229,0.082637993116895,0.114063356463107,0.296008794754902,0.137108193913696,-0.394451304109627,0.255732523822272,-0.194776299532394,-0.152476384832277,0.239551618292136,0.226185957711892,-0.141703008699219,0.410131326420961,-0.0896703309734617,0.198288430424302,-0.384397409158949,0.270937393415196,-0.0538421202567173,0.265908848783809,0.198463657612724,0.184553478173397,-0.0306127512540467,0.232093917350785,-0.432784337567807,0.40182875235192,-0.0108096301129454,0.0174038129398649,-0.464338044997006,-0.24172142701307,0.264085516759416,-0.0821568717129537,0.432712846319222,-0.550329786102823,0.325004257220031,0.567166436980634,0.344438441797676,0.150081292018968,0.168249678549795,0.458390921453584,-0.120547839596982,0.71331896443491,0.0575172024962842,-0.113830025244673,0.0773253844472782,0.740843154246473,0.72055155199691,-0.130518839986492,-0.182341546479313,0.0322415686168026,-0.267715005748704,0.0234635946465675,-0.44783591917356
"156",0.566075754185357,0.233482733306926,0.567799563507517,0.923659721346442,0.0701916794796479,0.229783448606526,0.184808675525014,0.145459164774358,0.763406246365049,0.265381096237719,0.184685806189195,0.211568835912067,0.563005515456037,0.700200782916195,0.408372120420188,0.719372869813642,0.850964535895846,0.628391372441675,0.309627375309683,0.353205195835229,1.20434471775037,0.949830691619097,1.05290706043777,0.638098834216391,0.28626330496306,0.360204674361477,1.32251799202534,0.614385499225669,0.767011582480467,0.494517925526995,0.73671841929016,1.31747743701491,0.374839919925563,0.3792377375644,1.13707267037832,0.37839166783962,0.427500408179502,0.431419902302071,0.807119330390236,0.789277106521571,0.783419990256031,0.800785609319673,0.718108730629072,1.06947132916225,-0.182871277035304,0.0487401081570937,0.613057718707514,0.643176437299967,0.581561458950596,-0.0244584610346079,0.656759799271498,-0.130824048733125,-0.22477325763997,-0.0663522302006918,0.545580239638371,0.248563622691635,0.202952150813882,0.838819188953664,0.224551772359125,-0.0865027787562233,1.09485581698461,0.801125645983072,0.457278134359327,0.711381705620906,0.649945272054261,0.686253773062121,0.644238150311452,0.632739418255595,0.469763978436369,0.780316368083781,0.496674437157821,0.7605255011965,0.49418976956471,0.620582139759883,0.506240677056537,0.747120399843966,0.681681051611019,0.504504095488216,-0.0684679980624654,0.675627707022249,0.255840997071456,0.812962500949061,0.549106921452118,0.396123462673222,0.44492150924361,0.900668451034523,0.0344171667400416,1.01316213146814,0.926062510290928,0.999835629507821,0.50600924687274,0.429355005833855,0.698608927072692,1.02241504373932,0.77279794481406,-0.106459023946296,0.728831652969386,1.09039821165116,0.757966238246094,0.667000661419167,0.565553064728759,0.534605512538725,0.352975543350209,1.17699451174565,0.343095046338438,0.555269946604818,0.545354420144283,0.980530019611196,1.00862942022189,0.198092106900477,0.251225789044703,0.383182927696927,0.687421703704735,0.412056531655338,0.278332571230116
"157",1.02426058312324,0.644651209307558,0.64670325296593,1.02604386732822,0.362355288581672,0.447595641609978,0.457532205784194,0.425811703789607,0.794014333219595,0.351718674331149,0.470898173392403,0.509192946183963,0.819725402851916,0.980760258271836,0.531535463996549,1.027805535261,1.17269371947912,0.796875065703915,0.541870589240151,0.627284065440082,1.06892093560195,1.16788899756582,1.09567135683588,1.04989798177492,0.578071964404003,0.541855865292522,1.47474871362112,0.853358511734498,0.789300824069715,0.730558221749866,1.00649019279273,1.00636102467232,0.628853067543825,0.907104940807081,1.16597161536687,0.793784807196213,0.47701932902422,0.55769411270404,0.932007106877133,0.836288963365482,0.864167699999714,0.985953876940992,0.692763173466579,1.27404390306497,-0.146735884986201,0.335672277720124,0.840055068850803,0.710806224998997,0.737704857973388,0.167506493199248,0.797785170998608,0.0217633881740273,0.0512388392907098,0.898129863103881,0.900841726477203,0.465997735662439,0.758487947733694,1.37950248230978,0.623416967217555,0.214088403008315,1.34668059602006,1.00645224624014,0.66779739899771,0.722300999277972,0.622444286482585,0.886107796160109,0.949391830569965,0.688934156668486,0.830515484098599,1.01646826761902,0.836836907229465,0.837870583277543,0.723596696897545,0.828337042745777,0.996404334434696,0.896814437549767,0.774014402814499,0.701783355979878,0.133425746366188,0.769327051941101,0.283213594325784,1.08553630893725,0.691169431155249,0.96715104805291,0.820772113915138,0.851855578030129,-0.144538228440799,1.15236663761781,1.01411904932092,1.12841129526104,0.491064663139668,0.579258196627332,0.890393881978861,0.74578420759763,1.06984594162032,0.174388023152523,0.780482919496081,1.19502566771475,1.1496058222089,1.01777164433529,0.642066189232968,0.813573128451077,0.947247911875863,1.39211063006809,0.544055448602956,0.704517283895439,0.860753445513467,0.569821968569317,1.30156704908905,0.569087757551473,0.390182400886695,0.680920506174729,1.01171548874023,0.646018204979468,0.382852679045726
"158",1.23055381783117,0.752416890546684,0.920293869419105,1.1346166248059,0.577263841223022,0.727933281207586,0.679435490687248,0.634207610304448,1.21660466917834,0.749130279930768,0.683843860730372,0.706891389853992,1.05026255070939,1.11826456700196,0.897952642024488,1.13636815977652,1.14509463290103,0.931961174132807,0.800945724884502,0.923947275090564,1.06142367144104,1.08101536773582,1.24284530125878,1.45647658870103,0.858503248704084,0.751334501566464,1.65651596010424,0.819424110114056,1.00689416847966,0.789955615103935,1.16614531644448,1.05148405892246,0.817014774196834,1.0004074499611,1.42990235124362,0.696170880031903,0.717521232514643,0.752796969801267,1.11126208527243,0.79878736483845,0.894835421488905,1.03853783470006,0.989872395136259,1.99676288384869,-0.0896889814864426,0.461257794409998,0.824617068351492,0.831875115908922,0.900842264687474,0.463253715567199,0.899874731683863,0.450682822000359,0.267087671883843,0.785239499645443,0.960938936379482,0.641332471766244,0.739178905863046,1.46513625082293,0.779107990201475,0.508416273517205,1.19829390984346,0.995519251538452,0.773681891819783,0.896645429928113,0.614078249827661,0.931796719944478,1.13789349563746,0.912449711126374,0.880365044421434,1.24173757047597,0.616554329412693,0.844383449490131,0.985206582588094,1.01275310167649,0.991683156107666,0.914059590961363,0.844799486807604,1.08236095922268,0.428402414843977,0.88034769569347,0.451868087734695,0.929795189183605,1.01815520750597,1.03766413400379,0.733505104174326,1.19210822940291,0.57895929552643,1.21876580084717,0.980578642358409,1.27734196317479,0.468921182049023,0.729742840363638,0.999135479296709,0.755116451074636,1.09590766804855,0.420801407617792,1.00596687369311,1.18815502892846,1.0086058199291,1.03823939738054,0.782291180044719,0.833328503005181,1.27577865372074,1.24240475421402,0.700966352988819,1.06022842246724,0.840126839645274,0.610238606273364,1.17861519255172,0.907086265512136,0.472955008820403,1.10649157400324,1.11086796213196,0.791305503564274,1.08819439659602
"159",1.39415814080758,1.02292035030843,1.01546128117172,1.12637354142127,0.829669311638043,0.900505146383583,0.852275412077151,0.718449608443441,1.09814650187128,0.95696964386311,0.749922116900709,0.761061924742811,1.0343556735087,1.15530480357905,0.984940487625575,1.19104274188816,1.18334681814809,1.08584823979086,0.919297315293677,1.01156029588245,1.25302691269001,1.34112640435297,1.19675051644557,1.65698528476762,0.934340068646148,0.717264986362914,1.85791838345948,0.990790450922915,0.965692330205839,0.946495247848755,1.12708319286536,0.912545017138217,0.973958005246936,1.14073287188204,1.82287273995006,0.986584169558155,0.563216812748145,0.664399177668756,1.07974147977736,1.07406013291855,1.14138958437387,1.20050134716346,0.991789461485037,1.59978614309026,0.249521430255744,0.483506418445426,0.991708445350018,0.920135065611682,1.03012511067507,0.697096869078565,1.06174965843198,0.965589296649777,0.448844276147118,0.960632782560823,1.12026115331436,0.684523610058099,0.882255735802085,1.25657916807122,0.88060116227511,0.585909829372948,1.33538049755175,1.22081112325374,0.793906246820955,1.28927302937396,0.569150316066812,0.975576883022458,1.11299879060399,0.953010978450573,1.00083837868559,1.26864417288897,0.800706181323441,0.997428709653521,1.1253006000204,1.18971618902124,1.04281481643279,1.04595335714175,0.851152158288324,0.768291044958751,0.611403652771997,0.861318918830224,0.473358019178875,1.07593269642147,1.13898265167537,0.999564173919052,1.01540448967709,1.32319431066065,0.665754359608588,1.29041245061945,1.06527471274512,1.3912522992819,0.554376963820587,0.489046552212222,1.00159951572038,0.943637438994656,1.09772771055637,0.706892103737033,0.9443335663959,1.14535035320066,1.08415060953899,1.2408620158211,0.664874515234084,0.908116605166098,1.36621147299349,1.04754344525694,1.00429858446753,1.15108756716669,1.05878479243164,0.955633134751585,1.22966644338523,0.960647239999201,0.501583823089276,1.34863838268789,0.953493199781611,0.839576044284776,1.092514266075
"160",1.39425395925037,0.956950942212056,1.02790876013667,0.949355939363677,0.961992637552385,0.806906629836731,0.748095187810419,0.803301609781057,0.862618926410057,0.924506751474976,0.839339576828474,0.878610279071399,1.06604354319332,1.21436200191327,1.07386336518003,1.2252933409578,1.1528958388974,0.954186796109022,0.865418288927969,1.10954714163387,0.878161301723637,1.11921524087824,0.887192103503341,1.69130663503351,1.04167196275682,0.674701594728272,1.8323199192462,0.70030575421573,0.898146215601635,0.863157319666743,1.20314328493828,1.18977437013537,0.921467212441441,1.02821307421354,1.51282284122063,1.00830320352752,0.430266607669082,0.570127669618896,1.06979535691089,1.00976537686659,1.10203916181167,0.977517965038221,0.802193633658134,0.817924707716229,0.278902820240928,0.556132161106845,0.762517212537305,0.723832990834455,0.78155410114078,1.05034393943842,1.05617587831575,0.67023151256786,0.457827531333209,0.429172835031093,1.17040491014634,0.710509461681413,0.903730390353199,1.01408214549479,0.724763732680541,0.765079165205468,1.2195222191873,1.19899987392701,0.878424348189942,0.858623244909411,0.476007079328998,0.980779838140182,1.11110099545233,0.821894602805501,1.12278173857125,1.08088590094982,0.687463606889119,1.04890200609793,1.29732123745443,0.924305746899114,0.581179291417948,1.03834828928627,0.632654111014066,0.6221834352292,0.765536758478482,0.943856467025394,0.411320910447578,0.954982477120979,1.05170939669501,1.2121024246349,0.870185091522533,1.13998292973669,0.400430377440226,1.07874105992372,0.832404242919222,1.25799690404305,0.139682944209617,0.625519715359337,0.8755189553104,1.33341242809855,1.03063238156055,0.831231214248523,0.881360905801192,0.956620476487335,0.790450494452993,0.913584921795794,0.673816405323255,0.851456860517494,1.38568267330547,0.534589424100789,0.671136223854616,0.981565401367906,0.954426822890941,0.99864357509122,1.32420045288652,1.19943224423584,0.485086027513893,1.46434541298497,0.865662320302038,0.888310222271028,1.15971949033977
