"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59"
"270",-0.448492281956507,0.285212387886143,-0.351986509881446,-0.538724287640346,-1.05602989623361,-1.4466828015272,-0.709036588963721,-0.744123175669216,-0.376415035745015,-0.45651723636233,0.135503132440249,0.422246437040267,-0.172220718968893,-0.389832867637919,-1.18109361336325,0.217219896708001,1.01744443402488,-0.770467271037026,-1.26406351018171,-0.692643342774446,0.00608273225089394,-0.397732099497748,-0.227785012139233,-0.238059425940889,-0.814993104393377,-0.622559814408799,0.0368022390749963,-0.11699990556725,-0.486976459124558,0.351912268532854,-1.17472824175843,-0.282413897380063,0.465300338644277,-0.478584714852265,-0.256700769267314,-1.04278969343791,0.0822390782767862,-0.0459266243876519,0.0253555211742721,-0.288481904308149,0.155419797577505,-0.15024042219896,-0.525168947698649,-0.121057016558723,0.238147544133238,-0.274403357909234,0.0946846739895123,-0.398281080457505,0.00784163376138153,0.447462564897127,0.735163275656193,0.78572423155084,-0.167330898497209,-0.725170954015433,0.0247422905682196,0.597604484554946,1.65307698320311,0.477620121210751,1.12566438333642
"271",-0.584544540830557,-0.0525721965564086,-0.275426618062396,-0.442412914695251,-1.00091003271248,-1.48064862754408,-0.783893451810994,-0.811119834262549,-0.176177033801382,-0.55481546687734,-0.07305096183235,-0.193700635201052,-0.19792340161823,-1.2778194574734,-0.778182065000707,0.538489256596625,0.713286096040383,-0.860515012815131,-0.95659579687119,-0.509807068895699,0.0615696656903205,-0.416602809133225,-0.191505707307863,-0.353099363636792,-0.513097276739545,-0.215161856925025,-0.0838151440230602,-0.24799017924683,-0.320204211874647,0.323575781287296,-1.17096899379896,-0.220719380801843,0.341697151337173,-0.629363403668414,-0.177371347565184,-0.567445295032903,0.0818902434538688,0.249819454643679,-0.382882212511464,-0.312902521172534,0.10001837006423,0.75050075706018,-0.485902920084598,-0.0209815626050998,0.270753990118784,0.9259460590687,0.161752193353678,-0.473704618815506,-0.014788852268355,1.05954150186507,0.946217739398925,1.35723588800531,-0.136208808330188,-0.792119501829896,-0.0184867610000378,0.742687826315378,2.17872992122856,0.443174216740332,1.00201137974862
"272",-0.43019191520886,0.115291813028802,-0.0104176252316689,-0.191556278593695,-1.0170825519399,-1.54903003300441,-0.80511561046716,-0.855931561249308,-0.226379953395581,-0.324558431530466,-0.670427678882882,-0.221084005826688,0.179610561897048,-0.687711120731195,-1.2446925223239,0.431432730534953,0.762371677093657,-0.573457577150161,-0.622966866548819,-0.151266798853923,0.273594063571038,0.667258594738702,-0.0931026392567589,-0.332602209400343,0.17138905785819,-0.368698863796396,0.0901902153811696,-0.215248678600617,-0.317646344825656,0.692049794914226,-1.10660945943414,-0.223702480198629,0.402810516080868,-0.968893883970127,-0.189115797477157,0.479264792681519,0.113336262481632,-0.354127995355818,-0.407931885091267,-0.199692470470262,0.050669621983567,0.691293155081189,-0.68600480382583,-0.0926843321105148,0.0897187711800333,0.973743458123329,0.0222310122375146,-0.565845353737127,0.0812125885065565,0.897078221228314,0.586421611380395,2.06220350183799,-0.197176531243385,-0.744910657242695,0.0194676598353163,0.614828353853949,0.613894019005036,0.51725682263991,0.984514884778991
"273",-0.217580628162393,-0.0569805059695973,-0.198327828638143,-0.290788742861063,-1.02006038181905,-1.2314193651292,-0.820700495170119,-0.888878923048435,-0.19002548803769,-0.562888704570614,-1.15258277404153,0.0733943145993608,-0.733313743965409,-0.667639620974058,-1.19774112209125,0.631696938139323,0.877739709998318,-0.509954299795805,-0.475292642777612,0.565366992090965,1.13838148617074,1.17192896135491,0.0867028350215069,0.0756228831357755,0.615068488164376,-0.211383911833693,0.244929445378851,-0.15648713222374,-0.677460424982703,0.616502546394589,-1.27670079569158,-0.206426960169298,0.421773836792076,-0.394355455155881,-0.349169803764348,-0.137999333261845,0.0232704128031232,-0.296410250930943,-0.401045773128087,-0.262156394007378,-0.123654419961246,0.58094521784688,-0.480383066731534,-0.109745277131306,0.13291569961592,1.02184804922015,0.0500798512518942,-0.435738630179177,-0.0468712399272997,1.05225554833963,0.735792909775867,2.12669078286569,-0.271749785683201,-0.728834273345793,-0.017516292499723,0.305935951811316,0.968144473129929,0.446717424123717,0.736355366620401
"274",-0.18711962260065,0.1181175910815,0.196623499804201,-0.432490841525163,-1.03349567302965,-1.25914125552636,-0.69554764215604,-0.896689125463028,-0.184396596843237,-0.459859739215113,-1.44416631825317,0.620540074137051,-0.825558399229921,-0.80782885802556,-1.06357538769568,0.106098847898682,0.882799539413911,-0.295789551027873,-0.366378917850826,1.03962146786698,1.74186620274635,1.53382025750353,0.264415305175319,0.305190848554277,1.16703160270903,0.0655503455251407,0.0708647323129531,-0.366493642337542,0.0923950876807471,0.639914009580738,-1.16297372014456,-0.0825298129881682,0.0932998651643311,0.907008441988861,0.0376199253832557,-0.305183582472548,0.0864236016833214,-0.175177095079075,-0.517785533022753,-0.291137500330067,0.263624451115726,0.775325218348764,-0.511097903755085,0.0292664556053879,0.0396746212813101,1.32804597515481,0.0490119962372005,-0.505988776362625,-0.183942730879493,1.20032850976609,0.619067451358494,2.07977063319832,-0.187119942262379,-0.804494639581588,-0.0285718526605063,0.398587362843933,0.29064848424079,0.355182696237622,0.747638186205763
"275",-0.382596830815956,-0.248241122066925,0.477796766518976,-0.810605451438285,-1.02902887706583,-1.15715007145934,-0.680096871922929,-0.902231514654248,-0.176452460352792,-0.557408164897928,-1.65987004974891,0.216198687799884,0.0952842262229724,-1.0066312419571,-1.06048139042779,-0.0474217884056202,0.417801763743237,-0.269427869752523,-0.201332984976195,1.32908916512851,1.7926343916328,2.21578084474598,0.307791301608582,-0.0495797582878676,1.09624727732375,-0.601444186590482,-0.22470204927977,-0.439949316973548,0.124973031351391,-0.141274384994294,-1.12848132252978,-0.0729114796601665,0.131404802141447,3.21891583799946,-0.13920975631212,0.0235433603361498,0.0510731932250193,-0.212404131165683,-0.432415184527043,-0.22355656427278,-0.0351385636899188,0.431954905859351,-0.592192938567541,0.27439917578165,0.047194562543363,0.850216676543553,-0.0164704802342357,-0.637330923867547,-0.106050447788113,0.808750034553904,0.699958706771757,1.77951024862755,-0.160108958946515,-0.83447471065666,0.0553031518113377,0.297744316899079,0.543203943665536,0.195298399140928,1.11063006798498
"276",-0.125721202507823,-0.109186031368279,-0.353599302134507,-0.736483503017551,-1.06463422939936,-1.45719568138933,-0.875663250397931,-0.799011597799211,0.0270646096057709,-0.451463111330657,-1.84150215338587,0.396082136984514,-0.469855753998512,-0.539784000959394,-1.30012215624989,0.454931003257538,0.96858128158777,-0.318305998410324,-0.0862366276928804,1.29839803847304,1.46677052281554,1.65926747893632,0.422282554073213,0.495377142828621,0.705227435361189,-0.746107172981182,-0.130659787267865,-0.314109391957902,-0.351925237560804,0.165348794230299,-1.01769421171352,-0.113247052478944,0.578085129338109,3.41170407184454,-0.285275214252429,-0.498960187290049,0.00272097983091964,-0.283910055122392,-0.500690551838952,-0.385137633668402,0.0206339293950748,0.330136563569388,-0.492440654779756,0.188106479758924,0.19784787245016,0.828884056622296,-0.0505893714495361,-0.417447194113312,-0.0449014624980577,0.152340772961891,0.684073921694214,1.22487224647241,0.642011595831269,0.150775566143137,0.0224470455982829,0.0520892545565949,0.622588092226733,0.245627073521358,1.05302751352844
"277",-0.272423352883734,-0.166789042647686,-0.282887033073753,-0.680913272496293,-1.11409106480878,-1.4519954027539,-0.925360122445222,-0.914921754906434,-0.202611406158248,-0.521556044273222,-1.88266340554269,-0.704298897621138,-0.504999707475328,-1.18201133289885,-1.10027338887363,0.20693265083448,0.0595632915362477,-0.18880941484612,0.0941884786542722,1.69385551315294,1.32604599146098,1.88667557304799,0.663299500691301,0.245447699070976,0.913213299254327,-0.468203046751304,-0.140425803129963,-0.477898593002524,-0.458876804157127,0.0753489374262653,-1.34646452589063,-0.149863305882286,0.0617789461442107,3.49368948754072,-0.166792022246348,-1.01919696543668,0.0252563622384796,0.550753358240478,-0.429664881075017,-0.360588255612704,0.00699747335219873,0.945008877398415,-0.426156900214833,0.344849117266243,0.243091430185878,1.03952230496084,0.0881771253244212,-0.737866417185557,-0.142248754712618,0.462365125541777,0.613451061136728,0.56159424352979,0.985830213473967,0.42734003077548,0.0118119196264726,0.182144936287882,0.955409444518316,0.229106847207198,0.961213212540342
"278",-0.184279755919259,0.0638548556485331,-0.211150656357184,-0.512194096854088,-1.07379801516206,-1.34835787150014,-0.938801013032704,-0.841001203206601,-0.203102246794259,-0.512558566821492,-2.04527525156577,-0.658723766884577,-0.474430467313553,-0.636204500499938,-0.84218459121943,0.49236369760621,0.558959233978542,-0.23891205443919,0.0984998457281988,1.5395173153118,1.30915050997622,1.82789820494885,0.642403690487523,-0.251419587551698,0.345463124248818,-0.477212741631737,-0.0287536499622917,-0.447741852995807,0.533424467763056,-0.139660115993996,-1.19377106151388,-0.209404133701215,0.26787050400894,3.63387870727782,-0.30259568001175,-0.184642570773543,0.0205545282044745,-0.536510528327158,-0.38787202309395,-0.32869346272551,-0.0308223530655505,0.480866648417959,-0.599967848852888,-0.0607010110432496,0.213020418180486,0.90272481772021,0.0365662181412314,-0.60549597869992,-0.0375617497433114,-0.0572553177016519,0.609559657276464,0.199365101209236,1.05511082044569,0.604955672909722,0.10673493677027,-0.155013268127489,-0.0330981569980704,0.311452051258356,0.643802727968418
"279",-0.377397843706896,-0.0401525569740265,-0.21856821536485,-0.707268378363636,-1.16228406593436,-1.32686637808375,-0.749560427647509,-0.872931261317935,-0.260982864977773,-0.363893933908194,-2.01007483932186,0.0344072545946327,-0.715986164455237,-1.47360438173121,-1.04732800466055,0.905592280584008,0.549369450945852,-0.161022398729415,0.345506569212593,1.49049894210101,1.57604522254159,1.77377068307524,0.604371870105613,-0.240826812696415,0.639207715423193,-0.348687004879305,-0.0637992930440697,-0.526278924101541,0.38015579630908,-0.0147304793635219,-1.48358473342446,-0.114499356441679,0.241531868029011,3.7911968671834,-0.0328410781868462,-0.989127173177418,0.0979310547260132,1.11341128087059,-0.374457054467972,-0.348040263111596,0.115066563036336,0.347734264468142,-0.450250678067941,-0.00625569618901912,0.0113997536631171,0.630850904642783,0.0837632477642736,-0.356400462703264,-0.0420946886826035,-0.163135325279777,0.349202101764638,0.101628931618048,1.19561028275476,0.800710514584046,0.0933010582479825,-0.126665661170698,-0.300582255104626,0.150292660590546,0.539185670761483
"280",-0.376892302048501,0.0213838872000672,-0.105558269715615,-0.408863993963477,-1.12930222929578,-1.27076860727938,-0.884537598994542,-0.796525523304934,-0.334664855185879,-0.329057533337189,-1.88714592239609,-0.532333428486034,-0.185042852849075,-1.15839515066045,-1.10028578910757,0.0839771811276888,0.100006726534681,-0.302836128709859,0.266732813060232,1.43198196921854,1.3948167774845,1.87411725993542,0.489218552508443,0.164627990018902,0.210934126104697,-0.631280047188183,0.19522567211015,-0.4796016467614,1.57353930955776,-0.723413401832269,-1.50022518450131,-0.29415157086298,0.0228756723796886,3.58202904577614,-0.130728303046329,-0.625500995836874,0.151013126041496,0.916227245089006,-0.350982250183423,-0.403496028954855,0.116436728458955,0.438482748686967,-0.539919783231942,-0.230390588277434,-0.143603422742893,0.930548024378178,-0.0909610586463136,-0.603693311866771,-0.0652988930702153,-0.0897495250275413,0.518472944249386,-0.183945596497256,1.26155894436778,0.911675737646954,0.0924834111759115,-0.126143946491925,1.24343628774378,0.164672083485044,0.822127342326965
"281",-0.207713512261435,-0.237241535255808,-0.429560191056758,-0.859496625223211,-1.20532547784618,-1.15809156265521,-0.845311042742831,-0.821830532216997,-0.237946891611858,-0.177558069064896,-1.88162116231215,-1.24694817536171,-0.359386286023571,-0.881283217031185,-0.883501645543472,0.0943803110591605,0.189760715790022,-0.278866779156957,0.358387136011571,1.26934722068526,0.755282801936274,0.824121821622365,0.439698787372947,-0.353848723333604,0.148234009015806,-0.339684866490941,-0.401441347341027,-0.483371414658465,1.39951777245871,0.373486421676048,-1.58352346790996,-0.316209232636466,0.0695558801313853,3.55801287731661,-0.249879192199229,-1.41503635700288,0.161861407721674,0.85051500288531,-0.236849008660053,-0.343585462179586,0.00151480761575501,0.237581399897823,-0.488989076588394,-0.0948942044718467,0.241079803860857,0.642158267848487,-0.121112007988845,-0.351845925701946,-0.018778840906706,-0.430789898000499,0.375319577776583,-0.0329915975798019,1.09130319843805,1.0416675708276,0.0339589477336361,-0.283233783781193,0.693810171384514,0.090839663650403,1.16518479447765
"282",-0.289961398997887,-0.0215505140609809,-0.23647703578852,-0.746488822168433,-1.26756039576596,-1.26592320513746,-0.906714298234259,-0.727320907457288,-0.285714392806888,-0.180503401824417,-1.65886914322005,-2.00556771291119,-0.457008437806554,-0.530002617934285,-0.743523490099857,0.00229088154884777,0.158810420286692,-0.245918929161311,0.282483883861942,1.61364984497165,0.873906578361603,1.3080968100874,0.353018921877132,-0.268245988667575,0.403583739382491,-0.544733578025013,0.497707475469684,-0.518492274346623,1.56076598818474,-0.897440736562185,-1.58563894113475,-0.277497076816984,0.231147413014781,3.95761348265337,-0.183816106760903,-0.757135565558713,0.0508935916736561,-0.0205352638425443,-0.221565152179856,-0.217709040072539,-0.0992175272834606,0.180672426195216,-0.487515315860495,0.202109647901439,0.211236127043709,0.976231542989757,-0.0171114381120608,-0.256215310783444,0.0589443784213999,-0.615026382846756,0.388366138904836,-0.242927056459747,1.03807471135663,1.07259785872816,0.204251093798482,-0.104304866032426,0.6220357907406,0.113109779336371,0.904883826943997
"283",-0.360292613606155,-0.0868163203157123,-0.191058902911357,-0.560937476962376,-1.10023932557886,-1.07953009932428,-0.827347598650218,-0.807350920171023,-0.243561726202978,1.23369086209765,-1.40973101986458,-1.40611304409092,0.328739224036883,-1.03211530187899,-0.917601043784307,0.255094476882212,-0.0283988287988081,-0.0488941552129901,0.431266583163685,1.1616232459833,0.956827240152355,1.38157398601317,0.170336792666324,-0.344384227916785,0.0168670133861713,0.149090753085864,-0.287873034076579,-0.50119939555217,-0.0890545690662598,-0.743356780199181,-1.52532051505123,-0.0894662088865391,0.258457762722202,4.04443989392806,-0.326062579512186,-1.41919648862936,0.0414089426146494,0.724339899373139,-0.387053740977995,-0.241261484899626,0.12752510556101,0.487592538279094,-0.441495045261966,0.25752283130014,0.384663357346023,1.2883233316331,-0.0756130450030623,-0.357814661081268,-0.0135959895112809,-0.627464868845592,0.341653869776763,-0.12444193834505,1.25824927381032,1.07477892519101,0.276057478828021,-0.160668043466297,0.394481224339787,0.116651001912011,0.931478900074746
"284",0.0100728579287033,-0.305462797424547,-0.143830528240164,-0.251145565096353,-1.20099262711016,-1.5254225773895,-0.786900345302788,-0.810415980939314,-0.454174677742724,2.07471553043019,-1.1414288746226,-0.238482904597313,-1.28970938089251,-0.574655840482419,-0.987430922076608,0.0857214706461352,0.0840161141118343,-0.283846964417233,0.42816765558566,1.03946246655374,0.987922241774792,1.01764992984028,0.0646656436181904,-0.283793706859194,0.399041656780636,0.242932992383118,-0.529025125829979,-0.453364504676654,-0.296142062726985,-1.02153508258129,-1.34483968094735,-0.189537490524794,0.295345733128605,3.46631629748825,-0.136100418709103,-1.07220541726762,0.068088617182786,0.633222881947973,-0.412207536696606,-0.469464441990706,-0.0434748173179333,0.542644709767068,-0.486058780780369,-0.0180019865013825,0.419049289781772,0.00140197882700697,-0.0673529236208943,-0.264705201276234,-0.0618781642718527,-0.378623229700483,0.193798885427941,-0.219534389116837,1.30414537055744,1.08596296114035,0.240519139279746,-0.0956000449001874,0.895630460546765,0.132579876862189,0.911660965138253
"285",-0.249320849276739,0.0409564924724196,-0.238437778336638,-0.401137281927999,-1.20937216636648,-1.12451063989658,-0.878158632327225,-0.70554266222139,-0.396982365195994,1.98095702894823,-0.89264906741979,-1.4577704818034,-1.03269123425459,-1.09597257843501,-0.60694569662922,0.85113189720194,0.440839375374018,-0.251965740544304,0.520409715925446,0.827352245131367,1.10275558967777,0.799386809329558,0.0130317682996692,-0.335942461990402,-0.711390797109377,-0.854612478216934,-0.0662512258891149,-0.49906403727037,0.0273256954420364,-1.08779962739784,-1.27166924551679,-0.508661477590504,0.64135666292419,3.48055427943457,-0.272665645537945,-0.732416353418524,0.0360946015293818,0.0064340625907659,-0.221857747616282,-0.351137566935319,0.0865511587485314,-0.613528160819472,-0.499556858289154,-0.0245609380764381,0.421176915656367,-0.203842970096213,-0.143193776788727,-0.26886610835982,-0.133514340303705,-0.31828612643443,0.399209939909978,-0.16500300271622,1.07636046668863,1.03342185142123,0.284052630537781,-0.174082227899787,-0.0887462729312883,0.131399377359834,1.15257657761919
"286",-0.096764436419132,-0.393911457183519,-0.575518718527548,-0.364111614942111,-1.30182223914636,-1.21451343538672,-0.828718727877643,-0.686772510270971,-0.586488747282327,2.01445971084004,-0.678902098489495,-0.874026469886643,-1.37463571637841,-0.62620507210923,-0.668712128761275,0.59899163056139,0.411326386227573,-0.18730357835478,0.374424887550109,0.709919154481423,0.744436876784015,0.896554519768575,0.110968289410097,0.0306386772485465,-0.139960094349014,-0.3606437649833,0.0175784045678975,-0.530402985138869,-0.228036657953352,-1.94311161303076,-1.27678536155491,-0.384043347069616,0.425359267728644,3.49918471090203,-0.229654100651503,-0.910317098981834,0.0518897797053401,-0.361061934981722,-0.292600084053923,-0.228149553310901,0.101242707754923,0.276067627909987,-0.476600158668875,-0.26387997676161,0.439290272400464,-0.0442460596900254,-0.287609320636214,-0.190942955320335,-0.00649367523216067,-0.538122760571365,0.192391514765984,-0.223747082600811,1.04246731569935,0.966822908061963,0.302534452819205,-0.322251036367724,0.808515886042215,0.135134013043022,1.28379390325102
"287",-0.343168049115307,-0.0542223409339982,-0.343361455903526,-0.560393006849233,-1.26563774877471,-1.41734538128167,-0.900044431730258,-0.579408834864503,-0.57804259951024,2.02119284756112,-0.387561496229801,-0.449236999648979,-0.938272049365764,-0.559350337908711,-0.288434097073955,0.448883463936079,0.239148508759125,-0.047758209477742,0.182832054470605,0.204742075677306,0.286137016144487,0.165757498115261,0.0713139631012121,-0.0958958980927752,-0.666550680029702,-0.8285507179824,-0.26954693312821,-0.667811445835533,-0.387423982800333,-1.15129031335204,-1.23859164849568,-0.291501556758128,0.722102107555069,3.79759538478658,-0.365801219063676,-0.915832517308864,0.118433893865567,-0.101918358524934,-0.330636057245927,-0.319578831285641,-0.0153706831681302,-0.0525648656235402,-0.603309058985007,0.166689277699251,0.355090963320795,-0.261525906077595,-0.0669607532834174,0.316679968925129,0.00350365712526255,-0.37720892182639,0.332011428232453,-0.232269759367845,0.974707044858248,0.918963519151387,0.260113224915,-0.289241675034875,1.44347934878106,0.0416693204521441,1.07330356986784
"288",-0.103851616832925,-0.0546728267774755,0.16031165117092,-0.498264421326143,-1.31776535764605,-1.45510631571816,-0.837827263003065,-0.626513511637436,-0.350204406484553,2.13085959527096,-0.285737168088552,-0.292381941657811,-0.0776492234105028,-0.515039644210547,-0.730717143697272,0.315259790336794,0.14628516546393,-0.179538523391269,0.388885348267551,-0.120829818713812,-0.289963729964565,-0.191627161711524,-0.0202625783041613,-0.352990164819505,-0.66809985459233,0.0324184262113578,0.179225835488507,-0.514261257057818,-0.822784919111636,-1.21184323293136,-1.10387033014966,-0.0473092781404951,0.914504181282589,3.78818274391347,-0.139466611901027,-1.29584131609879,0.0440834151825552,0.446655245643925,-0.350761372186964,-0.321917565533058,0.152512897334495,0.538229734805111,-0.506380164225555,0.072167384140071,0.351160138843274,-0.850313431209955,-0.228115057864046,0.945565727608356,-0.0195527539570473,-0.600470875581695,0.480781385791385,-0.339253966774486,0.911552148190318,0.848024101507574,0.288549452227373,-0.625828938748398,0.781260979058671,0.0512455968365552,1.06447212204188
"289",-0.283563131444033,0.101371531703544,-0.399002051458327,-0.560510132243261,-1.26790770561416,-1.42901335200684,-0.740558506421836,-0.673174921781979,-0.217519521100273,2.03763617838749,-0.140390957192705,-0.251268748492451,-1.13815817919736,-0.747213451949819,-0.258125455702898,0.248188181535357,0.0426287670993592,-0.355145814116497,0.356605291597642,-0.182693700504303,-0.159453474971922,-0.236364086780195,-0.00632919971713384,-0.703097136670373,-0.939707163452895,-0.337233526381228,-0.286700775902244,-0.706568323862996,-0.337491193179103,-1.21119898775282,-0.828322578724343,0.0750969917257571,0.926283263436357,3.78142940034241,-0.151406137744611,-1.28445397162085,0.0685716003462157,-0.178489827334593,-0.333595871806356,-0.325087020264953,-0.155367989919672,0.284099104417242,-0.43088801758558,-0.179102748833853,0.353681890021409,-0.729569008729727,-0.163554266339341,1.41246904513563,-0.12243776429882,-0.421588906041633,0.448679467843779,-0.231990291464784,1.04762837146581,0.849208964645824,0.242248158452032,-0.61273038824319,0.410242881633581,0.0101079921297093,0.801327722045329
"290",-0.207537242073919,-0.475622674943035,-0.322711352212094,0.156297928756098,-1.31106310266487,-1.49261927099603,-0.846881199400705,-0.60059322318008,-0.112809597208143,2.27519276222178,-0.084033457527972,-2.02798652730311,-0.310899251058415,-0.837253228947356,-0.484168964839169,-0.0288348713900207,0.908545866725142,-0.239967743486155,0.443894553355606,-0.33144401535566,-0.282942218154698,-0.463383523727019,-0.0291641043886038,-0.552034631734459,-0.855494510227447,-1.0916505930347,-0.0327675208242141,-0.52264417604732,-0.33327342372767,-1.36425960266837,-0.987055155097718,0.214861637543243,1.2084998510488,1.13193245498099,-0.327187303008134,-0.102639799716774,0.0303942416563366,-0.11828032582747,-0.386454962453242,-0.301721019199635,-0.0242279172700286,0.189923348208471,-0.603049152597575,-0.034101201013991,0.367307416294016,-0.634507463327086,-0.230656029647256,1.680119828136,-0.0478526895283385,-0.524830658171985,0.479003528578531,-0.380221096658761,1.12872305622388,0.85486276774263,0.26514760047838,-0.443784617826682,0.709195835034108,0.10940476773417,0.776981067995175
"291",-0.297501119263586,-0.323437165975337,-0.159069490435056,-0.273463910267089,-1.23302069306254,-1.46142294827429,-0.79921714855045,-0.536397268095357,-0.234742615365232,2.04995205787392,0.0348233289744653,-0.190210178180641,-0.921696147227152,-1.22857761481972,-0.531633506194785,0.278621336980482,0.793960437796551,-0.129920861906152,0.601159999219518,-0.308390279985417,-0.246738582925315,-0.447333038394879,0.188049106356697,-0.553929825450041,-1.39849719295714,0.0853662559798221,-0.148133683090522,-0.689926942414851,-0.589740477499662,-0.864492715532648,-0.703129014466057,0.00465873819367619,0.833238115494112,-0.289894766987198,-0.244496635077364,-0.446025714407177,0.113967158672074,-0.425912949115086,-0.449447846820609,-0.330189446213366,0.0762223504276767,-0.252498991690062,-0.661369316222705,0.0318897640050262,0.523551972153711,-0.154262459783173,-0.180895981264627,1.80351838371964,-0.0442513739636744,-0.615541394726294,0.494706530425948,-0.368685990717592,1.08708477542576,0.792552324383239,0.230590643881826,-0.385195369312987,0.738912175164896,0.0903175482427,1.31608946326991
"292",-0.0677211428894364,-0.523674846740349,0.0547532917276642,-0.27187536704182,-1.34768270989993,-1.49679875895931,-0.854708039563563,-0.536736306268028,-0.246468164084099,1.96104561847869,0.22770467140862,-0.50017582280415,-0.583665775603391,-1.3198190302856,-0.796404626097708,-0.0935657619516784,0.136479012959592,-0.181939034685782,0.622242457725223,-0.474521874864503,-0.263415110811754,-0.886773974631879,0.288246910503781,-0.540316598368523,-1.27610273787387,-0.848746853471924,0.020672452713668,-0.638294651044919,-0.861402078302224,-0.930256607906562,-0.713627221927711,0.012792387993181,1.1093819413995,-0.463954911286095,-0.153964620605107,-0.415212866876576,0.12491815974781,-0.173929079282127,-0.459223554650901,-0.330144400257133,0.0408333804612123,-0.0448026932229574,-0.518985464100329,0.0534508086260461,0.468715835751296,-0.40946915857796,-0.271604374985717,1.57564797706381,-0.0228794361952468,-0.454822200767806,0.90081747767648,-0.151412570012607,1.01713023221086,0.882649701424104,0.265926954943228,-0.620044255623403,0.671191251045951,0.139121739244549,1.19465966751894
"293",-0.213844208110302,-0.31997807026478,-0.219057458361105,-0.562659298019293,-1.28982852860178,-1.48763053663749,-0.910031243549603,-0.592955435839734,-0.447568707388531,2.11099434428745,0.31373082488098,-0.690520262157597,0.61889157156895,-1.03802380745203,-0.378605898876586,-0.350560036223299,0.261323831713735,-0.425479915501546,0.58071643325071,-0.418413649567272,-0.484657573525203,-0.695364573618326,0.388472869335814,-0.467697094538309,-0.974629331867624,-0.234684176174047,-0.0506398187348617,-0.697198362902135,-0.788507089723262,-0.586577666174054,-0.715498929530562,0.0560217854595274,0.962344520926879,-0.729953006221301,0.0132302510648334,-1.06823741017299,0.0925013741947752,0.135233932824251,-0.469012327404799,-0.452129153366633,0.0628520672171718,0.343085723014673,-0.67198506415737,-0.350360680855363,0.208873646133484,-0.533147503561599,-0.225098645654574,1.38345658268897,-0.0312294508630647,-0.593170823467878,0.442033637070685,-0.195879763608177,1.05240203797188,0.77141868004709,0.284196951330126,-0.72877745520633,0.523580119893923,0.0759748845506796,1.27098902618481
"294",0.630745746344647,-0.35493375127872,0.249179171976592,0.0425484007797411,-1.33860031716715,-1.45657438159044,-0.800662996192542,-0.325590520145754,-0.433775817456541,1.82767574527069,0.410601909918783,-0.180235030843114,-0.281912041663917,-0.830860563775168,-0.289780954840832,-0.611154069380859,0.481166670109416,-0.390180636556926,0.474229559641114,-0.324695465581842,-0.536446461919688,-0.331390761535502,0.323475950261445,-0.339264897116574,-1.14957901008958,-0.467044620460507,-0.458707663578715,-0.561733572723592,-0.784118938297904,-0.103398652531354,-0.397799507407966,0.0595986657882003,0.77281119319306,-0.521141143272602,-0.0941661446211943,-1.05527056361803,0.093846560769201,-0.248702970438073,-0.481153247455019,-0.492596240205576,0.0643272409266009,0.117938670519648,-0.652866216805215,-0.157113556595197,0.285491264867168,-0.60334661115173,-0.0571507593094409,1.68530815797349,-0.125047759040345,-0.748714492749866,0.0338908197731629,0.055246840981428,1.17572046200938,0.658586315294601,0.130552483364094,-0.911345483611315,0.266764383187737,0.0640954622434507,0.956024017546678
"295",2.36895710475376,-0.117664558172904,1.18261839779126,0.871719531634742,-1.26000818135257,-1.49978637554275,-0.93305961773073,0.153613944666605,-0.341185394110993,1.65198822707463,0.295728194935207,-1.25596497350459,-0.372664814703398,-0.372501949906763,-0.405291538485924,-0.864201237817135,0.372859436582133,-0.260836243289886,0.477376188414724,-0.352836717187131,-0.469272463376749,-0.850580043628131,0.317692373945885,-0.85400758382258,-1.3492580322474,-0.697427476975515,-0.117260263248336,-0.632669422884099,-0.61661163631177,0.18876520108461,-0.00717237547460368,0.0990150228043918,0.713840397384073,-0.483004963686254,-0.192618661086173,-0.951158119923364,0.182207678568866,-0.306834335942221,-0.455505120027641,-0.536100535696027,-0.0232774848529361,0.657613302614778,-0.268758231133439,-0.0187625174370073,0.251633675785909,-0.711971501253666,-0.17756962314539,1.42741343257803,-0.154813119200567,-0.435950478797346,0.144514376991403,-0.102127609733339,1.03780272849482,0.60455532533826,0.101920803980422,-0.745505273940223,0.419122906341046,-0.047775524766134,0.594121536363583
