,0
6396,0.18849735673539347
6397,0.18765339251450974
6398,0.10570402977748251
6399,0.18451152688533712
6400,0.13395675897998405
6401,0.14977802996348444
6402,0.10402031451529936
6403,0.08316916101421001
6404,0.1612803508240257
6405,0.1784738293204253
6406,0.14379211649166937
6407,0.18514546186393233
6408,0.15599990305812594
6409,0.06551112474164592
6410,0.07473636523996217
6411,0.0900264469316402
6412,0.08250846919437724
6413,0.04498389251920728
6414,0.07877040741482524
6415,0.13289814872471808
6416,0.082754543407015
6417,0.3377895808424009
6418,0.31579293641371037
6419,0.11790714341346484
6420,0.4080921640606773
6421,0.3178321532316747
6422,0.5590930699372234
6423,0.5974872988819799
6424,0.5470490826423389
6425,0.3657768134188495
6426,0.3645905374799174
6427,0.48147215969974816
6428,0.11856076705737847
6429,0.033833806740354834
6430,0.05208118800045727
6431,0.05763142767526568
6432,0.031440531492418745
6433,0.1751004809563309
6434,0.0352219894562378
6435,0.059482947273411274
6436,0.10799744502955351
6437,0.0845042596157238
6438,0.0656264411284714
6439,0.07422891864580575
6440,0.05219593240065626
6441,0.08202530779263481
6442,0.06092317383605816
6443,0.0625366437528714
6444,0.09513766362522101
6445,0.059875199380682434
6446,0.06564863595719696
6447,0.11870424104763529
6448,0.11010123083593977
6449,0.07445075266167982
6450,0.06666831066752804
6451,0.10985260540965326
6452,0.09587135873497173
6453,0.15229209940320504
6454,0.12700823153910346
6455,0.06577682528176852
6456,0.09348455492706491
6457,0.09172577323206978
6458,0.11323680401446704
6459,0.11919038445355824
6460,0.09944724234775591
6461,0.05167159988707006
6462,0.10569669409136319
6463,0.07108811246853428
6464,0.06539858692096472
6465,0.1472523429032608
6466,0.07631267305739069
6467,0.056350456973223675
6468,0.16228246562801127
6469,0.06196860043166431
6470,0.1192309393415639
6471,0.14387215747187287
6472,0.11358580734919979
6473,0.12432159729327688
6474,0.09798135190680007
6475,0.04612153408500697
6476,0.04525563514689903
6477,0.11004590575412437
6478,0.1622396506633609
6479,0.07764837448109682
6480,0.05015841911603965
6481,0.09924125622997382
6482,0.04281642086793275
6483,0.10647788224185895
6484,0.047200584556851284
6485,0.09477069831589001
6486,0.1740423841267291
6487,0.0295133019052211
6488,0.10532248026339298
6489,0.24391032157821987
6490,0.13384070657079614
6491,0.19873145048054638
6492,0.1203636495271586
6493,0.1368798680001972
6494,0.13384021126402823
6495,0.12269323323156779
6496,0.1490556314223745
6497,0.11078228924398693
6498,0.18561246206354132
6499,0.12011729724150975
6500,0.06514410566428225
6501,0.06378668828417115
6502,0.200680656872109
6503,0.0831064374958446
6504,0.12919659517127152
6505,0.15034245836800095
6506,0.13105666029578386
6507,0.15381488435665425
6508,0.08739976965578707
6509,0.12224307295624136
6510,0.1620908624319428
6511,0.12012667795920329
6512,0.1264995070400197
6513,0.14435010405665458
6514,0.10241507985753615
6515,0.1687136612294837
6516,0.12268726062901024
6517,0.11741635219856948
6518,0.07794146629236325
6519,0.11508378341210745
6520,0.14246050587395867
6521,0.16876353755279114
6522,0.11625549688622909
6523,0.1397068127108126
6524,0.1887821715973256
6525,0.05875377447486635
6526,0.07083190439955106
6527,0.08749509089198754
6528,0.11609805371174266
6529,0.02958510245889397
6530,0.11045250263990977
6531,0.11196882157088911
6532,0.050970971997061784
6533,0.3480071871970277
6534,0.19413964574082118
6535,0.3986195742990235
6536,0.330113039479686
6537,0.40363982379469104
6538,0.379765211064214
6539,0.5260477867718194
6540,0.35130905415988567
6541,0.3155537072624919
6542,0.4111249707442492
6543,0.10419696262568579
6544,0.08150135082024797
6545,0.0551288304406173
6546,0.08155246628987353
6547,0.0473907774480533
6548,0.1414833984410767
6549,0.029872774618032245
6550,0.11816883318045734
6551,0.1263586220694525
6552,0.05499694366313644
6553,0.06186402053941744
6554,0.09266411722997836
6555,0.060433360284762566
6556,0.05262849646609703
6557,0.050991931560049775
6558,0.06944159339055564
6559,0.091776994296186
6560,0.06547491960150537
6561,0.1092550250953017
6562,0.10676598451750964
6563,0.1084094886518657
6564,0.10343802431739302
6565,0.08933348465401383
6566,0.07693104669244713
6567,0.1190666130414537
6568,0.1287563349117494
6569,0.09185051088127817
6570,0.11484572042856854
6571,0.13520561643286932
6572,0.15301275500590264
6573,0.12421541453384749
6574,0.07441731750454751
6575,0.07533646032085155
6576,0.11540170337356397
6577,0.09233154301700301
6578,0.11578644950860251
6579,0.14937735973147928
6580,0.053466074801210295
6581,0.11785126159360503
6582,0.05225110443126673
6583,0.11220458500085478
6584,0.08992078459819164
6585,0.12376658429032707
6586,0.1601851099964008
6587,0.0881922826331486
6588,0.07305117376313043
6589,0.12219186805777217
6590,0.1046743089897858
6591,0.0804034507600855
6592,0.12271562316799624
6593,0.17685008706543373
6594,0.1450428724512933
6595,0.10016318643781107
6596,0.09541118886255791
6597,0.10811532057147598
6598,0.14874290313052657
6599,0.129981960924921
6600,0.10208505866302003
6601,0.11204991849619868
6602,0.11495352501082248
6603,0.1587003350169686
6604,0.0930434576629346
6605,0.15740401649340546
6606,0.12975592419548335
6607,0.09889331198747175
6608,0.1335191803926653
6609,0.11033948378673328
6610,0.09621291247706515
6611,0.10494461501702623
6612,0.12801143581336674
6613,0.13518327852064982
6614,0.13017868520372378
6615,0.11538769071581394
6616,0.15034728556266902
6617,0.15327684448381448
6618,0.09993425759666279
6619,0.22425990900749065
6620,0.15941096519151154
6621,0.15519649220840098
6622,0.20137779562854333
6623,0.10087222514040219
6624,0.1389807272632201
6625,0.1891610230839725
6626,0.14090742371802223
6627,0.1750182559052818
6628,0.1795385419459565
6629,0.09376279967152772
6630,0.16871826578986493
6631,0.08553466007945575
6632,0.11274534223518579
6633,0.09458176828704115
6634,0.10836907956456956
6635,0.12547214701628898
6636,0.15878766344499437
6637,0.12108920552959582
6638,0.09149741760638842
6639,0.10411998740274452
6640,0.05197861671673205
6641,0.10931604145039282
6642,0.07632108435562597
6643,0.12476322803397749
6644,0.0553193444508631
6645,0.1365154444325835
6646,0.09811293382453437
6647,0.06575316776382964
6648,0.1212909571542566
6649,0.28235112262583023
6650,0.25420514245575276
6651,0.36561531482840276
6652,0.33557792625259336
6653,0.4037808895781189
6654,0.2526004292648005
6655,0.2882903271700152
6656,0.3153426672003681
6657,0.13946484562230232
6658,0.04602453775151175
6659,0.033846213647099783
6660,0.09247684207904991
6661,0.027483037193721294
6662,0.12665634973358214
6663,0.06113967193080469
6664,0.03285062629029308
6665,0.04767596118124864
6666,0.018859064700809825
6667,0.03519235895688395
6668,0.07580027259326608
6669,0.05398124634328411
6670,0.06958299207487624
6671,0.054717061092041365
6672,0.03533824166380736
6673,0.05401048130770697
6674,0.03379781686157446
6675,0.048404738517996156
6676,0.04068845167357896
6677,0.03762386995915285
6678,0.041172535318926555
6679,0.04679915241619023
6680,0.06521849587879718
6681,0.06875804175251993
6682,0.07015529910754312
6683,0.06904795861473059
6684,0.03158284420415426
6685,0.03841443400744036
6686,0.0910210161246845
6687,0.11257572404834396
6688,0.046562873095446086
6689,0.06905943334987982
6690,0.035849706040228586
6691,0.046119495740907956
6692,0.04911482257985177
6693,0.06388979867760101
6694,0.0361824612393469
6695,0.049726825190920955
6696,0.05222859673746655
6697,0.05633972677749534
6698,0.026283446220735508
6699,0.04895905567521663
6700,0.06570005877772586
6701,0.043648006215902424
6702,0.05011478583783925
6703,0.050042383723360756
6704,0.027219196728265786
6705,0.04708023672560808
6706,0.048847701606335635
6707,0.12565569360569132
6708,0.0533508192982334
6709,0.049347537639828305
6710,0.05515396354495918
6711,0.036936014992051465
6712,0.07279766414646552
6713,0.053259600578976135
6714,0.03282451836598897
6715,0.04433696214383653
6716,0.050378147719410245
6717,0.035151279584397115
6718,0.05309175964571402
6719,0.048517456002963345
6720,0.028327522869566562
6721,0.06442641310990516
6722,0.08555336784662128
6723,0.05909081959896385
6724,0.07122616007094588
6725,0.05345695542897909
6726,0.06953898548561362
6727,0.06607219686258663
6728,0.041045433310232034
6729,0.025702448527578366
6730,0.047561856943145756
6731,0.09939621319877331
6732,0.03346899558747565
6733,0.09258225779581368
6734,0.08234944213143296
6735,0.08060331938742825
6736,0.10038087942735312
6737,0.07278412716082232
6738,0.08217780799803832
6739,0.1156449491704079
6740,0.09358662812098385
6741,0.07481905356969469
6742,0.06927206263152312
6743,0.04208488379474877
6744,0.1039897690626545
6745,0.06288963005972877
6746,0.07483721468107389
6747,0.04435028023263848
6748,0.038034675505823005
6749,0.06494811512043921
6750,0.08641984819172402
6751,0.0514336286407597
6752,0.060917029700859354
6753,0.06751336873127683
6754,0.061579931823622126
6755,0.04218752547985034
6756,0.023830514992077268
6757,0.051212753938406186
6758,0.029334170069495038
6759,0.05868487376407768
6760,0.0574729048437377
6761,0.01568239973818773
6762,0.16925642188117623
6763,0.16110076804513448
6764,0.16709774011593115
6765,0.20960073026842216
6766,0.15909550554704888
6767,0.22883682882295575
6768,0.1456931830232754
6769,0.17475021345167352
6770,0.18157084982482202
6771,0.07021179723391832
6772,0.08015947694579652
6773,0.1509403410955228
6774,0.1638824167333039
6775,0.0862069933764238
6776,0.0192081123285232
6777,0.20659752498393355
6778,0.14333830197158076
6779,0.04759635584045199
6780,0.05480865041397716
6781,0.14729912758084038
6782,0.07017235368532718
6783,0.035419489849264164
6784,0.0556098303316115
6785,0.08268884587052085
6786,0.054300244180062934
6787,0.1331836420750902
6788,0.05855165401472034
6789,0.11028275418989411
6790,0.1300310288372326
6791,0.10455710050829116
6792,0.10471934849981213
6793,0.07251259453973495
6794,0.04265884329510646
6795,0.09156824303833248
6796,0.10815981485477537
6797,0.09535608570424396
6798,0.08486888743943916
6799,0.16845697084860292
6800,0.08217549694222649
6801,0.08701272981560132
6802,0.09499633176688096
6803,0.10912486986440681
6804,0.08949152151690996
6805,0.11677080273280775
6806,0.0986166421272138
6807,0.07349341633097733
6808,0.2602469901625834
6809,0.021960303646051515
6810,0.20034917187313284
6811,0.12051056557094936
6812,0.2644631084442569
6813,0.17044578138906952
6814,0.0323328177044604
6815,0.1642108403753822
6816,0.1348517305173336
6817,0.1076623333577717
6818,0.08494530247317486
6819,0.07392336624167568
6820,0.16964814011467974
6821,0.14236663642019728
6822,0.11248686397532108
6823,0.13265452196609645
6824,0.07670916762582383
6825,0.09993513106649451
6826,0.14192208533675454
6827,0.17397275408143253
6828,0.1546074615517499
6829,0.08881291676185114
6830,0.18757359039610816
6831,0.14526667272275656
6832,0.15516053897648827
6833,0.0984107745045484
6834,0.1451056303132204
6835,0.10249135600181165
6836,0.08619729518112108
6837,0.08204159199093575
6838,0.1340897887953006
6839,0.1521128056114791
6840,0.05834754037347164
6841,0.13639831446709932
6842,0.13964706844929015
6843,0.11633508049348233
6844,0.0860597854084363
6845,0.0736207750033519
6846,0.09618760233563424
6847,0.09413814497656695
6848,0.20559599830295355
6849,0.10059301500352545
6850,0.1164368049473475
6851,0.08295140370360632
6852,0.0962180837687339
6853,0.07644278319567845
6854,0.08454598212360315
6855,0.0909707415488671
6856,0.15500807705891373
6857,0.05336321343865902
6858,0.10723342582195336
6859,0.10852837043451721
6860,0.06932611675892782
6861,0.10463739040208349
6862,0.08794813317785213
6863,0.10676598451750964
6864,0.07734783721847929
6865,0.07187949198664143
6866,0.08852232324135095
6867,0.09431834824379619
6868,0.14990728301626927
6869,0.09985060599863813
6870,0.21575698033613233
6871,0.15371691508232788
6872,0.2637422819930882
6873,0.05539127405203712
6874,0.07671907048095125
6875,0.2896708144447431
6876,0.5383667237630759
6877,0.3921320740122135
6878,0.4525999705971875
6879,0.3305777525397304
6880,0.3821530303552601
6881,0.44992594040864636
6882,0.0771325833873144
6883,0.06250434192977251
6884,0.040994699057086074
6885,0.1047369684550239
6886,0.02629001468425574
6887,0.13446934382001935
6888,0.05680910126884541
6889,0.11816883318045734
6890,0.05579971038433879
6891,0.049954174150886835
6892,0.04372064348769167
6893,0.060345707391811464
6894,0.07133609369546269
6895,0.07111668564405245
6896,0.03176935450734984
6897,0.07072818558962178
6898,0.06082065756147324
6899,0.06931409522662624
6900,0.0506344411942802
6901,0.07225670798703508
6902,0.07630533501941228
6903,0.05950548315226451
6904,0.1269555540516417
6905,0.16605138691543928
6906,0.06758655180878459
6907,0.06323150077938504
6908,0.06946609410063773
6909,0.11417117489191773
6910,0.07972498326580268
6911,0.1345225680341199
6912,0.0666694479971422
6913,0.07253999713774432
6914,0.11944106332709467
6915,0.06811496930161644
6916,0.06656091780630746
6917,0.05501801488774405
6918,0.0818027597536641
6919,0.07438283645741953
6920,0.0838734512131093
6921,0.0238373725529996
6922,0.12763737543109888
6923,0.07688524380627806
6924,0.06413319548652383
6925,0.11241679953211432
6926,0.07055974571278549
6927,0.07839776347049754
6928,0.1058842263462568
6929,0.09113578245723744
6930,0.0460844471143944
6931,0.07871935303050814
6932,0.1450384533266426
6933,0.09143122217336824
6934,0.0599042358927991
6935,0.09083967920182827
6936,0.09662645955533536
6937,0.05809349444073932
6938,0.13600397793415156
6939,0.08234822795812446
6940,0.10428683773576787
6941,0.06869101225109452
6942,0.06243081693155447
6943,0.10463739040208349
6944,0.11318355343814888
6945,0.09323420242207159
6946,0.08394749413474463
6947,0.09724680450208936
6948,0.0870983148861335
6949,0.10309799473492985
6950,0.095306404912028
6951,0.09301108672614498
6952,0.10107661115485825
6953,0.11609645846069705
6954,0.06787164095906927
6955,0.08802029114868595
6956,0.08966439333047499
6957,0.09062049674657395
6958,0.13550514220725945
6959,0.10163691747745393
6960,0.11869410338112667
6961,0.11028807017609221
6962,0.1295159118517427
6963,0.0952430534165566
6964,0.10012815752782794
6965,0.11756152615066166
6966,0.08414590347276653
6967,0.09544233236327687
6968,0.0726018544283023
6969,0.07900450906842502
6970,0.10050116984610269
6971,0.1010625998858202
6972,0.06568846685990856
6973,0.11604145010491669
6974,0.12080156063528565
6975,0.10850372449233012
6976,0.09024275274413676
6977,0.0914949479024553
6978,0.13866179234216322
6979,0.0796007183195735
6980,0.0705203607631264
6981,0.06888184608424179
6982,0.10121881434110716
6983,0.0442176113743923
6984,0.061593119326450244
6985,0.10411356347795243
6986,0.05848379317173604
6987,0.4158176850763618
6988,0.4158176850763618
6989,0.3410541175896976
6990,0.3520256628116693
6991,0.28295380554258626
6992,0.3449357734841588
6993,0.11163694959787263
6994,0.06723853788708696
6995,0.06768351334591635
6996,0.04701908489260444
6997,0.05377648721927415
6998,0.16162196735300152
6999,0.024142078367484835
7000,0.0858177226831398
7001,0.0890647197427356
7002,0.07421729925283843
7003,0.0683565876807422
7004,0.12203791990228385
7005,0.09116813884691205
7006,0.09269023541546706
7007,0.04619608872037878
7008,0.07648386286395904
7009,0.14529499209488178
7010,0.072779341573279
7011,0.062123086331511264
7012,0.13151472788080595
7013,0.10454877118293854
7014,0.0859555602231345
7015,0.10703622544948743
7016,0.08401300795611619
7017,0.11525488267154556
7018,0.1255104325148951
7019,0.15688905014762597
7020,0.1043156289536412
7021,0.141441606540179
7022,0.16968664954743937
7023,0.20973479176718193
7024,0.10564488786405246
7025,0.15694024497954875
7026,0.07878209836932434
7027,0.13302078007612284
7028,0.10677808715812953
7029,0.08829024555222115
7030,0.038331826679981744
7031,0.15467601857222024
7032,0.06264994665291594
7033,0.179054923582732
7034,0.06621175327367722
7035,0.1717259010156292
7036,0.18027947455263865
7037,0.09448548787484251
7038,0.12933338470131153
7039,0.08250846919437724
7040,0.06721929090622752
7041,0.08286589999241656
7042,0.0377729567798088
7043,0.14811357248985946
7044,0.08783116213488058
7045,0.05548744695952178
7046,0.12562391164438516
7047,0.10578010411993988
7048,0.16822459897715003
7049,0.12489910109162011
7050,0.13623174677562996
7051,0.17071865526950308
7052,0.04661010232092988
7053,0.09525724741685682
7054,0.11579436998552275
7055,0.16690270621146058
7056,0.1863510953595949
7057,0.1912685363181317
7058,0.1277744109539747
7059,0.17407390907083692
7060,0.14201540155110612
7061,0.1115080351395618
7062,0.12982544920580533
7063,0.1170669727824883
7064,0.19036552307378382
7065,0.15533343033217867
7066,0.10936337130923915
7067,0.16753774669176957
7068,0.085385185146562
7069,0.14492565342513472
7070,0.15325454609738298
7071,0.19573047919640885
7072,0.1436422788051868
7073,0.1071624213402078
7074,0.1480962074245591
7075,0.13956163508570105
7076,0.1549655239973813
7077,0.13828489563292629
7078,0.15126792154937022
7079,0.07608362894465301
7080,0.11663971499738919
7081,0.12085527710801293
7082,0.13145910059810106
7083,0.05919879491474599
7084,0.1554343954418387
7085,0.14321447692602518
7086,0.1877509070884564
7087,0.10965971725538039
7088,0.12256721565408224
7089,0.0480255596245854
7090,0.08693205470354959
7091,0.12129761414259196
7092,0.08551782599484938
7093,0.14797780755930207
7094,0.09618760233563424
7095,0.19328741042664602
7096,0.17274558253694874
7097,0.04022885462752465
7098,0.6069777901954212
7099,0.7363842355957733
7100,0.3688849741938226
7101,0.49949201988821246
7102,0.6859373486569124
7103,0.12912904209479276
7104,0.056908960634496616
7105,0.04964406670813636
7106,0.0724051402815366
7107,0.05613155573318423
7108,0.17765489338520746
7109,0.023344138853230063
7110,0.06836839832204031
7111,0.06965863967226846
7112,0.04645756112065593
7113,0.054170141379321926
7114,0.06033419487854616
7115,0.06964134336051021
7116,0.06264810246167467
7117,0.042213655960067334
7118,0.11686936733786872
7119,0.14506890428801003
7120,0.1260986385042886
7121,0.14690756806971444
7122,0.13152894520164077
7123,0.13318857984466756
7124,0.14443913063853417
7125,0.13539723501368542
7126,0.15900217971823322
7127,0.13007644133007434
7128,0.13643650748816818
7129,0.1391803267458908
7130,0.09876253958701425
7131,0.08792836810144605
7132,0.116569249682182
7133,0.1531795645031422
7134,0.13823780565723723
7135,0.20197888361603186
7136,0.08437986301587622
7137,0.14180160979533105
7138,0.08186969575824471
7139,0.11129469120829123
7140,0.08688099636879232
7141,0.07987227754563317
7142,0.03115355463462522
7143,0.10792793276612402
7144,0.05105365319703448
7145,0.0707224296993916
7146,0.12969454497764604
7147,0.07614276803365252
7148,0.08625092774629935
7149,0.0738483297647037
7150,0.06533358368131896
7151,0.05732868237638827
7152,0.10121061492725941
7153,0.13619579861752676
7154,0.07933231921500929
7155,0.09037371687133201
7156,0.08349891319162024
7157,0.07275332569686892
7158,0.0770744760986538
7159,0.0595943004442219
7160,0.09753423542744334
7161,0.13554652793329675
7162,0.04164268023148511
7163,0.05931264259014629
7164,0.08868068550514252
7165,0.07765623364002218
7166,0.06303252112588584
7167,0.12227222924462539
7168,0.21125434629216266
7169,0.13936878269475841
7170,0.1459246145714228
7171,0.1471079953580627
7172,0.16713152652487076
7173,0.17667136698116095
7174,0.10045213859838235
7175,0.13202251804327686
7176,0.10088764848198525
7177,0.18167281959811926
7178,0.13404443982351563
7179,0.16516687149667977
7180,0.16959132318600703
7181,0.11643937125452486
7182,0.16273282099010336
7183,0.1686544617039583
7184,0.1688657647170569
7185,0.1856942715665751
7186,0.18461291939018676
7187,0.1692549692341423
7188,0.1757487770721158
7189,0.09499400710890729
7190,0.13092651432195548
7191,0.1649690354911215
7192,0.15846901607356373
7193,0.07380789306510287
7194,0.12358134366093886
7195,0.1982301534456574
7196,0.18116051967711513
7197,0.15100264594830315
7198,0.1619978727193769
7199,0.19340631643218162
7200,0.07098530793007775
7201,0.07611421665471566
7202,0.05645947588419907
7203,0.08678395973690325
7204,0.06330848687247725
7205,0.13917845844152504
7206,0.14765129680220898
7207,0.053844545038443645
7208,0.6210108534349806
7209,0.37405717261230714
7210,0.3803998832273099
7211,0.5304097920557008
7212,0.13848893553999192
7213,0.03622123942581337
7214,0.06054709620767402
7215,0.08218521687996558
7216,0.03161262813482682
7217,0.1462896934467681
7218,0.031026754143742934
7219,0.07476928610768231
7220,0.1375616324212374
7221,0.05629562051359333
7222,0.06186402053941744
7223,0.08862500627788611
7224,0.0674873905839672
7225,0.048799059142731444
7226,0.06733563256077231
7227,0.10899958315275735
7228,0.1222689863696755
7229,0.1266946415614158
7230,0.1486075338921205
7231,0.13160863362136466
7232,0.1390890586898335
7233,0.13737606030871125
7234,0.10525258369577715
7235,0.12301602184793259
7236,0.15759193987076126
7237,0.13867158190735127
7238,0.14737838858305424
7239,0.11700344013163112
7240,0.12297274525696593
7241,0.13943964718192847
7242,0.11967229804421725
7243,0.11949485744711508
7244,0.1395110756131194
7245,0.0715007024105357
7246,0.14897580832941074
7247,0.07796257005186419
7248,0.11128783922475585
7249,0.0966306888018751
7250,0.08994893564457619
7251,0.03142431282656125
7252,0.17248790934419783
7253,0.08513524391889449
7254,0.10698007477088314
7255,0.1294945605262398
7256,0.11840046003119822
7257,0.13965081913022578
7258,0.08988459544855495
7259,0.09115292094509034
7260,0.05913978516606272
7261,0.10826892400867474
7262,0.15420739974994008
7263,0.11362963528741825
7264,0.05526378513487735
7265,0.13312933683682274
7266,0.0632523342467731
7267,0.10926882275389697
7268,0.07906460787960883
7269,0.1283785839998012
7270,0.1324821320250802
7271,0.05231212790785046
7272,0.06118795743877646
7273,0.14608550695850347
7274,0.10568260826637188
7275,0.11475971135550625
7276,0.1606380401112371
7277,0.25065736057630106
7278,0.16431012969262737
7279,0.15210207830616151
7280,0.15154318289026428
7281,0.14929370506070294
7282,0.23290144786046701
7283,0.19426611032234126
7284,0.09021274967729843
7285,0.13060199521044885
7286,0.2015438483189568
7287,0.12225904260864737
7288,0.19382545371058812
7289,0.2067378557378432
7290,0.14838552329086432
7291,0.20906692766931448
7292,0.10072560996413085
7293,0.16990268366698488
7294,0.24290722500037196
7295,0.16925974492472512
7296,0.22208143077472348
7297,0.18417804681809413
7298,0.09753483627603793
7299,0.1859437893502137
7300,0.16437585539839128
7301,0.1643013636469673
7302,0.09260820524588197
7303,0.15716208434150053
7304,0.16473242704451066
7305,0.18933420414185753
7306,0.16039453564298736
7307,0.19587336010634754
7308,0.11795264654797578
7309,0.10860777128449425
7310,0.1139803615173904
7311,0.10536746490790376
7312,0.11775055947049519
7313,0.051637961039688075
7314,0.07793161924651702
7315,0.13768939459324753
7316,0.0664230174152268
7317,0.4219047571481176
7318,0.40008657919433865
7319,0.6836076892719315
7320,0.10050275886354493
7321,0.0400215819964979
7322,0.06842397592620553
7323,0.06441728487187914
7324,0.026836353305458773
7325,0.19288521728789898
7326,0.027040862593051714
7327,0.09551052938763738
7328,0.08614909588043831
7329,0.0588871516225274
7330,0.04126190139760017
7331,0.05165816679794221
7332,0.055233713612701
7333,0.04168892327184454
7334,0.05285744753385074
7335,0.07143211162500737
7336,0.0767517934244379
7337,0.08996768394320961
7338,0.07571931315326678
7339,0.09286120658167696
7340,0.07870414367045983
7341,0.09413913001485708
7342,0.06924697756489913
7343,0.11292918143494542
7344,0.09447394579157055
7345,0.13287418450053037
7346,0.08166244393407371
7347,0.1030310878453958
7348,0.08634154454451921
7349,0.11849407375557233
7350,0.0977306725001326
7351,0.10095875015088837
7352,0.09957874969449654
7353,0.09826789691859286
7354,0.08251471609522018
7355,0.06485373707050002
7356,0.09134379537891137
7357,0.1158551401155324
7358,0.08753917210063572
7359,0.05012515249918877
7360,0.10416996076487627
7361,0.04923901429347954
7362,0.07592635131738866
7363,0.12017690953389709
7364,0.07188828281826726
7365,0.09598238232311955
7366,0.10718189125950096
7367,0.07209671541071212
7368,0.04033097448181054
7369,0.09362793439972972
7370,0.12907708289554687
7371,0.0710187936896515
7372,0.08407686854742402
7373,0.09085077219260283
7374,0.08779624538657509
7375,0.13560654356624172
7376,0.07543615315589802
7377,0.07739371270079462
7378,0.1585175653857995
7379,0.06154669303649063
7380,0.09744237083271357
7381,0.11521741216826019
7382,0.11787561634666346
7383,0.10023690889636704
7384,0.12434348135559528
7385,0.18540102306529233
7386,0.10956490416973383
7387,0.1354084086020958
7388,0.15849117125336712
7389,0.12866212283611048
7390,0.14736951222336275
7391,0.10485331697566967
7392,0.07191647597911405
7393,0.10082127859498854
7394,0.1813624299994679
7395,0.13837961249329847
7396,0.11738011495078092
7397,0.21790778695965485
7398,0.11510861508513065
7399,0.21090619723139942
7400,0.11812716560785337
7401,0.16793292389586256
7402,0.2462801617770881
7403,0.21396232558265552
7404,0.15286697094242904
7405,0.21910118266617815
7406,0.08253650260250756
7407,0.1985412268300161
7408,0.1876942527787625
7409,0.16834777795953346
7410,0.1238660658850327
7411,0.09857955928956472
7412,0.19350055584139964
7413,0.1510162277675336
7414,0.18461291939018676
7415,0.163506150114155
7416,0.20412225061669814
7417,0.06578309183126672
7418,0.08881213709163191
7419,0.055743663023295496
7420,0.09812566501615413
7421,0.029748108342519963
7422,0.07307124662503434
7423,0.09392285436159656
7424,0.06525702104908837
7425,0.34167868771338944
7426,0.43423896931032724
7427,0.13121622193622198
7428,0.06890067816456481
7429,0.05842004637811042
7430,0.06559335066139094
7431,0.07099540299755334
7432,0.1961485349496681
7433,0.04467337982536217
7434,0.1455224259619147
7435,0.08678901577746154
7436,0.1126052915745269
7437,0.033579614603367586
7438,0.06926028328049809
7439,0.07618438640677458
7440,0.07954761350258835
7441,0.05638247107669658
7442,0.0977111008798156
7443,0.10050430283572012
7444,0.0984237566244699
7445,0.0709690690714024
7446,0.11457216716789546
7447,0.08728168340875765
7448,0.08701322478275463
7449,0.10568994360477921
7450,0.09724672304839034
7451,0.08501860494797857
7452,0.0894207679681582
7453,0.14046756021197715
7454,0.12617473455060488
7455,0.1760387102550176
7456,0.16325951508826977
7457,0.12596526074734704
7458,0.1573233570250942
7459,0.1590227954546126
7460,0.09797357982964142
7461,0.08745091567947631
7462,0.10609704710069351
7463,0.09640916200382865
7464,0.04328201616499194
7465,0.2178951763573595
7466,0.03665425788515696
7467,0.1520981565308445
7468,0.09117975773203665
7469,0.16625964036820085
7470,0.14995972655715295
7471,0.05387307410299285
7472,0.2336111242340957
7473,0.12888565383711975
7474,0.09468729962553325
7475,0.08972230989338316
7476,0.0599042358927991
7477,0.1808800513113498
7478,0.10122307005220946
7479,0.08916647167923498
7480,0.23050294117718112
7481,0.12532955454845995
7482,0.1533252924851423
7483,0.12693500632867885
7484,0.14038033691390728
7485,0.22140477299036843
7486,0.11495352501082248
7487,0.11417117489191773
7488,0.08428022714475278
7489,0.21960040653552598
7490,0.2106336483941804
7491,0.18822544368842836
7492,0.22747412770479125
7493,0.1872679440650902
7494,0.196762945145177
7495,0.181599829785247
7496,0.15616406033952457
7497,0.1510823671706227
7498,0.19372345685970643
7499,0.2068170294873313
7500,0.1297436861863633
7501,0.1767651067657501
7502,0.18926782129081896
7503,0.1642657824998746
7504,0.18985044764088874
7505,0.22961987043268908
7506,0.18560253849988922
7507,0.16230378579078902
7508,0.1398251860278528
7509,0.21187762040196242
7510,0.17194616395287043
7511,0.17235745953089757
7512,0.21187762040196242
7513,0.11601096495681291
7514,0.13416241432707163
7515,0.1779993554534536
7516,0.13752667497856047
7517,0.08321279618263834
7518,0.21168534892265325
7519,0.21187762040196242
7520,0.1578167281329663
7521,0.1893176789400221
7522,0.14549873590990062
7523,0.11338669556471039
7524,0.08777432271937168
7525,0.12342602254100324
7526,0.1250343544052723
7527,0.1594792329551299
7528,0.0815311911009703
7529,0.18452140141367765
7530,0.10202605073446828
7531,0.05329500566554347
7532,0.3995436604818878
7533,0.09721477609803714
7534,0.02460509192740758
7535,0.06365357014176933
7536,0.07624912425936996
7537,0.02237324581229962
7538,0.08988459544855495
7539,0.04675045712733755
7540,0.07281995074677206
7541,0.05720499793915959
7542,0.0486660459348265
7543,0.041659124014340146
7544,0.05944166912366043
7545,0.05137676739185263
7546,0.057642802196857336
7547,0.08902097499434704
7548,0.06630067131306994
7549,0.05874584216650757
7550,0.07245929126758649
7551,0.05371507697973394
7552,0.0882330703781421
7553,0.06817733403913814
7554,0.05874584216650757
7555,0.11008082678897556
7556,0.13348197870598627
7557,0.061609218665017076
7558,0.05754705743029647
7559,0.07047011334640578
7560,0.10015410506754456
7561,0.09312188700883861
7562,0.08264931836114676
