B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.072354211663067,6.320206841686555,4.695765472312703,11.196544276457884,9.743038981702465,6.552442996742671,5.824694024478042,4.1774065234685755,3.0560260586319217,
5.251259899208064,5.649960222752585,4.192508143322476,11.742260619150468,10.560859188544153,6.21628664495114,5.863930885529157,3.9204455051710423,3.11628664495114,
4.962203023758099,5.717581543357199,4.239413680781759,11.478041756659467,10.278440731901352,6.043973941368078,5.861411087113031,4.01909307875895,3.2153094462540714,
4.5993520518358535,5.922036595067621,4.37328990228013,11.729661627069834,10.623309466984885,6.356677524429967,5.566234701223902,4.087907716785998,3.2384364820846905,
5.041756659467243,5.955051710421639,4.749511400651466,10.830813534917207,11.128480509148767,6.226710097719869,6.389488840892729,4.066030230708035,3.071009771986971,
4.732181425485961,6.331344470962609,4.617589576547231,10.638228941684666,10.205648369132856,6.260260586319219,5.984161267098632,4.19848846459825,3.2293159609120523,
4.6227501799856014,6.0986475735879075,4.3661237785016285,11.203023758099352,10.124105011933175,6.263517915309446,5.667746580273578,3.941527446300716,3.1355048859934853,
5.134269258459323,6.032617342879873,4.7384364820846905,10.581353491720662,10.437549721559268,6.481107491856678,6.059035277177826,4.233890214797136,3.39185667752443,
5.210223182145429,5.991249005568815,4.541368078175895,10.943844492440604,10.276054097056484,6.312703583061889,6.251619870410368,4.02903739061257,2.822801302931596,
4.995680345572354,6.468178202068417,4.006514657980456,10.5943124550036,10.244630071599046,6.33257328990228,6.074874010079194,3.940334128878282,3.106188925081433,
4.603671706263499,6.070007955449483,4.05700325732899,11.125989920806335,10.569212410501194,6.352768729641694,5.854571634269258,4.16189339697693,3.0403908794788275,
4.8491720662347015,6.4411296738265715,4.181107491856678,11.213102951763858,11.223945902943516,6.646905537459284,6.481641468682505,3.703659506762132,3.162214983713355,
4.868970482361411,6.481304693715195,4.177524429967427,10.37257019438445,10.44510739856802,6.086970684039088,6.071274298056156,3.9884645982498013,3.064495114006515,
4.915046796256299,5.781225139220366,3.9309446254071663,11.244420446364291,10.34208432776452,6.334201954397394,6.0482361411087115,4.0863166268894195,2.8827361563517915,
4.978401727861771,6.412490055688147,4.189250814332247,11.52159827213823,11.135242641209228,6.169706840390879,6.059035277177826,3.9801113762927605,3.099674267100977,
4.876529877609792,5.791964996022275,4.3762214983713354,10.662347012239021,10.264518695306284,6.551791530944626,6.0575953923686106,3.99085123309467,3.0267100977198695,
4.976601871850252,6.755369928400954,4.565472312703583,11.198704103671707,10.46340493237868,6.136807817589577,6.125269978401728,4.100238663484487,3.1104234527687296,
4.9748020158387325,5.712410501193317,4.151791530944625,11.88012958963283,10.978918058870326,6.5185667752443,5.8912886969042475,3.8369132856006365,3.185016286644951,
5.294456443484521,6.074383452665075,4.4325732899022805,13.039236861051116,11.007955449482896,7.141693811074918,6.467242620590353,3.9379474940334127,2.9680781758957653,
5.180345572354212,6.575178997613365,4.031921824104234,12.656947444204464,10.229116945107398,6.074918566775244,6.0118790496760255,4.003977724741448,3.0856677524429967,
4.906047516198704,6.700079554494829,4.166449511400652,12.959683225341973,11.796340493237867,6.471661237785017,6.292296616270698,4.293158313444709,3.3289902280130295,
4.867170626349892,6.2398568019093075,4.0739413680781755,12.43016558675306,10.941129673826572,6.714332247557003,6.320374370050396,4.065234685759745,3.157654723127036,
4.935205183585313,6.37708830548926,4.323778501628665,12.095752339812815,11.013524264120923,6.212703583061889,6.064794816414687,4.0178997613365155,3.2348534201954395,
4.962922966162707,6.115751789976134,4.30814332247557,12.406407487401008,10.70684168655529,6.360260586319218,5.961843052555795,4.006762132060461,3.199022801302932,
5.009719222462203,6.091885441527446,4.5068403908794785,13.149388048956084,11.389021479713604,6.141693811074918,6.181425485961123,3.9892601431980905,3.201628664495114,
4.80561555075594,6.056085918854415,4.408469055374593,12.798776097912167,11.155529037390613,6.7723127035830615,6.0579553635709145,4.042163882259348,3.157654723127036,
5.121310295176386,6.0178997613365155,4.593159609120521,13.046076313894888,10.611376292760541,6.342996742671009,5.693664506839453,3.983293556085919,3.128338762214984,
4.920446364290857,6.210023866348449,4.779804560260587,13.469762419006479,10.324582338902148,6.80228013029316,6.365010799136069,3.7911694510739857,3.288599348534202,
5.322174226061915,6.126093874303898,4.430944625407166,13.592152627789776,10.63046937151949,6.703908794788274,6.204823614110871,3.7179793158313443,3.3091205211726384,
4.969042476601872,6.299920445505171,4.603583061889251,13.927645788336934,11.053301511535402,6.429315960912052,5.893808495320374,4.354415274463007,3.170358306188925,
5.087832973362131,6.06563245823389,4.669706840390879,14.198344132469403,11.518695306284805,6.571986970684039,6.037437005039597,4.299920445505171,3.260586319218241,
5.1501079913606915,6.513524264120923,4.356351791530945,13.711663066954644,11.13046937151949,6.589250814332248,6.57451403887689,4.500795544948289,3.1452768729641694,
5.261699064074874,6.0159108989657915,4.5436482084690555,17.602231821454282,15.261734287987272,7.784364820846905,4.244060475161987,3.3595863166268893,3.0762214983713356,
5.487041036717063,6.111376292760541,4.501628664495114,20.252339812814974,17.870326173428797,8.529315960912053,4.049676025917926,3.5409705648369134,3.2390879478827364,
5.014758819294457,6.453062848050915,4.342996742671009,23.782577393808495,18.593874303898172,8.998697068403908,3.6029517638588913,3.4252187748607796,3.0990228013029317,
4.777537796976242,6.412887828162291,4.7052117263843645,24.991000719942406,19.482895783611774,9.04885993485342,3.661627069834413,3.3949880668257757,2.95114006514658,
4.90280777537797,6.008353221957041,4.6814332247557005,24.880849532037438,19.343675417661096,9.10814332247557,3.4690424766018717,3.587112171837709,3.185342019543974,
5.042116630669547,6.207239459029435,4.300325732899023,25.15658747300216,20.41527446300716,9.565798045602605,3.3700503959683226,3.3611774065234687,3.042671009771987,
4.830453563714903,5.9319809069212415,4.746905537459283,25.36861051115911,18.71678599840891,9.501302931596092,3.3570914326853853,3.4307875894988067,3.098371335504886,
5.550395968322534,6.147175815433572,4.45700325732899,25.61123110151188,18.525457438345267,8.973941368078176,3.320374370050396,3.620525059665871,3.0618892508143323,
5.02267818574514,5.4156722354813045,4.349185667752443,24.786537077033838,18.180588703261733,9.767100977198696,3.4697624190064795,3.4705648369132858,3.2729641693811073,
5.170266378689705,5.830151153540175,4.828990228013029,23.769258459323254,18.38703261734288,9.317915309446255,3.7098632109431247,3.2840095465393793,3.0781758957654723,
4.865730741540677,6.188146380270485,4.618241042345277,23.07163426925846,18.29315831344471,9.803257328990227,3.574154067674586,3.1352426412092282,3.249185667752443,
5.091792656587473,5.727128082736675,4.542345276872964,21.865370770338373,18.690930787589497,9.305211726384364,3.223182145428366,3.3727128082736675,3.16742671009772,
4.561195104391649,6.167462211614956,4.812377850162866,21.149388048956084,19.745425616547333,9.41498371335505,3.7019438444924404,3.5930787589498805,3.0755700325732898,
4.514038876889849,5.860381861575179,4.711400651465798,20.503959683225343,18.621320604614162,9.891205211726385,3.572714182865371,3.2008750994431185,3.1325732899022802,
4.475881929445644,5.935560859188544,4.643648208469055,20.296976241900648,17.9769291964996,8.970032573289902,3.3822894168466524,3.722752585521082,3.3371335504885993,
4.392728581713463,6.056085918854415,4.969055374592834,19.58099352051836,18.033810660302308,9.515960912052117,3.1655867530597552,3.394590294351631,3.2765472312703583,
4.6922246220302375,5.8440731901352425,4.925732899022801,18.380489560835134,17.68695306284805,9.63941368078176,3.2883369330453562,3.3484486873508352,3.080130293159609,
4.472282217422606,5.685361972951472,5.072638436482085,18.306335493160546,17.462211614956246,9.518241042345277,3.482361411087113,3.4693715194908514,3.114657980456026,
4.473362131029518,6.11376292760541,4.69185667752443,19.255219582433405,17.546937151949084,10.048534201954398,3.1555075593952484,3.5950676213206045,3.1325732899022802,
5.125989920806336,6.034606205250597,5.130293159609121,18.780057595392368,17.153937947494033,9.552768729641693,3.1281497480201583,3.416467780429594,3.1586319218241043,
4.633189344852412,6.0159108989657915,5.258631921824104,19.49136069114471,17.31066030230708,9.966775244299674,3.4384449244060473,3.290373906125696,3.2100977198697067,
4.470122390208783,6.263723150357995,4.847231270358306,20.146508279337652,16.436356404136834,9.84299674267101,3.5557955363570914,3.3544152744630074,3.095114006514658,
4.774298056155508,6.079156722354813,4.615309446254072,19.694384449244062,17.165075576770086,9.80130293159609,3.611951043916487,3.4562450278440733,2.9944625407166123,
4.494600431965443,6.313842482100239,4.680781758957655,19.303815694744422,17.25338106603023,8.836156351791532,3.688264938804896,3.409307875894988,3.2944625407166126,
4.736861051115911,6.135640413683373,4.614332247557003,20.138948884089274,15.704852824184567,8.532899022801303,3.6299496040316774,3.554097056483691,3.1192182410423452,
4.808135349172066,6.521479713603819,4.568729641693811,19.884089272858173,13.487669053301511,8.124755700325732,4.470482361411087,5.268894192521877,3.2172638436482086,
5.484161267098632,6.0966587112171835,4.846905537459284,15.8678905687545,10.542561654733493,6.914657980456026,5.764578833693305,4.990055688146381,3.098697068403909,
5.098272138228942,6.334128878281623,4.490228013029316,14.484161267098631,10.799124900556881,6.361563517915309,5.859251259899208,4.985282418456642,3.1550488599348534,
5.084593232541397,6.6702466189339695,4.2110749185667755,13.944204463642908,10.286396181384248,6.427361563517915,5.838372930165587,4.804693715194909,2.9824104234527686,
5.067674586033117,7.13206046141607,3.901628664495114,13.419006479481641,10.92680986475736,6.1172638436482085,5.643268538516919,4.560063643595863,3.1684039087947884,
5.330093592512599,6.229116945107399,4.007817589576547,13.408567314614832,10.049323786793954,6.393159609120521,5.375809935205184,4.961416070007956,3.0586319218241043,
5.110871130309575,6.257756563245823,4.1879478827361565,13.105831533477321,10.512330946698489,5.847882736156352,5.120950323974082,4.554892601431981,3.4306188925081433,
5.082433405327574,6.157120127287191,4.4224755700325735,12.276817854571634,10.135242641209228,6.047231270358306,5.032757379409647,4.5863166268894195,3.1592833876221498,
4.9049676025917925,6.265712012728719,4.590879478827362,12.083513318934486,10.02903739061257,6.14657980456026,5.015118790496761,4.350437549721559,2.9925081433224756,
5.141828653707703,6.1774065234685755,3.967100977198697,11.328653707703383,10.208830548926015,6.452442996742671,4.87544996400288,4.36714399363564,2.9436482084690554,
4.862850971922247,6.27326968973747,3.9579804560260587,10.95104391648668,9.696101829753381,6.32084690553746,4.526637868970482,4.255369928400954,3.214332247557003,
5.137508999280057,6.565234685759745,3.937785016286645,10.54247660187185,10.547732696897375,6.588599348534202,4.322534197264219,4.232299124900557,3.0452768729641693,
4.694024478041757,6.54733492442323,4.090879478827362,10.21598272138229,9.552108194112968,6.2947882736156355,4.654787616990641,4.141607000795545,3.1628664495114007,
5.137149028077753,6.3818615751789975,4.342671009771987,10.383369330453563,9.600238663484486,6.569055374592834,4.527717782577394,4.153142402545744,3.1794788273615637,
5.041036717062635,6.187350835322196,4.185667752442996,10.512598992080633,10.081543357199681,6.471335504885993,4.57271418286537,4.118536197295147,2.98371335504886,
5.093592512598992,6.580747812251392,4.164495114006515,10.856371490280777,10.797136038186158,6.124755700325733,4.5946724262059035,4.085521081941129,3.165472312703583,
4.9190064794816415,6.320206841686555,4.153745928338762,11.003959683225341,10.779634049323787,6.426384364820847,4.3171346292296615,3.9669848846459823,3.2068403908794787,
4.686825053995681,5.978520286396181,3.865472312703583,10.53311735061195,10.735083532219571,6.510097719869707,4.559395248380129,3.9045346062052504,2.9977198697068403,
4.861051115910727,6.297533810660302,4.1208469055374595,11.334413246940246,10.87867939538584,6.619218241042345,4.544636429085673,3.9482895783611776,3.180130293159609,
4.623470122390208,6.400556881463802,3.964169381107492,10.876169906407487,11.372712808273667,6.480781758957654,4.237580993520519,4.089896579156722,3.1482084690553744,
4.782937365010799,6.278838504375497,3.9726384364820846,10.748380129589632,10.775258552108195,6.566123778501629,4.122030237580994,4.325775656324582,3.1964169381107492,
4.741900647948164,6.024661893396977,4.166123778501628,11.59827213822894,11.584327764518696,6.471661237785017,4.35277177825774,4.299920445505171,3.480456026058632,
4.971922246220302,6.433174224343675,4.131270358306189,10.847372210223183,10.936356404136834,6.285016286644951,4.157667386609071,4.050914876690533,3.0078175895765473,
4.89992800575954,6.6539379474940334,4.156026058631922,11.271058315334773,11.057677008750995,6.213680781758957,4.089992800575954,4.164677804295943,3.1498371335504887,
5.040676745860331,6.223150357995227,4.310097719869707,11.075233981281498,10.645584725536994,6.50586319218241,4.401367890568754,4.231503579952268,3.0814332247557004,
4.865730741540677,7.014319809069212,4.252768729641693,11.417566594672426,10.882657120127288,6.525407166123778,4.634269258459323,4.193317422434368,3.1426710097719868,
4.494240460763139,6.938345266507557,4.253094462540717,11.41324694024478,11.570405727923628,6.4895765472312705,4.702303815694744,4.092283214001591,3.188925081433225,
4.756299496040317,6.013922036595067,4.60228013029316,11.530957523398127,10.264916467780429,6.490228013029316,5.0856731461483085,3.7983293556085918,3.12442996742671,
4.737580993520519,6.697295147175815,4.157980456026059,12.175305975521958,11.02744630071599,6.689902280130293,4.864650827933765,4.194908512330946,3.0045602605863193,
4.653347732181426,6.514319809069212,4.330293159609121,12.722462203023758,12.028639618138424,6.438762214983713,5.004319654427646,4.3870326173428795,3.3286644951140065,
4.787616990640749,6.371519490851233,4.311074918566775,12.458963282937365,11.068019093078759,6.626384364820847,4.523038156947444,4.411296738265712,3.031270358306189,
4.718502519798416,6.241447891805887,4.458631921824105,12.751619870410368,11.439538583929991,6.33485342019544,4.693304535637149,4.095067621320605,3.2732899022801303,
5.214902807775378,6.208035003977725,4.3993485342019545,13.111591072714182,11.057677008750995,6.948208469055374,5.096472282217422,3.958631662688942,3.3335504885993483,
5.0439164866810655,5.672235481304694,4.396416938110749,14.995680345572355,14.147175815433572,7.206514657980456,3.648668106551476,3.507159904534606,3.2335504885993487,
4.963642908567315,5.937549721559268,4.0566775244299675,18.889488840892728,16.96698488464598,7.974918566775244,3.679625629949604,3.5310262529832936,3.0889250814332248,
5.221382289416846,5.702068416865553,4.119543973941368,23.04607631389489,18.083532219570404,8.470684039087947,3.625629949604032,3.1881463802704855,3.2289902280130294,
5.382649388048956,5.985680190930788,4.145928338762215,25.206983441324695,18.822991249005568,8.730944625407167,3.4910007199424045,3.5278440731901353,3.188925081433225,
5.272858171346292,5.647175815433572,4.3690553745928336,26.327573794096473,18.896976929196498,8.486644951140065,3.2508999280057593,3.365950676213206,3.229641693811075,
5.30849532037437,5.614160700079554,4.252117263843648,27.634629229661627,18.524661893396978,8.622801302931595,3.4758819294456442,3.4936356404136832,3.131596091205212,
5.471202303815695,5.60461416070008,4.329967426710097,28.341252699784018,18.986475735879075,8.381758957654723,3.4715622750179986,3.363961813842482,2.986644951140065,
5.453563714902808,5.520684168655529,4.394788273615635,29.74262059035277,18.04057279236277,8.772964169381108,3.4802015838732903,3.340891010342084,3.170358306188925,
5.654067674586033,5.604216388225935,4.365798045602606,29.140028797696186,19.074383452665074,8.458631921824104,3.6123110151187907,3.2446300715990453,3.074267100977199,
5.561915046796257,5.508750994431185,4.62214983713355,29.059755219582435,19.011535401750198,8.235179153094462,3.276097912167027,3.61296738265712,3.037459283387622,
5.106551475881929,5.636833731105807,4.632247557003257,29.440964722822173,18.920445505171042,8.306188925081432,3.575953923686105,3.356404136833731,3.0973941368078175,
5.329733621310295,5.390214797136038,4.350814332247557,30.27753779697624,18.75178997613365,8.21400651465798,3.7584593232541397,3.1173428798727127,3.121498371335505,
5.692944564434845,5.710819411296738,4.810749185667753,30.52627789776818,19.250596658711217,8.690553745928339,3.3059755219582434,3.5262529832935563,3.356026058631922,
5.489560835133189,5.835322195704057,4.369381107491857,29.836213102951763,18.810262529832936,8.84657980456026,3.37544996400288,3.4526650755767703,2.989902280130293,
5.829013678905688,5.2203659506762135,4.557328990228013,29.079553635709143,18.588305489260144,8.735504885993485,3.523038156947444,3.426412092283214,3.0856677524429967,
5.794816414686825,5.560461416070008,4.282736156351792,29.514398848092153,18.788782816229116,8.533224755700326,3.4773218142548594,3.379474940334129,3.093159609120521,
5.5302375809935205,6.145584725536993,4.5371335504885995,30.012598992080633,18.363166268894194,8.579478827361564,3.7710583153347734,3.4148766905330152,3.1742671009771986,
5.535997120230381,5.894590294351631,4.375244299674267,30.929085673146147,17.8587907716786,9.397394136807817,3.7512598992080632,3.2911694510739857,3.234201954397394,
5.503239740820734,5.124105011933175,4.588273615635179,29.509719222462202,17.932378679395384,8.243648208469056,3.838012958963283,3.40612569610183,3.304560260586319,
5.429085673146148,5.6272871917263325,4.640065146579804,30.38480921526278,17.147971360381863,8.898697068403909,3.6565874730021597,3.4399363564041368,3.1775244299674266,
5.757739380849532,5.726332537788385,4.467752442996742,29.04607631389489,18.191328560063642,9.17915309446254,3.5593952483801297,3.3333333333333335,3.1172638436482085,
5.764218862491001,6.050119331742243,4.409120521172638,29.492800575953925,17.664280031821797,8.973941368078176,3.715262778977682,3.297931583134447,3.1436482084690556,
5.9143268538516915,5.891408114558472,4.430618892508143,29.145068394528437,18.26929196499602,9.165472312703583,3.736501079913607,3.3500397772474146,3.143973941368078,
6.000359971202304,5.768496420047732,4.644951140065147,29.30669546436285,17.93118536197295,8.933876221498371,3.7814974802015837,3.501591089896579,3.077198697068404,
5.721382289416846,5.768496420047732,4.546905537459283,30.941324694024477,18.4351630867144,9.070032573289902,3.7318214542836574,3.4307875894988067,3.109771986970684,
5.789056875449964,5.322991249005569,4.804885993485342,29.290136789056877,17.817820206841688,9.272312703583061,4.118790496760259,3.3440731901352425,3.198045602605863,
5.934485241180705,5.477326968973747,4.689576547231271,29.70662347012239,17.066825775656323,9.591530944625408,3.748020158387329,3.616547334924423,3.2993485342019544,
5.899208063354932,5.4749403341288785,4.817915309446254,30.55831533477322,16.766109785202865,9.560912052117263,3.5431965442764577,3.4669848846459823,3.2576547231270356,
5.582793376529877,5.796340493237868,4.743648208469056,29.75665946724262,17.285998408910103,10.112052117263843,3.632829373650108,3.4610182975338106,3.032247557003257,
5.800575953923686,5.477724741447892,4.66514657980456,30.93484521238301,17.008750994431185,9.49641693811075,3.7685385169186465,3.3424821002386635,3.093159609120521,
5.9424046076313894,5.800715990453461,4.751791530944625,29.254499640028797,16.46420047732697,9.96742671009772,3.784737221022318,3.3074781225139223,3.1697068403908797,
6.39056875449964,6.450278440731902,5.239413680781759,23.392728581713463,12.998806682577566,8.1557003257329,6.8448524118070555,3.9120922832140015,3.214657980456026,
5.920446364290857,6.054892601431981,4.93029315960912,20.257739380849532,11.494828957836118,8.468078175895766,6.62167026637869,4.19848846459825,3.1319218241042344,
6.473002159827214,6.309864757358791,5.072964169381107,19.390208783297336,11.434765314240254,8.780781758957655,6.898848092152628,3.5747812251392204,3.3387622149837135,
6.0856731461483085,6.313842482100239,5.414657980456026,18.47804175665947,11.91766109785203,8.639739413680783,5.878689704823614,3.587112171837709,3.314332247557003,
6.070914326853852,6.316229116945108,4.977524429967427,16.4812814974802,11.248607796340494,8.913680781758957,5.669546436285097,3.544152744630072,3.3876221498371337,
6.3725701943844495,5.8492442322991245,5.034527687296417,16.34989200863931,11.205250596658711,8.239413680781759,5.026277897768178,3.5819411296738264,3.296742671009772,
6.386609071274298,5.924821002386635,5.507166123778502,16.26205903527718,11.733094669848846,8.925732899022801,5.338012958963283,4.106603023070804,3.1872964169381106,
6.149748020158388,5.8727128082736675,5.633550488599348,15.19150467962563,11.436754176610979,9.005537459283387,4.789776817854571,3.70763723150358,3.1651465798045604,
6.512239020878329,5.865155131264917,5.53843648208469,15.176745860331174,11.033412887828161,9.286319218241042,5.057235421166307,3.564439140811456,2.9583061889250812,
5.95752339812815,6.053301511535402,5.210749185667752,14.01223902087833,11.469371519490851,9.329641693811075,4.34809215262779,3.797931583134447,3.2602605863192182,
6.268538516918647,6.291169451073985,5.363517915309446,14.36609071274298,12.11217183770883,9.61270358306189,4.1781857451403885,3.5556881463802705,3.3941368078175898,
5.862491000719943,6.166268894192521,5.315309446254072,12.53959683225342,11.712808273667463,9.785342019543974,3.6339092872570196,3.607398568019093,3.2446254071661236,
5.841612670986321,6.085918854415274,5.630618892508143,12.46328293736501,11.4085123309467,9.299022801302932,3.874370050395968,3.9049323786793955,3.201628664495114,
5.615190784737221,5.629673826571201,5.51400651465798,12.259899208063356,11.805887032617344,9.339087947882737,3.5712742980561556,3.772076372315036,3.1644951140065145,
5.88300935925126,6.194112967382657,5.463192182410423,11.78581713462923,11.414876690533015,8.794788273615636,3.478401727861771,3.7760540970564835,3.395114006514658,
6.2894168466522675,6.0505171042163886,5.149185667752443,13.244060475161987,12.16706443914081,8.902931596091205,3.705183585313175,3.6046141607000797,3.395114006514658,
6.041756659467243,6.061256961018297,5.351465798045602,12.65478761699064,12.614956245027845,8.914657980456026,3.7645788336933044,3.8627684964200477,3.4407166123778503,
5.827213822894168,6.0588703261734285,5.52671009771987,13.459683225341973,12.295147175815433,8.545602605863191,3.784737221022318,4.101829753381066,3.1895765472312703,
5.777177825773938,5.964598249801114,5.331270358306189,12.133549316054715,11.613762927605409,8.498697068403908,3.6259899208063353,3.6714399363564043,3.144625407166124,
5.750179985601152,6.151949085123309,5.540390879478827,11.854211663066955,11.828162291169452,7.957654723127036,3.8822894168466524,4.087509944311853,3.1586319218241043,
5.731461483081353,6.1917263325377885,5.199022801302932,12.277177825773938,11.429992044550517,8.904560260586319,3.6180705543556515,3.669053301511535,3.245928338762215,
6.2570194384449245,5.924821002386635,5.2384364820846905,11.700863930885529,11.415672235481304,8.837785016286645,3.836573074154068,3.721559268098648,3.039087947882736,
5.596112311015119,5.802704852824185,5.382084690553746,11.322534197264218,11.304295942720763,8.564495114006515,3.664506839452844,3.5083532219570404,3.0631921824104236,
5.6688264938804895,6.255369928400954,5.2651465798045605,12.03203743700504,11.53659506762132,8.638110749185667,3.597912167026638,3.5930787589498805,3.313355048859935,
5.739740820734341,5.704455051710422,5.274267100977199,11.237580993520519,12.252983293556087,8.523452768729642,3.7570194384449245,3.58472553699284,3.2006514657980456,
5.642548596112311,5.941925218774861,5.068729641693811,11.687185025197984,12.363564041368337,8.94071661237785,3.5421166306695464,3.4916467780429596,3.1912052117263845,
5.732181425485961,6.269291964996023,4.997719869706841,12.451763858891288,12.634844868735083,8.50814332247557,4.036357091432685,3.728719172633254,3.347557003257329,
5.7015838732901365,5.609387430389817,5.043973941368078,11.644708423326135,11.769689737470166,8.240065146579804,3.812814974802016,3.6217183770883055,3.3218241042345276,
5.970122390208783,5.88623707239459,5.278501628664495,12.330093592512599,12.252187748607795,7.414332247557003,3.6184305255579554,3.445902943516309,3.028990228013029,
5.717782577393809,5.890612569610183,5.115309446254072,13.485241180705543,12.58472553699284,8.57557003257329,3.9208063354931606,3.6817820206841687,3.285667752442997,
6.110871130309575,6.086714399363564,4.743648208469056,13.157307415406768,12.235481304693716,7.9996742671009775,3.693304535637149,3.6797931583134447,3.25700325732899,
5.704463642908567,5.642800318217979,4.631596091205211,12.842332613390928,11.95107398568019,7.67328990228013,3.724622030237581,3.5051710421638824,3.554071661237785,
6.045356371490281,6.184964200477327,5.079153094462541,12.684305255579554,11.610182975338107,8.13257328990228,3.68682505399568,3.713206046141607,2.9084690553745927,
5.688264938804895,6.2704852824184565,4.917915309446254,13.628149748020158,11.812649164677804,7.878175895765472,3.9971202303815696,3.5656324582338903,3.1436482084690556,
5.885889128869691,5.998806682577565,4.7,13.14434845212383,13.184168655529037,7.382084690553746,3.912886969042477,3.5815433571996818,3.076872964169381,
5.980921526277898,5.651551312649165,4.941693811074918,13.142548596112311,12.608194112967382,7.888599348534202,3.9348452123830095,3.6066030230708037,3.1361563517915307,
5.984521238300936,6.265712012728719,5.142671009771987,13.41612670986321,12.599443118536197,7.7651465798045605,3.7411807055435564,3.725139220365951,3.3498371335504884,
6.258819294456443,6.195704057279237,5.092182410423453,13.556875449964004,12.313842482100238,7.663843648208469,3.773938084953204,3.515115354017502,3.2400651465798047,
6.241900647948164,5.674622116149562,4.9166123778501625,14.079913606911447,12.618933969769293,8.137785016286644,3.664506839452844,3.696101829753381,3.057328990228013,
6.2663786897048235,5.447494033412887,5.162866449511401,13.11699064074874,12.18774860779634,7.671986970684039,4.162347012239021,3.4582338902147973,3.1449511400651464,
5.929805615550756,5.835719968178202,4.931270358306189,13.432325413966883,12.974144789180588,7.544299674267101,3.884809215262779,3.445505171042164,3.0625407166123777,
5.745500359971202,5.824582338902148,4.898045602605864,14.61987041036717,12.036197295147176,7.817915309446254,4.258459323254139,3.4212410501193316,3.2456026058631924,
5.826853851691864,5.619331742243436,5.066449511400651,13.332613390928726,12.789578361177407,7.66156351791531,4.109071274298056,3.6793953858393,3.2749185667752445,
6.068034557235421,6.165473349244232,5.166123778501628,12.864290856731461,13.480509148766906,7.961889250814332,4.010799136069115,3.639618138424821,3.2977198697068406,
5.873290136789057,5.661495624502784,5.139739413680782,13.349892008639308,12.681384248210025,8.024755700325732,4.293736501079914,3.799920445505171,3.1358306188925082,
5.901367890568754,5.660700079554495,4.831921824104234,13.736141108711303,12.636435958631663,8.255048859934853,4.322174226061915,3.3432776451869533,3.137459283387622,
5.595752339812815,5.8420843277645185,5.331921824104234,13.117710583153348,13.084327764518696,7.971661237785017,3.749820014398848,3.7326968973747015,3.193159609120521,
5.983081353491721,5.947494033412887,4.932247557003257,14.201583873290136,12.897374701670644,8.507166123778502,3.83585313174946,3.39618138424821,3.262866449511401,
5.817854571634269,5.646380270485283,4.858631921824104,13.688984881209503,13.002784407319014,8.17785016286645,4.113390928725702,3.5831344470962607,3.185016286644951,
5.769618430525558,6.146380270485283,4.89185667752443,14.356371490280777,12.601034208432777,7.764169381107492,4.544996400287977,3.2927605409705647,3.27557003257329,
5.938084953203743,5.658711217183771,4.98599348534202,14.439164866810655,12.0914876690533,7.60814332247557,4.1792656587473,3.4645982498011136,3.147882736156352,
5.990640748740101,7.167462211614956,5.045928338762215,14.014398848092153,12.107398568019093,8.44885993485342,4.151547876169906,3.737867939538584,3.2511400651465796,
5.637868970482361,5.292760540970565,5.336156351791531,13.585673146148308,11.742243436754176,8.23615635179153,4.108351331893449,3.4120922832140015,3.2234527687296417,
5.9654427645788335,5.322195704057279,5.26742671009772,13.929445644348451,12.598647573587908,8.263517915309446,3.8840892728581715,3.7430389817024663,3.0892508143322477,
6.116270698344133,5.464996022275258,5.02671009771987,15.941684665226783,15.690533015115355,9.86612377850163,3.5496760259179267,3.401750198886237,3.211400651465798,
6.455363570914327,5.325377883850438,4.919869706840391,21.569114470842333,20.43436754176611,12.058631921824103,3.5381569474442043,3.5381861575178997,3.029641693811075,
6.39524838012959,5.2060461416070005,4.708794788273615,24.12814974802016,22.35043754972156,12.367100977198698,3.4089272858171347,3.318615751789976,3.153745928338762,
6.207343412526998,5.535799522673031,4.993485342019544,25.645788336933045,22.420445505171042,13.76384364820847,3.311735061195104,3.654733492442323,3.2270358306188927,
6.2984161267098635,5.312649164677804,5.038110749185668,26.392728581713463,22.93357199681782,14.030944625407166,3.337652987760979,3.3782816229116945,3.1547231270358305,
6.313894888408927,5.949880668257757,4.877524429967426,27.92332613390929,22.29156722354813,14.945602605863192,3.3714902807775378,3.1352426412092282,3.3061889250814334,
6.397048236141108,5.718774860779634,5.0833876221498375,29.711663066954642,22.817820206841688,13.428013029315961,3.26133909287257,3.579156722354813,3.029641693811075,
6.413246940244781,5.8031026252983295,4.944299674267101,29.422246220302377,24.041766109785204,14.430944625407166,3.2174226061915046,3.4948289578361176,3.358631921824104,
6.398848092152628,5.3369132856006365,5.0133550488599345,30.496760259179265,21.332537788385043,14.07100977198697,3.404247660187185,3.340891010342084,3.1648208469055374,
6.772858171346292,5.524661893396977,4.8019543973941365,29.09791216702664,21.873508353221958,14.255048859934853,3.4910007199424045,3.2553699284009547,2.942019543973941,
6.560115190784737,5.243436754176611,5.172312703583062,30.74982001439885,22.066030230708034,15.146254071661238,3.6025917926565874,3.3560063643595863,3.147231270358306,
