B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
4.757947146687093,6.187960687960688,4.334148727984345,4.4186046511627906,10.665070854078897,10.129146191646191,6.736790606653621,6.067881835323695,3.356951359632325,3.246007371007371,3.0391389432485325,3.039597737272156,
4.823630792799694,6.173218673218673,4.263698630136986,4.308610936517913,11.395633856759861,10.020577395577396,7.01908023483366,5.829352608422376,3.422443508234393,3.239404176904177,3.1780821917808217,3.058139534883721,
4.891995404059747,6.001228501228502,4.169765166340508,4.5,10.929911911145155,9.801750614250615,6.945205479452055,5.968573224387178,3.5957487552661815,3.10472972972973,3.175146771037182,2.9864864864864864,
4.844695518958254,6.230343980343981,3.823385518590998,4.414204902576995,11.665070854078897,9.99186117936118,6.783757338551859,5.878692646134507,3.4027192646495594,3.2882371007371005,2.9285714285714284,2.9453174104336894,
4.837035618536959,6.037315724815725,4.220156555772994,4.48051539912005,11.341631558789736,9.950092137592138,6.474559686888454,5.72784412319296,3.4998085024894676,3.147727272727273,3.0631115459882583,2.9217473287240727,
5.022405208732287,6.364250614250614,4.152152641878669,4.39409176618479,11.225009574875527,10.40386977886978,7.242172211350294,5.609993714644878,3.4243584833397165,3.1996314496314495,3.4735812133072406,3.0584538026398493,
4.702029873611643,6.176750614250614,4.111545988258317,4.145505971087366,10.755649176560704,10.122850122850123,6.615949119373777,6.355436832181018,3.540214477211796,3.3579545454545454,3.049412915851272,3.1653048397234445,
4.81194944465722,6.052518427518428,4.227495107632094,4.131992457573853,10.974339333588663,10.074785012285012,6.828767123287672,5.637020741671904,3.5704710838759097,3.2157555282555284,3.135518590998043,3.2520427404148333,
4.783799310608962,6.233875921375922,3.922211350293542,4.488686360779384,10.829184220605132,10.10534398034398,6.991682974559687,5.930232558139535,3.3579088471849867,3.2621314496314495,3.0616438356164384,3.151791326209931,
5.082535427039448,5.8178746928746925,3.86692759295499,4.078881206788184,10.708732286480275,10.015816953316953,6.225538160469667,5.865179132620993,3.36710072769054,3.2275798525798525,3.068982387475538,3.0546825895663106,
5.063385675986212,5.605036855036855,3.8204500978473583,4.305782526712759,10.256798161623898,9.555436117936118,7.214285714285714,5.844123192960402,3.454806587514362,3.1904176904176906,3.0909980430528377,2.983029541169076,
4.764458062045193,5.450859950859951,3.913405088062622,4.0829666876178505,10.589620834929146,8.94502457002457,6.906555772994129,6.212759270898806,3.422826503255458,3.2524570024570023,3.141389432485323,3.1225644248900064,
4.764266564534661,5.857186732186732,4.112035225048924,4.268698931489629,10.860972807353505,9.490325552825553,6.60371819960861,6.263984915147706,3.476445806204519,3.14987714987715,3.3683953033268104,2.995600251414205,
4.84354653389506,6.148341523341523,4.018101761252447,4.22784412319296,10.906357717349675,9.542536855036856,6.49412915851272,5.9274041483343805,3.4163155878973575,3.2510749385749387,3.179060665362035,2.8262099308610935,
5.329950210647262,6.120546683046683,4.0034246575342465,4.241357636706474,10.201455381080047,8.978654791154792,6.773972602739726,5.976115650534255,3.386633473764841,3.27027027027027,3.0371819960861055,3.037397862979258,
4.975296821141325,5.625921375921376,3.9814090019569472,4.2353865493400376,10.161240903868249,8.72389434889435,7.299412915851272,5.612822124450031,3.3975488318651856,3.1239250614250613,2.952054794520548,3.0392834695160276,
4.77556491765607,5.472665847665848,4.199608610567514,4.270898805782527,10.048831865185752,8.684428746928747,6.974559686888454,5.986486486486487,3.535427039448487,3.249385749385749,3.4608610567514675,2.900062853551226,
4.60455764075067,5.339219901719901,4.076810176125244,4.190131992457574,10.040788969743394,8.59490171990172,6.557729941291585,5.88874921433061,3.4207200306396017,3.076167076167076,3.1658512720156557,2.856379635449403,
4.661623898889315,5.371314496314496,3.9765166340508804,4.206473915776241,9.818268862504787,8.560042997542997,6.6438356164383565,5.675675675675675,3.1926464955955574,3.1180896805896805,3.172211350293542,2.8500942803268385,
4.641899655304481,5.233415233415234,4.371819960861057,4.0521684475172846,10.03810800459594,8.459152334152334,6.949119373776908,6.168447517284727,3.372462657985446,3.305282555282555,2.9667318982387476,2.8249528598365807,
4.560130218307162,5.450706388206388,3.854696673189824,4.027027027027027,9.930486403676753,8.718673218673219,6.5088062622309195,5.752042740414834,3.4766373037150515,3.402948402948403,3.211839530332681,2.9927718416090507,
4.513596323247798,5.3387592137592135,3.953522504892368,4.090823381521056,9.84680199157411,8.478961916461916,6.526418786692759,5.697045883092395,3.368632707774799,3.3037469287469285,3.1262230919765166,3.146448774355751,
4.664879356568365,5.298218673218673,4.282289628180039,4.246700188560654,9.835312140942168,8.210227272727273,7.663894324853229,5.849151477058454,3.549597855227882,3.245853808353808,3.291095890410959,3.1323067253299812,
5.042320949827652,5.248617936117936,4.1966731898238745,4.083595223130107,10.346993489084642,8.578009828009828,7.11839530332681,5.888120678818353,3.3395250861738797,3.176904176904177,3.1575342465753424,2.86046511627907,
4.8148219073152045,5.2971437346437344,4.317514677103718,4.380578252671276,10.437763309076981,8.271191646191646,6.64334637964775,5.8654934003771215,3.448678667177327,3.2086916461916464,3.141389432485323,2.9440603394091767,
5.110877058598239,5.441799754299755,4.341976516634051,4.327781269641735,10.979892761394101,8.477886977886978,6.913405088062622,6.320553111250786,3.293182688625048,3.1084152334152333,3.1873776908023483,3.238843494657448,
5.293757181156645,5.578009828009828,4.454011741682975,4.0144563167818985,10.303715051704328,8.792536855036856,7.187377690802348,5.972344437460716,3.2956721562619684,3.1629299754299756,3.0680039138943247,3.0889377749842866,
4.922060513213328,5.728808353808354,4.179549902152642,4.064739157762413,10.420911528150134,9.022420147420148,6.6898238747553815,5.83218101822753,3.3067790118728455,3.2301904176904177,3.0954011741682974,3.2661847894406035,
4.7897357334354655,6.035933660933661,4.076320939334638,4.107479572595851,9.662006893910378,9.240632678132679,6.97651663405088,6.058768070395978,3.3741861355802376,3.1904176904176906,3.085616438356164,3.0735386549340036,
4.762160091918805,6.316799754299755,4.073874755381604,3.9610307982401007,9.733243967828418,9.837070024570025,6.854207436399217,6.0590823381521055,3.4111451551129837,3.2440110565110567,3.433953033268102,3.1253928346951603,
4.789927230945998,6.355497542997543,4.177103718199609,3.9736015084852294,9.855610877058599,10.43811425061425,7.029843444227006,5.583909490886235,3.5245116813481423,3.138667076167076,3.0562622309197653,3.108422375864236,
4.586365377250096,6.392045454545454,4.237279843444227,4.370207416719045,9.699157410953658,10.209766584766585,6.6614481409001955,5.976744186046512,3.292799693603983,3.1693796068796067,3.5278864970645794,3.0474544311753613,
4.671964764458062,6.449938574938575,4.423679060665362,4.271841609050911,10.246457296055151,10.558200245700245,6.8087084148727985,6.068510370835952,3.355610877058598,3.079238329238329,3.2137964774951078,2.9003771213073537,
4.671964764458062,6.68458230958231,3.813600782778865,4.1926461345065995,10.101685178092685,10.631603194103194,6.683953033268102,6.0590823381521055,3.398314821907315,3.2997542997542997,3.102250489236791,3.161847894406034,
4.793565683646112,6.936117936117936,4.431506849315069,4.472972972972973,10.180965147453083,11.256296068796068,6.483365949119373,5.746700188560654,3.26905400229797,3.339219901719902,3.23825831702544,2.9720301697045883,
4.663155878973574,6.9705159705159705,3.892857142857143,4.140791954745443,13.055342780543853,13.08968058968059,6.434931506849315,6.107479572595851,3.415549597855228,3.3473587223587224,3.275929549902153,3.2338152105593965,
4.854844887016469,7.342751842751842,4.092954990215264,4.130421118793212,14.523937188816545,15.184582309582309,6.4520547945205475,6.628535512256443,3.357142857142857,3.210687960687961,3.4569471624266144,3.0065996228786926,
5.258713136729223,7.6268427518427515,4.021037181996086,3.939032055311125,16.39965530448104,16.965141277641276,6.698140900195694,5.96291640477687,3.253351206434316,3.201627764127764,3.062133072407045,3.0820238843494656,
4.957487552661815,7.859490171990172,4.431017612524462,4.183218101822753,15.074301034086558,17.863789926289925,6.249021526418787,6.124764299182904,3.376675603217158,3.101044226044226,3.0278864970645794,3.089566310496543,
4.932592876292608,8.30328624078624,3.968688845401174,4.198931489629164,15.554193795480659,19.02195945945946,7.050391389432486,6.435575109993715,3.240903868249713,3.2188267813267815,3.2250489236790605,3.043997485857951,
4.914209115281501,8.448249385749385,4.39481409001957,4.307039597737272,16.56798161623899,21.2512285012285,6.824853228962818,6.128535512256443,3.3198008425890464,3.1931818181818183,3.090508806262231,3.0109993714644876,
5.312140942167752,8.96529484029484,4.068982387475538,4.144248900062854,17.574492531597087,22.249232186732186,6.782289628180039,6.316781898177247,3.1928379931060897,3.253531941031941,3.103228962818004,3.0820238843494656,
5.426656453466105,8.741707616707616,4.325342465753424,4.087994971715902,17.617770968977403,22.465294840294842,6.683953033268102,6.259899434318039,3.4408272692454998,3.1570945945945947,3.4877690802348336,3.076367064739158,
4.677326694752968,9.024109336609337,4.225538160469667,4.522627278441232,17.220605132133283,22.91907248157248,6.898238747553816,6.435575109993715,3.517234775947913,3.1039619164619165,3.176614481409002,3.119736015084852,
4.862887782458828,9.39695945945946,4.146771037181996,3.7762413576367067,16.469551895825354,23.602579852579854,6.850293542074364,6.639220615964802,3.3579088471849867,3.226044226044226,3.1306262230919764,3.2008170961659332,
4.868441210264266,9.462530712530713,3.848825831702544,4.092394720301697,16.706051321332822,24.472665847665848,6.590998043052838,6.182589566310496,3.3716966679433167,3.23264742014742,3.3732876712328768,3.1253928346951603,
4.818268862504787,9.94732800982801,4.26908023483366,4.145820238843495,17.554193795480657,24.99708230958231,6.743639921722114,6.4855436832181015,3.327652240520873,3.3171068796068797,3.049412915851272,3.0697674418604652,
5.150134048257373,10.399262899262899,4.4681996086105675,4.193274670018856,18.20834929145921,25.585995085995087,6.180528375733855,6.215901948460088,3.2878207583301418,3.3538083538083536,3.316046966731898,3.0820238843494656,
5.190731520490234,10.38421375921376,4.201076320939334,4.10779384035198,17.805055534278054,26.54699017199017,6.574853228962818,6.49465744814582,3.3672922252010724,3.5472972972972974,3.060665362035225,3.081081081081081,
5.313289927230946,10.584766584766585,4.195694716242661,4.117850408548083,18.096706242818843,26.811732186732186,6.350293542074364,6.265241986172219,3.2914592110302565,3.2882371007371005,3.312133072407045,3.023884349465745,
5.299693603983148,10.611179361179362,4.222602739726027,4.357950974230044,18.781692837993106,27.233415233415233,6.909001956947162,6.239472030169704,3.3159708923783993,3.2156019656019654,3.194716242661448,3.112193588937775,
5.08023745691306,10.66784398034398,4.161937377690802,4.258642363293526,17.72749904251245,26.797143734643736,6.642857142857143,6.1565053425518546,3.307545001914975,3.3748464373464375,3.145303326810176,2.9308610936517914,
5.043086939869782,9.85411547911548,4.25146771037182,4.241043368950345,17.14936805821524,25.07585995085995,6.915851272015655,6.200188560653677,3.4963615472998852,3.2871621621621623,3.425146771037182,2.893148962916405,
4.876292608196094,9.96114864864865,4.115949119373777,4.2473287240729105,17.42225201072386,24.916154791154792,6.935909980430528,6.325581395348837,3.3693986978169286,3.310657248157248,3.0782778864970646,3.127592708988058,
4.78609728073535,9.623617936117936,4.045988258317025,4.095851665619107,16.654729988510148,24.647880835380835,6.685909980430528,6.345380263984915,3.545576407506702,3.233875921375921,3.053326810176125,3.0505971087366435,
4.9538490999617,9.336916461916461,4.2803326810176126,4.188874921433061,14.361164304864037,22.088912776412776,7.017123287671233,5.7388434946574485,3.7502872462657986,3.7604422604422605,3.316046966731898,2.954431175361408,
4.73094599770203,9.17306511056511,4.434931506849315,4.508485229415462,11.513979318268863,18.701781326781326,6.796477495107632,6.2815839094908865,3.638644197625431,3.4651412776412776,3.2715264187866926,3.194846008799497,
5.224243584833397,9.731111793611793,4.1276908023483365,4.197045883092395,11.32094982765224,18.064496314496314,6.5141878669275926,6.05468258956631,3.6706242818843355,3.4519348894348894,3.2534246575342465,3.047140163419233,
5.21792416698583,9.902948402948402,4.37866927592955,4.242614707730986,11.131558789735733,17.82294226044226,6.74706457925636,6.176932746700189,3.4938720796629643,3.693335380835381,3.0885518590998045,3.0414833438089253,
5.255649176560705,10.455927518427519,4.009295499021526,4.148648648648648,11.467828418230564,17.676443488943487,7.1722113502935425,6.052482715273413,3.519532746074301,3.5199631449631448,2.9794520547945207,2.8485229415461975,
5.478552278820375,10.223587223587224,4.177103718199609,4.190131992457574,11.300268096514746,18.459766584766584,6.591487279843444,6.162790697674419,3.4278054385292993,3.6070331695331697,3.184931506849315,2.9198617221873038,
5.1981999234009955,10.306203931203932,4.241682974559687,4.54776869893149,11.133856759862121,17.9120085995086,6.835127201565558,5.945945945945946,3.45461509000383,3.4594594594594597,3.136986301369863,3.169390320553111,
5.207966296438146,10.593826781326781,4.312133072407045,3.9679446888749212,11.111451551129836,18.711609336609335,6.375244618395303,5.84098051539912,3.324396782841823,3.6483415233415233,3.2504892367906066,3.0263984915147706,
4.943891229414017,10.764281326781326,3.9711350293542074,4.198617221873036,11.121983914209116,18.673218673218674,6.444716242661448,6.32338152105594,3.5852163921869016,3.5667997542997543,3.086594911937378,2.9164047768698933,
5.015702795863654,10.678593366093367,4.137964774951076,4.172532998114393,11.026235158942933,18.928286240786242,6.809197651663405,5.846637335009428,3.504212945231712,3.6521805896805897,3.231898238747554,2.964802011313639,
5.097472232860973,11.057739557739557,4.181017612524462,4.278755499685732,11.610111068556108,18.8240171990172,6.4412915851272015,6.3808925204274045,3.5241286863270775,3.5889127764127764,3.1888454011741683,3.397862979258328,
4.974147836078131,11.439035626535626,4.354696673189824,4.469830295411691,11.42531597089238,19.767045454545453,6.453522504892368,6.029226901319925,3.647644580620452,3.430896805896806,3.159491193737769,2.993086109365179,
4.972807353504405,11.418458230958231,3.9735812133072406,4.263670647391578,10.729222520107239,19.64189189189189,6.583659491193738,5.66970458830924,3.542703944848717,3.7968366093366095,3.0318003913894325,2.9506599622878693,
5.274032937571811,11.575399262899262,4.021037181996086,4.42928975487115,12.096897740329375,20.278255528255528,6.412426614481409,5.9305468258956635,3.630792799693604,3.586916461916462,3.4202544031311155,3.1310496543054684,
4.994829567215626,12.06081081081081,4.220156555772994,4.644248900062854,11.040980467253926,20.949785012285012,7.14334637964775,6.368321810182275,3.778820375335121,3.6348280098280097,3.3620352250489236,3.2504714016341922,
4.991574109536576,12.415079852579852,3.9853228962818004,4.400377121307354,11.441210264266564,21.304821867321866,6.477005870841487,6.0009428032683845,3.849674454232095,3.8627149877149876,3.397749510763209,3.1247642991829037,
5.2389888931443895,12.054207616707616,4.054794520547945,4.518541797611565,11.90923018000766,21.112407862407863,6.671722113502935,6.230043997485858,3.8044810417464574,3.8496621621621623,2.982876712328767,3.024512884978001,
5.368824205285331,12.442260442260443,3.9941291585127203,4.672847265870522,12.028916124090387,22.170915233415233,6.563600782778865,6.066939032055311,3.6786671773266946,3.8498157248157248,3.2720156555772992,3.108422375864236,
5.391995404059747,11.943796068796068,4.437377690802348,4.292897548711502,12.045001914975105,21.196560196560196,6.636497064579256,6.017284726587052,3.7767139027192647,3.8184889434889433,3.400195694716243,3.1030798240100568,
5.4073152049023365,12.086455773955773,4.0870841487279845,4.525141420490257,12.372845653006511,21.866707616707618,6.855675146771037,5.934318038969201,3.80467253925699,3.691492628992629,3.2920743639921723,2.96637335009428,
5.123898889314439,11.660780098280098,4.209882583170255,4.361722187303583,12.06396016851781,22.086916461916463,6.4114481409001955,6.019798868636078,3.8441210264266563,3.904637592137592,3.232876712328767,3.2790697674418605,
5.799693603983148,11.848433660933662,4.13013698630137,4.355436832181018,13.005553427805438,21.583077395577394,6.99412915851272,6.189817724701445,3.893527384144006,3.7097665847665846,3.340508806262231,3.0339409176618477,
5.498276522405209,12.044840294840295,4.401663405088063,4.188246385920804,13.39620834929146,21.568488943488944,6.628180039138943,6.151791326209931,3.6913060130218307,3.785933660933661,3.310665362035225,3.062539283469516,
5.353121409421678,11.470055282555283,4.041095890410959,4.354179761156505,13.116238988893144,21.748925061425062,6.406555772994129,6.512570710245129,3.763117579471467,3.8157248157248156,3.2309197651663406,3.0364550597108737,
5.335312140942167,11.235718673218674,4.159001956947162,4.335323695788812,13.649751053236308,21.822635135135137,7.056262230919765,6.547140163419233,3.6681348142474146,3.681357493857494,3.340508806262231,2.8560653676932746,
6.154921486020681,11.631756756756756,4.400195694716243,4.686046511627907,13.337801608579088,21.453316953316953,6.652152641878669,5.8808925204274045,3.8736116430486405,3.8008292383292384,3.0083170254403133,2.9820867379006915,
5.516085790884718,11.384367321867321,4.199608610567514,4.135763670647392,12.900038299502107,22.035626535626534,7.138943248532289,6.3073538654934005,3.634431252393719,3.6509520884520885,3.0406066536203524,2.9522313010685104,
5.731137495212562,11.302211302211303,4.302348336594912,4.484286612193589,12.624281884335504,22.04054054054054,7.204500978473582,6.454745443117536,3.8023745691306012,3.661240786240786,3.073385518590998,3.1753614079195476,
5.5741095365760245,11.260442260442261,4.280821917808219,4.718101822752986,12.679433167368824,21.757678132678134,6.554305283757339,5.929604022627278,3.967828418230563,3.73264742014742,3.102250489236791,3.076995600251414,
6.004595940252777,10.934275184275185,4.354696673189824,4.652734129478316,13.343929528916124,21.849201474201475,6.245107632093934,5.817410433689504,3.942550746840291,3.593058968058968,3.309686888454012,3.2027027027027026,
5.47319034852547,10.807739557739557,4.26614481409002,4.910747957259585,12.434507851397932,22.619471744471745,6.7695694716242665,6.114393463230672,3.5145538108004595,3.802825552825553,3.2778864970645794,3.2052168447517286,
5.7319034852546915,10.864097051597051,4.389432485322896,4.800125707102452,12.635197242435849,22.910165847665848,7.073874755381604,6.22972972972973,3.908272692454998,3.613175675675676,3.1927592954990214,3.0886235072281583,
5.837227116047491,10.605036855036856,4.543052837573385,4.3434946574481454,12.433741861355802,22.56541769041769,6.998043052837573,5.901319924575739,3.684220605132133,3.6403562653562656,3.0870841487279845,3.122250157133878,
6.143623132899272,10.58445945945946,4.281311154598826,4.4494028912633565,12.243584833397167,22.853194103194102,6.443737769080235,6.152734129478316,3.7454998085024895,3.730958230958231,3.24706457925636,3.169390320553111,
5.711221754117196,10.225583538083539,4.561154598825832,4.3758642363293525,12.662006893910378,22.791308353808354,6.5939334637964775,6.042740414833438,3.595557257755649,3.498157248157248,3.6394324853228963,3.1514770584538025,
5.784373803140559,10.184275184275185,4.37426614481409,4.455688246385921,12.094408272692455,23.02027027027027,7.39774951076321,6.203959773727216,3.773649942550747,3.601044226044226,3.357632093933464,3.026712759270899,
5.932018383761011,10.614711302211303,4.25293542074364,4.626021370207416,11.998851014936806,23.262592137592137,6.812622309197652,6.039912005028284,3.79739563385676,3.9009520884520885,3.128180039138943,3.1118793211816467,
5.697433933358866,10.080313267813267,4.374755381604697,4.498742928975487,11.855993872079663,23.472512285012286,6.8669275929549904,6.221558768070396,3.6960934507851397,3.626382063882064,3.287671232876712,3.0974230043997486,
5.97242435848334,10.21529484029484,4.466731898238748,4.637649277184161,12.897740329375718,23.4987714987715,6.680528375733855,6.112193588937775,3.5746840291076216,3.325706388206388,3.1394324853228963,3.1187932118164676,
5.882612026043661,10.243703931203932,4.101272015655577,4.214330609679447,16.453466104940635,29.611486486486488,6.647260273972603,6.5829666876178505,3.472615855993872,3.332923832923833,3.214774951076321,3.2576995600251415,
5.550746840291076,10.468366093366093,4.4466731898238745,4.346637335009428,18.06396016851781,32.88943488943489,6.658512720156556,6.769956002514142,3.3669092301800077,3.2945331695331697,3.1237769080234834,3.0307982401005655,
5.643623132899272,10.547911547911548,4.7871819960861055,4.66247642991829,19.822481807736498,36.842291154791155,6.784735812133072,6.620050282840981,3.1715817694369974,3.4226044226044228,3.2407045009784734,3.103708359522313,
6.064151666028342,10.729269041769042,4.304305283757339,4.511313639220616,21.37533512064343,37.85734029484029,6.498043052837573,6.800754242614707,3.512638835695136,3.3513513513513513,3.3649706457925634,3.31803896920176,
5.6384527001148985,10.3379914004914,4.341487279843444,4.412005028284098,20.928762926081962,38.91615479115479,6.717710371819961,7.096165933375236,3.4923400995787053,3.273187960687961,3.4329745596868886,2.835009428032684,
5.921486020681731,11.11747542997543,3.934931506849315,4.422375864236329,21.614707008808885,40.58814496314496,6.234344422700587,6.9820867379006915,3.3213328226733054,3.2873157248157248,3.031311154598826,2.964487743557511,
5.422443508234393,10.428593366093367,4.50440313111546,4.604965430546826,20.661432401378782,41.55528255528255,6.5777886497064575,6.6602765556253924,3.2899272309459975,3.31480343980344,2.8605675146771037,3.058139534883721,
5.635771734967445,11.065110565110565,4.561154598825832,4.365179132620993,22.842589046342397,40.4963144963145,7.218688845401174,6.705531112507857,3.2112217541171963,3.282248157248157,3.0499021526418786,2.918918918918919,
5.616238988893144,11.023187960687961,4.234833659491194,4.671590194846009,21.06970509383378,41.39603808353808,6.473581213307241,6.7661847894406035,3.421294523171199,3.3616400491400493,3.205968688845401,2.96637335009428,
5.8646112600536195,10.989557739557739,4.126712328767123,4.387177875549969,20.257372654155496,42.12116093366093,6.571428571428571,7.205216844751728,3.4222520107238608,3.375,3.1095890410958904,3.0713387806411063,
5.767905017234776,10.926904176904177,4.547455968688846,4.213387806411062,20.18536959019533,42.71145577395578,7.318003913894325,6.976115650534255,3.303715051704328,3.2037776412776413,2.988747553816047,2.987743557510999,
6.356376867100728,10.83860565110565,4.456457925636008,4.216844751728472,21.4544235924933,41.61440417690417,6.350293542074364,7.387177875549969,3.474530831099196,3.266891891891892,3.012720156555773,3.207416719044626,
5.714477211796247,11.181050368550368,4.489726027397261,4.227529855436832,20.490042129452316,41.71222358722359,7.238258317025441,6.928032683846637,3.2050938337801607,3.2585995085995085,3.104696673189824,2.950345694531741,
5.199923400995787,11.010749385749385,4.699119373776908,4.3463230672533,19.55744925315971,42.000767813267814,6.811643835616438,7.174418604651163,3.37763309076982,3.3224815724815726,3.099804305283757,3.2196731615336267,
5.744350823439295,11.247082309582309,4.304305283757339,4.55468258956631,19.12409038682497,41.315571253071255,6.772994129158513,7.1326209930861095,3.447146687093068,3.2971437346437344,3.348825831702544,2.9905719673161535,
5.822290310225967,11.379760442260443,4.35812133072407,4.517598994343181,20.324779777862886,41.62653562653563,7.000489236790607,6.739472030169704,3.248946763692072,3.4497850122850124,3.141389432485323,3.1571338780641107,
5.8108004595940255,10.97972972972973,4.595401174168297,4.425204274041484,19.947146687093067,40.80052211302211,6.715264187866928,7.197360150848523,3.3594408272692453,3.240632678132678,3.142367906066536,3.0716530483972346,
6.141516660283417,11.51213144963145,4.405577299412916,4.096480201131364,18.95059364228265,40.15018427518427,7.192270058708415,6.821181646763042,3.454806587514362,3.42245085995086,3.056751467710372,2.9327467001885608,
5.619685944082727,11.598126535626536,4.277397260273973,4.507228158390949,18.50268096514745,40.35918304668305,7.194227005870841,6.669076052796983,3.3803140559172733,3.3154176904176906,3.0577299412915853,3.0081709616593337,
5.48295672156262,10.921683046683047,4.290117416829745,4.777812696417348,17.92378399080812,40.11240786240786,6.64774951076321,6.961973601508485,3.4021447721179623,3.465909090909091,3.1585127201565557,3.0873664362036455,
5.865185752585217,10.594594594594595,4.220156555772994,4.688874921433061,18.21390271926465,39.87208230958231,6.86986301369863,7.0163419233186675,3.358100344695519,3.291769041769042,3.1404109589041096,3.168761785040855,
5.516085790884718,10.636670761670763,4.502446183953033,4.269641734758014,18.25143623132899,39.3112714987715,6.928571428571429,7.086109365179133,3.3489084641899654,3.463605651105651,2.853228962818004,3.067881835323696,
5.570471083875909,10.839373464373464,4.490215264187867,4.607479572595851,16.00497893527384,39.22005528255528,7.466731898238748,7.283783783783784,3.5059364228265033,3.2936117936117935,3.2206457925636007,2.8790069138906347,
5.965913443125239,10.819103194103194,4.307240704500979,4.599937146448775,16.533129069322097,38.13882063882064,7.740215264187867,6.728158390949089,3.3431635388739944,3.4124692874692877,3.37573385518591,3.0493400377121307,
6.013596323247798,10.746160933660933,4.674657534246576,4.327781269641735,15.253542703944849,34.51781326781327,7.198630136986301,6.48931489629164,3.4954040597472233,4.141277641277641,3.0812133072407044,3.148020113136392,
5.413251627728839,10.328316953316953,4.586594911937378,4.866750471401634,11.734009957870548,30.570945945945947,6.699119373776908,6.336895034569453,3.607047108387591,3.795300982800983,3.4256360078277885,3.0216844751728473,
5.321907315204903,10.398187960687961,4.772994129158513,4.595223130106851,10.776905400229797,27.94103194103194,6.997553816046967,6.192960402262728,3.585407889697434,3.8467444717444716,3.3737769080234834,2.9783155248271527,
5.715243201838376,10.036547911547911,4.858610567514677,4.689503456945317,10.426847950976637,25.980036855036854,6.291585127201565,6.18196103079824,3.537342014553811,3.7569103194103195,3.4383561643835616,3.0072281583909493,
5.446572194561471,9.934735872235873,4.539138943248532,4.456002514142049,10.726350057449253,25.082463144963146,6.604696673189824,6.312067881835324,3.656070471083876,3.904176904176904,3.121819960861057,2.971087366436204,
5.398314821907316,9.874539312039312,4.4398238747553815,4.698617221873036,10.522979701263884,24.59444103194103,7.569960861056751,6.465430546825895,3.623324396782842,3.679207616707617,3.176125244618395,3.1568196103079824,
5.340099578705477,9.909244471744472,4.814579256360078,4.808610936517913,10.372462657985446,23.702242014742016,7.097847358121331,6.328409805153991,3.4998085024894676,3.6509520884520885,3.0063600782778863,3.069453174104337,
5.3816545384909995,9.79914004914005,4.426614481409002,4.890006285355122,10.802949061662199,23.399416461916463,6.687377690802348,6.560653676932747,3.588088854844887,3.744164619164619,3.436399217221135,2.947203016970459,
5.58349291459211,9.547143734643734,4.568982387475538,4.652105593966059,11.045193412485638,23.009060196560196,7.008317025440313,6.727529855436832,3.550746840291076,3.5445331695331697,3.274461839530333,3.1128221244500316,
5.459977020298736,9.455313267813267,4.660469667318982,4.656819610307982,10.097663730371504,21.99247542997543,7.176614481409002,6.6002514142049025,3.510149368058215,3.6199324324324325,3.25880626223092,3.052482715273413,
5.262926081960934,9.240325552825553,5.160958904109589,4.452859836580767,9.68556108770586,21.779176904176904,7.704990215264188,6.458202388434946,3.5059364228265033,3.6199324324324325,3.3595890410958904,3.003771213073539,
6.03561853695902,9.136210073710073,4.850293542074364,4.594908862350723,9.721371122175412,21.701013513513512,7.378180039138943,6.51948460087995,3.6221754117196476,3.741093366093366,3.393835616438356,3.1781898177247014,
5.486020681731137,8.965448402948402,4.942270058708415,4.72438717787555,9.47893527384144,21.50460687960688,7.75146771037182,6.9820867379006915,3.371313672922252,3.6509520884520885,3.502446183953033,3.147391577624136,
5.442167751819226,8.905405405405405,5.2940313111545985,4.395348837209302,9.289735733435466,21.444256756756758,7.9965753424657535,6.585795097423005,3.5708540788969745,3.7050061425061425,3.2969667318982387,3.19076052796983,
5.226350057449253,8.847972972972974,5.396771037181996,4.683218101822753,9.495212562236691,21.04576167076167,7.326810176125244,6.765870521684475,3.5076599004212947,3.715909090909091,3.614481409001957,3.2407291011942174,
5.431252393718881,8.867936117936118,5.283268101761252,4.828724072910119,9.053044810417465,21.071713759213758,8.16242661448141,6.853865493400377,3.4848716966679434,3.625,3.6545988258317026,3.0235700817096167,
5.166028341631558,8.721744471744472,5.344911937377691,4.809239472030169,9.568364611260053,21.376382063882065,8.506360078277886,7.124450031426775,3.580045959402528,3.676904176904177,3.6095890410958904,3.19076052796983,
5.452700114898506,8.80144348894349,5.442759295499021,4.64833438089252,9.191306013021832,21.62453931203931,8.297945205479452,6.829666876178504,3.3699731903485253,3.8025184275184274,3.8165362035225048,3.119736015084852,
5.345078513979319,8.468980343980345,5.451076320939334,4.556253928346951,9.378590578322482,21.68120393120393,8.250978473581213,7.278126964173476,3.531214094216775,3.5807739557739557,3.62720156555773,3.1514770584538025,
5.670241286863271,8.53885135135135,5.4412915851272015,4.698931489629164,8.693986978169283,21.6377457002457,8.562622309197652,7.109365179132621,3.5400229797012637,3.719441031941032,3.5278864970645794,3.1583909490886235,
5.429528916124091,8.546990171990172,5.140900195694717,4.615021998742929,9.630409804672539,20.885902948402947,8.667318982387476,7.372093023255814,3.5593642282650326,3.4554668304668303,4.0220156555773,3.022627278441232,
5.1505170432784375,8.421683046683047,5.612035225048924,5.159962287869265,9.316353887399464,21.196867321867323,9.098336594911938,7.8485229415461975,3.6072386058981234,3.7165233415233416,3.589041095890411,3.217473287240729,
