B_1,B_2,T_1,T_2,G_1,G_2,
6.725729442970822,5.926556991774383,31.572944297082227,14.074030552291422,3.196816976127321,3.5881316098707403,
6.227586206896552,5.994124559341951,30.868965517241378,13.48589894242068,3.353846153846154,4.08930669800235,
6.843501326259947,6.069330199764982,31.112997347480107,14.068742655699177,3.3814323607427057,3.7050528789659225,
5.929442970822281,6.425969447708578,30.951193633952254,13.753819036427732,3.546949602122016,3.655699177438308,
6.276923076923077,6.168625146886017,32.735809018567636,13.82843713278496,3.6355437665782495,3.9106933019976498,
6.470026525198939,6.375440658049354,33.16445623342175,14.383666274970622,3.617506631299735,3.5599294947121036,
6.635543766578249,6.402467685076381,31.685411140583554,13.792009400705053,3.405305039787798,3.696239717978848,
6.195755968169761,6.329024676850763,33.01803713527851,14.528202115158637,3.1750663129973473,3.5681551116333723,
5.957029177718833,5.9588719153936545,34.76923076923077,22.32726204465335,3.2753315649867374,3.2232667450058754,
6.5793103448275865,7.31551116333725,35.50344827586207,25.80141010575793,3.3007957559681698,3.5487661574618095,
6.722546419098143,6.8108108108108105,35.03076923076923,29.65804935370153,3.509814323607427,3.3219741480611047,
6.7840848806366045,6.515863689776733,34.99893899204244,30.487074030552293,3.3708222811671087,3.1656874265569916,
6.828116710875332,6.484723854289071,36.03023872679045,31.589894242068155,3.2981432360742704,3.181551116333725,
6.753315649867374,6.31551116333725,36.60742705570292,32.98237367802585,3.3145888594164457,3.246180963572268,
6.63289124668435,6.311398354876616,37.50981432360743,31.742655699177437,3.3681697612732093,3.3678025851938895,
6.6,6.056991774383079,36.41803713527852,32.008225616921266,3.6769230769230767,3.3736780258519388,
6.840318302387268,6.733842538190364,36.316180371352786,32.272032902467686,3.213262599469496,3.400705052878966,
6.5575596816976125,6.528789659224442,37.228647214854114,32.61515863689777,3.2917771883289126,3.4788484136310225,
6.803183023872679,6.269095182138661,38.10875331564987,32.029377203290245,3.2381962864721485,3.143360752056404,
6.7846153846153845,6.578730904817862,38.88912466843502,32.7385428907168,3.2376657824933686,3.3472385428907168,
6.696021220159151,6.426556991774383,37.640848806366044,32.208578143360754,3.2854111405835544,3.391891891891892,
6.16816976127321,6.505287896592244,37.53793103448276,32.028202115158635,3.2896551724137932,3.3202115158636896,
6.754907161803714,6.198589894242068,39.96021220159151,32.09811985898943,3.5453580901856765,3.210340775558167,
6.876392572944297,6.36780258519389,39.56021220159151,32.35898942420682,3.2578249336870027,3.1051703877790833,
6.641379310344828,6.712690951821386,39.350132625994696,30.743830787309047,3.2583554376657826,3.3877790834312576,
6.395225464190982,6.493537015276146,40.811671087533156,30.027027027027028,3.2679045092838197,2.7779083431257345,
6.768700265251989,6.548178613396004,39.69071618037135,29.07990599294947,3.5485411140583554,3.280258519388954,
6.4885941644562335,6.230317273795535,38.90397877984085,28.13924794359577,3.3055702917771885,3.1368977673325498,
6.526790450928382,5.806110458284372,37.84668435013263,27.075205640423032,3.4079575596816976,3.464159811985899,
6.458885941644563,5.994712103407756,37.720954907161804,24.18801410105758,3.3925729442970822,3.3307873090481785,
6.553846153846154,5.625146886016451,38.774005305039786,25.361339600470036,3.3039787798408486,3.2661574618096356,
6.7830238726790455,5.913631022326674,40.59522546419098,25.475323149236193,3.429177718832891,3.146298472385429,
6.605305039787798,5.491774383078731,40.115649867374,24.874853113983548,3.4371352785145888,3.2320799059929493,
6.3755968169761275,5.709165687426557,40.93793103448276,22.206815511163338,3.259946949602122,3.0493537015276146,
6.8291777188328915,5.527027027027027,40.313527851458886,24.023501762632197,3.2413793103448274,3.0599294947121036,
6.687533156498674,5.752056404230317,39.12679045092838,23.33078730904818,3.53262599469496,3.317273795534665,
6.157029177718833,5.640423031727379,40.23395225464191,24.02878965922444,3.383554376657825,3.363689776733255,
6.451458885941644,5.417743830787309,38.94588859416446,24.051703877790835,3.1957559681697614,3.6368977673325498,
6.627586206896551,5.754994124559342,39.90875331564987,23.243243243243242,3.6143236074270555,3.309635722679201,
6.623342175066313,5.576380728554642,40.50928381962865,24.436545240893068,3.7214854111405837,3.125734430082256,
6.228647214854111,6.0358401880141015,40.30557029177719,23.20975323149236,3.156498673740053,3.180376028202115,
6.643501326259947,6.477085781433607,42.09389920424403,20.846650998824913,3.4259946949602123,3.2432432432432434,
6.63183023872679,6.032902467685076,42.47427055702918,19.450646298472385,3.309814323607427,3.3589894242068157,
6.4429708222811675,6.294359576968272,41.11140583554376,20.705052878965923,3.5061007957559682,3.2156286721504115,
6.6,6.481786133960047,40.679575596816974,21.884253819036427,3.240848806366048,3.2890716803760283,
6.610610079575597,5.99294947121034,40.02864721485411,23.984136310223267,3.613793103448276,3.1222091656874267,
6.825464190981433,5.77967097532315,39.724137931034484,21.77262044653349,3.4610079575596817,3.056404230317274,
6.468965517241379,5.764394829612221,41.13580901856764,22.056404230317273,3.1623342175066314,3.2737955346651,
6.591511936339523,6.54054054054054,41.796286472148545,24.32843713278496,3.326259946949602,3.4418331374853115,
6.251458885941645,6.737955346650999,40.186737400530504,26.986486486486488,3.2848806366047745,3.356639247943596,
6.448806366047745,6.420681551116334,41.171883289124665,26.2497062279671,3.3411140583554375,3.226792009400705,
6.083819628647215,6.101057579318449,40.763925729442974,24.266157461809637,3.142705570291777,3.418918918918919,
6.393633952254642,6.155111633372503,41.51618037135278,15.672150411280846,3.2196286472148543,3.5963572267920094,
6.337931034482758,5.7209165687426555,43.325198938992045,13.483548766157462,3.5214854111405836,3.253819036427732,
6.410079575596817,5.90951821386604,42.4604774535809,12.443008225616921,3.5480106100795754,3.130434782608696,
6.1257294429708224,5.703290246768508,40.90875331564987,11.45945945945946,3.659416445623342,4.048178613396004,
6.906100795755968,6.357814336075205,41.30928381962865,12.032314923619271,3.3421750663129974,3.465334900117509,
6.749071618037135,6.672150411280846,40.822811671087536,13.740893066980023,3.419098143236074,3.490011750881316,
6.0095490716180375,6.660987074030552,40.609549071618034,14.13924794359577,3.53368700265252,3.354876615746181,
6.322546419098143,6.575793184488837,39.95543766578249,11.835487661574618,3.4026525198938993,3.272032902467685,
6.803713527851459,6.58930669800235,40.43395225464191,10.617508813160986,3.5745358090185677,3.243830787309048,
6.130503978779841,5.888366627497062,38.49708222811671,10.340775558166863,3.2992042440318303,3.420094007050529,
6.911936339522547,5.82021151586369,39.09761273209549,10.536427732079906,3.2843501326259945,3.6316098707403057,
6.897082228116711,6.1680376028202115,40.857824933687006,10.72855464159812,3.172944297082228,3.4518213866039953,
6.453580901856764,6.386603995299647,38.60901856763926,11.412455934195064,3.2419098143236074,3.5763807285546414,
6.206366047745358,6.288484136310223,38.95809018567639,10.827849588719154,3.439787798408488,3.508813160987074,
6.649336870026525,5.559341950646298,38.746419098143235,10.331962397179788,3.2514588859416444,3.3490011750881314,
6.39946949602122,5.709753231492362,38.87267904509284,10.222091656874266,3.259416445623342,3.3260869565217392,
7.0572944297082225,5.673913043478261,38.823872679045095,10.36310223266745,3.4679045092838194,3.6780258519388953,
6.438196286472149,5.9247943595769685,38.93474801061008,11.427144535840188,3.377188328912467,3.563454759106933,
7.212201591511937,5.72737955346651,39.91777188328913,12.106345475910693,3.6726790450928384,3.6645123384253817,
6.684350132625995,5.901880141010576,39.324137931034485,10.984136310223267,3.463129973474801,3.45593419506463,
6.73527851458886,5.663337250293772,38.776657824933686,10.372502937720329,3.3755968169761275,3.5481786133960047,
6.409018567639257,5.438307873090482,38.37931034482759,9.4641598119859,3.646153846153846,3.4782608695652173,
7.046153846153846,5.4512338425381905,40.16498673740053,10.259694477085782,3.462599469496021,3.524089306698002,
6.984615384615385,5.466509988249118,40.90981432360743,10.609870740305523,3.5151193633952253,3.427144535840188,
6.7618037135278515,6.029964747356051,41.07851458885941,12.483548766157462,3.287002652519894,3.5957696827262047,
6.8684350132626,6.256756756756757,41.01856763925729,12.428319623971797,3.0811671087533155,3.565804935370153,
7.3289124668435015,6.024676850763807,42.173474801061005,11.611045828437133,3.1814323607427055,3.40834312573443,
6.828116710875332,6.005287896592244,42.36074270557029,10.803760282021152,3.047214854111406,3.68096357226792,
6.788859416445623,5.4524089306698,41.09124668435013,10.395417156286722,3.3750663129973475,3.666274970622797,
6.7405835543766575,6.108695652173913,41.87533156498674,11.898942420681552,3.475862068965517,3.9394829612220916,
6.609018567639257,6.2896592244418335,42.45888594164456,10.752056404230316,3.343236074270557,3.6122209165687424,
6.722015915119363,6.006462984723854,42.3448275862069,10.707990599294947,3.423342175066313,3.4148061104582843,
7.035543766578249,6.073443008225617,42.90716180371353,11.250881316098708,3.386737400530504,3.7596944770857816,
6.795755968169761,5.876028202115158,42.357029177718836,14.465334900117508,3.1872679045092838,3.1357226792009403,
6.676392572944297,5.830199764982374,42.97559681697613,18.928907168037604,3.523076923076923,3.203290246768508,
6.682758620689655,5.596944770857815,41.849867374005306,23.356051703877792,3.263660477453581,3.083431257344301,
6.824933687002653,5.943008225616921,42.30397877984085,24.14864864864865,3.537931034482759,3.1968272620446534,
6.745358090185676,5.95005875440658,36.65358090185676,25.894829612220917,3.56657824933687,3.3284371327849587,
6.914058355437666,5.769095182138661,27.99628647214854,26.819623971797885,3.3925729442970822,3.3061104582843712,
6.588859416445623,5.655111633372503,24.49867374005305,29.103995299647472,3.3055702917771885,3.1145710928319623,
6.836604774535809,5.226792009400705,22.421750663129973,29.21327849588719,3.3469496021220158,2.981198589894242,
6.902387267904509,5.445358401880141,21.988859416445624,30.629259694477085,3.777188328912467,3.1956521739130435,
6.931034482758621,5.8848413631022325,21.76021220159151,30.699177438307874,3.330503978779841,3.528789659224442,
6.6705570291777185,5.391891891891892,22.145888594164457,30.148061104582844,3.8424403183023874,3.118683901292597,
7.141114058355438,5.377203290246769,22.44297082228117,28.972972972972972,3.760212201591512,3.2878965922444183,
6.548541114058356,5.266745005875441,20.755437665782495,27.618096357226793,3.6811671087533155,3.3231492361927146,
6.607427055702917,5.31316098707403,20.814854111405836,28.316098707403054,3.6875331564986737,3.2209165687426555,
6.538992042440318,5.262632197414806,22.126790450928382,27.38249118683901,3.4848806366047747,3.0058754406580492,
7.063129973474801,5.834312573443008,21.96127320954907,28.470622796709755,3.796286472148541,3.245005875440658,
7.10026525198939,5.868390129259694,21.320954907161802,28.12044653349001,3.7352785145888596,3.017626321974148,
7.006896551724138,5.962984723854289,21.449867374005304,27.434782608695652,3.473209549071618,3.4788484136310225,
7.109814323607427,5.992361927144536,21.36551724137931,28.11045828437133,3.1522546419098143,3.3713278495887193,
7.272679045092838,5.2526439482961225,21.120424403183023,25.504700352526438,3.6917771883289126,3.0757931844888367,
6.910875331564987,6.063454759106933,21.682228116710874,25.175675675675677,3.5628647214854112,3.2027027027027026,
6.311936339522546,5.282608695652174,21.29230769230769,24.181551116333726,3.6716180371352785,3.4941245593419508,
6.656763925729443,5.641010575793184,21.23395225464191,24.544653349001177,4.191511936339523,3.04524089306698,
7.042970822281167,5.6386603995299645,20.29973474801061,21.905405405405407,3.746949602122016,3.619858989424207,
6.585145888594164,6.04994124559342,21.549602122015916,20.587544065804934,3.720424403183024,3.2062279670975324,
7.010610079575597,5.891891891891892,22.05994694960212,21.37837837837838,3.5124668435013264,3.0235017626321974,
6.929442970822281,5.827849588719154,21.427586206896553,18.09048178613396,3.6578249336870026,3.291421856639248,
7.276923076923077,5.4059929494712105,22.30185676392573,12.615158636897768,3.5310344827586206,3.2567567567567566,
6.456763925729443,4.970035252643949,21.59840848806366,10.048178613396004,3.320424403183024,3.517038777908343,
6.49973474801061,5.263807285546416,22.82546419098143,9.209165687426557,3.7283819628647215,3.4036427732079906,
6.619098143236075,5.486486486486487,23.213262599469495,9.407755581668626,3.787798408488064,3.2843713278495885,
6.645623342175067,5.795534665099883,22.9973474801061,10.76439482961222,3.680636604774536,3.3683901292596943,
6.538461538461538,6.507638072855464,22.93103448275862,12.217391304347826,3.6652519893899203,3.717978848413631,
6.885941644562334,6.698589894242068,22.049867374005306,13.00940070505288,3.617506631299735,3.7126909518213864,
6.411140583554377,6.421269095182138,21.842970822281167,14.09870740305523,3.646684350132626,3.7326674500587544,
6.285941644562334,6.469447708578143,22.658355437665783,15.607520564042304,3.5119363395225465,3.579905992949471,
6.49867374005305,7.146886016451234,21.618037135278513,15.434195064629847,3.6286472148541113,3.8578143360752057,
6.5114058355437665,6.882491186839013,23.0,16.386016451233843,3.7220159151193632,3.955346650998825,
7.109814323607427,7.224441833137485,23.077453580901857,15.822561692126909,3.693899204244032,3.937720329024677,
7.149071618037135,6.0252643948296125,22.66472148541114,16.615746180963573,3.889655172413793,3.8631022326674502,
7.174535809018567,6.4247943595769685,23.76445623342175,15.623384253819037,3.4615384615384617,3.980611045828437,
6.521485411140583,6.553466509988249,41.91671087533157,15.18918918918919,3.4785145888594164,3.646298472385429,
6.63289124668435,6.801410105757932,54.6079575596817,14.428907168037602,3.372413793103448,3.6768507638072854,
6.691246684350133,6.385428907168038,60.50716180371353,14.619858989424207,3.288063660477454,3.4694477085781434,
6.695490716180371,6.31316098707403,61.218567639257294,14.58108108108108,3.2992042440318303,4.130434782608695,
7.456233421750663,6.18683901292597,60.36604774535809,15.562279670975323,3.2583554376657826,3.855464159811986,
6.743236074270557,6.8848413631022325,62.16074270557029,15.916568742655699,3.151193633952255,3.9024676850763806,
6.826525198938992,6.849588719153936,60.641909814323604,17.407755581668624,3.329973474801061,3.77027027027027,
6.354907161803713,7.010575793184489,58.760742705570294,18.26909518213866,3.4307692307692306,4.141010575793184,
6.768169761273209,6.5781433607520565,56.826525198938995,17.923619271445357,3.4604774535809018,4.063454759106933,
6.779310344827586,7.503525264394829,57.54111405835544,18.575793184488838,3.5639257294429707,3.9118683901292597,
6.763395225464191,6.666862514688602,58.175066312997345,17.366039952996474,3.3379310344827586,3.8131609870740304,
6.294429708222812,6.988836662749706,56.08435013262599,21.225029377203292,3.473209549071618,3.555816686251469,
6.989389920424403,6.929494712103407,54.89496021220159,33.86662749706228,3.3114058355437668,3.564629847238543,
