B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.3203125,5.922425032594524,4.522113727742677,7.6703125,15.022164276401565,6.929350947731189,2.990625,3.2059973924380705,3.607696726019529,
5.1234375,6.044654498044329,4.6995979322228605,7.7203125,14.63135593220339,6.295807007466973,3.415625,3.2020860495436767,3.285468121769098,
5.371875,6.617014341590613,4.728891441700172,7.396875,13.902216427640157,6.694428489373923,3.2359375,3.4276401564537156,3.0281447443997704,
5.36875,6.039113428943938,4.511200459506031,7.259375,15.096805736636245,7.012636415852958,3.5484375,3.5609517601043024,3.3549684089603677,
6.06875,5.97457627118644,5.051694428489374,8.134375,13.324315514993481,6.569787478460655,3.2203125,3.136245110821382,3.2728317059161403,
5.2609375,5.876466753585397,4.549684089603676,7.9,14.032920469361148,7.097070649052269,3.0640625,3.476857887874837,3.488799540493969,
5.434375,6.159061277705345,4.777713957495692,8.2453125,15.379074315514993,7.099942561746123,3.1546875,3.1114732724902217,3.632969557725445,
5.475,5.781616688396349,4.588742102240092,7.296875,13.999348109517602,7.013210798391729,3.384375,3.3288787483702738,3.5318782309017807,
5.225,6.173728813559322,4.854106835152211,7.1953125,15.355280312907432,7.261344055140723,3.190625,3.3233376792698825,3.1367030442274553,
4.996875,5.8578878748370276,5.006318207926479,7.8796875,15.851694915254237,7.659391154508903,3.2203125,3.575619295958279,3.325674899483056,
5.5609375,5.964146023468057,4.361860999425618,7.6171875,15.263689700130378,7.33601378518093,3.7,3.4015645371577574,3.2883400344629523,
5.6390625,5.755541069100391,4.792073520964963,7.746875,15.741525423728813,7.129236071223435,3.3765625,3.297588005215124,3.36358414704193,
5.096875,6.0629074315514995,4.567489948305571,7.3875,15.683507170795306,6.810453762205629,3.6984375,3.3927640156453718,3.289488799540494,
5.2125,5.9784876140808345,4.5560022975301555,6.6296875,16.07366362451108,7.445720850086158,3.421875,3.52509778357236,3.3917288914417,
5.1953125,6.3748370273794,4.6226306720275705,8.00625,18.81910039113429,7.519241815048822,3.21875,3.3784224250325945,3.255025847214245,
5.6375,5.755215123859192,4.871912693854107,7.1546875,22.227835723598435,7.434233199310741,2.9578125,3.5534550195567145,3.218265364732912,
5.2171875,6.144393741851369,4.332567489948306,7.6234375,24.746088657105606,6.966111430212521,3.1359375,3.392438070404172,3.253877082136703,
5.565625,6.165906127770534,4.372774267662263,7.325,26.16949152542373,7.350373348650201,3.3375,3.4719687092568448,3.4014933946008044,
5.4734375,6.195893089960887,5.228604250430787,7.7109375,26.79986962190352,7.3940264215967835,2.8890625,3.3204041720990873,3.173463526708788,
5.15,5.548891786179921,4.486502010338886,7.278125,25.501629726205998,7.523262492820218,2.88125,3.470013037809648,3.553130384836301,
5.7546875,6.369621903520208,4.530155083285468,7.6484375,24.397653194263363,7.51005169442849,3.015625,3.451760104302477,3.3509477311889717,
5.478125,5.8715775749674055,4.750717978173464,8.7296875,26.002607561929597,7.086731763354394,3.309375,3.3116036505867013,3.4233199310740954,
5.859375,6.197848761408084,4.821941412981046,8.128125,24.535528031290742,6.971280873061459,2.88125,3.5185788787483703,3.32854681217691,
5.7109375,6.518252933507171,4.624353819643883,9.6203125,24.364732724902215,6.960941987363584,3.321875,3.341916558018253,3.219414129810454,
5.7859375,5.932855280312907,4.684663986214819,8.1734375,22.962190352020862,6.9844916714531875,2.9578125,3.4322033898305087,3.4773118897185524,
5.4921875,6.504563233376793,4.568064330844343,9.690625,20.239895697522815,7.13957495692131,3.184375,3.3943937418513688,3.569787478460655,
5.884375,6.75586701434159,4.459506031016657,9.653125,17.582790091264666,7.368179207352097,3.5046875,3.395045632333768,3.4784606547960943,
5.8609375,5.894393741851369,4.5393452039058015,8.81875,17.3738591916558,7.738081562320505,3.1203125,3.4331812255541068,3.264215967834578,
5.8984375,6.670143415906128,4.883400344629523,9.01875,16.234680573663624,7.404939689833429,2.809375,3.1704693611473274,3.2866168868466397,
5.9546875,6.197848761408084,4.667432510051694,9.2390625,15.805410691003912,6.512349224583573,3.1203125,3.400586701434159,3.43365881677197,
5.74375,5.947522816166884,4.608845491097071,10.39375,15.816166883963493,6.952900631820793,3.265625,3.2483702737940026,3.259620907524411,
6.5375,6.20632333767927,4.897759908098794,9.175,15.442633637548893,6.549109707064905,3.50625,3.23728813559322,3.4618035611717404,
5.9125,6.277379400260756,4.742102240091901,8.2046875,14.785528031290744,6.970706490522688,3.11875,3.2610821382007824,3.302125215393452,
5.94375,5.949478487614081,5.211372774267662,9.415625,14.139178617992178,6.887421022400919,3.4515625,3.2591264667535853,3.212521539345204,
6.5125,6.317144719687093,4.815623205054567,8.5984375,14.628748370273794,7.602527283170591,3.3796875,3.1822033898305087,3.365881677197013,
6.259375,6.363428943937419,5.416427340608846,8.6296875,14.643089960886572,7.2165422171166,2.89375,3.320730117340287,3.2004595060310166,
5.7984375,5.695567144719687,4.747271682940839,7.7421875,14.317796610169491,7.407237219988512,3.1078125,3.337027379400261,3.0430786904078118,
6.2828125,5.8715775749674055,4.496266513497989,7.6984375,13.058996088657105,6.858127512923607,3.053125,3.4357887874837028,3.3130384836300975,
5.9515625,5.911668839634942,5.062033314187249,8.0921875,13.626792698826597,7.218839747271683,3.2875,3.403194263363755,3.5129236071223433,
6.315625,5.829204693611473,4.682366456059736,8.2125,14.278357235984355,7.292360712234348,3.346875,3.171773142112125,3.3228029867892017,
6.4953125,5.801825293350717,4.69213095921884,7.9203125,14.325945241199479,7.307294658242389,3.240625,3.4677314211212518,3.55255600229753,
5.9875,5.6456975228161665,5.141872487076393,8.21875,13.357887874837028,7.184951177484204,3.525,3.145697522816167,3.35669155657668,
6.196875,6.179269882659713,5.227455485353246,8.3046875,13.554106910039113,6.916714531878231,2.95,3.4390482398956976,3.2619184376794945,
5.7265625,5.704693611473273,5.005743825387708,8.034375,13.083767926988266,7.435381964388283,3.346875,3.4110169491525424,3.369902354968409,
5.925,5.833116036505867,4.735209649626651,8.2421875,12.523794002607563,7.812751292360712,3.078125,3.2297913950456323,3.3434807581849513,
5.525,5.634941329856584,4.539919586444572,7.4296875,13.531942633637549,7.565766800689259,3.1859375,3.3572359843546282,3.234922458357266,
6.3984375,5.583767926988266,4.676048248133257,7.05,13.266623207301173,7.361286616886846,3.41875,3.4136245110821384,3.289488799540494,
6.0171875,5.7887874837027375,4.621481906950029,7.4921875,13.685462842242503,6.734635267087881,3.5625,3.2552151238591915,3.251005169442849,
6.025,6.052151238591916,4.956921309592189,7.4484375,13.552477183833116,7.506031016657094,2.8046875,3.360169491525424,3.523836875358989,
5.74375,5.3438722294654495,5.129236071223435,7.66875,16.821382007822685,7.564618035611717,3.596875,3.0671447196870925,3.0850086157380816,
5.19375,5.410365058670143,4.750143595634693,7.9015625,20.00717079530639,8.632969557725445,3.2,3.27509778357236,3.353819643882826,
5.409375,5.417209908735332,4.382538770821367,7.4,20.646349413298566,8.543940264215967,2.878125,3.276401564537158,3.2073520964962663,
5.875,5.720338983050848,4.527857553130385,7.15625,16.48728813559322,6.835152211372774,2.784375,3.3099739243807043,3.334290637564618,
6.796875,5.699478487614081,5.217116599655371,7.6984375,15.66264667535854,8.010338885697875,2.93125,3.2196870925684484,3.4618035611717404,
6.38125,6.486636245110821,5.000574382538771,7.109375,14.345176010430247,7.572659391154509,2.884375,3.279335071707953,3.144170017231476,
5.5359375,5.593220338983051,4.941412981045376,6.9515625,15.235006518904823,7.3107409534750145,3.0921875,3.273142112125163,3.422171165996554,
5.23125,5.836701434159061,5.018380241240666,6.9609375,14.817796610169491,8.22343480758185,2.9515625,3.272490221642764,3.0281447443997704,
5.621875,5.598109517601043,4.66398621481907,8.0546875,15.464471968709256,8.541068351522114,3.471875,3.1372229465449806,3.097070649052269,
5.8984375,5.0576923076923075,5.269385410683515,7.3625,16.08181225554107,8.17461229178633,3.3609375,3.3200782268578877,3.4359563469270533,
6.0546875,5.717731421121251,4.80413555427915,8.009375,16.640808344198174,7.92303273980471,2.984375,3.2102346805736635,3.469844916714532,
6.146875,5.786505867014341,5.013785180930499,8.91875,16.610821382007824,8.797817346352671,3.078125,3.4308996088657104,3.508328546812177,
5.8515625,5.376466753585397,5.008615738081562,8.4421875,17.142112125162974,8.791499138426191,2.9046875,3.384289439374185,3.3831131533601377,
5.7265625,6.053780964797914,5.048248133256749,7.6375,16.38624511082138,8.959793222286043,3.3953125,3.3197522816166884,3.2820218265364733,
5.778125,6.067470664928292,4.99253302699598,8.1625,16.189048239895698,9.02871912693854,3.50625,3.2558670143415904,3.4325100516944285,
6.2890625,6.224250325945241,5.165996553704767,7.2984375,16.870925684485005,9.068925904652499,3.2109375,3.3683181225554106,3.3383113153360138,
5.921875,5.602020860495437,4.850660539919587,7.884375,16.01727509778357,8.768523836875358,3.2171875,3.2744458930899607,3.2464101091326825,
6.121875,6.213494132985659,5.317633543940264,7.7578125,16.078552803129075,8.532452613440551,3.03125,3.395045632333768,3.2481332567489947,
5.4421875,5.737940026075619,5.036760482481332,8.38125,16.00586701434159,10.161401493394601,3.5109375,3.466753585397653,3.1757610568638714,
5.7765625,5.453715775749674,4.936817920735209,8.715625,14.475880052151238,9.556576680068925,2.878125,3.3777705345501956,3.2400919012062035,
6.00625,6.1782920469361144,5.067202757036186,8.55,15.584093872229465,10.284319356691556,3.06875,3.526075619295958,3.1252153934520392,
5.596875,5.894393741851369,5.396898334290637,8.53125,16.53650586701434,9.8110281447444,3.1703125,3.435136897001304,3.3124641010913267,
5.11875,5.67535853976532,5.7805858701895465,9.0421875,15.274445893089961,9.820218265364733,3.1515625,3.3396349413298565,3.6519241815048824,
5.734375,5.124511082138201,5.497415278575532,9.0703125,14.895371577574968,10.12521539345204,3.184375,3.1776401564537156,3.639862148190695,
5.8015625,5.71903520208605,5.1614014933946,10.059375,15.151238591916558,9.976450315910396,3.2875,3.4185136897001303,3.132107983917289,
6.0265625,5.3800521512385915,5.330269959793222,10.8765625,17.61962190352021,11.346927053417575,2.8921875,3.2715123859191655,3.299827685238369,
5.6640625,5.931877444589309,5.263067202757036,12.3578125,17.145371577574966,9.784032165422172,2.8953125,3.3503911342894392,3.298104537622056,
6.2484375,5.3647327249022165,5.072946582423894,12.9,15.747718383311604,9.726019529006319,3.25625,3.5710560625814862,3.4233199310740954,
6.4328125,5.831486310299869,4.8345778288340036,13.409375,16.651890482398958,9.247558874210224,2.953125,3.3396349413298565,3.423894313612866,
5.4578125,5.97522816166884,5.043078690407811,12.909375,15.3129074315515,9.388856978747846,2.9390625,3.40612777053455,3.4078116025272833,
6.1421875,5.403520208604954,5.0011487650775415,12.65625,15.335071707953064,9.256174612291787,3.284375,3.3591916558018253,3.096496266513498,
5.7890625,5.635919165580183,5.665134979896611,13.0484375,15.283246414602347,9.3779437105112,3.015625,3.3047588005215123,3.36358414704193,
4.9015625,5.447196870925684,5.659965537047674,11.7359375,15.560299869621904,10.144744399770246,3.334375,3.471316818774446,3.2004595060310166,
5.8,5.063559322033898,5.319356691556576,13.359375,14.952737940026076,10.060310166570936,3.1015625,3.28748370273794,3.327398047099368,
5.1796875,5.403194263363755,6.052268811028145,12.321875,14.747718383311604,10.19586444572085,3.065625,3.4041720990873534,3.31476163124641,
6.1296875,5.614080834419817,5.637564618035611,13.8609375,14.553455019556715,9.90982194141298,3.178125,3.389830508474576,3.2584721424468697,
5.3296875,5.601694915254237,5.112578977599081,14.15,14.745110821382008,10.059161401493395,2.9125,3.26271186440678,3.289488799540494,
5.475,5.261408083441982,5.632395175186675,13.1421875,14.535528031290744,10.210798391728892,3.0484375,3.4211212516297262,3.1958644457208503,
5.96875,6.045958279009127,5.424468696151637,14.2984375,14.840612777053455,10.426191843767949,3.303125,3.161994784876141,3.3676048248133257,
5.065625,5.288135593220339,5.772544514646754,13.7,14.40058670143416,10.018954623779438,3.3109375,3.354954367666232,3.3130384836300975,
5.7765625,5.051173402868318,5.411832280298679,15.1265625,14.26857887874837,11.128661688684664,3.2765625,3.3617992177314213,3.198161975875933,
6.165625,5.2128422425032594,5.744974152785756,16.021875,13.777053455019557,11.024698449167145,3.2125,3.1734028683181226,3.2619184376794945,
6.21875,5.42503259452412,5.481906950028719,16.928125,14.415254237288135,11.60769672601953,3.0484375,3.528683181225554,3.4256174612291788,
5.5546875,4.933181225554107,5.648477886272257,17.059375,13.301825293350717,11.490522688110282,3.3578125,3.4540417209908734,3.2946582423894313,
6.8890625,5.155475880052151,5.721998851234923,19.3640625,13.57464146023468,11.623779437105112,3.5203125,3.384289439374185,3.2665134979896613,
5.94375,5.339960886571056,5.773118897185525,19.021875,14.284550195567144,12.118322802986789,2.79375,3.3640808344198176,3.4353819643882826,
5.6578125,5.112125162972621,5.81792073520965,17.184375,13.554758800521512,13.010338885697875,3.29375,3.4840286831812257,3.263641585295807,
5.8859375,5.337353324641461,6.18207926479035,16.0625,14.3125814863103,13.994830557151063,3.0203125,3.1897001303780965,3.3492245835726595,
6.6609375,5.303129074315515,5.981045376220563,18.790625,14.448826597131681,13.333141872487076,3.484375,3.471316818774446,3.225157955198162,
6.8625,5.407105606258149,5.701895462377943,15.8828125,14.193285528031291,13.311315336013784,2.871875,3.455019556714472,3.3400344629523264,
6.765625,5.0352020860495434,6.1654221711659964,14.06875,13.857887874837028,12.462952326249281,3.1796875,3.4260104302477186,3.151636990235497,
6.9203125,5.091590612777053,5.563469270534176,13.2875,14.186766623207301,11.726019529006319,3.2125,3.5172750977835725,3.3417576105686386,
6.9390625,5.054432855280313,6.026995979322229,12.2390625,14.16264667535854,11.596209075244113,3.0609375,3.0935462842242503,3.3049971280873063,
6.715625,5.2076271186440675,5.973004020677771,13.459375,13.658735332464145,11.736358414704194,3.403125,3.3367014341590613,3.11889718552556,
7.0078125,5.117014341590613,6.315910396323952,13.9640625,13.788787483702738,11.508902929350947,3.071875,3.50619295958279,3.395175186674325,
7.48125,4.751303780964798,6.068925904652499,14.1625,13.844524119947849,12.47558874210224,3.0609375,3.354302477183833,3.32165422171166,
7.853125,5.296936114732725,6.534750143595635,15.1921875,14.34322033898305,14.778288340034463,3.584375,3.2496740547588003,3.2883400344629523,
8.1953125,5.441329856584094,6.582423894313613,14.609375,14.865384615384615,15.245835726593912,3.43125,3.4207953063885266,3.4422745548535323,
7.94375,4.99413298565841,6.099368179207352,15.6234375,13.834745762711865,14.5807007466973,3.234375,3.41232073011734,3.3394600804135552,
7.7640625,5.79335071707953,6.30097645031591,15.175,14.996414602346805,14.793796668581274,3.3125,3.2203389830508473,3.5106260769672604,
7.85625,5.596805736636245,6.445146467547387,15.5984375,14.177314211212517,14.431935669155658,3.2875,3.301825293350717,3.234922458357266,
8.415625,5.198174706649283,6.658242389431361,17.1828125,14.31877444589309,14.668581275129236,3.39375,3.46251629726206,3.137851809304997,
8.6421875,5.545958279009127,6.661114302125215,27.6578125,13.957953063885267,15.6771970132108,3.4,3.263037809647979,3.422171165996554,
8.8484375,4.976857887874837,7.121194715680644,34.8796875,13.59973924380704,15.392877656519241,3.3796875,3.3389830508474576,3.4060884549109707,
8.0421875,4.922099087353325,6.479035037334865,37.8859375,14.524445893089961,15.629523262492821,3.4703125,3.5254237288135593,3.411257897759908,
8.303125,5.389830508474576,6.392877656519242,40.115625,12.970338983050848,15.333716255025847,3.6796875,3.2408735332464147,3.2521539345203907,
8.0078125,4.852998696219035,6.471568064330844,39.515625,12.317470664928292,16.471568064330846,2.9703125,3.194915254237288,3.3750717978173466,
7.8203125,5.160365058670143,6.086731763354394,39.684375,11.393089960886572,15.67834577828834,3.2515625,3.33116036505867,3.392303273980471,
7.7796875,4.92535853976532,6.063756461803561,38.140625,11.694263363754889,15.802986789201608,3.7484375,3.365710560625815,3.3785180930499714,
8.5203125,5.498044328552803,6.554279149913842,38.734375,11.891134289439375,14.853532452613441,2.8296875,3.4729465449804433,3.118322802986789,
7.69375,5.158735332464146,6.389431361286617,38.6578125,12.047262059973924,15.051120045950602,3.5,3.4234028683181226,3.446869615163699,
7.65,5.526401564537157,6.330844342331993,38.9390625,12.047913950456323,15.114302125215394,3.459375,3.422099087353325,3.4032165422171166,
7.4921875,4.8559322033898304,6.647329121194716,37.2765625,12.321056062581487,15.225732337736932,3.2671875,3.4432855280312906,3.2429638139000576,
7.334375,5.140156453715775,6.5249856404365305,36.2734375,12.042698826597132,16.087880528431935,3.390625,3.453715775749674,3.2079264790350375,
7.803125,5.0355280312907436,6.499138426191844,33.4609375,13.509452411994785,15.19586444572085,3.00625,3.3976531942633637,3.4692705341757613,
7.4921875,5.315189048239896,6.573233773693279,31.7515625,12.691981747066492,15.18839747271683,3.359375,3.246740547588005,3.595634692705342,
7.35,5.054432855280313,5.885123492245835,31.0265625,12.534876140808343,15.598506605399196,3.5046875,3.496740547588005,3.135554279149914,
7.8171875,5.03129074315515,6.560597357840321,32.2484375,11.558344198174707,15.854681217690983,3.28125,3.632985658409387,3.2785755313038485,
7.35,5.202086049543676,6.604824813325675,31.871875,12.384615384615385,16.597932222860425,2.9640625,3.6241851368970015,3.2877656519241816,
8.028125,5.065514993481095,6.210798391728892,31.5734375,13.220338983050848,15.475014359563469,3.596875,3.5045632333767927,3.4290637564618036,
8.0671875,5.346479791395046,6.232050545663411,32.8671875,12.11245110821382,15.558299827685238,3.53125,3.351368970013038,3.3785180930499714,
7.784375,5.298891786179921,5.844342331993108,34.1390625,12.215123859191657,14.723721998851236,3.5,3.3660365058670143,3.302699597932223,
7.946875,5.209256844850065,5.8575531303848365,34.05625,11.55638852672751,14.151062607696726,2.96875,3.161994784876141,3.441125789775991,
7.8921875,5.30019556714472,6.286042504307869,35.675,11.311277705345502,13.221137277426767,3.5109375,3.2216427640156455,3.0361860999425616,
8.559375,5.06877444589309,6.075244112578978,32.9203125,12.055410691003912,13.500861573808157,3.2734375,3.3184485006518907,3.500861573808156,
8.340625,5.199478487614081,5.663411832280299,32.5703125,12.427314211212517,13.001723147616312,3.6171875,3.411994784876141,3.3400344629523264,
9.2203125,5.751955671447197,5.680068925904653,33.278125,13.540417209908735,13.681792073520965,3.2640625,3.5153194263363754,3.614014933946008,
7.9078125,4.955671447196871,5.794945433658817,32.990625,14.083116036505867,15.150488225157956,3.5359375,3.283246414602347,3.3107409534750145,
7.9953125,5.006844850065189,6.316484778862723,31.975,13.542698826597132,15.65709362435382,3.0484375,3.422099087353325,3.167145318782309,
7.7453125,5.319426336375489,6.575531303848363,30.0484375,15.488591916558018,15.702469844916715,3.4796875,3.3846153846153846,3.2021826536473292,
8.421875,5.173076923076923,6.35611717403791,31.1453125,16.926662320730117,17.02699597932223,3.478125,3.349413298565841,3.208500861573808,
8.1734375,5.5870273794002605,6.215967834577829,34.08125,19.86994784876141,16.88856978747846,3.3390625,3.305410691003911,3.327398047099368,
9.13125,5.320404172099088,6.630672027570362,34.2390625,21.75423728813559,14.89488799540494,3.23125,3.1971968709256844,3.327972429638139,
8.034375,5.363428943937419,6.74842044801838,31.9140625,22.789439374185136,15.18954623779437,3.515625,3.452411994784876,3.4526134405514073,
7.746875,4.894719687092569,6.83228029867892,32.528125,22.965123859191657,15.941987363584147,3.2203125,3.4015645371577574,3.1367030442274553,
7.3078125,5.602998696219035,6.546237794371051,32.1375,24.756518904823988,14.977024698449167,3.478125,3.5065189048239898,3.330269959793222,
8.8015625,5.5009778357235986,6.3836875358989085,32.171875,23.72392438070404,14.879379666858128,3.371875,3.2646675358539765,3.37047673750718,
8.8828125,5.789439374185137,6.48994830557151,26.5515625,22.369295958279007,18.138426191843767,3.4546875,3.3295306388526726,3.4922458357265938,
8.0078125,5.386245110821382,6.130384836300976,22.146875,20.896675358539767,21.35669155657668,3.0265625,3.3122555410691006,3.402067777139575,
8.1765625,5.672099087353325,6.658816771970132,19.9015625,19.866688396349414,19.71165996553705,3.3796875,3.298891786179922,3.6002297530155083,
9.4109375,5.480769230769231,6.729465824238943,19.7578125,16.933181225554108,15.25904652498564,3.8484375,3.360169491525424,3.4141298104537623,
8.2171875,5.51857887874837,6.064905226881103,15.796875,15.841916558018253,15.394600804135555,3.709375,3.3464797913950455,3.2676622630672028,
8.4296875,5.583767926988266,6.264215967834578,16.125,14.377444589308997,14.735784032165423,3.61875,3.2288135593220337,3.417576105686387,
7.9484375,5.4559973924380705,6.013785180930499,16.25625,13.940352020860496,14.50315910396324,3.5609375,3.3696219035202084,3.56634118322803,
7.321875,5.262059973924381,6.35669155657668,15.20625,13.056714471968709,13.949454336588168,3.49375,3.3617992177314213,3.2205628948879954,
7.1890625,5.502933507170796,6.728891441700172,14.546875,13.597131681877444,14.456059735784033,3.4625,3.3741851368970015,3.421022400919012,
7.5421875,5.1698174706649285,6.553704767375072,14.9734375,12.973598435462842,14.207352096496267,3.0328125,3.31877444589309,3.2619184376794945,
7.3234375,5.416558018252934,6.39862148190695,19.90625,12.3125814863103,14.300976450315911,3.434375,3.4178617992177314,2.9890867317633543,
6.9703125,5.409061277705345,6.3813900057438255,26.3390625,13.416232073011734,13.975875933371626,3.0953125,3.4951108213820077,3.3813900057438255,
6.8234375,5.191655801825293,6.236645605973578,30.065625,12.641460234680574,14.309592188397472,3.50625,3.4341590612777053,3.3049971280873063,
7.1875,6.178943937418514,5.9218839747271685,30.1375,12.443285528031291,14.737507179781735,3.2703125,3.3976531942633637,3.3205054566341183,
7.7984375,5.417861799217731,6.684089603676048,28.74375,12.782920469361148,15.064330844342331,3.425,3.4299217731421123,3.6088454910970706,
7.8,5.29335071707953,6.596783457782883,22.621875,12.807366362451107,14.91556576680069,3.459375,3.3859191655801824,3.1866743251005167,
7.31875,6.01857887874837,6.511774842044802,20.0265625,12.690352020860496,15.842619184376796,3.484375,3.3321382007822686,3.340608845491097,
7.234375,5.527705345501956,6.396898334290637,20.2609375,12.8754889178618,16.60080413555428,3.5625,3.3327900912646675,3.1682940838598506,
8.5578125,5.22522816166884,6.58701895462378,20.7390625,13.051825293350717,14.792073520964962,3.66875,3.373533246414602,3.4583572659391155,
7.5203125,5.8125814863103,6.298678920160827,21.0,12.571056062581487,14.319931074095347,3.4015625,3.4338331160365057,3.1453187823090176,
9.3234375,5.39341590612777,6.771970132107984,20.2953125,12.352998696219036,14.373348650201034,3.5078125,3.246414602346806,3.5387708213670304,
7.5703125,5.666883963494133,7.109707064905227,19.85,12.461864406779661,15.946582423894313,3.8921875,3.2323989569752283,3.2883400344629523,
7.946875,5.709582790091265,6.280873061458932,18.921875,13.216427640156454,14.858127512923607,3.34375,3.411994784876141,3.3618609994256174,
8.5390625,5.533898305084746,6.281447443997703,19.5671875,13.211538461538462,14.896036760482481,3.3671875,3.2258800521512385,3.27972429638139,
7.5984375,5.478161668839635,6.488799540493969,19.040625,13.485658409387224,14.817346352670878,3.196875,3.2744458930899607,3.3750717978173466,
8.590625,5.663950456323338,7.435381964388283,19.0328125,13.055410691003912,14.96438828259621,3.296875,3.6323337679269883,3.2837449741527855,
8.96875,5.259126466753585,6.052843193566916,18.4015625,13.445241199478488,15.072372199885123,3.4046875,3.3197522816166884,3.4192992533027,
8.2984375,5.53096479791395,7.3940264215967835,19.2953125,13.268904823989569,15.143021252153934,3.1078125,3.2676010430247717,3.4279149913842617,
8.5203125,5.45013037809648,6.50315910396324,19.8765625,13.132659713168188,14.817346352670878,3.209375,3.369947848761408,3.574956921309592,
9.184375,5.4869621903520205,6.161975875933372,19.015625,13.791395045632333,14.799540493968983,3.521875,3.4566492829204694,3.170591614014934,
8.6390625,5.6336375488917865,6.735784032165422,20.2359375,13.502281616688396,14.924755887421023,3.396875,3.3455019556714474,3.221711659965537,
8.4359375,5.61864406779661,6.554853532452613,17.96875,13.701434159061277,15.124641010913269,3.396875,3.453715775749674,3.5554279149913843,
8.68125,5.50619295958279,6.687535898908673,19.084375,12.930247718383312,15.750143595634693,3.5390625,3.23761408083442,3.167145318782309,
8.51875,5.501303780964798,6.44055140723722,20.1359375,13.098109517601044,15.143021252153934,3.575,3.480117340286832,3.3394600804135552,
8.759375,5.508474576271187,6.819643882825962,20.703125,14.263363754889179,14.917863296955773,3.6078125,3.425684485006519,3.2848937392303275,
9.175,5.398631029986962,6.970132107983917,20.1578125,12.751303780964799,16.03618609994256,3.1421875,3.3353976531942635,3.495117748420448,
9.490625,6.0560625814863105,6.843767949454336,20.4828125,13.665580182529336,16.22975301550833,3.3578125,3.380052151238592,3.327398047099368,
10.1015625,6.245110821382008,6.589316484778863,21.640625,14.791395045632333,15.908673176335439,3.38125,3.2666232073011736,3.3049971280873063,
9.796875,5.421121251629726,7.22400919012062,22.3203125,14.383963494132985,16.504882251579552,3.646875,3.5638852672750976,3.3773693279724295,
9.4046875,5.804758800521513,7.124066628374497,21.1296875,14.270860495436766,17.378518093049973,3.534375,3.341916558018253,3.3067202757036185,
10.0515625,5.216753585397653,6.822515795519816,21.746875,14.029009126466754,16.74784606547961,3.4375,3.3741851368970015,2.9942561746122918,
9.7984375,5.996740547588005,7.261344055140723,22.1578125,14.753259452411994,18.06203331418725,3.465625,3.4745762711864407,3.2780011487650778,
10.0859375,5.823011734028683,7.488799540493969,21.978125,14.6248370273794,18.16082711085583,3.2515625,3.3745110821382007,3.1866743251005167,
10.5859375,5.516623207301174,6.821367030442275,21.1234375,14.915254237288135,19.2676622630672,3.4046875,3.539439374185137,3.2751292360712236,
8.9265625,5.685788787483703,6.557725445146468,20.8109375,19.838983050847457,27.51062607696726,3.6109375,3.5065189048239898,3.157955198161976,
9.290625,5.864406779661017,6.778862722573233,21.6234375,25.89504563233377,37.23377369327972,3.19375,3.266297262059974,3.2176909821941413,
9.0515625,5.920469361147327,6.209075244112579,33.1875,30.934810951760106,39.26421596783458,3.440625,3.4178617992177314,3.407237219988512,
8.8484375,5.782268578878749,6.194715680643308,38.290625,31.528357235984355,40.81160252728317,3.4,3.4374185136897,3.3325674899483055,
8.68125,6.041720990873533,6.352670878805284,40.2984375,33.46186440677966,42.76335439402642,3.171875,3.256844850065189,3.6565192418150487,
10.553125,5.640808344198175,6.573233773693279,43.1421875,33.42177314211212,42.59620907524411,3.40625,3.438070404172099,3.382538770821367,
7.8921875,5.250325945241199,6.5956346927053415,43.45,34.2522816166884,42.90235496840896,3.409375,3.3129074315514995,3.537047673750718,
9.134375,5.8145371577574965,6.485927627800115,43.0921875,35.722946544980445,42.557151062607694,2.9890625,3.4335071707953064,3.1585295807007467,
8.884375,5.616036505867014,6.41987363584147,42.48125,35.99348109517601,43.078116025272834,3.334375,3.3288787483702738,3.061458931648478,
8.490625,5.68122555410691,6.519816197587593,43.075,36.18155149934811,43.16484778862723,3.0046875,3.2164276401564535,3.148765077541643,
8.4046875,5.904823989569752,6.679494543365882,41.58125,35.249022164276404,42.735209649626654,3.3890625,3.2900912646675358,3.6950028719126937,
8.3921875,5.876466753585397,6.583572659391154,40.9890625,35.36734028683181,44.191269385410685,3.3578125,3.264993481095176,3.4233199310740954,
8.4875,6.192959582790091,7.319931074095347,42.20625,35.246740547588004,42.03446295232625,3.275,3.3458279009126466,3.3911545089029294,
8.7015625,6.344524119947849,6.3130384836300975,39.28125,30.728487614080834,34.47099368179207,3.253125,3.5440026075619295,3.655944859276278,
7.990625,5.75586701434159,6.925330269959793,37.3125,22.301825293350717,24.62952326249282,3.3375,3.4357887874837028,3.1390005743825387,
8.2015625,6.007170795306388,7.592762780011488,37.471875,19.80638852672751,19.326823664560596,3.7515625,3.5065189048239898,3.3497989661114302,
8.5765625,6.498696219035202,6.6163124641010915,38.3375,18.339960886571056,18.74152785755313,3.375,3.113754889178618,3.3968983342906376,
8.65,5.977835723598435,6.88799540493969,36.9328125,18.928292046936114,18.241815048822517,3.453125,3.281942633637549,3.1252153934520392,
8.7734375,6.327249022164277,7.297530155083286,37.18125,17.55671447196871,18.1338311315336,3.5453125,3.416883963494133,3.803561171740379,
