B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
3.4692307692307693,4.05,5.414267015706806,3.545655783065855,4.016260162601626,4.332360665304932,7.323076923076923,7.623076923076923,8.43913612565445,5.54344216934145,6.5233739837398375,10.294718412605778,3.2628205128205128,2.864102564102564,3.393979057591623,3.1903707802988377,3.2327235772357725,3.204552086372921,
3.5076923076923077,4.175641025641026,5.427356020942408,3.5755395683453237,3.9588414634146343,4.492850889991246,7.0025641025641026,7.211538461538462,7.8763089005235605,5.702822357498617,6.774898373983739,9.988036183250657,2.9602564102564104,3.4217948717948716,3.1295811518324608,2.9524073049252904,3.084857723577236,3.0700320980449374,
3.519230769230769,4.217948717948718,5.351439790575916,3.5035971223021583,3.9207317073170733,4.621826670557339,6.855128205128205,7.205128205128205,6.2035340314136125,6.018815716657444,6.061991869918699,10.524073533702948,3.2858974358974358,3.1923076923076925,3.354057591623037,3.0747094631986718,3.011178861788618,2.9483513276918587,
3.3807692307692307,3.5692307692307694,5.253272251308901,3.4537908135030437,4.118394308943089,4.697402976364167,6.469230769230769,7.769230769230769,7.37238219895288,5.471499723298284,6.015243902439025,10.251823752553253,3.212820512820513,3.194871794871795,3.2519633507853403,2.8555617044825676,3.1722560975609757,3.2877152028012837,
3.6256410256410256,3.8230769230769233,5.183246073298429,3.183176535694521,3.7159552845528454,4.789611905456668,7.175641025641026,6.470512820512821,7.115183246073299,5.956281128942999,5.807418699186992,9.789028304639627,3.355128205128205,3.014102564102564,3.087041884816754,3.0597675705589373,2.9629065040650406,3.158739422235191,
3.7948717948717947,3.7717948717948717,5.1982984293193715,3.667404537908135,4.039634146341464,4.562591187627663,6.4884615384615385,6.93974358974359,7.520287958115183,5.514665190924184,6.409552845528455,9.796323314852641,3.423076923076923,3.0846153846153848,3.011780104712042,3.1018262313226344,3.002540650406504,3.291800408520572,
3.7384615384615385,3.924358974358974,6.015706806282722,3.588267847260653,3.9141260162601625,4.400933761307265,7.438461538461539,6.888461538461539,7.56217277486911,5.59103486441616,6.166158536585366,9.52582433615407,3.35,3.556410256410256,3.0726439790575917,3.0154952960708354,3.0091463414634148,3.346367084913919,
3.7628205128205128,4.193589743589744,5.130890052356021,3.36967349197565,3.7063008130081303,4.70411438576014,6.755128205128205,6.806410256410256,7.845549738219895,5.712783619258439,5.943089430894309,9.50539830755763,3.2987179487179485,2.985897435897436,3.4096858638743455,2.963475373547316,3.151930894308943,3.1721622410271375,
3.980769230769231,3.8,5.3658376963350785,3.693414499169895,3.5701219512195124,4.775313685439159,7.443589743589744,6.77051282051282,8.394633507853403,5.646928610957388,5.7698170731707314,9.10738255033557,3.0076923076923077,2.873076923076923,3.1655759162303663,3.1460985058107362,3.1504065040650406,2.957105339947476,
4.267948717948718,4.393589743589744,5.539267015706806,3.807415605976757,3.64989837398374,4.533411146775605,7.301282051282051,7.088461538461538,9.004581151832461,5.516325401217488,6.126016260162602,9.150277210388095,2.7743589743589743,3.276923076923077,3.582460732984293,2.897066961815163,3.091971544715447,3.182667055733878,
3.7371794871794872,3.8743589743589744,5.161649214659686,3.411732152739347,3.707317073170732,4.665304931426904,7.339743589743589,6.711538461538462,8.834424083769633,5.337576092971776,6.175304878048781,9.181208053691275,3.5589743589743588,3.514102564102564,3.8795811518324608,2.9524073049252904,2.8445121951219514,3.141814998540998,
3.494871794871795,3.83974358974359,5.984947643979058,3.2562257885998895,4.069613821138211,4.605485847680186,6.893589743589744,7.0807692307692305,9.18717277486911,5.860542335362479,5.95020325203252,8.646921505690107,2.967948717948718,3.591025641025641,3.8350785340314135,3.2584394023242944,3.2311991869918697,3.316895243653341,
4.06025641025641,3.6846153846153844,5.3684554973821985,3.4560044272274486,4.2596544715447155,4.792238109133352,6.494871794871795,6.591025641025641,9.215314136125654,5.345877144438296,6.123475609756097,8.818208345491684,3.1397435897435897,3.7846153846153845,3.543848167539267,2.7908135030437187,2.932418699186992,3.133644587102422,
3.923076923076923,3.7525641025641026,6.130890052356021,3.381294964028777,4.104166666666667,4.770936679311351,7.183333333333334,6.323076923076923,9.949607329842932,5.677365799667958,6.282520325203252,9.107674350744091,3.2525641025641026,2.8243589743589745,3.407068062827225,2.900387382401771,2.966971544715447,3.3329442661219724,
3.9743589743589745,3.5705128205128207,5.384816753926701,3.3558384061981186,4.334349593495935,4.655383717537204,7.447435897435898,6.946153846153846,9.424083769633508,5.9070282235749865,6.2352642276422765,8.603151444412022,3.2384615384615385,2.958974358974359,3.1099476439790577,2.935251798561151,2.9654471544715446,2.968193755471258,
3.8025641025641024,3.8884615384615384,5.746727748691099,3.573325954620919,4.176829268292683,4.537496352494894,7.133333333333334,6.857692307692307,8.863219895287958,5.403984504703929,6.088922764227642,8.84155237817333,3.114102564102564,3.8025641025641024,3.512434554973822,2.7858328721638075,3.0833333333333335,3.1368543915961484,
3.8089743589743588,4.151282051282052,5.595549738219895,3.5550636413945766,4.397865853658536,4.379048730668223,7.005128205128205,6.8961538461538465,9.37630890052356,5.685666851134477,6.346544715447155,8.580391012547418,2.9153846153846152,2.9923076923076923,3.4325916230366493,3.0116214720531267,2.890752032520325,3.2118470965859354,
3.566666666666667,4.019230769230769,5.842277486910994,3.592141671278362,4.221544715447155,4.325357455500438,7.0025641025641026,7.212820512820513,8.440445026178011,6.132263420033204,6.451727642276423,8.628246279544792,3.7025641025641027,3.082051282051282,3.4528795811518322,2.7537354731599337,2.9659552845528454,3.125182375255325,
3.221794871794872,3.8602564102564103,5.166884816753926,3.3087991145545104,4.596036585365853,4.600233440326816,6.9,7.183333333333334,8.918193717277488,6.06972883231876,5.8480691056910565,8.83600817041144,3.444871794871795,3.221794871794872,3.469240837696335,2.4001106806862205,2.8353658536585367,3.0685730960023343,
3.55,3.8205128205128207,5.2356020942408374,3.361372440509131,5.047256097560975,4.317478844470382,7.596153846153846,7.2525641025641026,8.776178010471204,6.312119535141118,6.212398373983739,8.703238984534579,3.06025641025641,3.3576923076923078,3.7467277486910993,3.0675152185943553,3.1559959349593494,3.2267289174204845,
3.6525641025641025,3.9474358974358976,5.057591623036649,3.449916989485335,4.2647357723577235,4.424569594397433,7.432051282051282,6.962820512820513,8.925392670157068,5.585500830105147,6.289634146341464,8.796906915669682,3.4358974358974357,3.405128205128205,3.075261780104712,3.140011068068622,3.3084349593495936,3.051940472716662,
3.7615384615384615,3.7717948717948717,4.954842931937173,3.3945766463752074,4.15599593495935,4.364166909833674,6.625641025641026,7.029487179487179,8.527486910994764,5.584394023242944,6.672256097560975,8.940180916253283,2.753846153846154,3.344871794871795,3.136125654450262,2.9468732706142777,2.783536585365854,3.421359789903706,
3.7012820512820515,3.7653846153846153,4.861910994764398,3.2949640287769784,4.000508130081301,4.13276918587686,6.505128205128205,6.8217948717948715,7.8180628272251305,5.553403431101273,6.617378048780488,8.611321855850598,3.55,3.071794871794872,3.068062827225131,2.979524073049253,3.0797764227642275,3.1555296177414647,
3.417948717948718,3.7987179487179485,4.515706806282722,3.281128942999447,4.103150406504065,4.241318937846513,6.5115384615384615,7.130769230769231,7.292539267015707,5.622578859988932,6.440548780487805,8.692442369419318,3.2192307692307693,3.2576923076923077,3.0772251308900525,2.8289983397897065,3.035060975609756,3.0782025094835133,
3.693589743589744,3.7333333333333334,4.325261780104712,3.1466519092418372,4.03099593495935,4.400933761307265,6.862820512820512,7.133333333333334,7.040575916230367,6.076923076923077,5.898882113821138,8.652465713451999,2.958974358974359,3.1333333333333333,3.5575916230366493,3.0398450470392917,3.1097560975609757,3.2293551210971696,
3.8243589743589745,4.082051282051282,4.159031413612565,3.4100719424460433,4.075711382113822,4.360081704114386,7.67948717948718,7.825641025641025,7.234947643979058,5.549529607083564,6.599593495934959,8.660636124890575,3.3794871794871795,3.296153846153846,3.1825916230366493,2.9679026009961262,2.994918699186992,3.0093376130726583,
3.758974358974359,3.9076923076923076,4.570026178010472,3.7321527393469838,4.120934959349594,4.238109133352786,7.706410256410257,7.03974358974359,7.56544502617801,5.385168788046486,6.273882113821138,8.216807703530785,3.0294871794871794,3.3461538461538463,3.2395287958115184,2.9418926397343665,2.972560975609756,3.0049606069448496,
3.6256410256410256,4.193589743589744,4.4057591623036645,3.5949086884338683,4.015752032520325,4.225269915377882,7.11025641025641,6.5256410256410255,7.680628272251309,5.474266740453791,5.875,8.180916253282755,3.3846153846153846,3.414102564102564,3.179973821989529,2.9601549529607083,3.2957317073170733,3.0857893201050484,
3.6794871794871793,4.123076923076923,5.005235602094241,3.2268954067515216,3.8958333333333335,4.0618616866063615,6.985897435897436,6.438461538461539,7.299738219895288,6.058660763696735,6.118394308943089,8.250656550919171,2.9384615384615387,3.3602564102564103,3.149214659685864,2.8345323741007196,2.9273373983739837,2.997373796323315,
3.9525641025641027,3.858974358974359,4.650523560209424,3.3967902600996127,4.016768292682927,4.084038517653925,6.5115384615384615,7.037179487179487,7.68390052356021,6.0636413945766465,6.467987804878049,8.114385760140065,3.26025641025641,3.187179487179487,3.2054973821989527,3.0879911455451023,2.8389227642276422,3.2681645754304056,
3.7717948717948717,4.0256410256410255,4.68848167539267,3.5423353624792475,4.377032520325203,4.716953603735045,7.212820512820513,7.6923076923076925,8.149214659685864,5.68289983397897,6.228150406504065,8.511234315728043,3.2205128205128206,3.3435897435897437,3.444371727748691,2.9236303265080243,2.9390243902439024,3.0297636416690983,
3.9512820512820515,3.801282051282051,4.540575916230367,3.4322080796900942,4.265243902439025,4.343740881237234,6.785897435897436,7.093589743589743,8.192408376963352,5.624239070282235,6.436483739837398,8.922672891742048,3.2628205128205128,3.4987179487179487,3.4208115183246073,2.9828444936358607,3.024390243902439,3.1228479719871607,
3.7948717948717947,3.6615384615384614,4.528141361256544,3.3597122302158273,3.8734756097560976,4.220892909250073,6.917948717948718,7.383333333333334,7.282068062827225,5.2938572219147755,6.127540650406504,8.866063612489057,3.1525641025641025,3.358974358974359,3.511125654450262,3.063087991145545,2.861788617886179,3.034140647796907,
3.9358974358974357,3.7371794871794872,3.907722513089005,3.478693967902601,4.000508130081301,4.468631456084038,7.134615384615385,6.793589743589743,7.182591623036649,5.780298837852794,6.742378048780488,8.813247738546835,3.117948717948718,3.3141025641025643,3.0726439790575917,3.0868843386829,3.138719512195122,3.176539247154946,
3.7294871794871796,3.8384615384615386,4.104712041884817,3.49142224681793,4.228658536585366,4.497519696527575,5.878205128205129,7.726923076923077,7.477094240837697,5.4355285002767015,6.203252032520325,9.516486723081412,2.996153846153846,3.35,3.4227748691099475,2.952960708356392,3.160060975609756,3.0175080245112342,
3.3282051282051284,3.882051282051282,4.229057591623037,3.484781405644715,4.121443089430894,4.629705281587394,6.6179487179487175,6.52051282051282,7.4057591623036645,5.858328721638074,5.8638211382113825,9.358914502480303,3.137179487179487,3.3243589743589745,3.490183246073298,3.0193691200885446,2.8572154471544717,3.1368543915961484,
3.943589743589744,3.8038461538461537,4.160340314136126,3.5428887659103485,3.8577235772357725,4.62241027137438,6.441025641025641,6.124358974358974,7.74541884816754,5.390149418926398,5.984756097560975,9.670849139188794,3.282051282051282,3.2153846153846155,3.229057591623037,3.0110680686220253,3.3917682926829267,3.0224686314560842,
3.6333333333333333,3.8474358974358975,4.355366492146596,3.5694521306032096,3.9908536585365852,4.634665888532244,6.966666666666667,6.75,6.803664921465969,5.247371333702269,6.458841463414634,9.44849722789612,3.330769230769231,3.341025641025641,3.3887434554973823,2.9596015495296073,3.135670731707317,3.0370586518821128,
3.9461538461538463,4.13974358974359,4.183246073298429,3.5832872163807417,3.988821138211382,4.5815582141814994,7.317948717948718,7.11025641025641,8.00719895287958,5.495296070835639,6.739329268292683,9.345199883279836,3.25,3.623076923076923,2.9083769633507854,3.0260099612617597,2.91260162601626,2.9267580974613363,
3.7705128205128204,3.81025641025641,4.206806282722513,3.596015495296071,4.01270325203252,4.411438576014007,6.62051282051282,6.826923076923077,6.963350785340314,5.824017708909795,6.331808943089431,9.593813831339364,3.0205128205128204,3.4512820512820515,3.2945026178010473,2.858328721638074,3.2601626016260163,3.29588561423986,
4.243589743589744,3.8025641025641024,4.329188481675392,3.6485888212506916,4.317581300813008,4.781733294426612,6.441025641025641,6.283333333333333,6.968586387434555,5.245157719977864,6.4278455284552845,10.042019258826963,3.1307692307692307,3.155128205128205,3.1891361256544504,2.9944659656889874,3.258638211382114,3.0481470674058944,
3.5846153846153848,3.6769230769230767,4.310209424083769,3.5993359158826785,3.7540650406504064,4.6798949518529325,6.982051282051282,7.12051282051282,7.090314136125654,5.516325401217488,6.410060975609756,9.968193755471258,3.276923076923077,3.4564102564102566,3.2231675392670156,3.0592141671278363,3.0716463414634148,3.0700320980449374,
3.917948717948718,3.882051282051282,3.7905759162303663,3.5428887659103485,3.938008130081301,4.426320396848555,6.47948717948718,7.426923076923077,7.3606020942408374,5.450470392916436,6.705284552845528,10.004085205719289,3.08974358974359,2.8205128205128207,3.174083769633508,2.9341449916989486,2.7515243902439024,3.149985409979574,
3.4884615384615385,4.151282051282052,4.884816753926701,3.5711123408965135,3.9588414634146343,4.531660344324482,7.221794871794872,7.001282051282051,7.105366492146596,6.058107360265634,6.347560975609756,10.356288298803618,3.491025641025641,3.3692307692307693,3.6407068062827226,3.2014388489208634,3.1422764227642275,3.0501896702655382,
3.7064102564102566,3.932051282051282,4.3311518324607325,3.4144991698948535,3.9629065040650406,4.825503355704698,6.546153846153846,7.7384615384615385,7.575261780104712,5.666851134477033,6.158028455284553,10.41260577764809,3.2282051282051283,3.0435897435897434,3.337696335078534,3.0110680686220253,2.9009146341463414,3.1677852348993287,
3.7333333333333334,3.9166666666666665,4.3363874345549736,3.5013835085777534,3.7347560975609757,4.737087831922965,7.016666666666667,6.725641025641026,7.419502617801047,5.595462091864969,5.953252032520325,10.276626787277502,2.9935897435897436,3.3602564102564103,3.193717277486911,3.211400110680686,2.8495934959349594,3.1386051940472717,
