B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
6.606983240223464,5.416722859069454,4.087912087912088,9.067597765363129,13.664868509777477,6.144917582417582,3.2162011173184357,3.214430209035738,3.043269230769231,
7.000279329608938,5.5025848505282084,4.208791208791209,9.240782122905028,14.097100472016184,6.382554945054945,3.1810055865921787,3.238930096650933,2.9945054945054945,
6.354189944134078,5.344571813890762,4.281593406593407,8.471648044692737,14.323668240053944,6.108516483516484,3.2905027932960893,3.206788042256687,3.0652472527472527,
6.6289106145251395,5.564621263205215,4.383241758241758,9.014106145251397,13.57788267026298,6.668269230769231,3.2939944134078214,3.301865587772533,3.331730769230769,
6.9837988826815645,5.288604180714767,4.462912087912088,9.1268156424581,13.332209485277591,6.074175824175824,3.2893854748603353,3.267251067655653,2.943681318681319,
6.665921787709498,5.875477635423691,4.199175824175824,9.055446927374302,13.841986963362553,5.936813186813187,3.343994413407821,3.4409979770734997,2.985576923076923,
6.555446927374302,5.758822207237581,4.137362637362638,9.49036312849162,13.298718813216453,6.381868131868132,3.3480446927374303,3.25826028320971,3.1229395604395602,
6.780307262569832,5.254439199820184,4.3798076923076925,9.042737430167598,13.888514272870308,6.375686813186813,3.3664804469273744,3.2180265228141156,3.059065934065934,
6.298324022346368,5.6176668914362775,4.46771978021978,8.923463687150837,13.345246122724207,7.087225274725275,3.3363128491620113,3.2665767588222074,3.04532967032967,
6.570670391061452,5.379635873229939,4.365384615384615,8.900698324022347,13.280062935491122,6.4423076923076925,3.2783519553072624,3.126770060687795,3.166208791208791,
6.512709497206704,5.298494043605305,4.175824175824176,9.145670391061453,14.122049898853675,6.201923076923077,3.1508379888268156,3.632276916160935,3.01717032967033,
6.1557262569832405,5.771409305461901,4.381868131868132,9.243156424581006,13.723982917509552,6.306318681318682,3.219972067039106,3.3254663969431335,3.190934065934066,
6.324581005586592,5.882895032591594,4.499313186813187,9.479888268156424,14.173746909417847,6.352335164835165,3.2895251396648044,3.3973926725106764,3.044642857142857,
6.5005586592178775,5.830973252416273,4.155906593406593,10.342597765363129,13.912115082040907,6.427197802197802,3.213268156424581,3.3848055742863563,3.0377747252747254,
6.440083798882681,5.487300516970105,4.976648351648351,11.946648044692738,13.478534502135311,6.563186813186813,3.1527932960893854,3.3412002697235335,3.215659340659341,
6.840642458100558,5.884917959091931,4.512362637362638,13.45977653631285,14.147224095302315,6.5576923076923075,3.1497206703910616,3.513823331085637,3.230769230769231,
6.638128491620112,5.5059563946954375,3.951923076923077,13.081005586592179,13.332434254888739,6.050824175824176,3.256564245810056,3.433355810294448,3.01510989010989,
6.470111731843575,5.421667790514722,4.044642857142857,13.561033519553073,14.187233086086762,6.0157967032967035,3.2103351955307264,3.334232411777928,3.04532967032967,
6.704748603351955,5.340525960890088,4.014423076923077,13.375977653631285,14.306585749606652,6.348214285714286,3.1650837988826814,3.327264553832322,3.2857142857142856,
6.696927374301676,5.968307484828051,4.065934065934066,13.74399441340782,14.138008541245224,6.461538461538462,3.4339385474860333,3.5616992582602833,2.9354395604395602,
6.606843575418995,5.672061137334232,4.365384615384615,13.267877094972068,15.314452685996853,6.527472527472527,3.1403631284916202,3.143627781523938,3.194368131868132,
6.375139664804469,5.426612721959991,4.1826923076923075,13.246787709497207,14.761968981793661,6.481456043956044,3.350418994413408,3.165655203416498,3.087912087912088,
6.730167597765363,5.71184535850753,4.412087912087912,13.341899441340782,14.082265677680377,6.392857142857143,3.1870111731843576,3.166104742638795,2.9148351648351647,
6.403770949720671,5.608676106990335,4.608516483516484,13.352513966480448,13.9527983816588,6.364697802197802,3.2252793296089384,3.2537648909867385,3.3434065934065935,
6.434916201117319,5.474488649134637,4.2973901098901095,12.713966480446928,13.950101146325016,6.293956043956044,3.212849162011173,3.431332883794111,3.07967032967033,
6.2917597765363125,5.316026073274894,4.5467032967032965,12.600558659217876,14.240053944706675,5.964285714285714,3.235754189944134,3.3585075297819733,3.0075549450549453,
6.513268156424581,5.4756124971903795,4.570054945054945,12.607821229050279,14.087435378736794,6.315247252747253,3.36927374301676,3.2944481906046303,3.151098901098901,
6.572765363128491,5.7873679478534505,4.233516483516484,12.71159217877095,14.262306136210384,6.331043956043956,3.4307262569832404,3.364126770060688,3.1112637362637363,
6.862709497206704,5.663519892110586,4.621565934065934,12.28631284916201,13.901101371094628,6.167582417582418,3.202932960893855,3.2557878174870756,3.0789835164835164,
6.3567039106145256,5.616543043380535,4.419642857142857,12.172206703910614,13.502809620139358,6.641483516483516,3.1680167597765365,3.271072151045179,3.051510989010989,
6.611312849162011,5.632501685772084,4.496565934065934,11.836173184357541,14.17464598786244,6.082417582417582,3.0772346368715082,3.323443470442796,3.201923076923077,
6.641061452513966,5.714093054619015,4.791895604395604,12.043435754189945,13.5432681501461,6.376373626373627,3.268994413407821,3.2276916160935043,2.9862637362637363,
7.063966480446927,5.396044054843785,4.4375,11.94217877094972,12.953922229714543,6.2239010989010985,3.417877094972067,3.216902674758373,3.1195054945054945,
6.731145251396648,5.276691391323893,4.485576923076923,12.291759776536313,11.955270847381435,6.462225274725275,3.3360335195530726,3.3322094852775903,3.0741758241758244,
6.788826815642458,5.277365700157339,4.5054945054945055,11.456284916201117,12.182063385030343,6.684065934065934,3.108240223463687,3.2863564846032816,3.2032967032967035,
6.364525139664805,5.624185210159586,4.313873626373627,12.714664804469274,12.845358507529783,6.546016483516484,3.2590782122905027,3.3288379411103617,3.241758241758242,
6.659357541899442,5.155990110137109,4.892170329670329,12.783659217877094,12.153068105192178,5.960164835164835,3.1220670391061454,3.334007642166779,3.1346153846153846,
6.305865921787709,5.243875028096201,4.540521978021978,11.384217877094972,12.403686221622836,6.489697802197802,3.170391061452514,3.3769386378961563,2.8399725274725274,
6.706564245810056,5.423915486626208,4.293956043956044,12.15991620111732,13.316475612497191,6.293956043956044,3.1920391061452515,3.1454259384131267,3.036401098901099,
6.592458100558659,5.5039334681951,4.344093406593407,11.930167597765363,12.619914587547763,6.561126373626373,3.2089385474860337,3.326140705776579,3.0961538461538463,
6.469832402234637,5.57158912115082,4.596153846153846,11.628072625698325,12.709148123173748,6.616071428571429,3.2502793296089387,3.459204315576534,3.106456043956044,
6.879189944134078,5.191054169476287,4.961538461538462,12.060055865921788,12.614969656102495,6.4526098901098905,3.2891061452513966,3.2434254888739042,3.0226648351648353,
6.908798882681564,5.24724657226343,4.210851648351649,12.153212290502793,12.359406608226568,6.676510989010989,3.1680167597765365,3.21263205214655,2.89217032967033,
6.852793296089385,5.400539447066756,4.267857142857143,12.689245810055866,11.694313328837941,6.658653846153846,3.2174581005586593,3.1422791638570464,2.9505494505494507,
6.582541899441341,5.161159811193527,4.196428571428571,12.83072625698324,11.90717015059564,6.061813186813187,3.195810055865922,3.2081366599235785,3.0233516483516483,
6.572486033519553,5.084288604180715,4.4429945054945055,10.10754189944134,11.392447741065409,6.430631868131868,3.2048882681564246,3.3452461227242076,2.8722527472527473,
7.148044692737431,5.136210384356035,4.243131868131868,9.032402234636871,11.26612721959991,6.293269230769231,3.247905027932961,3.4445942908518767,2.9505494505494507,
7.106843575418995,5.418745785569791,4.1401098901098905,8.964106145251396,11.821308159136885,6.1723901098901095,3.338687150837989,3.3052371319397618,3.0336538461538463,
6.885335195530726,5.413800854124522,4.40934065934066,8.981145251396647,11.509552708473814,5.7239010989010985,3.2687150837988828,3.305012362328613,3.1243131868131866,
6.767039106145251,5.366599235783322,4.102335164835165,8.67486033519553,11.363227691616094,6.75,3.180027932960894,3.3998651382333107,3.0625,
6.705167597765363,5.3461452011688015,4.298763736263736,8.899301675977654,11.692739941559902,5.973214285714286,3.2722067039106144,3.208361429534727,3.0494505494505493,
6.530027932960894,5.198696336255338,4.210164835164835,8.72108938547486,10.88828950325916,6.126373626373627,3.1523743016759775,3.2946729602157787,3.276098901098901,
6.7025139664804465,5.02045403461452,4.289148351648351,8.908798882681564,11.002472465722635,6.096153846153846,3.1523743016759775,3.2490447291526188,3.114010989010989,
6.953631284916201,5.266576758822207,4.381868131868132,9.020251396648044,11.151719487525286,6.001373626373627,3.260195530726257,3.4679703304113283,2.9429945054945055,
6.723324022346369,5.2679253764890985,4.177884615384615,9.05768156424581,11.046527309507754,6.388049450549451,3.232122905027933,3.131714992133064,2.9725274725274726,
6.6835195530726255,5.435378736794785,4.5054945054945055,9.121927374301675,10.761744212182514,6.394230769230769,3.2346368715083798,3.2726455383232187,3.378434065934066,
7.0072625698324025,5.154191953247921,3.9759615384615383,9.424441340782122,11.046077770285457,6.094093406593407,3.268994413407821,3.3396268824454935,3.2259615384615383,
6.82891061452514,5.120026972353338,4.2967032967032965,9.468016759776535,11.655428186109239,5.830357142857143,3.2828212290502794,3.1224994380759723,3.2163461538461537,
6.441899441340782,5.272195999100922,4.354395604395604,9.037709497206704,11.525286581254214,6.425824175824176,3.239245810055866,3.4221173297370195,2.7857142857142856,
6.474162011173185,5.229489772982693,4.196428571428571,8.975977653631285,10.38278264778602,5.975961538461538,3.2945530726256984,3.413351314902225,3.2472527472527473,
6.75572625698324,5.579680827152169,4.2032967032967035,9.480027932960894,10.952124072825354,6.315934065934066,3.1379888268156426,3.2436502584850526,3.239697802197802,
7.075418994413408,5.22521915037087,4.358516483516484,9.299441340782122,11.543717689368398,6.352335164835165,3.3016759776536313,3.3474938188356935,3.1373626373626373,
6.802653631284916,5.0739492020678805,4.201236263736264,9.205027932960894,11.074848280512475,6.043269230769231,3.1585195530726256,3.2034164980894584,3.0961538461538463,
6.575558659217877,4.798606428410879,4.561126373626373,9.15796089385475,11.04562823106316,6.480769230769231,3.2717877094972065,3.3616543043380536,3.048076923076923,
7.152932960893855,5.062485951899303,4.399725274725275,9.209078212290503,11.011688019779726,5.668269230769231,3.292737430167598,3.044504383007417,3.1236263736263736,
6.735474860335196,5.193301865587773,4.333791208791209,9.0768156424581,11.108338952573613,6.008241758241758,3.2541899441340782,3.3859294223420995,3.0384615384615383,
6.823603351955307,4.8918858170375366,4.128434065934066,8.918296089385475,10.948302989435827,6.267170329670329,3.2156424581005587,3.272870307934367,3.003434065934066,
6.986871508379888,5.544841537424141,4.239697802197802,8.899720670391062,10.928748033265903,6.168956043956044,3.326675977653631,3.2769161609350417,3.305631868131868,
6.979189944134078,5.00314677455608,4.49793956043956,8.881424581005586,10.305686671162059,6.221153846153846,3.3960893854748604,3.46931894807822,3.209478021978022,
6.84036312849162,4.997527534277365,4.063873626373627,8.857262569832402,10.085187682625309,6.219093406593407,3.1308659217877093,3.3854798831198023,3.010302197802198,
6.777653631284916,5.077320746235109,4.271291208791209,8.932541899441341,9.849404360530457,5.982829670329671,3.1039106145251396,3.3400764216677907,2.9299450549450547,
6.646368715083799,5.561924027871432,4.72184065934066,8.997067039106145,9.850078669363903,6.7760989010989015,3.3128491620111733,3.3731175545066305,3.1627747252747254,
6.8252793296089385,5.276017082490447,4.546016483516484,10.998743016759777,9.587772533153517,6.260302197802198,3.5618715083798884,3.1550910316925154,3.1236263736263736,
6.894413407821229,5.095751854349292,4.520604395604396,11.693016759776537,10.378062485951899,6.271291208791209,3.2121508379888266,3.2470218026522812,2.8255494505494507,
6.976256983240224,5.168127669139133,4.586538461538462,12.069553072625698,10.621487974825804,6.4739010989010985,3.2699720670391064,3.4747134187457855,3.037087912087912,
6.716201117318436,5.206563272645538,3.8550824175824174,12.260893854748604,10.393122049898853,6.405906593406593,3.2597765363128492,3.406608226567768,2.8592032967032965,
6.583938547486033,5.214430209035738,4.585164835164835,12.544972067039106,10.489323443470443,6.025412087912088,3.1995810055865923,3.217801753202967,3.2293956043956045,
6.719832402234637,5.013036637446617,4.820054945054945,11.994413407821229,10.5511350865363,5.850274725274725,3.462709497206704,3.4158237806248595,2.9539835164835164,
7.049301675977653,5.098673859294223,4.4326923076923075,12.309217877094973,10.750056192402788,6.021291208791209,3.2466480446927375,3.3780624859518995,2.853021978021978,
6.4949720670391065,5.175994605529333,4.474587912087912,11.60949720670391,10.621712744436952,5.953983516483516,3.2233240223463686,3.295796808271522,2.980769230769231,
6.7136871508379885,5.359406608226568,4.449862637362638,11.269832402234638,10.360979995504607,6.087912087912088,3.207960893854749,3.240503483928973,3.065934065934066,
6.509078212290503,5.092155540570915,4.461538461538462,11.773184357541899,10.920431557653405,6.173763736263736,3.297067039106145,3.4104293099572938,3.110576923076923,
6.8744413407821225,4.957968082715217,4.497252747252747,11.443715083798883,10.90244998876152,5.777472527472527,3.3741620111731843,3.188806473364801,3.370879120879121,
6.724022346368715,5.374016632951225,4.976648351648351,11.317877094972067,10.51022701730726,6.158653846153846,3.1410614525139664,3.3128792987188134,3.1119505494505493,
6.585614525139665,4.947628680602382,4.4526098901098905,11.601815642458101,10.749381883569342,6.2135989010989015,3.283659217877095,3.182512924252641,3.0789835164835164,
6.971368715083799,4.73701955495617,4.8708791208791204,11.169972067039106,10.750730501236234,6.669642857142857,3.1685754189944135,3.3672735446167676,2.834478021978022,
6.943575418994413,5.366149696561025,4.473214285714286,11.104189944134077,10.581478984041357,6.320054945054945,3.2763966480446927,3.2155540570914813,3.39217032967033,
6.9113128491620115,5.093953697460103,4.1092032967032965,10.50391061452514,10.606877950101147,5.81043956043956,3.2272346368715086,3.3211957743313105,3.0116758241758244,
6.530446927374301,5.0141604855023605,4.397664835164835,10.133659217877096,9.970779950550686,6.56043956043956,3.2860335195530728,3.4879748258035512,3.0274725274725274,
6.699581005586592,4.888514272870308,4.598214285714286,10.67472067039106,10.824230164081817,6.361950549450549,3.1639664804469274,3.4562823106316025,3.306318681318681,
6.737290502793296,5.309507754551585,4.487637362637362,10.071508379888268,9.862440997977073,6.40728021978022,3.3,3.434479658350191,3.0130494505494507,
6.948463687150838,5.075522589345921,4.232829670329671,10.215921787709497,10.20948527759047,5.90521978021978,3.070810055865922,3.4731400314677456,3.10989010989011,
6.533379888268157,5.088559226792538,4.662774725274725,9.988128491620111,10.290402337603956,6.252747252747253,3.2111731843575417,3.5109013261407056,3.1304945054945055,
6.60586592178771,4.950775455158462,4.387362637362638,10.220391061452514,10.36525061811643,6.378434065934066,3.1824022346368714,3.22679253764891,3.006181318681319,
6.551536312849162,5.015509103169252,4.2967032967032965,9.796508379888268,10.96358732299393,6.761675824175824,3.3150837988826813,3.192627556754327,3.121565934065934,
6.695530726256983,4.962463474938188,4.914148351648351,9.468435754189944,10.307709597662397,6.647664835164835,3.1191340782122907,3.3180489997752303,2.8763736263736264,
6.765642458100559,4.934142503933468,4.365384615384615,9.935335195530726,10.92267925376489,6.551510989010989,3.249441340782123,3.19217801753203,3.17239010989011,
6.616340782122905,5.271296920656328,4.322802197802198,9.646229050279329,10.935715891211508,6.535027472527473,3.3554469273743015,3.404585300067431,3.1456043956043955,
6.5294692737430164,5.125421443020904,4.5157967032967035,9.601536312849163,11.307484828051248,6.866071428571429,3.130586592178771,3.2706226118228816,3.3660714285714284,
6.685754189944134,5.14182962463475,4.219093406593407,9.32667597765363,11.358957069004271,6.0260989010989015,3.118994413407821,3.420993481681277,3.404532967032967,
6.746508379888268,4.932119577433131,4.576923076923077,9.449720670391061,10.542369071701506,6.510989010989011,3.202653631284916,3.277815239379636,3.208791208791209,
6.526117318435754,5.3474938188356935,4.7451923076923075,9.567737430167599,11.997527534277365,6.4114010989010985,3.349441340782123,3.3142279163857045,2.878434065934066,
6.670810055865922,5.090132614070578,4.3701923076923075,9.052653631284917,11.4173971679029,6.035027472527473,3.375,3.4908968307484827,3.330357142857143,
7.182402234636871,5.155765340525961,4.472527472527473,8.816899441340782,11.3544616767813,6.18543956043956,3.2002793296089385,3.3717689368397394,3.208791208791209,
6.653351955307262,5.331310406832996,4.1291208791208796,8.938128491620112,11.99842661272196,6.5885989010989015,3.1807262569832404,3.26927399415599,3.116758241758242,
6.981983240223464,5.086761069903349,4.499313186813187,9.31717877094972,12.282310631602607,6.84684065934066,3.3410614525139666,3.278264778601933,3.217032967032967,
6.695391061452514,5.7754551584625755,4.410714285714286,9.75209497206704,12.790739492020679,6.407967032967033,3.286871508379888,3.266801528433356,2.95260989010989,
6.677094972067039,5.263654753877276,4.6510989010989015,9.426536312849162,12.624859518993032,6.431318681318682,3.24427374301676,3.3032142054394247,3.056318681318681,
6.828212290502793,5.371544167228591,4.491071428571429,9.658798882681564,12.439874129017756,5.969093406593407,3.2441340782122907,3.2726455383232187,3.3509615384615383,
7.024162011173185,5.249719037986064,4.436813186813187,9.887011173184357,13.445718138907619,6.467032967032967,3.1212290502793296,3.463474938188357,3.044642857142857,
6.953072625698324,5.327039784221173,4.531593406593407,10.085893854748603,13.271296920656328,6.3701923076923075,3.243435754189944,3.3200719262755674,3.021978021978022,
6.932402234636871,5.651157563497415,4.90934065934066,9.943156424581005,13.053944706675658,6.326236263736264,3.3959497206703912,3.3205214654978645,3.131868131868132,
6.670949720670391,5.373567093728928,4.302197802197802,8.474441340782123,13.741065407956844,6.18956043956044,3.298882681564246,3.458754776354237,3.1002747252747254,
6.811033519553073,5.587098224320072,4.555631868131868,7.905586592178771,14.16385704652731,6.017170329670329,3.211731843575419,3.395144976399191,3.5116758241758244,
6.867458100558659,5.278939087435378,4.402472527472527,8.043156424581005,14.094628006293549,5.9842032967032965,3.4023743016759775,3.364126770060688,3.21978021978022,
6.656703910614525,5.325915936165431,4.430631868131868,7.784916201117318,13.971229489772982,6.90728021978022,3.208240223463687,3.1382333108563722,3.35989010989011,
7.034776536312849,5.478534502135311,4.550824175824176,8.086312849162011,13.27399415599011,6.434065934065934,3.095530726256983,3.0591144077320744,3.029532967032967,
6.606284916201117,5.223420993481681,4.635989010989011,7.667458100558659,14.312429759496515,6.997252747252747,3.255167597765363,3.244998876151944,3.099587912087912,
6.837430167597765,5.522139806698134,4.774725274725275,7.5518156424581,13.94021128343448,6.918956043956044,3.316340782122905,3.29916835243875,3.1126373626373627,
6.726675977653631,5.602157788267026,5.113324175824176,7.928910614525139,14.189705551809395,6.594093406593407,3.161312849162011,3.2764666217127445,3.026098901098901,
6.774720670391061,5.452236457630928,4.524725274725275,7.85,14.013261407057765,6.257554945054945,3.2768156424581005,3.4380759721285683,3.018543956043956,
6.931424581005587,5.897954596538548,4.758928571428571,8.055167597765363,13.756799280737244,6.179945054945055,3.281703910614525,3.424589795459654,3.0638736263736264,
6.8275139664804465,5.195549561699258,5.065247252747253,7.951256983240223,13.641942009440324,6.3166208791208796,3.2289106145251396,3.4522364576309283,3.1085164835164836,
7.05195530726257,5.3020903573836815,4.4223901098901095,7.966620111731843,13.854124522364577,6.559752747252747,3.348463687150838,3.1872330860867613,3.215659340659341,
7.113407821229051,5.603955945156215,4.412087912087912,7.83268156424581,13.708698583951449,6.5570054945054945,3.2758379888268156,3.1627331984715665,2.9148351648351647,
6.710335195530726,5.144751629579681,4.22184065934066,8.149022346368715,13.966509327938862,6.657967032967033,3.2536312849162012,3.076871207012812,2.889423076923077,
6.724301675977654,5.301640818161385,4.498626373626373,7.606983240223464,13.694313328837941,6.65934065934066,3.4166201117318438,3.23151269948303,3.434065934065934,
6.710055865921787,5.224095302315127,4.778846153846154,8.277653631284917,13.68195100022477,6.644230769230769,3.332960893854749,3.4542593841312654,3.1373626373626373,
6.638826815642458,5.209260507979321,4.737637362637362,8.214106145251396,14.449763991908293,6.149038461538462,3.3660614525139665,3.1242975949651606,3.32967032967033,
7.099022346368715,5.601708249044729,4.6291208791208796,8.247206703910615,14.1809395369746,6.571428571428571,3.1931564245810056,3.1492470218026525,3.028159340659341,
6.863407821229051,5.803776129467296,4.663461538461538,8.732960893854749,14.5275342773657,6.478021978021978,3.339944134078212,3.286131714992133,3.3907967032967035,
7.091759776536313,5.246797033041132,4.722527472527473,8.383240223463687,15.219375140481008,6.605769230769231,3.3127094972067037,3.24095302315127,3.2163461538461537,
6.658938547486033,5.414025623735671,4.673076923076923,9.053491620111732,14.622836592492694,6.100274725274725,3.39231843575419,3.4935940660822657,3.096840659340659,
6.795111731843575,5.504832546639694,4.929258241758242,8.532262569832403,14.36525061811643,6.138736263736264,3.2889664804469274,3.170375365250618,3.0961538461538463,
6.699022346368715,5.4875252865812545,4.49793956043956,8.36354748603352,14.45808046752079,6.835851648351649,3.287709497206704,3.3447965835019104,3.2637362637362637,
6.531983240223464,5.7918633400764215,4.548763736263736,8.503212290502793,14.933468195100023,6.951236263736264,3.2115921787709496,3.359856147448865,3.0851648351648353,
6.669553072625698,5.450213531130591,4.9223901098901095,8.726396648044693,14.792987188132164,6.139423076923077,3.2512569832402236,3.244774106540796,2.9759615384615383,
6.809217877094972,5.167902899527983,5.106456043956044,8.33868715083799,14.512474713418746,6.748626373626373,3.1335195530726256,3.7700606877950102,3.154532967032967,
6.876815642458101,5.544616767812991,4.6401098901098905,8.337150837988826,14.352888289503259,6.628434065934066,3.279748603351955,3.156214879748258,3.1861263736263736,
6.848603351955307,5.342773657001573,4.453983516483516,8.543715083798883,13.98898628905372,6.743818681318682,3.325977653631285,3.165655203416498,2.864697802197802,
6.73254189944134,5.527309507754552,4.489697802197802,8.440921787709497,14.177343223196225,8.844093406593407,3.229608938547486,3.060463025398966,3.193681318681319,
6.729608938547486,5.26770060687795,4.757554945054945,9.065502793296089,14.19037986064284,9.478708791208792,3.3776536312849164,3.3526635198921104,3.080357142857143,
6.8252793296089385,5.423241177792763,4.220467032967033,8.912290502793295,14.710047201618341,9.70054945054945,3.314804469273743,3.1937514048100697,3.306318681318681,
6.882960893854748,5.269948302989436,4.610576923076923,8.850698324022346,15.123398516520567,9.552884615384615,3.333798882681564,3.412452236457631,3.14217032967033,
7.03086592178771,5.2915261856596985,4.638736263736264,9.170530726256983,15.043155765340526,9.354395604395604,3.243435754189944,3.3627781523937963,3.0625,
6.8755586592178775,5.489323443470443,4.522664835164835,8.798044692737431,13.761294672960215,9.73695054945055,3.368435754189944,3.303663744661722,3.2506868131868134,
6.63645251396648,5.434030119127894,4.37706043956044,8.682541899441341,14.13868285007867,10.436126373626374,3.2997206703910615,3.354012137559002,2.985576923076923,
6.671508379888268,5.2843335581029445,4.868818681318682,8.850418994413408,13.987862440997977,10.395604395604396,3.2333798882681566,3.334457181389076,2.974587912087912,
6.600418994413408,5.24567318498539,4.921016483516484,8.977513966480448,13.997302764666218,9.881868131868131,3.33268156424581,3.3358057990559677,3.3798076923076925,
6.679608938547486,5.365250618116431,4.512362637362638,8.864804469273743,14.123848055742863,9.537774725274724,3.281005586592179,3.2764666217127445,3.0006868131868134,
6.868994413407822,5.283884018880648,4.774725274725275,8.743296089385474,13.82063385030344,9.046703296703297,3.2405027932960895,3.1874578556979096,3.021978021978022,
6.800279329608938,5.652730950775455,4.680631868131868,9.184078212290503,14.639694313328837,8.983516483516484,3.266759776536313,3.433580579905597,3.0851648351648353,
7.079189944134078,5.463250168577209,4.665521978021978,9.050418994413407,14.848954821308158,8.67032967032967,3.345251396648045,3.1755450663070355,3.239010989010989,
6.876536312849162,5.420768712070128,4.300137362637362,8.922067039106146,14.274668464823556,9.692307692307692,3.232821229050279,3.3274893234434706,3.052197802197802,
6.791201117318436,5.552708473814341,4.651785714285714,9.069972067039107,13.581928523263654,9.25412087912088,3.1381284916201118,3.617442121825129,3.1524725274725274,
7.087011173184358,5.584625758597437,4.546016483516484,8.598882681564247,13.797482580355137,9.24587912087912,3.303631284916201,3.4126770060687797,3.2376373626373627,
6.780446927374301,5.581703753652506,4.251373626373627,8.858240223463687,14.258485052820859,9.126373626373626,3.255167597765363,3.1755450663070355,3.2994505494505493,
6.90586592178771,5.24409979770735,4.964285714285714,8.992039106145251,14.091930770959767,8.75412087912088,3.3547486033519553,3.2411777927624184,3.3907967032967035,
6.509357541899441,5.490447291526186,4.383928571428571,8.881145251396648,13.545740615868734,9.069368131868131,3.267877094972067,3.517644414475163,3.040521978021978,
6.925698324022346,5.65205664194201,4.2445054945054945,9.158240223463688,13.244774106540795,8.601648351648352,3.3068435754189944,3.185659698808721,3.006868131868132,
6.979189944134078,5.493369296471117,4.655906593406593,9.214944134078213,13.63946954371769,8.807692307692308,3.315502793296089,3.3841312654529108,3.0123626373626373,
6.9502793296089385,5.585749606653181,4.302197802197802,8.670530726256983,14.347044279613396,8.850961538461538,3.2939944134078214,3.1207012811867836,3.23489010989011,
6.760195530726257,6.159586423915487,4.402472527472527,9.083100558659218,13.471341874578558,8.93543956043956,3.2645251396648045,3.460777702854574,3.195741758241758,
6.973463687150838,5.6558777253315355,4.945054945054945,9.037569832402234,13.771409305461901,9.510989010989011,3.3389664804469272,3.3173746909417847,3.239010989010989,
6.953631284916201,5.64733648010789,4.5782967032967035,9.881983240223464,13.497864688694088,9.445054945054945,3.3018156424581004,3.337828725556305,3.0961538461538463,
7.012569832402234,5.589345920431557,4.502747252747253,8.989664804469275,14.619689817936615,9.519917582417582,3.2307262569832402,3.5839514497639917,3.1277472527472527,
6.996787709497207,5.52910766464374,4.423076923076923,9.366759776536313,13.984715666441897,9.906593406593407,3.314245810055866,3.341425039334682,2.8475274725274726,
7.1065642458100555,5.532479208810969,4.550824175824176,8.831564245810055,14.223196223870533,8.897664835164836,3.5800279329608937,3.5300067430883346,3.15521978021978,
6.856005586592179,5.281636322769161,4.454670329670329,8.952094972067039,14.665318048999776,7.47184065934066,3.302513966480447,3.2364576309282986,3.177197802197802,
6.91927374301676,5.826927399415599,4.5583791208791204,9.05167597765363,15.688918858170375,6.8076923076923075,3.406703910614525,3.431332883794111,3.3104395604395602,
6.629469273743017,5.641942009440323,4.674450549450549,12.059497206703911,15.441447516295797,6.4375,3.23840782122905,3.3717689368397394,2.7506868131868134,
6.717458100558659,5.811418296246347,4.177197802197802,13.684916201117318,16.292200494493144,6.617445054945055,3.297067039106145,3.371993706450888,3.2081043956043955,
6.891899441340782,5.747358957069005,4.450549450549451,14.60949720670391,16.51337379186334,6.756868131868132,3.323463687150838,3.378287255563048,3.2637362637362637,
7.034776536312849,5.939312204989886,4.40521978021978,15.675,16.389300966509328,8.156593406593407,3.2472067039106145,3.455383232187008,2.9402472527472527,
7.076117318435754,5.796133962688245,4.554945054945055,15.68826815642458,15.567992807372443,9.664835164835164,3.5941340782122904,3.3596313778377165,3.467032967032967,
7.171508379888268,5.85345021353113,5.09684065934066,15.854748603351956,16.427287030793437,9.54739010989011,3.30963687150838,3.492470218026523,3.21978021978022,
7.301536312849162,5.636997077995055,4.584478021978022,15.985893854748603,15.38570465273095,10.209478021978022,3.22108938547486,3.4362778152393796,3.1263736263736264,
6.87877094972067,5.7320746235109015,4.638736263736264,16.175558659217877,15.991233985165206,10.701236263736265,3.454050279329609,3.3717689368397394,3.1270604395604398,
6.910614525139665,6.0157338727804,4.718406593406593,16.26731843575419,16.33715441672286,10.317307692307692,3.462709497206704,3.3187233086086763,3.118818681318681,
6.959916201117318,5.72757923128793,4.690247252747253,16.580307262569832,16.331759946055293,10.1875,3.3145251396648043,3.1937514048100697,3.1112637362637363,
7.1222067039106145,5.93077095976624,4.276785714285714,16.785335195530728,16.17666891436278,10.410027472527473,3.2916201117318438,3.3531130591144076,3.2506868131868134,
6.912011173184357,6.273319847156665,4.907967032967033,16.81745810055866,16.092155540570914,10.779532967032967,3.3547486033519553,3.4648235558552485,2.947802197802198,
6.974162011173185,5.850752978197348,4.5625,15.847486033519553,15.91818386154192,11.905219780219781,3.2106145251396647,3.4367273544616768,3.4017857142857144,
7.134776536312849,5.635423690717015,4.643543956043956,16.71745810055866,16.31670038210834,11.343406593406593,3.4312849162011174,3.3479433580579907,3.0714285714285716,
7.28086592178771,5.829175095527085,4.763049450549451,17.176256983240222,16.04855023600809,10.614010989010989,3.3283519553072627,3.344122274668465,3.401098901098901,
6.9391061452513965,6.342324117779277,4.6510989010989015,16.485893854748603,15.367498314227916,11.588598901098901,3.2512569832402236,3.2717464598786243,3.1565934065934065,
