B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
4.059052924791087,3.865370770338373,3.6744897959183676,4.745941558441558,7.166573816155989,6.316414686825054,6.888265306122449,6.9935064935064934,3.379944289693593,3.001799856011519,3.210714285714286,3.1233766233766236,
4.178272980501393,3.6724262059035278,3.716326530612245,4.467532467532467,7.4506963788300835,6.638588912886969,7.169897959183674,7.015422077922078,3.147075208913649,3.0179985601151906,3.517857142857143,3.083603896103896,
3.6116991643454037,3.7321814254859613,3.977551020408163,4.310064935064935,7.2534818941504176,6.39812814974802,7.033673469387755,6.967532467532467,3.418941504178273,3.138228941684665,3.024489795918367,3.2759740259740258,
4.091364902506964,3.796616270698344,4.123979591836735,4.408279220779221,6.449025069637883,7.006119510439165,7.531122448979592,6.660714285714286,3.355431754874652,3.247660187185025,3.621938775510204,3.1948051948051948,
4.095264623955432,3.7667386609071274,3.8846938775510202,4.346590909090909,7.1342618384401115,6.3682505399568035,7.054591836734694,6.762175324675325,3.1910863509749303,3.237580993520518,3.1260204081632654,3.116883116883117,
4.263509749303621,3.837652987760979,3.710204081632653,4.571428571428571,6.911977715877438,7.008279337652988,6.75765306122449,6.62987012987013,3.2350974930362115,3.349892008639309,3.2872448979591837,3.085227272727273,
3.9064066852367687,3.7411807055435564,3.725510204081633,4.80762987012987,7.203899721448468,6.385529157667387,7.75765306122449,6.688311688311688,3.3715877437325905,2.988120950323974,3.384183673469388,3.0551948051948052,
3.9376044568245123,3.709143268538517,3.960204081632653,4.615259740259741,7.163231197771588,7.073434125269978,6.953571428571428,7.159090909090909,3.3091922005571033,3.2591792656587475,3.3520408163265305,3.000811688311688,
3.9409470752089137,3.8603311735061197,4.27704081632653,4.6769480519480515,6.77883008356546,6.457883369330453,7.130612244897959,7.607954545454546,3.259610027855153,3.142548596112311,3.271938775510204,3.3108766233766236,
4.530362116991643,4.1508279337652985,4.566836734693878,5.398538961038961,7.072423398328691,6.4697624190064795,7.225510204081632,7.795454545454546,3.238440111420613,3.228221742260619,3.5168367346938774,3.2435064935064934,
4.235654596100279,3.748020158387329,4.231122448979592,5.1769480519480515,6.905849582172702,6.741900647948164,7.302040816326531,7.300324675324675,3.12924791086351,3.10187185025198,3.1801020408163265,3.1655844155844157,
4.04066852367688,4.151187904967602,4.466836734693878,5.761363636363637,7.534818941504178,6.774658027357812,7.075510204081633,7.392857142857143,3.2440111420612814,2.990640748740101,3.05,3.0795454545454546,
3.86016713091922,3.6900647948164145,4.408673469387755,5.877435064935065,7.196657381615599,6.582433405327574,6.594897959183673,7.713474025974026,3.604456824512535,3.0550755939524836,3.4948979591836733,3.2905844155844157,
3.8958217270194986,3.8153347732181424,4.244387755102041,5.51948051948052,6.898050139275766,6.120590352771778,7.346938775510204,7.9683441558441555,3.2701949860724233,3.222462203023758,3.1198979591836733,3.523538961038961,
4.03899721448468,3.951763858891289,4.447448979591837,5.748376623376624,7.127019498607242,6.665586753059755,7.141326530612245,8.271915584415584,3.3264623955431754,3.1727861771058317,3.3474489795918365,3.3092532467532467,
3.9353760445682453,3.925125989920806,4.4826530612244895,6.5689935064935066,7.244568245125349,6.829373650107992,7.069897959183673,7.949675324675325,3.237325905292479,3.0179985601151906,3.181122448979592,3.5275974025974026,
4.377158774373259,4.07271418286537,4.8061224489795915,6.6185064935064934,6.938718662952646,6.838732901367891,6.827551020408163,8.125,3.3637883008356546,3.390928725701944,3.3423469387755103,3.4326298701298703,
4.154317548746518,4.0068394528437725,4.348979591836735,7.30762987012987,7.138161559888579,7.188264938804895,7.421428571428572,8.011363636363637,3.3493036211699163,3.2904967602591793,3.3142857142857145,3.2800324675324677,
4.1225626740947074,3.8704103671706265,4.286224489795918,7.413961038961039,7.279108635097493,6.7523398128149745,7.325510204081633,7.97564935064935,3.3142061281337045,3.0086393088552916,3.085714285714286,3.205357142857143,
3.9832869080779942,3.926205903527718,4.1331632653061225,7.371753246753247,6.94874651810585,6.446364290856732,7.552040816326531,7.909090909090909,3.1270194986072424,3.0010799136069113,3.637244897959184,3.198051948051948,
4.226183844011142,3.888048956083513,4.604591836734694,7.122564935064935,6.534261838440111,6.292296616270698,7.3153061224489795,9.185064935064934,3.2256267409470754,3.3034557235421165,3.2219387755102042,3.4464285714285716,
4.408913649025069,4.032757379409647,4.295408163265306,7.6396103896103895,7.083008356545961,6.810655147588193,7.486734693877551,8.482142857142858,3.32033426183844,3.1817854571634268,2.9959183673469387,3.2012987012987013,
4.2557103064066855,4.19618430525558,4.457142857142857,7.390422077922078,7.1225626740947074,6.637868970482361,7.899489795918368,8.784090909090908,3.6874651810584957,3.08207343412527,3.275,3.159090909090909,
4.442896935933148,4.058675305975522,4.771938775510204,7.2646103896103895,6.857381615598886,6.798776097912167,8.596428571428572,8.577922077922079,3.32033426183844,3.040676745860331,3.4989795918367346,3.489448051948052,
4.360445682451253,4.0345572354211665,5.0,6.559253246753247,7.4345403899721445,6.185025197984161,9.441326530612244,8.962662337662337,3.1498607242339833,3.0,3.3122448979591836,3.1420454545454546,
4.937604456824513,4.101151907847372,5.398979591836735,7.101461038961039,7.382729805013928,6.555435565154788,9.730102040816327,9.07711038961039,3.231197771587744,3.137149028077754,3.5408163265306123,3.112012987012987,
4.768802228412256,4.219582433405328,5.541326530612245,7.695616883116883,7.3108635097493035,6.4143268538516915,8.94234693877551,9.239448051948052,3.2389972144846797,3.2120230381569472,3.2137755102040817,3.32224025974026,
4.9576601671309195,4.017998560115191,5.184183673469388,7.122564935064935,6.888022284122562,6.3171346292296615,8.837244897959184,8.690746753246753,3.0813370473537605,3.2958963282937366,3.4683673469387757,3.4131493506493507,
5.072423398328691,4.3128149748020155,5.326530612244898,6.941558441558442,7.757660167130919,6.42548596112311,9.063775510204081,8.666396103896103,3.1554317548746518,3.3192944564434845,3.2760204081632653,3.4569805194805197,
5.284679665738161,3.8938084953203744,4.915816326530612,7.0730519480519485,6.886908077994429,7.276097912167026,8.181122448979592,8.948863636363637,3.2774373259052925,3.254139668826494,3.0841836734693877,2.9391233766233764,
5.3933147632311975,3.9679625629949604,4.977551020408163,7.1810064935064934,7.020612813370474,6.779337652987761,9.088265306122448,8.170454545454545,3.551532033426184,3.201223902087833,3.20765306122449,3.0560064935064934,
5.593871866295265,3.9092872570194386,5.396428571428571,6.7978896103896105,6.983844011142061,6.47264218862491,8.739285714285714,8.32224025974026,3.241782729805014,3.275737940964723,3.5280612244897958,3.2134740259740258,
5.620612813370474,4.3682505399568035,4.869387755102041,6.892045454545454,7.83899721448468,6.473002159827214,7.974489795918367,8.60064935064935,3.1637883008356544,3.0302375809935205,3.2270408163265305,3.1948051948051948,
5.543175487465181,4.2242620590352775,4.939285714285714,7.115259740259741,6.6991643454039,6.166306695464363,8.290816326530612,8.957792207792208,3.3337047353760445,3.1123110151187907,3.179081632653061,3.2256493506493507,
5.415041782729805,4.226781857451404,4.728571428571429,6.783279220779221,6.481894150417827,6.470122390208783,8.815816326530612,8.666396103896103,3.24958217270195,3.199424046076314,3.4505102040816324,3.1948051948051948,
5.540389972144847,4.140388768898488,4.654591836734694,6.717532467532467,7.016713091922005,6.670986321094312,8.856632653061224,8.776785714285714,3.32033426183844,3.227141828653708,3.6122448979591835,3.3498376623376624,
4.612813370473537,4.282577393808495,4.631122448979592,6.304383116883117,7.876880222841225,6.422966162706984,10.706122448979592,11.896103896103897,3.350974930362117,3.4406047516198703,3.147448979591837,3.1396103896103895,
4.871866295264624,4.061555075593953,4.814795918367347,6.094967532467533,8.331476323119777,6.605111591072714,11.387244897959183,12.504058441558442,3.3944289693593315,3.2174226061915046,3.4785714285714286,2.9805194805194803,
4.620055710306406,3.921886249100072,4.630102040816326,6.33685064935065,8.807799442896936,6.1691864650827934,11.566836734693878,12.190746753246753,3.442339832869081,3.2980561555075596,3.233673469387755,3.293831168831169,
4.816155988857939,3.990640748740101,4.679591836734694,6.348214285714286,9.055710306406684,6.861771058315335,11.911734693877552,12.632305194805195,3.43899721448468,3.071994240460763,3.3785714285714286,3.3060064935064934,
4.911977715877438,3.9017278617710582,4.411224489795918,6.354707792207792,9.172701949860723,6.070914326853852,12.568367346938775,11.978896103896103,3.4083565459610026,3.2465802735781137,3.132142857142857,3.156655844155844,
5.062952646239554,3.9348452123830095,4.91734693877551,6.262175324675325,8.993314763231197,6.703023758099352,12.440816326530612,12.112824675324676,3.2105849582172703,2.916126709863211,3.2566326530612244,3.1704545454545454,
4.997214484679666,4.148308135349172,5.374489795918367,7.079545454545454,8.627298050139276,6.402447804175666,13.2,12.319805194805195,3.12033426183844,3.1029517638588913,3.245408163265306,3.166396103896104,
4.833983286908078,4.096472282217422,5.357142857142857,6.124188311688312,10.122562674094707,6.263138948884089,12.668367346938776,12.137175324675324,3.316434540389972,3.5925125989920805,3.6362244897959184,2.9537337662337664,
4.979387186629526,3.975161987041037,4.906632653061225,6.245941558441558,10.100278551532034,6.309935205183585,13.465816326530613,11.929383116883116,3.0401114206128135,3.0475161987041037,3.39234693877551,2.8530844155844157,
4.99108635097493,4.212742980561555,4.979081632653061,5.912337662337662,9.655710306406686,6.459323254139669,13.826020408163265,11.103896103896103,3.176601671309192,3.2919366450683945,3.4770408163265305,3.590909090909091,
4.769359331476323,4.243340532757379,5.421938775510204,6.4935064935064934,10.537604456824512,6.4240460763138945,13.902040816326531,11.38474025974026,3.3364902506963787,2.947444204463643,3.6714285714285713,3.028409090909091,
5.535933147632312,4.0943124550036,5.839795918367347,5.784090909090909,10.996100278551532,6.58207343412527,14.220918367346938,10.026785714285714,3.577715877437326,3.2098632109431247,3.144387755102041,2.926948051948052,
5.608356545961003,4.491000719942405,5.240306122448979,5.630681818181818,10.952646239554317,6.708783297336213,14.647448979591836,8.727272727272727,3.731476323119777,3.212742980561555,3.285204081632653,2.9853896103896105,
5.133147632311978,4.288696904247661,5.651020408163265,6.117694805194805,11.602228412256267,7.068754499640029,15.79234693877551,9.272727272727273,3.2334261838440113,3.2314614830813535,3.2448979591836733,3.220779220779221,
5.14874651810585,4.918286537077034,5.595918367346939,5.387987012987013,11.559888579387186,6.819654427645788,14.655102040816326,8.6875,3.316991643454039,2.9935205183585314,3.2780612244897958,3.385551948051948,
5.171587743732591,4.379049676025918,5.615306122448979,5.2605519480519485,11.948189415041783,6.67170626349892,13.761224489795918,7.459415584415584,3.3604456824512536,3.05003599712023,3.306122448979592,2.820616883116883,
5.968245125348189,4.612311015118791,5.760714285714286,4.749188311688312,13.103621169916435,6.893088552915767,13.364285714285714,7.271103896103896,3.208356545961003,3.024838012958963,3.3142857142857145,3.176948051948052,
5.810027855153203,4.107631389488841,5.514285714285714,5.305194805194805,13.919220055710307,6.817494600431965,14.625,7.208603896103896,3.2757660167130918,3.1533477321814254,3.285204081632653,3.353896103896104,
5.92924791086351,4.2750179985601156,5.9826530612244895,4.525974025974026,15.14317548746518,6.394168466522678,14.097959183673469,7.954545454545454,3.4612813370473536,3.2066234701223904,3.311224489795918,2.9943181818181817,
5.983844011142061,4.651547876169906,5.703061224489796,4.49512987012987,15.007799442896935,6.485601151907847,13.775510204081632,7.079545454545454,3.282451253481894,3.195104391648668,3.227551020408163,3.3425324675324677,
6.373259052924791,4.374730021598272,6.125,4.495941558441558,13.175487465181059,6.969042476601872,12.076530612244898,6.357954545454546,3.2657381615598884,3.324334053275738,3.4418367346938776,2.9594155844155843,
6.852367688022284,4.665946724262059,6.023469387755102,4.6144480519480515,10.97325905292479,6.634269258459323,10.384183673469387,6.5625,3.3186629526462395,3.087113030957523,3.3790816326530613,3.393668831168831,
7.155431754874652,4.695824334053276,5.877040816326531,4.433441558441558,11.188300835654596,6.907487401007919,10.120408163265306,6.420454545454546,3.4540389972144845,3.251979841612671,3.4862244897959185,2.9009740259740258,
6.8083565459610025,4.4143268538516915,6.1479591836734695,4.526785714285714,11.937604456824513,6.584593232541397,10.131122448979593,5.875,3.2350974930362115,3.277177825773938,3.497448979591837,3.2881493506493507,
7.0,4.7015838732901365,6.072448979591837,4.435064935064935,11.384958217270196,5.94528437724982,10.156122448979591,6.950487012987013,3.6729805013927574,3.235781137508999,3.5010204081632654,2.9650974025974026,
7.2100278551532035,4.754499640028798,6.308163265306122,4.0519480519480515,11.125348189415043,6.384809215262779,9.17295918367347,5.847402597402597,3.192757660167131,3.148668106551476,3.149489795918367,3.3400974025974026,
6.879108635097493,4.87832973362131,6.010714285714286,4.12987012987013,12.403899721448468,6.5903527717782575,10.280102040816326,6.132305194805195,3.3075208913649026,3.2933765298776096,3.686734693877551,3.445616883116883,
7.1938718662952645,4.6875449964002875,5.5964285714285715,4.370941558441558,12.67799442896936,6.743340532757379,10.201020408163265,6.821428571428571,3.123119777158774,3.146148308135349,3.229591836734694,3.2881493506493507,
7.336490250696379,5.181065514758819,5.649489795918368,4.186688311688312,13.756545961002786,6.646508279337653,9.458673469387755,6.265422077922078,3.278551532033426,2.9755219582433403,3.465816326530612,3.189935064935065,
6.985515320334262,4.917206623470123,5.8372448979591836,4.387987012987013,13.263509749303621,6.403527717782578,10.178571428571429,6.53814935064935,3.252367688022284,3.223182145428366,3.4505102040816324,3.1055194805194803,
7.562674094707521,5.0345572354211665,6.0045918367346935,4.747564935064935,12.992200557103065,6.561915046796257,10.153571428571428,6.640422077922078,3.4997214484679664,3.015478761699064,3.2510204081632654,3.3011363636363638,
6.802228412256268,5.1504679625629946,5.569387755102041,4.771915584415584,12.423398328690809,6.512239020878329,9.726020408163265,5.738636363636363,3.6406685236768803,3.123110151187905,3.380612244897959,3.310064935064935,
6.857938718662953,4.748020158387329,5.806632653061224,4.7978896103896105,13.362116991643454,6.888048956083513,9.816836734693878,6.326298701298701,3.2284122562674096,3.5309575233981283,3.4994897959183673,3.0844155844155843,
6.903621169916435,4.620230381569474,5.501530612244898,4.283279220779221,12.786629526462395,6.710943124550036,9.537244897959184,6.150974025974026,3.6250696378830085,3.4190064794816415,3.2653061224489797,3.1720779220779223,
6.811699164345404,5.25377969762419,5.553061224489796,4.625,12.572701949860724,6.827573794096472,9.568367346938775,6.35551948051948,3.158217270194986,3.066234701223902,3.3892857142857142,2.9099025974025974,
6.794986072423399,4.835133189344853,5.483673469387755,4.7564935064935066,12.544846796657382,6.499640028797696,10.340306122448979,6.515422077922078,3.1665738161559887,3.0953923686105114,3.464795918367347,3.1079545454545454,
7.096935933147632,4.9002879769618435,5.506632653061224,5.5,12.298607242339832,6.367170626349892,9.478061224489796,6.245941558441558,3.3147632311977717,3.3412526997840173,3.566326530612245,2.9439935064935066,
7.10974930362117,5.030597552195824,5.7122448979591836,4.4935064935064934,12.684122562674094,6.899568034557236,9.63469387755102,6.199675324675325,3.441225626740947,3.1040316774658026,3.3474489795918365,2.916396103896104,
7.535933147632312,5.035637149028077,5.5193877551020405,4.575487012987013,12.4991643454039,6.532757379409647,9.814795918367347,6.627435064935065,3.3119777158774375,3.2192224622030237,3.3846938775510202,3.022727272727273,
7.003342618384401,4.767818574514039,5.466326530612245,4.590909090909091,12.358217270194986,6.561915046796257,10.064795918367347,6.372564935064935,3.7264623955431753,3.262059035277178,3.1775510204081634,3.1680194805194803,
6.8428969359331475,5.1411087113030955,5.350510204081632,4.224025974025974,12.114206128133704,7.05471562275018,9.70561224489796,6.549512987012987,3.4094707520891365,3.18682505399568,3.2066326530612246,3.465909090909091,
7.5883008356545965,4.884449244060475,5.944897959183673,4.2686688311688314,11.504178272980502,7.07271418286537,9.678571428571429,6.319805194805195,3.72033426183844,3.283297336213103,3.237755102040816,3.038961038961039,
7.096378830083565,5.2523398128149745,6.205612244897959,4.535714285714286,12.018384401114206,6.7984161267098635,9.697448979591837,6.375,3.5337047353760447,3.1429085673146147,3.3433673469387757,3.405844155844156,
7.433983286908078,5.169906407487401,6.029591836734694,4.534902597402597,12.444011142061282,7.195104391648668,9.515816326530611,6.5,3.618941504178273,3.2544996400287975,3.3801020408163267,3.1087662337662336,
6.892479108635097,5.19618430525558,6.025510204081633,4.3352272727272725,11.656824512534818,6.9424046076313894,9.264285714285714,6.732954545454546,3.2774373259052925,2.9809215262778976,3.3102040816326532,3.3295454545454546,
6.896935933147632,5.223182145428366,5.936734693877551,4.802759740259741,12.16100278551532,6.97732181425486,9.434183673469388,6.598214285714286,3.3008356545961,3.138588912886969,3.112755102040816,3.2654220779220777,
6.837325905292479,5.222102231821454,6.029081632653061,4.4561688311688314,12.151532033426184,6.944924406047516,9.826530612244898,6.030032467532467,3.322005571030641,3.435205183585313,3.226530612244898,2.950487012987013,
6.684122562674094,4.856011519078474,5.5709183673469385,4.886363636363637,13.56824512534819,6.957163426925846,9.993877551020407,6.700487012987013,3.4551532033426184,3.4938804895608353,3.2928571428571427,3.3733766233766236,
7.015041782729805,5.196904247660187,6.95969387755102,4.712662337662338,12.214484679665738,7.162706983441325,9.291836734693877,6.842532467532467,3.0857938718662954,3.1375089992800578,3.333673469387755,2.7970779220779223,
6.671866295264624,5.364290856731461,6.062244897959184,4.775974025974026,12.444011142061282,7.242620590352772,9.678571428571429,7.4269480519480515,3.4479108635097493,3.6785457163426925,3.5260204081632653,3.416396103896104,
6.716991643454039,5.022318214542836,6.119387755102041,4.938311688311688,11.874651810584957,6.587473002159827,9.895408163265307,6.844967532467533,3.2896935933147633,3.273938084953204,3.4183673469387754,3.102272727272727,
6.893036211699164,5.236861051115911,6.346938775510204,5.591720779220779,12.38217270194986,6.89812814974802,9.736734693877551,6.822240259740259,3.5220055710306406,3.279337652987761,3.237755102040816,3.2970779220779223,
7.113091922005571,4.978401727861771,6.4494897959183675,4.779220779220779,11.92200557103064,7.00467962562995,10.550510204081633,6.6355519480519485,3.44066852367688,3.1065514758819295,3.670918367346939,2.904220779220779,
6.659052924791086,5.407847372210223,6.333163265306123,5.726461038961039,11.977715877437326,6.727501799856012,10.427551020408163,6.903409090909091,3.4657381615598886,3.120950323974082,3.358673469387755,3.0657467532467533,
6.967688022284123,5.413966882649388,5.845918367346939,5.459415584415584,11.63008356545961,7.361051115910727,10.36530612244898,6.137987012987013,3.423955431754875,3.2814974802015837,3.3790816326530613,3.413961038961039,
6.503621169916435,5.347012239020878,5.802040816326531,5.41801948051948,12.334818941504178,6.546076313894888,9.78061224489796,6.157467532467533,3.395543175487465,3.0197984161267097,3.4673469387755103,3.247564935064935,
7.114206128133705,5.071274298056156,6.884183673469388,4.815746753246753,12.126462395543175,6.588552915766739,9.614795918367347,6.275974025974026,3.32033426183844,2.976241900647948,3.4903061224489798,2.9650974025974026,
6.6412256267409475,5.435925125989921,6.515816326530612,5.069805194805195,12.26908077994429,6.623830093592512,10.197448979591837,6.810876623376624,3.256267409470752,3.0795536357091433,3.701530612244898,3.237824675324675,
6.72033426183844,5.0439164866810655,6.882142857142857,4.974025974025974,12.688022284122562,7.810295176385889,10.424489795918367,7.633116883116883,3.3899721448467965,3.0845932325413967,3.260204081632653,3.3344155844155843,
6.166573816155989,5.096832253419726,6.853571428571429,4.8814935064935066,17.956545961002785,7.82361411087113,13.768367346938776,7.372564935064935,3.1860724233983286,3.275377969762419,3.6801020408163265,3.0787337662337664,
6.117548746518106,5.371850251979842,6.373469387755102,4.785714285714286,18.328690807799443,7.592152627789777,13.084183673469388,7.773538961038961,3.197214484679666,3.05003599712023,3.512244897959184,3.414772727272727,
6.687465181058496,5.2940964722822175,6.808163265306122,5.140422077922078,19.24233983286908,7.092512598992081,13.281632653061225,6.782467532467533,3.3080779944289693,3.3682505399568035,3.49234693877551,3.3839285714285716,
6.477437325905292,4.8491720662347015,6.4290816326530615,4.938311688311688,19.87966573816156,7.0575953923686106,14.894897959183673,7.244318181818182,3.1665738161559887,3.1303095752339813,3.525,3.25974025974026,
6.1732590529247915,4.772858171346292,6.770918367346939,4.568181818181818,20.330919220055712,7.490640748740101,13.606122448979592,7.200487012987013,3.317548746518106,3.4326853851691865,3.88265306122449,2.938311688311688,
7.0584958217270195,4.677825773938085,6.585204081632653,4.455357142857143,20.326462395543174,8.033477321814255,12.869387755102041,6.775974025974026,3.188300835654596,3.2800575953923685,3.3877551020408165,3.220779220779221,
6.354874651810585,4.953923686105112,6.805612244897959,4.819805194805195,20.4066852367688,7.181425485961123,13.373469387755103,6.776785714285714,3.308635097493036,3.363930885529158,3.416326530612245,3.332792207792208,
6.599442896935933,4.841972642188625,6.961734693877551,4.438311688311688,19.811142061281338,7.534197264218863,12.794897959183674,6.513798701298701,3.3972144846796657,3.1443484521238303,3.286734693877551,3.1404220779220777,
7.047353760445683,4.989920806335493,7.078061224489796,4.4772727272727275,19.954874651810584,7.266738660907127,13.465816326530613,6.090097402597403,3.319220055710306,2.9132469402447803,3.2535714285714286,3.228896103896104,
6.795543175487465,4.659827213822894,7.455612244897959,4.310876623376624,20.25348189415042,7.223182145428366,12.89234693877551,6.752435064935065,3.1988857938718662,3.3578113750899927,3.75,3.3823051948051948,
6.985515320334262,4.552555795536357,7.173979591836734,4.142045454545454,19.4974930362117,6.975161987041036,12.644387755102041,6.596590909090909,3.366016713091922,3.062994960403168,3.688265306122449,3.0900974025974026,
7.715877437325905,4.468682505399568,6.533163265306122,4.607954545454546,19.76323119777159,6.561915046796257,11.870408163265306,6.715909090909091,3.278551532033426,3.0676745860331174,3.358673469387755,3.1720779220779223,
6.804456824512535,4.681425485961123,7.259183673469388,4.240259740259741,20.57493036211699,6.713822894168467,11.808673469387756,7.107142857142857,3.339275766016713,3.2048236141108712,3.671938775510204,3.228896103896104,
7.29192200557103,4.661627069834413,6.953061224489796,4.273538961038961,20.67075208913649,6.111231101511879,11.410714285714286,6.369318181818182,3.667966573816156,3.5439164866810655,3.455612244897959,3.518668831168831,
7.103621169916434,4.590712742980561,6.555612244897959,4.674512987012987,20.845125348189416,7.046076313894888,12.507142857142858,6.392857142857143,3.618384401114206,3.3056155507559395,3.4260204081632653,3.153409090909091,
6.889136490250697,4.690784737221023,6.733673469387755,4.767045454545454,21.52590529247911,6.820014398848092,11.264795918367346,6.185064935064935,3.173816155988858,3.349892008639309,3.509183673469388,3.124188311688312,
7.603342618384401,4.632829373650108,6.814285714285714,4.1103896103896105,22.261281337047354,6.543196544276458,12.441836734693878,6.434253246753247,3.377158774373259,3.0345572354211665,3.20765306122449,3.1948051948051948,
7.418384401114206,4.80849532037437,7.246938775510204,4.2564935064935066,23.089136490250695,6.435925125989921,10.883163265306122,7.427759740259741,3.4061281337047355,3.1061915046796256,3.421938775510204,3.4107142857142856,
7.456824512534819,4.460043196544277,7.196428571428571,4.833603896103896,23.232311977715877,6.728581713462923,11.688775510204081,6.528409090909091,3.2657381615598884,3.062634989200864,3.470918367346939,3.143668831168831,
6.93091922005571,4.76601871850252,6.933163265306122,5.05762987012987,23.22674094707521,7.09899208063355,12.400510204081632,6.896103896103896,3.4991643454038996,3.1691864650827934,3.553061224489796,3.2248376623376624,
7.289136490250696,4.711303095752339,6.427551020408163,5.045454545454546,24.32256267409471,6.596832253419726,10.689795918367347,6.997564935064935,3.1069637883008356,3.038516918646508,3.443877551020408,3.372564935064935,
7.93983286908078,4.538156947444205,6.451530612244898,4.7435064935064934,23.500278551532034,6.887688984881209,11.230612244897959,6.48051948051948,3.378272980501393,3.1472282217422607,3.464795918367347,2.978896103896104,
7.665738161559888,4.929805615550756,7.5596938775510205,4.609577922077922,24.33649025069638,7.017278617710583,11.533673469387756,6.971590909090909,3.456824512534819,3.0241180705543558,3.445408163265306,3.210227272727273,
7.618941504178273,4.99532037437005,6.809183673469388,4.839285714285714,23.696378830083564,6.498200143988481,11.485714285714286,6.713474025974026,3.3838440111420613,3.1749460043196542,3.705612244897959,3.0771103896103895,
7.95041782729805,4.845212383009359,7.063265306122449,5.275162337662338,19.854038997214484,6.486681065514759,9.686224489795919,6.972402597402597,3.097493036211699,3.489920806335493,3.3464285714285715,3.30275974025974,
7.46183844011142,4.6501079913606915,6.783163265306122,4.882305194805195,16.2908077994429,6.99244060475162,8.893367346938776,7.285714285714286,3.2389972144846797,3.0845932325413967,3.7464285714285714,3.2662337662337664,
8.21949860724234,4.730021598272138,7.299489795918367,5.362824675324675,18.073537604456824,6.455363570914327,9.341326530612244,6.798701298701299,3.4551532033426184,3.11699064074874,3.7285714285714286,2.7386363636363638,
7.888022284122562,4.365370770338373,7.316836734693878,5.1558441558441555,16.954874651810584,6.571994240460763,8.89234693877551,6.89448051948052,3.55933147632312,3.125269978401728,3.4724489795918365,3.2978896103896105,
9.371030640668524,4.466162706983441,7.406122448979592,5.0560064935064934,15.88133704735376,6.725701943844492,8.376530612244897,7.251623376623376,3.2986072423398327,3.025557955363571,3.6392857142857142,3.237824675324675,
7.885236768802228,4.759179265658747,6.96734693877551,4.887175324675325,17.050696378830082,6.341252699784017,8.508163265306122,7.950487012987013,3.536490250696379,3.0813534917206624,3.392857142857143,3.153409090909091,
7.699721448467966,4.512598992080633,7.213775510204082,5.401785714285714,17.17158774373259,6.290856731461483,8.801530612244898,7.838474025974026,3.5036211699164346,3.249820014398848,3.3642857142857143,3.186688311688312,
7.834540389972145,4.942764578833693,7.360714285714286,5.454545454545454,17.682451253481894,6.418286537077034,8.437755102040816,7.123376623376624,3.2813370473537606,3.0536357091432684,3.5698979591836735,3.0365259740259742,
8.562116991643453,5.070194384449244,6.720918367346939,5.163961038961039,17.972701949860724,6.733261339092873,8.578061224489796,7.964285714285714,3.13983286908078,3.076313894888409,3.39234693877551,3.13474025974026,
7.937047353760446,5.004319654427646,6.376020408163265,5.220779220779221,18.261838440111422,6.825773938084954,7.515816326530612,6.278409090909091,3.415041782729805,3.4060475161987043,3.259183673469388,3.0535714285714284,
7.96991643454039,4.861051115910727,7.323979591836735,5.7435064935064934,17.275766016713092,6.392368610511159,8.674489795918367,6.70698051948052,3.3303621169916435,3.1295896328293735,3.345918367346939,2.811688311688312,
7.394428969359332,4.219582433405328,7.840816326530613,5.7353896103896105,16.91142061281337,6.750179985601152,8.44438775510204,6.33198051948052,3.38941504178273,3.0565154787616993,3.4127551020408164,3.0487012987012987,
7.388300835654596,4.813174946004319,7.188775510204081,5.554383116883117,16.94484679665738,6.254139668826494,8.652040816326531,6.575487012987013,3.532033426183844,3.311735061195104,3.320408163265306,3.2962662337662336,
7.128133704735376,4.776097912167026,8.036224489795918,5.596590909090909,17.637883008356546,6.713462922966163,9.552551020408163,6.708603896103896,3.5186629526462396,2.9330453563714904,3.4846938775510203,3.262175324675325,
7.83899721448468,4.80561555075594,7.422448979591837,5.525162337662338,16.226183844011143,6.4604031677465805,9.734183673469389,6.378246753246753,3.4122562674094707,3.350251979841613,3.4107142857142856,2.8701298701298703,
8.489693593314763,4.901727861771058,7.024489795918368,5.81737012987013,18.57660167130919,6.464362850971923,9.70357142857143,7.305194805194805,3.2919220055710308,3.224262059035277,3.663265306122449,3.154220779220779,
7.573816155988858,4.881209503239741,7.1811224489795915,5.374188311688312,18.020055710306405,6.587832973362131,9.819897959183674,6.883116883116883,3.524791086350975,3.176025917926566,3.63265306122449,3.1314935064935066,
7.206685236768802,4.772498200143988,7.113265306122449,5.873376623376624,16.05348189415042,6.4528437724982,9.78265306122449,6.969967532467533,3.6022284122562676,3.1547876169906406,3.772448979591837,3.2459415584415585,
8.576601671309191,4.550755939524838,7.229591836734694,5.759740259740259,18.313091922005572,6.499640028797696,9.199489795918367,7.0308441558441555,3.855710306406685,3.3441324694024477,3.497448979591837,3.2362012987012987,
8.687465181058496,4.744060475161987,7.643367346938776,6.005681818181818,17.773816155988857,6.1871850251979845,8.848979591836734,7.22564935064935,3.916991643454039,3.216702663786897,3.516326530612245,3.320616883116883,
8.55208913649025,4.865010799136069,7.2693877551020405,6.219967532467533,17.485793871866296,6.185385169186465,9.226530612244899,6.822240259740259,3.5119777158774372,3.0431965442764577,3.8244897959183675,3.2905844155844157,
