B_1,B_2,T_1,T_2,G_1,G_2,
4.799815498154982,5.898085585585585,7.030442804428044,9.13795045045045,3.128690036900369,3.66722972972973,
4.641143911439114,6.023085585585585,6.937730627306273,10.67117117117117,3.4211254612546127,3.330518018018018,
4.450645756457565,5.767454954954955,7.141605166051661,10.494932432432432,3.464483394833948,3.364864864864865,
4.585332103321033,5.481418918918919,7.070110701107011,9.81981981981982,3.371309963099631,3.1554054054054053,
4.615313653136531,6.070945945945946,7.357011070110701,9.887387387387387,3.024907749077491,3.20777027027027,
4.917896678966789,5.31981981981982,6.684040590405904,8.982545045045045,3.1891143911439115,3.2004504504504503,
4.560885608856089,6.11768018018018,6.957103321033211,10.958896396396396,3.2366236162361623,3.2021396396396398,
4.579797047970479,5.85472972972973,6.413284132841328,9.860923423423424,3.154059040590406,3.3102477477477477,
4.430350553505535,5.641328828828829,7.245848708487085,9.875563063063064,3.4395756457564577,3.1677927927927927,
4.4349630996309966,5.386261261261262,7.228782287822878,9.773085585585585,3.4418819188191883,3.1841216216216215,
4.623154981549815,5.337837837837838,7.251383763837638,9.256193693693694,3.2154059040590406,3.366554054054054,
4.421125461254612,5.4042792792792795,7.500461254612546,9.015202702702704,3.2892066420664205,3.315315315315315,
4.473247232472325,5.484797297297297,6.355166051660516,9.894707207207206,3.378690036900369,3.238175675675676,
4.464944649446495,5.47240990990991,7.868081180811808,9.650337837837839,3.058579335793358,3.3541666666666665,
4.447878228782288,5.02759009009009,6.780442804428044,9.4634009009009,3.2264760147601477,3.3620495495495497,
4.450184501845018,5.426238738738738,7.071494464944649,9.47072072072072,3.225092250922509,3.3643018018018016,
4.077952029520295,5.32713963963964,7.195571955719557,8.813063063063064,3.1268450184501844,3.109234234234234,
4.6194649446494465,5.862612612612613,7.019833948339484,8.662725225225225,3.081642066420664,3.1649774774774775,
4.512453874538745,5.293918918918919,6.898985239852398,9.149774774774775,3.5244464944649447,3.2894144144144146,
4.402675276752768,5.511824324324325,6.922970479704797,9.420045045045045,3.4331180811808117,3.248310810810811,
4.227859778597786,5.3699324324324325,6.958948339483395,8.832207207207206,3.3468634686346865,3.170608108108108,
4.297047970479705,5.41554054054054,7.043819188191882,8.87668918918919,3.264760147601476,3.3902027027027026,
4.417896678966789,5.884572072072072,6.739391143911439,8.861486486486486,3.4243542435424352,3.3958333333333335,
4.107933579335794,5.593468468468468,6.585332103321033,8.45213963963964,3.187730627306273,3.141891891891892,
4.3099630996309966,5.879504504504505,6.769372693726937,8.72635135135135,3.441420664206642,3.116554054054054,
4.429889298892989,5.231418918918919,6.824723247232472,9.199324324324325,3.132380073800738,3.1925675675675675,
4.02859778597786,5.150337837837838,7.071494464944649,9.123873873873874,3.2993542435424352,3.1469594594594597,
4.192343173431734,5.472972972972973,6.844095940959409,8.79391891891892,3.2140221402214024,3.2882882882882885,
4.294741697416974,5.38231981981982,6.748154981549815,8.990427927927929,3.3113468634686347,3.1204954954954953,
4.174815498154982,5.375563063063063,6.587638376383764,9.07713963963964,3.1928044280442807,3.1013513513513513,
4.291512915129151,4.993806306306307,6.532287822878229,9.4375,3.2333948339483394,3.189189189189189,
4.30950184501845,5.2100225225225225,7.041974169741698,9.399211711711711,3.2555350553505535,3.276463963963964,
4.264760147601476,5.158783783783784,7.233856088560886,8.768018018018019,3.243542435424354,3.375563063063063,
4.2283210332103325,4.960585585585585,6.705258302583026,8.91891891891892,3.275830258302583,3.1137387387387387,
4.277214022140221,5.550675675675675,7.284594095940959,9.27927927927928,3.3976014760147604,3.2809684684684686,
4.207103321033211,5.603603603603603,6.421125461254612,8.79954954954955,3.427121771217712,3.0219594594594597,
4.251845018450185,5.362612612612613,7.132841328413284,9.671734234234235,3.0751845018450186,3.0067567567567566,
4.570110701107011,5.737612612612613,7.173431734317343,9.273085585585585,3.3178044280442807,3.2826576576576576,
4.319188191881919,6.176238738738738,7.160516605166052,9.629504504504505,3.053966789667897,3.3462837837837838,
4.114852398523985,5.747184684684685,7.0249077490774905,9.265765765765765,3.5636531365313653,3.1768018018018016,
4.47140221402214,6.163851351351352,6.627306273062731,9.849662162162161,3.206642066420664,3.0478603603603602,
4.2218634686346865,5.628378378378378,7.040590405904059,8.53322072072072,3.3694649446494465,3.3468468468468466,
4.3357933579335795,5.322072072072072,7.124538745387454,9.322072072072071,3.1628228782287824,3.2635135135135136,
4.380073800738008,4.801238738738738,6.475553505535055,9.438626126126126,3.184040590405904,3.499436936936937,
4.0664206642066425,5.7792792792792795,7.166974169741698,9.864864864864865,3.382380073800738,3.3057432432432434,
4.2283210332103325,5.114301801801802,6.969095940959409,9.801801801801801,3.1928044280442807,3.7376126126126126,
4.575184501845018,5.631193693693693,6.547047970479705,9.69313063063063,3.2071033210332103,3.2111486486486487,
4.362084870848708,5.264076576576577,6.695571955719557,10.01126126126126,3.0917896678966788,3.2466216216216215,
4.120387453874539,5.29954954954955,6.663745387453875,9.872747747747749,3.1928044280442807,2.9397522522522523,
3.988929889298893,4.954391891891892,7.357933579335794,9.408783783783784,3.3477859778597785,3.181869369369369,
4.4944649446494465,5.233671171171171,6.817804428044281,10.18018018018018,3.25,3.505630630630631,
4.1914206642066425,5.377815315315315,7.103782287822878,9.13795045045045,3.316420664206642,2.9397522522522523,
4.293357933579336,5.291103603603603,7.2781365313653135,9.052364864864865,3.1891143911439115,3.105855855855856,
4.159132841328414,5.260698198198198,6.663284132841328,9.883445945945946,3.3547047970479706,3.181869369369369,
4.060885608856089,4.56981981981982,6.796125461254612,9.508445945945946,3.1886531365313653,3.1548423423423424,
4.4783210332103325,5.110923423423423,6.69049815498155,9.48141891891892,3.1199261992619927,3.2804054054054053,
4.056734317343174,5.587274774774775,6.864852398523985,9.55123873873874,3.275830258302583,3.0968468468468466,
4.092712177121771,5.155405405405405,7.316881918819188,9.688063063063064,3.129612546125461,2.97240990990991,
4.041512915129151,5.027027027027027,7.2781365313653135,9.340653153153154,3.4580258302583027,3.0219594594594597,
4.570110701107011,4.95945945945946,7.068726937269373,9.899211711711711,3.2523062730627306,3.295045045045045,
4.354243542435424,5.803490990990991,6.595940959409594,9.484234234234235,3.305811808118081,3.8164414414414414,
4.419741697416974,5.80518018018018,7.179889298892989,9.99099099099099,3.184963099630996,3.545608108108108,
3.930350553505535,5.444256756756757,6.9012915129151295,9.83445945945946,3.132380073800738,3.10472972972973,
4.157749077490775,5.02195945945946,7.374077490774908,9.72072072072072,3.1785055350553506,3.2533783783783785,
4.173431734317343,5.043918918918919,7.142988929889299,10.08108108108108,3.2214022140221403,3.3175675675675675,
4.260147601476015,5.160472972972973,7.080719557195572,10.173423423423424,3.217712177121771,3.0906531531531534,
4.697416974169742,5.67454954954955,6.9142066420664205,9.968468468468469,3.3390221402214024,3.1137387387387387,
4.380996309963099,5.596846846846847,7.155904059040591,9.982545045045045,3.3620848708487086,3.472972972972973,
4.601937269372693,5.366554054054054,6.606088560885609,9.511824324324325,3.327029520295203,3.356981981981982,
4.421125461254612,5.068693693693693,7.240313653136531,9.721283783783784,3.2887453874538743,3.0692567567567566,
4.507380073800738,5.456081081081081,6.726476014760148,9.641891891891891,3.320571955719557,3.6632882882882885,
4.2412361623616235,5.461148648648648,6.865774907749078,10.652027027027026,3.331642066420664,3.1272522522522523,
4.664667896678967,5.009009009009009,6.72140221402214,9.664414414414415,3.274907749077491,3.171171171171171,
4.382380073800738,5.570382882882883,7.215405904059041,9.914977477477477,3.1549815498154983,2.93018018018018,
4.337177121771218,5.483671171171171,7.094557195571956,9.518018018018019,3.5055350553505535,3.13231981981982,
4.464022140221402,5.238175675675675,6.557195571955719,10.638513513513514,3.6056273062730626,3.482545045045045,
4.539667896678967,5.262387387387387,6.850553505535055,9.741554054054054,3.361162361623616,3.125,
4.088560885608856,4.800112612612613,6.865313653136531,10.052364864864865,3.2301660516605164,2.9876126126126126,
4.11070110701107,4.943693693693693,6.607933579335794,9.652027027027026,3.257841328413284,3.1052927927927927,
4.152214022140221,5.328828828828829,6.564575645756458,10.381756756756756,3.379151291512915,3.1030405405405403,
4.320571955719557,5.440878378378378,6.677583025830258,9.698198198198199,3.5083025830258303,3.1137387387387387,
4.254612546125461,5.559684684684685,6.590867158671586,9.833333333333334,3.2726014760147604,3.2820945945945947,
4.147140221402214,5.448761261261262,6.583025830258302,9.441441441441441,3.422970479704797,3.1762387387387387,
4.419280442804428,5.114301801801802,7.262915129151292,10.217342342342342,3.214483394833948,2.9442567567567566,
4.280442804428044,5.012387387387387,6.697416974169742,10.074324324324325,3.398062730627306,3.068130630630631,
4.445571955719557,5.038851351351352,6.916051660516605,10.533783783783784,3.157749077490775,3.2826576576576576,
4.398523985239852,5.496621621621622,7.010147601476015,9.708333333333334,3.16190036900369,3.1289414414414414,
4.224630996309963,5.251126126126126,7.52859778597786,9.985923423423424,3.4146678966789668,3.47240990990991,
4.692804428044281,5.524211711711712,6.706180811808118,10.84009009009009,3.3464022140221403,3.0754504504504503,
4.641143911439114,5.309121621621622,7.0793357933579335,10.048423423423424,3.0092250922509227,3.375563063063063,
4.351014760147602,5.608108108108108,6.965405904059041,10.117117117117116,3.283671586715867,3.0844594594594597,
4.651752767527675,5.581081081081081,6.703874538745388,10.430743243243244,3.552121771217712,3.081081081081081,
4.293819188191882,5.351351351351352,6.974169741697417,9.693693693693694,3.3537822878228782,3.1272522522522523,
4.524446494464945,5.204954954954955,6.956180811808118,9.452702702702704,3.202029520295203,2.9442567567567566,
4.977859778597786,5.24436936936937,6.821494464944649,9.26632882882883,3.359778597785978,3.074324324324324,
4.700184501845018,5.416103603603603,6.972324723247232,10.238175675675675,3.197878228782288,3.40990990990991,
4.169741697416974,5.52195945945946,6.858394833948339,9.930743243243244,3.113929889298893,3.5427927927927927,
4.238929889298893,5.725788288288288,7.509225092250922,9.51632882882883,3.357933579335793,3.410472972972973,
4.793819188191882,4.941441441441442,6.8293357933579335,9.776463963963964,3.1365313653136533,3.4662162162162162,
4.5456642066420665,5.688626126126126,7.304889298892989,9.518018018018019,3.322416974169742,3.133445945945946,
4.505073800738008,5.163288288288288,6.993542435424354,9.740427927927929,3.285516605166052,3.0838963963963963,
4.75830258302583,5.743806306306307,6.452952029520295,9.815878378378379,3.232011070110701,3.3158783783783785,
4.226937269372693,5.541666666666667,6.703413284132841,10.326013513513514,3.437730627306273,3.3164414414414414,
4.267527675276753,5.29222972972973,7.064575645756458,10.03322072072072,3.1812730627306274,3.357545045045045,
4.168357933579336,4.9425675675675675,6.634225092250922,10.033783783783784,3.2726014760147604,3.3355855855855854,
4.324723247232472,5.246058558558558,6.646217712177122,10.490427927927929,3.4026752767527677,3.4155405405405403,
4.551660516605166,5.768018018018018,7.064114391143911,9.42849099099099,3.2398523985239853,3.4228603603603602,
4.581642066420664,4.641328828828829,7.017527675276753,10.11036036036036,3.0784132841328415,3.490990990990991,
4.079797047970479,5.559684684684685,7.186346863468635,10.08614864864865,3.5396678966789668,3.436373873873874,
4.268450184501845,5.304054054054054,6.852859778597786,10.008445945945946,3.2047970479704797,3.3079954954954953,
4.165590405904059,5.445382882882883,6.788745387453875,9.360923423423424,3.4575645756457565,3.3620495495495497,
4.273062730627307,4.75,6.699723247232472,9.85641891891892,3.282749077490775,3.3992117117117115,
4.270756457564576,5.546171171171171,7.22739852398524,9.489301801801801,3.260608856088561,3.3367117117117115,
4.334870848708487,5.566441441441442,7.075645756457565,10.64132882882883,3.5027675276752768,3.349099099099099,
4.374077490774908,5.381756756756757,7.240313653136531,9.98141891891892,3.1817343173431736,3.1908783783783785,
4.162822878228782,4.848536036036036,6.8999077490774905,10.177364864864865,3.2214022140221403,3.016891891891892,
4.413284132841328,5.410472972972973,7.063653136531365,9.70382882882883,3.261992619926199,3.392454954954955,
4.4575645756457565,6.041666666666667,6.817804428044281,9.13400900900901,3.4990774907749076,3.5777027027027026,
4.199723247232472,5.201576576576577,7.064114391143911,9.425112612612613,3.148062730627306,3.1661036036036037,
4.141143911439114,4.944256756756757,7.000922509225092,9.117117117117116,3.1582103321033212,3.244369369369369,
4.612084870848708,5.295045045045045,7.394833948339484,9.996058558558559,3.147140221402214,3.35472972972973,
4.562269372693727,4.9042792792792795,7.231549815498155,10.308558558558559,3.1346863468634685,3.046734234234234,
4.517988929889299,5.324324324324325,6.499077490774908,10.2134009009009,3.2818265682656826,3.365990990990991,
4.624538745387454,5.844594594594595,6.755073800738008,9.532657657657658,3.4464944649446494,3.185810810810811,
4.368081180811808,5.11768018018018,7.375,9.383445945945946,3.1517527675276753,3.2347972972972974,
4.172509225092251,5.154842342342342,7.084409594095941,9.217342342342342,3.100092250922509,3.34009009009009,
4.347324723247232,5.193693693693693,7.0599630996309966,10.058558558558559,3.322878228782288,3.2111486486486487,
4.595018450184502,5.140202702702703,7.086254612546125,10.012387387387387,3.095479704797048,3.302364864864865,
4.676660516605166,4.61936936936937,6.805811808118081,9.938063063063064,3.547509225092251,3.213400900900901,
4.468173431734317,4.836148648648648,6.954797047970479,9.46114864864865,3.2366236162361623,3.097972972972973,
4.580258302583026,5.172297297297297,7.130073800738008,10.059684684684685,3.194188191881919,3.133445945945946,
4.3131918819188195,5.488738738738738,7.233394833948339,9.557432432432432,3.2200184501845017,3.018581081081081,
4.195110701107011,5.197072072072072,6.908671586715867,10.29391891891892,3.25,3.2021396396396398,
4.327490774907749,5.154842342342342,6.875922509225092,10.017454954954955,3.3865313653136533,3.2088963963963963,
4.138376383763838,5.653716216216216,6.872232472324724,10.055743243243244,3.0756457564575648,3.2376126126126126,
4.611623616236162,5.343468468468468,7.031826568265683,10.259572072072071,3.415129151291513,3.1570945945945947,
4.378690036900369,5.398085585585585,6.855166051660516,10.394144144144144,3.321033210332103,3.2629504504504503,
3.9285055350553506,5.591216216216216,7.7716789667896675,9.90990990990991,3.2666051660516606,3.27759009009009,
4.166974169741698,5.153153153153153,6.884686346863469,10.81981981981982,3.2735239852398523,3.2449324324324325,
4.990774907749078,5.260135135135135,7.037822878228782,10.013513513513514,3.2384686346863467,3.5670045045045047,
4.571955719557195,5.514076576576577,7.047047970479705,10.336711711711711,3.1748154981549814,3.3969594594594597,
4.580258302583026,4.970157657657658,7.294280442804428,9.684684684684685,3.0871771217712176,3.3462837837837838,
4.4031365313653135,5.443693693693693,6.63929889298893,9.749436936936936,3.165590405904059,3.3654279279279278,
4.063653136531365,5.309684684684685,7.123154981549815,9.882882882882884,3.2075645756457565,3.3029279279279278,
4.254612546125461,5.074887387387387,6.871309963099631,9.844594594594595,3.1766605166051662,3.259009009009009,
4.611162361623617,5.875,6.519833948339484,9.769144144144144,3.268450184501845,3.4093468468468466,
4.4349630996309966,5.6891891891891895,6.692804428044281,10.675675675675675,3.465867158671587,3.5067567567567566,
4.232472324723247,5.160472972972973,6.660516605166052,9.499436936936936,3.043357933579336,3.20777027027027,
4.533210332103321,5.644707207207207,7.236162361623617,11.289414414414415,3.2804428044280445,3.2652027027027026,
4.355627306273063,5.154842342342342,7.628690036900369,11.077702702702704,3.256457564575646,3.1537162162162162,
4.419741697416974,5.31813063063063,7.704797047970479,11.008445945945946,3.175738007380074,3.2432432432432434,
4.620848708487085,5.4324324324324325,6.872693726937269,10.066441441441441,3.2785977859778597,3.0388513513513513,
4.424354243542435,5.118243243243243,6.793357933579336,10.875563063063064,3.120387453874539,3.2927927927927927,
4.281365313653136,4.940878378378378,6.981088560885609,10.778716216216216,3.2998154981549814,3.1356981981981984,
4.6402214022140225,4.962274774774775,6.730627306273063,10.10135135135135,3.3662361623616235,3.175675675675676,
4.243542435424354,5.268018018018018,6.833948339483395,9.704954954954955,3.194188191881919,3.2545045045045047,
4.8099630996309966,5.063626126126126,7.3131918819188195,9.987612612612613,3.2472324723247232,3.488175675675676,
4.867619926199262,5.06981981981982,6.743081180811808,10.583896396396396,3.083487084870849,3.2995495495495497,
4.546125461254612,5.273085585585585,6.906826568265683,9.90822072072072,3.464483394833948,2.918355855855856,
4.488929889298893,5.105292792792793,6.6033210332103325,9.975225225225225,3.2753690036900367,3.0720720720720722,
4.706180811808118,4.77759009009009,7.2043357933579335,9.64358108108108,3.3537822878228782,3.152027027027027,
4.5825645756457565,5.42286036036036,7.26429889298893,9.918355855855856,3.213560885608856,3.384009009009009,
4.869003690036901,5.090653153153153,7.000922509225092,10.255067567567568,3.7260147601476015,3.2404279279279278,
4.720018450184502,5.206081081081081,6.9880073800738005,9.840653153153154,3.177121771217712,3.2629504504504503,
4.762915129151292,5.223536036036036,7.621771217712177,9.77927927927928,3.429428044280443,3.154279279279279,
4.704797047970479,4.823761261261262,7.170202952029521,10.199324324324325,3.1821955719557193,3.1655405405405403,
4.756457564575646,5.375563063063063,7.672970479704797,9.989301801801801,3.3773062730627306,3.4048423423423424,
4.913284132841328,5.232545045045045,6.571494464944649,10.298423423423424,3.267066420664207,3.2117117117117115,
4.700184501845018,5.545045045045045,6.968634686346864,9.70777027027027,3.2919741697416973,3.171734234234234,
4.599169741697417,5.240427927927928,6.677583025830258,10.272522522522523,3.3879151291512914,3.144144144144144,
4.5987084870848705,4.927364864864865,7.408671586715867,10.453265765765765,3.32380073800738,3.330518018018018,
4.418357933579336,5.47972972972973,7.4847785977859775,9.859234234234235,3.493542435424354,3.16722972972973,
4.678044280442805,5.440878378378378,6.902675276752768,9.207207207207206,3.1904981549815496,3.4166666666666665,
4.680350553505535,5.445945945945946,7.286439114391144,9.682432432432432,3.194188191881919,3.2787162162162162,
5.035977859778598,5.164414414414415,6.700645756457565,9.572635135135135,3.3141143911439115,3.06981981981982,
4.733394833948339,5.226351351351352,6.629151291512915,9.92454954954955,3.2047970479704797,3.1728603603603602,
4.6835793357933575,5.288851351351352,6.796125461254612,10.148085585585585,3.246771217712177,3.1897522522522523,
4.747693726937269,5.330518018018018,6.812730627306273,9.044481981981981,3.148062730627306,3.108671171171171,
4.7988929889298895,5.243806306306307,6.956180811808118,9.525337837837839,3.251383763837638,3.171734234234234,
5.144833948339484,5.2516891891891895,7.142988929889299,9.947635135135135,3.363929889298893,3.3688063063063063,
4.540590405904059,5.140202702702703,6.822416974169742,9.652027027027026,3.2707564575645756,3.488175675675676,
4.699723247232472,5.310247747747748,7.2412361623616235,10.193693693693694,2.959409594095941,3.0664414414414414,
4.608394833948339,4.969594594594595,6.96309963099631,9.52027027027027,3.4017527675276753,3.3063063063063063,
4.693265682656826,5.1300675675675675,6.6000922509225095,10.496058558558559,3.3800738007380073,3.1210585585585586,
4.571033210332104,5.304617117117117,6.672047970479705,10.10641891891892,3.2998154981549814,3.4617117117117115,
4.4543357933579335,5.233671171171171,6.652214022140221,9.347972972972974,3.0977859778597785,3.1739864864864864,
4.698339483394834,4.958333333333333,7.263376383763838,9.77759009009009,3.5498154981549814,3.248873873873874,
4.8533210332103325,5.030405405405405,7.1369926199261995,9.304054054054054,3.321033210332103,3.315315315315315,
4.800276752767528,5.730292792792793,6.9543357933579335,10.02195945945946,3.315959409594096,3.3513513513513513,
4.52260147601476,5.1441441441441444,6.80950184501845,10.17286036036036,3.3071955719557193,3.443130630630631,
4.416051660516605,5.374436936936937,6.813653136531365,10.35135135135135,3.433579335793358,3.2173423423423424,
4.462638376383764,5.367117117117117,6.9414206642066425,9.859797297297296,3.069188191881919,3.1914414414414414,
4.761070110701107,5.124436936936937,6.922970479704797,9.286036036036036,3.195571955719557,2.99268018018018,
4.629612546125461,5.191441441441442,7.179428044280443,10.319256756756756,3.3297970479704797,3.1587837837837838,
4.499538745387454,5.7274774774774775,6.939575645756458,10.100225225225225,3.206642066420664,3.2466216216216215,
4.500461254612546,5.621621621621622,6.877306273062731,9.951013513513514,3.160516605166052,3.2274774774774775,
4.643911439114391,5.648085585585585,6.434040590405904,9.904842342342342,3.0765682656826567,3.3125,
4.486162361623617,6.14527027027027,6.879612546125461,10.04617117117117,3.348708487084871,3.3699324324324325,
4.523985239852398,5.675112612612613,7.305350553505535,10.683558558558559,3.357933579335793,3.5112612612612613,
4.61669741697417,6.811373873873874,7.489852398523985,10.453265765765765,3.2167896678966788,3.9453828828828827,
4.548431734317343,8.502252252252251,6.97739852398524,10.1875,3.476937269372694,3.9611486486486487,
4.541974169741698,8.378378378378379,7.504151291512915,9.939752252252251,3.123616236162362,4.661599099099099,
4.303044280442805,8.761824324324325,7.482933579335794,10.93581081081081,3.080719557195572,3.975225225225225,
4.416974169741698,9.08277027027027,7.195110701107011,10.980855855855856,3.308579335793358,4.52759009009009,
4.655904059040591,13.554617117117116,7.043819188191882,10.73141891891892,3.3809963099630997,5.679054054054054,
4.66190036900369,12.502815315315315,6.896217712177122,10.95213963963964,3.285516605166052,5.496621621621622,
4.541051660516605,12.16554054054054,7.552583025830258,10.54391891891892,3.2919741697416973,5.5816441441441444,
4.615774907749078,12.930743243243244,7.368542435424354,10.599662162162161,3.23570110701107,6.483671171171171,
4.631918819188192,12.06813063063063,7.2347785977859775,10.914414414414415,3.3690036900369003,5.75563063063063,
4.679889298892989,12.745495495495495,7.260147601476015,11.11373873873874,3.2753690036900367,5.997184684684685,
4.985239852398524,12.25,6.91190036900369,10.601914414414415,3.0890221402214024,5.859797297297297,
4.629151291512915,12.4115990990991,7.13330258302583,9.960022522522523,3.2550738007380073,5.70945945945946,
4.837177121771218,11.362612612612613,7.615774907749078,10.650337837837839,3.5673431734317345,5.715653153153153,
4.6305350553505535,10.508445945945946,6.806273062730627,10.20382882882883,3.2140221402214024,5.114301801801802,
4.639760147601476,10.916103603603604,7.136070110701107,10.375563063063064,3.4506457564575648,5.141891891891892,
4.623154981549815,11.43186936936937,6.791051660516605,11.028153153153154,3.4898523985239853,5.368806306306307,
4.781365313653136,10.722972972972974,6.981088560885609,10.311373873873874,3.2398523985239853,4.974099099099099,
4.478782287822878,9.797297297297296,7.05950184501845,10.42623873873874,3.3251845018450186,4.823198198198198,
5.0968634686346865,6.615990990990991,7.135147601476015,10.177364864864865,3.4298892988929888,4.115990990990991,
4.428044280442805,5.6233108108108105,7.229704797047971,10.026463963963964,3.1305350553505535,3.377815315315315,
4.635147601476015,5.091216216216216,7.150830258302583,9.996621621621621,3.4681734317343174,3.238175675675676,
4.770295202952029,5.146396396396397,7.012453874538745,9.639076576576576,3.2693726937269374,3.2798423423423424,
4.94880073800738,4.9774774774774775,7.321033210332104,10.061936936936936,3.425738007380074,3.1300675675675675,
4.806273062730627,5.455518018018018,7.172509225092251,10.275337837837839,3.392988929889299,3.168918918918919,
4.763837638376383,5.23536036036036,7.292896678966789,9.625,3.2200184501845017,3.1565315315315314,
5.630996309963099,5.588400900900901,7.379612546125461,10.175675675675675,3.321033210332103,3.0771396396396398,
5.119926199261992,5.045608108108108,7.527214022140221,9.830518018018019,3.522140221402214,3.224099099099099,
5.235239852398524,5.470157657657658,7.867158671586716,10.356981981981981,3.2804428044280445,3.328828828828829,
5.07380073800738,5.103603603603603,7.706642066420664,9.38963963963964,3.3367158671586714,3.1311936936936937,
4.847785977859779,5.442004504504505,7.607011070110701,10.012387387387387,3.4059040590405902,3.588963963963964,
5.1194649446494465,5.262387387387387,7.795202952029521,10.041103603603604,3.1582103321033212,3.2742117117117115,
5.1402214022140225,4.976351351351352,7.424815498154982,10.572072072072071,3.419741697416974,3.355855855855856,
5.3099630996309966,4.989301801801802,8.181273062730627,10.208333333333334,3.3976014760147604,3.0962837837837838,
5.409594095940959,5.36204954954955,7.693726937269373,10.243806306306306,3.3201107011070112,3.366554054054054,
4.803505535055351,6.1542792792792795,8.029520295202952,9.940878378378379,3.2666051660516606,3.410472972972973,
4.747232472324724,6.155968468468468,8.027675276752767,9.493806306306306,3.3071955719557193,3.954391891891892,
4.810424354243542,5.568693693693693,8.369926199261993,10.324324324324325,3.5009225092250924,3.516328828828829,
4.6706642066420665,5.421171171171171,9.265221402214022,10.021396396396396,3.399907749077491,3.304054054054054,
4.841328413284133,6.530968468468468,8.581642066420665,9.655968468468469,3.3284132841328415,4.0917792792792795,
5.11669741697417,6.116554054054054,8.805811808118081,9.618243243243244,3.2785977859778597,3.5777027027027026,
5.256918819188192,5.972972972972973,9.370387453874539,10.212274774774775,3.302121771217712,3.4414414414414414,
5.057656826568266,6.0467342342342345,8.890682656826568,9.722972972972974,3.4575645756457565,3.4481981981981984,
5.908671586715867,6.0332207207207205,8.583025830258302,10.34740990990991,3.352859778597786,3.9425675675675675,
5.206642066420664,5.875563063063063,9.166974169741698,10.121058558558559,3.48570110701107,3.3873873873873874,
5.432656826568266,5.093468468468468,9.466789667896679,10.12668918918919,3.1904981549815496,3.4228603603603602,
5.408210332103321,5.39527027027027,9.696033210332104,9.800675675675675,3.486162361623616,3.3406531531531534,
5.597785977859779,5.212274774774775,9.82149446494465,9.852477477477477,3.3417896678966788,3.1373873873873874,
5.355627306273063,5.1582207207207205,9.49630996309963,10.323198198198199,3.4930811808118083,3.34009009009009,
5.597324723247232,5.007882882882883,9.78690036900369,9.653153153153154,3.476937269372694,3.2274774774774775,
5.648985239852398,5.43186936936937,9.779520295202952,10.36936936936937,3.5378228782287824,3.4628378378378377,
5.7011070110701105,5.657657657657658,9.553044280442805,10.070945945945946,3.5641143911439115,3.375563063063063,
5.48570110701107,5.399774774774775,9.512453874538746,9.84177927927928,3.609317343173432,3.739864864864865,
5.607933579335794,5.627815315315315,9.010608856088561,11.037725225225225,3.5516605166051662,3.939189189189189,
5.922047970479705,6.426801801801802,10.089944649446494,9.65990990990991,3.312730627306273,4.090653153153153,
5.599169741697417,6.813626126126126,10.048431734317344,9.525337837837839,3.416512915129151,4.113738738738738,
5.5987084870848705,7.13963963963964,10.142527675276753,9.754504504504505,3.5419741697416973,4.048423423423423,
5.861623616236162,8.118243243243244,10.389760147601477,10.903716216216216,3.4607933579335795,4.162162162162162,
5.81549815498155,7.784346846846847,10.697416974169741,10.24268018018018,3.80119926199262,4.27027027027027,
5.3694649446494465,8.76632882882883,10.284132841328413,10.318693693693694,3.53690036900369,4.52759009009009,
5.922970479704797,8.302364864864865,10.687730627306273,8.752252252252251,3.6923431734317345,4.452702702702703,
5.862084870848708,8.717905405405405,10.851014760147601,10.868243243243244,3.504612546125461,4.731418918918919,
6.154520295202952,9.30686936936937,11.058118081180812,10.782094594594595,3.6600553505535056,4.940315315315315,
6.037822878228782,9.423986486486486,10.637453874538746,10.448198198198199,3.537361623616236,4.79222972972973,
5.996309963099631,7.921171171171171,11.197416974169741,10.393018018018019,3.3537822878228782,3.8947072072072073,
5.662822878228782,7.506756756756757,12.099630996309964,10.33614864864865,3.536439114391144,3.9144144144144146,
6.327952029520295,7.38063063063063,11.50230627306273,10.256756756756756,3.708487084870849,4.15990990990991,
5.852859778597786,8.86936936936937,11.775830258302584,9.710585585585585,3.5396678966789668,4.91554054054054,
5.791051660516605,8.157657657657658,11.675738007380074,10.085585585585585,3.396678966789668,4.873873873873874,
6.0055350553505535,7.018581081081081,11.55350553505535,10.02759009009009,3.8477859778597785,3.873873873873874,
6.126383763837638,5.739301801801802,10.748616236162361,10.469031531531531,3.7384686346863467,3.152027027027027,
5.969095940959409,5.169481981981982,11.589022140221402,10.03885135135135,3.709870848708487,3.488175675675676,
6.293357933579336,4.856981981981982,11.869926199261993,8.980292792792794,3.761070110701107,2.9251126126126126,
6.371771217712177,5.135698198198198,11.310424354243542,9.73141891891892,3.8731549815498156,2.9121621621621623,
6.305811808118081,4.8975225225225225,11.048431734317344,10.197635135135135,4.275830258302583,3.4887387387387387,
6.2716789667896675,5.083896396396397,11.13330258302583,10.422297297297296,3.705719557195572,3.0945945945945947,
5.988468634686347,5.735923423423423,10.65129151291513,9.309684684684685,3.7181734317343174,3.1632882882882885,
6.2781365313653135,5.133445945945946,10.379151291512915,10.22804054054054,3.8081180811808117,3.0777027027027026,
5.75830258302583,5.014076576576577,11.060424354243542,9.795608108108109,3.890682656826568,3.498310810810811,
