B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
6.883413461538462,3.7041884816753927,4.156610470275067,3.8500744047619047,9.23076923076923,6.638089005235602,7.57941437444543,6.534970238095238,3.4044471153846154,3.3547120418848166,3.422360248447205,3.1011904761904763,
6.6826923076923075,3.7735602094240837,4.29946761313221,3.8932291666666665,9.904447115384615,6.55890052356021,7.534605146406388,6.560267857142857,3.5396634615384617,3.2041884816753927,3.3203194321206744,3.314360119047619,
6.460336538461538,3.912303664921466,4.531055900621118,3.7109375,9.656850961538462,6.816753926701571,7.030612244897959,6.683035714285714,3.566105769230769,3.4410994764397906,3.637533274179237,3.1160714285714284,
7.118389423076923,3.970549738219895,5.504880212954747,3.9445684523809526,8.797475961538462,7.170157068062827,9.213842058562555,6.542038690476191,3.2716346153846154,3.3612565445026177,3.6574977817213843,3.0342261904761907,
6.855769230769231,3.6537958115183247,5.915261756876664,3.7425595238095237,9.76983173076923,7.024214659685864,11.925465838509316,6.537946428571429,3.4861778846153846,3.1269633507853403,3.282608695652174,2.995907738095238,
6.4483173076923075,3.675392670157068,6.567435669920142,3.7719494047619047,9.36298076923077,6.856675392670157,12.44321206743567,7.011532738095238,3.5955528846153846,2.9849476439790577,3.3873114463176575,3.1729910714285716,
6.405649038461538,3.723821989528796,6.091393078970719,3.6577380952380953,9.112379807692308,7.326570680628272,13.04924578527063,6.735491071428571,3.5030048076923075,3.31020942408377,3.6020408163265305,3.2120535714285716,
6.533653846153846,4.403795811518324,6.219165927240462,3.6703869047619047,9.16045673076923,7.265706806282722,11.82253771073647,6.354166666666667,3.4717548076923075,3.3776178010471205,3.6410825199645074,3.1588541666666665,
6.552884615384615,3.905759162303665,6.394409937888199,3.7957589285714284,10.732572115384615,7.604712041884817,11.176574977817214,7.027157738095238,3.198918269230769,3.31020942408377,3.4134871339840283,3.150297619047619,
6.445913461538462,3.725130890052356,6.230257320319432,3.8958333333333335,10.119591346153847,6.87565445026178,11.393078970718722,7.168154761904762,3.4603365384615383,3.485602094240838,3.3482697426796806,3.1964285714285716,
6.441105769230769,3.983638743455497,5.653061224489796,4.042038690476191,10.381009615384615,7.024214659685864,11.167258207630878,6.723586309523809,3.4014423076923075,3.0235602094240837,3.7360248447204967,3.1573660714285716,
6.405048076923077,3.857329842931937,5.842945874001774,4.2578125,8.453125,6.890706806282722,10.0150842945874,6.353422619047619,3.5498798076923075,3.0412303664921465,3.539485359361136,3.2805059523809526,
6.743389423076923,3.8972513089005236,6.263975155279503,3.8385416666666665,10.16826923076923,6.888089005235602,10.263531499556345,6.756696428571429,3.527043269230769,3.1341623036649215,3.3007985803016857,3.287202380952381,
6.515024038461538,4.092277486910994,6.405501330967169,3.689732142857143,9.439903846153847,7.897905759162303,9.924578527063,6.896949404761905,3.634014423076923,3.31020942408377,3.4157054125998227,3.119047619047619,
6.575721153846154,4.1341623036649215,5.4520851818988465,3.8820684523809526,9.826923076923077,6.714659685863874,10.334516415261756,6.9921875,3.412860576923077,3.1269633507853403,3.360248447204969,3.2377232142857144,
6.3858173076923075,4.152486910994765,5.848269742679681,3.8980654761904763,9.356971153846153,7.080497382198953,10.074090505767524,6.470238095238095,3.313701923076923,3.691753926701571,3.593167701863354,3.329985119047619,
6.390625,3.75,5.5230700976042595,3.5985863095238093,9.838942307692308,6.6714659685863875,9.26885536823425,6.503348214285714,3.4471153846153846,3.18848167539267,3.391304347826087,3.1328125,
6.381009615384615,4.094895287958115,5.649068322981367,3.7023809523809526,9.62139423076923,7.62434554973822,9.445874001774623,6.747023809523809,3.407451923076923,3.418848167539267,4.009316770186335,3.0989583333333335,
6.295072115384615,3.8769633507853403,5.318988464951198,3.78125,8.989182692307692,6.617146596858639,9.20053238686779,6.693452380952381,3.371394230769231,3.423429319371728,3.3895297249334515,3.161830357142857,
6.296875,3.895942408376963,5.379325643300799,3.7938988095238093,8.891826923076923,7.335732984293194,9.744010647737356,6.458333333333333,3.524639423076923,3.388089005235602,3.329192546583851,2.9799107142857144,
6.173677884615385,4.055628272251309,5.3021295474711625,3.763764880952381,9.279447115384615,7.717931937172775,9.47382431233363,6.583705357142857,3.3810096153846154,3.325261780104712,3.3944099378881987,3.1941964285714284,
5.771634615384615,3.907068062827225,5.395740905057675,3.6413690476190474,9.766225961538462,7.62434554973822,8.855811889973381,6.881324404761905,3.1111778846153846,3.0837696335078535,3.3229813664596275,3.4248511904761907,
5.954927884615385,3.9031413612565444,5.921916592724046,3.9683779761904763,9.163461538461538,6.693717277486911,9.263975155279503,7.0539434523809526,3.0606971153846154,3.474476439790576,3.3114463176574978,3.127232142857143,
5.626802884615385,3.8658376963350785,5.523513753327418,3.6145833333333335,8.947716346153847,7.204188481675392,9.225820763087844,6.623139880952381,3.8521634615384617,3.6708115183246073,3.533274179236912,2.9973958333333335,
5.752403846153846,3.691753926701571,5.921472937000887,4.161458333333333,8.475360576923077,6.8841623036649215,12.068766637089618,7.050223214285714,3.219951923076923,3.1924083769633507,3.45075421472937,3.2898065476190474,
5.402644230769231,4.62303664921466,5.570984915705413,3.6104910714285716,8.04326923076923,7.705497382198953,12.708961845607808,6.543898809523809,3.2295673076923075,3.196335078534031,3.3722271517302573,3.3895089285714284,
5.880408653846154,4.079188481675392,5.600709849157054,3.9988839285714284,7.935096153846154,7.439790575916231,13.635758651286602,6.282738095238095,3.7037259615384617,3.4181937172774868,3.357142857142857,3.0531994047619047,
6.144831730769231,4.156413612565445,5.213842058562555,3.822544642857143,9.231971153846153,7.193717277486911,14.328748890860693,6.654761904761905,3.2506009615384617,3.6092931937172774,3.357142857142857,2.8723958333333335,
5.359375,3.987565445026178,5.718278615794143,3.8779761904761907,9.233774038461538,7.4136125654450264,13.409937888198758,6.594866071428571,3.4278846153846154,3.100785340314136,3.3518189884649514,3.0167410714285716,
5.5594951923076925,3.785994764397906,5.8354037267080745,3.8723958333333335,7.944711538461538,6.826570680628272,14.051907719609583,6.286086309523809,3.204326923076923,3.404450261780105,3.2466725820763087,3.0866815476190474,
5.679086538461538,4.303010471204188,5.815439219165928,3.4676339285714284,8.251802884615385,7.159685863874346,14.191215616681456,6.408110119047619,3.4549278846153846,3.2054973821989527,3.629547471162378,3.1328125,
5.3858173076923075,4.355366492146596,6.046140195208518,3.806919642857143,7.662860576923077,6.484293193717278,13.737799467613133,6.5539434523809526,3.4086538461538463,3.342931937172775,3.18944099378882,3.2094494047619047,
5.602764423076923,4.178010471204188,5.351818988464951,3.878720238095238,7.377403846153846,7.357329842931938,14.074090505767524,6.9226190476190474,3.1664663461538463,3.244109947643979,3.4853593611357585,3.130952380952381,
5.117788461538462,3.975130890052356,5.4924578527063,3.783110119047619,7.608774038461538,7.031413612565445,13.988021295474711,6.456101190476191,3.6893028846153846,3.1721204188481678,3.5989352262644188,3.3530505952380953,
5.2704326923076925,4.221858638743456,5.544809228039042,3.7388392857142856,7.122596153846154,6.507853403141361,14.657497781721384,6.3117559523809526,3.428485576923077,3.4829842931937174,3.546140195208518,3.1313244047619047,
4.685096153846154,4.225130890052356,5.54170363797693,3.5952380952380953,8.064903846153847,8.147905759162304,14.374001774622892,6.723958333333333,2.9981971153846154,3.152486910994764,3.354924578527063,3.019717261904762,
4.8076923076923075,4.219895287958115,5.5771960958296365,3.8563988095238093,7.181490384615385,7.301047120418848,13.324755989352262,6.5703125,3.774639423076923,2.9967277486910993,3.540372670807453,3.2965029761904763,
5.058894230769231,4.4319371727748695,5.393078970718722,3.6636904761904763,8.025240384615385,7.0307591623036645,13.195652173913043,6.215401785714286,2.9981971153846154,3.363874345549738,3.412156166814552,3.298735119047619,
5.4014423076923075,4.465968586387435,5.703637976929903,3.8642113095238093,7.712740384615385,8.286649214659686,11.978260869565217,7.387276785714286,3.269230769230769,3.384816753926702,3.2963620230700976,3.154389880952381,
5.1844951923076925,4.531413612565445,5.4729370008873115,3.738467261904762,7.2469951923076925,7.567408376963351,10.328305235137533,6.343377976190476,3.4537259615384617,3.1708115183246073,3.665927240461402,3.1923363095238093,
4.8719951923076925,4.268324607329843,5.112688553682342,4.022321428571429,6.980769230769231,7.032068062827225,8.942324755989352,7.159970238095238,3.2608173076923075,3.5654450261780104,3.4414374445430345,3.081845238095238,
5.1015625,4.459424083769633,5.501774622892635,3.8013392857142856,6.9873798076923075,7.478403141361256,8.947648624667258,6.609747023809524,3.043269230769231,3.362565445026178,3.417923691215617,3.0141369047619047,
5.207331730769231,4.481675392670157,5.597160603371783,3.8723958333333335,6.735576923076923,6.8710732984293195,9.574977817213842,6.525297619047619,3.2596153846153846,3.43782722513089,3.773735581188997,3.0747767857142856,
5.246394230769231,4.289267015706806,5.424578527062999,3.603794642857143,6.745793269230769,8.078534031413612,9.5678793256433,6.867559523809524,3.262019230769231,3.4227748691099475,3.5177462289263532,3.0747767857142856,
5.308293269230769,4.644633507853404,5.405944986690328,3.8523065476190474,7.516225961538462,7.893324607329843,10.441881100266194,6.677083333333333,3.2391826923076925,3.200261780104712,3.4982253771073646,3.1294642857142856,
5.341346153846154,4.2591623036649215,5.578970718722272,3.6138392857142856,6.949519230769231,7.011125654450262,9.297249334516415,6.463913690476191,3.592548076923077,3.1969895287958114,3.557675244010648,3.2749255952380953,
4.978966346153846,4.278141361256544,5.504436557231588,4.0085565476190474,7.091947115384615,7.900523560209424,9.30700976042591,7.005208333333333,3.066706730769231,3.0281413612565444,3.3181011535048803,3.1205357142857144,
5.566706730769231,4.308246073298429,5.798580301685892,3.9836309523809526,7.166466346153846,7.2460732984293195,8.887755102040817,6.566220238095238,3.287860576923077,3.2329842931937174,3.5177462289263532,3.0200892857142856,
5.009014423076923,4.524869109947644,5.292812777284827,3.951264880952381,6.932091346153846,7.638089005235602,9.027950310559007,6.534226190476191,3.457331730769231,3.2159685863874348,3.534605146406389,3.040922619047619,
4.930889423076923,4.409685863874346,5.457409050576753,3.8132440476190474,7.3641826923076925,8.767015706806284,12.202750665483585,6.203497023809524,3.1796875,3.329842931937173,3.3713398402839396,3.3292410714285716,
5.6796875,4.170811518324608,5.051020408163265,3.6283482142857144,7.422475961538462,8.337041884816754,11.70452528837622,6.581845238095238,3.3022836538461537,3.4607329842931938,3.235581188997338,3.2280505952380953,
4.627403846153846,4.489528795811518,5.40150842945874,3.6763392857142856,7.144831730769231,7.616492146596858,12.609139307897072,6.806547619047619,3.102764423076923,3.4954188481675392,3.2395740905057675,3.0383184523809526,
4.959735576923077,4.43848167539267,5.655723158828749,3.8214285714285716,7.846153846153846,8.638089005235603,11.763087843833185,6.671502976190476,3.362980769230769,3.492146596858639,3.3092280390417037,3.0591517857142856,
5.052884615384615,4.651178010471204,5.582076308784384,3.6476934523809526,7.189903846153846,8.68913612565445,11.887311446317657,6.424851190476191,3.136418269230769,3.105366492146597,3.2555456965394853,2.9836309523809526,
5.0625,4.672120418848167,5.172138420585625,3.7194940476190474,7.368389423076923,8.643979057591624,11.972493345164153,6.738467261904762,3.293269230769231,3.6583769633507854,3.2444543034605147,3.4032738095238093,
4.743389423076923,4.803664921465969,5.246672582076309,3.9233630952380953,7.030649038461538,9.06086387434555,11.95519077196096,6.412946428571429,3.1424278846153846,3.1839005235602094,3.0953859804791484,3.1529017857142856,
4.962740384615385,4.978403141361256,5.028837622005324,3.7544642857142856,7.295072115384615,9.004581151832461,10.70097604259095,6.635416666666667,3.3701923076923075,3.261780104712042,3.24622892635315,3.1938244047619047,
5.111778846153846,5.031413612565445,5.24223602484472,3.9702380952380953,6.9639423076923075,10.079188481675393,10.423247559893523,6.334449404761905,3.2085336538461537,3.2100785340314135,3.2000887311446315,3.1316964285714284,
5.453725961538462,4.532722513089006,4.976486246672582,3.6402529761904763,7.308894230769231,9.948952879581151,10.180124223602485,6.344866071428571,3.1694711538461537,3.433246073298429,3.419254658385093,2.7942708333333335,
5.024639423076923,4.863874345549738,4.93566992014197,3.8311011904761907,7.066706730769231,10.893979057591624,9.975598935226264,6.036458333333333,3.5600961538461537,3.117146596858639,3.2009760425909493,3.0699404761904763,
4.849158653846154,4.733638743455497,5.17036379769299,4.019345238095238,7.3936298076923075,10.851439790575917,9.79946761313221,6.789434523809524,3.0673076923076925,3.227094240837696,3.2546583850931676,3.3154761904761907,
5.1015625,4.856675392670157,4.878438331854481,3.7857142857142856,7.235576923076923,10.80890052356021,10.0226264418811,6.366071428571429,3.2530048076923075,3.431282722513089,3.429902395740905,3.4036458333333335,
5.488581730769231,4.465968586387435,5.252883762200533,4.184523809523809,6.876201923076923,11.045157068062828,9.878881987577639,6.797247023809524,3.3064903846153846,3.193062827225131,3.6277728482697427,3.0163690476190474,
5.252403846153846,4.7113874345549736,4.946317657497782,3.7738095238095237,7.6219951923076925,11.62565445026178,10.51907719609583,6.760788690476191,3.2836538461538463,3.4018324607329844,3.377551020408163,3.215029761904762,
5.519230769230769,5.210078534031414,4.993345164152617,3.958705357142857,7.451322115384615,11.06217277486911,9.857142857142858,6.809895833333333,3.1111778846153846,3.56217277486911,3.2985803016858917,3.2001488095238093,
5.541466346153846,4.7859947643979055,5.103371783496007,3.691592261904762,6.719350961538462,9.952225130890053,8.797692990239574,6.466517857142857,3.7992788461538463,3.316753926701571,3.3877551020408165,3.1417410714285716,
5.3563701923076925,4.93782722513089,4.763531499556344,3.8508184523809526,7.051081730769231,9.532722513089006,8.877994676131323,6.689732142857143,3.0576923076923075,3.4096858638743455,3.4858030168589176,3.1614583333333335,
5.8233173076923075,4.892670157068062,5.214285714285714,3.8076636904761907,7.245793269230769,8.473167539267015,9.027950310559007,6.474702380952381,3.15625,3.306937172774869,3.6259982253771073,3.1670386904761907,
5.257211538461538,4.9561518324607325,4.984472049689441,3.78125,6.885216346153846,8.674083769633508,7.892191659272404,6.385416666666667,3.084735576923077,3.2087696335078535,3.4316770186335406,3.3154761904761907,
5.037860576923077,5.178664921465969,5.00399290150843,4.104910714285714,7.600360576923077,8.561518324607329,8.295918367346939,6.213169642857143,3.2241586538461537,3.581151832460733,3.4649511978704526,3.120907738095238,
5.326923076923077,5.321335078534031,4.913043478260869,3.9936755952380953,7.266826923076923,9.285994764397905,7.871783496007098,6.528645833333333,3.4609375,3.3645287958115184,3.2999112688553685,3.1904761904761907,
5.452524038461538,4.909031413612565,5.044365572315883,3.497767857142857,6.992788461538462,8.13023560209424,7.588731144631765,6.369791666666667,3.3521634615384617,3.1282722513089007,3.562555456965395,3.1138392857142856,
5.355769230769231,5.755235602094241,4.953416149068323,3.822544642857143,6.945913461538462,9.443717277486911,7.968500443655723,6.661830357142857,3.308894230769231,3.282722513089005,3.3198757763975157,2.9951636904761907,
5.436298076923077,4.93913612565445,4.960070984915705,3.8820684523809526,7.579927884615385,9.047774869109947,8.463620230700975,6.636160714285714,3.3227163461538463,3.167539267015707,3.5514640638864243,2.9799107142857144,
5.686298076923077,5.161649214659686,5.115350488021296,3.855282738095238,7.2469951923076925,9.168193717277488,8.399733806566104,6.293154761904762,3.436298076923077,3.4227748691099475,3.6610470275066547,3.385044642857143,
5.016826923076923,4.8442408376963355,5.544809228039042,3.7566964285714284,7.614783653846154,10.339005235602095,9.386867790594499,6.379092261904762,3.1953125,3.1295811518324608,3.4037267080745344,3.1707589285714284,
5.209134615384615,5.474476439790576,5.194321206743567,3.7779017857142856,7.541466346153846,11.640706806282722,9.896628216503993,6.619047619047619,3.1322115384615383,3.2532722513089007,3.274622892635315,3.135044642857143,
5.019230769230769,4.755235602094241,4.886867790594499,3.6785714285714284,7.8858173076923075,10.327225130890053,10.47338065661047,6.566592261904762,3.3179086538461537,3.5045811518324608,3.3717834960070987,3.2797619047619047,
5.500600961538462,5.429319371727749,5.295918367346939,4.013392857142857,7.564903846153846,10.502617801047121,10.764862466725821,6.296502976190476,3.266826923076923,3.106020942408377,3.279946761313221,3.159970238095238,
5.21875,5.459424083769633,5.243566992014197,3.9036458333333335,8.307091346153847,12.11910994764398,11.137976929902395,6.4382440476190474,3.2037259615384617,3.6708115183246073,3.2577639751552794,3.2492559523809526,
5.3641826923076925,4.920811518324608,4.817657497781721,3.9683779761904763,7.7313701923076925,11.317408376963352,10.067435669920142,6.712053571428571,3.3413461538461537,3.413612565445026,3.4418811002661935,3.0070684523809526,
5.2608173076923075,4.93455497382199,5.2355811889973385,3.6956845238095237,8.811899038461538,10.31806282722513,10.11712511091393,6.946800595238095,3.1700721153846154,3.4221204188481678,3.150399290150843,3.2845982142857144,
5.533052884615385,5.603403141361256,5.223158828748891,4.062872023809524,8.388822115384615,11.024214659685864,10.545696539485359,6.609375,3.2992788461538463,3.0726439790575917,3.312777284826974,3.2533482142857144,
5.531850961538462,5.7539267015706805,5.101597160603371,3.878720238095238,8.391826923076923,12.011780104712042,11.263531499556345,6.411830357142857,3.1256009615384617,3.1223821989528795,3.2488908606921028,3.138764880952381,
5.443509615384615,5.963350785340314,5.482253771073647,3.8113839285714284,8.098557692307692,12.94306282722513,10.959183673469388,6.699404761904762,3.225360576923077,3.195026178010471,3.4032830523513753,3.091889880952381,
5.425480769230769,5.56282722513089,5.012866015971606,3.9776785714285716,9.40264423076923,12.430628272251308,10.800798580301686,6.453497023809524,3.537860576923077,3.5962041884816753,3.289707187222715,3.2034970238095237,
5.521033653846154,5.848167539267016,5.086956521739131,3.754092261904762,7.615985576923077,8.952879581151832,8.858917480035492,7.072544642857143,3.2974759615384617,3.369109947643979,2.968500443655723,3.2924107142857144,
5.740384615384615,5.476439790575916,4.9924578527063,3.8095238095238093,7.003605769230769,8.900523560209423,8.8717834960071,6.525669642857143,3.3575721153846154,3.6662303664921465,3.2582076308784385,3.0732886904761907,
5.329927884615385,5.824607329842932,5.374001774622893,3.908482142857143,7.203125,9.19502617801047,8.396184560780833,7.135788690476191,3.4242788461538463,3.43717277486911,3.375776397515528,3.329985119047619,
5.743990384615385,5.7938481675392675,5.004880212954747,3.8125,7.644230769230769,9.343586387434556,7.650399290150843,6.670758928571429,3.514423076923077,3.579842931937173,3.4183673469387754,3.3247767857142856,
5.467548076923077,5.968586387434555,5.4436557231588285,3.7295386904761907,6.855769230769231,8.278141361256544,8.031055900621118,6.454613095238095,3.9200721153846154,3.4456806282722514,3.3802129547471162,2.925967261904762,
5.6280048076923075,5.699607329842932,5.490683229813665,3.8247767857142856,8.1015625,8.473821989528796,8.077196095829636,6.4538690476190474,3.1009615384615383,3.356675392670157,3.1406388642413487,3.417782738095238,
5.763221153846154,5.7035340314136125,5.062111801242236,3.7700892857142856,7.3155048076923075,8.664921465968586,8.342945874001774,6.401041666666667,3.097355769230769,3.863874345549738,3.323425022182786,3.2220982142857144,
5.6923076923076925,5.960732984293194,4.63265306122449,4.212053571428571,6.946514423076923,9.340314136125654,7.913043478260869,7.063616071428571,3.1748798076923075,3.207460732984293,3.3229813664596275,3.0383184523809526,
4.911658653846154,5.592931937172775,5.665927240461402,3.8656994047619047,7.629206730769231,8.525523560209423,7.834516415261757,6.706845238095238,3.2890625,3.178664921465969,3.5372670807453415,3.017857142857143,
5.501802884615385,5.472513089005235,4.92058562555457,3.9910714285714284,7.277644230769231,9.44109947643979,7.579858030168589,7.002604166666667,3.4170673076923075,3.680628272251309,3.334072759538598,3.1800595238095237,
5.366586538461538,5.904450261780105,5.050576752440106,3.8601190476190474,8.1328125,8.571335078534032,7.60603371783496,7.013020833333333,3.2169471153846154,3.475785340314136,3.369565217391304,3.127232142857143,
5.4717548076923075,5.5412303664921465,5.0230700976042595,3.9840029761904763,7.75,9.526832460732985,7.490683229813665,6.421502976190476,3.2686298076923075,3.5032722513089007,3.419254658385093,3.222470238095238,
5.4405048076923075,5.56544502617801,4.913487133984028,3.8020833333333335,6.9140625,8.798429319371728,8.451641526175688,6.909598214285714,3.2572115384615383,3.337041884816754,3.2675244010647737,3.222470238095238,
5.691105769230769,5.669502617801047,5.19698314108252,3.8136160714285716,7.500600961538462,8.93520942408377,8.127772848269743,6.218377976190476,3.1688701923076925,3.462041884816754,3.272404614019521,3.4363839285714284,
5.573918269230769,5.918193717277487,5.283496007098492,3.9642857142857144,6.9969951923076925,8.254581151832461,8.173469387755102,6.761904761904762,3.4453125,3.829842931937173,3.5004436557231586,3.449404761904762,
5.386418269230769,5.986256544502618,5.2311446317657495,3.8270089285714284,7.216346153846154,9.059554973821989,8.295918367346939,6.939732142857143,3.108173076923077,3.516361256544503,3.504880212954747,2.9732142857142856,
5.675480769230769,6.299738219895288,5.063442768411712,3.970982142857143,7.6796875,8.655759162303665,9.806122448979592,6.512648809523809,3.2596153846153846,3.262434554973822,3.45075421472937,3.025669642857143,
5.054086538461538,5.590968586387435,5.267080745341615,4.224330357142857,7.972355769230769,8.573298429319372,8.331854480922804,6.959449404761905,3.1748798076923075,3.1708115183246073,3.2138420585625553,3.080357142857143,
5.540865384615385,5.789267015706806,5.2311446317657495,3.958705357142857,7.063701923076923,9.303664921465968,9.221827861579415,6.760044642857143,3.2962740384615383,3.755235602094241,3.5638864241348713,3.0204613095238093,
5.699519230769231,5.625,5.288376220053238,3.8597470238095237,6.935697115384615,8.928664921465968,8.415705412599822,7.0007440476190474,3.3846153846153846,3.637434554973822,3.2759538598047917,2.990327380952381,
5.6123798076923075,6.034031413612565,5.085181898846495,4.001860119047619,7.077524038461538,8.99410994764398,7.999556344276841,6.979910714285714,3.147235576923077,3.490183246073298,3.385536823425022,3.072544642857143,
6.1953125,6.18390052356021,5.09494232475599,4.082589285714286,7.493990384615385,8.686518324607329,9.15128660159716,6.872023809523809,3.331730769230769,3.5778795811518322,3.7085181898846495,2.7708333333333335,
5.846153846153846,6.5039267015706805,5.440993788819876,3.7503720238095237,7.143028846153846,9.530759162303665,8.373558118899734,6.368303571428571,3.3185096153846154,3.5418848167539267,3.408606921029281,3.0465029761904763,
5.297475961538462,6.463350785340314,5.606921029281278,3.8820684523809526,7.123798076923077,9.342277486910994,9.937000887311447,7.074404761904762,3.171875,3.5301047120418847,3.2861579414374447,3.1324404761904763,
5.1923076923076925,6.071989528795812,5.278615794143745,4.760044642857143,7.350360576923077,10.575916230366492,8.877551020408163,6.011160714285714,3.2109375,3.5026178010471205,3.453859804791482,3.4125744047619047,
6.154447115384615,5.980366492146596,5.413487133984028,4.186383928571429,7.100961538461538,8.984293193717278,8.654835847382431,6.856398809523809,3.3197115384615383,3.5968586387434556,3.528393966282165,3.3984375,
5.6923076923076925,6.785340314136126,5.271517302573203,3.7648809523809526,7.217548076923077,9.857984293193716,8.217834960070984,6.559895833333333,3.4236778846153846,3.7349476439790577,3.2914818101153505,3.161830357142857,
5.198918269230769,6.2565445026178015,5.345164152617569,4.469122023809524,7.106971153846154,9.571989528795811,8.67790594498669,6.206473214285714,3.3094951923076925,3.2218586387434556,3.2963620230700976,3.2135416666666665,
6.180288461538462,6.664267015706806,5.437888198757764,4.165178571428571,7.15625,9.634816753926701,8.042590949423248,6.956101190476191,3.1225961538461537,3.4895287958115184,3.298136645962733,2.9613095238095237,
5.743990384615385,6.475785340314136,5.10248447204969,3.769345238095238,6.5673076923076925,8.778795811518325,8.442324755989352,6.445684523809524,3.2427884615384617,3.650523560209424,3.45829636202307,3.386532738095238,
5.689903846153846,6.355366492146596,5.442324755989352,3.988467261904762,7.365985576923077,9.011780104712042,9.119343389529725,6.658482142857143,3.0048076923076925,3.181282722513089,3.2156166814551908,3.4423363095238093,
5.359375,6.5143979057591626,5.391748003549246,3.8470982142857144,6.607572115384615,9.311518324607329,7.950310559006211,6.639136904761905,3.2524038461538463,3.2833769633507854,3.451641526175688,3.0885416666666665,
6.087740384615385,6.74541884816754,5.0479148181011535,4.159226190476191,7.2139423076923075,9.098167539267015,8.264862466725821,6.1484375,3.1195913461538463,3.5883507853403143,3.248447204968944,3.3061755952380953,
5.436298076923077,5.912303664921466,5.232919254658385,4.074776785714286,7.232572115384615,9.24476439790576,7.785714285714286,6.478050595238095,3.2602163461538463,3.342931937172775,3.3531499556344277,3.345610119047619,
5.989783653846154,6.1210732984293195,5.291925465838509,4.191964285714286,7.771634615384615,9.975785340314136,8.311446317657499,6.588913690476191,2.988581730769231,3.461387434554974,3.267080745341615,3.1041666666666665,
5.733774038461538,5.9960732984293195,4.820763087843833,4.155877976190476,7.641225961538462,8.884816753926701,8.210736468500444,6.1882440476190474,3.0985576923076925,3.306282722513089,3.539485359361136,3.177455357142857,
5.493990384615385,5.968586387434555,5.215173025732032,3.6945684523809526,6.716947115384615,9.8717277486911,8.225377107364684,6.452752976190476,3.1123798076923075,3.5137434554973823,3.232031943212067,3.4281994047619047,
5.412259615384615,6.1662303664921465,5.177905944986691,3.9408482142857144,7.388822115384615,9.909031413612565,8.160603371783496,6.684895833333333,3.0931490384615383,3.821335078534031,3.5514640638864243,3.3270089285714284,
5.262019230769231,6.027486910994765,5.262200532386868,3.910342261904762,7.725360576923077,9.053664921465968,8.006211180124224,6.377232142857143,3.296875,3.698298429319372,3.3735581188997337,3.1748511904761907,
5.328725961538462,5.8893979057591626,5.570097604259095,4.183407738095238,7.777043269230769,9.014397905759163,8.860692102928128,6.623883928571429,3.159855769230769,3.4594240837696337,3.2892635314995564,3.228422619047619,
5.119591346153846,6.109947643979058,5.203637976929903,4.154389880952381,7.985576923076923,8.782722513089006,9.041259982253772,6.8195684523809526,3.2962740384615383,4.056282722513089,3.3948535936113577,2.972470238095238,
5.504206730769231,6.458115183246074,5.003105590062112,3.800595238095238,7.525841346153846,9.275523560209423,7.876220053238686,6.609375,3.165264423076923,3.839005235602094,3.279946761313221,3.3560267857142856,
5.632211538461538,5.571335078534031,5.052351375332742,4.0,7.572115384615385,9.704188481675393,8.29148181011535,6.349330357142857,2.808894230769231,3.5791884816753927,3.3145519077196095,3.1841517857142856,
5.720552884615385,6.199607329842932,5.526619343389529,3.869047619047619,7.763221153846154,11.534031413612565,9.988464951197871,6.466889880952381,2.9537259615384617,2.9469895287958114,3.2710736468500445,3.0770089285714284,
5.522235576923077,6.18913612565445,5.0186335403726705,4.277157738095238,8.022235576923077,12.164921465968586,10.074534161490684,6.600074404761905,3.6634615384615383,3.207460732984293,3.124223602484472,3.0948660714285716,
5.352163461538462,5.9482984293193715,5.354037267080745,4.049107142857143,8.397836538461538,12.672120418848168,9.796805678793257,6.251116071428571,3.115985576923077,3.399869109947644,3.5652173913043477,3.324404761904762,
5.742788461538462,6.041884816753926,5.594055013309672,3.990327380952381,7.682091346153846,12.839005235602095,10.450310559006212,6.651413690476191,3.25,4.0091623036649215,3.243566992014197,3.2336309523809526,
5.508413461538462,5.696989528795812,5.547027506654836,4.216889880952381,8.210336538461538,12.664267015706807,10.187222715173025,6.325892857142857,3.4314903846153846,3.157722513089005,3.3535936113575864,3.2976190476190474,
5.818509615384615,6.270287958115183,5.65128660159716,4.107886904761905,9.29326923076923,14.116492146596858,9.978260869565217,7.046502976190476,3.3389423076923075,3.579842931937173,3.2422360248447206,3.4077380952380953,
5.5733173076923075,5.990183246073299,5.195652173913044,4.345610119047619,8.185096153846153,12.138089005235603,10.897515527950311,6.4133184523809526,3.209735576923077,3.4227748691099475,3.582076308784383,3.165922619047619,
5.481971153846154,5.62958115183246,5.459183673469388,4.246651785714286,8.676682692307692,14.18324607329843,10.541259982253772,6.811383928571429,3.2680288461538463,3.4842931937172774,3.144631765749778,3.2202380952380953,
5.383413461538462,6.06086387434555,5.361135758651287,4.0398065476190474,9.629807692307692,14.531413612565444,10.493345164152618,6.5390625,3.129206730769231,3.6387434554973823,3.3309671694764864,3.277157738095238,
5.711538461538462,6.327225130890052,4.9698314108252,4.038690476190476,8.908653846153847,14.521596858638743,10.267080745341614,6.412574404761905,3.160456730769231,3.2480366492146597,3.2222715173025733,3.1685267857142856,
