B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
4.967057761732852,4.762711864406779,5.320827489481066,8.671028880866427,9.052495291902071,16.241935483870968,3.1859205776173285,3.722457627118644,3.1749649368863957,
5.521660649819495,5.159133709981168,5.1016830294530155,9.050090252707582,9.880414312617702,15.436185133239832,3.3258122743682312,3.7490583804143127,3.365007012622721,
5.002256317689531,4.685263653483992,4.790322580645161,9.215252707581227,9.132062146892656,15.623772791023843,3.3795126353790614,3.7987288135593222,3.129032258064516,
5.2296931407942235,4.836158192090395,5.307152875175316,8.463898916967509,8.790018832391715,16.33695652173913,3.177797833935018,3.629708097928437,3.182328190743338,
4.858754512635379,4.825564971751413,5.050841514726508,9.633574007220217,9.241525423728813,15.407433380084152,3.484657039711191,3.8145009416195856,3.1458625525946706,
5.272563176895307,4.970574387947269,5.1903927068723705,8.684115523465705,8.850988700564972,15.502805049088359,3.2364620938628157,3.858521657250471,3.1924964936886395,
4.949909747292419,4.90560263653484,4.845021037868163,9.032039711191336,8.876883239171375,14.362201963534362,3.2554151624548737,3.5842749529190208,3.5599579242636747,
5.212996389891697,5.182203389830509,4.526297335203366,9.576263537906136,8.825800376647834,15.512973352033661,3.128158844765343,3.781779661016949,3.3892005610098175,
5.30370036101083,5.025894538606403,5.1865357643758765,8.860108303249097,9.181967984934087,15.884642356241235,3.3140794223826715,3.6982109227871938,3.5238429172510517,
5.26759927797834,4.923022598870056,4.797685834502103,9.151624548736462,9.159133709981168,15.362201963534362,3.222924187725632,3.820386064030132,3.1104488078541372,
5.281137184115524,5.0496704331450095,5.011570827489481,9.421931407942239,9.104048964218455,15.60483870967742,3.63086642599278,3.746939736346516,3.2875175315568024,
5.227436823104693,4.6709039548022595,4.97124824684432,9.165162454873647,8.88394538606403,15.972300140252454,3.526173285198556,3.6344161958568737,3.1171107994389904,
5.117328519855596,5.16713747645951,4.78015427769986,9.679602888086643,8.785075329566855,16.295582047685834,3.342509025270758,3.8403954802259888,3.222650771388499,
4.784747292418772,5.040254237288136,4.6609396914446,9.53745487364621,9.253295668549907,15.775245441795231,3.444043321299639,3.937382297551789,3.383239831697055,
5.555505415162455,5.187617702448211,4.849579242636747,10.239169675090253,9.269774011299434,16.495792426367462,3.378158844765343,3.946327683615819,3.05960729312763,
5.610559566787003,4.985169491525424,4.900771388499299,10.183664259927799,9.455508474576272,16.358345021037866,3.2093862815884475,3.873352165725047,3.238078541374474,
5.358754512635379,5.270480225988701,5.169004207573632,10.586642599277978,9.408898305084746,15.333800841514726,3.318592057761733,4.047551789077213,3.2633239831697054,
5.057310469314079,5.212335216572504,5.045582047685834,10.175541516245488,9.553907721280602,15.95617110799439,3.388086642599278,3.974340866290019,3.0890603085554,
4.899368231046932,5.1892655367231635,4.650420757363253,10.71841155234657,9.546374764595104,15.57258064516129,3.154332129963899,3.7000941619585688,2.9894810659186537,
4.730595667870036,5.428436911487759,4.44109396914446,10.809566787003611,9.559792843691149,15.539270687237027,3.2712093862815883,3.9503295668549905,3.2303646563814867,
5.213447653429603,5.274952919020715,5.096774193548387,9.886281588447654,9.85075329566855,16.04593267882188,3.2089350180505414,3.724340866290019,3.588008415147265,
5.140794223826715,5.55225988700565,4.80820476858345,10.972021660649819,10.087335216572505,16.010168302945303,3.38086642599278,3.6252354048964217,3.3934081346423564,
5.074909747292419,5.522128060263653,4.441444600280505,11.21254512635379,10.374529190207156,16.023842917251052,3.306407942238267,3.592749529190207,3.36781206171108,
5.018501805054152,5.255649717514125,4.86781206171108,11.660649819494585,10.632062146892656,16.488078541374474,3.3858303249097474,3.621939736346516,3.370967741935484,
4.964801444043322,5.541666666666667,5.116760168302945,12.342960288808664,10.097693032015066,15.21774193548387,3.3474729241877257,3.7283427495291903,3.228962131837307,
5.078519855595668,5.3964218455743875,4.906030855539972,12.383574007220217,9.880414312617702,15.883941093969144,3.329873646209386,3.242467043314501,3.458274894810659,
4.855595667870036,4.964924670433145,4.719495091164095,12.44494584837545,10.011770244821092,16.285413744740534,3.204873646209386,3.1348870056497176,3.119565217391304,
4.821750902527076,5.4136064030131825,4.862552594670407,13.290162454873647,10.259651600753296,16.538569424964937,3.1507220216606497,3.4642184557438793,3.491234221598878,
4.972924187725631,4.9675141242937855,4.8537868162692845,14.34115523465704,10.62876647834275,17.84116409537167,3.36913357400722,3.3406308851224105,3.3671107994389904,
5.046028880866426,5.233757062146893,4.829593267882188,14.608754512635379,11.6045197740113,23.922159887798035,3.288808664259928,3.381120527306968,3.2450911640953715,
4.986462093862816,4.916195856873823,4.808555399719495,15.731949458483754,11.190913370998116,28.149368863955118,2.953068592057762,3.2855461393596985,3.3569424964936885,
5.123646209386282,5.23846516007533,4.901472650771389,15.209386281588447,11.25517890772128,29.982117812061713,2.9693140794223827,3.2612994350282487,3.1609396914446,
4.828519855595668,4.955743879472693,5.013323983169705,15.004061371841155,10.8954802259887,30.377279102384293,3.263086642599278,3.153954802259887,3.2784011220196354,
4.703068592057762,4.88017890772128,4.5252454417952315,15.220216606498195,10.339689265536723,31.14796633941094,3.134025270758123,3.181261770244821,3.252805049088359,
5.109205776173285,4.967278719397363,4.301192145862553,14.641245487364621,10.028248587570621,30.596774193548388,3.1791516245487363,3.1610169491525424,3.1171107994389904,
5.3140794223826715,4.665725047080979,4.806451612903226,14.799638989169676,10.08804143126177,29.481767180925665,3.392599277978339,3.1730225988700567,3.3011921458625526,
5.027978339350181,4.88017890772128,4.8660589060308554,13.946299638989169,9.80084745762712,26.533660589060307,3.0992779783393503,3.2838983050847457,3.0248948106591866,
4.751353790613718,4.847928436911488,4.508415147265077,14.629512635379061,9.5129472693032,21.079943899018232,3.086191335740072,3.1360640301318266,3.6784712482468445,
5.099729241877256,5.0986346516007535,4.863604488078542,13.43231046931408,9.239171374764595,18.07538569424965,3.3461191335740073,3.2097457627118646,3.2016129032258065,
4.9765342960288805,4.74741054613936,4.507713884992987,13.394404332129964,9.202212806026365,17.115357643758767,3.1800541516245486,3.0049435028248586,3.2955820476858344,
4.819043321299639,4.937617702448211,4.403225806451613,11.565433212996389,8.390536723163843,15.022440392706873,3.1322202166064983,3.641949152542373,3.1567321178120618,
4.924187725631769,5.010122410546139,4.4554698457223,11.955324909747292,8.033898305084746,15.31100981767181,3.447202166064982,3.2926082862523542,3.369915848527349,
5.213447653429603,4.892890772128061,4.456521739130435,12.627707581227437,8.212335216572505,14.526998597475457,3.124548736462094,3.3787664783427496,3.1125525946704067,
4.649368231046932,5.2653013182674195,4.657784011220197,12.436823104693142,8.752354048964218,14.389200561009817,3.175090252707581,3.474105461393597,3.1423562412342214,
5.652978339350181,4.946327683615819,4.260518934081347,13.582129963898916,8.287664783427495,13.255960729312763,3.068592057761733,3.5969868173258,3.291374474053296,
4.800992779783393,4.993408662900189,4.415497896213184,13.970216606498195,7.9296139359698685,14.108345021037868,3.2585740072202167,3.5873352165725048,3.188288920056101,
5.129963898916968,4.75894538606403,4.7994389901823284,12.857851985559567,8.226694915254237,13.762973352033661,3.387635379061372,3.6271186440677967,3.32398316970547,
5.334386281588448,5.051318267419962,4.762272089761571,12.84927797833935,8.259651600753296,13.965988779803647,3.4296028880866425,3.6523069679849343,3.2945301542777,
5.235559566787003,4.795668549905838,4.658835904628331,13.488718411552346,8.43243879472693,13.907082748948106,3.2459386281588447,3.766478342749529,3.346774193548387,
4.693140794223827,4.832391713747646,4.625175315568023,13.4043321299639,8.06756120527307,13.933029453015427,3.517148014440433,3.7264595103578153,3.373071528751753,
5.02572202166065,5.006120527306968,4.772440392706873,13.481949458483754,8.355225988700566,14.39446002805049,3.375,4.028719397363465,3.158485273492286,
5.611913357400722,4.624764595103578,4.8418653576437585,12.247292418772563,8.461864406779661,14.387798036465638,3.19629963898917,3.656779661016949,3.3120617110799437,
5.34927797833935,4.7641242937853105,4.5,12.787906137184116,8.744585687382298,14.175666199158485,3.0546028880866425,4.062853107344632,2.9109396914446,
5.201263537906137,4.77683615819209,4.373071528751753,12.681859205776174,8.018832391713747,13.977208976157083,3.23014440433213,3.934086629001883,3.208625525946704,
5.453068592057762,4.843926553672317,4.332748948106592,12.372292418772563,8.399482109227872,13.683730715287517,3.3962093862815883,3.7763653483992465,3.367461430575035,
5.430054151624549,5.033427495291902,4.644810659186536,12.617779783393502,7.764830508474576,14.019284712482468,3.286552346570397,3.7742467043314503,3.117461430575035,
5.4201263537906135,4.777777777777778,4.873772791023843,11.50361010830325,7.758239171374765,13.2328190743338,3.5640794223826715,3.6605461393596985,3.35273492286115,
5.51173285198556,4.96045197740113,4.7086255259467045,13.335740072202166,7.599340866290019,13.08835904628331,3.252707581227437,3.7951977401129944,3.4565217391304346,
5.44043321299639,4.6819679849340865,4.5091164095371665,11.30505415162455,7.62758945386064,13.190743338008415,3.1304151624548737,3.5539077212806025,3.182328190743338,
5.381768953068592,4.894538606403013,4.7570126227208975,11.599729241877256,7.799905838041432,13.901472650771389,3.286552346570397,3.5211864406779663,3.222650771388499,
5.641696750902527,5.154661016949152,4.545582047685834,11.189530685920577,8.248822975517891,13.435133239831696,3.2387184115523464,3.6579566854990584,3.3867461430575037,
5.39259927797834,4.883709981167608,4.896914446002805,11.125451263537906,8.451977401129943,12.073632538569425,3.1985559566787005,3.766713747645951,3.387798036465638,
5.399819494584838,5.0826271186440675,4.828190743338008,9.774368231046932,8.475988700564972,12.522440392706873,3.072202166064982,3.635828625235405,3.2920757363253856,
5.063628158844765,4.96045197740113,4.725105189340813,11.11101083032491,8.600047080979284,12.839410939691444,3.286101083032491,3.5812146892655368,3.311711079943899,
5.03971119133574,4.80484934086629,4.421458625525947,11.05731046931408,8.94632768361582,13.774544179523142,3.1926895306859207,3.7572975517890774,3.232117812061711,
5.3109205776173285,5.233521657250471,4.513323983169705,11.103790613718411,9.616525423728813,14.211781206171109,3.115072202166065,3.8314500941619585,3.211781206171108,
5.412003610108303,4.887476459510358,4.717391304347826,10.899819494584838,9.290018832391715,14.719144460028051,3.2093862815884475,3.696798493408663,3.2801542776998596,
5.467960288808665,4.7702448210922785,4.582398316970547,11.761281588447654,9.980461393596986,13.797335203366059,3.2513537906137184,3.3088512241054615,3.2524544179523143,
5.402075812274369,4.928201506591337,4.563113604488079,11.700361010830324,9.995291902071562,13.766129032258064,3.039259927797834,3.086864406779661,3.343969144460028,
4.947202166064982,5.116760828625235,4.555049088359047,12.307761732851986,10.030367231638419,13.877629733520337,3.361913357400722,3.2537664783427496,3.29312762973352,
5.250451263537906,4.659604519774011,4.297335203366059,13.143050541516246,10.799670433145009,13.826788218793828,3.2251805054151625,3.1593691148775895,3.3222300140252456,
5.118231046931408,4.654190207156309,4.449509116409537,13.666967509025271,11.736817325800377,13.92180925666199,3.191335740072202,3.467749529190207,3.35273492286115,
4.786101083032491,4.926553672316384,4.701262272089761,14.986462093862816,12.115348399246704,14.13288920056101,3.3867328519855597,3.2104519774011298,3.2720897615708275,
5.084386281588448,5.125706214689266,4.349579242636747,15.636281588447654,13.03695856873823,13.136395511921458,3.1832129963898916,3.382768361581921,3.3309957924263673,
4.977888086642599,4.684792843691149,4.5890603085554,15.257220216606498,13.534839924670433,12.549789621318373,3.097924187725632,3.080508474576271,3.2464936886395512,
5.287454873646209,4.8903013182674195,4.3457223001402525,15.239169675090253,13.900894538606403,12.896213183730715,3.2964801444043323,3.162193973634652,3.044179523141655,
5.492779783393502,4.824858757062147,4.631136044880785,14.737815884476534,13.795197740112995,12.6507713884993,3.141696750902527,3.0833333333333335,3.280504908835905,
4.800541516245487,4.936440677966102,4.461079943899018,15.073104693140793,13.393126177024483,13.202314165497896,3.108303249097473,3.1395951035781544,3.161991584852735,
5.007220216606498,4.797080979284369,4.473702664796634,15.657942238267148,13.405131826741997,12.376227208976157,3.2251805054151625,3.2492937853107344,3.2661290322580645,
5.182310469314079,5.0324858757062145,4.27945301542777,15.419223826714802,13.024011299435028,12.933380084151473,3.1132671480144403,3.0242467043314503,3.2847124824684433,
5.074007220216607,4.75894538606403,4.599579242636747,15.35153429602888,13.005885122410547,12.618162692847125,3.1240974729241877,3.2226930320150657,3.3166199158485274,
5.302346570397112,4.870056497175141,4.737727910238429,14.919223826714802,13.145715630885123,12.47194950911641,3.2842960288808665,3.3024952919020714,3.147615708274895,
4.903880866425993,5.148775894538606,4.398667601683029,14.641696750902527,13.50776836158192,11.442145862552595,3.148916967509025,3.2262241054613936,3.3962131837307155,
5.509025270758123,5.0630885122410545,4.5694249649368865,15.654783393501805,13.481873822975517,11.858345021037868,3.6326714801444044,2.9905838041431263,3.2836605890603088,
4.919223826714801,5.0875706214689265,4.60203366058906,14.695848375451263,14.015065913370998,12.344319775596073,3.101534296028881,3.020951035781544,3.374123422159888,
4.884025270758123,5.177730696798493,4.4726507713884995,16.40162454873646,13.779896421845574,12.491584852734922,3.247292418772563,3.244350282485876,3.370967741935484,
5.381317689530686,4.8130885122410545,4.109046283309958,15.951263537906136,14.373822975517891,11.602734922861151,3.0,3.031073446327684,3.2524544179523143,
5.3330324909747295,4.742937853107344,4.569775596072931,15.776624548736462,13.356638418079097,10.846072931276296,3.4390794223826715,3.175376647834275,3.5347124824684433,
4.583935018050542,5.418314500941619,4.482468443197756,13.103339350180505,11.926789077212806,11.35343618513324,3.404783393501805,3.138418079096045,3.3927068723702667,
5.068592057761733,5.283427495291902,4.80820476858345,12.363718411552346,11.44891713747646,10.834502103786816,3.3560469314079424,3.355225988700565,3.225806451612903,
5.0609205776173285,5.158898305084746,4.502805049088359,12.928700361010831,10.735404896421846,9.963183730715288,3.3497292418772564,3.4199623352165727,3.3867461430575037,
5.354241877256317,5.249293785310734,4.26647966339411,12.336191335740072,9.941854990583805,10.697405329593268,3.151173285198556,3.5150659133709983,3.4992987377279103,
5.055956678700361,5.050376647834275,4.6763674614305755,11.441787003610107,9.861817325800377,11.325736325385694,3.056859205776173,3.556026365348399,3.1048387096774195,
5.042418772563177,5.110404896421845,4.4365357643758765,11.705324909747292,9.433851224105462,10.818022440392706,3.2486462093862816,3.7097457627118646,3.329242636746143,
5.622292418772563,5.364877589453861,4.383239831697055,11.629963898916968,9.483992467043315,10.547685834502104,3.329873646209386,3.663370998116761,3.1728611500701263,
5.391245487364621,5.40819209039548,4.083099579242637,11.75361010830325,9.648305084745763,9.549438990182328,3.463898916967509,3.7674199623352167,3.475455820476858,
5.269404332129964,5.132768361581921,4.862903225806452,11.308212996389893,9.241525423728813,10.181626928471248,3.1466606498194944,4.132532956685499,3.1714586255259465,
5.2671480144404335,5.233286252354049,4.436886395511921,10.440433212996389,8.656308851224106,9.53225806451613,3.3935018050541514,4.090866290018832,3.0448807854137447,
5.2919675090252705,5.42984934086629,4.8457223001402525,11.060018050541517,9.589689265536723,9.768583450210379,3.3587545126353793,3.6134651600753296,3.259467040673212,
5.1701263537906135,5.412193973634651,4.160589060308555,12.680956678700362,10.634180790960452,10.400420757363253,3.3375451263537905,4.029190207156309,3.3951612903225805,
6.0388086642599275,5.30484934086629,4.9929873772791025,13.676895306859207,11.01530131826742,10.09046283309958,3.8082129963898916,3.9757532956685497,3.302244039270687,
5.73240072202166,4.796610169491525,4.569775596072931,13.023916967509026,10.789783427495292,10.090813464235625,3.5911552346570397,4.212335216572504,3.3075035063113605,
5.7080324909747295,5.340630885122411,5.198457223001403,13.47427797833935,10.258003766478343,9.703716690042075,3.26985559566787,4.153248587570621,3.30820476858345,
5.787454873646209,5.1586629001883235,4.586956521739131,12.833483754512635,10.354990583804144,9.959677419354838,3.4616425992779782,4.219161958568738,3.5252454417952315,
5.438176895306859,5.202683615819209,4.281556802244039,13.566787003610107,9.657485875706215,9.480014025245442,3.398916967509025,4.574858757062147,3.291725105189341,
5.294223826714801,5.358992467043315,4.540322580645161,12.866425992779783,10.495527306967984,9.389901823281907,3.2477436823104693,4.075094161958568,3.323632538569425,
6.032039711191335,5.155838041431262,4.5634642356241235,13.593862815884476,10.4795197740113,9.271739130434783,3.2481949458483754,3.933145009416196,3.3576437587657786,
6.15884476534296,4.9675141242937855,4.519985974754558,13.565433212996389,10.77306967984934,8.930925666199158,3.2991877256317688,3.781073446327684,3.1016830294530155,
6.708935018050542,5.113700564971752,4.42531556802244,13.070848375451263,11.24623352165725,8.76227208976157,3.1832129963898916,3.8319209039548023,3.3951612903225805,
7.859657039711191,5.2040960451977405,4.429873772791024,13.434566787003611,11.304143126177024,8.849579242636747,3.38086642599278,3.3639359698681734,3.1928471248246844,
7.066787003610108,5.123352165725047,5.136746143057503,13.650270758122744,11.306967984934087,8.930925666199158,3.3966606498194944,3.804613935969868,3.443197755960729,
7.092057761732852,4.962335216572504,4.3457223001402525,13.95442238267148,11.185499058380413,8.773842917251052,3.184115523465704,3.7796610169491527,3.1416549789621318,
7.383574007220217,4.95786252354049,4.709326788218794,15.35740072202166,11.98210922787194,9.694950911640953,3.5284296028880866,3.1501883239171375,3.341164095371669,
7.471119133574007,5.229990583804143,4.7489481065918655,15.822202166064981,13.128060263653484,9.041725105189341,3.4553249097472922,3.213747645951036,3.205820476858345,
6.818140794223827,5.36982109227872,4.42671809256662,14.936823104693142,14.04990583804143,9.918653576437588,3.4133574007220218,3.4366760828625234,3.2075736325385695,
7.484205776173285,4.927495291902072,4.398667601683029,17.087545126353792,14.093926553672317,8.503856942496494,3.1773465703971118,3.290960451977401,3.5126227208976157,
7.200812274368231,5.020715630885123,4.3699158485273495,15.083483754512635,14.47080979284369,9.445652173913043,3.3348375451263537,3.2874293785310735,3.1420056100981766,
6.615072202166065,5.355696798493408,4.331346423562413,14.597924187725631,13.800612052730697,9.031907433380084,3.266696750902527,3.1169962335216574,3.058555399719495,
6.037003610108303,4.706214689265536,4.532258064516129,15.695397111913357,14.281544256120528,8.80539971949509,3.0970216606498195,3.1970338983050848,3.1083450210378682,
6.632220216606498,5.06638418079096,4.479663394109397,17.838447653429604,14.648775894538607,8.702314165497896,3.172382671480144,3.1513653483992465,3.4873772791023843,
6.8483754512635375,5.167608286252354,4.388499298737728,16.826714801444044,15.034133709981168,8.912692847124825,3.296931407942238,3.1654896421845575,3.073632538569425,
6.05956678700361,4.988935969868173,4.3390603085554,15.751805054151625,18.225282485875706,8.72054698457223,3.32129963898917,3.1944444444444446,3.153576437587658,
5.893050541516246,5.259651600753296,4.782959326788219,15.769404332129964,16.138182674199623,8.567321178120617,3.658393501805054,3.218926553672316,3.2370266479663394,
6.004512635379061,5.359463276836158,4.393408134642356,17.322653429602887,16.62382297551789,9.097826086956522,3.443592057761733,3.1579566854990584,3.276297335203366,
6.120487364620939,5.310499058380414,4.336605890603086,16.207581227436823,17.05885122410546,8.424263674614306,3.425541516245487,3.3862994350282487,3.349929873772791,
5.623194945848375,4.8990112994350286,4.55820476858345,16.642599277978338,17.1454802259887,9.08765778401122,3.2220216606498195,3.2276365348399247,3.0992286115007013,
6.2608303249097474,5.257532956685499,4.6339410939691446,16.54557761732852,16.78813559322034,9.140252454417952,3.3646209386281587,3.2763653483992465,3.2303646563814867,
6.0640794223826715,5.077212806026365,4.496493688639551,16.729693140794225,17.74905838041431,8.491584852734922,3.503610108303249,3.273069679849341,3.1479663394109396,
5.758574007220217,5.670197740112994,4.7731416549789625,16.587093862815884,17.95386064030132,8.953366058906031,3.183664259927798,3.1727871939736345,3.3250350631136043,
6.0203068592057765,5.155367231638418,4.167952314165498,16.686371841155236,19.127118644067796,8.701963534361852,3.0288808664259927,3.1457156308851224,3.152875175315568,
5.782039711191335,4.977401129943503,4.512973352033661,15.791967509025271,19.69256120527307,8.493338008415147,3.324909747292419,3.105225988700565,3.2415848527349227,
5.917418772563177,5.212099811676083,4.544179523141655,15.268050541516246,18.38912429378531,8.213534361851332,3.219765342960289,3.266949152542373,3.423562412342216,
6.390342960288809,5.382768361581921,4.703015427769986,16.059115523465703,19.84957627118644,8.961430575035063,3.4453971119133575,3.1492467043314503,3.0925666199158486,
6.212093862815885,5.453625235404896,4.667251051893408,15.485108303249097,19.612758945386066,7.9365357643758765,3.1263537906137184,3.2949623352165727,3.194950911640954,
6.146660649819495,5.399952919020715,4.618513323983169,17.018953068592058,19.17702448210923,9.461079943899017,3.1362815884476536,3.312382297551789,3.1956521739130435,
5.794223826714801,5.1709039548022595,4.325035063113605,15.987815884476534,18.632062146892654,9.100981767180926,3.737364620938628,3.3639359698681734,3.1774193548387095,
6.009927797833935,5.659839924670433,4.384291725105189,16.561371841155236,18.466101694915253,9.503506311360448,3.111913357400722,3.3677024482109226,3.239130434782609,
5.7671480144404335,5.511064030131827,4.60343618513324,16.463447653429604,18.70550847457627,10.125175315568022,3.2305956678700363,3.1596045197740112,3.379382889200561,
6.731498194945848,5.235404896421845,4.649719495091164,17.155685920577618,18.60969868173258,9.430575035063114,3.434115523465704,3.2645951035781544,3.2159887798036464,
5.772563176895307,5.358050847457627,4.63288920056101,16.000451263537904,16.28695856873823,10.14516129032258,3.226985559566787,3.1588983050847457,3.0711781206171107,
6.252707581227437,5.238229755178907,4.615007012622721,17.039259927797833,17.316384180790962,9.120617110799438,3.4986462093862816,3.195386064030132,3.4179523141654977,
5.4327617328519855,5.5765065913370995,4.283660589060308,17.158393501805055,17.442090395480225,9.448106591865358,3.2251805054151625,3.001647834274953,3.1784712482468445,
5.73014440433213,5.409133709981168,4.673913043478261,17.874548736462096,17.58545197740113,10.315918653576437,3.1326714801444044,3.1012241054613936,3.394109396914446,
5.574909747292419,5.398775894538606,4.462482468443198,16.698104693140795,17.31497175141243,9.731767180925667,3.0938628158844765,3.1777306967984935,3.341514726507714,
6.147111913357401,5.284133709981168,4.6784712482468445,16.99548736462094,17.060734463276837,9.453716690042075,3.0442238267148016,3.1308851224105463,3.2889200561009817,
5.513086642599278,5.321327683615819,4.858695652173913,16.53880866425993,17.02518832391714,9.098877980364657,3.300090252707581,3.225517890772128,3.2769985974754556,
5.7951263537906135,5.500941619585688,4.844670406732118,17.40072202166065,16.65701506591337,9.664796633941094,3.1493682310469313,3.135593220338983,3.0638148667601683,
6.145758122743683,5.539312617702448,4.692145862552595,18.230595667870038,18.146186440677965,9.905329593267883,3.35514440433213,3.5103578154425614,3.076437587657784,
6.068592057761733,5.618879472693032,4.626577840112202,17.597472924187727,17.15442561205273,9.434782608695652,3.1863718411552346,3.208804143126177,3.3997194950911642,
6.085740072202166,5.510828625235405,4.647615708274895,17.606046931407942,15.766242937853107,9.10063113604488,3.2116425992779782,3.3830037664783426,3.303646563814867,
5.882220216606498,5.562382297551789,4.236676016830295,17.837545126353792,16.26035781544256,9.39936886395512,3.3795126353790614,3.151129943502825,3.3120617110799437,
6.372292418772563,5.6047551789077215,4.495792426367461,18.509927797833935,16.138418079096045,9.080294530154278,3.2224729241877257,3.2142184557438793,3.0869565217391304,
5.903880866425993,5.462099811676083,4.6683029453015426,17.963447653429604,15.225517890772128,9.505960729312763,3.262635379061372,3.1833804143126176,3.1083450210378682,
5.3515342960288805,5.658427495291902,4.868162692847124,17.267148014440433,15.51129943502825,9.246844319775596,3.223375451263538,3.3747645951035783,3.2871669004207575,
5.9860108303249095,5.370056497175141,4.611500701262272,17.580324909747294,13.975047080979284,9.91023842917251,3.4097472924187726,3.2429378531073447,3.0788920056100983,
5.952617328519856,5.666666666666667,4.319775596072931,16.708935018050543,13.899952919020716,9.4007713884993,3.4453971119133575,3.2448210922787193,3.220897615708275,
6.242328519855596,5.855696798493408,4.599929873772791,16.60063176895307,14.322033898305085,9.266830294530154,3.006768953068592,3.304613935969868,3.3639551192145865,
6.560018050541516,5.741290018832392,4.320126227208976,17.508574007220215,13.84322033898305,9.422861150070126,3.500451263537906,3.4458568738229753,3.6255259467040672,
7.283393501805054,5.779425612052731,4.690042075736326,18.03158844765343,14.528483992467043,10.147265077138849,3.5866425992779782,3.2048022598870056,3.338709677419355,
6.006317689530686,5.962806026365349,4.548036465638148,17.03023465703971,14.25376647834275,9.505610098176717,3.288808664259928,3.0894538606403015,3.16234221598878,
6.191335740072202,5.749293785310734,4.515778401122019,17.606949458483754,13.926553672316384,9.724053295932679,3.449909747292419,3.1911487758945385,3.4701963534361853,
6.075812274368231,5.932674199623352,4.902524544179523,17.468862815884478,14.163841807909604,10.15953716690042,3.266696750902527,3.1819679849340865,3.39726507713885,
6.01173285198556,5.792843691148776,4.538569424964937,18.38537906137184,14.916666666666666,9.539971949509116,3.338447653429603,3.1614877589453863,3.0869565217391304,
6.313176895306859,5.831214689265536,4.782258064516129,17.653429602888085,14.69774011299435,9.686185133239832,3.097924187725632,3.0235404896421847,3.141304347826087,
5.94043321299639,5.845103578154426,4.884992987377279,16.813628158844764,14.599811676082863,10.697755960729312,3.0487364620938626,3.4063088512241055,3.341514726507714,
5.879963898916968,5.9369114877589455,4.517531556802244,19.07490974729242,15.265065913370998,9.948457223001402,3.572202166064982,3.2798964218455744,3.3008415147265078,
6.123194945848375,6.070621468926554,5.0273492286115005,18.25812274368231,14.936676082862524,10.424964936886395,3.4065884476534296,3.0273069679849343,3.2615708274894812,
5.85514440433213,5.826977401129944,4.629032258064516,18.477436823104693,15.482580037664784,10.66023842917251,3.6398916967509027,3.1706685499058382,3.047685834502104,
6.595667870036101,6.187617702448211,4.415848527349229,18.267599277978338,14.47575329566855,10.741234221598878,3.5162454873646207,3.1779661016949152,3.2689340813464236,
6.096570397111913,6.095574387947269,4.395862552594671,20.00225631768953,14.843926553672317,11.088008415147264,3.414259927797834,3.2655367231638417,3.1111500701262274,
5.840703971119134,6.592984934086629,4.63218793828892,18.02346570397112,14.743879472693033,11.312412342215989,3.2084837545126352,3.2349340866290017,3.1637447405329593,
7.023916967509026,6.4173728813559325,4.437587657784011,20.085740072202167,15.746704331450093,10.5273492286115,3.4120036101083033,3.212806026365348,3.260869565217391,
6.271660649819495,6.135122410546139,4.733169705469845,18.942238267148014,15.587570621468927,10.676367461430575,3.3370938628158844,3.1737288135593222,3.223702664796634,
6.694945848375451,6.047080979284369,4.591514726507714,19.9778880866426,16.16854990583804,10.813464235624123,2.943140794223827,3.2773069679849343,3.2464936886395512,
6.111462093862816,6.356167608286253,4.768583450210379,18.666516245487365,14.89147834274953,10.34992987377279,3.387184115523466,3.2629472693032016,3.0543478260869565,
5.5482851985559565,5.915489642184557,4.8835904628331,19.521209386281587,15.611581920903955,10.330294530154278,3.045126353790614,3.382768361581921,3.2717391304347827,
6.106046931407942,6.239406779661017,4.621318373071529,20.760830324909747,15.230225988700566,9.914446002805049,3.1466606498194944,3.318973634651601,3.2906732117812063,
6.324909747292419,5.9515065913370995,4.452664796633941,19.771209386281587,15.846045197740112,9.537868162692847,3.1823104693140793,3.156779661016949,3.2983870967741935,
6.8014440433212995,6.177966101694915,4.428821879382889,19.981949458483754,15.0,10.543478260869565,3.437725631768953,3.385593220338983,3.1812762973352036,
6.098826714801444,5.964689265536723,4.386746143057503,20.39034296028881,15.309086629001884,10.090112201963535,3.305956678700361,3.1925612052730696,3.3962131837307155,
6.657039711191335,6.10334274952919,4.383239831697055,19.630866425992778,15.941619585687382,9.365007012622721,3.3235559566787005,3.080508474576271,3.476858345021038,
6.447202166064982,5.8669962335216574,4.584502103786816,20.230595667870038,15.35710922787194,9.785063113604489,3.3704873646209386,3.315913370998117,3.4533660589060307,
6.024819494584838,5.915725047080979,4.664796633941094,21.755415162454874,15.568502824858758,9.955119214586254,3.482851985559567,3.25258945386064,3.2454417952314167,
6.040613718411552,5.694915254237288,4.696002805049089,22.271209386281587,16.53060263653484,10.025596072931275,3.3316787003610107,3.388653483992467,3.217391304347826,
5.845667870036101,5.709981167608286,4.888148667601683,21.31768953068592,16.40442561205273,9.913744740532959,3.3587545126353793,3.016949152542373,3.532258064516129,
6.265342960288809,5.844161958568738,4.846774193548387,20.9264440433213,15.523305084745763,9.585553997194951,3.1498194945848375,3.3441619585687383,3.257713884992987,
