B_1,B_2,T_1,T_2,G_1,G_2,
5.823321554770318,5.29208211143695,8.296157243816255,12.586510263929618,3.404372791519435,3.0897360703812318,
5.568462897526501,5.829912023460411,8.395980565371024,11.614662756598241,3.3098498233215548,2.8633431085043988,
5.861528268551237,4.894428152492669,8.4589222614841,12.251026392961878,3.3246466431095407,3.19941348973607,
6.0666961130742045,5.720821114369501,8.348056537102474,12.17126099706745,3.41232332155477,2.887976539589443,
5.980786219081272,5.380058651026393,8.491607773851591,13.112609970674487,3.4679770318021204,3.144868035190616,
5.9969081272084805,5.312609970674487,8.094964664310954,13.113196480938416,3.2234982332155475,3.047507331378299,
6.1007067137809186,5.9841642228739005,8.165194346289752,13.666275659824047,3.3175795053003534,3.0838709677419356,
5.7530918727915195,5.648093841642229,8.764796819787986,12.508504398826979,3.252429328621908,3.080351906158358,
6.02893109540636,5.4023460410557185,8.331934628975265,12.378885630498534,3.402385159010601,3.0527859237536656,
6.156360424028269,5.7571847507331375,8.348939929328623,14.09032258064516,3.446113074204947,3.3143695014662757,
6.053224381625442,5.379472140762464,8.195892226148409,15.026979472140763,3.4346289752650176,3.2733137829912025,
6.074867491166078,5.590615835777126,8.28577738515901,13.903225806451612,3.6194787985865724,3.2310850439882697,
6.38714664310954,5.332551319648094,8.058524734982333,12.994721407624633,3.136042402826855,2.9712609970674486,
6.056537102473499,5.829325513196481,8.331713780918728,13.475659824046922,3.310512367491166,3.1219941348973608,
6.026280918727915,5.713196480938416,9.085909893992932,11.726686217008798,3.24160777385159,3.060410557184751,
6.079726148409894,6.004692082111437,8.104461130742049,9.673313782991203,3.6552561837455833,3.095601173020528,
6.501545936395759,5.961290322580645,8.39333038869258,10.2,3.1866166077738516,2.9008797653958944,
6.222835689045937,5.7571847507331375,8.20273851590106,9.92258064516129,2.965106007067138,3.148973607038123,
5.929549469964664,6.541348973607038,8.429549469964664,9.248093841642229,3.295936395759717,3.4175953079178885,
6.339222614840989,5.838709677419355,8.292844522968197,10.035190615835777,3.446333922261484,3.1565982404692083,
6.370362190812721,5.720821114369501,8.22636925795053,9.119648093841642,3.1135159010600706,3.165982404692082,
6.180212014134276,6.174780058651026,8.272526501766784,8.148387096774194,3.2924028268551235,3.10791788856305,
6.120141342756184,5.8222873900293255,9.020318021201414,8.089736070381232,3.5313604240282683,2.9372434017595306,
6.621687279151944,5.893841642228739,8.491386925795053,8.494428152492668,3.3182420494699647,2.8956011730205278,
6.691916961130742,5.372434017595308,8.53202296819788,7.515542521994135,3.1561395759717317,3.1700879765395893,
6.1325088339222615,5.421700879765396,8.473498233215548,7.963636363636364,3.4717314487632507,3.231671554252199,
6.369037102473499,5.998240469208211,8.798586572438163,8.298533724340176,3.456492932862191,3.106744868035191,
6.285335689045937,5.527859237536657,8.466872791519435,7.970087976539589,3.499779151943463,3.2480938416422287,
6.03202296819788,5.668621700879766,8.631625441696112,7.924926686217009,3.210689045936396,3.2211143695014663,
6.297040636042403,5.684457478005865,9.041298586572438,7.717888563049853,3.338118374558304,3.156011730205279,
6.427782685512367,5.8234604105571846,8.451855123674912,7.363636363636363,3.2210689045936394,3.2609970674486806,
6.6905918727915195,5.349560117302053,8.360203180212014,7.70733137829912,3.4909452296819787,3.2082111436950145,
6.37875441696113,5.190615835777126,9.096289752650177,7.558944281524926,3.3321554770318023,3.2146627565982406,
6.272747349823321,5.06158357771261,8.853356890459365,8.130791788856305,3.130962897526502,2.9671554252199415,
6.384496466431095,6.041642228739003,9.372349823321555,7.363049853372434,3.3911219081272086,3.385923753665689,
7.011042402826855,5.447507331378299,9.146643109540635,7.92375366568915,3.3736749116607774,3.2058651026392964,
6.532243816254417,5.706158357771261,9.32398409893993,7.0826979472140765,3.528047703180212,3.2551319648093844,
6.519655477031802,5.556598240469208,9.049028268551236,7.72258064516129,3.4260159010600706,3.30733137829912,
6.5605123674911665,5.4328445747800584,9.457818021201414,8.003519061583578,3.621024734982332,3.1653958944281526,
6.465547703180212,6.009384164222874,8.80035335689046,7.666862170087977,3.395759717314488,3.191202346041056,
6.437720848056537,5.873900293255132,7.840989399293286,7.490909090909091,3.2813604240282683,3.190615835777126,
6.130742049469965,6.009970674486803,8.801457597173146,8.313782991202347,3.2422703180212014,3.2551319648093844,
6.180874558303887,5.488563049853372,8.607332155477032,7.875659824046921,3.2815812720848054,3.272727272727273,
6.091872791519434,5.5958944281524925,8.18286219081272,7.428152492668621,3.2230565371024733,3.0410557184750733,
6.014575971731449,5.437536656891496,8.349823321554771,7.910263929618768,3.251987632508834,3.2809384164222872,
6.157906360424028,5.748387096774193,8.906802120141343,7.669208211143695,3.5057420494699647,3.300293255131965,
6.203621908127208,6.1777126099706745,8.107111307420494,8.408797653958944,3.4262367491166077,3.0527859237536656,
5.71643109540636,5.713196480938416,8.691696113074205,8.10850439882698,3.1713780918727914,3.2662756598240468,
6.103577738515901,6.12316715542522,8.852031802120141,8.758357771260997,3.2513250883392226,2.887976539589443,
5.850485865724382,5.897947214076246,8.284452296819788,8.809384164222873,3.2197438162544167,3.1747800586510264,
5.806316254416961,5.834017595307918,8.107994699646643,7.83108504398827,3.347835689045936,3.3771260997067447,
6.647526501766785,6.008211143695014,8.127871024734983,8.595894428152492,3.302120141342756,3.3589442815249266,
5.7257067137809186,5.507331378299121,8.283348056537102,7.9208211143695015,3.2985865724381624,3.1454545454545455,
6.097173144876325,5.963636363636364,7.942358657243816,7.895014662756598,3.228798586572438,3.0709677419354837,
5.840547703180212,5.675073313782991,8.344964664310954,8.019354838709678,3.140017667844523,2.7976539589442817,
6.333701413427562,6.297947214076246,8.301457597173146,8.250439882697947,3.2857773851590104,3.035190615835777,
5.907243816254417,5.948387096774193,8.556316254416961,8.098533724340175,3.0887809187279154,3.1296187683284455,
5.94125441696113,5.637536656891496,7.794832155477032,7.916129032258064,3.239840989399293,3.2580645161290325,
6.07928445229682,5.617595307917888,7.867712014134276,8.259237536656892,3.4262367491166077,2.948973607038123,
5.594743816254417,6.095014662756598,8.342535335689046,7.515542521994135,3.091872791519435,3.458064516129032,
5.884054770318021,5.7841642228739,8.164531802120141,8.61524926686217,3.1711572438162543,3.2,
6.259496466431095,5.778885630498534,8.175574204946997,8.211730205278592,3.3045494699646643,3.275659824046921,
6.358657243816254,5.357771260997067,8.49249116607774,8.503225806451614,3.1992049469964665,2.994134897360704,
6.3590989399293285,5.638123167155425,8.521863957597173,7.511436950146628,3.2018551236749118,3.32316715542522,
6.227252650176679,5.829912023460411,8.35755300353357,7.817008797653959,3.3074204946996466,3.2533724340175953,
6.293507067137809,5.397067448680352,8.312941696113073,7.219354838709678,3.2117932862190814,3.157184750733138,
5.9132067137809186,5.375366568914956,8.53356890459364,7.550146627565982,3.0962897526501765,3.131964809384164,
6.4109982332155475,5.7595307917888565,8.793065371024735,8.049853372434018,3.2592756183745584,3.1466275659824046,
5.797482332155477,5.710850439882698,8.295936395759718,7.646920821114369,3.072659010600707,3.1747800586510264,
6.258171378091872,5.351906158357771,8.458480565371024,8.561876832844575,3.3659452296819787,3.2,
6.290856890459364,5.833431085043988,8.323763250883392,7.964222873900293,3.2614840989399294,3.0750733137829913,
6.65856890459364,5.869794721407625,8.834143109540635,7.808797653958944,3.250220848056537,3.1114369501466275,
5.991828621908128,5.010557184750733,8.96179328621908,8.274486803519062,3.1943462897526502,3.0193548387096776,
6.0147968197879855,5.844574780058651,7.96797703180212,7.57008797653959,3.364178445229682,3.2070381231671554,
6.15393109540636,5.651026392961877,9.181316254416961,8.120821114369502,3.1583480565371023,3.2087976539589445,
6.473939929328622,5.540175953079179,8.58149293286219,8.224046920821115,3.1073321554770317,3.0715542521994137,
6.656139575971731,5.377712609970675,8.973056537102474,8.643401759530791,3.3743374558303887,3.13900293255132,
6.31934628975265,5.70733137829912,8.140017667844523,8.363636363636363,3.3617491166077738,3.106744868035191,
6.348719081272085,5.456304985337243,8.473719081272085,8.150733137829912,3.3431978798586575,2.9912023460410557,
6.234319787985866,5.544868035190616,8.559187279151944,7.873313782991202,3.3566696113074204,3.2222873900293254,
7.062720848056537,5.632258064516129,8.693462897526501,7.8862170087976535,3.176899293286219,3.3912023460410556,
6.103798586572438,5.510263929618769,8.440812720848056,7.98475073313783,3.200530035335689,3.0668621700879766,
6.213118374558304,5.516129032258065,8.670936395759718,7.8563049853372435,3.3202296819787986,3.164809384164223,
6.0103798586572434,5.834017595307918,8.15702296819788,8.135483870967741,3.1777826855123674,3.221700879765396,
6.119920494699647,5.814076246334311,8.170494699646643,8.357771260997067,3.2427120141342756,3.085630498533724,
5.916298586572438,5.786510263929618,9.345848056537102,8.453958944281524,3.3429770318021204,3.148973607038123,
5.528268551236749,5.663343108504399,8.465106007067138,7.482697947214076,3.1718197879858656,3.1366568914956012,
5.867932862190813,5.682697947214076,8.58679328621908,8.133137829912023,3.379196113074205,3.1730205278592374,
6.08303886925795,5.672727272727273,8.279814487632509,7.733137829912024,3.1713780918727914,3.1055718475073313,
5.632067137809187,5.438709677419355,8.468197879858657,7.860410557184751,3.1157243816254416,3.3788856304985337,
5.728356890459364,5.808797653958944,8.570450530035336,8.356598240469209,3.118374558303887,3.101466275659824,
6.09297703180212,5.556011730205278,8.280918727915195,7.832258064516129,3.249558303886926,2.9519061583577715,
5.706492932862191,5.06217008797654,8.421598939929329,7.932551319648094,3.2632508833922262,2.9049853372434016,
5.7318904593639575,5.859237536656892,8.630079505300353,7.9519061583577715,3.2961572438162543,3.018181818181818,
5.872349823321555,5.687976539589442,9.15856890459364,8.289149560117302,3.2791519434628977,3.2,
5.924028268551237,6.0463343108504395,8.801678445229681,6.948387096774193,3.2926236749116606,3.218768328445748,
6.132067137809187,5.583577712609971,8.79505300353357,7.480351906158358,3.1720406360424027,3.609384164222874,
5.7340989399293285,5.258064516129032,8.700750883392226,7.554838709677419,3.2135600706713783,3.206451612903226,
6.060954063604241,5.524926686217009,8.617712014134275,8.070967741935483,3.182862190812721,3.063343108504399,
6.260600706713781,6.236363636363636,8.540194346289752,8.141935483870968,3.2641342756183747,3.0580645161290323,
6.138471731448763,5.5002932551319645,8.706051236749117,7.394134897360704,3.185291519434629,3.098533724340176,
5.550574204946996,4.978299120234604,8.452959363957596,8.024633431085045,3.266563604240283,3.07741935483871,
5.710468197879859,5.3841642228739,8.30101590106007,7.5319648093841645,3.2926236749116606,3.192375366568915,
5.859319787985866,5.704985337243402,8.575309187279151,7.731964809384165,3.422703180212014,3.2826979472140763,
6.01523851590106,5.520821114369501,8.55101590106007,7.674486803519062,3.44589222614841,3.07741935483871,
5.793507067137809,5.55307917888563,8.954063604240282,7.549560117302053,3.258833922261484,3.143108504398827,
6.350485865724382,5.4041055718475075,8.723056537102474,7.285043988269795,3.6199204946996466,3.289149560117302,
6.110644876325089,5.3841642228739,8.768551236749117,7.412903225806452,3.2493374558303887,3.07741935483871,
5.696333922261484,4.991788856304986,8.798365724381625,7.3413489736070385,3.532464664310954,3.0574780058651028,
5.831492932862191,5.810557184750733,8.288427561837455,8.022287390029325,3.26523851590106,3.112609970674487,
5.613957597173145,5.428739002932551,8.684628975265017,6.891495601173021,3.496024734982332,3.06158357771261,
5.761925795053004,5.8539589442815245,8.409673144876326,6.992961876832845,3.2939487632508833,3.1331378299120236,
5.827075971731449,4.913782991202346,8.797924028268552,7.5976539589442815,3.251987632508834,3.033431085043988,
5.857553003533569,5.442228739002933,9.072217314487633,8.07624633431085,3.179328621908127,3.0498533724340176,
5.443462897526501,5.716129032258064,8.83679328621908,7.608797653958944,3.3160335689045937,2.9560117302052786,
5.65017667844523,5.577712609970675,8.55499116607774,7.795307917888563,3.183083038869258,3.0082111436950147,
5.410556537102473,5.392375366568915,8.05719964664311,8.07507331378299,3.439487632508834,3.2146627565982406,
5.411219081272085,5.731378299120235,9.495803886925795,7.535483870967742,3.297482332155477,3.1454545454545455,
5.767226148409894,5.229325513196481,8.713118374558304,7.554838709677419,3.510821554770318,3.134897360703812,
5.647968197879859,5.0498533724340176,8.590547703180212,8.49090909090909,3.182862190812721,3.12316715542522,
5.678224381625442,4.889736070381232,8.772747349823321,8.165395894428153,3.2813604240282683,3.310850439882698,
5.349160777385159,5.648093841642229,8.710909893992932,7.032258064516129,3.3178003533568905,3.2434017595307916,
5.461351590106007,5.7583577712609975,8.652826855123674,7.902639296187683,3.208922261484099,3.0375366568914957,
5.955388692579505,5.931964809384164,8.633613074204947,7.802346041055719,3.416298586572438,3.342521994134897,
5.691033568904594,5.638123167155425,8.820229681978798,8.903812316715543,3.372791519434629,2.9870967741935486,
5.531802120141343,5.873313782991202,8.825088339222615,7.8868035190615835,3.3606448763250882,2.9161290322580644,
5.73785335689046,5.373020527859238,8.808966431095406,7.665689149560118,3.2599381625441697,2.8967741935483873,
5.535114840989399,5.883870967741935,9.15393109540636,7.585337243401759,3.1883833922261484,2.9917888563049853,
5.539531802120141,5.548973607038123,8.221289752650177,8.134310850439883,3.314929328621908,2.9900293255131967,
4.968639575971731,5.449266862170088,8.499779151943462,8.240469208211143,3.355786219081272,3.143108504398827,
5.511042402826855,5.774193548387097,8.779372791519435,8.351906158357771,3.4275618374558303,3.0809384164222875,
5.386263250883392,5.582991202346041,8.57000883392226,7.73841642228739,3.3268551236749118,3.007624633431085,
5.676236749116608,5.689149560117302,8.321554770318022,8.872140762463344,3.212897526501767,2.956598240469208,
5.555432862190813,5.605278592375367,8.5761925795053,8.575366568914957,3.1559187279151946,2.8791788856304987,
5.505962897526501,5.5964809384164225,8.97106890459364,9.074486803519061,3.3849381625441697,3.029325513196481,
5.422040636042403,5.639882697947214,8.423586572438163,8.578885630498533,3.26678445229682,3.157184750733138,
5.769434628975265,5.344281524926687,8.920273851590107,8.47624633431085,3.295936395759717,2.9302052785923753,
5.771863957597173,5.360117302052786,8.773851590106007,7.946041055718475,3.284673144876325,3.118475073313783,
5.694567137809187,5.326686217008798,8.739178445229681,8.06217008797654,3.164310954063604,3.079765395894428,
5.253975265017668,5.573607038123167,8.957818021201414,8.258064516129032,3.3032243816254416,3.141935483870968,
5.573984098939929,6.181818181818182,8.865503533568905,8.10850439882698,3.314266784452297,2.946041055718475,
5.338118374558304,6.022287390029326,8.219302120141343,8.485043988269794,3.3780918727915195,3.4011730205278594,
5.312058303886926,5.680938416422287,9.384717314487633,8.871554252199413,3.256625441696113,3.2563049853372434,
5.347835689045937,5.378299120234604,8.549911660777385,9.354252199413489,3.0781802120141344,2.9026392961876835,
5.340106007067138,5.819941348973607,9.922482332155477,9.436363636363636,3.5053003533568905,2.995307917888563,
5.680432862190813,5.7577712609970675,8.471510600706713,9.525513196480938,3.1344964664310955,2.925513196480938,
5.962455830388692,5.84574780058651,9.41916961130742,8.181818181818182,3.213118374558304,3.167741935483871,
5.590106007067138,5.490322580645161,8.94434628975265,8.357184750733138,3.368595406360424,3.0410557184750733,
5.683524734982332,5.811730205278592,9.071333922261484,8.85982404692082,3.433083038869258,2.890909090909091,
5.456934628975265,5.926686217008798,8.952517667844523,9.137829912023461,3.107994699646643,2.7888563049853374,
5.59297703180212,5.357184750733138,8.48255300353357,9.374193548387098,3.2533127208480566,3.1102639296187684,
6.454726148409894,5.634604105571848,9.621687279151944,8.994721407624633,3.3526943462897525,3.473900293255132,
6.589885159010601,5.83108504398827,8.818242049469964,8.656304985337243,3.1497349823321557,2.842815249266862,
5.931757950530035,5.797067448680352,9.723498233215548,8.52492668621701,3.342093639575972,3.4422287390029327,
5.572217314487633,5.550146627565982,8.811616607773852,8.596480938416422,3.1367049469964665,3.150733137829912,
5.908348056537102,5.860410557184751,8.676678445229681,8.933137829912024,3.2705388692579507,3.1665689149560117,
5.760159010600707,5.664516129032258,14.803886925795053,13.72316715542522,3.3928886925795054,3.3483870967741933,
5.605344522968198,5.297360703812316,15.567579505300353,15.378299120234605,3.232553003533569,3.1683284457478007,
5.847393992932862,5.459824046920821,17.635379858657245,15.958357771260998,3.2162102473498235,3.2762463343108505,
5.549469964664311,5.627565982404692,16.61594522968198,16.022873900293256,3.4056978798586575,2.998240469208211,
5.429770318021202,5.458651026392962,17.95053003533569,16.273313782991202,3.1817579505300353,2.949560117302053,
5.990503533568905,5.95483870967742,18.539310954063605,15.79882697947214,3.107553003533569,3.206451612903226,
5.558966431095406,5.3073313782991205,17.049690812720847,15.514956011730206,3.236969964664311,3.2129032258064516,
5.897305653710247,5.582991202346041,17.144434628975265,15.855131964809384,3.1989840989399294,3.1378299120234603,
5.491386925795053,5.224633431085044,17.637588339222614,15.622873900293255,3.3217756183745584,3.1653958944281526,
5.897968197879859,5.414662756598241,17.75463780918728,14.930205278592375,3.2215106007067136,3.0158357771260995,
6.603798586572438,5.744868035190616,17.70340106007067,14.207624633431085,3.3590989399293285,3.109677419354839,
6.0750883392226145,5.201759530791789,17.381404593639576,15.139589442815248,3.229019434628975,3.022873900293255,
5.852473498233215,5.362463343108504,17.179328621908127,16.550146627565983,3.4233657243816253,3.0973607038123165,
5.997570671378092,4.900293255131965,16.96731448763251,15.187096774193549,3.443683745583039,3.182991202346041,
6.40017667844523,5.347800586510264,15.930212014134275,15.391202346041055,3.3348056537102475,3.1102639296187684,
6.054549469964664,5.289736070381232,16.599381625441698,14.453372434017595,3.068904593639576,3.1049853372434018,
5.891342756183746,4.991202346041056,16.70649293286219,14.508504398826979,3.323321554770318,3.0715542521994137,
6.078842756183746,5.255718475073314,16.300795053003533,14.8475073313783,3.416298586572438,3.2668621700879767,
6.78202296819788,5.093841642228739,15.043065371024735,13.095014662756599,3.2879858657243815,3.2099706744868035,
6.605344522968198,5.150146627565983,15.59143109540636,14.4158357771261,3.183303886925795,3.2117302052785925,
6.7022968197879855,5.162463343108504,15.959805653710248,14.041055718475073,3.4090106007067136,3.332551319648094,
6.345185512367491,5.38475073313783,11.712455830388693,9.701466275659824,3.5505742049469964,3.036363636363636,
6.545494699646643,5.958944281524927,10.61749116607774,7.989442815249267,3.248012367491166,2.822873900293255,
6.375883392226148,5.130205278592375,9.968197879858657,9.310850439882698,3.422482332155477,3.2381231671554254,
6.961572438162544,5.346041055718475,9.89333038869258,9.287390029325513,3.2906360424028267,3.0574780058651028,
6.311174911660777,5.7894428152492665,9.96576855123675,8.482697947214076,3.3460689045936394,3.2973607038123167,
6.537544169611308,5.086803519061584,9.491607773851591,8.124926686217009,3.3805212014134276,3.0439882697947214,
6.5678003533568905,5.13841642228739,10.26678445229682,8.972434017595308,3.395759717314488,2.90733137829912,
6.6905918727915195,5.570674486803519,9.553445229681978,8.027565982404692,3.577075971731449,3.317302052785924,
7.2318904593639575,5.3395894428152495,9.811174911660778,8.789442815249267,3.426457597173145,3.1847507331378297,
7.1386925795053005,5.051612903225807,9.786660777385158,7.716129032258064,3.3714664310954063,3.0762463343108504,
7.843639575971731,5.204105571847507,9.540194346289752,7.766568914956012,3.1733657243816253,3.1888563049853373,
7.494920494699647,5.226392961876833,9.760159010600706,7.788856304985337,3.3805212014134276,3.1161290322580646,
8.662985865724382,5.343695014662757,10.392005300353357,8.349560117302053,3.2137809187279154,3.289149560117302,
8.843639575971732,5.7237536656891495,9.67756183745583,8.04809384164223,3.5340106007067136,3.295014662756598,
9.16077738515901,5.038123167155425,9.416961130742049,7.394721407624633,3.2864399293286217,3.0480938416422285,
9.267226148409893,5.517888563049853,9.634496466431095,7.965982404692082,3.4304328621908127,3.1835777126099707,
10.287102473498233,5.392961876832844,8.556316254416961,7.507331378299121,3.50839222614841,2.880351906158358,
10.308083038869258,5.456304985337243,9.507729681978798,7.81466275659824,3.4156360424028267,3.1859237536656893,
11.203842756183745,5.09266862170088,9.398851590106007,7.765982404692082,3.489840989399293,3.03049853372434,
11.01744699646643,5.15425219941349,9.675795053003533,7.441642228739003,3.4946996466431095,2.771260997067449,
11.081713780918728,4.879178885630498,9.805432862190813,8.003519061583578,3.427340989399293,3.102639296187683,
12.353798586572438,4.962463343108505,10.07928445229682,7.909090909090909,3.523189045936396,2.8979472140762463,
12.313604240282686,5.18475073313783,10.56183745583039,8.118475073313784,3.5132508833922262,3.1436950146627565,
12.360865724381625,5.354838709677419,11.265017667844523,8.61407624633431,3.590547703180212,3.2498533724340177,
12.689929328621908,5.321407624633431,11.51523851590106,8.225806451612904,3.6875,3.1859237536656893,
12.163648409893993,5.3395894428152495,11.916298586572438,8.605278592375367,3.4944787985865724,2.9454545454545453,
11.950309187279151,4.811143695014663,10.792623674911662,8.78475073313783,3.5094964664310955,3.0193548387096776,
11.990724381625443,5.5325513196480935,11.282464664310954,8.931378299120235,3.4779151943462896,3.1378299120234603,
11.242049469964664,5.388269794721408,10.87433745583039,8.545454545454545,3.5315812720848054,3.3255131964809386,
10.409010600706713,5.638123167155425,11.452959363957596,8.8,3.1473056537102475,3.0217008797653957,
12.276943462897526,5.317302052785924,11.03047703180212,8.717302052785923,3.3178003533568905,3.2070381231671554,
12.24933745583039,5.27741935483871,10.44500883392226,9.453372434017595,3.6799911660777385,3.0651026392961875,
11.657685512367491,5.49149560117302,11.44213780918728,9.04516129032258,3.5143551236749118,3.1483870967741936,
11.477252650176679,5.356011730205279,11.349823321554771,8.421114369501467,3.5304770318021204,3.289149560117302,
12.350265017667844,5.373020527859238,10.56183745583039,8.98475073313783,3.6563604240282683,3.156011730205279,
13.159010600706713,5.356011730205279,11.090547703180212,8.112023460410557,3.4759275618374557,3.2240469208211144,
13.765459363957596,5.190615835777126,11.190812720848056,9.074486803519061,3.894434628975265,3.3777126099706747,
14.351590106007068,5.306158357771261,10.820229681978798,8.382991202346041,3.6349381625441697,2.9929618768328448,
13.758392226148409,5.494428152492668,10.343418727915195,8.649853372434018,3.645759717314488,3.032258064516129,
13.94500883392226,5.280938416422288,10.539531802120141,8.806451612903226,3.476810954063604,3.1841642228739,
14.120583038869258,5.550733137829912,10.985203180212014,8.729618768328447,3.395759717314488,2.9900293255131967,
14.417181978798586,5.807038123167155,10.709363957597173,8.903225806451612,3.6196996466431095,2.838123167155425,
15.255079505300353,4.895014662756598,10.370141342756185,7.9495601173020525,3.702075971731449,2.9401759530791787,
14.59827738515901,5.194721407624633,10.902385159010601,8.870967741935484,3.6431095406360425,3.1366568914956012,
13.576413427561837,5.817008797653959,11.03423144876325,9.109677419354838,3.814929328621908,2.92258064516129,
12.052340989399294,5.314369501466276,10.634496466431095,8.41524926686217,3.4922703180212014,3.232258064516129,
12.607111307420494,5.5964809384164225,10.70583038869258,8.041642228739002,3.7338780918727914,3.4316715542521994,
14.116607773851591,5.054545454545455,11.727694346289752,7.967741935483871,3.7983657243816253,3.109090909090909,
13.593197879858657,5.780645161290322,10.418948763250883,7.902052785923754,3.652164310954064,2.9624633431085043,
13.864178445229681,5.003519061583578,10.529593639575971,8.761876832844575,3.7550795053003534,3.4756598240469208,
14.193021201413428,5.103812316715542,10.684628975265017,8.125513196480938,3.7555212014134276,3.036950146627566,
15.643772084805654,5.4351906158357775,11.385159010600706,8.039882697947213,3.6875,3.0680351906158356,
15.262588339222615,5.233431085043988,11.348498233215548,8.43108504398827,3.896422261484099,3.0486803519061585,
14.568021201413428,5.2410557184750735,10.602473498233216,8.234604105571847,3.5722173144876326,3.203519061583578,
15.708259717314487,5.207038123167155,10.926457597173146,8.995307917888564,3.7181978798586575,3.3794721407624633,
16.324204946996467,4.7237536656891495,10.522305653710248,8.237536656891496,4.024734982332156,3.187683284457478,
15.08149293286219,5.3055718475073315,10.989620141342757,8.526686217008798,3.7698763250883394,2.9964809384164224,
16.06691696113074,5.296774193548387,11.612632508833922,10.034604105571848,3.8738957597173145,2.915542521994135,
16.979019434628974,5.163049853372434,11.22570671378092,8.79765395894428,3.9297703180212014,3.0082111436950147,
17.267446996466433,6.003519061583578,12.30256183745583,8.257478005865103,3.6777826855123674,3.564809384164223,
16.88493816254417,5.556011730205278,11.327296819787986,8.601759530791789,3.8465106007067136,3.456891495601173,
16.005742049469966,5.129618768328446,11.605123674911662,8.907331378299121,3.6954505300353357,3.253958944281525,
15.401060070671377,5.357771260997067,11.626104240282686,9.066862170087976,3.823100706713781,3.03108504398827,
15.708038869257951,5.06158357771261,11.708038869257951,8.896187683284458,3.842314487632509,3.1302052785923755,
14.568904593639576,5.449853372434018,10.85291519434629,8.919061583577713,3.7252650176678443,2.95366568914956,
15.57000883392226,5.6604105571847505,10.376766784452297,9.729032258064516,3.779814487632509,3.193548387096774,
16.34231448763251,5.361876832844575,11.925574204946997,9.29149560117302,3.7405035335689045,3.0404692082111437,
16.69677561837456,5.38475073313783,10.705167844522968,8.573607038123168,3.8549028268551235,3.036950146627566,
17.677120141342755,5.397067448680352,10.682641342756185,8.802932551319648,3.800132508833922,3.0087976539589443,
17.751766784452297,5.445161290322581,11.148189045936396,9.028152492668621,3.999779151943463,3.178299120234604,
17.837234982332156,5.2158357771261,11.28356890459364,8.61642228739003,3.802120141342756,3.304398826979472,
17.653047703180214,5.327859237536657,10.69280035335689,8.068621700879765,3.71267667844523,3.1225806451612903,
17.68816254416961,5.364809384164223,10.851590106007068,8.674486803519061,3.889575971731449,3.435190615835777,
16.630742049469966,5.377712609970675,10.722835689045937,9.180645161290322,3.818462897526502,3.0064516129032257,
17.491828621908127,5.286217008797654,11.386263250883392,8.916715542521993,3.898409893992933,3.1331378299120236,
16.630079505300355,4.87683284457478,10.91386925795053,7.841642228739003,3.857553003533569,3.351319648093842,
16.429328621908127,5.38475073313783,11.110203180212014,8.730791788856305,3.5680212014134276,2.8604105571847507,
16.486528268551236,6.001173020527859,10.950530035335689,8.69149560117302,3.659673144876325,3.1988269794721407,
15.759496466431095,5.012316715542522,10.28047703180212,8.15542521994135,3.465547703180212,3.027565982404692,
15.328621908127209,5.838123167155425,10.367270318021202,8.640469208211144,3.8955388692579507,3.1695014662756598,
14.736086572438163,5.828739002932552,10.557420494699647,8.870381231671555,3.6106448763250882,3.2791788856304986,
13.72791519434629,5.5296187683284455,10.406360424028268,8.782991202346041,3.470185512367491,3.034017595307918,
13.455167844522968,5.163049853372434,10.28047703180212,8.514956011730206,3.4966872791519434,3.1706744868035193,
13.230565371024735,5.7906158357771265,10.837234982332156,8.016422287390029,3.357773851590106,3.244574780058651,
12.469743816254416,5.608211143695015,10.701855123674912,8.099706744868035,3.2462455830388692,3.0821114369501466,
11.960468197879859,6.129618768328446,10.849160777385158,8.09149560117302,3.485203180212014,3.226392961876833,
11.821996466431095,5.469794721407625,10.372128975265017,8.512023460410557,3.514575971731449,3.3689149560117304,
12.200750883392226,5.573020527859238,11.020097173144876,8.104985337243402,3.6007067137809186,3.0868035190615837,
11.672040636042404,5.4,11.062720848056538,8.417595307917889,3.4821113074204946,3.1513196480938417,
11.909010600706713,5.2422287390029325,11.337897526501767,8.671554252199414,3.409893992932862,3.366568914956012,
12.241607773851591,5.659824046920821,10.919832155477032,7.903812316715543,3.416740282685512,3.172434017595308,
11.732994699646643,5.72199413489736,11.286219081272085,8.656304985337243,3.410114840989399,3.058651026392962,
11.732773851590107,5.543695014662757,10.33922261484099,8.812316715542522,3.48476148409894,3.270967741935484,
11.861969964664311,5.377712609970675,11.099823321554771,8.561876832844575,3.533127208480565,3.2082111436950145,
11.190150176678445,5.588856304985337,10.368374558303888,8.732551319648094,3.470406360424028,3.204692082111437,
11.401501766784452,6.024046920821115,11.12720848056537,9.519648093841642,3.5,3.385923753665689,
11.508833922261484,5.705571847507332,10.82994699646643,9.405278592375367,3.4112190812720846,3.6258064516129034,
10.505079505300353,6.029325513196481,10.884054770318022,9.52316715542522,3.299469964664311,3.1759530791788855,
10.993816254416961,5.527859237536657,11.257067137809187,10.273900293255132,3.3414310954063606,3.356598240469208,
10.317579505300353,5.387096774193548,11.003975265017667,9.468621700879766,3.2970406360424027,3.206451612903226,
11.671819787985866,5.608211143695015,11.364399293286219,9.89090909090909,3.34982332155477,3.2838709677419353,
