B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
3.674676524953789,3.8010752688172045,4.645895745955662,5.4832904884318765,5.489833641404806,6.25739247311828,8.677651288196525,6.989074550128534,2.8872458410351203,3.3440860215053765,3.2420611144397844,3.582904884318766,
3.8299445471349354,3.993951612903226,4.626722588376273,4.987789203084833,5.467652495378928,6.330645161290323,8.55721989215099,7.796915167095116,3.0351201478743066,3.3696236559139785,3.047932893948472,3.2249357326478147,
3.877079482439926,4.09005376344086,4.837627321749551,5.316195372750642,6.111829944547135,6.625672043010753,9.052726183343319,7.449228791773779,3.16913123844732,3.252016129032258,3.354703415218694,3.1619537275064267,
3.746765249537893,4.218413978494624,4.768124625524266,5.201799485861183,5.518484288354898,6.301075268817204,8.525464349910125,8.055269922879177,3.057301293900185,2.8434139784946235,3.373876572798083,3.4903598971722367,
3.692236598890943,3.9623655913978495,4.929298981426004,5.3181233933161955,5.6654343807763405,6.73991935483871,8.177950868783704,7.801413881748072,2.6062846580406656,2.924059139784946,3.2456560814859197,3.2185089974293057,
3.8539741219963033,4.342069892473118,4.641102456560815,5.599614395886889,5.377079482439926,6.374327956989247,8.254044337926903,7.531491002570694,3.0767097966728283,3.678763440860215,3.4349910125823846,3.582262210796915,
3.8022181146025877,3.9489247311827955,4.880766926303176,5.658097686375322,5.255083179297597,6.586693548387097,8.757938885560216,7.597043701799486,3.367837338262477,3.5981182795698925,3.315158777711204,3.352827763496144,
4.195009242144177,4.422715053763441,4.949071300179749,5.115681233933162,5.181146025878004,6.962365591397849,7.073696824445776,7.710154241645244,2.9038817005545288,3.4751344086021505,3.3606950269622526,3.2917737789203083,
4.694085027726432,3.7506720430107525,4.682444577591372,5.205012853470437,5.4621072088724585,6.547715053763441,7.609346914319952,7.462082262210797,3.014787430683919,3.504032258064516,2.8867585380467347,3.237146529562982,
4.333641404805915,4.26747311827957,5.028759736369083,5.7024421593830334,5.94177449168207,6.581317204301075,8.832234871180347,7.032776349614396,2.7476894639556377,3.860215053763441,3.2941881366087475,3.0796915167095116,
4.372458410351202,3.961021505376344,4.8873576992210905,5.589974293059126,6.035120147874307,6.434139784946237,7.727381665668065,8.259640102827763,2.7846580406654344,3.2311827956989245,3.3576992210904733,3.3168380462724936,
4.157116451016636,3.922715053763441,5.267825044937088,5.5629820051413885,5.05822550831793,6.209677419354839,8.70461354104254,8.0366323907455,2.867837338262477,4.141129032258065,3.2768124625524266,2.8489717223650386,
3.88539741219963,4.30510752688172,5.48831635710006,5.742287917737789,5.162661737523106,6.443548387096774,8.572798082684242,7.699228791773779,3.1256931608133085,3.692204301075269,3.3199520671060516,3.177377892030848,
4.0046210720887245,3.9858870967741935,5.491312162971839,6.003213367609255,5.686691312384474,6.50739247311828,8.860994607549431,7.836760925449871,2.930683918669131,3.1370967741935485,3.1737567405632117,3.0411311053984575,
4.299445471349353,4.47244623655914,5.566207309766327,5.967866323907455,5.064695009242144,6.598118279569892,8.869382863990413,7.816838046272494,2.9916820702402958,3.940188172043011,3.0886758538046735,3.197943444730077,
3.8160813308687613,4.042338709677419,5.47513481126423,5.609897172236503,5.350277264325324,5.939516129032258,8.542840023966447,7.7332904884318765,2.9750462107208873,3.441532258064516,3.0754943079688437,3.12853470437018,
3.9713493530499075,3.8521505376344085,5.593768723786699,5.69280205655527,5.740295748613678,6.72244623655914,8.758538046734571,8.324550128534705,2.8752310536044363,3.3998655913978495,3.4038346315158776,3.2185089974293057,
4.822550831792976,3.9475806451612905,6.33193529059317,5.749357326478149,5.641404805914973,6.633064516129032,8.404433792690234,7.250642673521851,3.0268022181146024,4.63239247311828,3.385859796285201,3.346401028277635,
4.062846580406655,4.125672043010753,6.100659077291792,5.960154241645244,5.384473197781886,6.370295698924731,7.829239065308568,8.151670951156813,3.590573012939002,3.3971774193548385,3.4122228879568604,2.897814910025707,
4.182994454713493,4.188172043010753,6.309766327142001,6.137532133676093,5.93992606284658,6.781586021505376,8.095865787896944,8.69280205655527,3.0942698706099816,3.8528225806451615,3.114439784301977,3.3862467866323906,
3.93992606284658,4.024193548387097,6.023966446974236,6.724293059125964,5.44362292051756,6.448924731182796,8.028759736369084,9.066195372750643,2.824399260628466,3.646505376344086,3.504493708807669,3.2712082262210798,
3.656192236598891,4.640456989247312,5.665068903535051,6.05719794344473,5.733826247689464,6.88508064516129,8.970641102456561,7.754498714652956,3.009242144177449,4.51747311827957,3.097064110245656,3.443444730077121,
4.182070240295749,4.335349462365591,6.079688436189335,5.58547557840617,5.460258780036969,6.765456989247312,8.059316956261235,8.394601542416453,2.7957486136783736,3.252016129032258,3.354104254044338,3.129177377892031,
4.38539741219963,3.943548387096774,6.18274415817855,5.949228791773779,5.545286506469501,6.6875,8.174955062911923,7.966580976863753,3.0406654343807764,3.698252688172043,3.4295985620131817,2.910668380462725,
3.7615526802218113,4.36760752688172,6.083283403235471,5.713367609254499,5.195009242144177,6.42741935483871,8.188136608747753,8.361182519280206,2.813308687615527,3.7573924731182795,3.670461354104254,3.3303341902313623,
3.8207024029574863,4.32997311827957,6.0407429598562015,6.137532133676093,5.55268022181146,6.161290322580645,8.243259436788495,7.9318766066838045,3.036044362292052,3.153225806451613,3.727980826842421,3.12146529562982,
4.197781885397412,4.568548387096774,6.165967645296584,5.856041131105399,5.530499075785582,5.781586021505376,7.698022768124625,8.901028277634962,3.120147874306839,3.6350806451612905,3.8496105452366685,3.1953727506426737,
3.6460258780036967,4.334677419354839,6.541641701617735,5.852827763496144,5.745841035120148,6.299059139784946,7.454164170161773,6.9755784061696655,3.367837338262477,3.5611559139784945,3.5889754343918514,3.2332904884318765,
3.5850277264325325,3.931451612903226,6.59796285200719,5.7358611825192805,5.634011090573013,6.174731182795699,8.189334931096464,7.559768637532134,2.8844731977818854,3.4516129032258065,3.792690233672858,3.2262210796915167,
3.955637707948244,4.209005376344086,6.891551827441582,6.226863753213368,6.05268022181146,5.912634408602151,7.206710605152786,8.25064267352185,2.951940850277264,3.370967741935484,3.8124625524266027,3.1233933161953726,
3.877079482439926,4.06989247311828,6.857399640503296,5.523778920308484,6.304990757855823,6.405241935483871,7.916716596764529,7.919665809768637,2.9981515711645104,3.420698924731183,3.939484721390054,3.7088688946015425,
4.555452865064695,4.256048387096774,7.034152186938287,6.21401028277635,5.848428835489834,6.662634408602151,8.491911324146196,8.801413881748072,2.954713493530499,3.2815860215053765,3.8987417615338527,3.2056555269922877,
4.117375231053605,4.178763440860215,7.5715997603355305,6.417737789203085,5.228280961182994,6.085349462365591,7.237866986219293,8.269280205655527,2.7606284658040665,3.6955645161290325,3.6782504493708807,3.2924164524421595,
4.316081330868761,3.9536290322580645,7.137207908927501,6.291131105398458,5.55268022181146,6.511424731182796,7.440383463151588,8.909383033419022,2.886321626617375,3.2943548387096775,3.748352306770521,3.1246786632390746,
3.699630314232902,4.366263440860215,7.168364289994009,6.554627249357327,5.555452865064695,6.78494623655914,8.016776512881965,9.016066838046273,2.946395563770795,3.361559139784946,4.090473337327741,3.537275064267352,
3.867837338262477,4.055779569892473,7.095865787896944,6.5886889460154245,5.365064695009242,6.723790322580645,7.387058118633912,8.810411311053985,3.0517560073937156,3.431451612903226,3.7273816656680645,3.2988431876606685,
3.932532347504621,4.569220430107527,7.394248052726184,7.0424164524421595,5.089648798521257,6.915994623655914,7.427801078490114,9.339331619537274,2.8022181146025877,3.558467741935484,3.8957459556620733,3.4074550128534704,
3.6275415896487986,3.8971774193548385,7.338526063511084,6.431233933161954,5.7652495378927915,6.220430107526882,7.745356500898742,9.419665809768638,3.213493530499076,3.443548387096774,3.52486518873577,3.072622107969152,
4.310536044362292,4.508736559139785,7.509886159376872,6.818766066838046,5.355822550831793,5.788978494623656,7.1743559017375675,8.769922879177377,2.77818853974122,3.581989247311828,3.893948472139005,3.532133676092545,
4.329944547134935,4.376344086021505,7.774715398442181,6.213367609254499,5.645101663585952,6.528897849462366,7.608747753145596,8.701799485861182,3.1284658040665434,3.400537634408602,3.5530257639304974,3.1381748071979434,
3.6913123844731976,4.245295698924731,7.8274415817855,7.153598971722365,5.8345656192236595,5.717741935483871,7.497902935889754,9.197300771208226,3.0055452865064693,2.8245967741935485,3.8801677651288196,2.954370179948586,
3.6700554528650646,4.203629032258065,8.026962252846015,7.255141388174807,5.126617375231054,6.100134408602151,7.338526063511084,8.770565552699228,3.030499075785582,3.5013440860215055,3.762133013780707,3.058483290488432,
3.9750462107208873,4.297715053763441,9.042540443379268,6.903598971722365,5.11460258780037,6.530241935483871,7.60814859197124,9.065552699228792,3.002772643253235,3.523521505376344,3.732774116237268,3.3200514138817483,
4.228280961182994,4.442876344086022,8.104254044337926,6.641388174807198,5.143253234750462,6.223118279569892,7.068903535050929,9.115681233933161,2.7754158964879854,3.577956989247312,3.748352306770521,3.0745501285347046,
4.012939001848429,4.165994623655914,7.900539245056921,7.114395886889461,5.911275415896488,6.848118279569892,7.397243858597963,9.005784061696659,2.812384473197782,3.1780913978494625,3.7094068304373877,3.0674807197943443,
3.8826247689463957,4.360215053763441,7.96345116836429,6.756426735218509,5.188539741219963,6.911290322580645,7.653684841222288,9.796915167095115,2.912199630314233,3.5336021505376345,3.6866387058118635,3.0,
3.7245841035120146,4.163306451612903,8.083882564409826,7.089331619537275,5.009242144177449,6.081317204301075,8.034152186938286,9.458226221079691,2.9158964879852127,3.3911290322580645,3.7477531455961652,3.2467866323907457,
4.241219963031424,4.292338709677419,7.893349310964649,7.377892030848329,5.458410351201478,5.920698924731183,7.800479328939485,10.039845758354756,3.4205175600739373,3.5181451612903225,3.626722588376273,3.159383033419023,
3.879852125693161,4.525537634408602,8.273217495506291,7.341259640102828,5.421441774491682,5.858870967741935,7.466147393648892,10.103470437017995,3.022181146025878,3.474462365591398,3.7902935889754343,3.1137532133676094,
3.7476894639556377,4.255376344086022,8.019772318753745,7.145244215938304,5.44547134935305,6.896505376344086,7.164769322947873,9.956298200514139,2.72550831792976,3.864247311827957,3.80407429598562,3.2583547557840618,
4.817005545286507,4.088709677419355,8.434991012582385,6.857969151670951,5.033271719038817,6.010752688172043,7.296584781306171,10.248714652956298,3.1792975970425137,3.4173387096774195,3.5458358298382264,2.9762210796915167,
4.365064695009242,4.344758064516129,8.158178550029959,7.410025706940874,5.347504621072089,6.315860215053763,7.062312762133014,10.320694087403599,2.975970425138632,3.559811827956989,4.177351707609347,3.404884318766067,
4.287430683918669,4.305779569892473,7.140802875973637,7.64974293059126,5.109981515711645,6.412634408602151,7.710005991611744,10.381105398457583,2.9537892791127542,3.4448924731182795,3.4433792690233673,3.0507712082262213,
4.063770794824399,4.4375,7.6530856800479325,7.0372750642673525,5.426062846580407,6.301075268817204,6.539245056920311,10.075192802056556,2.6913123844731976,3.8286290322580645,3.3217495506291193,3.1574550128534704,
4.017560073937154,4.321236559139785,7.185739964050329,7.163239074550129,5.507393715341959,6.540994623655914,6.855602156980228,10.809768637532134,2.9926062846580406,3.3629032258064515,3.7261833433193527,3.3110539845758353,
4.244916820702403,4.075940860215054,6.469143199520671,7.955655526992288,5.432532347504621,6.569220430107527,6.421210305572199,10.374678663239074,3.0258780036968576,3.6350806451612905,3.598562013181546,3.3425449871465296,
4.248613678373383,4.198252688172043,5.436788496105453,8.08611825192802,5.300369685767098,6.606854838709677,6.291192330736968,11.303984575835475,2.8743068391866915,3.536290322580645,3.3882564409826244,3.420951156812339,
4.761552680221811,4.245295698924731,4.917914919113241,7.637532133676093,6.244916820702403,6.577956989247312,6.98981426003595,11.92095115681234,2.9158964879852127,3.2795698924731185,3.2408627920910726,3.3444730077120823,
4.2652495378927915,4.122311827956989,5.664469742360695,7.679305912596401,5.67467652495379,6.512096774193548,6.618933493109647,11.546272493573264,3.0055452865064693,3.7856182795698925,3.291791491911324,3.377249357326478,
4.251386321626617,4.76747311827957,5.151587777112043,7.917737789203085,6.2865064695009245,6.290322580645161,6.43858597962852,11.683804627249357,2.9565619223659887,3.6875,3.0934691431995205,3.4383033419023135,
4.606284658040665,4.109543010752688,5.1983223487118035,7.972365038560412,5.3955637707948245,6.075940860215054,6.680647094068305,11.41452442159383,3.088724584103512,3.2083333333333335,3.1312162971839426,3.3875321336760926,
4.3077634011090575,4.012096774193548,5.696824445775913,8.616966580976865,5.159889094269871,6.165994623655914,6.508687837028161,12.301413881748072,2.985212569316081,3.8131720430107525,3.56141402037148,3.6124678663239074,
4.2467652495378925,4.353494623655914,5.611743559017376,9.047557840616967,5.303142329020333,6.711693548387097,6.721390053924505,12.13496143958869,2.9805914972273566,3.877688172043011,3.408028759736369,3.588688946015424,
4.241219963031424,4.533602150537634,5.8975434391851405,8.937660668380463,5.705175600739372,6.043682795698925,6.584182144997004,12.868251928020566,3.065619223659889,3.184811827956989,3.3918514080287596,3.2185089974293057,
4.6922365988909425,4.270161290322581,5.9832234871180345,9.719794344473007,5.820702402957486,6.45497311827957,7.350509286998203,13.459511568123393,2.8382624768946396,3.213709677419355,3.2546434991012583,3.0186375321336762,
3.8964879852125693,4.143817204301075,6.644098262432594,9.789203084832906,5.439001848428836,6.565188172043011,6.721989215098861,13.893958868894602,3.030499075785582,3.3561827956989245,3.506890353505093,3.1683804627249357,
4.309611829944547,4.100134408602151,6.505092869982025,10.265424164524422,5.654343807763401,6.266129032258065,6.757938885560216,13.315552699228792,2.9020332717190387,3.5443548387096775,3.7735170760934693,3.377249357326478,
4.5166358595194085,4.183467741935484,6.735170760934691,9.641388174807197,5.804990757855823,6.387096774193548,6.894547633313361,12.998071979434448,3.1460258780036967,3.4879032258064515,3.3079688436189336,3.7525706940874035,
4.109981515711645,3.7163978494623655,5.8633912522468545,9.07904884318766,6.085027726432532,6.395161290322581,6.680047932893949,12.809125964010283,2.8299445471349354,3.5073924731182795,3.5656081485919713,3.1330334190231364,
4.05268022181146,3.9704301075268815,6.283403235470342,9.339974293059125,5.699630314232902,6.459005376344086,7.246854403834631,13.827120822622108,2.865064695009242,3.174731182795699,3.5686039544637507,3.18573264781491,
4.992606284658041,4.167338709677419,6.723187537447574,8.640745501285346,5.675600739371534,5.920698924731183,6.588376273217495,13.149742930591259,3.1099815157116453,3.5080645161290325,3.5338526063511084,3.652956298200514,
4.653419593345657,4.066532258064516,7.08627920910725,9.365681233933161,5.452865064695009,5.863575268817204,6.748951467944877,13.848329048843187,2.777264325323475,3.426747311827957,3.629718394248053,3.206298200514139,
4.640480591497227,4.081989247311828,6.738765727980827,8.976221079691516,5.598890942698706,6.624327956989247,7.095865787896944,13.754498714652957,2.9491682070240297,3.2291666666666665,3.2270820850808866,3.1760925449871467,
4.3743068391866915,4.252688172043011,6.792091072498502,9.638817480719794,5.726432532347505,6.307123655913978,7.287597363690833,13.938946015424165,2.8539741219963033,3.4704301075268815,3.499101258238466,3.1767352185089974,
4.769870609981516,4.096102150537634,7.7633313361294185,9.492287917737789,5.696857670979667,6.245967741935484,6.982025164769323,14.788560411311053,2.902957486136784,3.0591397849462365,3.9796285200718993,3.217866323907455,
4.1987060998151575,4.073252688172043,6.884961054523667,9.472365038560412,5.217190388170056,6.469086021505376,6.798082684242061,14.867609254498715,3.000924214417745,3.275537634408602,3.481126423007789,3.2262210796915167,
4.503696857670979,3.848790322580645,6.462552426602756,9.33611825192802,5.60720887245841,6.487903225806452,6.952067106051528,14.027634961439588,2.8909426987061,3.309811827956989,3.3684841222288795,3.1825192802056557,
4.269870609981516,4.550403225806452,5.046135410425404,9.264781491002571,5.3530499075785585,6.118951612903226,6.63151587777112,15.195372750642674,2.713493530499076,3.3239247311827955,3.3145596165368483,3.4890745501285347,
4.3290203327171906,3.9495967741935485,4.523067705212703,9.272493573264782,6.11460258780037,5.897177419354839,6.341521869382864,15.291131105398458,3.4842883548983363,3.1666666666666665,3.2594367884961053,3.1503856041131106,
4.634011090573013,4.649865591397849,4.768124625524266,8.84961439588689,5.5499075785582255,5.92741935483871,6.686039544637508,14.699228791773779,2.8068391866913123,3.403225806451613,3.2402636309167168,3.379177377892031,
4.45101663585952,4.424059139784946,4.4427801078490115,9.131748071979434,5.481515711645102,5.708333333333333,7.186339125224685,15.994858611825192,2.981515711645102,3.383736559139785,3.0527261833433195,3.5353470437017993,
4.185767097966728,3.825940860215054,4.745955662073098,8.780848329048844,5.350277264325324,6.805779569892473,6.8346315158777715,16.09897172236504,3.156192236598891,3.0329301075268815,2.988016776512882,3.648457583547558,
4.268946395563771,4.194220430107527,4.645296584781306,9.577120822622108,5.3743068391866915,6.25,6.540443379269023,15.142030848329048,2.6829944547134934,3.3521505376344085,2.994008388256441,3.2975578406169666,
4.532347504621072,4.116935483870968,4.349910125823847,9.802056555269923,5.7680221811460255,5.813172043010753,6.594367884961055,15.615681233933161,3.129390018484288,3.265456989247312,3.322348711803475,3.0398457583547556,
4.44177449168207,4.563844086021505,4.03654883163571,10.550771208226221,5.568391866913124,6.143145161290323,6.3858597962852,16.345758354755784,3.05452865064695,3.653225806451613,3.0808867585380466,3.2982005141388173,
3.8835489833641406,3.948252688172043,4.440982624325944,9.698586118251928,5.508317929759705,6.26747311827957,6.914319952067106,16.681233933161955,2.709796672828096,3.157258064516129,3.213301378070701,3.363110539845758,
4.444547134935305,3.7231182795698925,4.340922708208508,11.04305912596401,5.706099815157116,6.676075268817204,6.695626123427202,15.92095115681234,2.753234750462107,3.122983870967742,3.066506890353505,3.033419023136247,
4.073937153419593,3.9408602150537635,4.319952067106051,9.004498714652957,5.823475046210721,6.172043010752688,7.42540443379269,16.508997429305914,2.879852125693161,3.0544354838709675,3.3085680047932895,3.3830334190231364,
4.097042513863216,4.1875,3.76752546434991,9.865681233933161,5.282809611829944,5.877016129032258,7.675254643499101,15.962082262210798,2.9926062846580406,3.211021505376344,3.25584182144997,3.5623393316195373,
4.179297597042514,4.343413978494624,4.018573996405033,9.944730077120823,5.7227356746765246,6.074596774193548,6.323547034152187,14.947943444730077,2.865064695009242,3.413978494623656,3.194128220491312,3.4196658097686377,
3.93992606284658,3.8131720430107525,4.354703415218694,9.918380462724937,5.45101663585952,6.032930107526882,6.483523067705213,14.838046272493573,2.932532347504621,3.28494623655914,3.14619532654284,3.314910025706941,
4.5046210720887245,3.8958333333333335,4.364289994008388,10.05012853470437,5.923290203327172,6.259408602150538,6.941881366087477,15.93573264781491,2.675600739371534,3.275537634408602,3.2025164769322947,3.3753213367609254,
4.5166358595194085,4.100134408602151,4.057519472738167,9.684447300771208,5.376155268022181,6.505376344086022,7.066506890353505,15.264781491002571,3.2153419593345656,3.204301075268817,3.061713600958658,3.4710796915167097,
4.230129390018484,4.03494623655914,4.285200718993409,9.329691516709511,5.684842883548983,6.588037634408602,6.7675254643499105,15.387532133676093,3.4048059149722736,3.15994623655914,3.323547034152187,3.6266066838046274,
4.49815157116451,3.651209677419355,4.131216297183943,9.54241645244216,5.436229205175601,6.235215053763441,6.455362492510485,16.55077120822622,2.810536044362292,3.2688172043010755,3.4709406830437386,3.359254498714653,
3.810536044362292,4.158602150537634,3.841222288795686,9.212082262210798,5.695009242144177,5.990591397849462,6.79388855602157,25.108611825192803,3.5,3.441532258064516,3.21929298981426,3.33547557840617,
4.2199630314232905,4.110887096774194,4.186938286399041,10.172236503856041,6.320702402957486,6.561155913978495,6.98981426003595,28.93701799485861,2.9953789279112755,2.980510752688172,3.294787297783104,3.4781491002570695,
4.427911275415896,4.421370967741935,4.024565608148592,9.415809768637532,5.041589648798522,6.335349462365591,6.861593768723787,30.768637532133678,3.0489833641404807,3.2788978494623655,3.031755542240863,3.2988431876606685,
3.987985212569316,4.19758064516129,3.976033553025764,9.048200514138818,5.573937153419593,5.680779569892473,7.061114439784302,29.572622107969153,3.1719038817005547,3.1471774193548385,3.2097064110245657,3.562982005141388,
4.134011090573013,4.073924731182796,4.225883762732175,9.413239074550129,5.044362292051756,6.137096774193548,6.917315757938885,29.494858611825194,3.121072088724584,3.398521505376344,3.2306770521270223,3.2589974293059125,
4.081330868761553,3.851478494623656,3.922109047333733,8.91388174807198,4.908502772643253,6.299059139784946,6.726183343319353,29.756426735218508,2.7162661737523104,2.9986559139784945,3.200119832234871,3.3830334190231364,
3.788354898336414,3.8756720430107525,4.237866986219293,8.568123393316196,5.018484288354898,5.931451612903226,7.185739964050329,27.70822622107969,3.1460258780036967,3.192204301075269,3.1719592570401436,3.397172236503856,
4.239371534195933,3.888440860215054,4.386458957459556,8.475578406169666,5.314232902033272,5.88508064516129,6.993409227082085,28.697943444730075,2.9861367837338264,3.284274193548387,2.8334331935290593,3.212724935732648,
4.175600739371534,3.8864247311827955,3.818454164170162,8.669023136246787,5.366913123844732,5.86491935483871,7.2893948472139005,27.786632390745503,3.186691312384473,3.1780913978494625,3.2852007189934094,3.2455012853470437,
4.124768946395564,4.037634408602151,3.928699820251648,8.652956298200515,5.523105360443623,6.379032258064516,6.799880167765129,27.253213367609256,2.8900184842883547,3.633736559139785,3.0281605751947276,3.159383033419023,
3.9528650646950094,4.104166666666667,4.119233073696824,8.611182519280206,5.156192236598891,6.407930107526882,6.870581186339125,27.344473007712082,2.9750462107208873,3.0201612903225805,3.4847213900539247,3.1780205655526994,
4.078558225508318,4.002016129032258,3.938885560215698,9.124035989717223,5.166358595194085,6.386424731182796,6.883762732174955,27.09254498714653,3.010166358595194,3.071236559139785,3.0167765128819655,3.564910025706941,
3.977818853974122,3.961021505376344,4.215698022768125,8.75642673521851,5.764325323475046,6.065860215053763,7.30557219892151,26.87853470437018,3.3290203327171906,2.9811827956989245,3.3768723786698622,3.2879177377892033,
3.844731977818854,4.258736559139785,4.150988615937687,9.145886889460154,5.618299445471349,6.588037634408602,6.6626722588376275,27.06298200514139,2.9630314232902033,3.192204301075269,2.938885560215698,3.217866323907455,
4.147874306839187,4.455645161290323,4.376872378669862,8.968508997429305,5.67467652495379,6.593413978494624,6.632115038945476,26.633676092544988,3.0628465804066543,3.0893817204301075,3.0137807070101856,3.1317480719794344,
3.9750462107208873,4.058467741935484,4.3654883163571,9.38496143958869,5.069316081330869,5.905913978494624,6.933493109646495,25.594473007712082,2.9510166358595193,3.5,3.3121629718394248,3.3123393316195373,
4.1136783733826245,4.010752688172043,4.216896345116837,8.852185089974293,5.3012939001848425,6.261424731182796,7.197723187537448,26.354755784061698,2.9473197781885396,3.07997311827957,3.3205512282804075,3.3367609254498714,
3.946395563770795,3.940188172043011,4.320551228280407,9.080334190231362,5.479667282809612,6.063844086021505,6.862192929898143,25.19215938303342,2.9408502772643255,3.1478494623655915,3.2150988615937686,3.5057840616966582,
4.323475046210721,4.129704301075269,4.032953864589574,8.884318766066839,6.06007393715342,6.378360215053763,7.002995805871779,24.409383033419022,2.864140480591497,3.0208333333333335,3.476932294787298,3.2082262210796917,
3.989833641404806,4.054435483870968,4.434991012582385,8.79305912596401,5.514787430683919,6.328629032258065,6.857399640503296,24.187660668380463,3.0286506469500925,3.306451612903226,3.2300778909526664,3.2287917737789202,
4.237523105360443,4.122983870967742,4.1605751947273815,9.451156812339331,5.365064695009242,6.588709677419355,7.009586578789694,21.203727506426734,3.0711645101663585,3.0961021505376345,3.117435590173757,3.31426735218509,
3.8687615526802217,4.352822580645161,4.446375074895147,9.632390745501285,5.515711645101663,6.249327956989247,7.044937088076693,15.730077120822623,3.1977818853974123,3.200268817204301,3.4056321150389457,3.3200514138817483,
3.813308687615527,4.217069892473118,4.231276213301378,9.504498714652957,5.712569316081331,5.815860215053763,6.704613541042541,14.694730077120823,3.002772643253235,3.307795698924731,3.3648891551827442,3.2911311053984575,
4.38539741219963,3.883736559139785,4.314559616536848,9.301413881748072,5.541589648798522,6.089381720430108,6.752546434991013,14.706298200514139,2.8733826247689462,3.351478494623656,2.884361893349311,3.287275064267352,
5.151571164510166,4.149193548387097,4.358897543439185,9.850257069408741,5.865988909426987,6.671370967741935,6.829838226482924,14.877249357326479,3.023105360443623,3.329301075268817,3.098861593768724,3.075835475578406,
3.9935304990757854,3.6559139784946235,4.457159976033553,9.456298200514139,5.536968576709796,6.474462365591398,7.611743559017376,14.719151670951156,2.9297597042513863,2.9986559139784945,3.0461354104254044,3.4125964010282774,
4.030499075785582,3.9919354838709675,4.33912522468544,9.211439588688947,5.77264325323475,6.61491935483871,6.878969442780108,15.217223650385604,2.930683918669131,3.5033602150537635,3.409227082085081,2.9723650385604112,
4.066543438077634,4.192204301075269,4.506291192330737,9.668380462724937,5.353974121996303,6.941532258064516,6.869982025164769,14.667095115681233,2.946395563770795,3.4690860215053765,3.1186339125224687,3.30012853470437,
3.7033271719038816,4.073252688172043,4.171959257040144,9.467866323907455,5.730129390018484,6.594086021505376,7.052127022168963,14.533419023136247,2.8364140480591495,3.1754032258064515,3.249251048532055,3.3059125964010283,
4.138632162661738,4.19758064516129,4.304373876572798,8.735218508997429,5.595194085027726,6.740591397849462,7.51168364289994,14.86503856041131,2.7689463955637708,3.433467741935484,3.011384062312762,3.6041131105398456,
4.138632162661738,3.9495967741935485,4.294787297783103,9.100257069408741,5.852125693160813,5.84005376344086,6.844218094667466,14.384318766066839,2.9584103512014788,3.1975806451612905,2.975434391851408,3.3637532133676094,
4.039741219963031,4.223790322580645,4.07309766327142,9.169023136246787,5.0499075785582255,6.641801075268817,6.98382264829239,16.544344473007712,3.2726432532347505,3.4966397849462365,3.417016177351708,3.0989717223650386,
4.2467652495378925,4.290322580645161,4.091072498502097,9.075192802056556,5.377079482439926,6.561155913978495,7.302576393049731,16.088046272493575,3.2911275415896486,3.28494623655914,3.1012582384661473,3.06426735218509,
4.130314232902033,4.026881720430108,4.221689634511684,8.722365038560412,5.147874306839187,6.639112903225806,6.956860395446375,13.891388174807197,3.032347504621072,3.3649193548387095,3.5014979029358897,3.111182519280206,
3.9722735674676524,3.944220430107527,4.676452965847813,8.295629820051413,6.098890942698706,7.385752688172043,6.487717195925704,14.867609254498715,3.1035120147874307,3.9751344086021505,3.3169562612342722,3.2776349614395888,
4.21626617375231,4.430779569892473,4.12282804074296,8.276992287917738,5.251386321626617,6.442204301075269,6.491312162971839,13.809768637532134,3.1395563770794825,3.353494623655914,3.2414619532654285,3.2853470437017993,
3.9833641404805915,4.486559139784946,4.135410425404434,8.915809768637532,5.587800369685767,6.752016129032258,6.566207309766327,13.961439588688947,2.8955637707948245,3.22244623655914,3.3744757339724387,3.274421593830334,
4.468576709796673,4.360887096774194,3.9850209706411026,8.913239074550129,5.3530499075785585,6.333333333333333,6.810065907729179,13.539845758354756,3.213493530499076,3.526209677419355,3.384062312762133,3.101542416452442,
3.8946395563770797,4.07258064516129,3.9862192929898144,8.402956298200515,5.43992606284658,6.513440860215054,6.627321749550629,14.543701799485861,2.788354898336414,3.2701612903225805,3.5991611743559018,3.209511568123393,
4.404805914972274,4.389784946236559,4.5715997603355305,8.972365038560412,5.524029574861368,6.638440860215054,7.086878370281606,15.026992287917738,2.955637707948244,3.359543010752688,3.078490113840623,3.37853470437018,
3.999075785582255,4.346774193548387,4.372678250449371,8.401028277634962,5.7985212569316085,6.637768817204301,6.390053924505692,13.605398457583547,3.087800369685767,3.271505376344086,3.2935889754343917,3.3245501285347046,
3.906654343807763,4.301075268817204,4.358897543439185,9.253213367609254,5.3197781885397415,6.40994623655914,7.187537447573397,14.937660668380463,2.722735674676525,3.235215053763441,3.183343319352906,3.4312339331619537,
3.944547134935305,4.528897849462366,4.203115638106651,8.895244215938304,5.577634011090573,6.77755376344086,7.077890952666268,14.354113110539846,2.7144177449168208,3.282258064516129,3.3648891551827442,3.0032133676092543,
3.731977818853974,4.086021505376344,4.05991611743559,8.210154241645244,5.740295748613678,6.493279569892473,7.5626123427201914,13.870179948586118,3.411275415896488,3.3971774193548385,2.9430796884361894,3.2352185089974292,
