B_1,B_2,T_1,T_2,G_1,G_2,
6.0109472743521,5.3525547445255475,17.609696157283288,26.094890510948904,3.562332439678284,3.4941605839416057,
5.837801608579088,4.86058394160584,17.7298927613941,25.713503649635037,3.481680071492404,3.236861313868613,
6.4698391420911525,5.882481751824818,18.14454870420018,24.901094890510947,3.513404825737265,3.513138686131387,
5.493521000893655,5.517883211678832,18.448614834673815,23.841970802919707,3.252680965147453,3.3164233576642337,
6.284629133154603,5.525547445255475,17.754691689008045,24.366058394160582,3.4758713136729225,3.2854014598540147,
6.151697944593387,5.281751824817518,18.16532618409294,23.684671532846714,3.3386952636282397,3.3872262773722626,
6.019660411081323,5.046715328467153,18.241286863270776,23.466058394160584,3.327301161751564,3.2974452554744524,
5.699061662198392,5.357664233576642,18.16621983914209,22.10255474452555,3.33266309204647,3.636861313868613,
5.882707774798928,5.418978102189781,18.73279714030384,21.358029197080292,3.5125111706881142,3.181021897810219,
5.613270777479893,5.536131386861314,18.205540661304738,21.285036496350365,3.2846291331546023,3.5291970802919708,
6.0945040214477215,5.297445255474453,18.53909740840036,21.247080291970804,3.2596067917783738,3.807299270072993,
6.3744414655942805,5.104379562043795,18.255138516532618,20.893065693430657,3.4915102770330653,3.4653284671532845,
6.108802502234138,5.413138686131387,17.69325290437891,21.678102189781022,3.3782394995531724,3.1218978102189783,
6.113047363717605,4.989416058394161,17.385612153708667,20.815328467153286,3.552278820375335,3.7032846715328467,
5.813226094727435,5.093795620437956,17.909740840035745,19.283941605839416,3.3898570151921357,3.354014598540146,
5.8675156389633605,5.144525547445255,18.570375335120644,19.134671532846717,3.3371313672922254,3.53029197080292,
5.642761394101877,5.03029197080292,17.457551385165328,18.984306569343065,3.344504021447721,3.2354014598540144,
5.975871313672922,5.343065693430657,17.890750670241285,20.095620437956203,3.4331992850759607,3.182116788321168,
6.024798927613941,4.893065693430657,17.631814119749777,18.94160583941606,3.2377122430741734,3.278102189781022,
6.195487042001787,5.583576642335767,17.4544235924933,19.735036496350364,3.2828418230563003,3.3613138686131387,
6.134941912421805,5.089416058394161,17.297587131367294,19.15985401459854,3.4023681858802504,3.336131386861314,
5.571939231456658,5.101824817518248,17.556523681858803,19.205474452554746,3.285969615728329,3.4653284671532845,
5.62645218945487,5.112773722627737,18.27591599642538,18.78211678832117,3.3523235031277925,3.2843065693430655,
6.585790884718499,5.196715328467153,18.455540661304738,14.806934306569342,3.313449508489723,3.9664233576642336,
5.719615728328865,5.347445255474453,18.508489722966935,13.017153284671533,3.3755585344057195,3.4135036496350364,
5.852323503127793,4.931386861313869,19.12823949955317,11.433211678832118,3.527703306523682,3.3755474452554743,
5.602770330652368,5.298175182481752,18.93833780160858,10.422262773722627,3.2448614834673815,3.435036496350365,
6.069034852546917,5.005109489051095,18.177837354781055,10.422627737226277,3.071939231456658,3.485036496350365,
6.343833780160858,4.901094890510949,19.37064343163539,9.527007299270073,3.2511170688114386,3.4208029197080294,
5.623771224307418,5.642335766423358,19.447944593386953,9.372627737226278,3.2493297587131367,3.4105839416058394,
5.882931188561216,5.429197080291971,18.353217158176943,8.516058394160584,3.1704647006255584,3.4981751824817517,
5.69124218051832,4.9726277372262775,18.558534405719392,8.761678832116788,3.377792672028597,3.270802919708029,
5.696380697050938,5.487591240875912,18.325960679177836,8.95109489051095,3.371313672922252,3.182846715328467,
5.858132260947275,5.305474452554744,18.02591599642538,9.207299270072992,3.287533512064343,3.2857664233576642,
5.728328865058088,5.38978102189781,18.531277926720286,8.823357664233576,3.1731456657730117,3.194890510948905,
5.946157283288651,5.436496350364964,18.04468275245755,8.629562043795621,3.2953529937444146,3.54014598540146,
5.760500446827525,5.242700729927007,18.384495084897228,8.944525547445256,3.3918677390527256,3.524817518248175,
6.101206434316354,4.949635036496351,18.427167113494193,9.71058394160584,3.3230563002680964,3.58978102189781,
5.549374441465594,4.983211678832117,17.57953529937444,9.383211678832117,3.2645218945487042,3.5153284671532847,
5.76496872207328,5.211678832116788,18.0236818588025,10.234306569343065,3.4345397676496874,3.2711678832116786,
6.072832886505808,5.184671532846715,18.50379803395889,9.60985401459854,3.2551385165326185,3.602189781021898,
6.1134941912421805,4.968978102189781,18.227658623771223,10.245985401459855,3.440571939231457,3.2503649635036496,
5.402815013404826,5.2021897810218976,19.12935656836461,9.993430656934306,3.3563449508489724,3.6281021897810217,
5.913762287756926,5.553284671532847,18.87846291331546,9.48065693430657,3.3156836461126007,3.3354014598540145,
5.985701519213584,5.48029197080292,17.20129579982127,10.554014598540146,3.2310098302055406,3.165693430656934,
5.752457551385166,5.22007299270073,17.663762287756924,11.648540145985402,3.5924932975871315,3.2273722627737227,
6.036193029490617,4.74963503649635,18.241957104557642,11.183211678832118,3.265638963360143,3.247080291970803,
5.866621983914209,4.97007299270073,17.790214477211798,11.238686131386862,3.3865058087578195,3.3510948905109488,
5.749776586237712,5.036861313868613,18.9343163538874,11.07043795620438,3.135835567470956,3.25,
5.92135835567471,4.889051094890511,17.980339588918678,10.454014598540146,3.5766309204647007,3.012043795620438,
6.7209562109025915,4.542335766423357,18.569928507596067,11.163138686131386,3.359249329758713,3.181021897810219,
5.816353887399464,4.943065693430657,18.020554066130472,13.17956204379562,3.498212689901698,3.2813868613138686,
5.644772117962466,5.361678832116788,19.387176050044683,13.68029197080292,3.3496425379803396,3.312043795620438,
5.619973190348525,4.96021897810219,18.37466487935657,12.604014598540147,3.4709562109025915,3.2565693430656935,
6.182975871313673,5.1,18.447497765862376,13.525547445255475,3.4253798033958893,3.3036496350364963,
5.994638069705094,4.7463503649635035,19.58378016085791,14.978467153284672,3.410857908847185,3.4186131386861316,
5.725201072386059,5.196350364963504,18.78887399463807,17.23175182481752,3.1751563896336013,3.3952554744525547,
5.786639857015192,5.0854014598540145,19.033065236818587,18.687591240875914,3.4653708668453977,3.4127737226277373,
6.063226094727435,5.616788321167883,18.730339588918678,18.107299270072993,3.331546023235031,3.1875912408759124,
5.928060768543342,5.335766423357664,18.806523681858803,18.400729927007298,3.2734584450402147,3.335036496350365,
5.8634941912421805,5.738321167883211,18.184986595174262,18.142700729927007,3.31970509383378,3.3616788321167883,
5.6697944593386955,5.683576642335766,19.265415549597854,20.07773722627737,3.4984361036639857,3.1204379562043796,
5.769436997319035,5.459489051094891,18.34964253798034,18.264963503649636,3.427390527256479,3.4043795620437955,
5.8646112600536195,5.6981751824817515,18.653038427167115,19.446350364963504,3.433869526362824,3.435036496350365,
5.883824843610366,6.014233576642336,17.93029490616622,20.387591240875913,3.2957998212689903,3.3894160583941604,
6.276586237712243,6.079197080291971,17.76809651474531,22.56313868613139,3.3337801608579087,3.492335766423358,
5.8353440571939235,5.5788321167883215,17.16465594280608,23.77007299270073,3.3699731903485253,3.396350364963504,
5.981456657730116,6.238686131386861,19.97319034852547,21.724817518248177,3.3266309204647007,3.2806569343065695,
5.434092940125112,6.1981751824817515,18.922475424486148,22.866423357664235,3.225201072386059,3.4686131386861314,
5.751340482573727,6.563868613138686,18.331322609472743,20.104014598540147,3.229669347631814,3.4098540145985403,
5.7330205540661305,5.65036496350365,19.04490616621984,18.433576642335765,3.3726541554959786,3.3627737226277374,
5.901697944593387,5.671532846715328,18.220732797140304,18.272627737226276,3.3179177837354783,3.3222627737226276,
5.681411974977658,5.59963503649635,18.302949061662197,18.906569343065694,3.3389186773905273,3.182116788321168,
6.247095621090259,5.92007299270073,19.42627345844504,18.67043795620438,3.427613941018767,3.2952554744525546,
5.6928060768543345,5.967883211678832,17.15840035746202,17.021167883211678,3.2741286863270775,3.1908759124087593,
5.59964253798034,5.843795620437956,17.885612153708667,17.630656934306568,3.521000893655049,3.0974452554744527,
6.432752457551385,5.864598540145986,18.74731903485255,17.30109489051095,3.3165773011617516,3.2751824817518247,
5.994191242180518,6.207299270072992,17.43453976764969,18.07153284671533,3.180965147453083,3.3222627737226276,
5.940348525469169,5.761678832116789,18.89633601429848,17.088321167883212,3.410634495084897,3.325912408759124,
6.171805183199285,5.51934306569343,17.614387846291333,19.778102189781023,3.4168900804289546,3.3065693430656933,
6.066577301161751,6.183941605839416,18.14745308310992,22.024087591240875,3.4153261840929403,3.2667883211678834,
5.980339588918677,6.181386861313869,18.04066130473637,22.17919708029197,3.4662645218945487,3.3934306569343065,
6.510277033065237,6.144160583941606,18.308310991957104,21.603649635036497,3.4068364611260056,3.2178832116788323,
6.241957104557641,5.952919708029197,17.307417336907953,22.89160583941606,3.201072386058981,3.352919708029197,
6.538873994638069,6.12956204379562,18.853887399463808,22.44160583941606,3.4249329758713136,3.4383211678832115,
5.7772564789991065,6.060948905109489,17.785075960679176,23.272262773722627,3.486148346738159,3.2843065693430655,
5.7680965147453085,6.341240875912408,17.102323503127792,23.472262773722626,3.3063002680965146,3.477007299270073,
5.89633601429848,5.90985401459854,17.12734584450402,24.393065693430657,3.4358802502234136,3.3372262773722627,
5.771671134941912,6.576277372262774,17.274575513851655,26.683211678832116,3.372877569258266,3.281751824817518,
6.01586237712243,6.451459854014598,17.118856121537085,27.408394160583942,3.318141197497766,3.4675182481751823,
5.8996872207327975,6.071167883211679,16.210455764075068,27.2514598540146,3.2117962466487935,3.360948905109489,
6.177167113494192,6.472992700729927,18.197721179624665,27.722992700729925,3.559874888293119,3.1992700729927006,
5.86058981233244,6.430291970802919,17.070822162645218,26.903284671532848,3.263851653261841,3.431751824817518,
5.804289544235925,6.0200729927007295,16.855227882037532,28.117883211678834,3.275022341376229,3.2846715328467155,
5.793565683646112,6.26934306569343,17.420911528150135,29.721167883211677,3.3045129579982127,3.32992700729927,
5.998659517426273,5.844890510948905,17.103217158176943,28.186496350364962,3.3601429848078643,2.9507299270072993,
5.982573726541555,5.813503649635036,16.418900804289546,29.677737226277372,3.3626005361930296,3.1682481751824816,
6.266085790884718,5.95,16.215370866845397,27.387591240875913,3.4014745308310994,3.4748175182481753,
6.122654155495979,5.982116788321168,14.886729222520108,28.137591240875913,3.4104110813226094,3.2773722627737225,
5.742180518319929,6.055109489051095,15.408623771224308,27.614598540145984,3.262064343163539,3.3021897810218976,
6.205093833780161,6.2773722627737225,14.960902591599643,27.66861313868613,3.46313672922252,3.3237226277372263,
6.464924039320822,5.878832116788321,15.415773011617516,28.91058394160584,3.384271671134942,3.48978102189781,
6.236595174262734,6.244525547445256,15.13047363717605,27.706569343065695,3.418900804289544,3.191970802919708,
5.691912421805183,5.935401459854015,15.106791778373548,28.447445255474452,3.375781948168007,3.531021897810219,
6.459338695263628,6.241970802919708,14.682305630026809,27.205839416058396,3.3478552278820377,3.1076642335766422,
6.103440571939231,6.26934306569343,15.787980339588918,29.534671532846716,3.444816800714924,3.3317518248175184,
5.935656836461126,7.001094890510949,11.497319034852547,24.157299270072993,3.38248436103664,3.807299270072993,
6.369973190348525,7.117883211678832,10.795129579982127,20.734306569343065,3.2685433422698837,3.7554744525547443,
6.163538873994638,6.248905109489051,9.948838248436104,20.56313868613139,3.5136282394995533,3.95985401459854,
5.994191242180518,6.9211678832116785,10.145889186773905,20.400729927007298,3.4452636282394997,3.4160583941605838,
5.484361036639857,6.8565693430656935,10.091376228775692,21.08211678832117,3.511840929401251,3.9113138686131386,
5.611706881143879,6.977007299270073,10.670017873100983,20.632116788321166,3.628686327077748,4.5200729927007295,
6.007596067917784,6.653284671532846,10.071939231456657,21.143430656934306,3.612823949955317,4.330656934306569,
5.590929401251117,7.115693430656934,10.430741733690795,21.893430656934306,3.4924039320822162,4.167518248175183,
5.888293118856121,7.513138686131387,10.035746201966042,19.717518248175182,3.397006255585344,4.475912408759124,
5.814119749776586,7.641605839416059,9.807864164432528,20.924817518248176,3.536416443252904,3.93978102189781,
5.724307417336908,6.78978102189781,9.867292225201073,20.23905109489051,3.526362823949955,4.134306569343066,
6.575737265415549,7.391605839416059,9.329982126899017,20.335766423357665,3.410857908847185,4.721167883211679,
5.663092046470062,7.722262773722628,9.645665773011617,20.26240875912409,3.4839142091152815,4.308029197080292,
6.293118856121537,7.04014598540146,9.57573726541555,20.09014598540146,3.592716711349419,4.579562043795621,
6.098078641644325,7.475912408759124,9.85545129579982,20.435036496350364,3.690571939231457,4.095620437956204,
5.8100983020554064,6.727372262773723,9.86550491510277,19.437591240875914,3.297587131367292,4.228832116788321,
5.644101876675603,7.2978102189781024,9.854334226988383,21.635036496350367,3.2625111706881142,4.71021897810219,
5.902144772117962,7.70036496350365,13.62645218945487,30.638686131386862,3.407953529937444,3.48978102189781,
5.7158176943699734,7.16970802919708,16.15929401251117,37.54671532846715,3.274798927613941,3.5,
5.929401251117069,6.922627737226278,16.422028596961574,41.91423357664234,3.4461572832886507,3.4368613138686133,
6.09361036639857,7.21970802919708,17.586907953529938,43.32116788321168,3.298480786416443,3.2208029197080292,
5.575737265415549,6.987226277372263,19.746648793565683,43.49124087591241,3.410634495084897,3.4934306569343065,
5.216264521894549,6.70036496350365,18.341376228775694,44.05912408759124,3.3681858802502234,3.3773722627737226,
5.610142984807864,6.888686131386861,18.102100089365504,45.33905109489051,3.443029490616622,3.3945255474452556,
5.896559428060769,6.687956204379562,17.834897229669348,42.981021897810216,3.3239499553172474,3.1974452554744524,
5.738605898123325,7.1098540145985405,16.19235924932976,42.96204379562044,3.326407506702413,3.5295620437956203,
5.676496872207328,6.394160583941606,16.733243967828418,42.307299270072996,3.3538873994638068,3.1386861313868613,
5.8203753351206435,6.905474452554745,18.83065236818588,42.13978102189781,3.4323056300268098,3.491970802919708,
5.640080428954423,6.6547445255474456,17.58847184986595,41.66313868613139,3.2890974084003575,3.5974452554744527,
5.622207327971403,6.703284671532847,17.72899910634495,40.64598540145985,3.232573726541555,3.3167883211678832,
