B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
4.776095797559874,4.194699499165275,5.187125748502994,3.935064935064935,8.04179846362404,7.070534223706177,8.986526946107784,5.813397129186603,3.3447808404880255,3.126043405676127,3.5269461077844313,3.401913875598086,
4.616809760506101,4.259808013355593,5.18562874251497,3.93028024606972,7.947582467239042,7.089524207011686,7.7155688622754495,5.951469583048531,3.3294170808856753,3.2863105175292153,3.3248502994011977,3.2706766917293235,
4.930863081789426,4.268155258764608,5.224550898203593,3.827067669172932,8.312245820153638,7.186978297161937,8.916167664670658,5.688995215311005,3.4423859014911886,3.1078881469115194,3.2080838323353293,2.943950786056049,
4.634884771802982,4.068238731218698,5.5359281437125745,4.2180451127819545,7.447356529597831,7.511894824707847,7.997005988023952,6.093643198906356,3.384771802982377,3.1024624373956593,2.8667664670658684,2.7634996582365003,
5.02643470402169,4.273998330550918,5.971556886227545,4.08339029391661,7.821283325802079,7.286310517529215,9.32934131736527,6.494873547505127,3.227971079981925,3.0926544240400666,3.3532934131736525,3.0123034859876965,
4.8404880253050155,4.181552587646077,5.9640718562874255,4.3274094326725905,7.72480795300497,7.233931552587646,8.109281437125748,5.946001367053999,3.286940804338003,3.2696160267111853,3.001497005988024,3.3834586466165413,
4.631721644826028,4.31949081803005,6.049401197604791,4.226930963773069,7.351784907365567,6.903589315525877,8.68562874251497,5.722488038277512,3.446000903750565,3.2143155258764606,3.6317365269461077,3.0082023239917977,
5.003840939900588,4.226836393989983,6.023952095808383,4.542720437457279,7.371215544509715,7.219741235392321,8.423652694610778,5.420369104579631,3.3002711251694534,3.291736227045075,2.9925149700598803,3.006835269993165,
5.183461364663353,4.289858096828047,6.278443113772455,4.164046479835953,7.894487121554451,7.405884808013355,8.922155688622755,5.626794258373206,3.198373248983281,3.309474123539232,3.434131736526946,3.3062200956937797,
4.745820153637596,4.10287979966611,6.317365269461078,3.9487354750512647,8.330094893809308,7.322621035058431,9.109281437125748,5.695146958304853,3.446678716674198,3.3641485809682803,3.1137724550898205,3.3444976076555024,
4.82602801626751,4.255217028380635,6.8053892215568865,3.6179084073820915,7.778129236330773,7.518155258764608,9.44311377245509,5.822966507177034,3.3470402169001354,3.16381469115192,3.497005988023952,2.9357484620642516,
4.758472661545413,4.032136894824708,6.872754491017964,3.6110731373889267,7.842747401717126,7.352253756260434,8.733532934131736,5.975393028024607,3.4868956168097607,3.113939899833055,3.3592814371257487,3.1818181818181817,
4.578626299141437,4.328464106844741,7.347305389221557,3.731373889268626,7.678716674197921,7.253547579298831,9.770958083832335,6.285030758714969,3.4283777677361047,2.9476210350584306,3.531437125748503,2.935064935064935,
4.667645729778581,4.198664440734557,6.830838323353293,3.958304853041695,8.01965657478536,7.067195325542571,9.778443113772456,6.073137388926862,3.4080433800271126,3.324499165275459,3.5269461077844313,3.041695146958305,
4.779936737460461,4.158597662771285,6.950598802395209,3.6192754613807248,7.760732037957523,7.379382303839733,9.510479041916168,5.650717703349282,3.396294622684139,3.1020450751252087,3.534431137724551,3.2337662337662336,
4.6626751016719385,4.248539232053423,6.769461077844311,3.6418318523581683,7.566877541798464,7.142111853088481,11.869760479041917,5.9419002050581,3.2593764121102575,2.9728714524207014,3.56437125748503,3.058783321941217,
4.617713511070945,4.39169449081803,6.905688622754491,4.521531100478469,8.102349751468594,7.53881469115192,9.784431137724551,6.118933697881066,3.5474469046543153,3.4348914858096826,3.318862275449102,2.936431989063568,
4.666516041572526,4.33347245409015,7.06437125748503,4.075187969924812,7.28626299141437,7.135225375626043,9.955089820359282,6.3875598086124405,3.419114324446453,3.1114357262103507,3.1691616766467066,2.889268626110731,
4.606868504292815,4.292570951585977,6.794910179640719,4.380724538619275,7.6477632173520105,7.492487479131887,9.911676646706587,6.337662337662338,3.317442385901491,3.3580968280467447,3.2664670658682633,3.012987012987013,
4.951197469498418,4.278797996661102,6.916167664670659,3.8427887901572113,7.181653863533665,7.420492487479132,10.312874251497005,5.666438824333561,3.572300045187528,3.1581803005008346,3.187125748502994,3.0464798359535203,
4.415499322187077,4.190734557595993,7.0119760479041915,4.285714285714286,7.48463624039765,7.019616026711185,10.595808383233534,5.786056049213944,3.49118843199277,3.0646911519198663,3.687125748502994,3.2720437457279563,
4.891098056936285,4.345993322203673,6.835329341317365,3.760082023239918,7.398102123813827,7.70847245409015,10.438622754491018,5.752563226247437,3.5045187528242203,3.091193656093489,3.2350299401197606,3.313738892686261,
4.807501129688206,4.126878130217029,6.667664670658683,4.272043745727956,7.53524627202892,7.099749582637729,10.377245508982035,6.15516062884484,3.342747401717126,3.3359766277128546,3.7979041916167664,2.6657552973342447,
4.919792137370086,4.354757929883139,7.441616766467066,3.968557758031442,8.489380930863081,7.219532554257095,10.998502994011975,6.15516062884484,3.3131495707184815,3.2769198664440733,3.2380239520958085,3.0136705399863293,
4.83913239945775,4.431552587646077,7.139221556886228,4.395078605604922,7.629236330772707,7.324499165275459,10.169161676646707,5.943267259056733,3.474017171260732,3.2234974958263773,3.2589820359281436,2.863978127136022,
4.911206507004067,4.343906510851419,7.166167664670659,4.053315105946685,8.075463172164483,7.256051752921536,10.610778443113773,5.921394395078606,3.2431089019430637,3.217863105175292,3.3293413173652695,2.9466848940533152,
4.995255309534569,4.115818030050083,7.300898203592815,3.767600820232399,7.454134658834162,7.126252086811352,11.303892215568862,6.326042378673957,3.34139177586986,3.3059265442404007,3.5059880239520957,2.9398496240601504,
5.228197017623136,4.270868113522537,7.910179640718563,3.829801777170198,7.684365115228197,7.179465776293823,11.446107784431138,6.259740259740259,3.4527790329868955,3.2124373956594323,3.3802395209580838,3.0464798359535203,
4.675779484862178,4.170701168614357,7.324850299401198,3.6274777853725224,7.693402620876638,7.411936560934891,10.820359281437126,5.718386876281613,3.4868956168097607,3.1045492487479134,3.7679640718562872,3.0,
4.484410302756439,4.011686143572621,8.505988023952096,4.120984278879016,7.9801174875734295,7.333055091819699,11.80688622754491,5.671907040328093,3.068910980569363,3.335559265442404,3.3862275449101795,2.9179767600820234,
4.914369633981021,4.198455759599332,7.938622754491018,3.716336295283664,7.424536827835517,7.33889816360601,11.467065868263473,6.077238550922761,3.427699954812472,3.0498747913188646,3.284431137724551,3.231715652768284,
4.771802982376864,4.239357262103506,7.817365269461078,3.9398496240601504,7.532986895616809,7.241861435726211,12.050898203592814,5.722488038277512,3.5727519204699503,3.1732053422370616,3.4775449101796405,3.177717019822283,
4.606416629010393,4.400250417362271,7.770958083832335,4.032125768967874,7.9629462268413915,7.489565943238731,12.6437125748503,6.185235816814764,3.4744690465431542,3.261686143572621,3.841317365269461,3.2235133287764866,
4.617939448712155,4.181343906510851,8.140718562874252,3.6281613123718386,8.267284229552644,7.133138564273789,11.758982035928144,5.76555023923445,3.176005422503389,3.1396076794657763,3.444610778443114,2.897470950102529,
4.616131947582467,4.479131886477463,8.627245508982035,3.8735475051264525,7.817442385901491,7.318864774624374,11.696107784431138,5.874914559125085,3.403750564844103,3.176126878130217,3.32185628742515,3.198222829801777,
4.7851333032083145,4.281719532554257,7.794910179640719,3.803144224196856,7.572074107546317,7.242070116861436,12.767964071856287,6.169514695830485,3.367374604609128,3.2368530884808013,3.0434131736526946,3.0567327409432674,
4.578626299141437,4.452212020033389,8.044910179640718,3.687628161312372,7.60347943967465,7.223497495826377,12.368263473053892,5.537252221462748,3.3002711251694534,3.219532554257095,3.429640718562874,2.8605604921394394,
4.851333032083145,4.609974958263773,8.45059880239521,3.861244019138756,8.05512878445549,7.141277128547579,13.125748502994012,5.854408749145591,3.340036150022594,3.205550918196995,3.3847305389221556,2.6828434723171566,
4.981247175779485,4.665484140233723,8.326347305389222,3.8448393711551607,7.714640759150474,7.321577629382304,13.769461077844312,6.177717019822283,3.586985991866245,3.4659849749582636,3.309880239520958,3.1572112098427887,
4.669227293267058,4.525041736227045,8.844311377245509,4.301435406698564,7.196339810212382,7.432387312186978,13.24251497005988,5.710184552289816,3.4258924536827835,3.256677796327212,3.3278443113772456,2.969241285030759,
4.873700858563037,4.484974958263773,8.050898203592814,4.45933014354067,7.827383642114777,7.039232053422371,13.145209580838323,6.774436090225564,3.2907817442385903,3.168405676126878,3.657185628742515,3.9569377990430623,
4.589019430637144,4.388772954924875,8.29191616766467,4.085440874914559,7.950745594215997,7.461811352253756,13.232035928143713,6.439507860560492,3.3009489380930863,3.1840567612687813,3.567365269461078,3.1565276828434725,
4.917532760957975,4.353297161936561,8.236526946107784,4.235816814764183,7.582467239042025,7.331385642737897,12.501497005988025,6.717703349282297,3.3307727067329416,3.2001252086811354,3.3308383233532934,3.543403964456596,
4.673068233167646,4.762520868113523,7.932634730538922,4.323308270676692,7.504744690465431,7.417153589315526,13.109281437125748,6.207792207792208,3.333935833709896,3.1291736227045077,3.6332335329341316,3.83526999316473,
4.736556710347944,4.851001669449082,8.486526946107784,4.5782638414217365,7.763443289652056,7.285893155258765,12.853293413173652,6.332194121667806,3.290103931314957,3.159432387312187,3.558383233532934,3.622693096377307,
4.7679620424762765,4.344532554257095,8.447604790419161,4.686261107313739,8.221870763669227,7.142946577629382,13.598802395209582,6.484620642515379,3.2661545413465882,3.2337228714524207,3.4026946107784433,3.8947368421052633,
4.608676005422503,4.585141903171953,8.498502994011975,4.0724538619275465,7.574107546317216,7.437813021702838,12.613772455089821,6.144224196855776,3.2503389064618164,3.1573455759599334,3.4925149700598803,3.5768967874231032,
4.618391323994578,4.602045075125209,8.702095808383234,4.518113465481886,7.608450067781292,7.526085141903172,13.109281437125748,6.624743677375256,3.439674649796656,3.30008347245409,3.336826347305389,4.209842788790157,
4.607546317216448,4.662145242070117,8.559880239520957,4.537252221462748,7.688206055128784,7.642529215358931,11.35179640718563,6.48051948051948,3.3529145955716224,3.225584307178631,3.625748502994012,4.4066985645933014,
4.610709444193403,4.7639816360601,8.453592814371257,4.170198222829802,7.413691821057388,7.606636060100167,12.758982035928144,6.867395762132604,3.3874830546769092,3.310517529215359,3.681137724550898,4.125085440874915,
4.730230456394035,4.594532554257095,7.890718562874252,5.0423786739576215,7.348847718029824,7.273580968280467,12.082335329341317,5.777853725222147,3.289200180750113,3.287771285475793,3.782934131736527,3.6425153793574845,
4.822187076366923,4.68322203672788,7.857784431137724,4.7634996582365,7.5128784455490285,7.169657762938231,12.146706586826348,6.863978127136022,3.4970628106642567,3.1957429048414023,3.7095808383233533,3.4237867395762134,
4.654541346588341,4.766277128547579,7.949101796407185,4.4066985645933014,7.631269769543606,7.135016694490818,12.33682634730539,6.768967874231032,3.612742882964302,3.2689899833055094,3.377245508982036,3.0574162679425836,
4.596249435155897,4.813021702838063,7.67814371257485,4.304853041695147,7.260280162675102,7.344741235392321,11.589820359281438,7.063568010936432,3.2580207862629913,3.366652754590985,3.4580838323353293,3.248803827751196,
5.080207862629914,4.668614357262103,7.769461077844311,3.992481203007519,7.666290103931315,7.657136894824708,12.013473053892216,6.254272043745728,3.2663804789877995,3.1901085141903174,3.690119760479042,3.553656869446343,
4.808856755535472,4.481218697829716,8.278443113772456,4.150375939849624,7.719385449615906,7.826377295492487,11.93562874251497,6.790157211209843,3.4785359240849525,3.3084307178631054,3.3622754491017965,3.1237183868762814,
4.633981021238139,4.580133555926544,7.649700598802395,4.486671223513329,7.368956168097605,7.782762938230384,13.470059880239521,6.453861927546138,3.5549028468142794,3.1062186978297164,3.3502994011976046,3.03485987696514,
4.51536375960235,4.827420701168615,7.681137724550898,4.805878332194122,7.855625847266155,7.781719532554257,11.110778443113773,7.045112781954887,3.2860370537731587,3.3551752921535893,3.4850299401197606,3.0704032809295967,
4.482602801626751,4.428005008347245,7.781437125748503,4.181818181818182,7.62991414369634,7.411519198664441,12.375748502994012,7.330827067669173,3.360822413014008,3.2360183639398996,3.5,3.2030075187969924,
4.7358788974243105,4.469532554257095,7.880239520958084,4.71907040328093,7.696791685494803,7.59432387312187,13.480538922155688,6.500341763499658,3.588567555354722,3.2431135225375627,3.532934131736527,3.1059466848940533,
4.60573881608676,4.640025041736227,7.206586826347305,4.737525632262474,7.717126073203795,7.53067612687813,11.673652694610778,7.245386192754614,3.386353366470854,3.2337228714524207,3.4026946107784433,2.909090909090909,
4.6455038409399005,4.773580968280467,7.505988023952096,4.334244702665755,7.261861726163579,7.649624373956594,11.20808383233533,6.663704716336295,3.3192498870311793,3.2856844741235394,3.553892215568862,3.049213943950786,
4.820379575237235,4.813647746243739,7.922155688622754,4.510594668489405,7.621554450971532,7.599332220367279,10.532934131736527,7.209842788790157,3.2338454586534118,3.1028797996661104,3.4520958083832336,3.0950102529049897,
4.549932218707637,4.790275459098497,7.600299401197605,4.774436090225564,7.521915951197469,7.765233722871453,10.767964071856287,7.021189336978811,3.4810212381382737,3.1464941569282137,3.341317365269461,3.0745044429254955,
4.574333483958427,4.498539232053423,7.070359281437126,5.391660970608339,7.852688657930411,7.485392320534224,10.447604790419161,6.7122351332877646,3.2324898328061455,3.1145659432387314,3.345808383233533,3.1093643198906356,
4.43402620876638,4.451585976627713,7.841317365269461,4.477101845522898,7.455264347040217,7.705133555926544,11.591317365269461,7.124401913875598,3.4948034342521463,3.4019198664440733,3.247005988023952,2.892686261107314,
4.390646181653864,4.343489148580968,7.172155688622754,4.798359535201641,7.5020334387709,8.026502504173623,10.342814371257486,6.984278879015721,3.3007230004518755,3.4015025041736227,3.31437125748503,2.8345864661654137,
4.669001355625848,4.527754590984975,8.29191616766467,4.268626110731374,7.747627654767284,7.732470784641069,11.10179640718563,7.3520164046479834,3.473113420695888,3.253338898163606,3.336826347305389,2.8462064251537935,
4.415273384545865,4.780258764607679,7.300898203592815,4.732740943267259,8.176457297785811,7.670492487479132,10.824850299401197,6.323308270676692,3.404428377767736,3.2341402337228713,3.2979041916167664,3.110731373889269,
4.500677812923633,4.578881469115192,6.997005988023952,4.481886534518114,7.4629462268413915,8.175500834724541,10.115269461077844,6.488038277511961,3.348621780388613,3.3286727879799667,3.2589820359281436,2.9097744360902253,
4.598508811568007,4.394824707846411,7.166167664670659,4.338345864661654,7.766154541346588,7.718489148580968,10.218562874251496,6.287081339712919,3.4866696791685494,3.1131051752921537,3.18562874251497,3.0717703349282295,
4.426570266606417,4.535475792988314,7.494011976047904,4.231032125768968,7.111613194758247,7.893989983305509,9.991017964071856,6.360902255639098,3.4414821509263445,3.2969532554257097,3.434131736526946,2.89336978810663,
4.305693628558518,4.84161101836394,7.221556886227545,4.881066302118934,8.028016267510168,8.03923205342237,9.817365269461078,6.67053998632946,3.3544961590600995,3.3053005008347247,3.4491017964071857,3.172248803827751,
4.618391323994578,4.708263772954925,7.052395209580839,4.568694463431306,7.336195210122006,8.007512520868113,9.859281437125748,6.608339029391661,3.17397198373249,3.196160267111853,3.0419161676646707,2.97676008202324,
4.203795752372345,4.390651085141903,7.266467065868263,4.574846206425153,7.645955716222323,7.973080133555927,9.296407185628743,6.966507177033493,3.624943515589697,3.2374791318864773,3.356287425149701,3.2440191387559807,
4.279032986895617,4.730383973288815,6.570359281437126,4.4292549555707454,7.55061003163127,7.839732888146911,9.80688622754491,6.372522214627478,3.30614550384094,3.2164023372287147,3.7769461077844313,2.945317840054682,
4.356303660189788,4.597245409015025,7.025449101796407,4.2365003417635,7.735427022141889,7.416318864774625,9.613772455089821,5.807245386192754,3.5646181653863533,3.1663188647746243,3.5239520958083834,3.256322624743677,
4.557840036150022,4.721410684474123,6.794910179640719,4.63568010936432,7.177812923633077,7.940317195325543,9.446107784431138,6.330143540669856,3.455038409399006,3.2541736227045077,3.745508982035928,3.149008885850991,
4.649118843199277,4.367904841402337,6.932634730538922,4.710868079289132,7.286940804338003,7.861853088480801,10.016467065868264,7.466848940533151,3.4080433800271126,3.2719115191986643,2.9865269461077846,3.014354066985646,
4.369633981021238,4.843906510851419,7.175149700598802,4.850307587149692,7.5058743786714865,7.845367278797997,9.821856287425149,6.7347915242652086,3.3777677361048353,3.439482470784641,3.3697604790419162,3.3096377306903624,
4.44713059195662,4.773372287145242,5.875748502994012,4.9405331510594666,7.492995933122458,8.081594323873121,9.401197604790418,6.956937799043062,3.2851333032083145,3.092863105175292,3.372754491017964,2.9371155160628843,
4.278129236330773,4.376252086811352,5.953592814371257,4.87012987012987,7.771802982376864,9.07721202003339,11.77694610778443,7.321941216678058,3.429959331224582,3.281093489148581,3.0164670658682633,3.145591250854409,
4.579078174423859,4.616026711185309,6.229041916167665,4.2706766917293235,8.175101671938545,9.718697829716193,12.318862275449101,7.128503075871497,3.4071396294622684,3.329507512520868,3.779940119760479,2.889268626110731,
4.205603253502034,4.561769616026711,6.224550898203593,4.503075871496924,7.736330772706733,9.787353923205343,12.339820359281438,8.30416951469583,3.528468142792589,3.369365609348915,3.3682634730538923,3.012987012987013,
4.474017171260732,4.413188647746244,6.365269461077844,4.442925495557074,7.425666516041573,10.235809682804675,12.255988023952096,7.045112781954887,3.4100768187980117,3.114983305509182,3.5838323353293413,3.0498974709501026,
4.468820605512878,4.454298831385643,5.946107784431137,4.973342447026657,7.734749209218256,10.512312186978297,11.881736526946108,8.586466165413533,3.4238590149118844,3.506677796327212,3.537425149700599,2.8776486671223513,
4.421373700858563,4.740191986644407,6.372754491017964,5.620642515379357,8.210573881608676,10.432595993322204,13.091317365269461,10.071086807928912,3.886127428829643,3.1736227045075127,2.940119760479042,3.1435406698564594,
4.417984636240398,4.337854757929883,6.270958083832335,3.747095010252905,7.15183009489381,10.969949916527545,11.932634730538922,5.937799043062201,3.4071396294622684,3.366652754590985,3.32185628742515,2.8803827751196174,
4.405784003615002,4.630634390651085,5.735029940119761,3.4716336295283665,7.5698147311342066,10.775459098497496,13.004491017964073,5.641148325358851,3.342521464075915,3.081594323873122,3.62125748502994,3.086807928913192,
4.020334387708992,4.582220367278798,6.037425149700598,3.8072453861927547,7.367600542250339,11.11915692821369,12.339820359281438,5.18796992481203,3.3904202440126525,3.1018363939899833,3.279940119760479,3.1093643198906356,
4.546091278807049,4.818656093489149,5.630239520958084,4.037593984962406,7.39652056032535,10.529632721202004,12.315868263473053,5.93028024606972,3.3660189787618617,3.3695742904841404,3.3877245508982035,3.145591250854409,
4.153863533664708,4.419866444073456,5.640718562874252,4.043062200956938,7.4676909173068236,10.00813856427379,12.1437125748503,5.832535885167464,3.2654767284229553,3.4808013355592653,3.5419161676646707,3.0321257689678744,
4.02417532760958,4.53338898163606,5.5568862275449105,4.15311004784689,7.520334387708992,10.621035058430717,12.842814371257486,5.386876281613124,3.4136918210573883,3.154424040066778,3.1991017964071857,2.9043062200956937,
4.588793492995933,4.646076794657763,5.522455089820359,3.68215994531784,8.25756891098057,10.332220367278797,10.803892215568862,6.02323991797676,3.4062358788974243,3.3234557595993324,3.0149700598802394,3.0615174299384824,
4.447808404880253,4.543823038397329,6.3532934131736525,4.217361585782639,7.725937641211026,9.917153589315525,11.118263473053892,6.089542036910458,3.4787618617261638,3.0365191986644406,3.37874251497006,2.9466848940533152,
4.558517849073656,4.758764607679466,5.447604790419161,3.9706083390293916,7.609805693628559,9.191986644407345,12.080838323353293,5.913192071086808,3.559195661997289,3.290484140233723,3.627245508982036,2.9193438140806562,
4.701084500677813,4.385016694490818,5.209580838323354,3.9432672590567326,7.410754631721645,10.099123539232053,10.615269461077844,5.917293233082707,3.5492544057840036,3.276085141903172,3.5089820359281436,3.334928229665072,
4.316990510619069,4.695951585976628,6.125748502994012,4.0177717019822285,7.7358788974243105,9.467445742904841,10.568862275449101,5.668489405331511,3.198373248983281,3.436143572621035,3.43562874251497,3.466848940533151,
4.582919114324446,4.718489148580968,5.368263473053892,4.035543403964456,7.760732037957523,9.696160267111853,10.293413173652695,6.345864661654136,3.413465883416177,3.2940317195325544,3.82185628742515,2.5645933014354068,
4.446452779032987,5.015859766277129,6.191616766467066,4.214627477785372,7.6563488477180295,9.485809682804675,10.679640718562874,6.112781954887218,3.3443289652056034,3.1592237061769617,3.502994011976048,3.0717703349282295,
4.654767284229552,4.876043405676127,5.190119760479042,4.503759398496241,7.6455038409399005,8.845367278797996,9.82934131736527,6.49213943950786,3.395842747401717,3.3434891485809684,3.3353293413173652,3.0457963089542037,
4.277903298689561,5.182595993322204,6.622754491017964,4.2802460697197535,8.023949389968369,8.571160267111853,9.342814371257486,5.574162679425838,3.507907817442386,3.496661101836394,3.5179640718562872,3.0779220779220777,
4.736330772706733,4.790901502504173,5.796407185628743,3.9801777170198225,7.618391323994578,8.256886477462437,8.58682634730539,5.937799043062201,3.359466787166742,3.360601001669449,3.196107784431138,2.8373205741626792,
4.631495707184817,5.332637729549249,5.889221556886228,4.188653451811347,7.468594667871668,8.099123539232053,8.312874251497005,5.907723855092276,3.487799367374605,3.412145242070117,3.393712574850299,2.7621326042378676,
4.820379575237235,5.188647746243739,6.538922155688622,4.4613807245386194,7.582919114324446,7.695742904841403,8.679640718562874,6.004101161995899,3.3915499322187075,3.325542570951586,3.3517964071856285,3.161995898838004,
4.60122006326254,4.895868113522537,5.649700598802395,4.252904989747095,7.422051513782196,8.03881469115192,9.77694610778443,5.764183185235817,3.3402620876638047,3.573247078464107,3.2964071856287425,3.0410116199589883,
4.68933574333484,4.958889816360601,5.773952095808383,3.7450444292549556,7.598508811568007,7.851001669449082,8.639221556886227,5.979494190020506,3.365793041120651,3.2669031719532553,3.1751497005988023,2.9876965140123035,
4.823090826931767,5.03067612687813,5.916167664670659,3.9747095010252904,7.622458201536376,7.872495826377295,7.696107784431137,5.840054682159946,3.252598282873927,3.180091819699499,3.341317365269461,3.0485304169514698,
5.032535020334388,4.963272120200334,5.687125748502994,4.149008885850991,7.6563488477180295,7.938439065108514,8.508982035928144,5.623376623376624,3.5996384997740623,3.5313021702838063,3.532934131736527,2.9125085440874914,
5.26208766380479,4.709933222036728,5.585329341317365,3.474367737525632,7.64098508811568,8.10830550918197,8.154191616766466,6.05604921394395,3.175779484862178,3.2902754590984973,2.9925149700598803,3.2611073137388926,
5.098508811568007,5.267320534223706,5.241017964071856,3.883116883116883,7.091052869408044,7.718697829716193,8.136227544910179,6.131920710868079,3.5887934929959333,3.1786310517529217,3.658682634730539,2.80041011619959,
5.057162223226389,5.353505843071786,4.844311377245509,3.8940533151059467,7.941708088567555,8.042153589315525,7.369760479041916,5.872863978127136,3.220063262539539,3.3180300500834723,3.052395209580838,2.924812030075188,
5.199502937189336,5.248747913188648,5.161676646706587,4.060833902939166,7.530727519204699,7.919240400667779,7.952095808383233,5.99794941900205,3.4435155896972436,3.1863522537562603,3.1002994011976046,3.040328092959672,
5.210122006326254,5.604340567612688,5.338323353293413,3.7655502392344498,7.579530049706281,8.084098497495827,7.414670658682635,6.017088174982912,3.3892905558065975,3.3558013355592653,3.429640718562874,3.1606288448393713,
5.684365115228197,4.987061769616027,5.470059880239521,3.9576213260423785,7.4979665612291,8.285267111853088,7.547904191616767,5.539302802460697,3.370989606868504,3.2153589315525877,3.815868263473054,3.0225563909774436,
5.525756891098057,5.216402337228715,4.697604790419161,3.9070403280929598,7.560551287844555,8.319282136894826,7.775449101796407,5.7197539302802465,3.393809308630818,3.335559265442404,3.407185628742515,2.971975393028025,
5.526208766380479,5.236853088480801,4.9206586826347305,3.640464798359535,7.318572074107546,8.50271285475793,8.20059880239521,5.652084757347915,3.5361500225937643,3.362270450751252,3.552395209580838,2.8749145591250853,
5.434252146407592,5.035684474123539,5.160179640718563,4.028024606971975,7.547898779936737,8.79465776293823,7.574850299401198,5.748462064251538,3.4936737460460914,3.3451585976627713,3.2230538922155687,3.103896103896104,
5.184365115228197,5.713689482470785,4.702095808383233,3.8667122351332877,7.85020334387709,8.344115191986644,7.889221556886228,5.254955570745045,3.325350203343877,3.1757095158597664,3.215568862275449,3.121667805878332,
5.220967013104383,5.537145242070117,4.50748502994012,3.7669172932330826,7.782647989154993,9.093071786310517,7.4446107784431135,5.4217361585782635,3.2209670131043833,3.1884390651085144,2.844311377245509,3.027341079972659,
5.3404880253050155,5.356010016694491,4.115269461077844,3.664388243335612,7.349299593312246,8.465150250417363,7.93562874251497,5.644565960355434,3.317442385901491,3.211602671118531,3.4176646706586826,2.993164730006835,
5.387257117035698,5.398789649415693,4.330838323353293,3.6233766233766236,7.637821961138726,8.632512520868113,8.308383233532934,5.263841421736158,3.516267510167194,3.3048831385642736,2.998502994011976,3.0731373889268627,
5.150700406687754,5.56677796327212,4.56437125748503,3.985645933014354,8.013782196113873,8.174874791318866,7.881736526946108,5.883116883116883,3.5164934478084047,3.3284641068447414,3.155688622754491,2.775803144224197,
5.629462268413918,5.44177796327212,3.997005988023952,3.6869446343130554,7.6337550835969274,8.67466611018364,7.8562874251497,5.48257006151743,3.3558517849073657,3.250626043405676,3.196107784431138,3.2952836637047165,
5.4699502937189335,5.356636060100167,5.0,3.944634313055366,7.8093086308178945,8.987896494156928,7.574850299401198,5.613123718386876,3.570718481699051,3.3770868113522536,3.0479041916167664,3.197539302802461,
5.575915047446904,5.452212020033389,4.726047904191617,4.132604237867396,7.649118843199277,8.819908180300501,7.841317365269461,5.475734791524265,3.4080433800271126,3.243322203672788,3.342814371257485,3.063568010936432,
5.141211025756891,5.538188647746244,3.684131736526946,3.7245386192754615,7.906461816538635,9.048414023372287,7.429640718562874,6.452494873547505,3.3798011748757344,3.345575959933222,3.44311377245509,3.0676691729323307,
5.231134206958879,5.558639398998331,4.389221556886228,3.8072453861927547,7.661319475824673,9.212020033388981,9.016467065868264,6.402597402597403,3.3788974243108902,3.4590984974958263,3.30688622754491,3.1811346548188655,
5.324220515137822,5.317195325542571,4.3562874251497,3.5967190704032808,7.239267962042477,8.906093489148581,8.396706586826348,6.070403280929597,3.297785811116132,3.2034641068447414,3.3982035928143715,3.093643198906357,
5.005422503389065,5.055300500834725,4.191616766467066,4.071086807928913,7.746046091278807,8.952838063439065,7.233532934131737,5.991797676008202,3.424084952553095,3.3025876460767947,3.2365269461077846,2.98838004101162,
5.230004518752824,4.874582637729549,4.486526946107785,4.0669856459330145,7.915047446904654,8.621661101836393,7.483532934131737,6.017088174982912,3.3215092634432897,3.429465776293823,3.6497005988023954,3.1469583048530416,
5.416629010393131,4.995617696160267,4.384730538922156,3.9330143540669855,8.002937189335743,8.697412353923205,7.905688622754491,6.053998632946001,3.335065521915951,3.2942404006677797,3.2365269461077846,3.1250854408749147,
5.031631269769544,4.982470784641069,4.053892215568863,4.414900888585099,7.4613646633529145,8.792570951585976,7.961077844311378,6.082706766917293,3.5214640759150475,3.5187813021702836,3.2679640718562872,2.9466848940533152,
4.956845910528694,5.249582637729549,4.133233532934132,3.9111414900888586,7.781744238590149,8.678005008347245,8.702095808383234,5.664388243335612,3.475598734749209,3.288397328881469,3.30688622754491,3.0956937799043063,
5.433122458201536,5.021494156928214,4.267964071856287,3.897470950102529,7.329643018526887,8.973497495826377,8.245508982035927,5.438140806561859,3.3104383190239495,3.2435308848080133,3.2065868263473054,3.0683526999316473,
5.057162223226389,5.238105175292153,3.720059880239521,3.773069036226931,7.720967013104383,8.805717863105174,7.528443113772455,6.192071086807929,3.472661545413466,3.1873956594323873,3.555389221556886,2.9904306220095696,
5.052643470402169,5.116026711185309,4.118263473053892,3.9514695830485302,7.276999548124717,8.779424040066777,8.055389221556887,5.722488038277512,3.3813827383642114,3.417779632721202,3.4550898203592815,2.83526999316473,
5.042250338906462,5.441360601001669,4.399700598802395,3.609706083390294,7.702214188883868,8.66652754590985,8.244011976047904,6.464798359535202,3.2830998644374154,3.2504173622704506,3.191616766467066,2.9186602870813396,
5.423407139629462,5.264190317195325,3.8592814371257487,3.972658920027341,7.715092634432897,8.742487479131887,7.839820359281437,4.995898838004101,3.596475372797108,3.3326377295492486,3.3517964071856285,3.0061517429938482,
