B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
4.5572949279899815,5.101665709362435,5.291643608190371,7.886662492172824,6.715106260769673,7.530713890426121,3.5190983093299937,3.1970132107983917,3.064748201438849,
4.735128365685661,4.960367604824813,5.048146098505811,8.81840951784596,6.623779437105112,7.982291090204759,3.6750156543519097,2.9718552556002296,3.15661317100166,
5.028177833437696,4.750143595634693,5.423353624792473,8.059486537257358,6.821367030442275,7.65633646928611,3.316217908578585,3.11200459506031,3.277808522412839,
5.006261740763932,5.2400919012062035,5.24349750968456,8.422667501565435,7.3733486502010335,8.001106806862202,3.5748278021289916,3.236645605973578,3.281682346430548,
4.593613024420789,4.797817346352671,4.75650249031544,8.469004383218534,7.229178632969558,7.698395130049806,3.261740763932373,3.0241240666283744,3.2711676812396235,
5.015028177833438,4.967260195290063,4.909241837299391,8.592986850344396,7.017805858701895,7.277255118981738,3.6568566061365058,3.0712234348075818,3.233536247924737,
4.751408891671884,5.004595060310167,4.871610403984505,10.161552911709455,7.255600229753015,7.471499723298284,3.4201628052598623,2.92303273980471,3.5107913669064748,
4.579211020663744,4.814474439977024,4.718317653569452,9.432060112711333,6.668006892590466,7.427780852241284,3.3675641828428304,3.295807007466973,3.2789153292750415,
4.9016906700062615,4.744974152785756,5.36081903707803,9.47401377582968,6.703044227455486,7.666851134477033,3.316844082654978,3.1022400919012063,3.3923630326508025,
5.5109580463368815,4.885123492245835,4.766463752075263,8.683782091421415,6.828834003446295,7.493082457111234,3.695679398872887,3.116599655370477,3.337022689540675,
5.3994990607388855,4.700172314761631,5.099059214167128,8.693800876643706,6.576105686387134,7.64748201438849,3.4740137758296807,3.044801838024124,3.239623685666851,
5.487789605510332,4.507179781734635,4.670171555063641,9.293675641828429,7.45491097070649,7.770337576092972,3.1991233562930494,3.060884549109707,3.287769784172662,
5.296180338134001,4.259620907524411,4.843940232429441,10.39448966812774,8.128661688684664,7.614831211953514,3.477144646211647,3.1918437679494542,3.2280022136137245,
5.267376330619912,4.526134405514072,4.871610403984505,11.016906700062618,8.514072372199886,7.341449916989485,3.2279273638071384,3.0051694428489375,3.4034311012728278,
5.420788979336256,4.366456059735784,4.84338682899834,11.291170945522856,8.066628374497416,7.199225235196458,3.5767063243581716,2.8793796668581275,3.2158273381294964,
5.396994364433312,4.036760482481332,4.670171555063641,11.591108328115215,9.06318207926479,7.081903707802988,3.6581089542892924,3.0930499712808732,3.1488655229662426,
5.058234189104571,4.278575531303848,5.096292197011621,11.149655604257983,8.917288914417002,7.807969009407858,3.410770194113964,3.2665134979896613,3.4067515218594355,
5.390106449592987,4.47558874210224,5.118428334255673,11.686286787726988,8.400344629523262,8.28666297731046,3.638071383844709,3.1654221711659964,3.2468179302711677,
5.558547276142768,4.919586444572085,4.759822910902048,11.867251095804633,8.383113153360139,7.592141671278362,3.627426424546024,2.9529006318207927,3.383508577753182,
5.408265497808391,4.538196438828259,5.00442722744881,11.180964308077646,8.303273980470994,8.125069175428887,3.3494051346274265,3.254451464675474,3.1051466519092417,
5.32686286787727,4.870189546237794,4.727172108467072,11.43706950532248,8.473865594485927,7.632540121748755,3.5823418910457105,3.0252728317059163,2.950747094631987,
5.67877269881027,4.630097645031591,4.966795794133923,11.791484032561051,8.994256174612293,8.188710570005535,3.6318096430807763,3.1636990235496842,3.1427780852241285,
5.926737633061991,4.257323377369328,4.736579966795794,12.438321853475266,8.283170591614015,7.462645268400664,3.651221039448967,2.9718552556002296,3.06087437742114,
6.151534126487164,4.461229178632969,4.557830658550083,12.906700062617407,8.439402642159678,7.944659656889873,3.701941139636819,2.8701895462377944,3.199225235196458,
5.604257983719474,4.330269959793222,4.581073602656336,12.65184721352536,8.738655944859277,7.727172108467072,3.8165309956167817,2.932222860425043,3.4050913115661317,
5.744520976831559,4.442848937392303,4.719424460431655,12.462116468378209,8.973578403216543,7.266740453790813,4.103944896681277,3.2309017805858704,3.3768677365799666,
5.780839073262367,4.52441125789776,5.116214720531267,12.006887914840325,9.03446295232625,8.5650249031544,3.8985597996242958,3.3360137851809304,3.219701162147205,
6.215403882279274,4.401493394600804,4.941339236303265,13.699436443331246,8.254451464675475,7.030990592141671,4.030056355666876,3.129236071223435,3.658550083010515,
6.372573575453976,4.828834003446295,4.511344770337576,12.45835942391985,7.9948305571510625,8.618705035971223,4.306825297432686,3.1987363584147044,3.134477033757609,
6.654978083907326,4.472142446869615,5.460431654676259,11.702567313713212,7.635267087880528,7.703929164360819,4.0269254852849095,3.2159678345778286,3.6319867183176537,
6.265497808390733,5.005743825387708,5.0348644161593805,12.370695053224797,7.507179781734635,7.946873270614278,4.056981840951784,3.0855829982768523,3.3779745434421695,
6.060112711333751,4.744399770246985,4.7066961815163255,11.9536631183469,7.431935669155657,7.75650249031544,4.360676268002504,2.9236071223434807,3.608190370780299,
6.49718221665623,4.278575531303848,4.464858882125069,11.776455854727613,7.23779437105112,7.965688987271721,4.246712586098935,3.1499138426191844,3.3574986164914224,
6.852222917971196,4.669155657668007,4.6070835639180965,12.76768941765811,7.799540493968983,8.2174875484228,3.953036944270507,3.26593911545089,3.1007194244604315,
6.391358797745774,4.5313038483630095,4.812396236856668,12.64245460237946,7.58012636415853,7.344216934144992,4.187226048841578,2.9977024698449166,2.9684560044272272,
6.54164057608015,4.5956346927053415,4.775871610403985,14.122730118973074,7.647329121194716,8.499169894853349,4.083281152160301,3.6278001148765076,3.186496956281129,
6.58422041327489,4.796094198736358,4.866076369673492,12.697557921102065,7.7662263067202755,7.003320420586608,3.770194113963682,3.112578977599081,3.220807969009408,
6.648716343143394,4.95807007466973,4.797454344216934,13.314965560425799,7.6019529006318205,7.6640841173215275,4.261740763932373,3.228604250430787,3.379634753735473,
7.356293049467752,4.681217690982194,4.125622578859989,13.801502817783344,8.460654796094198,7.338129496402877,3.9780839073262366,3.4319356691556577,3.3132263420033206,
6.11208515967439,4.953475014359563,4.66076369673492,11.36944270507201,7.955772544514646,7.499169894853348,3.9398872886662493,3.325674899483056,3.277808522412839,
6.69630557294928,4.670878805284319,4.624792473713337,13.321227301189731,7.843767949454336,7.956281128942999,4.918597370068879,3.291786329695577,3.359158826784726,
6.4214151534126485,5.10511200459506,4.276701715550637,13.209142141515342,8.241815048822517,8.194244604316546,4.115842204132749,3.157955198161976,3.3403431101272827,
6.2773951158422046,4.736358414704193,4.506917542888766,12.127113337507827,8.155657668006892,7.81737686773658,4.308077645585473,3.43365881677197,2.9623685666851136,
6.52410770194114,4.875933371625503,4.710016602102933,12.528490920475893,7.9908098793796665,7.790813503043719,3.9173450219160926,3.144170017231476,3.549529607083564,
6.407639323731997,4.827110855829983,4.478693967902601,12.978083907326237,8.010913268236646,7.944106253458772,3.9649342517219788,3.3141872487076394,3.5251798561151078,
6.15278647463995,5.448592762780011,4.272274488101826,13.624921728240452,7.724296381390006,8.22634200332042,3.807764558547276,3.366456059735784,3.034311012728279,
6.250469630557295,4.607696726019529,4.479800774764803,13.07952410770194,8.388856978747846,8.425567238516878,3.6530995616781463,3.367030442274555,3.0071942446043165,
6.710707576706325,4.732912119471568,4.011621472053127,11.623043206011271,8.65077541642734,7.433314886552297,3.8829054477144647,3.425043078690408,3.3115661317100167,
6.261740763932373,4.653072946582424,4.644714997232983,13.056355666875392,8.754738655944859,7.789153292750415,3.7977457733249844,3.774267662263067,3.1079136690647484,
6.1991233562930494,4.5249856404365305,4.311566131710016,11.88791484032561,8.198161975875934,8.635860542335362,3.778960551033187,3.347501435956347,3.2302158273381294,
6.224796493425172,5.271682940838598,4.355838406198118,12.248591108328116,8.173463526708789,7.638627559490869,3.892298058860363,3.7191269385410686,3.3846153846153846,
5.926111458985598,4.977599080987938,4.419479800774765,13.499686912961803,8.221711659965537,8.403431101272828,3.915466499686913,3.2079264790350375,3.5489762036524626,
6.001252348152787,5.118322802986789,4.514111787493082,11.82216656230432,7.7059161401493395,7.651355838406198,4.312460864120226,3.273406088454911,3.3043718871057,
5.465247338760175,4.991384261918438,4.0641947980077475,12.595491546649969,8.333141872487076,7.698395130049806,3.9780839073262366,3.3848363009764504,3.079136690647482,
6.319348778960551,5.342331993107409,4.396236856668511,12.452097683155918,7.958644457208501,7.991698948533481,3.5428929242329366,3.1522113727742678,3.366353071389043,
5.997495303694427,5.279149913842619,4.451577199778638,13.123982467125861,9.061458931648477,7.739900387382402,4.100814026299311,3.246984491671453,3.3785279468732705,
6.9016906700062615,5.0155083285468125,4.286109573879358,11.522855353788353,8.654221711659966,7.7642501383508575,3.666875391358798,3.592762780011488,3.281682346430548,
5.505948653725736,5.645605973578403,4.305478693967903,13.37319974953037,7.932797242963814,7.1206419479800775,3.5153412648716342,3.5198161975875935,3.3104593248478142,
5.475266123982467,5.189546237794371,4.143884892086331,11.951158422041328,8.233773693279725,7.618705035971223,3.7463994990607388,3.809879379666858,3.2678472606530162,
5.527864746399499,4.92303273980471,4.511898173768677,12.403256105197245,8.537047673750719,7.481460985058107,3.743894802755166,3.2820218265364733,3.2562257885998895,
5.26299311208516,5.717978173463527,4.216934144991699,11.4351909830933,8.535898908673177,8.327614831211953,3.662492172824045,3.5985066053991956,3.4144991698948535,
4.963681903569192,5.120620333141873,4.371333702268954,11.112711333750783,9.490522688110282,7.688987271721085,3.4658735128365685,3.55255600229753,3.1853901494189265,
5.297432686286788,5.204480183802413,4.313779745434422,11.17031934877896,8.602527283170591,7.15661317100166,3.633061991233563,3.6157380815623203,3.413945766463752,
5.798998121477771,5.572085008615738,4.597122302158273,10.593613024420788,9.704767375071798,7.951300498063088,3.6086412022542267,3.852383687535899,3.157719977863863,
5.480275516593613,5.662263067202757,4.314333148865523,11.927363807138384,8.995404939689834,7.301051466519092,3.4815278647463996,3.578977599080988,3.1959048146098508,
5.670632435817157,5.312464101091327,4.390149418926398,10.70194113963682,10.159678345778289,7.46541228555617,3.78146524733876,3.744974152785755,3.194798007747648,
5.229179711959925,6.1889718552556,4.380741560597675,10.900438321853475,9.967834577828834,7.7360265633646925,3.401377582968065,3.7955198161975874,3.1112340896513557,
5.2028804007514085,5.737507179781734,4.185943552850028,11.796493425172198,12.515221137277427,8.029883785279468,3.4251721978710084,3.8426191843767947,3.259546209186497,
4.5216030056355665,5.603676048248134,4.240730492529054,13.645585472761427,15.086157380815623,7.941339236303265,3.363807138384471,3.359563469270534,3.5080243497509684,
4.494677520350657,5.669730040206778,4.388489208633094,14.221039448966813,17.207926479035038,7.554510237963475,3.4971822166562303,3.510051694428489,3.338682899833979,
4.926111458985598,5.388282596209075,4.301051466519092,13.859110832811522,18.143595634692705,8.215273934698395,3.536005009392611,3.138426191843768,3.296070835639181,
5.252348152786475,5.318782309017806,4.234089651355839,13.62867877269881,17.619758759333717,8.063087991145546,3.3312460864120226,3.44055140723722,3.3879358052019923,
5.022542266750157,6.055715106260769,4.46541228555617,13.50469630557295,18.008615738081563,8.020475926950747,3.3256105197244836,3.2682366456059735,3.298837852794687,
5.26299311208516,5.478460654796094,3.94355285002767,12.725735754539762,18.207352096496265,7.961261759822911,3.333124608641202,3.0143595634692706,3.197011621472053,
4.565435190983093,5.800689259046525,4.567238516878804,13.533500313087039,17.96611143021252,7.888765910348644,3.221665623043206,3.2866168868466397,3.2551189817376867,
4.770820288040075,5.394600804135554,4.181516325401217,12.339386349405135,17.64273406088455,8.210846707249585,3.319348778960551,3.1263641585295807,3.251245157719978,
4.802128991859737,5.910970706490523,4.489762036524627,10.873512836568565,16.865594485927627,7.444382955174322,3.3600500939261115,3.028719126938541,3.1228555617044824,
4.7726988102692545,5.652498564043653,4.328168234643055,11.299311208515967,17.95117748420448,9.009961261759823,3.3569192235441454,3.3744974152785754,3.488655229662424,
4.9192235441452725,5.391154508902929,4.277255118981738,12.482780212899186,17.96611143021252,7.785279468732706,3.3130870381966186,3.3331418724870763,3.423353624792474,
4.8728866624921725,5.8575531303848365,4.227448810182623,10.83969943644333,18.3365881677197,7.744881018262313,3.219160926737633,3.147616312464101,3.525733259546209,
4.774577332498435,5.908098793796668,4.155506364139458,11.018159048215404,18.507754164273408,7.852794687327061,3.466499686912962,3.0442274554853532,3.0271167681239626,
4.515341264871634,5.774842044801838,4.200885445489762,10.577332498434565,16.826536473291213,8.037631433314887,3.5898559799624294,3.234922458357266,3.304925290536801,
4.913587977457733,5.858127512923607,3.977863862755949,9.581715716969317,16.187823090178057,8.148865522966242,3.4571070757670634,3.15393452039058,3.281128942999447,
4.676894176581089,5.8139000574382536,4.164914222468179,9.146524733876017,14.72659391154509,8.411732152739347,3.1884783969943644,4.205628948879954,3.449916989485335,
5.121477770820288,5.828259620907525,4.522966242390702,9.152160300563557,13.365881677197013,7.532374100719425,3.327489041953663,4.603676048248134,3.280022136137244,
4.943644333124609,5.738655944859277,4.431654676258993,9.118973074514715,12.136128661688685,8.326508024349751,3.4733876017532874,4.796094198736358,3.2174875484228003,
5.142767689417658,5.738081562320505,3.990038738240177,8.859737006887915,12.679494543365882,7.6784726065301605,3.4132748904195367,4.102240091901206,3.2457111234089653,
4.4927989981214775,6.091901206203332,4.047039291643608,8.54915466499687,13.23836875358989,8.014941892639735,3.6318096430807763,4.634118322802987,3.4050913115661317,
4.553537883531622,7.140723721998851,4.40011068068622,8.657482780212899,13.126938541068352,7.252905368013281,3.507201001878522,4.143595634692705,3.3254012174875482,
4.623669380087664,5.8110281447444,4.224681793027116,8.595491546649969,13.248707639287765,7.89983397897067,3.2911709455228553,4.029293509477312,3.3829551743220807,
4.627426424546024,5.951751866743251,4.351411178749308,8.902943018159048,13.088454910970707,7.81737686773658,3.242955541640576,4.470419299253303,3.029883785279469,
4.756418284283031,5.606547960941987,4.2639734366353075,8.944270507201002,12.911545089029293,7.837852794687327,3.3719474013775828,4.554279149913842,3.2185943552850027,
4.935504070131497,6.276852383687536,4.115661317100166,8.382592360676268,12.57323377369328,7.594355285002767,3.6524733876017534,4.491097070649052,3.2916436081903706,
4.47964934251722,5.577828834003446,4.458218040951854,9.225422667501565,12.869040781160253,8.36137244050913,3.4445835942391985,4.604824813325675,3.6607636967349197,
4.494051346274264,5.975301550832855,4.644714997232983,9.408891671884785,12.834577828834004,7.04759269507471,3.3494051346274265,4.51751866743251,3.3619258439402326,
4.617407639323732,5.808730614589316,4.47371333702269,9.640576080150282,14.35669155657668,7.693967902600996,3.5128365685660614,4.1550832854681214,3.348644161593802,
4.588603631809643,5.473291211947156,4.183729939125622,8.807764558547277,13.834577828834004,7.399003873824018,3.385097056981841,3.9597932222860424,3.3597122302158273,
4.814026299311209,6.788052843193567,4.329275041505257,8.598622417031935,13.23779437105112,8.126729385722191,3.311208515967439,4.271682940838598,3.145545102379635,
4.778960551033188,6.010338885697875,4.651909241837299,8.984971822166562,13.5807007466973,7.776978417266187,3.4602379461490296,4.038483630097645,3.3929164360819035,
4.71759549154665,6.2734060884549105,4.496402877697841,9.599248591108328,13.513497989661115,8.868843386828999,3.487789605510332,3.919586444572085,3.281682346430548,
4.766437069505322,6.066628374497415,4.172108467072496,8.700688791484033,14.097645031591039,8.065855008301051,3.4126487163431434,4.308443423319931,2.9723298284449364,
5.4815278647464,5.829982768523837,4.168234643054787,8.885410144020037,13.823664560597358,7.7631433314886555,3.425798371947401,4.113153360137852,3.223021582733813,
4.649968691296181,5.8472142446869615,4.152739346983951,9.195992485911082,14.105686387133831,6.779745434421693,3.4201628052598623,3.900057438253877,3.4045379081350307,
4.530995616781465,6.333141872487077,4.210293303818483,9.204132748904195,14.66456059735784,7.362479247371334,3.2254226675015656,4.408385985066054,3.2645268400664085,
4.5610519724483405,6.479035037334865,4.7205312672938575,9.258609893550407,14.21711659965537,7.675705589374654,3.582968065122104,4.026421596783457,2.9324847814056447,
5.017532874139011,5.967834577828834,4.340896513558384,10.314965560425799,14.784606547960943,7.840619811842833,3.8008766437069506,4.226306720275703,2.987825124515772,
4.994990607388854,6.588742102240092,4.740453790813503,9.321227301189731,15.02067777139575,7.742114001106807,3.2154038822792734,3.9890867317633543,3.2484781405644716,
5.043832185347527,5.994256174612292,4.4643054786939675,9.626174076393237,15.233773693279725,7.422800221361372,3.636192861615529,4.122343480758185,3.220807969009408,
4.727614276768942,6.827685238368754,4.354731599335916,9.54727614276769,14.890292935094774,7.628112894299945,3.311834690043832,3.8638713383113155,3.2390702822357498,
4.798998121477771,6.180930499712809,4.286662977310459,9.442078897933625,15.35726593911545,7.816823464305479,3.4708829054477146,3.9977024698449166,3.1256225788599887,
4.425172197871008,6.173463526708788,4.083563918096292,10.221665623043206,13.702469844916715,7.687327061427781,3.3362554790231687,4.086731763354394,3.519645821804095,
4.832811521603006,5.75531303848363,4.701715550636414,9.015028177833438,14.422745548535325,6.930824571112341,3.4389480275516595,4.143595634692705,3.0653016048699504,
4.988728866624922,6.3107409534750145,4.136690647482014,8.907952410770195,14.445720850086158,6.965688987271721,3.3180964308077647,3.961516369902355,3.2822357498616492,
4.530369442705072,6.350947731188972,4.427227448810183,8.847839699436443,14.952900631820793,7.945213060320974,3.4026299311208517,4.364158529580701,3.194244604316547,
4.6612398246712585,6.728317059161402,4.246817930271168,9.165936130244209,15.272257323377369,7.90868843386829,3.7138384470882904,4.195290063182079,3.0846707249584946,
4.619286161552911,6.8638713383113155,4.745987825124516,9.304946775203506,15.55944859276278,7.666297731045932,3.179085785848466,4.051120045950603,3.2075262866629775,
4.876017532874139,6.896611143021252,4.425567238516879,9.928616155291172,15.760482481332568,8.05201992252352,3.165309956167815,4.040206777713958,3.1671278361925843,
4.533500313087038,7.018954623779437,4.423907028223575,8.975579211020664,16.00631820792648,7.169341449916989,3.469630557294928,4.055715106260769,3.3359158826784725,
4.816530995616781,7.037909247558874,4.6790260099612615,8.93800876643707,15.122343480758184,7.83453237410072,3.381966186599875,3.726593911545089,3.411732152739347,
4.401377582968065,6.4520390580126366,4.05644714997233,9.271759549154664,15.83170591614015,7.562811289429995,3.2811521603005636,4.097070649052269,3.5268400664084116,
4.513462742642455,6.574382538770822,4.312119535141118,8.926111458985599,16.108558299827685,7.7786386275594905,3.4345648090169068,4.578403216542217,3.4382955174322083,
4.586725109580463,6.18150488225158,4.654676258992806,9.304320601127113,14.35669155657668,8.366353071389042,3.4915466499686914,4.1568064330844345,3.1876037631433314,
4.688791484032561,6.1361286616886845,4.116214720531267,8.9167188478397,15.389431361286617,7.562811289429995,3.4339386349405134,4.1257897759908095,3.4311012728278913,
4.568566061365059,6.65709362435382,4.422800221361372,9.311834690043833,18.304997128087305,7.714443829551743,3.5842204132748905,3.327398047099368,3.6120641947980077,
4.462116468378209,6.122917863296956,4.446043165467626,12.014402003757045,25.359563469270533,8.0,3.354414527238572,3.8632969557725447,3.5035971223021583,
5.0519724483406385,6.382538770821367,4.441062534587714,12.54351909830933,28.23894313612866,7.286109573879358,3.41390106449593,3.3164847788627227,3.170448256779192,
4.69630557294928,6.133831131533602,4.27393469839513,11.899812147777082,31.394600804135553,7.634200332042059,3.556042579837195,3.1430212521539347,3.7210846707249585,
4.666875391358798,5.987937966685813,4.074156059767571,12.046963055729492,32.34233199310741,7.7493082457111235,3.1778334376956794,3.4158529580700745,3.38682899833979,
4.484658735128366,6.576680068925905,4.230769230769231,11.900438321853475,31.645031591039633,7.3475373547316,3.2917971195992486,3.0453762205628947,3.298837852794687,
4.932373199749531,6.44055140723722,4.395130049806308,11.801502817783344,32.43251005169443,7.9081350304371885,3.2016280525986223,3.061458931648478,3.2136137244050915,
4.750156543519099,6.3337162550258475,4.83453237410072,12.389480275516593,31.95979322228604,7.5511898173768675,3.304320601127113,3.477886272257323,3.337022689540675,
4.62680025046963,6.347501435956347,4.211400110680686,12.339386349405135,31.479609419873636,7.802988378527947,3.187226048841578,3.1786329695577256,3.33038184836746,
4.629931120851596,6.472142446869615,4.380188157166574,11.36944270507201,31.278575531303847,7.296070835639181,3.39073262366938,3.3647329121194716,3.2600996126175983,
4.727614276768942,6.219988512349224,4.59103486441616,11.457107075767063,31.40608845491097,8.277808522412839,3.4871634314339386,3.246984491671453,3.493082457111234,
5.073888541014402,6.14704192992533,4.4493635860542335,10.433938634940514,31.821941412981044,7.784726065301605,3.424546023794615,3.302699597932223,3.3259546209186497,
4.266123982467126,6.122917863296956,4.241283895960155,10.59737006887915,31.58701895462378,7.742667404537908,3.4783969943644335,3.2739804709936817,3.7332595462091867,
4.846587351283657,6.217690982194141,4.200332042058661,10.313713212273012,31.222286042504308,7.4073049252905365,3.4389480275516595,3.055140723721999,3.5893746541228557,
4.448966812773951,6.578403216542217,4.345877144438296,10.24546023794615,31.562894887995405,7.98284449363586,3.689417658108954,3.2791499138426192,3.6325401217487547,
4.525360050093926,6.43365881677197,3.971776425013835,10.187852222917972,32.20792647903504,7.93469839513005,3.577332498434565,3.0,3.2523519645821803,
4.867877269881027,6.584147041929925,4.437188710570005,10.234815278647464,30.100516944284895,7.703929164360819,3.23794614902943,3.325100516944285,3.225788599889319,
4.645585472761428,6.179207352096496,4.158826784726065,10.515341264871635,30.572085008615737,7.603763143331489,3.4846587351283658,3.3974727168294083,3.249584947426674,
4.67313713212273,6.813325674899483,4.42612064194798,11.388227927363808,30.557151062607698,7.5932484781405645,3.458985597996243,3.498564043653073,3.255672385168788,
4.376330619912336,6.8368753589890865,4.370780298837853,11.164683782091421,27.33371625502585,7.3220807969009405,3.3362554790231687,3.2096496266513497,3.3680132816823463,
4.425798371947401,6.1464675473865595,4.619811842833426,10.798998121477771,28.06260769672602,7.88710570005534,3.2329367564182845,3.154508902929351,3.529607083563918,
4.674389480275517,6.603676048248134,4.09573879358052,10.876017532874139,26.737507179781733,7.677365799667958,3.443957420162805,3.227455485353245,3.5102379634753738,
4.368190356919223,6.411832280298679,4.288323187603763,9.896055103318723,21.895462377943712,7.8655229662423904,3.4020037570444583,3.1889718552556,3.1223021582733814,
4.267376330619912,6.55944859276278,4.048146098505811,10.633688165309955,20.1751866743251,8.997232982844494,3.279273638071384,4.101665709362435,3.333148865522966,
4.659987476518472,6.572085008615738,4.376314333148866,9.216030056355667,17.450890292935096,6.9651355838406195,3.2855353788353163,4.157380815623205,3.3884892086330933,
4.587351283656856,6.551407237219989,4.297731045932485,9.368190356919223,16.651349798966113,7.372993912562258,3.1997495303694428,4.276852383687536,3.2894299944659657,
4.931747025673137,6.641585295807007,4.491975650249032,8.905447714464621,15.844916714531879,7.223021582733813,3.249843456480902,4.024124066628374,3.1532927504150527,
4.720726361928616,6.485927627800115,4.431101272827892,8.297432686286788,15.373348650201034,8.784172661870503,3.4082654978083906,4.087306145893165,3.6375207526286664,
4.587351283656856,6.383113153360138,4.3364692861095735,8.71571696931747,14.075818495117748,7.439955727725512,3.2517219787100813,3.961516369902355,3.2340896513558386,
4.678146524733876,6.342331993107409,4.288323187603763,8.924859110832811,13.659391154508903,7.0204759269507475,3.8484658735128368,3.599080987937967,3.1649142224681794,
4.333750782717596,6.222860425043079,4.454897620365246,8.800250469630557,13.529580700746697,7.653016048699502,3.2066374452097683,4.344055140723722,3.3741007194244603,
4.901064495929869,6.203331418724871,4.454344216934145,8.726361928616155,13.721424468696151,7.7216380741560595,3.3569192235441454,4.1694428489373925,3.3641394576646375,
5.065122103944897,6.243538196438828,4.641394576646375,8.780839073262367,13.435381964388283,7.702822357498617,3.984971822166562,4.195290063182079,3.3829551743220807,
4.84909204758923,6.480758184951178,4.316546762589928,9.074514715090796,14.510051694428489,7.768677365799668,3.249843456480902,3.821941412981045,3.1045932484781407,
5.181590482154038,6.429063756461804,4.374654122855562,8.966812773951158,14.201033888569787,7.805755395683454,3.5397620538509704,4.080413555427915,3.535694521306032,
4.867251095804634,6.44744399770247,4.28278915329275,8.842830306825297,13.431935669155658,7.327614831211953,3.572949279899812,3.7668006892590467,3.758162700608744,
4.6612398246712585,6.426766226306721,4.291643608190371,9.763932373199749,13.584147041929926,7.915329275041505,3.377582968065122,3.980470993681792,3.366353071389043,
4.340638697557921,6.492820218265365,4.277255118981738,9.7871008140263,14.295807007466973,8.048699501936913,3.572949279899812,3.6105686387133833,3.4128389596015496,
4.856606136505949,6.162550258472143,3.993912562257886,9.82780212899186,12.899483055715105,8.2606530160487,3.269881026925485,3.681792073520965,3.3254012174875482,
4.802128991859737,6.810453762205629,4.23907028223575,9.157795867251096,12.966111430212521,7.900387382401771,3.443957420162805,3.84606547960942,3.318760376314333,
4.613024420788979,6.392303273980471,4.090204759269508,10.812147777082028,14.097070649052268,7.442169341449917,3.5159674389480275,4.0654796094198735,3.1472053126729387,
4.939887288666249,5.995404939689833,4.29109020475927,9.233562930494678,13.448592762780011,7.0221361372440505,3.3869755792110205,3.852383687535899,3.220807969009408,
4.878522229179712,6.618035611717404,4.363032650802435,9.989981214777709,13.73520964962665,6.752075262866629,3.160926737633062,4.267662263067203,3.4250138350857777,
4.642454602379462,6.344629523262493,4.148312119535141,11.060738885410144,14.071223434807582,7.161593801881572,3.365059486537257,3.9236071223434807,3.3574986164914224,
5.124608641202254,6.281447443997703,4.83453237410072,10.262366938008766,14.05628948879954,7.625899280575539,3.4633688165309957,3.8655944859276277,3.2125069175428886,
5.289292423293675,6.811602527283171,4.493635860542335,10.842830306825297,13.253877082136704,8.493635860542335,3.2304320601127112,3.9270534175761056,3.3746541228555618,
4.701941139636819,5.976450315910396,4.344770337576093,11.471509079524107,13.637564618035611,7.634200332042059,3.342517219787101,3.569787478460655,3.3043718871057,
4.628052598622417,5.793796668581275,4.343110127282789,10.9630557294928,13.599655370476738,8.223021582733812,3.5691922354414527,3.6346927053417577,3.361372440509131,
5.175328741390106,5.674899483055715,4.2933038184836745,11.230432060112712,13.005743825387707,7.337576092971776,3.097056981840952,3.7645031591039633,3.565578306585501,
4.831559173450219,5.681217690982194,4.4216934144991695,10.902316844082655,13.778288340034463,7.3215273934698395,3.1784596117720727,3.7507179781734634,3.5605976757055893,
4.453976205385097,5.785180930499712,4.489762036524627,11.457107075767063,13.206203331418726,7.7216380741560595,3.3412648716343143,3.471568064330844,3.018815716657443,
5.32122730118973,5.711659965537048,4.464858882125069,11.217282404508452,14.364732912119472,8.399557277255118,3.387601753287414,3.823090178058587,3.3824017708909797,
5.308077645585473,6.008041355542791,4.272274488101826,13.28616155291171,14.049971280873061,7.229109020475927,3.6261740763932373,3.4641010913268238,3.458218040951854,
5.1759549154665,6.106835152211373,4.345323741007194,13.71759549154665,13.534750143595634,7.375207526286663,3.548528490920476,3.5858701895462377,3.391809629219701,
5.108954289292424,6.500287191269385,4.245157719977864,11.913587977457734,13.945433658816771,7.847260653016049,3.4157795867251095,3.766226306720276,3.2246817930271168,
4.9336255479023166,6.430212521539345,3.9894853348090757,14.572949279899813,15.260195290063182,6.897620365246264,3.245460237946149,3.364158529580701,3.5600442722744883,
4.745147150907952,6.255600229753015,4.270060874377421,16.25735754539762,21.83917288914417,7.537908135030437,3.1728240450845333,3.449741527857553,3.3076923076923075,
5.409517845961177,5.604250430786904,4.2224681793027115,17.670632435817158,25.378518093049973,8.003320420586608,3.4264245460237945,3.089603676048248,3.186496956281129,
5.768315591734503,5.9218839747271685,4.234089651355839,20.571696931747027,27.114302125215392,7.814056447149972,3.3901064495929867,3.0080413555427916,3.61317100166021,
5.17219787100814,5.658242389431361,4.353624792473713,18.4257983719474,28.171165996553704,7.241283895960155,3.6155291170945523,3.3452039058012635,3.0271167681239626,
5.326236693800877,5.584147041929925,4.280575539568345,21.06011271133375,26.09075244112579,7.166021029330381,3.5128365685660614,3.118322802986789,3.1527393469839513,
5.115216030056356,5.624353819643883,4.311012728278915,22.579211020663745,28.29236071223435,7.439955727725512,3.4527238572323107,3.1751866743251007,3.3154399557277254,
5.885410144020038,5.886846639862148,4.471499723298284,23.770194113963683,28.318782309017806,7.271167681239624,3.4921728240450847,3.423894313612866,3.5141117874930825,
