B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
5.779520295202952,6.235239852398524,5.5432372505543235,5.199177438307873,15.02629151291513,10.388837638376383,6.860864745011087,8.103995299647474,3.9483394833948338,3.3865313653136533,3.330376940133038,3.3225616921269094,
6.123154981549815,6.02260147601476,5.617516629711751,5.717978848413631,15.684963099630997,10.703874538745387,6.67239467849224,7.978848413631022,3.927121771217712,3.3657749077490773,3.701219512195122,3.1415981198589895,
6.052583025830258,6.253690036900369,5.6247228381374725,5.790834312573443,15.24769372693727,10.561346863468634,6.558203991130821,8.043478260869565,3.952029520295203,3.4903136531365315,3.3625277161862526,3.2003525264394828,
5.86669741697417,5.779059040590406,5.18569844789357,5.511163337250294,15.55719557195572,9.904981549815497,6.560975609756097,7.745005875440658,3.82380073800738,3.2698339483394836,3.261086474501109,3.5505287896592246,
5.74169741697417,6.755073800738008,5.223946784922394,4.9641598119858985,15.359317343173432,10.799815498154981,6.9157427937915745,7.814336075205641,3.9801660516605164,3.613929889298893,3.2749445676274944,3.380728554641598,
6.083487084870849,6.3293357933579335,5.021618625277162,5.975910693301998,15.403136531365314,10.773523985239853,7.2233924611973395,7.526439482961222,3.8620848708487086,3.359317343173432,3.1485587583148558,3.0146886016451235,
6.263837638376383,6.070110701107011,5.214523281596453,5.445945945945946,16.56780442804428,10.892988929889299,7.0509977827051,8.154524089306697,3.803966789667897,3.214483394833948,3.358647450110865,3.283196239717979,
5.623154981549815,6.190959409594096,5.163525498891352,5.344888366627497,14.913284132841328,11.24169741697417,7.8093126385809315,8.169800235017627,4.043819188191882,3.6088560885608856,3.309866962305987,3.1133960047003524,
5.844095940959409,6.087638376383764,5.410753880266076,5.601057579318449,14.813653136531366,11.022140221402214,8.37971175166297,7.793184488836663,3.9580258302583027,3.4437269372693726,3.3558758314855877,3.2843713278495885,
6.255073800738008,6.236623616236162,5.195121951219512,5.439482961222092,14.045664206642066,10.814575645756458,8.657427937915743,7.576380728554642,4.030442804428044,3.577490774907749,3.1635254988913526,3.3378378378378377,
5.805811808118081,6.165129151291513,4.9323725055432375,4.974148061104583,16.136531365313655,10.146217712177123,8.462305986696231,7.894242068155112,3.8450184501845017,3.620848708487085,3.0271618625277164,3.27497062279671,
5.881457564575646,5.823339483394834,4.82039911308204,5.426556991774383,15.407749077490775,10.57380073800738,8.46951219512195,7.9747356051703875,3.8168819188191883,3.3473247232472323,2.9168514412416853,3.153349001175088,
5.327952029520295,6.621309963099631,4.920731707317073,5.507638072855464,15.794280442804428,10.514760147601477,8.589246119733925,7.556991774383079,3.859778597785978,3.2089483394833946,3.7134146341463414,3.344888366627497,
5.343173431734317,6.290129151291513,5.3913525498891355,5.5752056404230315,14.831642066420665,10.956642066420665,9.467849223946786,8.007638072855464,4.107472324723247,3.5719557195571956,3.262749445676275,3.210340775558167,
5.924354243542435,6.592250922509225,4.923503325942351,5.86310223266745,15.687730627306273,10.905442804428045,8.939024390243903,8.786133960047003,3.7043357933579335,3.4063653136531364,3.376940133037694,3.0787309048178613,
5.638837638376383,6.310424354243542,5.241685144124168,5.8584018801410105,15.375,10.946955719557195,8.784368070953438,8.266157461809636,3.7214022140221403,3.6425276752767526,3.2505543237250554,3.3495887191539366,
5.4414206642066425,6.404520295202952,5.405764966740577,6.281433607520564,15.190036900369003,11.30350553505535,8.211751662971174,7.99294947121034,3.9128228782287824,3.3168819188191883,4.303769401330377,3.2015276145710927,
6.3533210332103325,6.130073800738008,5.7682926829268295,5.600470035252644,15.796125461254613,12.067343173431734,7.331485587583148,8.607520564042304,3.819649446494465,3.1964944649446494,3.3314855875831486,3.0775558166862513,
5.708487084870849,5.677121771217712,5.407427937915743,5.839012925969448,16.93311808118081,10.904059040590406,7.252771618625277,7.989424206815511,3.790129151291513,3.4437269372693726,3.8719512195121952,3.2038777908343126,
5.958487084870849,6.171586715867159,5.677937915742794,5.613983548766157,15.82749077490775,10.672047970479705,7.4406873614190685,8.419506462984724,3.820571955719557,3.4571033210332103,4.111973392461198,3.2679200940070507,
5.995848708487085,6.585332103321033,5.312638580931264,5.608108108108108,16.43680811808118,10.694188191881919,7.425166297117516,7.63689776733255,3.9063653136531364,3.381457564575646,3.6723946784922394,3.296709753231492,
5.770295202952029,6.083948339483395,5.692904656319291,5.746180963572268,17.002767527675278,11.005073800738007,8.090909090909092,8.478260869565217,3.518450184501845,3.3035055350553506,4.010532150776053,3.336662749706228,
5.6835793357933575,6.065959409594096,5.111419068736142,5.216216216216216,15.887453874538746,10.913745387453874,7.004988913525499,8.425381903642773,3.6798892988929888,3.484317343173432,4.009423503325943,3.1333725029377204,
5.339944649446495,6.242158671586716,5.861973392461198,5.642185663924795,16.71309963099631,10.54289667896679,6.996119733924612,8.283196239717979,3.9617158671586714,3.376383763837638,3.614190687361419,3.109870740305523,
6.143450184501845,6.324723247232472,5.085365853658536,6.163337250293772,15.963560885608857,11.67250922509225,7.0144124168514415,7.8584018801410105,4.142066420664206,3.9732472324723247,3.6879157427937916,3.246180963572268,
6.372693726937269,6.22739852398524,5.285476718403547,6.016451233842538,16.687730627306273,10.279520295202952,6.850886917960088,8.377203290246769,4.089022140221402,3.386992619926199,3.682926829268293,3.260869565217391,
5.186346863468635,6.3468634686346865,5.123059866962306,5.58930669800235,16.047970479704798,10.161439114391143,7.548226164079822,8.23443008225617,3.9211254612546127,3.3726937269372694,3.899667405764967,3.0998824911868392,
5.363468634686347,6.289667896678967,5.156873614190688,5.916568742655699,24.18219557195572,10.426660516605166,7.451219512195122,8.173913043478262,3.7264760147601477,3.5493542435424352,3.8259423503325944,2.946533490011751,
6.083948339483395,6.553966789667896,5.402439024390244,5.478848413631022,27.071033210332104,9.857472324723247,7.16740576496674,8.383666274970622,4.126845018450185,3.5226014760147604,4.20509977827051,3.308460634547591,
5.7043357933579335,6.469557195571956,4.662971175166297,5.6280846063454755,28.410055350553506,10.081642066420665,7.34589800443459,8.049353701527615,3.889760147601476,3.503690036900369,3.981707317073171,3.0129259694477084,
5.450184501845018,6.480627306273063,5.521064301552107,5.738542890716804,29.285516605166052,10.292435424354244,7.475055432372505,7.86310223266745,3.732933579335793,3.4031365313653135,3.8907982261640797,3.019976498237368,
6.089944649446495,6.0392066420664205,4.71230598669623,5.857814336075205,29.743542435424356,10.071033210332104,7.788248337028825,7.599882491186839,3.992158671586716,3.6120848708487086,3.447339246119734,3.4594594594594597,
5.6849630996309966,6.307656826568266,5.11529933481153,5.7790834312573445,28.307656826568266,10.216789667896679,7.767184035476719,7.5041128084606346,3.7910516605166054,3.577029520295203,3.8625277161862526,3.0481786133960047,
5.1194649446494465,5.975553505535055,5.144124168514413,5.198002350176263,27.18219557195572,9.964944649446494,6.816518847006652,8.337837837837839,3.7006457564575648,3.3030442804428044,3.4894678492239466,3.5376028202115157,
5.489852398523985,6.012453874538745,5.24279379157428,5.170387779083431,27.449723247232473,9.72739852398524,7.548226164079822,7.609870740305523,3.6259225092250924,3.2624538745387452,3.421840354767184,3.192714453584019,
5.494003690036901,5.922509225092251,5.156319290465632,5.629259694477086,27.400830258302584,9.721863468634686,7.071507760532151,7.597532314923619,3.7071033210332103,3.445571955719557,3.3930155210643016,3.4218566392479435,
5.695571955719557,6.427121771217712,5.487250554323725,5.0940070505287895,27.261070110701105,10.037361623616237,7.6662971175166295,8.04876615746181,3.511070110701107,3.4211254612546127,3.6031042128603104,3.1316098707403057,
5.803966789667896,5.973247232472325,5.000554323725056,5.2843713278495885,28.763376383763838,9.513376383763838,7.152439024390244,7.692126909518214,3.592712177121771,3.3911439114391144,3.5792682926829267,3.3860164512338424,
5.84640221402214,6.807195571955719,4.885254988913526,5.0475910693302,26.411439114391143,9.858856088560886,7.987804878048781,7.738542890716804,3.9321955719557193,3.3653136531365315,3.6840354767184036,3.5511163337250293,
5.09640221402214,6.054889298892989,5.373614190687362,5.68096357226792,25.202952029520294,9.166974169741698,7.629711751662971,8.262044653349001,3.6937269372693726,3.5129151291512914,3.5992239467849223,3.3977673325499413,
5.464022140221402,6.0119926199261995,4.7682926829268295,5.428907168037603,24.865774907749078,10.120387453874539,7.393015521064301,7.565804935370153,3.572416974169742,3.3809963099630997,3.4966740576496673,3.1768507638072854,
5.314575645756458,6.185885608856089,5.170731707317073,5.782021151586369,24.388837638376383,9.771217712177123,7.871951219512195,9.00117508813161,3.929428044280443,3.6752767527675276,3.7378048780487805,3.1286721504112807,
5.576568265682657,6.493542435424354,6.126385809312638,5.3349001175088135,24.372232472324722,10.012915129151292,7.136917960088692,7.741480611045828,3.717250922509225,3.5641143911439115,3.496119733924612,3.1680376028202115,
5.620848708487085,6.301660516605166,5.288248337028825,5.089894242068155,21.79151291512915,10.062730627306273,7.100886917960088,7.404230317273796,3.9215867158671585,3.418357933579336,3.9578713968957873,3.220329024676851,
4.790129151291513,6.119926199261992,5.097560975609756,5.118096357226792,21.872693726937268,10.159132841328413,6.731152993348116,7.296709753231492,4.282287822878229,3.6333025830258303,3.4246119733924614,3.125734430082256,
5.641143911439114,6.251383763837638,5.2522172949002215,5.357814336075205,21.752306273062732,10.716328413284133,7.958980044345898,7.341950646298472,3.7993542435424352,3.3265682656826567,3.8531042128603104,3.102820211515864,
5.539667896678967,6.050276752767528,5.508314855875832,5.466509988249118,22.270756457564577,10.7440036900369,7.949556541019955,7.6650998824911865,3.713560885608856,3.4621771217712176,3.925720620842572,3.111045828437133,
5.161439114391144,5.952952029520295,4.968957871396896,5.155111633372503,23.048431734317344,10.110239852398523,6.966740576496674,8.144535840188015,3.7412361623616235,3.2200184501845017,3.638026607538803,3.190364277320799,
5.635608856088561,5.7107933579335795,5.323170731707317,5.061692126909518,22.761531365313655,10.058118081180812,6.777716186252771,7.870152761457109,3.606088560885609,3.4681734317343174,3.6053215077605323,3.334900117508813,
5.358394833948339,6.060424354243542,4.96729490022173,5.358989424206816,21.559040590405903,10.279981549815497,7.151330376940133,6.9377203290246765,4.098247232472325,3.5212177121771218,3.6773835920177382,2.981198589894242,
5.301660516605166,6.071033210332104,5.2477827050997785,5.218566392479436,17.16928044280443,10.931734317343173,6.696230598669623,7.534665099882491,3.8777675276752768,3.452029520295203,3.692350332594235,3.0851938895417157,
5.182656826568266,5.870848708487085,5.081485587583148,5.673913043478261,14.904981549815497,10.57610701107011,7.5144124168514415,7.764982373678026,3.959409594095941,3.282749077490775,3.7660753880266076,3.173325499412456,
5.480627306273063,5.7011070110701105,4.931818181818182,5.235605170387779,15.484778597785978,11.108856088560886,6.7926829268292686,7.1627497062279675,3.697416974169742,3.501383763837638,4.326496674057649,3.1768507638072854,
5.2218634686346865,5.780904059040591,5.030487804878049,5.6650998824911865,15.62269372693727,10.523985239852399,7.189578713968958,7.617508813160987,4.085332103321033,3.309963099630996,3.940133037694013,3.426556991774383,
5.291974169741698,5.780442804428044,5.487804878048781,5.294359576968272,14.167435424354244,9.960793357933579,7.881929046563193,7.312573443008225,3.7988929889298895,3.3694649446494465,3.7566518847006654,3.3490011750881314,
5.3293357933579335,5.848247232472325,4.81430155210643,4.974148061104583,14.423431734317344,10.559963099630997,7.490576496674057,7.521151586368978,3.879612546125461,3.388837638376384,3.8741685144124167,3.426556991774383,
5.578413284132841,6.007841328413284,4.759977827050998,5.200352526439483,14.468173431734318,9.76429889298893,6.2727272727272725,7.849588719153936,4.097785977859779,3.382841328413284,3.272172949002217,3.1968272620446534,
5.486623616236162,5.828874538745388,4.933481152993348,5.019388954171563,13.930350553505535,9.982933579335793,6.4650776053215075,7.485898942420682,4.047970479704797,3.400830258302583,3.4672949002217295,3.346650998824912,
5.232472324723247,5.956180811808118,5.613082039911308,5.145710928319624,13.992619926199263,10.46309963099631,7.39079822616408,7.996474735605171,3.819188191881919,3.1125461254612548,3.8420177383592016,3.2943595769682728,
5.01429889298893,6.402675276752768,5.210088691796009,4.739130434782608,13.77490774907749,11.013376383763838,7.590909090909091,7.4882491186839015,3.7112546125461257,3.3293357933579335,4.194013303769402,3.827849588719154,
5.107472324723247,5.970479704797048,4.907427937915743,5.235017626321974,14.52629151291513,10.914667896678967,7.738913525498892,7.978260869565218,4.018450184501845,3.3883763837638377,3.932926829268293,3.136310223266745,
5.475553505535055,6.230166051660516,4.973946784922394,5.132784958871915,14.201568265682656,11.018450184501845,7.082039911308204,7.160399529964748,3.6116236162361623,3.620387453874539,3.830376940133038,3.7420681551116335,
5.481088560885609,6.531365313653136,4.939024390243903,5.156874265569917,15.07749077490775,10.63929889298893,7.554323725055433,7.127497062279671,3.6886531365313653,3.477859778597786,3.4562084257206207,3.1921269095182137,
5.006457564575646,5.902214022140221,5.373059866962306,4.984723854289071,14.725553505535055,10.276752767527675,7.39079822616408,7.430669800235018,3.956642066420664,3.5050738007380073,3.8054323725055434,3.2015276145710927,
5.264760147601476,6.198339483394834,5.647450110864745,5.377203290246769,14.223247232472325,10.85839483394834,8.264966740576497,8.025264394829613,4.2075645756457565,3.2892066420664205,4.678492239467849,3.353701527614571,
5.522140221402214,6.333487084870849,5.439578713968958,5.5358401880141015,15.031365313653136,11.01660516605166,7.368070953436807,7.376615746180963,3.558579335793358,3.4732472324723247,4.115853658536586,3.1868390129259696,
5.636070110701107,5.8085793357933575,5.393015521064301,4.930082256169213,14.720940959409594,10.678044280442805,7.861973392461198,7.32256169212691,3.75,3.297970479704797,3.7455654101995566,3.563454759106933,
5.742158671586716,6.347785977859779,4.8586474501108645,5.512338425381904,15.578874538745387,10.558118081180812,7.357538802660754,8.26086956521739,4.0599630996309966,3.308579335793358,3.3830376940133036,3.22972972972973,
5.299815498154982,5.936346863468635,5.3176274944567625,5.473560517038778,16.18219557195572,11.10470479704797,7.6496674057649665,7.3719153936545245,4.013376383763838,3.3976014760147604,4.254988913525499,3.2514688601645125,
5.214483394833948,5.821033210332104,5.254988913525499,5.509400705052879,15.085793357933579,10.861623616236162,7.568736141906873,7.369565217391305,3.7993542435424352,3.4266605166051662,4.174611973392461,3.252643948296122,
5.362546125461255,6.14760147601476,5.343126385809312,5.116333725029377,15.21309963099631,10.857011070110701,7.968403547671841,7.0475910693302,3.886070110701107,3.279059040590406,3.6297117516629713,3.3049353701527613,
5.566881918819188,5.916051660516605,4.868625277161862,5.153349001175088,15.352859778597786,11.852859778597786,7.362527716186253,7.445358401880141,3.657287822878229,3.3297970479704797,3.6186252771618626,3.507050528789659,
5.446494464944649,6.015682656826568,5.459534368070954,5.910105757931845,15.164206642066421,11.464944649446494,7.807095343680709,7.686251468860164,4.244003690036901,3.381457564575646,4.002771618625277,3.4012925969447707,
5.584870848708487,6.139760147601476,5.4573170731707314,5.629259694477086,14.927583025830259,11.735239852398523,7.799334811529934,7.3983548766157465,3.878228782287823,3.271678966789668,3.9661862527716187,3.22502937720329,
5.806273062730627,6.117158671586716,5.012749445676275,6.012338425381904,16.333948339483396,11.611162361623617,8.242793791574279,7.49764982373678,3.7430811808118083,3.311808118081181,3.938470066518847,3.163924794359577,
5.511531365313653,6.458487084870849,5.384146341463414,5.640423031727379,14.462638376383763,11.879612546125461,6.585920177383592,7.690951821386604,3.9100553505535056,3.3800738007380073,3.9312638580931263,3.3378378378378377,
5.517988929889299,6.570110701107011,5.167960088691796,5.482961222091657,15.274446494464945,11.67250922509225,7.514966740576496,7.608695652173913,3.859778597785978,3.80119926199262,4.20509977827051,3.425969447708578,
5.273985239852398,6.461254612546125,5.76940133037694,4.9988249118683905,14.007841328413285,12.260147601476016,7.527161862527716,7.702702702702703,4.166974169741698,3.606549815498155,4.069844789356985,3.1151586368977675,
5.328874538745388,6.105627306273063,5.147450110864745,5.474148061104583,15.019833948339484,12.585793357933579,8.317073170731707,7.859576968272621,3.8219557195571956,3.3759225092250924,4.1452328159645235,3.2996474735605172,
5.123616236162362,6.256918819188192,5.438470066518847,5.759106933019977,14.782287822878228,12.631457564575646,7.871951219512195,7.156874265569917,3.864391143911439,3.753690036900369,4.037139689578714,3.247356051703878,
5.087177121771218,6.754151291512915,5.042128603104213,5.840775558166863,15.194649446494465,11.8690036900369,7.572616407982261,7.622209165687426,3.9137453874538743,3.3989852398523985,3.765521064301552,3.4770857814336074,
5.0262915129151295,6.492158671586716,6.042128603104213,5.565804935370153,16.03090405904059,12.067343173431734,7.4817073170731705,7.962397179788484,3.952490774907749,3.427583025830258,3.796563192904656,3.410105757931845,
5.164667896678967,6.615313653136531,5.254434589800444,5.122796709753231,24.219557195571955,12.341789667896679,7.389689578713969,7.696827262044653,3.712638376383764,3.4723247232472323,4.366962305986696,3.1116333725029377,
5.042896678966789,7.304428044280443,5.225609756097561,5.457696827262045,27.79428044280443,12.222785977859779,8.286031042128602,7.960047003525264,3.5964022140221403,3.5428966789667897,4.053769401330377,3.3413631022326675,
5.2619926199261995,7.014760147601476,5.6047671840354765,5.615746180963573,27.39068265682657,12.082564575645756,7.381929046563193,8.255581668625148,3.8145756457564577,3.646678966789668,3.590909090909091,3.480023501762632,
5.2892066420664205,7.137915129151292,5.207871396895787,5.601057579318449,27.231549815498155,12.425738007380074,8.672949002217296,7.475323149236193,3.8976014760147604,3.922509225092251,4.119179600886918,3.130434782608696,
5.178966789667896,6.472324723247232,5.154656319290465,5.8108108108108105,28.626383763837637,12.936346863468634,8.05931263858093,8.128084606345476,3.853321033210332,3.3030442804428044,4.2644124168514415,3.3313748531139837,
5.195571955719557,7.219095940959409,5.716186252771618,6.025851938895417,28.070110701107012,12.994926199261993,8.1990022172949,8.064042303172737,3.779520295202952,3.773062730627306,3.717849223946785,3.235605170387779,
5.4414206642066425,7.023523985239852,5.753880266075388,5.650411280846064,27.84778597785978,11.806734317343173,8.523281596452328,7.782021151586369,3.7181734317343174,3.6346863468634685,3.9284922394678494,3.3977673325499413,
5.644833948339484,7.672047970479705,5.429046563192904,6.09283196239718,28.324261992619927,13.05719557195572,8.57039911308204,7.849588719153936,3.9681734317343174,3.631457564575646,3.7710643015521064,2.8407755581668623,
5.040590405904059,6.94880073800738,5.094235033259423,6.023501762632198,28.787361623616235,12.253228782287822,8.571507760532151,7.8613396004700355,3.881457564575646,3.603321033210332,4.202328159645233,2.946533490011751,
5.868081180811808,7.268911439114391,5.87749445676275,5.737955346650999,27.95018450184502,12.370848708487085,8.306541019955654,8.673325499412456,3.9806273062730626,3.477859778597786,3.58980044345898,3.024089306698002,
5.273062730627307,6.670202952029521,5.273835920177383,6.2209165687426555,27.52721402214022,11.790590405904059,8.313747228381375,8.708578143360752,3.7596863468634685,3.6628228782287824,4.3137472283813745,2.900705052878966,
4.907749077490775,7.104243542435424,5.501108647450111,5.480611045828437,28.19188191881919,11.085793357933579,8.754434589800443,8.78437132784959,4.035977859778598,3.6863468634686347,3.9556541019955653,3.482961222091657,
5.934040590405904,7.1849630996309966,5.337583148558759,6.388366627497062,28.27629151291513,11.979243542435425,7.638026607538802,8.581668625146886,3.649907749077491,3.253690036900369,4.0060975609756095,3.474735605170388,
5.493081180811808,7.245387453874539,5.13470066518847,5.951821386603996,29.19741697416974,11.712638376383763,8.349223946784923,8.389541715628672,3.6042435424354244,3.3925276752767526,4.102549889135255,3.1145710928319623,
5.174815498154982,7.020756457564576,5.218403547671841,6.174500587544066,28.292435424354245,13.335793357933579,8.670177383592018,8.064629847238542,3.845940959409594,3.284132841328413,3.9284922394678494,3.3143360752056403,
5.204797047970479,7.117619926199262,4.968957871396896,5.914806110458285,27.255535055350553,13.076568265682656,8.068736141906873,8.570505287896593,3.7324723247232474,3.5904059040590406,3.7876940133037693,3.101645123384254,
5.303044280442805,6.5599630996309966,5.308758314855876,6.139835487661575,26.909132841328415,13.456642066420665,8.704545454545455,8.511163337250293,4.053966789667896,3.4589483394833946,3.7328159645232817,3.0434782608695654,
5.113468634686347,6.80119926199262,5.678492239467849,6.705640423031728,26.869464944649447,12.625461254612546,7.78769401330377,8.795534665099883,4.083948339483395,3.3657749077490773,3.9900221729490024,3.252643948296122,
5.247693726937269,6.9142066420664205,5.937361419068736,6.4524089306698,27.297970479704798,12.839944649446494,8.91629711751663,8.642185663924794,4.019372693726937,3.581642066420664,4.328713968957872,3.3131609870740304,
5.718173431734317,6.502767527675276,5.123614190687362,6.103407755581669,26.226014760147603,12.685424354243542,7.4855875831485585,8.943595769682727,3.581180811808118,3.363929889298893,4.052660753880266,3.290246768507638,
5.3837638376383765,6.55119926199262,5.4650776053215075,6.013513513513513,25.64760147601476,12.806734317343173,8.762195121951219,8.821974148061104,3.7924354243542435,3.456642066420664,3.8686252771618626,3.116333725029377,
5.089022140221402,6.93450184501845,5.675166297117516,6.351938895417156,24.306734317343174,12.94049815498155,9.114745011086475,8.95945945945946,4.165590405904059,3.2601476014760147,4.567073170731708,3.27027027027027,
5.067804428044281,6.408671586715867,5.768847006651884,6.039365452408931,22.827029520295202,13.917435424354244,8.57039911308204,9.159224441833137,3.848708487084871,3.5839483394833946,4.274390243902439,3.1486486486486487,
5.289667896678967,6.257380073800738,5.348115299334811,7.1310223266745005,22.238929889298895,14.04520295202952,8.63968957871397,9.300822561692128,3.5968634686346865,3.4386531365313653,4.155764966740577,3.3155111633372503,
5.252767527675276,6.7749077490774905,5.508314855875832,6.5752056404230315,21.238468634686345,14.212177121771218,8.342572062084257,9.367215041128084,3.763837638376384,3.3809963099630997,4.307649667405765,3.3948296122209167,
5.197878228782288,6.7444649446494465,5.264966740576496,6.128672150411281,23.049354243542435,14.689114391143912,9.352549889135256,10.243830787309049,3.856549815498155,3.4298892988929888,3.415742793791574,3.202115158636898,
5.336254612546125,6.407749077490775,5.632483370288249,5.7714453584018806,22.470479704797047,18.077952029520294,11.199556541019955,12.80611045828437,3.620848708487085,3.194188191881919,3.4783813747228383,3.4406580493537016,
5.171586715867159,6.019833948339484,5.578713968957872,6.063454759106933,23.113468634686345,20.509225092250922,11.86529933481153,12.725616921269095,3.706642066420664,3.456180811808118,3.381929046563193,3.4159811985898942,
5.2892066420664205,6.655904059040591,5.248891352549889,6.149236192714453,21.94280442804428,20.95018450184502,12.227272727272727,13.370740305522915,3.6752767527675276,3.331642066420664,3.414079822616408,3.0505287896592246,
5.020295202952029,6.427583025830258,5.348669623059867,6.917743830787309,19.420664206642066,21.648985239852397,12.102549889135256,13.105757931844888,3.6157749077490773,3.4732472324723247,3.4041019955654104,3.3102232667450058,
4.861162361623617,6.260608856088561,6.216186252771618,7.1204465334900116,17.476937269372694,21.678966789667896,12.192350332594234,12.502350176263219,3.555811808118081,3.254612546125461,3.61529933481153,3.09165687426557,
5.049815498154982,6.668819188191882,5.486696230598669,6.143948296122209,15.264760147601477,19.017066420664207,10.848115299334811,12.127497062279671,3.6951107011070112,3.265682656826568,4.28769401330377,3.346063454759107,
5.365313653136531,6.404981549815498,6.08259423503326,5.9641598119858985,14.357472324723247,17.42389298892989,10.169068736141908,11.509988249118685,3.736162361623616,3.7001845018450186,4.837028824833703,3.2661574618096356,
5.570571955719557,6.3468634686346865,6.079268292682927,6.332549941245594,15.255535055350553,16.582564575645755,10.027161862527716,11.159224441833137,3.820571955719557,3.415590405904059,5.404656319290465,3.31668625146886,
5.325184501845018,6.467250922509225,5.995011086474501,6.531139835487662,13.035055350553506,15.900830258302584,9.735033259423503,10.500587544065805,3.9169741697416973,3.5493542435424352,4.897450110864745,3.2502937720329026,
4.6835793357933575,6.163284132841328,5.6701773835920175,6.704465334900117,12.946955719557195,14.807656826568266,10.221729490022174,10.168625146886017,3.8510147601476015,3.7919741697416973,5.191241685144124,3.318448883666275,
5.2107933579335795,6.780442804428044,6.4772727272727275,6.40951821386604,11.938191881918819,14.448339483394834,9.533259423503326,10.421856639247943,3.7112546125461257,3.4132841328413286,5.853658536585366,3.392479435957697,
5.4031365313653135,6.583948339483395,6.180709534368071,6.636310223266745,12.825645756457565,14.015682656826568,9.856984478935699,9.911280846063455,4.0968634686346865,3.48570110701107,5.307649667405765,3.246768507638073,
5.187269372693727,6.645295202952029,6.150221729490022,6.420094007050529,12.437269372693727,13.51429889298893,9.297117516629712,10.586368977673326,4.161439114391144,3.425738007380074,5.304323725055433,3.3284371327849587,
4.726476014760148,6.404520295202952,6.482815964523281,6.351351351351352,12.705258302583026,13.06780442804428,9.971729490022174,9.86662749706228,3.820571955719557,3.4875461254612548,5.335920177383592,3.146298472385429,
4.986162361623617,6.63929889298893,6.733370288248337,6.6415981198589895,12.393450184501845,12.601476014760147,9.098669623059868,10.061692126909518,3.8362546125461257,3.390221402214022,5.154656319290465,3.5605170387779084,
4.960332103321033,6.571494464944649,6.123614190687362,6.609283196239718,13.084870848708487,12.832564575645756,10.077605321507761,8.643360752056404,3.9755535055350553,3.529520295202952,5.075388026607539,3.1692126909518215,
5.154520295202952,6.835332103321033,6.21230598669623,6.7156286721504115,13.57380073800738,12.335793357933579,9.89911308203991,9.217391304347826,3.859317343173432,3.492158671586716,4.753325942350332,3.254406580493537,
5.142988929889299,7.194649446494465,6.281042128603104,6.7262044653349005,12.33210332103321,11.613468634686347,9.338137472283814,9.647473560517039,3.787361623616236,3.662361623616236,4.375831485587583,3.1956521739130435,
5.124077490774908,6.391143911439114,6.318736141906873,7.072267920094007,12.952952029520295,11.95710332103321,10.0,9.753231492361927,3.6411439114391144,3.5226014760147604,5.216740576496674,3.475910693301998,
5.386531365313653,5.828413284132841,6.162971175166297,6.63337250293772,13.168357933579335,12.146217712177123,9.71951219512195,9.154524089306697,3.660516605166052,3.6194649446494465,5.6042128603104215,3.1439482961222094,
4.8630073800738005,7.297970479704797,5.565964523281597,6.245593419506463,12.654981549815497,13.469557195571955,9.76940133037694,9.630434782608695,4.119926199261992,3.3551660516605164,5.383592017738359,3.266745005875441,
5.099630996309963,6.462638376383764,6.078159645232816,6.6786133960047005,13.314575645756458,11.709409594095941,8.740022172949002,9.473560517038777,3.6190036900369003,3.5050738007380073,5.044345898004434,3.246180963572268,
5.485239852398524,6.438653136531365,5.838691796008869,6.717978848413631,12.636070110701107,12.125461254612546,9.994456762749445,9.383078730904819,4.013837638376383,3.515682656826568,5.6657427937915745,3.299059929494712,
5.180811808118081,6.040129151291513,6.1496674057649665,6.532902467685076,12.635147601476016,11.109317343173432,9.599778270509978,10.257344300822561,3.6476014760147604,3.8357933579335795,4.663525498891352,3.390716803760282,
4.994926199261992,6.356088560885609,6.2028824833702885,6.417156286721504,13.379151291512915,12.587638376383763,9.240576496674057,9.77497062279671,3.599169741697417,3.493542435424354,5.381374722838138,3.308460634547591,
5.034594095940959,5.910977859778598,6.836474501108648,6.6016451233842535,12.56549815498155,11.961715867158672,9.859756097560975,9.249118683901292,4.187269372693727,3.4981549815498156,5.762195121951219,3.362514688601645,
4.83809963099631,7.25,6.529933481152994,6.283196239717979,11.581642066420665,12.164206642066421,10.015521064301552,9.261457109283196,3.809040590405904,3.3284132841328415,5.681818181818182,3.3484136310223267,
4.915590405904059,6.295202952029521,6.664079822616408,6.425969447708578,11.5,12.22739852398524,9.717294900221729,9.593419506462984,3.8726937269372694,3.456180811808118,4.502771618625277,3.1045828437132785,
5.621309963099631,6.321955719557195,6.625831485587583,6.276733254994125,12.056734317343173,11.693726937269373,10.388580931263858,9.297884841363102,3.9617158671586714,3.7440036900369003,4.467849223946785,3.2314923619271445,
4.978782287822878,6.431734317343174,7.016075388026607,6.7790834312573445,14.523985239852399,12.437269372693727,10.569844789356985,9.291421856639248,3.898062730627306,3.4875461254612548,4.076496674057649,3.197414806110458,
5.17619926199262,5.956180811808118,6.017184035476719,5.99294947121034,17.19741697416974,13.866236162361623,11.159645232815965,10.681551116333726,3.7744464944649447,3.190959409594096,3.5604212860310422,3.40834312573443,
5.152214022140221,5.978782287822878,6.425720620842572,5.8108108108108105,18.416051660516604,16.69280442804428,13.454545454545455,11.337837837837839,3.833487084870849,3.7149446494464944,3.190687361419069,3.0235017626321974,
