B_1,B_2,T_1,T_2,G_1,G_2,
7.784991568296796,5.5735826296743065,22.060286677908937,18.93848009650181,3.4494097807757167,3.482810615199035,
7.60370994940978,6.043124246079614,22.932967959527826,19.025331724969842,3.4295952782462056,3.3694209891435465,
7.799325463743676,5.870024125452352,22.249578414839796,17.90410132689988,3.1665261382799326,3.168576598311218,
7.872259696458685,5.5292521109770805,22.663996627318717,19.575392038600725,3.0101180438448565,3.220446320868516,
7.693507588532884,5.984016887816646,22.096121416526138,18.79794933655006,3.4582630691399663,3.336851628468034,
8.236087689713322,5.468636911942099,22.57630691399663,18.58021712907117,3.5202360876897134,3.4617008443908324,
8.150505902192243,5.813329312424608,23.10033726812816,18.647466827503017,3.419055649241147,3.355850422195416,
8.628161888701518,5.581423401688782,22.68254637436762,18.664957780458383,3.4447723440134905,3.3835946924004827,
8.584738617200674,5.629674306393245,22.176222596964585,18.85102533172497,3.587689713322091,3.329915560916767,
6.899662731871838,5.917973462002412,21.65177065767285,17.96531966224367,3.3511804384485666,3.350120627261761,
7.8929173693086,5.981905910735827,21.463743676222595,18.475271411338962,3.0472175379426645,3.4065138721351027,
8.411045531197303,5.953860072376357,23.252107925801013,18.039203860072377,3.2424114671163573,3.5268395657418576,
8.072091062394604,6.200542822677925,22.126475548060707,18.689083232810614,3.190134907251265,3.2572376357056694,
7.792158516020236,6.183956574185766,23.217537942664418,17.971954161640532,3.389966273187184,3.3926417370325694,
8.061973018549747,6.2777442702050665,22.819139966273188,17.468033775633295,3.2436762225969646,3.198431845597105,
10.061129848229342,6.333835946924005,22.74873524451939,17.527442702050664,3.338532883642496,3.408021712907117,
10.298060708263069,5.881182147165259,22.413153456998312,17.87092882991556,3.315345699831366,3.3377563329312423,
10.37141652613828,6.200241254523522,22.78709949409781,16.873642943305185,3.3507588532883643,3.349819059107358,
8.948566610455313,6.138721351025332,22.668634064080944,17.200844390832327,3.31787521079258,3.2879975874547647,
8.211635750421586,6.107056694813028,21.977655986509276,16.11338962605549,3.261382799325464,3.4909529553679133,
8.03035413153457,5.793124246079614,23.4641652613828,17.001507840772014,3.278246205733558,3.4728588661037394,
10.581365935919056,5.703256936067551,22.39460370994941,16.578709288299155,3.136593591905565,3.516586248492159,
10.665682967959528,5.345295536791315,21.212057335581786,16.113088057901084,3.106239460370995,3.1999396863691194,
9.865514333895447,5.847104945717732,19.876475548060707,15.306091676718939,3.193929173693086,3.4565741857659833,
10.088954468802697,5.925211097708082,16.93760539629005,12.780458383594693,3.286256323777403,3.250301568154403,
11.489881956155143,5.990952955367913,13.751264755480607,12.338057901085646,3.2023608768971332,3.315741857659831,
12.000843170320405,5.790108564535585,13.812816188870151,11.925211097708083,3.24283305227656,3.220446320868516,
13.608768971332209,5.96562123039807,13.08768971332209,12.214716525934861,3.2858347386172007,3.2686972255729794,
10.902192242833053,5.917671893848009,12.397133220910623,10.683051869722558,3.311973018549747,3.453558504221954,
9.63026981450253,6.149577804583836,12.77866779089376,11.27593486127865,3.0577571669477233,3.5217129071170086,
10.668634064080944,5.5621230398069965,13.766020236087689,11.55307599517491,3.2124789207419897,3.4448130277442703,
12.92158516020236,6.374849215922799,14.242411467116357,11.331423401688781,3.252107925801012,3.6528950542822676,
11.594435075885329,6.1761158021712905,12.665682967959528,10.705367913148372,3.295531197301855,3.4405910735826297,
9.43043844856661,5.447527141133897,12.397133220910623,10.945114595898673,3.221753794266442,3.2294933655006033,
8.562816188870151,6.242460796139928,12.338954468802697,10.598612786489747,3.3419055649241147,3.4158624849215924,
8.575885328836424,6.242159227985525,13.351180438448566,11.290410132689988,3.1842327150084317,3.5931845597104948,
7.930016863406408,6.196320868516285,12.370573355817875,11.506031363088058,3.14460370994941,3.2192400482509047,
8.016020236087689,6.338057901085645,13.43929173693086,11.285585042219541,3.282883642495784,3.4381785283474064,
9.209106239460372,5.616405307599518,13.475969645868465,11.19993968636912,3.340219224283305,3.456875753920386,
9.549325463743676,5.97708082026538,13.68212478920742,11.544632086851628,3.0767284991568298,3.283775633293124,
8.579258010118044,5.999396863691194,12.106661045531197,11.224668275030156,3.4856661045531196,3.4047044632086854,
8.072091062394604,5.7665862484921595,12.986509274873525,11.6562123039807,3.2626475548060707,3.307901085645356,
9.946458684654301,5.868516284680338,13.57504215851602,11.802472858866103,3.626897133220911,3.2886007237635706,
10.432546374367622,5.859167671893848,13.307757166947724,11.45627261761158,3.1593591905564926,3.5434258142340167,
9.415261382799326,6.173703256936068,13.193507588532883,11.368214716525936,3.2702360876897134,3.4291314837153197,
8.048060708263069,6.107358262967431,15.578836424957842,15.219240048250905,3.0569139966273187,3.574185765983112,
8.234822934232715,5.708082026537998,21.991989881956155,18.089264173703256,3.1243676222596966,3.331423401688782,
7.639544688026981,5.925814234016888,25.481028667790895,20.40199034981906,3.1871838111298483,3.1447527141133897,
9.077571669477235,6.120928829915561,27.28752107925801,21.926115802171292,3.1736930860033725,3.6489746682750304,
10.006745362563239,5.708685162846804,28.393338954468803,21.08956574185766,3.2706576728499157,3.330820265379976,
9.804806070826308,5.601628468033776,28.308178752107924,22.10223160434258,3.3777403035413154,3.2605548854041015,
8.555649241146712,6.191194209891435,28.252529510961214,22.033474065138723,3.152192242833052,3.079915560916767,
7.8263069139966275,6.011158021712907,28.01644182124789,21.157720144752712,3.481028667790894,3.1731001206272618,
8.474704890387859,6.122436670687575,28.016863406408095,21.468033775633295,3.116779089376054,3.405006031363088,
7.675379426644182,6.0404101326899875,27.09106239460371,21.045235223160436,3.1336424957841484,3.4610977080820264,
9.218381112984822,5.867310012062726,27.360033726812816,21.195416164053075,3.248735244519393,3.2252714113389627,
7.5982293423271505,6.542219541616405,26.61846543001686,21.99034981905911,3.1644182124789206,3.368214716525935,
7.677065767284992,6.024427020506635,26.12900505902192,21.715922798552473,3.552276559865093,3.3265983112183353,
7.529089376053963,5.989143546441496,27.607504215851602,21.752412545235224,3.110033726812816,3.2231604342581424,
7.451517706576729,5.863389626055489,27.273608768971332,21.272014475271412,3.2213322091062393,3.212907117008444,
8.115514333895447,5.765078407720145,26.892495784148398,20.984016887816647,3.1357504215851604,3.3455971049457176,
7.472596964586846,5.898673100120627,27.190556492411467,20.422195416164055,3.553962900505902,3.261158021712907,
8.54468802698145,5.757237635705669,27.384907251264757,20.226477683956574,3.1829679595278244,3.342279855247286,
7.427487352445194,5.822677925211098,27.30691399662732,20.84770808202654,3.10539629005059,3.2527141133896262,
7.4106239460370995,6.343787696019301,26.441821247892076,20.419481302774425,3.2200674536256324,3.1893848009650183,
7.562394603709949,5.725572979493365,26.541736930860033,21.333534378769603,3.3005902192242833,3.1194209891435465,
7.382377740303541,5.416164053075995,26.32504215851602,20.918275030156817,3.2774030354131534,3.3866103739445115,
7.232293423271501,6.196320868516285,25.75716694772344,20.386308805790108,3.2002529510961213,3.0416164053075994,
7.1446037099494095,5.598009650180941,25.625210792580102,21.308202653799757,3.2474704890387858,3.1510856453558502,
8.489038785834738,6.067551266586248,25.155986509274875,20.495174909529553,3.413575042158516,3.3030759951749094,
9.771079258010118,5.492159227985525,26.02655986509275,21.73039806996381,3.1534569983136596,3.2132086851628467,
9.038785834738617,6.131182147165259,24.70320404721754,21.560916767189386,3.113406408094435,3.2831724969843186,
8.36973018549747,5.622135102533172,23.752529510961214,20.71381182147165,3.153035413153457,3.483112183353438,
7.88575042158516,5.7777442702050665,24.60033726812816,20.88118214716526,3.3431703204047216,3.528648974668275,
7.799747048903878,6.118214716525935,25.572512647554806,20.732207478890228,2.9734401349072512,3.238238841978287,
10.498735244519393,5.891133896260555,25.40725126475548,20.68938480096502,3.096121416526138,3.401990349819059,
11.388701517706577,6.262364294330519,25.327150084317033,20.72828709288299,3.18929173693086,3.2249698431845597,
11.383220910623946,5.313027744270205,24.126475548060707,21.150180940892643,3.052276559865093,3.2886007237635706,
9.75168634064081,5.862183353437877,24.241989881956155,19.966827503015683,3.251264755480607,3.2521109770808203,
8.539207419898819,5.735826296743064,24.13195615514334,20.380579010856454,3.308178752107926,3.4927623642943306,
7.638279932546374,5.7898069963811825,24.013912310286678,19.910735826296744,3.4258010118043845,3.134197828709288,
8.593170320404722,5.943606755126659,25.29637436762226,21.39475271411339,3.201939291736931,3.3326296743063932,
11.552698145025294,6.071471652593486,24.941821247892076,20.554885404101327,3.470910623946037,3.436670687575392,
10.752529510961214,6.021109770808203,24.393338954468803,20.60283474065139,3.517706576728499,3.3057901085645356,
8.029510961214164,6.117008443908324,24.089797639123102,19.73552472858866,2.896290050590219,3.249396863691194,
7.307335581787521,6.126357056694813,23.638701517706576,20.250603136308804,3.061551433389545,3.359770808202654,
6.86256323777403,5.429734620024125,23.523608768971332,19.73341375150784,2.996205733558179,3.2370325693606756,
6.2057335581787525,5.999396863691194,23.318296795952783,20.464113389626057,3.1243676222596966,3.4044028950542824,
6.704468802698145,5.7207478890229195,22.89839797639123,20.2083835946924,3.2816188870151772,3.29583835946924,
7.146711635750422,6.091375150784077,22.75126475548061,19.87273823884198,3.150505902192243,3.2174306393244874,
7.0674536256323774,5.645355850422195,21.71079258010118,19.4894451145959,3.225126475548061,3.3178528347406515,
7.201939291736931,5.979794933655006,22.903035413153457,20.360977080820266,3.457841483979764,3.5129674306393244,
6.949409780775717,5.8347406513872135,23.310286677908937,19.670386007237635,3.3381112984822936,3.4526537997587456,
6.984822934232715,5.816344993968637,24.375632377740303,20.64384800965018,3.1897133220910625,3.2288902291917974,
7.8946037099494095,5.735524728588661,23.504637436762227,19.675814234016887,3.1500843170320403,3.3775633293124248,
7.4266441821247895,5.989445114595899,22.217959527824622,19.704764776839564,3.4000843170320403,3.3549457177322073,
7.346121416526138,5.946019300361882,22.190556492411467,18.98341375150784,3.5067453625632377,3.2976477683956573,
6.550590219224283,5.806694813027744,21.416947723440135,19.05729794933655,3.2715008431703203,3.436369119420989,
6.487774030354132,5.917370325693606,22.365092748735243,19.34891435464415,3.43212478920742,3.1598311218335344,
6.570404721753794,5.819963811821472,23.66652613827993,18.649577804583835,3.211214165261383,3.4206875753920385,
6.321247892074199,6.2780458383594695,22.002529510961214,19.133896260554884,3.389966273187184,3.2858866103739444,
6.413153456998313,5.574487334137515,20.8216694772344,18.591375150784078,3.478920741989882,3.1767189384800965,
6.650927487352445,5.7792521109770805,20.753794266441822,17.655006031363087,3.1467116357504215,3.370928829915561,
6.926222596964587,5.83655006031363,20.611298482293424,17.500603136308804,3.5286677908937607,3.5129674306393244,
6.945615514333896,5.656212303980699,22.087689713322092,18.099819059107357,3.282883642495784,3.1528950542822676,
6.4177908937605395,6.151387213510254,19.88575042158516,17.70928829915561,3.1146711635750424,3.605548854041013,
5.524451939291737,5.429734620024125,19.336846543001688,17.66164053075995,3.306070826306914,3.477382388419783,
5.798482293423271,6.390530759951749,15.835581787521079,14.727985524728588,3.315345699831366,3.2982509047044632,
6.166526138279933,6.362786489746683,14.150084317032041,12.322074788902292,3.162310286677909,3.376960193003619,
5.625210792580101,6.697225572979494,14.025716694772344,12.066043425814234,3.4165261382799326,3.3410735826296745,
6.464165261382799,5.655006031363088,13.617622259696459,11.620024125452352,3.496205733558179,3.571471652593486,
5.713322091062395,5.996984318455971,12.442242833052276,12.73431845597105,3.2934232715008434,3.7141133896260556,
5.444772344013491,6.086248492159228,11.301011804384485,12.358564535585042,3.381956155143339,3.2650784077201447,
5.458684654300169,6.1079613992762365,10.50885328836425,11.84469240048251,3.2647554806070826,3.4209891435464415,
5.610455311973019,5.852834740651387,11.02487352445194,11.80006031363088,3.3967116357504215,3.14686369119421,
5.271922428330523,6.104041013268999,11.252107925801011,11.955367913148372,3.1951939291736933,3.2228588661037394,
5.145868465430017,6.090772014475271,11.561973018549747,12.68425814234017,3.3322091062394605,3.233112183353438,
5.435075885328836,6.291013268998793,12.525716694772344,11.512967430639325,3.861720067453626,3.198431845597105,
5.974704890387859,6.0392038600723765,12.493254637436761,12.634499396863692,3.350337268128162,3.2587454764776838,
6.00716694772344,6.025934861278649,11.964586846543002,12.748793727382388,3.3532883642495785,3.138118214716526,
5.617622259696459,5.998190591073582,12.123102866779089,12.11037394451146,3.359612141652614,3.2916164053075994,
5.836846543001687,6.032870928829915,11.002529510961214,12.59469240048251,3.3815345699831365,3.3398673100120626,
5.78035413153457,5.725572979493365,10.909780775716694,12.22496984318456,3.4220067453625633,3.445717732207479,
5.828414839797639,6.427623642943305,12.190556492411467,13.008443908323281,3.389123102866779,3.250301568154403,
5.6534569983136596,5.73642943305187,19.002529510961214,19.22708082026538,3.3802698145025296,3.3401688781664656,
6.493676222596965,5.90832328106152,25.49873524451939,22.795536791314838,3.3086003372681283,3.2922195416164053,
6.35370994940978,6.099215922798552,28.163996627318717,26.113088057901084,3.2002529510961213,3.4345597104945718,
6.198566610455312,5.968033775633293,30.734401349072513,26.89867310012063,3.346964586846543,3.3570566948130276,
6.2478920741989885,5.788600723763571,31.104131534569984,27.939083232810614,3.5042158516020234,3.400180940892642,
6.228499156829679,6.082328106151991,31.599072512647556,28.324185765983113,3.0948566610455313,3.3106151990349817,
6.442242833052276,6.085946924004825,31.955733558178753,28.977382388419784,3.380691399662732,3.302171290711701,
6.509696458684655,6.191495778045838,31.004637436762227,28.1562123039807,3.0999156829679597,3.4179734620024127,
7.002529510961214,5.874547647768396,31.13743676222597,28.1667671893848,3.086424957841484,3.372738238841978,
6.982293423271501,6.111278648974668,31.050590219224283,28.53558504221954,3.2238617200674535,3.4089264173703255,
6.5982293423271505,5.821471652593486,30.928752107925803,27.955669481302774,3.275716694772344,3.5331724969843186,
6.658516020236088,5.911640530759952,29.145025295109612,27.899577804583835,3.5054806070826308,3.413148371531966,
6.84991568296796,5.919179734620024,29.675801011804385,28.439987937273823,3.0586003372681283,3.4975874547647767,
