B_1,B_2,T_1,T_2,G_1,G_2,
4.22148833113166,4.259541984732825,6.39740202553941,6.23522759400622,3.137604579480405,3.2380548487418714,
4.401585204755614,4.324568843652813,6.054601497137825,6.504099519366695,3.2327168648172613,3.2114786542267457,
4.4777630999559666,4.030817076618604,6.601937472479084,6.189426067288663,3.202994275649494,3.1945151258128357,
4.458168207837957,3.8744698897370653,6.204095112285337,6.049759683347469,3.0167327168648175,3.3839411931014984,
4.484808454425363,4.4076901328809726,6.564729194187582,6.013853548204693,3.0746367239101717,3.1246819338422394,
4.473359753412594,4.0754877014419,6.489872302950242,6.077749505230421,3.1448701012769704,3.114503816793893,
4.195068251871422,4.2123268306474415,6.241743725231176,6.190556969182923,3.1305592250110084,3.129205541419282,
4.599515631880229,4.203562340966921,5.992294143549097,5.84026010743568,3.1329810656098633,3.431721798134012,
4.55702333773668,4.027707096409387,6.436591809775429,6.236358495900481,3.0711140466754734,3.173027989821883,
4.465653896961691,4.135990952784846,6.394980184940555,6.046366977664688,3.2034346103038307,3.127791914051456,
4.314178775869661,4.127791914051456,6.280493174812857,6.23522759400622,3.142007926023778,3.213740458015267,
4.488771466314399,4.170200735086231,6.547556142668428,6.365281311846197,2.9251431087626596,3.2174158891716145,
5.325187142228093,4.214305908962397,6.4033465433729635,6.151258128357365,3.147512109202994,3.104608425219112,
4.649493615147512,4.375742154368108,6.424042272126816,6.367825841108284,3.1618229854689566,2.969748374328527,
4.477322765301629,4.018659881255301,6.463672391017173,6.066157760814249,3.1129458388375166,3.1761379700310997,
4.44143549097314,4.082273112807464,5.907309555261999,6.3423805484874185,3.2131219726992515,3.041843370087645,
4.30955526199912,3.922815945716709,6.588507265521796,5.869380831212892,3.0755173932188464,3.2428611817924793,
4.298546895640687,4.322589765337857,6.311316600616468,6.247950240316652,3.1913254073095554,3.0944303081707663,
4.656538969616909,4.057675996607294,6.168207837956847,6.141080011309019,3.114487010127697,3.178117048346056,
4.433069132540731,4.208085948543964,6.163804491413474,6.179247950240317,3.1147071774548656,3.197907831495618,
4.432188463232056,3.981622844218264,6.3985028621752535,6.268871925360475,3.1136063408190227,3.289228159457167,
4.422280933509467,4.077184054283291,6.3295904887714665,6.226745829799265,3.115808014090709,3.1472999717274526,
4.734478203434611,3.9844500989539156,6.306913254073096,6.142493638676845,3.163804491413474,3.3774385072094995,
4.44627917217085,4.539722929035906,6.422941435490973,6.257845631891433,3.0748568912373404,3.045801526717557,
4.726111845002202,4.320893412496466,6.62373403786878,6.223918575063613,3.133861734918538,3.0935821317500705,
4.644209599295465,4.357364998586372,6.508806693086746,6.051173310715296,3.1087626596213123,3.2024314390726603,
4.4504623513870545,3.953915747808878,6.607001321003963,6.5900480633305065,3.1309995596653457,3.1063047780605033,
4.4689564068692205,4.122137404580153,6.5433729634522235,6.058241447554424,3.0493174812857773,3.1181792479502404,
4.530603258476442,4.358778625954199,7.075297225891678,6.41080011309019,3.073095552619991,3.022335312411648,
4.499339498018494,4.133163698049194,6.677234698370762,6.308170766186033,3.2967855570233375,3.4498162284421827,
4.413254073095553,4.332202431439073,6.685821224130339,6.033078880407125,3.075077058564509,3.029686174724343,
4.528401585204755,4.154368108566582,7.182738881549978,6.560079163132598,3.326287978863937,3.2143059089623973,
5.019154557463672,4.1653944020356235,6.6028181417877585,6.450381679389313,3.0715543813298107,3.0754877014419,
4.756935270805813,4.148148148148148,6.782254513430207,6.188577890867967,3.1516952884191984,3.1235510319479785,
4.80625275209159,4.116765620582415,7.20673712021136,6.696070115917444,3.1424482606781154,3.0308170766186033,
4.84368119771026,4.277636415040996,7.078599735799207,6.653378569409104,3.1693086745926906,3.174441617189709,
4.711140466754734,4.291207237772123,7.5235579040070455,6.73904438789935,3.3212241303390577,3.235510319479785,
4.845882870981947,4.340966921119593,7.512109202994275,6.857506361323155,3.1365037428445617,3.417020073508623,
4.6512549537648615,4.355103194797851,7.291061206516953,7.054566016398078,3.2124614707177455,3.035057958722081,
4.834654337296345,4.414475544246536,7.505284015852047,6.94091037602488,3.0334654337296345,3.0480633305060785,
4.764200792602378,4.255018377155782,7.787758696609423,6.903590613514278,3.234037868780273,3.282160022618038,
4.631439894319683,4.377721232683065,7.61889035667107,7.245405711054566,3.1224130339057683,3.220243143907266,
4.6437692646411275,4.168221656771275,7.277410832232497,6.967769296013571,3.217965653896962,3.1068702290076335,
4.737120211360634,4.500141362736783,7.501100836635843,7.407124681933842,3.2837956847203875,3.1439072660446707,
4.66622633201233,4.613514277636415,8.000880669308675,7.423522759400622,3.252091589608102,3.201583262651965,
4.874284456186702,4.612948826689284,7.585645090268605,7.718688153802658,3.28335535006605,3.094147582697201,
4.833553500660502,4.646027707096409,8.28181417877587,7.221656771275092,3.111404667547336,3.0254452926208653,
4.506164685160722,4.599095278484591,7.750990752972259,7.475826972010178,3.210479964773228,3.4308736217133164,
4.693527080581242,4.553859202714165,7.494275649493615,7.493921402318349,3.1761338617349186,3.1642635001413626,
4.782915015411713,4.429177268871926,7.38925583443417,7.354255018377156,3.0605460149713783,3.312411648289511,
4.811756935270806,4.536895674300254,7.298326728313518,7.651964942041278,3.2023337736679878,3.1702007350862313,
4.760017613386173,4.644896805202149,7.411492734478204,6.976816511167656,3.342360193747248,3.284421826406559,
5.201232937032144,4.667797568560927,7.5352267723469835,7.888888888888889,3.237120211360634,3.2013005371784,
4.808454425363276,4.656771275091886,7.255394099515632,7.850720949957592,3.1085424922941436,3.1608707944585808,
4.9101717305151915,5.046649703138253,7.765741963892558,7.560361888606163,3.2470277410832233,3.1874469889737065,
4.815059445178336,4.58043539722929,7.476001761338617,7.2592592592592595,3.110083663584324,3.197907831495618,
4.819022457067371,4.608990670059372,7.407309555261999,7.959287531806615,3.1323205636283578,3.0661577608142494,
4.695948921180097,4.583545377438507,7.290841039189784,7.537461125247384,3.1679876706296786,3.129488266892847,
4.872743284896521,4.673734803505796,7.139586085424923,7.216850438224484,3.226992514310876,3.423240033927057,
4.65147512109203,4.6392422957308455,7.0904887714663145,7.517670342097823,3.1327608982826947,3.092733955329375,
4.676133861734918,4.818207520497597,7.5160722148833115,7.776646875883517,3.2675033025099074,3.10884930732259,
4.751871422280933,4.77297144472717,7.017833553500661,8.132032796154933,3.2250110083663586,3.2258976533785693,
4.779392338177015,4.915465083404015,7.31748128577719,7.925360474978795,3.1415675913694407,3.5072094995759118,
4.942316160281814,4.608425219112242,6.85997357992074,7.574780887757987,3.0484368119771026,3.131467345207803,
4.5706737120211365,4.929318631608708,6.79810656098635,7.770709640938649,3.1959489211800967,3.1306191687871077,
4.621312197269925,5.04099519366695,7.36481726111845,7.70681368391292,3.215323645970938,3.1670907548770146,
4.826067811536768,4.908396946564886,6.619771025979745,7.639525021204411,3.015631880228974,3.005371783997738,
4.74262439453985,4.813401187446989,6.94297666226332,7.8450664404862875,3.147512109202994,3.0729431721798135,
4.515631880228974,4.780322307039865,6.670849845882871,7.685891998869098,3.0189343901365038,3.1752897936104043,
4.615587846763541,5.013005371783998,6.695068251871422,7.525021204410518,3.153236459709379,3.3404014701724627,
4.290180537208278,4.814814814814815,6.5420519594892115,7.494486853265479,3.0735358872743284,2.9157478088775797,
4.418097754293263,4.824710206389596,6.311536767943637,7.722080859485439,3.096213121972699,2.9725756290641785,
4.66930867459269,4.460559796437659,6.529502421840599,7.023748939779474,3.1853808894760016,3.151258128357365,
4.43152796125055,4.622278767316935,6.841039189784236,7.223918575063613,3.0422721268163806,3.1704834605597965,
4.47071774548657,4.683064744133446,6.565389696169088,7.065592309867119,3.121972699251431,3.1752897936104043,
4.555261999119331,4.711620016963528,6.292602377807134,7.576759966072943,3.0860854249229415,3.0593723494486853,
4.901144870101277,4.756290641786825,6.687802730074857,7.663839411931015,3.1259357111404666,3.138252756573367,
4.4504623513870545,5.02572801809443,6.815499779832673,7.805484874187164,3.162703654777631,3.052021487135991,
4.551959489211801,5.005654509471303,6.931087626596213,7.8741871642635,3.0904887714663145,3.21006502685892,
4.629678555702334,4.851286400904722,6.3978423601937475,7.670059372349448,3.121312197269925,3.322589765337857,
4.541611624834874,5.576477240599378,6.715323645970938,8.195928753180661,3.1285777190664907,2.9550466497031382,
4.826948480845442,5.0480633305060785,6.457507705856451,7.737065309584394,3.126376045794804,3.3039298840825557,
4.667547335975342,5.231552162849873,6.656979304271246,7.76477240599378,3.217745486569793,3.0828385637545943,
4.805592250110084,5.341532372066723,6.868560105680317,7.830081990387334,3.0704535446939674,3.2448402601074355,
4.6616028181417875,5.695787390443879,6.55856450902686,8.13457732541702,3.1792162043152796,3.310998020921685,
4.598414795244386,5.948261238337574,6.751210920299427,8.31834888323438,3.0904887714663145,3.3508623126943737,
4.681638044914135,5.769861464517953,6.6629238221047995,8.238620299689002,3.1094231616028183,3.2680237489397794,
4.7155438132981065,5.702007350862313,6.816380449141348,7.653944020356234,3.04887714663144,3.2174158891716145,
4.774108322324967,5.141362736782584,6.861955085865257,8.169918009612665,2.9865697930427126,3.1702007350862313,
4.6021576398062525,5.576477240599378,6.805592250110084,7.599660729431722,3.07815940114487,3.5793044953350295,
4.726552179656539,5.422109132032796,6.996036988110965,8.093864857223636,3.1237340378687803,3.456884365281312,
4.625935711140467,5.712750918857789,6.661822985468956,8.040712468193384,3.0515191545574636,3.235510319479785,
4.870101276970497,5.65592309867119,7.055041831792162,8.314673452078033,2.949361514751211,3.2109132032796155,
4.821664464993395,5.7435679954763925,7.074636723910172,8.26152106304778,3.2410832232496696,3.0548487418716426,
4.680977542932629,5.926774102346622,6.821884632320564,8.005937234944868,3.0724350506384854,3.263782866836302,
4.4757815940114485,5.484591461690698,7.303830911492734,7.755442465366129,3.5636283575517393,3.292338139666384,
4.777190664905328,5.723494486853266,7.388375165125495,7.966921119592875,2.9196389255834436,3.472434266327396,
4.767503302509907,5.858637263217416,7.467855570233377,8.553293751767034,3.133861734918538,3.0983884648006788,
4.611845002201673,5.4441617189708795,7.430867459269044,8.364715860899066,3.1730515191545576,3.1699180096126662,
4.9033465433729635,5.6471586089906705,7.566490532804932,8.325699745547073,3.2844561867018935,3.405145603618886,
4.867459269044474,5.516539440203562,7.776089828269485,8.221656771275091,3.4997798326728313,3.4192818772971445,
4.667107001321004,5.1967769296013575,8.025759577278732,8.808312128922816,3.11074416556583,3.272264631043257,
5.0378687802730076,5.746395250212044,7.9026860413914575,8.83375742154368,3.120871862615588,3.1232683064744133,
4.813958608542492,5.929884082555838,7.892778511668868,9.035623409669212,3.3106560986349627,3.0090472151540855,
5.031924262439454,5.732824427480916,8.067591369440775,8.251342945999435,3.170849845882871,3.1453208934124963,
4.862615587846763,5.662143059089624,8.000880669308675,8.461973423805485,3.3747247908410394,3.124399208368674,
5.007265521796565,6.017811704834606,7.9579480405107885,9.52954481198756,3.23778071334214,3.152954481198756,
4.9641127256715105,6.088493073225898,8.179876706296785,9.167656205824144,3.3110964332893,3.31071529544812,
5.098194627917217,5.955046649703139,7.578599735799207,8.576477240599377,3.1845002201673274,3.4549052869663557,
5.103258476442096,5.538592027141646,8.05063848524879,8.134860050890586,3.2545134302069574,2.9773819621147863,
5.2230295024218405,5.359061351427764,7.376486129458389,8.294882668928471,3.112065169528842,3.300537178399774,
4.782915015411713,5.198190556969183,7.3110964332893,8.264348317783432,3.2749889916336414,3.2866836301950806,
4.766622633201233,5.703703703703703,7.302509907529722,8.557251908396946,3.194627917217085,3.3375742154368107,
4.853368560105681,5.510602205258694,7.317921620431528,8.229855810008482,3.2505504183179217,3.190274243709358,
4.916556583003082,5.841108283856375,7.043593130779392,7.9519366694939215,3.01959489211801,2.9448685326547923,
4.785336856010568,5.956177551597399,7.490752972258917,8.231834888323437,3.3044914134742402,3.1518235793044953,
4.531263760457948,5.814249363867685,7.003522677234699,8.653944020356233,3.142668428005284,3.2162849872773536,
4.8916776750330255,5.764489680520215,7.204095112285337,9.945999434549053,3.3003082342580363,3.2742437093582133,
4.549977983267283,5.728583545377439,6.922941435490973,10.013288097257563,3.163364156759137,3.2013005371784,
4.813958608542492,6.009895391574781,6.997137824746807,8.579021769861464,3.2851166886833996,3.2618037885213456,
4.548656979304271,6.506078597681651,7.001321003963012,8.62199604184337,3.299207397622193,3.2527565733672605,
4.435711140466755,6.1603053435114505,6.693967415235579,10.196211478654227,3.1103038309114925,3.2750918857789086,
4.519374724790841,6.108566581849025,7.019594892118009,10.89058524173028,3.0981946279172172,3.1178965224766753,
5.144209599295465,6.054848741871643,6.73293703214443,11.171614362454058,3.1166886833993837,3.3613231552162848,
4.72479084103919,6.087644896805202,6.459489211800968,11.520497596833474,3.0697930427124613,3.294599943454905,
4.7181858212241305,6.209782301385355,6.544253632760898,9.669211195928753,3.145090268604139,3.158043539722929,
4.343020695728754,6.459146169069833,6.710479964773228,9.856940910376025,3.127697049757816,3.0726604467062484,
5.031263760457948,6.1704834605597965,6.527080581241743,9.160588068985016,2.9396741523557903,3.2258976533785693,
4.69220607661823,6.454905286966356,6.273007485689123,8.883799830364715,3.172170849845883,3.2818772971444727,
4.559445178335535,6.250494769578739,6.356450902686041,10.520497596833474,3.0446939674152356,3.2168504382244842,
4.903786878027301,5.832909245122986,6.664685160722149,11.081142210913203,3.022677234698371,3.031947978512864,
4.6499339498018495,6.178965224766752,6.502862175253193,11.020638959570258,2.8577719066490532,3.2948826689284703,
4.822985468956407,6.038733389878428,6.5836635843240865,11.022335312411649,3.0568031704095113,3.0378852134577325,
4.3910171730515195,6.089058524173028,6.374504623513871,11.047780605032514,3.011228533685601,3.368108566581849,
4.799207397622193,6.406841956460277,6.714442976662263,11.898218829516539,3.273007485689124,3.3163698049194235,
4.58476442095993,6.172745264348317,6.6690885072655215,12.562623692394684,3.3000880669308676,3.284139100932994,
4.713562307353588,6.181792479502403,6.770585645090269,9.478936952219396,3.1230735358872743,3.3285270002827256,
4.555702333773668,6.179530675713882,6.578819903126376,8.962397512015833,3.2012329370321444,3.2731128074639524,
4.847424042272126,6.171897087927622,6.273888154997798,8.323720667232118,3.0176133861734917,3.306474413344642,
4.526420079260237,6.2748091603053435,6.2769704975781595,8.264065592309867,3.0462351387054163,3.0797285835453776,
4.668648172611184,6.222222222222222,6.761338617349185,8.502968617472435,3.333113166006165,3.2697201017811706,
4.463892558344342,6.794458580718123,6.505944517833553,8.714164546225614,3.1930867459269043,3.271981905569692,
4.547556142668428,6.7486570540005655,6.587406428885953,8.73084534916596,3.0559225011008366,3.4376590330788805,
4.544693967415236,6.368391292055414,6.7230295024218405,8.318631608707944,3.443637164244826,3.375459428894543,
4.38110964332893,6.393271133729149,6.307573756054602,9.242295730845349,3.129458388375165,3.2063895957025728,
4.379128137384412,6.168504382244841,6.173051519154558,9.293751767034209,3.2320563628357553,3.203562340966921,
4.368780273007486,6.689567430025445,6.448260678115368,8.742437093582131,3.3628357551739323,3.272264631043257,
4.7564949361514755,6.659881255301102,6.129458388375165,8.62849872773537,3.1957287538529284,3.2208085948543963,
4.160061646851608,6.837150127226463,6.2093791281373845,9.814532089341249,3.1431087626596215,3.248232965790218,
4.353808894760018,6.171048911506927,6.0667107001321,9.64546225614928,2.9995596653456627,3.10941475826972,
4.471378247468076,5.873056262369239,6.181638044914135,11.0689850155499,2.9649933949801848,3.097823013853548,
4.582562747688243,6.717557251908397,6.193527080581242,10.875035340684196,3.220827829150154,3.2281594571670906,
4.5554821664465,6.260672886627085,6.141567591369441,11.077466779756856,2.9964773227653017,3.264065592309867,
4.232276530162924,6.038733389878428,6.1977102597974465,9.137687305626237,3.211360634081902,3.2055414192818774,
4.43483047115808,5.961549335595137,6.317040951122854,8.904156064461407,3.121312197269925,3.238620299689002,
4.52928225451343,6.000848176420695,6.244826067811537,9.297992649137687,3.1719506825187143,3.2465366129488267,
4.360854249229415,6.532937517670342,6.2025539409951564,9.007068136839129,3.1924262439453983,3.260672886627085,
4.435050638485249,6.208934124964659,5.94297666226332,8.829516539440204,3.0695728753852927,3.3587786259541983,
4.16930867459269,6.363584959004807,6.281153676794363,8.325417020073509,3.0350066050198152,3.1535199321458864,
4.1759136944077495,6.164263500141363,5.909731395860854,8.910093299406277,3.2597974460590047,3.284421826406559,
4.496257155438133,6.185750636132315,6.3110964332893,8.925643200452361,3.006164685160722,3.190556969182923,
4.351607221488331,5.969182923381396,5.99185380889476,8.632739609838847,3.0092470277410834,3.295448119875601,
4.612725671510348,6.390726604467062,6.122413033905769,8.321741588917162,3.1290180537208276,3.591744416171897,
4.325407309555262,6.020921685043822,6.026420079260237,8.418150975402884,3.0821224130339058,3.1594571670907547,
4.4702774108322325,6.100932994062765,6.329810656098635,8.433418150975402,3.042712461470718,3.3268306474413345,
4.452443857331572,6.184054283290925,6.209819462791722,8.641504099519366,3.126376045794804,3.127509188577891,
4.34852487890797,6.178117048346056,6.178996036988111,8.621147865422675,3.4191985909291063,3.0644614079728583,
4.400044033465433,6.095278484591462,6.3036107441655655,8.340118744698897,3.3485248789079702,3.223353124116483,
4.323866138265082,5.845631891433418,6.655658300308234,8.667232117613796,3.081902245706737,3.2179813401187447,
4.778071334214003,5.779756856092734,6.468295904887714,8.225614927905005,3.102157639806253,3.156064461407973,
4.501321003963012,6.375742154368108,6.225231175693527,8.221374045801527,3.103918978423602,3.2244840260107437,
4.219286657859974,5.995193666949392,6.380228974020255,10.415606446140798,3.123293703214443,3.3313542550183772,
4.596873623954205,6.071812270285553,6.331131660061647,11.514277636415041,3.0739762219286657,3.3146734520780323,
4.223910171730515,6.396946564885496,7.114927344782035,11.653661294882669,3.1003963011889035,3.190274243709358,
4.392998678996037,6.121854679106588,6.554381329810656,9.565168221656771,3.121312197269925,3.1594571670907547,
4.506384852487891,6.216284987277354,6.502642007926024,9.09301668080294,2.959929546455306,3.2733955329375175,
4.6574196389255835,6.092168504382244,6.336635843240863,10.282160022618038,3.119550858652576,3.1877297144472716,
4.541611624834874,5.745829799264913,6.37296345222369,11.442748091603054,3.178335535006605,3.1190274243709357,
4.587626596213122,6.297709923664122,6.394980184940555,11.94147582697201,2.9817261118450022,3.0681368391292057,
4.554601497137825,6.217133163698049,6.321884632320564,8.934690415606447,3.0449141347424042,3.359626802374894,
4.46741523557904,5.877297144472717,5.943857331571995,9.383658467627933,3.0572435050638487,3.127509188577891,
4.6301188903566715,5.981905569691829,6.216424482606781,8.776929601357082,3.2694848084544255,3.223635849590048,
4.44297666226332,6.239751201583263,6.247468075737561,9.214305908962398,3.223910171730515,3.299689001979078,
4.391457507705857,5.818207520497597,6.5966534566270365,11.146169069833192,3.0310435931307795,3.057393271133729,
4.528841919859093,5.8894543398360195,6.561426684280053,11.651399491094148,3.1336415675913694,3.2496465931580434,
4.701012769704976,5.815380265761945,6.2776309995596655,12.564885496183207,3.1279172170849847,3.063895957025728,
4.374284456186702,5.662425784563189,6.692646411272567,12.122420130053717,3.1012769704975782,3.188295165394402,
4.432848965213562,6.031665253039299,6.340819022457067,11.089058524173028,3.175253192426244,3.2343794175855245,
4.494275649493615,5.831778343228725,6.499559665345663,11.771840542832908,3.0354469396741526,3.1017811704834606,
4.421180096873624,6.062765055131467,6.272567151034786,12.640938648572236,3.1162483487450463,3.116200169635284,
4.463892558344342,6.010178117048346,6.777190664905328,11.877862595419847,3.014971378247468,3.4192818772971445,
4.3110964332893,5.8295165394402035,7.315059445178336,9.830081990387335,3.257815940114487,3.3338987842804637,
4.381770145310436,6.106304778060503,7.6759136944077495,9.32880972575629,3.0048436811977104,3.191687871077184,
4.243725231175693,6.034209782301385,7.732276530162924,8.729148996324568,2.9867899603698813,3.2278767316935255,
4.407970057243505,5.5038167938931295,8.1369440774989,8.12411648289511,3.0548216644649933,3.1012157195363304,
4.519815059445178,6.080011309018943,8.14332892998679,8.317217981340118,3.066930867459269,3.0969748374328527,
4.509247027741083,5.836301950805767,8.603698811096434,8.914899632456885,3.1818582122413033,3.2465366129488267,
4.562087186261559,5.96663839411931,9.2443857331572,9.840542832909245,3.088066930867459,3.3268306474413345,
4.758696609423161,5.6027707096409385,8.951783355350067,10.26915465083404,3.1017173051519156,3.242578456318914,
4.4095112285336855,5.865705400056545,8.799207397622192,10.14927905004241,3.1831792162043153,3.3488832343794175,
4.407970057243505,5.603336160588069,9.130118890356671,9.262369239468477,3.113386173491854,3.3027989821882953,
4.715763980625275,5.979361040429743,9.32870981946279,9.287531806615776,3.101497137824747,3.4549052869663557,
4.9572875385292825,6.184619734238055,9.900484368119772,9.655640373197626,3.014310876265962,3.1063047780605033,
4.511668868339938,6.317783432287249,9.603478643769265,9.54537743850721,3.162483487450462,3.290924512298558,
4.383311316600617,6.586938083121289,9.790841039189784,9.784280463669777,3.1800968736239543,3.369522193949675,
4.496477322765301,6.497031382527566,9.947600176133863,9.625671472999718,3.051959489211801,3.1670907548770146,
4.697490092470278,6.304778060503251,8.35512989872303,9.290641786824994,3.0673712021136064,3.324003392705683,
4.531924262439454,6.149279050042408,7.962351387054161,9.881255301102629,3.414354909731396,3.219112242013005,
4.758256274768824,6.030251625671473,8.500880669308675,9.231834888323437,3.0647291941875827,3.166808029403449,
4.646191105239982,6.516539440203562,9.094231616028182,9.21939496748657,3.2518714222809333,3.1993214588634435,
4.875825627476883,6.377721232683065,9.45772787318362,9.547921967769296,3.09775429326288,3.318066157760814,
4.89740202553941,6.246819338422392,9.70167327168648,9.558100084817642,3.0755173932188464,3.129205541419282,
4.863276089828269,6.005089058524173,10.309114927344782,9.237206672321177,2.9903126376045797,3.1000848176420694,
4.779172170849846,6.550466497031382,10.071334214002642,9.402035623409668,3.3914575077058564,3.3302233531241163,
4.733817701453105,6.263782866836302,9.028401585204756,8.8238620299689,3.168428005284016,3.1659598529827537,
4.8916776750330255,6.78993497314108,8.9332892998679,9.298840825558383,3.3249669749009247,3.2309867119027422,
4.839498018494056,6.067005937234945,9.0,8.90811422109132,3.082782915015412,3.339836019225332,
5.0700132100396305,6.344925077749505,9.7443857331572,9.035906135142776,3.382430647291942,3.2326830647441334,
5.236459709379128,6.260672886627085,11.589167767503303,9.129770992366412,3.125055041831792,3.225049476957874,
5.474680757375605,6.573932711337291,12.700792602377808,8.961266610121571,3.1505944517833555,3.131184619734238,
4.927785116688684,6.219112242013005,13.191325407309556,9.037037037037036,3.1774548656979302,3.4981622844218263,
5.430867459269044,6.390726604467062,13.40885072655218,8.37913486005089,3.1591809775429325,3.1187446988973706,
5.322104799647732,6.5117331071529545,11.578599735799207,8.588351710489116,3.1305592250110084,3.196211478654227,
4.979084103918979,6.297992649137687,10.336635843240863,8.586655357647723,3.265962131219727,3.183488832343794,
4.822104799647732,6.462538874752616,9.337956847203875,8.773819621147865,3.453544693967415,3.1439072660446707,
4.894760017613386,6.405145603618886,9.904227212681638,8.912637828668363,3.0878467635402904,3.3251342945999434,
5.634081902245707,6.490528696635567,9.225231175693526,8.943737630760532,3.3080140907089386,3.3302233531241163,
4.97071774548657,6.204127791914051,9.422721268163805,8.71218546791066,3.093130779392338,3.203562340966921,
5.151034786437693,6.194797851286401,9.168428005284015,9.170483460559796,3.261558784676354,3.331071529544812,
4.930867459269044,6.869946282160023,9.244605900484368,9.210913203279615,3.112065169528842,3.284139100932994,
5.076398062527521,6.3893129770992365,8.604139145750771,9.258411082838563,3.2672831351827387,3.4936386768447836,
4.865477763099956,6.765620582414476,8.356230735358873,9.264065592309867,3.3326728313518275,3.31071529544812,
5.02443857331572,6.393553859202714,8.371862615587848,9.03336160588069,3.416116248348745,3.3200452360757704,
5.1158080140907085,6.502685891998869,8.715763980625276,8.593440769013288,3.1750330250990753,3.2046932428611816,
4.898723029502422,6.0503251342946,8.680317040951122,9.108001130901894,3.322324966974901,3.327961549335595,
5.062747688243065,6.748091603053435,9.017173051519155,9.20893412496466,3.395420519594892,3.1051738761662424,
5.03918978423602,6.960135708227312,8.756274768824307,8.690132880972575,3.22479084103919,3.312977099236641,
5.426464112725672,6.548487418716427,9.650814619110523,8.575629064178683,3.2937032144429765,3.150127226463104,
5.103918978423602,6.121006502685892,9.890576838397182,8.6542267458298,3.50814619110524,3.290359061351428,
5.288859533245266,6.118744698897371,9.137604579480405,8.042408821034774,3.2507705856450904,3.277070964093865,
5.3110964332893,6.78936952219395,9.53434610303831,9.007633587786259,3.341479524438573,3.3856375459428896,
5.3698811096433285,5.962397512015833,9.605460149713782,8.37800395815663,3.1360634081902248,3.1317500706813686,
5.24922941435491,5.893129770992366,9.76860413914575,8.706530958439355,3.3718626155878466,3.2750918857789086,
5.547556142668428,5.1704834605597965,9.512109202994276,8.541702007350862,3.284896521356231,3.0441051738761664,
5.5420519594892115,5.70681368391292,9.939233817701453,8.819903873338987,3.402906208718626,3.2988408255583828,
5.478203434610304,5.3763076053152385,9.589167767503303,8.491659598529827,3.617569352708058,3.1082838563754596,
5.19859092910612,5.864009047215154,9.708938793483048,9.570257280180945,3.4832672831351825,3.131184619734238,
5.440554821664465,5.683064744133446,9.379128137384413,8.840542832909245,3.2542932628797887,3.277070964093865,
5.637384412153237,4.900480633305061,9.150154117129018,9.359909527848458,3.1924262439453983,3.107718405428329,
5.166886833993836,5.408538309301668,9.730515191545575,8.909245122985581,3.484368119771026,3.249081142210913,
5.246587406428886,5.052869663556686,9.38441215323646,8.635284139100934,3.295464553060326,3.2569974554707377,
5.154557463672391,5.425501837715578,9.222589167767504,8.495335029686174,3.1431087626596215,3.202714164546226,
5.173712021136064,5.614079728583546,9.843240863055923,8.927905004240882,3.3245266402465874,3.178682499293186,
5.590708938793483,5.056545094713034,9.6369440774989,8.875600791631326,3.162263320123294,3.29375176703421,
5.362175253192426,5.2227876731693526,10.05063848524879,8.424370935821317,3.4335094671950683,3.0774667797568562,
5.322104799647732,5.145038167938932,9.550858652575958,8.754877014419,3.4845882870981946,3.579587220808595,
5.597093791281374,5.334464235227594,10.049757815940115,8.322307039864292,3.4145750770585646,3.139666383941193,
5.901805372082783,5.26802374893978,9.988110964332893,8.926208651399492,3.5497578159401146,2.9844500989539156,
5.795244385733157,5.431721798134012,10.631660061646851,8.628216002261803,3.3201232937032144,3.3794175855244557,
5.735138705416116,5.334181509754029,10.439453985028623,8.908962397512015,3.194627917217085,3.138818207520498,
5.701232937032144,5.354255018377156,10.763320123293703,8.554990104608425,3.369220607661823,3.2914899632456884,
5.871202113606341,5.046649703138253,10.183179216204316,8.67345207803223,3.2501100836635843,3.0429742719819055,
5.624614707177455,5.202996890019791,10.764861294583884,8.697766468758836,3.1384852487890798,3.0545660163980775,
6.165345662703655,5.3061916878710775,11.004403346543373,8.31071529544812,3.312197269925143,3.2109132032796155,
5.969176574196389,5.161153519932146,10.563188022897402,9.215719536330223,3.336635843240863,3.097823013853548,
5.642668428005284,5.407124681933842,10.410612065169529,9.342097823013853,3.496257155438133,3.183206106870229,
5.74922941435491,5.37037037037037,10.421180096873623,8.773819621147865,3.3033905768383973,3.104325699745547,
5.57485689123734,5.3240033927056825,10.70167327168648,9.291207237772124,3.5449141347424042,3.154933559513712,
6.240863055922501,5.586938083121289,10.364376926464113,9.460842521911225,3.2701453104359315,3.4563189143341817,
6.0303830911492735,5.256714729997173,10.119330691325407,8.853830930166808,3.3784676354029064,3.2519083969465647,
5.815499779832673,5.031947978512864,10.28027300748569,8.904156064461407,3.3965213562307355,3.2038450664404863,
5.618009687362395,5.166242578456319,10.394099515631881,8.497879558948261,3.3720827829150153,3.161436245405711,
5.375165125495377,5.57986994628216,10.6594011448701,8.923664122137405,3.366138265081462,3.223918575063613,
5.936151475121092,5.396098388464801,10.437472479084104,9.423805484874187,3.493835314839278,3.42832909245123,
5.926904447380009,5.813683912920554,10.496477322765301,8.717839977381962,3.282034346103038,3.2683064744133445,
5.652796125055042,5.540853830930167,10.768824306472919,8.851286400904721,3.3170409511228534,3.519366694939214,
5.50814619110524,5.5665818490245975,10.339277851166887,8.627085100367543,3.3110964332893,3.2578456318914335,
