B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
6.149008674101611,5.23370233702337,5.54302925989673,5.214285714285714,7.213381555153707,22.782218091697647,6.029520295202952,14.773666092943202,20.84026996625422,43.11030741410488,3.4104708798017347,3.1734317343173433,3.1858864027538725,3.293588301462317,3.4990958408679926,
6.225216852540273,4.522140221402214,5.02065404475043,5.322272215973004,6.753164556962025,23.227075588599753,6.400984009840099,14.506884681583477,21.07199100112486,43.42133815551537,3.45910780669145,3.15990159901599,3.1626506024096384,3.3053993250843643,3.5551537070524413,
6.188661710037175,4.5824108241082415,5.336488812392427,5.413385826771654,6.804701627486438,23.31753407682776,6.301353013530135,17.034423407917384,19.202474690663667,41.543399638336346,3.4014869888475836,3.238007380073801,3.0378657487091223,3.2266591676040495,3.0207956600361663,
6.170384138785626,4.677121771217712,4.953528399311532,5.03037120359955,7.102169981916817,22.380731102850064,6.177736777367774,15.420826161790018,18.633858267716537,41.36799276672694,3.4903965303593556,3.034440344403444,3.0180722891566263,3.1361079865016874,3.4204339963833634,
6.349752168525403,5.126691266912669,5.306368330464716,5.520809898762654,6.859855334538879,23.43370508054523,6.126691266912669,15.569707401032701,19.367266591676042,40.826401446654614,3.349442379182156,3.7761377613776137,2.8537005163511187,3.16310461192351,3.351717902350814,
6.219950433705081,4.93849938499385,5.457831325301205,5.133295838020247,7.103978300180832,22.6908302354399,6.347478474784748,16.766781411359723,18.643982002249718,39.26491862567812,3.4250309789343247,3.206027060270603,2.9302925989672977,3.0854893138357706,3.2884267631103072,
6.269516728624535,4.854243542435424,5.230636833046471,5.2328458942632174,6.838155515370706,21.94609665427509,6.191266912669127,15.35197934595525,16.79527559055118,41.14376130198915,3.282527881040892,2.9464944649446494,3.0877796901893286,3.2851518560179978,3.4755877034358047,
6.660470879801735,4.621156211562115,5.024956970740103,4.929133858267717,6.58499095840868,22.682156133828997,6.426814268142682,15.928571428571429,16.77334083239595,42.7992766726944,3.3277571251548945,3.4587945879458792,3.3261617900172116,3.249718785151856,3.4891500904159134,
6.114312267657993,4.9366543665436655,5.23407917383821,5.3672665916760405,7.057866184448463,21.556691449814128,6.298277982779828,15.530981067125646,15.46119235095613,39.915913200723324,3.4618959107806693,3.2011070110701105,2.9165232358003443,3.18785151856018,3.2106690777576854,
6.614622057001239,4.888068880688807,5.174698795180723,4.917885264341957,7.154611211573237,17.989776951672862,6.580565805658057,13.705679862306368,12.746344206974129,31.688065099457503,3.647459727385378,3.109471094710947,3.2375215146299485,3.135545556805399,3.3607594936708862,
6.413568773234201,4.701722017220172,5.021514629948365,5.316647919010124,7.0958408679927665,18.340148698884757,6.084255842558425,11.78657487091222,11.267154105736783,30.075949367088608,3.4996902106567536,3.2263222632226323,3.8416523235800346,3.184476940382452,3.2124773960216997,
6.550495662949195,4.923124231242312,5.022375215146299,4.504499437570304,6.250452079566004,17.940520446096656,6.06150061500615,12.49827882960413,10.413948256467942,27.82730560578662,3.282527881040892,3.3800738007380073,3.2005163511187606,3.2277840269966256,3.1763110307414104,
6.120198265179678,5.131611316113161,4.816695352839931,5.137232845894263,6.6500904159132,17.55885997521685,6.432349323493235,12.772805507745266,10.53318335208099,28.817359855334537,3.439900867410161,3.1113161131611315,3.0542168674698793,3.358267716535433,3.2260397830018084,
6.120508054522924,5.364083640836409,5.266781411359725,4.625421822272216,5.88878842676311,17.049256505576206,6.503690036900369,11.555077452667813,10.998875140607424,27.292043399638338,3.478004956629492,3.0510455104551046,3.2478485370051633,3.926884139482565,3.5,
6.895910780669145,4.788437884378844,5.455249569707401,4.885264341957256,5.962025316455696,17.26920693928129,6.2170971709717096,11.102409638554217,10.338582677165354,26.720614828209765,3.513011152416357,3.041820418204182,3.0180722891566263,3.0804274465691788,3.6509945750452077,
6.356257744733581,4.552275522755227,4.96815834767642,5.0078740157480315,5.877034358047016,17.666047087980175,5.937269372693727,11.579173838209982,10.7710911136108,26.818264014466546,3.4767657992565058,2.7607626076260763,3.3390705679862305,3.2581552305961754,3.2260397830018084,
6.340148698884758,4.795202952029521,5.941480206540447,4.7390326209223845,6.424050632911392,17.466232961586122,6.091635916359164,10.620481927710843,10.29302587176603,25.302893309222423,3.557620817843866,3.1980319803198034,3.2134251290877796,3.0179977502812148,3.3698010849909585,
6.043060718711276,4.638991389913899,5.376075731497418,4.8329583802024745,6.003616636528029,17.44392812887237,6.052890528905289,11.043889845094665,11.012935883014624,24.640144665461122,3.2670384138785624,2.9907749077490773,2.9294320137693632,3.1445444319460067,3.4321880650994574,
6.6136926889715,4.808118081180812,6.005163511187607,4.663667041619798,5.905063291139241,17.8224907063197,6.596555965559656,11.418244406196214,10.864454443194601,25.219710669077756,3.312267657992565,3.411439114391144,3.0963855421686746,3.128233970753656,3.619349005424955,
6.67812887236679,4.825338253382534,4.755593803786575,4.734533183352081,6.177215189873418,18.53283767038414,6.303813038130381,10.81067125645439,12.797525309336333,26.404159132007234,3.4721189591078065,3.2527675276752768,3.1376936316695354,3.123172103487064,2.9855334538878844,
6.932156133828996,4.8769987699877,5.125645438898451,5.585489313835771,6.089511754068716,18.22800495662949,6.04489544895449,11.012908777969018,12.159730033745781,25.795660036166364,3.69454770755886,3.087330873308733,3.0430292598967297,3.325084364454443,3.4602169981916817,
6.8317843866171,5.121156211562115,5.461273666092943,4.6670416197975255,6.4159132007233275,18.374225526641883,6.4944649446494465,11.543889845094665,11.689538807649043,25.406871609403254,3.5275712515489466,3.190036900369004,3.0266781411359727,3.078740157480315,3.4755877034358047,
6.26270136307311,4.872693726937269,4.844234079173838,4.949381327334083,6.136528028933093,18.205390334572492,6.554735547355474,10.472461273666093,10.546681664791901,26.310126582278482,3.4708798017348204,2.988929889298893,2.9483648881239244,3.1676040494938134,3.5623869801084993,
6.611524163568773,4.552275522755227,5.145438898450947,4.681664791901013,5.357142857142857,17.646530359355637,6.461869618696187,11.071428571428571,11.043869516310462,26.243218806509947,3.6152416356877324,3.469249692496925,3.1308089500860583,3.168166479190101,3.4855334538878844,
6.8516109045848825,4.84009840098401,4.773666092943201,4.589988751406074,5.789330922242315,17.484820322180916,6.622386223862239,11.066265060240964,10.823397075365579,26.44846292947559,3.5777571251548945,3.4587945879458792,2.7857142857142856,3.1957255343082114,3.5298372513562386,
6.342317224287484,4.891758917589176,5.290877796901893,4.944319460067492,5.603978300180832,18.331474597273854,6.835178351783518,12.25301204819277,10.246344206974129,25.641048824593128,3.5511152416356877,3.011070110701107,3.1497418244406195,3.456692913385827,3.251356238698011,
6.269206939281289,5.452029520295203,4.802065404475043,4.837457817772778,5.766726943942134,18.738537794299877,6.2570725707257075,11.281411359724613,10.587739032620922,26.334538878842675,3.5353159851301115,3.3972939729397296,3.112736660929432,3.1743532058492687,3.31374321880651,
6.729244114002478,5.328413284132841,5.104130808950086,4.8953880764904385,6.581374321880651,18.364931846344486,6.291512915129151,11.231497418244405,10.82620922384702,26.854430379746834,3.3565675340768277,3.204182041820418,3.008605851979346,3.123172103487064,3.1256781193490055,
6.797707558859975,4.8997539975399755,4.903614457831325,5.431383577052868,5.97377938517179,18.82806691449814,6.226322263222632,11.884681583476764,11.250281214848144,27.15913200723327,3.369888475836431,3.369618696186962,3.2710843373493974,3.0523059617547807,3.0632911392405062,
6.55638166047088,4.551660516605166,5.156626506024097,5.0236220472440944,6.264014466546112,25.730173482032217,7.1691266912669125,16.864027538726333,16.08605174353206,40.63381555153707,3.4014869888475836,3.305043050430504,3.142857142857143,3.4319460067491563,3.6455696202531644,
6.134448574969021,5.1402214022140225,5.4561101549053355,5.605736782902137,5.600361663652803,30.877013630731103,6.370233702337023,18.881239242685027,20.801462317210348,49.933092224231466,3.538723667905824,3.1205412054120543,3.1049913941480205,3.30933633295838,3.5895117540687163,
6.577137546468402,4.713407134071341,5.381239242685026,5.003374578177728,5.979204339963833,32.188661710037174,6.665436654366544,22.777969018932875,24.210348706411697,53.997287522603976,3.3317843866171004,3.4132841328413286,3.320998278829604,3.1158605174353204,3.247739602169982,
6.653035935563817,4.618081180811808,4.962994836488813,5.082114735658043,6.602169981916817,34.78624535315985,6.91820418204182,26.07831325301205,24.612485939257592,56.602169981916816,3.4083023543990087,3.373308733087331,2.991394148020654,3.2058492688413947,3.612115732368897,
6.405514250309789,4.454489544895449,5.303786574870912,5.272778402699663,6.1075949367088604,36.26146220570013,6.4575645756457565,26.71858864027539,25.542744656917886,61.159132007233275,3.5043370508054523,3.2170971709717096,3.09552495697074,3.064116985376828,3.294755877034358,
6.912329615861214,4.546740467404674,5.380378657487091,4.856580427446569,6.156419529837251,35.021065675340765,6.432964329643297,25.325301204819276,26.043307086614174,62.81645569620253,3.6706939281288724,3.1549815498154983,3.1910499139414803,3.438132733408324,3.62748643761302,
6.947645600991326,5.407749077490775,5.486230636833047,4.94488188976378,6.061482820976492,34.39838909541512,6.8437884378843785,25.228915662650603,26.19685039370079,62.557866184448464,3.269206939281289,3.38929889298893,3.189328743545611,3.3380202474690663,3.383363471971067,
6.773853779429988,4.7829028290282904,5.190189328743545,5.010123734533184,5.606690777576854,35.24690210656753,7.313653136531365,25.783993115318417,25.28458942632171,61.897830018083184,3.4993804213135067,3.40159901599016,2.923407917383821,3.141732283464567,3.3851717902350815,
6.449194547707559,4.537515375153752,5.179862306368331,5.037682789651294,5.6645569620253164,35.21995043370508,6.531365313653136,25.905335628227196,25.88695163104612,62.73869801084991,3.531908302354399,3.40159901599016,2.683304647160069,3.208098987626547,3.3625678119349005,
5.892812887236679,4.375768757687577,5.143717728055077,4.948818897637795,5.8354430379746836,34.75805452292441,6.4206642066420665,25.21772805507745,26.496062992125985,61.06600361663653,3.6552044609665426,3.399138991389914,3.1265060240963853,3.1175478065241844,3.3001808318264017,
6.373915737298637,4.30319803198032,4.805507745266781,4.932508436445445,5.758589511754069,35.069702602230485,6.531365313653136,23.65490533562823,26.006186726659166,59.881555153707055,3.442998760842627,3.2035670356703565,3.0413080895008604,3.0928008998875143,3.766726943942134,
6.382899628252788,4.629151291512915,5.545611015490533,4.686726659167604,5.507233273056058,35.51610904584882,6.929889298892989,24.146299483648882,25.296400449943757,58.063291139240505,3.399008674101611,3.263837638376384,2.8889845094664373,3.3830146231721034,3.2142857142857144,
6.619268897149938,4.554120541205412,5.051635111876076,5.021372328458942,5.9466546112115735,35.02973977695167,6.640836408364084,25.193631669535286,26.00899887514061,58.43490054249548,3.5117719950433703,3.336408364083641,3.2495697074010326,3.158042744656918,3.015370705244123,
6.080235439900868,4.915129151291513,4.911359724612737,4.856580427446569,5.9159132007233275,35.25526641883519,7.095940959409594,24.27710843373494,25.425759280089988,60.01808318264015,3.4144981412639406,3.258917589175892,3.3175559380378656,3.217660292463442,3.337251356238698,
6.582094175960347,4.806273062730627,5.272805507745267,4.828458942632171,5.593128390596745,33.221189591078065,6.519065190651906,23.334767641996557,24.98368953880765,60.62658227848101,3.368649318463445,3.2644526445264455,3.0748709122203097,3.0129358830146233,3.337251356238698,
6.349752168525403,5.006150061500615,5.0120481927710845,5.108548931383577,6.4231464737793855,33.941140024783145,6.630996309963099,21.73063683304647,25.730596175478066,60.19620253164557,3.23636926889715,3.4698646986469863,3.1686746987951806,3.1304836895388077,3.402350813743219,
6.614312267657993,4.802583025830258,5.1970740103270225,4.614735658042744,5.8399638336347195,32.51177199504337,7.214022140221402,23.175559380378658,24.56355455568054,58.34900542495479,3.577447335811648,3.1826568265682655,3.0240963855421685,3.09673790776153,3.3336347197106693,
6.059479553903346,4.868388683886839,5.641996557659208,4.62429696287964,5.93128390596745,32.86462205700124,6.498154981549815,22.14974182444062,23.724971878515184,55.44665461121157,3.4835811648079305,3.1851168511685115,2.857142857142857,3.029808773903262,3.5009041591320074,
6.575898389095415,4.948339483394834,4.808089500860585,5.050618672665917,6.256781193490054,31.685873605947954,7.763222632226323,21.766781411359723,25.06355455568054,52.78119349005425,3.48543990086741,3.1869618696186963,3.3055077452667816,3.294713160854893,3.4312839059674505,
6.589529120198265,4.8068880688806885,4.795180722891566,5.235658042744657,6.714285714285714,31.75805452292441,6.738622386223862,21.61790017211704,23.291901012373454,51.55877034358047,3.2995662949194546,3.2164821648216484,3.1824440619621344,3.592238470191226,3.189873417721519,
6.478314745972739,5.011685116851169,5.026678141135973,4.976940382452193,6.4538878842676315,31.467781908302353,5.998769987699877,21.185886402753873,23.949381327334084,52.52350813743219,3.411090458488228,3.2170971709717096,2.8993115318416525,3.2148481439820022,3.213381555153707,
6.1648079306071875,4.530135301353013,4.675559380378657,4.77896512935883,6.118444846292948,30.315675340768276,6.263837638376383,20.95869191049914,23.6214848143982,53.629294755877034,3.692998760842627,3.2632226322263223,3.2641996557659207,3.2924634420697414,3.321880650994575,
6.0405824039653035,4.493234932349323,4.879518072289157,4.751968503937008,6.490054249547921,30.87608426270136,6.9575645756457565,20.428571428571427,23.641732283464567,54.43490054249548,3.507744733581165,3.27060270602706,3.2005163511187606,3.295838020247469,3.8399638336347195,
6.094795539033457,4.653751537515375,5.214285714285714,4.728908886389202,6.523508137432188,31.620508054522926,7.023370233702337,20.01893287435456,24.291338582677167,51.24864376130199,3.513011152416357,3.427429274292743,3.208261617900172,3.4195725534308212,3.3951175406871608,
6.5817843866171,4.89360393603936,4.383820998278829,5.118110236220472,5.968354430379747,30.802044609665426,6.691266912669127,19.742685025817558,26.49493813273341,50.33815551537071,3.513011152416357,3.309963099630996,3.080895008605852,3.217660292463442,3.4177215189873418,
6.609355638166047,4.794587945879459,4.759896729776248,4.910573678290214,5.867088607594937,30.431226765799256,6.645756457564576,19.382960413080895,27.114173228346456,49.66998191681736,3.5006195786864933,3.268757687576876,3.1609294320137695,3.2491563554555682,3.2468354430379747,
6.319702602230484,4.906519065190652,5.005163511187607,5.410573678290214,5.936708860759493,30.768587360594797,6.492619926199262,20.73235800344234,26.995500562429697,51.84900542495479,3.3767038413878563,3.1758917589175892,3.167814113597246,3.19066366704162,3.115732368896926,
6.258364312267658,5.1642066420664205,4.983648881239243,5.382452193475816,6.3589511754068715,29.58550185873606,6.899138991389914,17.952667814113596,26.825084364454444,50.780289330922244,3.5176579925650557,3.2945879458794587,2.9793459552495696,3.2148481439820022,3.305605786618445,
6.294609665427509,4.747232472324724,4.845955249569707,4.906636670416198,6.590415913200723,30.34076827757125,6.820418204182042,17.364027538726333,26.836332958380204,51.415913200723324,3.4191449814126393,3.2324723247232474,3.1841652323580036,3.3374578177727785,3.283001808318264,
6.313197026022305,4.723247232472325,4.550774526678141,5.059617547806524,5.8517179023508135,31.414807930607186,6.055965559655596,17.24526678141136,27.755905511811022,52.08679927667269,3.577447335811648,3.0682656826568264,3.161790017211704,3.3475815523059618,3.384267631103074,
6.320941759603469,5.0824108241082415,4.817555938037866,5.109673790776153,6.235985533453888,30.656753407682775,6.853013530135302,17.240103270223752,27.07986501687289,52.99819168173599,3.4473358116480792,3.087330873308733,3.553356282271945,3.1316085489313834,3.252260397830018,
6.45631970260223,5.280442804428044,4.6970740103270225,5.109111361079865,6.429475587703436,30.951363073110286,6.6851168511685115,16.428571428571427,25.714848143982003,53.697106690777574,3.5498760842627015,3.2287822878228782,3.414802065404475,3.409448818897638,3.1699819168173597,
6.455700123915737,4.597785977859779,4.590361445783133,4.997750281214848,6.062386980108499,30.71747211895911,6.223862238622386,18.135972461273667,28.501124859392576,53.77757685352622,3.613382899628253,2.9809348093480934,2.9010327022375213,3.174915635545557,3.3896925858951175,
6.300495662949195,4.8099630996309966,5.0843373493975905,5.276152980877391,6.004520795660036,31.61802973977695,6.289052890528906,17.456110154905335,27.684476940382453,54.593128390596746,3.379801734820322,3.1389913899138993,3.278829604130809,3.7902137232845896,3.3607594936708862,
6.354399008674101,4.771217712177122,4.59552495697074,5.56355455568054,5.826401446654611,31.47831474597274,5.867158671586716,18.611015490533564,27.21597300337458,52.04611211573237,3.8444857496902105,3.3056580565805658,3.1308089500860583,2.9904386951631046,3.225135623869801,
6.137856257744733,4.785977859778598,4.485370051635112,5.398200224971879,5.735985533453888,31.437422552664188,5.947724477244773,17.523235800344235,26.437007874015748,50.97016274864376,3.4296778190830235,3.2300123001230014,3.1600688468158347,3.515748031496063,3.3453887884267632,
6.158612143742255,4.73370233702337,5.113597246127367,5.197412823397076,5.939421338155515,30.207868649318463,6.101476014760148,18.080895008605854,27.94769403824522,51.936708860759495,3.407372986369269,3.130381303813038,3.1067125645438898,3.409448818897638,3.518987341772152,
6.058859975216852,4.378228782287823,4.474182444061962,5.2204724409448815,5.783905967450271,30.74194547707559,5.96740467404674,17.91566265060241,25.849831271091112,51.004520795660035,3.4553903345724906,3.190651906519065,3.40447504302926,3.2547806524184475,3.2468354430379747,
6.060718711276332,4.635916359163591,4.299483648881239,5.592238470191226,6.1455696202531644,30.08798017348203,6.06949569495695,17.580895008605854,25.51349831271091,49.705244122965645,3.5343866171003717,2.9428044280442807,3.3407917383820998,3.057367829021372,3.035262206148282,
6.238847583643123,4.6322263222632225,4.367469879518072,5.275028121484814,5.827305605786618,29.92719950433705,6.371463714637146,15.985370051635112,25.242407199100114,47.861663652802896,3.379801734820322,3.2650676506765066,3.216867469879518,3.1625421822272215,3.2802893309222423,
6.306691449814126,4.88929889298893,5.062822719449225,5.206411698537683,5.922242314647378,30.677819083023543,6.341943419434195,16.438037865748708,23.540494938132735,47.075949367088604,3.4990706319702602,3.257072570725707,3.1566265060240966,3.217097862767154,3.2974683544303796,
6.213444857496902,4.734317343173432,4.668674698795181,5.529808773903262,6.047016274864376,29.70198265179678,6.554120541205412,16.343373493975903,23.416197975253095,45.10488245931284,3.70910780669145,3.139606396063961,3.400172117039587,3.2547806524184475,3.378842676311031,
5.956939281288724,4.7829028290282904,4.519793459552496,5.147919010123735,6.199819168173598,29.337360594795538,5.927429274292743,15.45869191049914,24.47862767154106,46.25406871609403,3.462825278810409,3.3001230012300122,2.8244406196213423,3.25140607424072,3.3200723327305606,
6.768277571251549,4.9735547355473555,4.657487091222031,5.428571428571429,5.694394213381555,30.083333333333332,6.142066420664206,16.353700516351118,24.375140607424072,46.92857142857143,3.4439281288723667,3.258917589175892,3.261617900172117,3.1451068616422946,3.351717902350814,
6.4609665427509295,4.6881918819188195,4.381239242685026,5.005624296962879,6.26491862567812,30.659541511771994,5.80750307503075,16.3855421686747,25.241282339707535,47.51898734177215,3.4789343246592317,3.2306273062730626,3.1411359724612735,3.1799775028121484,3.3426763110307416,
6.833952912019827,4.652521525215252,4.534423407917384,5.764341957255343,6.604882459312839,29.140644361833953,6.030135301353013,15.89328743545611,25.56636670416198,49.443942133815554,3.546468401486989,3.5719557195571956,3.2641996557659207,3.125421822272216,3.2730560578661843,
6.090768277571252,5.023370233702337,5.358003442340792,5.2547806524184475,6.5723327305605785,29.425030978934323,5.875153751537515,15.717728055077453,24.661979752530932,49.734177215189874,3.3680297397769516,3.1555965559655594,3.2185886402753874,3.1158605174353204,3.1699819168173597,
6.2853159851301115,4.634686346863469,4.3752151462994835,5.599550056242969,6.1500904159132,29.25836431226766,6.260762607626076,15.11962134251291,25.32002249718785,49.109403254972875,3.3224907063197024,3.1734317343173433,3.144578313253012,3.064679415073116,3.396021699819168,
6.385997521685254,4.626691266912669,4.658347676419965,5.537120359955006,6.4276672694394215,29.170693928128873,6.183271832718328,15.034423407917384,25.451068616422948,48.85985533453888,3.6675960346964063,3.376383763837638,3.0542168674698793,3.110798650168729,3.380650994575045,
6.493804213135068,4.873923739237393,4.344234079173838,5.5607424071991005,5.963833634719711,28.559479553903344,5.9735547355473555,15.385542168674698,26.18278965129359,50.50180831826401,3.462825278810409,3.2121771217712176,3.0645438898450945,3.3149606299212597,3.279385171790235,
6.3045229244114,4.789052890528906,4.907917383820998,5.545556805399325,6.247739602169982,28.416666666666668,6.410824108241083,13.451807228915662,26.77052868391451,49.54611211573237,3.386926889714994,3.160516605166052,3.0206540447504304,3.2615298087739033,3.4629294755877034,
5.85997521685254,4.8487084870848705,4.682444061962134,5.3700787401574805,6.3896925858951175,22.826827757125155,5.937269372693727,11.835628227194492,21.665354330708663,41.46112115732369,3.3255885997521686,3.1685116851168513,3.3691910499139417,3.2407199100112485,3.396021699819168,
6.149008674101611,4.8597785977859775,5.022375215146299,5.780652418447694,6.1528028933092225,18.840458488228006,6.416359163591636,10.686746987951807,17.981439820022498,35.20976491862568,3.30638166047088,3.282287822878229,3.1092943201376935,3.234533183352081,3.2974683544303796,
6.294299876084263,5.138991389913899,4.860585197934595,5.3768278965129355,6.876130198915009,17.350681536555143,6.161746617466175,10.61790017211704,17.547806524184477,31.839059674502714,3.4851301115241635,3.351168511685117,3.1196213425129087,3.404386951631046,3.2956600361663653,
6.0368649318463445,4.5824108241082415,4.466437177280551,5.836332958380202,6.203435804701628,17.332403965303595,6.634071340713407,10.686746987951807,16.89482564679415,29.51356238698011,3.3999380421313505,3.1961869618696186,3.0430292598967297,3.4780652418447695,3.2567811934900543,
6.001548946716233,4.822263222632226,4.832185886402754,5.697975253093364,6.669077757685352,17.12081784386617,6.642681426814268,10.059380378657487,16.131608548931382,27.7875226039783,3.5080545229244113,3.3321033210332103,3.210843373493976,3.2592800899887515,3.306509945750452,
6.221189591078067,4.6722017220172205,4.499139414802065,5.987064116985377,5.853526220614828,16.737918215613384,6.464329643296433,9.660068846815834,16.647919010123733,26.32368896925859,3.422552664188352,3.227552275522755,2.7719449225473323,3.3194600674915637,3.194394213381555,
6.004337050805452,4.97539975399754,4.82960413080895,5.534308211473566,6.256781193490054,15.963444857496903,6.067035670356703,9.854561101549054,15.07761529808774,25.71880650994575,3.4014869888475836,3.2263222632226323,3.1333907056798624,3.217660292463442,3.31374321880651,
6.406443618339529,5.142681426814268,5.268502581755594,5.777277840269966,6.77757685352622,15.926889714993804,6.190651906519065,9.703958691910499,14.912823397075366,23.635623869801083,3.618339529120198,3.163591635916359,3.1815834767641995,3.4971878515185604,2.930379746835443,
6.079306071871128,5.202952029520295,5.143717728055077,6.379077615298088,6.3734177215189876,15.961276332094176,6.30319803198032,9.953528399311532,14.686726659167604,23.61482820976492,3.246282527881041,3.1888068880688807,3.0473321858864026,3.1670416197975255,3.4258589511754067,
6.233271375464684,4.639606396063961,4.701376936316695,5.951631046119235,6.650994575045208,15.53097893432466,6.24169741697417,9.247848537005163,15.17941507311586,24.196202531645568,3.4903965303593556,3.143911439114391,3.1557659208261617,3.2227221597300337,3.3119349005424956,
6.688661710037175,5.115621156211562,4.462134251290878,5.4825646794150735,6.191681735985534,16.18184634448575,6.263222632226323,9.355421686746988,14.780652418447694,24.331826401446655,3.3522304832713754,3.3339483394833946,3.059380378657487,3.6293588301462316,3.321880650994575,
6.320631970260223,5.022755227552276,4.433734939759036,5.35376827896513,6.600361663652803,15.939591078066915,6.500615006150062,10.092943201376936,14.713160854893138,23.61392405063291,3.427819083023544,3.22939729397294,3.3175559380378656,3.2457817772778403,3.2848101265822787,
7.008054522924412,4.857933579335794,4.816695352839931,5.574240719910011,6.693490054249548,16.579306071871127,6.0473554735547355,10.073149741824441,14.499437570303712,24.073236889692584,3.5080545229244113,3.452029520295203,3.1325301204819276,3.357142857142857,3.404159132007233,
5.958488228004956,5.707872078720787,4.462134251290878,5.327334083239595,6.050632911392405,17.205080545229244,6.271832718327183,9.783993115318417,14.61304836895388,25.406871609403254,3.368649318463445,3.242927429274293,3.4251290877796903,3.502249718785152,3.375226039783002,
6.281288723667906,5.421279212792128,4.756454388984509,5.980877390326209,6.582278481012659,17.96251548946716,6.0473554735547355,9.42512908777969,14.815523059617547,24.39150090415913,3.3550185873605947,3.0904059040590406,3.0017211703958693,3.2598425196850394,3.0867992766726946,
5.982032218091698,5.065805658056581,4.588640275387263,5.764341957255343,5.874321880650995,17.083333333333332,6.766912669126691,8.780550774526677,15.838582677165354,24.649186256781192,3.5765179677819083,3.277982779827798,3.2358003442340793,3.4482564679415075,3.4276672694394215,
6.47180916976456,5.296432964329643,4.197934595524957,6.210348706411699,6.3924050632911396,17.178748451053284,5.972324723247232,9.506024096385541,16.176040494938132,24.758589511754067,3.5526641883519208,3.3241082410824108,3.148881239242685,3.390888638920135,3.263110307414105,
6.567534076827757,4.935424354243542,5.236660929432014,5.915073115860517,6.033453887884268,18.599442379182157,6.218327183271833,9.108433734939759,16.943194600674914,25.71157323688969,3.5362453531598512,3.388068880688807,3.176419965576592,3.359392575928009,3.340867992766727,
6.442379182156134,5.281672816728167,4.352839931153184,5.692913385826771,6.342676311030742,19.239467162329618,6.236162361623617,9.396729776247849,16.069178852643418,26.518083182640144,3.503717472118959,3.0805658056580567,3.2366609294320137,3.3667041619797526,3.2124773960216997,
6.576827757125155,5.046125461254612,4.628227194492255,6.192913385826771,6.780289330922242,20.716852540272615,6.248462484624846,10.40275387263339,18.637795275590552,31.380650994575046,3.8612143742255265,3.121771217712177,3.025817555938038,3.3852643419572552,3.1681735985533455,
6.458798017348204,4.630381303813038,4.646299483648881,5.571991001124859,6.314647377938517,32.015179677819084,6.592865928659287,13.611876075731498,24.939820022497187,42.726943942133815,3.3689591078066914,3.289052890528905,2.9836488812392425,3.394263217097863,3.340867992766727,
6.301115241635688,5.06150061500615,4.321858864027539,6.09111361079865,6.2124773960217,34.185873605947954,6.8099630996309966,14.277969018932874,31.852643419572555,50.8625678119349,3.4281288723667904,3.190651906519065,2.9982788296041307,3.4960629921259843,3.096745027124774,
6.712515489467163,4.992619926199262,4.512908777969019,5.646794150731159,6.19620253164557,36.87546468401487,6.797662976629766,15.442340791738381,35.06130483689539,54.81826401446654,3.4671623296158613,3.2146371463714636,2.9655765920826163,3.3993250843644542,3.4448462929475587,
6.447955390334572,4.670971709717097,5.024096385542169,5.913385826771654,6.274864376130199,39.350371747211895,6.4575645756457565,16.183304647160067,37.29696287964005,59.58227848101266,3.515179677819083,3.087330873308733,2.7882960413080893,3.186164229471316,3.2124773960216997,
6.448265179677819,5.237392373923739,4.303786574870912,5.911698537682789,6.462929475587703,39.82187112763321,7.073185731857318,14.771944922547332,39.38638920134983,62.596745027124776,3.5254027261462206,3.0621156211562117,3.1454388984509465,3.1136107986501687,3.353526220614828,
6.33271375464684,4.976629766297663,4.548192771084337,5.977502812148481,6.4113924050632916,42.3131970260223,7.666666666666667,15.373493975903614,39.72384701912261,63.197106690777574,3.539653035935564,3.167281672816728,3.053356282271945,3.4116985376827897,3.3390596745027126,
6.314745972738538,5.201722017220172,5.030981067125645,6.031496062992126,6.980108499095841,45.52199504337051,6.908364083640836,16.982788296041306,39.462879640044996,66.89783001808318,3.2199504337050806,3.291512915129151,3.180722891566265,3.22384701912261,3.2278481012658227,
6.090458488228005,4.937269372693727,4.928571428571429,5.773903262092238,6.842676311030742,43.8863073110285,7.075030750307503,16.471600688468158,40.45613048368954,67.92405063291139,3.399628252788104,3.279827798277983,2.8666092943201376,3.28177727784027,3.267631103074141,
6.346034696406444,4.792742927429274,4.594664371772805,5.875140607424072,6.775768535262206,44.10223048327138,6.739237392373924,16.484509466437178,40.65241844769404,69.23508137432188,3.41728624535316,3.1986469864698646,3.0223752151462997,3.1850393700787403,3.2070524412296564,
6.185873605947956,4.836408364083641,4.601549053356282,5.7570303712036,6.528028933092224,44.11555142503098,7.527675276752768,16.425989672977625,38.58548931383577,70.04249547920433,3.546468401486989,3.2964329643296435,2.7409638554216866,3.1507311586051743,3.4683544303797467,
6.456009913258984,4.802583025830258,5.061962134251291,5.506749156355456,6.605786618444847,44.0957249070632,7.468634686346864,16.25645438898451,39.60404949381327,71.38155515370705,3.6607806691449816,3.126691266912669,3.203958691910499,3.220472440944882,3.2233273056057867,
