B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
7.908641975308642,6.4975,6.598275079437131,10.834567901234568,17.58875,8.587834770767136,3.145326278659612,3.23125,3.2115297321833864,
8.596825396825396,6.1575,6.563776668179755,11.901234567901234,17.14,8.244666364049024,3.416225749559083,3.7075,2.985020426690876,
8.3005291005291,6.20875,6.46890603722197,11.671604938271605,17.25875,7.3050385837494325,3.324514991181658,3.2,3.1788470267816615,
8.464902998236331,6.5625,6.4126191556967775,11.054673721340388,17.42625,7.504312301407172,3.1703703703703705,3.49625,3.018610985020427,
8.864550264550264,7.1975,6.574670903313663,11.415167548500882,17.675,7.662278710848843,3.598941798941799,3.25875,3.2809804811620515,
8.744620811287477,7.34375,6.881071266454835,11.580246913580247,18.92875,8.43849296413981,3.5858906525573193,3.24625,3.1207444394008172,
8.899823633156966,7.15125,6.776668179754879,11.635273368606702,18.7025,8.034044484793464,3.35026455026455,3.33125,3.2206082614616434,
8.540035273368607,7.07875,6.536087153881072,10.640211640211641,17.03875,7.840671811166591,3.1703703703703705,3.03,3.1724920562868815,
8.922751322751322,6.88125,6.566500226963232,11.11816578483245,17.74125,7.733091239219246,3.2130511463844798,3.165,3.195188379482524,
9.291005291005291,6.75375,6.73990013617794,11.46031746031746,17.67,7.563776668179755,3.617636684303351,3.3475,3.247843849296414,
8.755908289241622,7.11875,6.980481162051747,11.124867724867725,18.83125,6.995006808896958,3.1195767195767194,3.18625,3.311847480708125,
8.979188712522046,6.7575,7.006808896958693,10.594708994708995,18.05625,7.248297775760327,3.442680776014109,3.10875,3.1547889241942806,
8.630687830687831,7.155,6.68588288697231,10.4,18.1875,7.056286881525193,3.205996472663139,3.55,3.1965501588742624,
8.22257495590829,6.5175,6.8211529732183385,10.525925925925925,17.67,7.408533817521562,3.3700176366843033,3.29875,3.4026327734906947,
8.832451499118166,6.78625,7.395823876532002,11.178483245149911,17.64625,7.5233772128915115,3.325925925925926,2.8725,3.2047208352246934,
8.62010582010582,6.89125,6.840217884702678,10.44373897707231,16.04375,7.044030866999546,3.293121693121693,3.355,3.1543349977303676,
8.640211640211641,6.9975,7.08443032228779,11.294179894179894,18.46375,8.231956423059465,3.348148148148148,3.6,2.9782115297321834,
8.780246913580246,6.33,6.839310031774852,11.25220458553792,18.91125,7.790285973672265,3.308641975308642,3.3525,3.279618701770313,
8.846560846560847,6.675,7.030413073082161,10.537918871252204,19.2775,7.251021334543804,3.3213403880070547,3.06375,3.451656831593282,
9.344268077601411,7.25,6.4916023604176125,10.950264550264551,21.5275,7.16749886518384,3.4091710758377425,3.28,3.392192464820699,
8.51604938271605,7.25125,6.6795279164775305,11.500881834215168,20.83375,7.988197911938266,3.524514991181658,3.1325,3.2287789378120744,
9.121340388007054,6.76375,6.65864729913754,11.186596119929453,20.255,7.157512482977758,3.3703703703703702,3.33875,3.2460281434407627,
8.77283950617284,6.91,6.635950975941897,10.798589065255731,20.04,7.520653654108035,3.435273368606702,3.23,3.1783931003177486,
8.642328042328042,7.595,7.41942805265547,10.97037037037037,19.88,8.420335905583295,3.3389770723104055,3.43625,3.2855197458011802,
8.698412698412698,7.41125,6.535179300953246,10.988359788359789,22.295,7.137085792101679,3.3509700176366843,3.08375,3.2160689968225147,
9.73015873015873,7.335,6.556967771221062,11.189065255731922,16.26625,7.985020426690876,3.277954144620811,3.37875,3.238765320018157,
8.75273368606702,7.88875,6.808443032228779,12.062081128747796,14.1075,8.241942805265547,3.527689594356261,3.17875,3.3527008624602814,
9.26984126984127,8.57875,7.691330004539265,11.706878306878307,13.16875,7.089877439854743,3.126278659611993,3.15125,3.273717657739446,
8.86384479717813,7.70875,6.686790739900136,10.89347442680776,13.105,8.083976395823877,3.3061728395061727,3.1225,3.1638674534725375,
8.196119929453262,7.64375,7.05901044030867,11.569664902998236,12.36125,7.1339083068542894,3.485361552028219,3.17125,3.3558783477076712,
8.538271604938272,8.8625,6.470721743077622,11.50194003527337,12.55625,7.646391284611893,3.530511463844797,3.13625,3.415796640944167,
8.228924162257496,8.13375,6.794371311847481,10.946031746031746,12.725,7.9455288243304585,3.48994708994709,3.47125,3.3586019064911485,
8.3336860670194,8.5125,7.077621425329097,11.168253968253968,12.4975,7.603268270540172,3.1107583774250442,3.37375,3.105764866091693,
8.24021164021164,7.8475,6.806627326373127,11.377072310405644,12.64,7.616432137993645,3.1604938271604937,3.30125,3.11802088061734,
8.3005291005291,8.34875,6.869723104857013,11.4010582010582,12.25375,10.869723104857012,3.420811287477954,3.305,3.2256014525646846,
8.635978835978836,7.7975,6.8039037675896505,11.641975308641975,12.91125,10.152519291874716,3.4264550264550264,3.39125,3.1221062187925557,
8.180246913580246,7.65625,6.431684067181116,11.097354497354498,12.92,9.343168406718112,3.365784832451499,3.215,3.215161143894689,
8.340388007054674,7.35375,6.412165229232865,10.819753086419754,11.76625,10.023150249659555,3.293121693121693,3.22125,3.313209260099864,
8.420105820105821,8.21125,6.531547889241943,10.837389770723105,11.99875,9.547435315478893,3.4440917107583773,3.31625,3.1080344984112576,
7.970723104056438,8.24625,6.277802995914662,10.976719576719576,12.01,9.904675442578302,3.2786596119929454,3.5325,3.5419881979119383,
8.565432098765433,7.51625,5.938266000907853,10.758024691358024,11.9225,9.604630049931911,3.404585537918871,3.06625,3.005447117566954,
9.53721340388007,7.51625,6.213345438039037,11.99753086419753,11.46375,9.669995460735361,3.3171075837742503,3.55625,3.235587834770767,
8.711463844797178,7.63875,6.014525646845211,10.920987654320987,12.2275,10.462097140263277,3.34320987654321,3.24875,3.3004993191103043,
8.98589065255732,8.95125,6.811620517476169,11.718165784832452,12.22125,9.757149341806628,3.147089947089947,3.31875,3.197458011802088,
9.209876543209877,8.02625,6.393100317748525,11.98694885361552,14.0625,9.4593735814798,3.3957671957671955,3.24625,3.2374035406264183,
8.476543209876544,7.65625,6.218792555605992,13.271957671957672,13.7475,10.07489786654562,3.5537918871252203,3.55125,3.3322741715842032,
9.193298059964727,8.34125,6.686336813436223,13.2342151675485,14.2925,9.929641398093509,3.106878306878307,3.53875,3.283704039945529,
8.742504409171076,7.81125,6.493871992737176,12.718518518518518,14.405,11.068996822514753,3.255731922398589,3.6,3.2351339083068544,
8.602821869488537,7.90875,6.714026327734907,13.083597883597884,15.0425,10.142078983204721,3.2828924162257493,3.30625,3.4729913753971857,
8.439858906525574,8.83125,6.5556059918293235,13.318165784832452,15.3575,9.086699954607354,3.413403880070547,3.5425,3.0081706763504314,
8.229276895943563,8.0975,6.825238311393554,12.579894179894179,14.60875,9.83250113481616,3.4232804232804233,3.47625,3.3168406718111667,
8.574250440917108,8.16125,6.46255106672719,12.9668430335097,13.73625,9.878347707671358,3.0797178130511464,3.1925,3.321379936450295,
8.331922398589064,7.55125,6.369496141625056,12.658906525573192,14.08125,10.066727190195188,3.3305114638447972,3.68,3.142078983204721,
9.300881834215167,8.38125,6.324103495233772,12.63668430335097,15.965,9.766227871084885,3.2045855379188715,3.0725,3.1960962324103495,
8.548148148148147,8.30375,6.719019518837948,12.710405643738977,15.15875,9.163867453472538,3.377425044091711,3.1875,3.1634135270086245,
9.0,7.18,6.237857467090332,13.310405643738978,14.28875,9.066727190195188,3.290299823633157,3.6225,3.3404448479346347,
8.754144620811287,7.86,6.110304130730822,12.747442680776015,14.45625,9.472537448933274,3.612345679012346,3.17875,3.497503404448479,
8.571428571428571,8.36,6.58692691783931,12.41904761904762,15.33875,9.063095778483886,3.421869488536155,3.4275,3.3713118474807082,
8.652557319223986,7.97625,6.662732637312756,12.126278659611993,14.515,9.2791647753064,3.277954144620811,3.5275,3.312755333635951,
9.291710758377425,7.17625,6.769859282796187,12.157671957671958,14.63125,10.532455742169768,3.616225749559083,3.49625,3.430776214253291,
8.82363315696649,7.8175,7.137085792101679,12.899823633156966,14.1875,8.233772128915115,3.1932980599647265,3.22125,3.1720381298229685,
9.004232804232805,8.05,6.751702224239673,13.082539682539682,13.62125,8.039945528824331,3.5580246913580247,3.45875,3.264639128461189,
8.976014109347442,8.5325,7.017249205628688,13.75978835978836,15.175,7.763050385837494,3.2772486772486773,3.4025,3.170222423967317,
9.617636684303351,8.06375,6.638674534725374,13.294885361552028,14.29625,7.271901951883795,3.8860670194003526,3.345,3.0817067635043123,
8.656084656084657,8.565,6.574670903313663,13.134038800705467,14.46125,8.187471629596006,3.5495590828924164,3.27125,3.1842941443486157,
8.819753086419754,8.285,7.128461189287336,12.48289241622575,13.29125,8.313209260099864,3.4271604938271607,3.5075,3.1157512482977756,
8.5989417989418,8.0225,6.424875170222424,12.681128747795414,13.52625,7.685428960508398,3.580246913580247,3.405,3.1638674534725375,
8.510405643738977,8.55625,6.733545165683159,12.132980599647267,14.19,7.732183386291421,3.3368606701940036,3.3325,3.5701316386745345,
9.056084656084655,7.1475,6.619155696777122,13.235273368606702,14.25,8.145710394916023,3.5329805996472663,3.48375,3.483431684067181,
9.49700176366843,7.55,6.630049931911031,12.495943562610229,14.80625,7.355878347707671,3.3700176366843033,3.2,3.224239673172946,
8.370017636684304,8.18,6.690876078075352,11.669135802469135,15.19375,7.1325465274625515,3.489241622574956,3.41375,3.513390830685429,
8.2663139329806,7.51375,7.104403086699954,11.921340388007055,15.1225,7.155696777122106,3.3220458553791885,3.29375,3.2905129369042214,
8.87689594356261,8.26625,6.466636404902406,12.006701940035274,15.17625,7.795279164775306,3.4412698412698415,3.32,3.4580118020880617,
8.02010582010582,7.84125,7.233772128915116,12.24268077601411,16.215,8.507489786654562,3.385537918871252,3.33125,3.1348161597821154,
8.928042328042329,8.10625,6.6023604176123465,12.011287477954145,16.07,8.397639582387653,3.420811287477954,3.44875,3.2809804811620515,
8.691710758377425,8.0275,6.096232410349524,12.506172839506172,14.345,7.581025873808443,3.486772486772487,3.425,3.1833862914207898,
8.970017636684304,7.58625,6.470721743077622,13.057495590828925,27.905,7.529732183386291,3.564726631393298,3.1975,3.2383113935542442,
8.464902998236331,8.6475,6.947344530186109,12.149206349206349,35.04125,8.681797548797094,3.3128747795414464,3.2125,3.1012256014525645,
8.711816578483246,8.3,7.145256468452111,11.67336860670194,38.1025,7.641852019972764,3.6638447971781307,3.5,3.5669541534271447,
8.76437389770723,7.79625,6.729913753971856,12.452204585537919,40.635,7.917839310031775,3.420811287477954,3.09125,3.1956423059464365,
8.677954144620811,7.62375,6.678620063549705,12.734038800705468,39.14,8.139809350885157,3.5887125220458556,3.20125,3.231956423059464,
8.846913580246914,8.25,6.638674534725374,12.03668430335097,41.1225,8.600544711756696,3.425396825396825,3.60375,3.463912846118929,
9.344268077601411,8.20375,6.7589650476622785,12.381657848324515,40.82125,7.802541988197912,3.5365079365079364,3.32125,3.264639128461189,
8.52768959435626,8.2775,6.8048116205174765,11.324867724867724,41.8375,8.147072174307763,3.401410934744268,3.72125,3.1402632773490695,
8.767901234567901,8.1175,6.5401724920562865,11.47936507936508,41.935,8.50567408079891,3.4257495590828926,3.3725,3.2719019518837946,
8.779541446208112,8.375,8.129369042215162,12.314638447971781,42.02625,8.245120290512936,3.361904761904762,3.745,3.075805719473445,
8.825396825396826,8.665,7.063095778483886,12.027513227513227,41.92875,8.15615070358602,3.215520282186949,3.14375,3.366318656377667,
8.714285714285714,8.2475,6.698138901497957,11.341446208112874,41.73375,8.318656377666818,3.4105820105820106,3.74375,3.16114389468906,
8.775661375661375,8.61,6.993191103041307,11.499118165784832,41.33875,7.53427144802542,3.3393298059964724,3.2275,3.3772128915115753,
8.628571428571428,8.105,6.8692691783931,11.394356261022928,41.22625,7.8039037675896505,3.3555555555555556,3.46,3.2310485701316387,
9.05079365079365,8.80625,6.927825692237858,11.525925925925925,40.40875,7.65229232864276,3.4761904761904763,3.53375,3.1248297775760325,
8.922751322751322,8.25125,7.120744439400817,11.58095238095238,41.31,7.784384929641398,3.2105820105820104,3.4925,3.427598729005901,
8.766137566137566,7.99375,7.328642759872901,11.794708994708994,41.5325,7.919201089423513,3.365432098765432,3.23,3.165683159328189,
9.231393298059965,8.15,7.02224239673173,12.3336860670194,40.31,8.538810712664548,3.3185185185185184,3.3475,3.3604176123468,
8.557671957671957,8.66125,6.738084430322288,12.334744268077602,41.41875,8.190649114843396,3.489241622574956,3.255,3.2995914661824783,
8.731216931216931,8.31375,6.775306400363141,11.452204585537919,40.8275,7.640944167044939,3.3541446208112875,3.06,3.403086699954607,
9.27583774250441,8.85375,7.747162959600545,11.533333333333333,39.635,7.906491148433954,3.635626102292769,3.50125,3.235587834770767,
9.116754850088183,8.36875,6.638220608261461,11.803174603174604,39.7075,7.951883794825238,3.342504409171076,3.1475,3.477530640036314,
8.72910052910053,8.35625,6.829777576032683,11.64620811287478,39.0475,7.843395369950068,3.322398589065256,2.9975,3.1643213799364505,
9.262433862433863,8.45875,7.4607353608715385,12.02716049382716,39.37125,8.411257376305038,3.326984126984127,3.64625,3.1543349977303676,
8.371428571428572,9.50375,6.903313663186564,10.879717813051146,40.4275,8.315932818883342,3.2656084656084654,3.18125,3.088969586926918,
9.059611992945326,8.42375,6.53427144802542,10.725925925925926,37.80875,7.989559691330005,3.1950617283950615,3.56875,3.283250113481616,
9.008818342151676,9.785,6.939173853835679,11.534391534391535,38.70625,8.057648660916932,3.11358024691358,3.14125,3.337267362687245,
9.459964726631393,8.7225,7.231048570131638,11.813403880070547,40.5225,8.217884702678166,3.5171075837742505,3.345,3.2428506581933725,
9.774955908289241,9.71,6.395823876532002,11.659611992945326,40.38625,9.852473899228325,3.241622574955908,3.235,3.285973672265093,
9.200705467372135,8.87,6.725828415796641,11.4673721340388,38.99875,11.70994098955969,3.2455026455026457,3.08125,3.1316386745347256,
9.178130511463845,8.4275,6.449387199273717,12.451499118165785,39.45875,12.903767589650476,3.1485008818342153,3.1875,3.2669087607807534,
8.949911816578483,8.63125,6.6028143440762594,12.087830687830689,39.51625,12.046754425783023,3.129805996472663,3.2975,2.9927371765773945,
8.966137566137567,8.43,6.690422151611439,11.56225749559083,39.085,11.923286427598729,3.6677248677248677,3.4325,3.3622333182024513,
8.675485008818342,8.2125,6.208352246935997,11.751322751322752,39.6475,12.522923286427599,3.4243386243386245,3.1175,3.4407625964593738,
8.962257495590828,8.53875,7.11802088061734,11.722751322751323,39.06,12.46890603722197,3.2447971781305114,3.03125,3.212437585111212,
8.441622574955908,8.58625,6.2106218792555605,11.37989417989418,38.8225,12.703586019064911,3.222927689594356,3.145,3.2905129369042214,
8.487125220458553,8.78375,6.5855651384475715,11.443386243386243,38.72375,13.313209260099864,3.344973544973545,3.43375,3.3590558329550615,
8.597883597883598,8.51375,6.597367226509306,11.174250440917108,39.85375,13.674988651838403,3.360493827160494,3.29,3.2246935996368586,
8.45432098765432,7.94,6.2428506581933725,11.266666666666667,38.87125,13.02859736722651,3.47689594356261,3.795,3.302768951429868,
8.611992945326278,9.08125,6.88515660463005,12.045502645502646,38.90125,13.02405810258738,3.7375661375661378,3.51625,3.28869723104857,
8.325573192239858,8.22,6.8039037675896505,11.445855379188712,39.0475,13.78620063549705,3.164373897707231,3.2975,3.2482977757603266,
8.980599647266313,8.5625,6.5556059918293235,11.297707231040564,36.02375,12.16886064457558,3.3216931216931216,3.34625,3.3236495687698593,
8.06031746031746,9.0925,6.911484339536995,10.971428571428572,36.37375,12.370857921016796,3.552380952380952,3.5525,3.3381752156150704,
8.165432098765432,8.14625,6.565592374035406,10.728042328042328,36.0975,13.50567408079891,3.255731922398589,3.23875,3.094870630957785,
8.942504409171075,8.93125,6.389922832501135,11.297354497354497,35.325,13.351793009532456,3.4144620811287476,3.24625,3.424875170222424,
8.504056437389771,8.95875,6.885610531093962,10.922751322751322,34.2725,13.09714026327735,3.46984126984127,3.1075,3.3613254652746254,
8.149206349206349,8.56625,6.926917839310032,11.008818342151676,34.3125,12.463458919655016,3.349911816578483,3.34,3.070358601906491,
8.60705467372134,8.51375,6.808896958692692,10.898412698412699,34.68875,12.487970948706309,3.401058201058201,3.51125,3.1965501588742624,
8.028218694885362,8.72875,6.959600544711757,11.655379188712523,35.0875,13.536541080344984,3.29700176366843,3.04,3.2868815251929187,
7.628924162257496,8.6825,7.341806627326373,10.523456790123456,33.3325,13.021334543803905,3.6645502645502646,2.9275,3.0753517930095327,
7.754850088183422,8.60125,6.651384475714934,11.08395061728395,34.615,12.15615070358602,3.533333333333333,3.36125,3.4407625964593738,
8.86278659611993,8.9525,6.44666364049024,10.833862433862434,35.2075,13.058556513844756,3.4310405643738977,3.5525,3.351339083068543,
8.130511463844798,8.9575,6.9142078983204724,11.610934744268077,34.6125,12.592374035406264,3.149559082892416,3.1875,2.9641398093508853,
7.95026455026455,8.23,6.980481162051747,11.446913580246914,34.35375,12.712664548343168,3.3386243386243386,3.30875,3.6940535633227416,
7.722045855379188,9.00625,6.643213799364503,12.405643738977073,36.61875,14.032228778937812,3.599294532627866,3.0175,3.221970040853382,
8.312874779541445,9.27625,6.571947344530186,11.191534391534391,35.6825,13.03676804357694,3.5195767195767194,3.48875,3.59328188833409,
8.572486772486773,8.75125,8.179300953245574,11.027865961199295,37.105,13.69359963685883,3.3851851851851853,3.05625,3.3318202451202903,
8.12768959435626,9.78625,6.973672265093055,11.070899470899471,35.54375,13.23104857013164,3.6091710758377427,3.52,3.4493871992737177,
8.15273368606702,8.70625,6.721289151157513,11.289594356261023,36.36625,13.998184294144348,3.329805996472663,3.205,3.1779391738538356,
8.787301587301588,8.56,7.135724012709941,11.698059964726632,37.07625,13.714026327734906,3.386243386243386,3.35125,3.232410349523377,
8.211992945326278,8.59625,6.6028143440762594,10.961199294532628,34.91,13.771221062187925,3.5181657848324517,3.12625,3.4561960962324103,
8.738271604938271,8.6825,6.902859736722651,11.599294532627866,35.94125,14.089877439854744,3.3530864197530863,3.1225,3.3254652746255107,
8.522751322751322,8.25375,6.798002723558784,11.424338624338624,33.01625,14.06536541080345,3.4081128747795413,3.29625,3.2315024965955517,
8.249029982363316,9.43375,7.016795279164775,10.970017636684304,25.8625,10.389014979573309,3.345326278659612,3.3125,3.2823422605537904,
8.68994708994709,8.4175,7.9137539718565595,12.637389770723104,19.47875,9.640036314117113,3.295238095238095,3.53125,3.450295052201543,
7.381305114638448,8.5775,6.7589650476622785,11.834215167548502,19.60375,9.2614616432138,3.3968253968253967,3.5675,3.209260099863822,
8.191534391534391,9.37125,7.23604176123468,11.66384479717813,16.28875,8.9682251475261,3.2698412698412698,3.31,3.3250113481615977,
8.473721340388007,9.015,7.395823876532002,11.71957671957672,17.1625,9.559237403540626,3.6299823633156967,3.80375,3.213345438039038,
8.74567901234568,9.28125,7.331820245120291,12.552380952380952,17.0375,9.009078529278257,3.125220458553792,3.37375,3.3726736268724467,
8.045149911816578,8.91125,7.415796640944167,12.000352733686068,17.14375,9.374489332728098,3.291710758377425,3.13625,3.739446209714026,
8.088536155202823,8.85625,7.402178847026781,11.827513227513228,16.69,9.020426690876079,3.6479717813051145,3.14,3.4198819791193826,
7.839153439153439,8.7175,7.654561960962324,10.858201058201058,17.15125,9.23604176123468,3.422222222222222,3.4275,3.2719019518837946,
7.962962962962963,8.57625,7.54698138901498,10.742857142857142,18.17375,9.722197004085338,3.270546737213404,3.15375,3.3486155242850657,
8.063844797178131,9.0125,7.261915569677712,10.332275132275132,17.05375,9.88651838402179,3.1760141093474425,3.9025,3.330004539264639,
8.029982363315696,9.67875,6.923286427598729,10.724514991181659,17.885,8.591920108942352,3.5978835978835977,3.545,3.29822968679074,
8.119929453262786,9.465,7.817521561507036,10.814109347442681,16.74375,9.42442124375851,3.2666666666666666,3.64375,3.3104857013163866,
8.267019400352734,9.17875,7.2886972310485705,11.496649029982363,16.76375,9.183840217884702,3.3368606701940036,3.6025,3.2768951429868363,
8.271957671957672,10.00625,7.184294144348615,11.297354497354497,16.68625,9.256922378574671,3.4243386243386245,3.91875,3.3472537448933273,
8.2,9.395,7.426690876078076,11.905820105820105,16.47625,8.78937812074444,3.2853615520282187,3.87125,3.378120744439401,
7.995414462081129,9.97375,7.492510213345438,11.132627865961199,18.2875,9.477530640036314,3.491710758377425,3.4925,3.469359963685883,
8.29700176366843,10.16875,7.388107126645483,11.560141093474426,17.78125,9.476168860644576,3.400705467372134,3.42,3.6650022696323195,
8.197178130511464,9.26875,7.036314117113028,11.627865961199294,17.1325,9.20744439400817,3.2663139329805997,3.36125,3.1393554244212436,
7.752733686067019,9.64625,7.385383567862006,10.521693121693122,18.21125,8.333635950975943,3.800352733686067,3.2875,3.4857013163867454,
8.976014109347442,9.2825,7.858828869723105,11.042680776014109,15.88875,9.50249659555152,3.524514991181658,3.33375,3.483885610531094,
8.317813051146384,9.41125,6.859736722650931,16.663139329805997,16.5325,8.435769405356332,3.5728395061728393,3.67125,3.200181570585565,
8.056790123456791,10.30375,7.641852019972764,19.42716049382716,15.28875,9.147072174307763,3.3015873015873014,3.40625,3.1865637766681796,
7.814109347442681,10.09125,6.970494779845665,22.450440917107585,17.22625,8.062641852019972,3.3746031746031746,3.26625,3.2700862460281432,
7.520282186948854,9.84125,7.013617793917385,21.331569664902997,16.65875,8.55515206536541,3.205996472663139,3.7425,3.203359055832955,
7.724162257495591,9.3275,6.999546073536087,21.71252204585538,17.42375,8.8833408987744,3.2871252204585537,3.9525,3.191556967771221,
8.272663139329806,9.78625,7.300499319110304,22.832804232804232,18.2225,8.98910576486609,3.070899470899471,3.585,3.3881071266454836,
7.828571428571428,9.95,6.909214707217431,23.399294532627867,18.30375,8.766227871084885,3.6388007054673723,4.65,3.351793009532456,
7.841622574955908,9.3875,6.736268724466637,21.715343915343915,17.4075,8.184748070812528,3.4828924162257495,3.46875,3.3722197004085337,
7.594356261022928,9.67125,6.888788016341353,22.88959435626102,17.11125,8.839310031774852,3.3890652557319223,3.4375,3.1284611892873353,
8.16931216931217,10.38125,6.640490240581026,20.94567901234568,17.575,8.579210167952791,3.367548500881834,3.5225,3.1960962324103495,
7.9326278659612,9.8625,6.917839310031775,22.080070546737215,17.2425,8.564230594643668,3.3079365079365077,3.5325,3.2551066727190197,
8.0673721340388,9.56625,7.009078529278257,21.493827160493826,17.805,8.728098048116205,3.3520282186948855,4.135,3.5206536541080347,
8.195414462081128,10.76875,6.618701770313209,20.03280423280423,16.86625,9.0,3.4536155202821868,3.57,3.2850658193372673,
8.466313932980599,11.02875,6.8674534725374485,19.37495590828924,16.9925,9.304130730821607,3.343562610229277,3.75875,3.132092600998638,
7.5626102292768955,10.16,7.21697684975034,19.855026455026454,17.53875,8.663186563776668,3.4257495590828926,4.17125,3.2292328642759873,
7.520282186948854,12.02125,6.541988197911938,20.68641975308642,17.31,9.841579664094416,3.2772486772486773,4.27375,3.22650930549251,
7.678659611992945,10.615,6.437131184748071,20.18024691358025,17.625,8.8197911938266,3.2285714285714286,4.26875,3.2192464820699045,
8.233509700176366,12.63125,6.6023604176123465,19.67125220458554,18.73875,9.311393554244212,3.2631393298059965,4.645,3.259192010894235,
7.90299823633157,11.41125,6.299591466182479,19.853968253968254,17.995,10.132546527462551,3.436331569664903,4.13,3.701316386745347,
7.8313932980599645,11.89375,6.833408987743986,19.451499118165785,17.1425,9.836586472991375,3.3322751322751323,4.51125,3.052201543349977,
7.650440917107583,11.19875,7.076713572401271,16.01305114638448,17.5025,9.054017249205629,3.291358024691358,4.18375,3.365864729913754,
7.122751322751323,11.60625,6.729005901044031,13.23562610229277,18.43375,9.787108488424876,3.5336860670194,4.49375,3.2759872900590103,
7.452557319223986,11.41125,6.503858374943259,12.127336860670194,16.4325,9.408987743985474,3.4081128747795413,4.09625,3.1965501588742624,
7.936507936507937,10.7075,6.899682251475261,11.987654320987655,16.42125,9.212891511575124,3.362257495590829,4.2675,3.1352700862460283,
7.757671957671958,12.7775,6.421243758511121,11.164021164021165,17.49,9.611892873354517,3.6959435626102293,4.40125,3.6976849750340444,
7.861022927689595,11.46875,6.266454834316841,11.831746031746032,17.4775,9.029051293690422,3.6666666666666665,4.92875,3.280526554698139,
7.655026455026455,10.68625,6.988197911938266,11.034567901234569,17.28,9.520653654108035,3.4289241622574957,3.80875,3.052201543349977,
7.525573192239859,12.01625,7.256468452110758,11.88641975308642,17.5525,9.685428960508398,3.344268077601411,4.1425,3.053109396277803,
7.837389770723104,12.35,6.575578756241489,11.291005291005291,17.29375,9.421243758511121,3.648324514991182,4.72125,3.4117113027689516,
7.414462081128748,11.4675,6.981389014979573,11.475132275132275,16.8825,9.575124829777575,3.3506172839506174,4.27625,3.2610077167498863,
7.845149911816579,10.745,6.090331366318656,14.610934744268077,18.20375,9.84203359055833,3.309700176366843,4.1925,3.4593735814798,
7.570723104056437,11.48125,6.287335451656832,12.300881834215167,17.7475,9.325919201089423,3.3883597883597885,4.3125,3.384475714934181,
8.511111111111111,11.7475,7.032228778937812,12.050440917107585,17.23125,9.226055379028598,3.1171075837742506,4.43,3.729005901044031,
7.677601410934744,11.73625,6.926009986382206,11.75026455026455,18.06375,9.488424875170223,3.4246913580246914,4.10375,3.4180662732637312,
7.497001763668431,11.88875,6.603722197004085,12.138271604938272,19.22125,9.538810712664548,3.379541446208113,4.83375,3.451202905129369,
7.6081128747795415,11.07375,6.974126191556968,11.423985890652558,19.2175,9.584657285519746,3.2444444444444445,4.0525,3.330458465728552,
7.859611992945326,11.375,6.865183840217885,11.480423280423281,18.66,9.155696777122106,3.5308641975308643,3.45625,3.46890603722197,
8.221164021164022,11.47375,6.563322741715842,11.598589065255732,17.9775,8.912846118928734,3.28641975308642,3.15125,3.161597821152973,
7.8165784832451495,11.06375,7.112119836586473,11.792239858906525,18.27625,10.31275533363595,3.562962962962963,3.47125,3.3290966863368134,
7.712169312169312,11.16125,6.608261461643214,11.475837742504408,19.07,8.852473899228325,3.241622574955908,3.63125,3.3386291420789833,
8.11358024691358,10.7675,6.9450748978665455,12.472663139329805,18.22,9.274171584203359,3.5329805996472663,3.39875,3.486609169314571,
7.2821869488536155,10.9975,6.959146618247844,11.562962962962963,18.3075,9.58692691783931,3.4119929453262787,3.45625,3.4521107580571946,
8.39400352733686,11.185,6.70177031320926,11.337566137566137,18.45125,9.280526554698138,3.4843033509700176,3.7075,3.739446209714026,
7.556261022927689,10.21375,6.4098955969133,12.045149911816578,17.8875,9.186109850204266,3.386243386243386,3.165,3.2773490694507488,
8.316049382716049,11.2875,6.385383567862006,12.291005291005291,19.57875,9.726282342260554,3.291358024691358,3.1325,3.2968679073990015,
7.668077601410935,10.98375,6.544711756695415,11.830335097001763,18.105,9.729005901044031,3.3343915343915342,3.40875,3.4203359055832956,
7.775661375661375,10.20125,6.640944167044939,12.524162257495592,17.945,9.71448025419882,3.4627865961199293,3.8675,3.1802088061734,
7.765784832451499,10.3375,6.814798002723559,12.896296296296295,18.905,9.253744893327282,3.2641975308641977,3.82625,3.2846118928733543,
7.885008818342151,10.9675,6.740807989105765,11.994003527336861,17.90375,9.93463458919655,3.360493827160494,3.185,3.3849296413980934,
7.707231040564374,10.38,6.924648206990468,11.431393298059964,20.185,9.538356786200636,3.3149911816578483,3.78,3.1965501588742624,
7.645502645502646,10.20625,6.4416704493872,12.393650793650794,17.5825,9.335905583295506,3.5978835978835977,3.01,3.4498411257376307,
7.867372134038801,9.98125,6.196550158874262,12.606701940035274,18.90875,9.454380390376759,3.434215167548501,3.3375,3.6740807989105764,
7.643033509700176,10.83,6.275079437131184,21.20705467372134,21.8925,11.528370403994552,3.4229276895943563,3.5725,3.1842941443486157,
7.495943562610229,10.26,6.228325011348161,24.019753086419755,33.6925,16.61098502042669,3.1668430335097,3.42,3.1225601452564686,
7.789065255731923,9.8625,6.115751248297776,24.172134038800706,38.145,17.603722197004085,3.4081128747795413,3.35375,3.4625510667271904,
8.00458553791887,9.8425,6.58057194734453,26.439506172839508,41.275,17.85474353154789,3.5911816578483244,3.45875,3.544711756695415,
