B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
5.248567335243553,5.930758360810175,4.881869542886492,4.908642844569618,6.3187679083094554,12.728685821950071,8.992295839753467,10.141876430205949,3.200573065902579,3.2548280734809234,3.500256805341551,3.289209646189051,
5.022922636103152,5.464908148845972,4.8189522342064715,5.318605879246611,6.907593123209169,11.573716439001412,8.689522342064715,9.19926069353987,3.3330945558739256,3.1653320772491758,3.4080636877247046,3.357155430381975,
5.078796561604585,5.3127649552520015,4.766563944530046,5.105967259285337,5.787965616045845,11.003768252472916,8.563174114021571,9.562400985741947,3.0,3.1182289213377294,3.4761171032357474,3.3159654990318606,
5.20487106017192,5.710315591144607,4.822033898305085,5.078155254356627,6.586676217765043,11.778615167216204,8.42064714946071,9.177961626474213,3.311604584527221,3.1804050871408385,3.3677452491011812,3.345713782784721,
5.710601719197708,5.8106453132359865,5.063430919363123,5.19996479493047,6.5293696275071635,11.884126236457842,8.826399589111453,9.48582995951417,3.258595988538682,3.0946773433820067,3.3261427837699022,3.3557472276007747,
5.173352435530086,5.435233160621761,4.987673343605547,5.204541453969371,5.81160458452722,10.849740932642487,8.633538777606574,9.31138883999296,2.9921203438395416,3.0372114931700422,3.4375963020030817,3.5280760429501847,
5.196275071633238,5.322656617993405,4.910118130457113,4.962330575602887,5.958452722063037,11.026377767310409,8.589881869542886,9.125154022179194,3.1103151862464182,3.1884126236457844,3.320493066255778,3.3099806372117584,
5.359598853868195,5.326895902025436,5.398818695428865,5.040309804611864,5.787965616045845,10.68959020254357,8.854134565998972,9.127266326350995,3.13323782234957,3.0155440414507773,3.428608115048793,3.2263685970779794,
4.9520057306590255,5.259538389072068,4.759887005649717,5.0876606231297306,5.965616045845272,11.006594441827602,8.750385208012327,9.136067593733497,3.008595988538682,3.082430522845031,3.5927067282999485,3.2698468579475444,
5.699140401146132,5.9034385303815355,4.942989214175655,4.924661151205774,5.5,11.707960433349035,9.140472521828453,8.96884351346594,3.3567335243553007,3.188883655204899,3.4599383667180277,3.4016898433374405,
5.157593123209169,5.422515308525671,5.013097072419106,5.029924309100511,6.093839541547278,10.671219971738106,8.937339496661531,8.754444640028163,3.3502865329512894,3.1168158266603863,3.5577812018489983,3.337440591445168,
5.429083094555874,5.823834196891192,4.617616846430406,4.957225840521035,6.073065902578796,11.039566650965615,8.445300462249614,9.751628234465763,3.218481375358166,3.299576071596797,3.473292244478685,3.1960922372821687,
6.265759312320917,5.734338200659444,4.8931689779147405,5.317373701813061,6.16189111747851,11.6123410268488,8.117616846430407,9.212638619961275,3.025787965616046,3.2482336316533207,3.4401643554185926,3.3252948424573137,
6.060171919770774,5.623645784267546,4.9858757062146895,5.298538989614505,6.07378223495702,10.881300047103156,8.503595274781716,9.493399049463124,2.803724928366762,3.293452661328309,3.42552645095018,3.459778208061961,
5.0408309455587395,5.2020725388601035,4.919619928094504,4.962154550255237,6.26432664756447,10.822421102213848,8.727272727272727,9.847914099630346,3.3760744985673354,2.9495996231747528,3.642526964560863,3.448336560464707,
5.45487106017192,5.572774375883184,4.944016435541859,5.609399753564514,6.172636103151863,10.62081959491286,8.280945043656908,9.436542862172153,2.988538681948424,3.2548280734809234,3.431432973805855,3.4178841753212463,
5.511461318051576,5.520960904380593,4.873908577298407,5.1851786657278645,6.825214899713467,10.736222326895902,8.584232152028763,9.43020594965675,3.347421203438395,3.1125765426283563,3.4989727786337954,3.502552367540926,
5.515759312320917,5.253886010362694,4.711350796096559,5.0876606231297306,6.23567335243553,10.751295336787564,8.282229070364664,9.368069001936279,3.1797994269340975,3.246349505416863,3.6335387776065744,3.207533884879423,
5.418338108882521,5.6608572774375885,4.921160760143811,5.415243795106496,6.105300859598854,11.254828073480923,8.994863893168977,9.241506776975884,3.328080229226361,3.564766839378238,3.4668721109399074,3.4062665023763423,
5.194126074498567,6.1544983513895435,4.9206471494607085,5.292202077099102,6.182664756446991,10.778615167216204,9.240369799691834,9.889456081675762,3.1898280802292263,3.1950070654733866,3.5898818695428867,3.2040133779264215,
5.66404011461318,5.229863400847857,5.057781201848998,5.059848618201021,6.234957020057307,11.340555817239755,9.055469953775038,9.758669248371765,3.280085959885387,3.1733396137541217,3.7498715973292245,3.1842985389896143,
5.909742120343839,5.41497880357984,5.49075500770416,5.365428621721528,6.175501432664756,11.818652849740932,8.840523882896765,9.762893856715367,3.105300859598854,3.2887423457371643,3.4861325115562405,3.214398873437775,
5.482808022922636,5.452190296749882,4.955059065228557,5.453089244851259,6.154727793696275,11.320772491756948,8.867745249101182,9.480021123041718,3.105300859598854,3.194065002355158,3.5128402670775554,3.2080619609223726,
4.997134670487106,5.305699481865285,5.0318438623523365,5.311036789297659,6.327363896848137,11.195007065473387,9.168721109399076,9.51857067417708,3.1382521489971347,3.29674988224211,3.6242937853107344,3.353282872733674,
5.209885386819484,5.267545925577013,5.03723677452491,5.353634923428974,5.961318051575931,11.240226095148374,9.240626605033384,9.300651293786306,3.2829512893982806,3.258596325953839,3.584488957370313,3.209118113008273,
5.511461318051576,5.479981158737635,5.049563430919363,5.140820278120049,6.237822349570201,11.085727743758833,8.757832562917308,9.194508009153319,3.4541547277936964,3.2487046632124352,3.4504365690806367,3.451152966027108,
5.4706303724928365,5.605746585021197,4.8559322033898304,5.193275831719768,6.0222063037249285,11.496467263306641,8.910888546481766,8.792642140468228,3.25,3.1695713612812058,3.383410374935799,3.408378806548143,
5.424785100286533,5.429109750353273,5.4206471494607085,5.655518394648829,5.989255014326647,11.435233160621761,9.239085772984078,9.248371765534237,3.134670487106017,3.2138483278379653,3.505392912172573,3.326350994543214,
5.269340974212034,5.7230334432406975,5.812788906009245,5.015666255940856,6.340974212034384,11.208666980687706,9.814586543400102,9.417884175321246,3.2177650429799427,3.3094677343382006,3.3954802259887007,3.237634219327583,
5.512893982808023,5.282618935468676,5.035952747817155,5.276887871853547,5.825214899713467,11.861045690061234,9.121212121212121,9.377046294666432,2.994269340974212,3.374470089495996,3.6784797123780173,3.2277767998591798,
5.4240687679083095,5.141309467734338,5.442732408834104,5.385847562048935,6.153295128939828,11.994347621290627,9.437596302003081,9.946840345009681,3.03080229226361,3.365991521431936,3.670261941448382,3.2953705333568033,
5.262893982808023,5.078191238813001,5.331535695942476,5.28392888575955,6.044412607449857,12.235044747998115,9.818181818181818,9.733673649005457,3.138968481375358,3.5515779557230336,3.45351823317925,3.3462418588276712,
5.54727793696275,5.383419689119171,5.668464304057524,5.17144868861116,6.230659025787966,11.710315591144607,9.92064714946071,9.101742650941736,3.1325214899713467,3.264719736222327,3.437853107344633,3.4562577011089597,
5.51647564469914,4.982100800753651,5.26296866974833,5.292378102446753,6.173352435530086,12.22279792746114,8.865947611710324,8.97165991902834,3.0702005730659025,3.5266132830899672,3.450950179763739,3.31473332159831,
5.453438395415473,5.63259538389072,5.551874678993323,5.036789297658863,6.104584527220631,11.312764955252002,9.257318952234206,10.048230945256117,3.224212034383954,3.294394724446538,3.6296866974833075,3.3367364900545677,
5.1740687679083095,5.295336787564767,5.1435541859270675,5.149973596197852,5.853151862464183,11.643900141309468,9.651001540832048,9.329167400105614,3.115329512893983,3.4333490343853037,3.4935798664612223,3.5435662735433904,
5.29727793696275,5.057936881771079,5.1900359527478175,5.099982397465235,6.01647564469914,14.783325482807347,10.956599897277863,11.812004928709735,3.4226361031518624,3.016015073009892,3.4070364663585004,3.3705333568033797,
5.065902578796561,5.33678756476684,5.270929635336415,5.08660447104383,6.058739255014327,19.049929345266133,13.747303543913713,14.643196620313326,2.919054441260745,3.4465379180405087,3.406522855675398,3.333920084492167,
5.070916905444126,5.131888836552049,5.7080123266563945,4.91445168104207,5.981375358166189,20.577955723033444,14.66255778120185,14.605879246611511,3.007163323782235,2.9401789919924637,3.6235233692860813,3.4930469987678228,
5.244985673352436,5.360339142722562,5.551617873651772,5.014610103854955,6.560888252148997,21.61752237399906,15.751412429378531,15.120753388487943,3.2722063037249285,3.2204427696655675,3.246789933230611,3.323006512937863,
5.019340974212034,5.3876589731512015,5.6895223420647145,5.279880302763598,6.429083094555874,22.837965143664626,15.266307139188495,15.990846681922196,3.0902578796561606,3.082901554404145,3.3662044170518746,3.2015490230593207,
5.134670487106018,5.1238813000471035,5.648176682074987,4.8565393416652,6.2908309455587395,23.1139896373057,16.560606060606062,16.384263333920085,3.0286532951289398,3.3358455016486106,3.4465844889573702,3.1904594261573664,
5.601002865329513,5.216674517192652,5.373138161273754,4.967963386727689,7.214899713467049,24.627885068299577,15.7095531587057,16.845449744763247,3.2772206303724927,3.1672162034856335,3.6638418079096047,3.268790705861644,
5.42621776504298,5.295336787564767,5.573189522342065,5.316669600422461,7.248567335243553,24.139896373056995,15.968156137647663,16.674705157542686,3.252865329512894,3.0781912388130004,3.5677966101694913,3.262629818693892,
5.060171919770774,5.330193122939237,5.623523369286081,5.00017602534765,6.146848137535817,23.883655204898727,15.411145351823318,16.845449744763247,3.2091690544412605,2.9533678756476682,3.371854134565999,3.4340785073050517,
4.874641833810888,5.272256241168158,5.4304057524396505,5.410139060024644,6.846704871060172,24.361752237399905,15.12326656394453,16.85530716423165,3.29297994269341,3.170513424399435,3.336671802773498,3.133603238866397,
5.132521489971347,4.910504003768253,5.457370313302516,5.22865692659743,6.55945558739255,23.85539331135186,15.399332306111967,17.929061784897026,2.939111747851003,3.035798398492699,3.468669748330765,3.4386551663439535,
5.44054441260745,5.290155440414508,5.642270159219311,5.4536173208942085,6.6926934097421205,23.223739990579368,15.175141242937853,17.069706037669423,3.336676217765043,3.018370230805464,3.305855161787365,3.2265446224256293,
4.907593123209169,5.1935939707960435,5.584488957370313,5.152261925717303,6.789398280802292,23.75600565237871,15.805341551104263,18.128322478436896,3.03080229226361,3.182289213377296,3.4612223934257833,3.5365252596373877,
5.0501432664756445,5.512011304757419,5.654596815613765,5.095581763773984,6.838825214899713,23.74234573716439,14.092193117616846,17.613096285865165,3.017908309455587,2.973151201130476,3.4342578325629174,3.2267206477732793,
5.058022922636103,5.255299105040038,5.308423215202876,5.392888575954937,6.447707736389685,23.524258125294395,13.99280945043657,18.295370533356802,3.219914040114613,2.915214319359397,3.4468412942989213,3.11353634923429,
4.950573065902579,5.474328780028262,5.5410888546481765,4.982397465234994,6.70272206303725,22.92604804521903,13.57216230097586,17.65569441999648,3.04297994269341,3.234102684879887,3.366974833076528,3.2858651645837003,
5.296561604584527,5.102684879886953,5.3474576271186445,5.697236402041894,6.365329512893982,23.934997644842205,13.4070364663585,17.580003520506953,3.10243553008596,3.1417804992934526,3.3805855161787366,3.340433022355219,
5.146848137535817,5.169571361281206,5.473549049820236,5.3687731033268795,6.787965616045845,23.002826189354685,13.650487930148946,18.05386375638092,2.9656160458452723,3.052284503061705,3.179763739085773,3.231649357507481,
5.134670487106018,5.048045219029675,5.73009758602979,5.334272135187467,6.772922636103152,22.736693358455017,14.000770416024654,17.48389368069002,2.8316618911174785,3.1431935939707962,3.3027734976887517,3.2529484245731384,
5.375358166189112,5.285916156382478,5.638161273754494,4.987502200316846,7.200573065902579,24.500235515779558,13.643297380585516,16.60218271431086,3.3746418338108883,3.10032972209138,3.4340010272213664,3.3303995775391657,
5.46919770773639,5.120113047574187,5.529789419619928,5.193803907762718,6.891833810888252,23.67687235044748,14.568567026194145,16.99982397465235,3.4068767908309456,3.0720678285445127,3.4763739085772984,3.4001056152085902,
5.043696275071634,5.0047103155911445,5.296353364149974,5.31508537229361,6.23567335243553,21.988695242581255,14.649974319465844,17.05351170568562,2.9598853868194843,3.2623645784267548,3.3112480739599386,3.1376518218623484,
5.012177650429799,5.299576071596797,5.601438109912686,5.716599190283401,6.820200573065903,22.10268487988695,14.397021058038007,17.26104559056504,3.2406876790830945,3.110692416391898,3.37904468412943,3.42809364548495,
5.193409742120344,5.31040979745643,5.447098099640472,5.3013553951769055,6.581661891117479,21.59349976448422,14.340523882896765,16.537053335680337,2.9648997134670485,3.009420631182289,3.409090909090909,3.2124625946136245,
5.3775071633237825,4.961846443711729,5.370313302516692,5.466643196620313,6.875358166189112,22.181347150259068,14.806625577812019,16.568913923605,3.2886819484240686,3.212906264719736,3.315613764766307,3.34342545326527,
5.032951289398281,4.506358926048045,5.322033898305085,5.569970075690899,6.402578796561604,20.054639660857276,14.185156651258346,15.727688787185354,3.200573065902579,3.2816768723504475,3.3977914740626605,3.2520682978348883,
5.410458452722063,5.368346679227508,5.594247560349255,5.249955993663088,6.29512893982808,15.719736222326896,12.106060606060606,13.387607815525437,3.0465616045845274,3.0640602920395668,3.2801746276322548,3.345537757437071,
5.3961318051575935,4.931700423928403,5.861581920903955,5.574722760077451,6.159742120343839,14.002355157795572,10.72085259373395,11.51188171096638,3.0716332378223496,3.195478097032501,3.4270672829994866,3.37141348354163,
5.634670487106018,5.058407913330193,6.001027221366204,5.404154198204542,5.706303724928366,12.724446537918041,10.270929635336415,10.958281992606935,3.078080229226361,3.136128120584079,3.463533641499743,3.340256997007569,
5.654011461318052,4.7578897786151675,5.354134565998973,5.3055800035205065,6.338825214899713,13.247291568535092,9.213148433487417,10.106847386023587,2.8882521489971347,3.0946773433820067,3.3032871083718542,3.409082907938743,
6.388252148997134,4.931229392369289,5.467899332306112,5.604999119873262,7.048710601719198,12.67687235044748,9.212378017462763,10.82520682978349,3.0157593123209168,3.256712199717381,3.403954802259887,3.209118113008273,
5.255014326647564,5.559114460668865,5.797380585516179,5.551663439535293,5.901862464183381,12.953367875647668,9.33487416538264,10.564337264566097,2.9197707736389686,3.159679698539802,3.5657421674370826,3.5189227248723816,
5.634670487106018,5.195949128591615,5.89522342064715,5.777679985917972,6.055873925501433,12.661328308996703,9.319979455572676,10.88681570146101,3.1124641833810887,3.106453132359868,3.37442218798151,3.3932406266502375,
5.611747851002866,5.383419689119171,5.669234720082177,5.34289737722232,6.293696275071634,11.760715967969855,8.875706214689265,10.551135363492342,3.477077363896848,3.082901554404145,3.563944530046225,3.322654462242563,
5.802292263610315,5.147432878002826,5.373651771956856,5.3499383911283225,6.613896848137536,11.814884597268017,9.28839239856189,9.91233937687027,3.1726361031518624,3.10032972209138,3.5449409347714433,3.34236930117937,
5.333094555873926,5.570419218087612,5.554185927067283,5.496919556416124,5.623925501432665,11.455016486104569,9.159732922444787,10.59743002992431,2.7664756446991405,2.8789448893075837,3.5395480225988702,3.3652525963738777,
5.335243553008596,5.068299576071597,5.593220338983051,5.907410667136068,6.16404011461318,11.360339142722562,9.266050333846945,10.361556064073227,2.9720630372492836,3.272727272727273,3.489984591679507,3.4816053511705687,
5.640401146131805,5.5986811116344795,5.734206471494607,5.380214750924133,5.888252148997134,11.945360339142722,9.282999486389317,10.155430381975004,3.226361031518625,3.3716439001413097,3.3394966615305597,3.215279000176025,
5.144699140401146,5.420160150730099,5.620698510529019,5.752860411899314,5.855300859598854,11.33160621761658,9.187981510015408,10.548318957929942,2.9169054441260744,3.000942063118229,3.3631227529532612,3.253652525963739,
5.354584527220631,5.351860574658502,5.907806882383154,5.462770638972012,5.734240687679083,11.751295336787564,9.098099640472523,10.018306636155607,2.931948424068768,3.3226566179934056,3.4224447868515666,3.137475796514698,
5.267191977077364,5.732925105982101,5.432717000513611,5.574370709382151,6.138968481375358,11.214319359397079,9.473035439137133,10.243795106495336,3.29297994269341,3.233160621761658,3.4144838212634823,3.4664671712726634,
5.615329512893982,5.578897786151672,5.473805855161787,5.402569970075691,6.195558739255015,11.463966085727744,9.341551104262969,10.389544094349587,3.4255014326647566,3.2482336316533207,3.4568567026194144,3.3793346241858826,
5.773638968481375,5.3127649552520015,5.5228556753980484,5.605527195916212,5.780085959885387,12.04333490343853,9.14406779661017,10.569265974300299,3.141117478510029,3.295336787564767,3.431432973805855,3.1754972716071115,
5.413323782234957,5.024022609514837,5.998459167950694,5.678577715190987,5.908309455587393,11.81723975506359,9.296610169491526,10.80179545854603,2.997134670487106,3.1832312764955253,3.450950179763739,3.253652525963739,
5.731375358166189,5.490814884597268,5.49306625577812,5.534236930117937,6.121060171919771,12.35374470089496,9.004365690806369,10.592853370885408,3.03080229226361,3.1516721620348562,3.4252696456086285,3.251716247139588,
5.79727793696275,5.3433820065944415,5.360811504879302,5.701989086428446,5.957020057306591,12.282618935468676,8.909090909090908,10.666255940855484,3.2041547277936964,3.3984926990108337,3.492552645095018,3.0843161415243796,
5.249283667621777,5.067828544512483,5.761684643040575,5.864812533004753,5.91189111747851,13.009891662741405,9.44401643554186,11.022707269846858,3.2285100286532953,3.0631182289213377,3.505136106831022,3.3152613976412604,
5.348137535816619,5.507300989166274,5.455572675911659,6.021123041718007,5.777220630372493,12.364107395195479,9.520287621982538,11.08484421756733,3.2435530085959887,3.0282618935468677,3.4691833590138677,3.2328815349410314,
5.449140401146132,5.6999528968440885,5.887519260400616,5.647773279352227,5.904727793696275,12.043805934997645,9.225988700564972,10.649181482133427,3.267908309455587,2.9434762129062646,3.379301489470981,3.1622953705333567,
5.841690544412607,5.017899199246349,5.246019517205958,5.83048759021299,5.859598853868195,11.490343853038153,9.438109912686183,10.990494631226897,3.2156160458452723,3.1483749411210553,3.5282485875706215,3.277063897201197,
5.9777936962750715,4.761186999528968,5.598870056497175,5.5611688083083965,6.138968481375358,11.841262364578427,9.397534668721109,10.71184650589685,3.0587392550143266,2.99576071596797,3.42090395480226,3.4983277591973243,
5.435530085959885,5.098445595854923,5.326656394453004,5.607287449392713,5.990687679083095,11.980687706076306,8.93040575243965,10.48389368069002,2.9154727793696273,3.0739519547809704,3.552131484334874,3.277239922548847,
5.617478510028653,5.389543099387659,5.076014381099127,5.808308396409083,6.482808022922636,11.907206782854452,9.21828454031844,11.182010209470164,3.336676217765043,3.102213848327838,3.5287621982537236,3.4724520330927655,
5.881805157593123,5.373528026377767,5.440421160760144,5.444464002816406,5.606017191977077,12.43711728685822,9.196712891628145,10.995423340961098,3.0916905444126073,3.1149317004239285,3.5549563430919364,3.2383383207181833,
5.8961318051575935,5.31464908148846,5.584232152028762,5.647069177961627,6.053724928366762,12.71078662270372,9.13507960965588,10.958281992606935,3.239971346704871,3.2491756947715498,3.79070364663585,3.3576835064249253,
5.777936962750716,5.5953838907206785,5.375706214689266,5.42844569618025,7.128939828080229,13.957136128120585,10.586543400102721,12.965499031860588,3.0644699140401146,3.1898257183231276,3.447868515665126,3.2443231825382854,
5.382521489971347,5.191238813000471,5.307395993836672,5.903362084140116,7.963467048710601,19.65897315120113,12.9653312788906,16.73860235873966,3.1318051575931234,3.0659444182760245,3.2380585516178737,3.153494103150854,
5.606017191977077,5.078662270372115,5.221109399075501,5.449744763245907,7.209885386819484,22.352331606217618,14.151515151515152,18.271079035381096,3.115329512893983,2.924163918982572,3.3864920390344118,3.168456257701109,
5.136103151862464,5.632124352331606,5.572675911658963,5.523499383911283,8.558022922636104,24.336316533207725,14.624036979969183,18.440767470515755,3.177650429799427,3.1992463495054166,3.452491011813046,3.148917444111952,
5.546561604584527,5.698539802166745,5.222650231124807,5.509065305403978,8.770773638968482,24.703721149317005,14.984078068823832,19.37018130610808,3.1253581661891117,3.2896844088553934,3.3926553672316384,3.20066889632107,
5.679083094555874,5.273669335845502,5.740112994350283,5.422636859707798,9.7621776504298,25.063118228921336,15.803287108371855,18.840873085724343,3.1554441260744985,3.1026848798869526,3.53261427837699,3.2024291497975708,
5.17836676217765,5.034385303815355,5.409861325115562,5.624185882767119,9.947707736389685,26.248704663212436,15.5582948125321,19.016370357331457,3.2492836676217767,3.2058407913330194,3.3862352336928607,3.216687202957226,
5.750716332378223,5.2378709373528025,5.159732922444787,5.917972187995071,10.637535816618911,25.79086198775318,15.632254750898818,19.454145396937157,3.273638968481375,3.278379651436646,3.352336928608115,3.165815877486358,
5.079512893982808,5.399434762129062,5.29070364663585,5.849146277063897,11.202005730659026,25.263306641544983,15.500770416024654,19.517690547438832,3.04297994269341,3.2684879886952425,3.3461736004108884,3.1754972716071115,
5.17836676217765,5.195478097032501,5.371854134565999,5.480197148389368,11.128223495702006,24.447479981158736,15.721366204417052,19.266502376342192,3.3159025787965617,3.138954309938766,3.357986646122239,3.2749515930293964,
5.0501432664756445,5.220442769665568,5.367488443759631,5.852842809364549,10.988538681948423,24.62741403674046,15.697996918335901,19.193099806372118,2.982091690544413,3.0951483749411213,3.4019003595274784,3.2467875374053863,
5.355300859598854,5.277908619877532,5.536466358500257,5.617848970251716,11.808022922636104,24.312293923692888,16.809964047252183,19.060728744939272,3.0,3.2039566650965616,3.4232152028762197,3.1612392184474563,
5.927650429799427,5.163918982571833,5.333846944016435,5.236578067241683,12.230659025787965,24.41497880357984,16.91114535182332,18.5717303291674,3.207736389684814,3.1469618464437117,3.45351823317925,3.1802499559936632,
5.327363896848137,5.250117757889779,5.353877760657421,5.2504840697060375,12.797994269340974,23.021667451719264,16.228813559322035,18.186058792466117,3.3739255014326646,3.121526142251531,3.482537236774525,3.197500440063369,
5.6296561604584525,5.329722091380122,5.484848484848484,5.632811124801972,12.808739255014327,23.33914272256241,17.598356445814073,18.220735785953178,3.3939828080229226,3.1775788977861517,3.4232152028762197,3.2309452561168808,
5.5479942693409745,4.942063118228921,5.3194658448895735,5.776799859179722,12.404727793696274,22.934055581723975,17.199537750385208,18.216335152261927,3.3631805157593124,3.032030146019783,3.2475603492552647,3.1918676289385672,
5.429799426934097,4.807348092322186,5.349512069851053,5.319309980637212,12.962750716332378,23.115873763542158,16.782742681047765,18.11406442527724,3.3853868194842405,2.7918040508714084,3.4768875192604005,3.2094701637035734,
5.119627507163324,5.3697597739048515,5.406266050333847,5.264214046822742,12.967765042979943,21.86245878473858,17.237801746276322,18.153142052455554,3.1246418338108883,2.9095619406500237,3.5485362095531587,3.17056856187291,
5.575214899713467,4.864342910975036,5.277606574216744,5.481077275127618,12.300143266475645,22.875647668393782,17.759887005649716,18.120577363140292,3.2349570200573066,3.057465850211964,3.5336414997431946,3.268614680513994,
5.20272206303725,5.331606217616581,5.411402157164869,5.541277944023939,12.035100286532952,22.41403674046161,17.891114535182332,18.56310508713255,3.2034383954154726,3.2571832312764957,3.4152542372881354,3.226896673120929,
5.756446991404012,5.146490814884597,5.6248073959938365,5.669424397113184,12.027220630372494,21.6156382477626,19.005649717514125,19.4324942791762,2.80945558739255,3.0127178520960904,3.421417565485362,3.1353634923428975,
5.7743553008595985,5.219029674988224,5.350539291217257,5.8318957929941915,12.156876790830946,21.170513424399434,18.552131484334875,17.88223904242211,3.3861031518624642,3.2684879886952425,3.3489984591679507,3.222672064777328,
5.939111747851003,5.16156382477626,5.451720595788393,5.83013553951769,11.85243553008596,21.850211964201602,18.444273240883412,17.5731385319486,3.285816618911175,2.9924634950541686,3.287878787878788,3.280760429501848,
5.414756446991404,5.748940178991992,5.149203903441191,5.409610983981693,12.535816618911175,21.87423457371644,18.90241397021058,17.8649885583524,3.030085959885387,2.9863400847856805,3.3487416538263997,3.157542686146805,
6.060888252148997,5.005652378709374,5.561119671289163,5.363316317549727,12.991404011461318,22.80546396608573,18.314586543400104,18.05808836472452,3.4878223495702008,3.045219029674988,3.3289676425269645,3.263861996127442,
5.769340974212034,4.959962317475271,5.586286594761171,5.993839112832248,12.550859598853869,22.10268487988695,20.822033898305083,18.46382679105791,3.115329512893983,3.186057465850212,3.272727272727273,3.416651997887696,
5.669770773638969,5.056523787093735,5.666153055983565,5.732969547614856,12.521489971346705,21.61469618464437,20.05367231638418,18.117936982925542,3.1067335243553007,2.947715496938295,3.3682588597842833,3.080971659919028,
5.992120343839542,5.572774375883184,5.600924499229584,6.075162823446576,14.051575931232092,22.605746585021198,19.093220338983052,18.22865692659743,3.2707736389684814,3.1884126236457844,3.406779661016949,3.294138355923253,
6.1926934097421205,5.14884597268017,5.41397021058038,5.663791585988382,12.8445558739255,20.66085727743759,18.96764252696456,16.789121633515226,3.0458452722063036,2.9288742345737164,3.457370313302517,3.242914979757085,
6.398997134670487,5.329251059821008,5.22778633795583,5.957929941911635,11.57593123209169,17.51342439943476,17.800205444273242,15.159126914275655,3.8187679083094554,3.3028732925105984,3.3063687724704676,3.263333920084492,
6.10243553008596,5.283089967027791,5.556240369799692,5.9945432142228485,9.62320916905444,14.026848798869525,14.080380071905495,12.838760781552544,3.547994269340974,3.063589260480452,3.3438623523369286,3.359443759901426,
7.3689111747851,4.961846443711729,5.538520801232665,5.896673120929414,8.96919770773639,12.81723975506359,13.022342064714946,12.296778736138004,3.847421203438395,3.1036269430051813,3.457883923985619,3.330927653582116,
6.730659025787966,5.371172868582195,5.568823831535696,5.947368421052632,8.984240687679083,12.915685350918512,11.975603492552645,11.916563985213871,3.48567335243553,3.325953838907207,3.5824345146379044,3.2987150149621547,
6.5222063037249285,5.26189354686764,6.285824345146379,6.118993135011442,8.75,12.521902967498823,11.750642013353877,10.881358915683858,3.6010028653295127,2.9637305699481864,3.472521828454032,3.2613976412603414,
6.1038681948424065,4.89967027790862,5.797380585516179,6.163175497271607,9.18839541547278,11.278850682995762,11.923985618900874,11.045590565041365,3.944126074498567,3.1149317004239285,3.4183359013867487,3.4038021475092415,
6.211318051575931,5.152143193593971,5.66974833076528,5.965851082555888,9.32378223495702,10.768252472915686,12.536466358500256,10.533884879422637,3.680515759312321,3.2972209138012247,3.6199280945043655,3.4210526315789473,
6.621060171919771,4.950541686292982,5.988700564971752,5.908290793874318,9.770057306590259,10.49411210551107,11.66769388803287,10.982045414539694,3.891833810888252,3.110692416391898,3.3456599897277863,3.310860763950009,
7.170487106017192,5.382477626000942,5.480739599383667,5.845273719415596,8.856017191977077,11.155440414507773,11.85824345146379,10.404858299595142,3.916189111747851,3.0546396608572772,3.605033384694402,3.397289209646189,
6.3961318051575935,4.997644842204427,5.729070364663585,6.194860059848618,9.599570200573066,11.26189354686764,11.669234720082178,10.931878190459425,3.8732091690544412,3.281205840791333,3.5873138161273754,3.265974300299243,
6.339541547277937,5.319359397079604,5.941448382126349,5.961802499559937,10.504297994269342,10.73904851625059,11.873394966615306,10.347826086956522,3.816618911174785,3.262835609985869,3.6545968156137647,3.2589332863932405,
6.499283667621777,5.318417333961375,5.96969696969697,5.8551311388839995,9.994269340974212,10.841733396137542,11.796610169491526,10.499735961978525,4.167621776504298,3.2972209138012247,3.6227529532614278,3.339552895616969,
6.582378223495702,5.485162505887894,5.899845916795069,5.916916035909171,9.570916905444125,10.976448422044276,12.175398048279405,10.322830487590213,3.8101719197707737,3.0197833254828073,3.5403184386235234,3.3985213870797395,
6.706303724928366,6.017899199246349,5.529275808936826,5.870621369477205,10.263610315186247,11.17946302402261,11.809964047252183,10.099454321422284,3.8087392550143266,3.142251530852567,3.5850025680534157,3.374405914451681,
7.320916905444126,5.185586434291097,5.656394453004623,5.875198028516106,10.621776504297994,11.175694771549693,11.972265023112481,10.589156838584756,4.097421203438396,3.0372114931700422,3.3828967642526964,3.234465763069882,
6.765759312320917,5.098916627414037,5.778376990241397,5.9672592853370885,10.80730659025788,10.722562411681583,12.03004622496148,10.728744939271255,3.906160458452722,2.972209138012247,3.515665125834617,3.348178137651822,
7.020773638968481,5.223739990579369,6.073959938366718,5.993839112832248,10.15759312320917,10.873763542157324,12.712121212121213,10.544446400281641,3.633954154727794,3.2430522845030616,3.5210580380071907,3.437070938215103,
6.643982808022923,5.281205840791333,5.945300462249615,6.094701637035733,10.84240687679083,10.442769665567592,12.366718027734978,10.559232529484246,3.9949856733524354,3.071596796985398,3.5390344119157677,3.1739130434782608,
6.835243553008596,5.048987282147904,6.4209039548022595,5.74212286569266,11.267191977077363,11.08243052284503,12.13944530046225,10.495863404330224,4.204154727793696,3.373999057936882,3.400873138161274,3.3821510297482837,
7.002865329512894,5.64201601507301,5.653826399589112,6.128674529132195,10.863896848137536,11.587376354215733,12.5115562403698,10.822038373525787,4.151862464183381,3.0885539331135186,3.445814072932717,3.3946488294314383,
