B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.825490196078431,4.805203938115331,7.0372750642673525,10.45,7.1645569620253164,9.965938303341902,3.0803921568627453,3.227144866385373,3.180591259640103,
6.185294117647059,4.874824191279887,6.433804627249358,10.638235294117647,6.971870604781997,9.884318766066839,3.2745098039215685,3.158931082981716,2.8316195372750643,
5.811764705882353,4.682841068917019,5.901670951156812,9.879411764705882,6.846694796061884,9.71401028277635,3.1127450980392157,3.3945147679324896,3.0,
6.034313725490196,4.825597749648383,6.316195372750642,10.665686274509804,7.149085794655415,9.296272493573264,3.4862745098039216,3.3340365682137834,3.2866323907455013,
5.953921568627451,4.619549929676512,6.143958868894601,10.563725490196079,7.09704641350211,9.184447300771208,3.1676470588235293,3.380450070323488,3.1895886889460154,
5.955882352941177,4.839662447257384,6.156169665809768,10.461764705882352,7.710267229254571,9.848329048843187,3.215686274509804,3.5225035161744023,3.212724935732648,
5.849019607843137,4.552039381153305,6.215938303341902,10.422549019607843,7.106891701828411,10.998714652956298,3.168627450980392,3.2658227848101267,2.973650385604113,
6.1196078431372545,4.222925457102672,6.217866323907455,9.887254901960784,7.050632911392405,9.888817480719794,3.1627450980392156,3.412095639943741,3.160025706940874,
6.15,4.574542897327707,6.562339331619537,9.12156862745098,6.909282700421941,9.661953727506427,3.280392156862745,2.976793248945148,3.153598971722365,
5.688235294117647,4.593530239099859,6.62853470437018,9.77156862745098,7.263009845288327,11.424807197943444,3.253921568627451,3.4528832630098454,3.1362467866323906,
5.692156862745098,4.5070323488045005,6.6426735218509,9.95392156862745,8.21026722925457,11.066195372750643,3.3970588235294117,3.5436005625879043,3.3566838046272496,
6.031372549019608,4.364978902953586,7.038560411311054,9.411764705882353,7.027426160337553,10.797557840616967,3.3637254901960785,3.2862165963431784,2.7667095115681235,
5.850980392156862,4.519690576652602,7.144601542416453,9.023529411764706,7.232770745428973,10.338688946015424,3.6411764705882352,3.376933895921238,3.33547557840617,
6.12843137254902,4.329113924050633,7.426092544987147,9.205882352941176,6.853727144866386,10.309125964010283,3.3519607843137256,3.1765119549929675,3.3110539845758353,
5.711764705882353,4.182137834036568,7.532776349614396,9.236274509803922,6.763713080168777,10.30719794344473,3.211764705882353,3.430379746835443,3.2268637532133675,
5.446078431372549,3.810126582278481,7.182519280205655,9.76764705882353,7.650492264416315,10.661953727506427,3.2970588235294116,3.1933895921237694,3.0552699228791775,
5.65,4.175105485232067,7.1613110539845755,9.217647058823529,7.1118143459915615,10.687660668380463,3.708823529411765,3.188466947960619,3.325835475578406,
5.803921568627451,4.038677918424754,7.948586118251928,9.166666666666666,7.888888888888889,9.814910025706942,3.4823529411764707,3.0956399437412094,3.388817480719794,
6.103921568627451,4.310126582278481,7.709511568123394,9.983333333333333,7.0738396624472575,9.93573264781491,3.4450980392156865,3.268635724331927,3.177377892030848,
6.435294117647059,4.1075949367088604,7.73521850899743,9.099019607843138,7.822784810126582,10.187660668380463,3.3558823529411765,3.1202531645569622,3.0655526992287916,
6.28921568627451,3.9971870604781996,8.12789203084833,9.85,6.484528832630098,10.670308483290489,3.384313725490196,3.1680731364275667,3.148457583547558,
6.294117647058823,4.589310829817159,7.659383033419023,10.015686274509804,6.701828410689171,9.300771208226221,3.1941176470588237,3.1701828410689172,3.001285347043702,
6.465686274509804,3.8087201125175807,7.624678663239075,10.27156862745098,6.750351617440225,9.80012853470437,3.399019607843137,3.2046413502109705,3.160668380462725,
6.654901960784314,3.9845288326300983,7.874678663239075,10.094117647058823,7.540084388185654,9.609254498714654,3.597058823529412,3.313642756680731,3.1182519280205656,
6.411764705882353,4.350210970464135,7.3573264781491,10.01764705882353,6.842475386779184,9.730719794344473,3.3715686274509804,3.3298171589310828,3.001285347043702,
6.545098039215686,4.110407876230661,7.872107969151671,10.187254901960785,6.962025316455696,9.857969151670952,3.312745098039216,3.209563994374121,3.232005141388175,
6.086274509803921,4.332630098452883,7.907455012853471,10.419607843137255,6.936708860759493,9.794987146529563,3.2186274509803923,3.178621659634318,3.2782776349614395,
5.887254901960785,4.2025316455696204,7.380462724935732,10.518627450980393,7.575246132208157,9.881748071979434,3.2745098039215685,3.5161744022503516,3.225578406169666,
6.618627450980392,4.49226441631505,7.803341902313624,10.287254901960784,7.130098452883263,9.952442159383033,3.1588235294117646,3.2180028129395217,3.462724935732648,
6.750980392156863,4.380450070323488,7.408740359897172,10.750980392156864,7.367088607594937,10.771850899742931,3.3901960784313725,3.211673699015471,2.980077120822622,
7.4147058823529415,4.182137834036568,7.959511568123394,10.050980392156863,7.334036568213784,10.346401028277635,3.026470588235294,3.032348804500703,2.917737789203085,
6.784313725490196,4.8073136427566805,7.937660668380463,9.72843137254902,7.8691983122362865,10.239717223650386,3.2529411764705882,3.361462728551336,3.1317480719794344,
6.777450980392157,4.320675105485232,8.084832904884319,10.403921568627451,7.59212376933896,10.74935732647815,3.5009803921568627,3.0042194092827006,3.1523136246786634,
6.637254901960785,4.123769338959212,7.823264781491003,10.656862745098039,6.90154711673699,9.839974293059125,3.1205882352941177,3.2742616033755274,3.12853470437018,
7.288235294117647,4.408579465541491,7.763496143958869,9.148039215686275,8.18776371308017,10.541131105398458,3.566666666666667,3.590717299578059,3.294987146529563,
6.798039215686274,4.591420534458509,7.663881748071979,10.068627450980392,7.228551336146273,11.16388174807198,3.484313725490196,3.1357243319268635,3.25,
6.318627450980392,4.739803094233474,7.367609254498714,9.683333333333334,7.317862165963432,10.487146529562983,3.242156862745098,3.1237693389592125,2.956298200514139,
6.801960784313725,4.677918424753868,7.319408740359897,9.9,7.362165963431786,11.12853470437018,3.7362745098039216,3.2151898734177213,3.187017994858612,
6.980392156862745,4.251054852320675,7.2384318766066835,10.157843137254902,7.937412095639944,10.766709511568124,3.342156862745098,3.1033755274261603,3.0931876606683804,
6.842156862745098,4.374824191279887,7.278920308483291,10.154901960784313,7.9690576652601965,11.811696658097686,3.5019607843137255,3.2735583684950775,3.12146529562982,
7.246078431372549,4.875527426160337,7.784061696658098,9.911764705882353,7.062587904360056,10.16452442159383,3.3666666666666667,3.0872011251758087,3.3052699228791775,
6.795098039215686,4.3924050632911396,6.998071979434448,10.240196078431373,6.865682137834036,10.054627249357326,3.315686274509804,3.161744022503516,3.204370179948586,
6.469607843137255,4.30379746835443,6.703727506426735,10.635294117647058,7.118846694796062,10.998714652956298,3.161764705882353,3.463431786216596,3.18573264781491,
6.552941176470588,3.962025316455696,6.990359897172237,10.588235294117647,7.105485232067511,10.538560411311053,3.2901960784313724,3.5450070323488045,3.0224935732647813,
6.357843137254902,4.218002812939522,6.692159383033419,10.034313725490197,7.320675105485232,10.273136246786633,3.231372549019608,3.0822784810126582,3.160668380462725,
6.305882352941176,4.2165963431786215,6.796272493573265,10.852941176470589,7.327707454289733,10.356683804627249,3.3254901960784315,3.3544303797468356,3.1381748071979434,
7.107843137254902,4.436708860759493,6.660668380462725,10.154901960784313,7.281293952180028,11.19280205655527,3.727450980392157,3.1427566807313645,3.0539845758354756,
6.258823529411765,4.236286919831223,7.020565552699229,11.599019607843138,6.79535864978903,10.796915167095115,3.022549019607843,3.09845288326301,3.026349614395887,
6.644117647058824,4.279887482419128,7.2075835475578405,10.369607843137254,6.5119549929676515,11.316195372750643,3.407843137254902,3.20042194092827,3.229434447300771,
7.575490196078431,4.306610407876231,6.660668380462725,10.428431372549019,6.786919831223629,10.489074550128535,3.196078431372549,3.0850914205344586,3.2467866323907457,
6.3313725490196076,4.430379746835443,6.5295629820051415,11.298039215686275,7.639943741209564,10.572622107969151,3.070588235294118,3.1666666666666665,3.2101542416452444,
6.77156862745098,4.50070323488045,6.969794344473008,10.740196078431373,7.876230661040788,10.995501285347043,3.365686274509804,3.2524613220815755,3.1619537275064267,
7.053921568627451,4.584388185654008,7.303341902313624,11.709803921568627,7.046413502109704,9.96401028277635,3.4,3.221518987341772,3.236503856041131,
6.694117647058824,5.021800281293952,6.834832904884319,11.844117647058823,7.113220815752461,10.344473007712082,3.4607843137254903,3.3263009845288325,2.808483290488432,
6.859803921568627,4.443037974683544,7.134318766066838,11.33921568627451,7.2693389592123765,9.991645244215938,3.1098039215686275,2.9458509142053444,2.859897172236504,
6.851960784313725,4.348804500703235,7.791773778920309,11.11078431372549,7.486638537271449,10.997429305912597,3.3372549019607844,3.411392405063291,3.7480719794344473,
6.635294117647059,4.482419127988749,7.116966580976864,10.88921568627451,6.70393811533052,10.883676092544988,3.3117647058823527,3.111814345991561,3.1510282776349614,
7.006862745098039,4.336146272855133,7.596401028277635,11.344117647058823,6.931786216596343,10.79241645244216,3.149019607843137,3.0970464135021096,3.165809768637532,
6.977450980392157,4.556258790436005,7.477506426735219,11.244117647058824,7.255977496483825,11.733933161953727,3.2666666666666666,3.238396624472574,2.9993573264781492,
6.816666666666666,4.556962025316456,7.028920308483291,10.480392156862745,6.950070323488045,11.469794344473007,2.950980392156863,3.2665260196905765,3.2313624678663238,
7.236274509803922,4.556962025316456,7.462082262210797,10.142156862745098,7.798171589310829,11.591259640102828,3.5313725490196077,3.251758087201125,3.2898457583547556,
6.614705882352941,4.620956399437412,7.624678663239075,10.746078431372549,7.526722925457102,11.665809768637532,3.023529411764706,3.50210970464135,3.261568123393316,
6.866666666666666,4.741209563994374,7.023778920308484,10.418627450980392,7.284810126582278,11.389460154241645,3.418627450980392,3.1272855133614628,3.2570694087403598,
7.162745098039216,4.889592123769339,7.017994858611825,11.412745098039215,6.912095639943741,11.179948586118252,3.306862745098039,3.242616033755274,3.2480719794344473,
7.0892156862745095,4.525316455696203,7.210796915167095,11.262745098039217,7.751054852320675,10.538560411311053,3.3784313725490196,3.0450070323488045,3.282133676092545,
7.175490196078432,4.535161744022504,7.7255784061696655,11.937254901960785,7.127988748241913,11.643958868894602,3.296078431372549,3.3438818565400843,3.059768637532134,
6.927450980392157,4.327707454289733,7.038560411311054,10.930392156862744,6.936708860759493,11.515424164524422,3.4637254901960786,3.0625879043600563,2.9717223650385605,
6.658823529411765,4.390998593530239,6.997429305912596,11.093137254901961,6.838959212376934,11.113110539845758,3.4725490196078432,3.2777777777777777,2.9505141388174807,
7.127450980392157,4.7883263009845285,7.124035989717224,11.246078431372549,6.642756680731364,11.752570694087403,3.1656862745098038,3.3361462728551334,2.877892030848329,
6.9941176470588236,4.7306610407876235,6.794344473007712,12.83921568627451,7.819268635724332,11.116966580976865,3.243137254901961,3.349507735583685,3.0218508997429305,
7.300980392156863,5.149789029535865,6.92159383033419,10.883333333333333,7.559071729957806,11.352185089974293,3.552941176470588,3.588607594936709,3.140745501285347,
6.577450980392157,4.7974683544303796,7.349614395886889,11.762745098039217,7.965541490857946,10.958868894601542,3.534313725490196,3.013361462728551,3.4325192802056557,
6.715686274509804,4.449367088607595,7.767352185089974,12.009803921568627,8.072433192686358,12.52892030848329,3.65,3.1462728551336148,3.2101542416452444,
6.735294117647059,4.949367088607595,7.249357326478149,10.451960784313725,7.30801687763713,10.694087403598973,3.156862745098039,3.3853727144866386,3.0160668380462723,
6.88921568627451,4.355836849507735,7.808483290488432,11.887254901960784,7.734880450070324,11.16388174807198,3.477450980392157,3.0850914205344586,3.1182519280205656,
6.666666666666667,4.609001406469761,7.693444730077121,10.326470588235294,7.218706047819972,12.0353470437018,3.2931372549019606,3.5028129395218004,3.204370179948586,
6.823529411764706,5.20112517580872,7.617609254498714,11.801960784313726,7.644163150492265,12.32133676092545,3.6627450980392156,3.258087201125176,3.1992287917737787,
6.991176470588235,4.841772151898734,7.341259640102828,10.683333333333334,8.471167369901547,12.077120822622108,3.361764705882353,3.154008438818565,3.1883033419023135,
6.818627450980392,5.234177215189874,7.57133676092545,11.223529411764705,7.480309423347398,13.612467866323907,3.395098039215686,3.459915611814346,3.1876606683804627,
6.470588235294118,5.2116736990154715,7.602185089974293,11.718627450980392,8.103375527426161,14.366966580976865,3.31078431372549,3.3052039381153304,3.290488431876607,
7.078431372549019,5.131504922644163,7.743573264781491,12.055882352941177,8.052742616033756,14.026992287917738,3.0588235294117645,3.2137834036568216,3.115038560411311,
6.629411764705883,5.232770745428973,7.967223650385604,12.129411764705882,8.279184247538678,13.52892030848329,3.5392156862745097,2.9718706047819974,3.161311053984576,
6.512745098039216,5.582278481012659,7.806555269922879,11.821568627450981,7.874824191279887,13.110539845758355,3.1637254901960783,3.5372714486638537,2.941516709511568,
6.3803921568627455,5.070323488045007,7.869537275064268,10.666666666666666,8.40295358649789,13.590616966580978,3.5803921568627453,3.0625879043600563,3.109897172236504,
7.009803921568627,4.965541490857946,8.624678663239074,11.822549019607843,7.9451476793248945,13.944087403598973,3.242156862745098,3.2637130801687766,2.980077120822622,
7.06078431372549,5.4690576652601965,8.586760925449871,12.053921568627452,7.712376933895921,14.104755784061696,3.4490196078431374,3.160337552742616,3.0302056555269923,
7.211764705882353,5.4978902953586495,8.103470437017995,12.286274509803922,8.361462728551336,13.34190231362468,3.446078431372549,3.2545710267229255,3.0276349614395888,
7.135294117647059,5.290436005625879,7.819408740359897,11.344117647058823,7.213080168776371,12.72043701799486,3.5392156862745097,3.330520393811533,3.248714652956298,
7.0627450980392155,5.654008438818566,7.506426735218509,12.137254901960784,7.993670886075949,12.50706940874036,3.4950980392156863,3.2735583684950775,3.0109254498714653,
6.964705882352941,5.689873417721519,7.705012853470437,11.96078431372549,6.979606188466948,11.840616966580978,3.496078431372549,3.381153305203938,3.401670951156812,
6.78921568627451,5.393108298171589,8.046915167095115,10.380392156862746,6.684950773558368,12.2146529562982,3.118627450980392,3.117440225035162,3.375964010282776,
6.828431372549019,6.072433192686357,8.061696658097686,10.864705882352942,7.030239099859353,13.186375321336762,3.377450980392157,3.2264416315049225,3.2988431876606685,
7.151960784313726,5.830520393811533,8.210796915167094,11.02843137254902,6.774964838255977,14.567480719794345,3.3784313725490196,3.189873417721519,3.166452442159383,
6.8617647058823525,5.881856540084388,8.598971722365038,10.644117647058824,7.424753867791843,13.57904884318766,3.4127450980392156,3.3572433192686355,3.1439588688946016,
6.838235294117647,5.506329113924051,8.225578406169666,11.144117647058824,6.646976090014065,13.563624678663238,3.4166666666666665,3.457805907172996,3.1458868894601544,
7.000980392156863,5.6596343178621655,8.089331619537274,11.322549019607843,7.351617440225035,12.887532133676093,3.4745098039215687,3.249648382559775,3.0803341902313623,
6.363725490196078,5.432489451476793,8.20051413881748,11.759803921568627,7.056258790436005,13.685089974293058,3.4323529411764704,3.6378340365682136,2.9511568123393315,
7.603921568627451,5.1645569620253164,8.441516709511568,10.961764705882352,7.940225035161744,14.151028277634962,3.593137254901961,3.3537271448663852,3.474293059125964,
6.7745098039215685,5.367088607594937,7.751928020565552,10.812745098039215,8.470464135021096,12.784061696658098,3.168627450980392,3.339662447257384,3.079048843187661,
7.264705882352941,5.363572433192687,8.134318766066839,12.337254901960785,8.479606188466947,13.258997429305913,3.3078431372549018,2.8797468354430378,3.0912596401028276,
7.146078431372549,4.9957805907173,7.935089974293059,11.343137254901961,8.260900140646976,12.417737789203084,3.4705882352941178,3.5414908579465543,3.0912596401028276,
6.9107843137254905,5.682841068917019,7.947300771208226,10.902941176470588,7.706047819971871,12.480719794344473,3.211764705882353,3.20393811533052,3.1992287917737787,
7.112745098039215,5.280590717299578,7.97879177377892,10.924509803921568,8.21026722925457,14.233933161953727,3.4970588235294118,3.6244725738396624,3.0186375321336762,
7.224509803921569,5.308720112517581,8.289203084832906,11.695098039215686,7.924050632911392,15.701156812339331,3.753921568627451,3.253867791842475,3.160668380462725,
7.103921568627451,4.815752461322082,8.476221079691516,10.902941176470588,8.0,13.712724935732648,3.425490196078431,3.2658227848101267,3.2557840616966582,
6.761764705882353,5.116033755274262,7.523778920308484,11.137254901960784,8.364275668073136,13.352185089974293,3.052941176470588,3.2123769338959214,3.1510282776349614,
7.5284313725490195,5.265822784810126,7.705655526992288,12.06764705882353,8.950070323488045,13.275064267352185,3.295098039215686,3.3748241912798873,2.9260925449871467,
7.366666666666666,5.574542897327707,8.580976863753213,14.808823529411764,8.676511954992968,14.882390745501285,3.179411764705882,3.341068917018284,3.3560411311053984,
7.125490196078432,4.869901547116737,8.278277634961439,17.859803921568627,8.354430379746836,14.50642673521851,3.368627450980392,3.0682137834036567,3.2911311053984575,
7.286274509803921,5.356540084388186,7.755784061696658,17.894117647058824,8.609704641350211,14.043701799485861,3.053921568627451,3.1167369901547115,3.325835475578406,
7.076470588235294,5.348101265822785,8.140102827763496,17.9078431372549,8.474683544303797,12.978791773778921,3.2137254901960786,3.1533052039381153,3.1780205655526994,
6.863725490196078,5.7834036568213785,7.816195372750642,17.780392156862746,8.455696202531646,11.753213367609254,3.0127450980392156,3.2257383966244726,3.275706940874036,
6.657843137254902,5.4022503516174405,8.067480719794345,17.563725490196077,8.262306610407876,13.798200514138818,3.373529411764706,3.0464135021097047,3.0751928020565553,
7.655882352941177,4.957102672292546,8.168380462724937,13.074509803921568,8.845991561181435,13.505784061696659,3.645098039215686,3.011954992967651,2.9511568123393315,
7.540196078431372,5.586497890295359,7.716580976863753,11.466666666666667,8.163853727144867,13.298200514138818,3.2598039215686274,3.463431786216596,3.4183804627249357,
7.265686274509804,5.132208157524613,7.2872750642673525,12.449019607843137,8.675808720112517,13.04948586118252,3.373529411764706,3.609001406469761,3.097043701799486,
6.921568627450981,4.766526019690577,7.408740359897172,12.00686274509804,9.566807313642757,12.57840616966581,3.2715686274509803,3.488748241912799,3.1362467866323906,
6.864705882352941,4.978199718706048,7.361825192802057,10.899019607843137,9.252461322081576,12.100257069408741,3.3794117647058823,3.0436005625879043,3.0623393316195373,
6.730392156862745,5.190576652601969,7.137532133676093,11.418627450980392,9.268635724331928,12.377249357326479,3.2509803921568627,3.2756680731364276,2.8444730077120823,
7.3088235294117645,5.0,7.577120822622108,11.661764705882353,8.326300984528833,13.145244215938304,3.3284313725490198,3.1582278481012658,3.232005141388175,
7.315686274509804,5.649789029535865,7.763496143958869,10.631372549019607,8.658931082981717,12.155526992287918,3.3931372549019607,3.239099859353024,2.9787917737789202,
7.602941176470588,5.2405063291139244,7.145244215938304,10.797058823529412,9.20042194092827,11.459511568123393,3.51078431372549,3.158931082981716,2.9852185089974292,
6.714705882352941,5.568213783403657,7.25,10.779411764705882,8.739099859353024,12.49935732647815,3.172549019607843,3.309423347398031,3.2275064267352187,
7.218627450980392,5.018284106891702,7.156812339331619,11.515686274509804,10.129395218002813,11.860539845758355,3.556862745098039,3.087904360056259,3.0796915167095116,
7.26078431372549,5.138537271448664,7.255141388174807,10.545098039215686,8.59985935302391,11.260925449871465,3.2637254901960784,3.190576652601969,2.9845758354755785,
7.472549019607843,5.10478199718706,7.699228791773779,11.564705882352941,9.49648382559775,11.223007712082262,3.3117647058823527,3.0464135021097047,3.1760925449871467,
7.367647058823529,5.233473980309423,7.430591259640103,10.52156862745098,8.470464135021096,11.505784061696659,3.454901960784314,3.39803094233474,3.108611825192802,
7.183333333333334,5.079465541490858,7.587403598971722,10.277450980392157,9.162447257383967,12.208868894601542,3.437254901960784,2.790436005625879,2.922236503856041,
7.294117647058823,5.030239099859353,7.31426735218509,10.418627450980392,8.831926863572432,11.149742930591259,3.4401960784313728,3.4817158931082983,3.006426735218509,
7.2745098039215685,5.393811533052039,6.668380462724936,10.82843137254902,8.663853727144867,10.92095115681234,3.3872549019607843,3.3839662447257384,2.975578406169666,
7.311764705882353,5.263713080168777,7.237146529562982,10.377450980392156,8.471870604781998,11.86439588688946,3.488235294117647,3.388888888888889,3.4280205655526994,
6.912745098039216,4.857243319268636,7.102827763496144,10.349019607843138,9.068213783403657,11.199228791773779,3.142156862745098,3.476793248945148,3.236503856041131,
6.97843137254902,5.331223628691983,7.344473007712082,10.928431372549019,9.677215189873417,11.869537275064268,3.215686274509804,3.332630098452883,3.3637532133676094,
7.513725490196078,5.114627285513362,8.050771208226221,11.385294117647058,9.29676511954993,11.226221079691516,3.327450980392157,3.1511954992967652,3.2159383033419022,
7.227450980392157,5.055555555555555,7.082904884318766,11.522549019607844,9.693389592123768,11.83547557840617,3.707843137254902,3.209563994374121,3.0687660668380463,
7.227450980392157,5.064697609001406,7.5038560411311055,10.825490196078432,10.850210970464135,12.094473007712082,3.368627450980392,3.321378340365682,3.3219794344473006,
7.041176470588235,4.906469760900141,7.262853470437018,10.449019607843137,9.653305203938116,12.21401028277635,3.180392156862745,3.5126582278481013,3.0674807197943443,
7.074509803921568,5.360056258790436,7.789203084832905,10.986274509803922,9.724331926863572,13.425449871465295,3.1774509803921567,3.6568213783403656,3.327120822622108,
7.224509803921569,5.330520393811533,7.411953727506427,10.906862745098039,10.424050632911392,12.798843187660669,3.3019607843137253,3.2278481012658227,3.501285347043702,
7.241176470588235,5.577355836849508,7.325192802056555,10.875490196078431,11.148382559774964,12.988431876606684,3.1558823529411764,3.1343178621659633,3.2120822622107967,
7.3088235294117645,5.251054852320675,7.390102827763497,11.058823529411764,10.985935302390999,12.816838046272494,3.396078431372549,3.1033755274261603,2.943444730077121,
7.7254901960784315,5.375527426160337,7.408097686375322,11.876470588235295,10.332630098452883,13.059125964010283,3.2931372549019606,3.0893108298171588,3.062982005141388,
7.557843137254902,5.018987341772152,7.092544987146529,15.309803921568628,10.342475386779185,17.633676092544988,3.168627450980392,3.3621659634317864,3.2994858611825193,
7.461764705882353,5.59212376933896,7.267994858611825,16.116666666666667,9.260900140646976,16.397172236503856,3.1470588235294117,3.3037974683544302,2.941516709511568,
6.700980392156863,5.194092827004219,7.76478149100257,17.059803921568626,8.286216596343179,15.892030848329048,3.131372549019608,3.121659634317862,2.915809768637532,
7.107843137254902,5.162447257383966,7.611182519280206,16.854901960784314,9.017580872011251,14.052699228791774,3.5441176470588234,3.029535864978903,2.8425449871465296,
6.8431372549019605,5.333333333333333,7.636889460154242,16.21078431372549,9.026019690576653,12.232005141388175,3.6333333333333333,3.370604781997187,2.9910025706940875,
7.0284313725490195,5.646976090014065,7.68573264781491,16.162745098039217,10.873417721518987,12.606683804627249,3.2147058823529413,3.332630098452883,3.1831619537275064,
6.599019607843137,5.6075949367088604,8.179305912596401,15.492156862745098,9.571026722925458,11.820694087403599,3.284313725490196,3.3642756680731365,3.0751928020565553,
6.747058823529412,5.008438818565401,8.118251928020566,15.29313725490196,11.458509142053446,12.374678663239074,3.052941176470588,3.679324894514768,3.3624678663239074,
7.022549019607843,5.070323488045007,8.4646529562982,15.43921568627451,11.251054852320674,12.817480719794345,3.2627450980392156,3.421237693389592,2.9537275064267354,
6.162745098039216,5.293248945147679,7.713367609254499,15.08921568627451,11.20815752461322,11.867609254498715,3.219607843137255,3.117440225035162,3.1233933161953726,
6.481372549019608,5.225738396624473,7.4370179948586115,14.772549019607844,11.50351617440225,11.87210796915167,3.430392156862745,3.3649789029535864,3.183804627249357,
6.932352941176471,5.346694796061884,7.7332904884318765,14.445098039215686,10.482419127988749,11.980077120822623,3.123529411764706,3.288326300984529,3.388817480719794,
6.651960784313726,5.330520393811533,8.18573264781491,15.14313725490196,11.495780590717299,12.541773778920309,3.5215686274509803,3.440928270042194,3.2750642673521853,
6.769607843137255,5.336146272855133,8.34318766066838,14.135294117647058,11.48804500703235,12.753213367609254,3.0950980392156864,3.3649789029535864,2.9074550128534704,
7.162745098039216,5.334036568213784,8.45694087403599,14.38921568627451,11.703938115330521,13.302056555269923,3.08921568627451,3.389592123769339,2.9717223650385605,
7.003921568627451,5.734177215189874,8.325192802056556,12.147058823529411,10.850914205344585,11.404884318766067,3.3901960784313725,3.2278481012658227,2.9125964010282774,
7.21078431372549,5.720112517580872,7.744858611825193,10.442156862745097,11.154711673699016,11.55012853470437,3.216666666666667,3.488045007032349,2.8881748071979434,
6.818627450980392,5.4880450070323485,8.923521850899743,10.201960784313725,12.11111111111111,13.440874035989717,3.6656862745098038,3.29606188466948,3.0976863753213366,
6.541176470588235,5.587201125175809,8.742287917737789,10.626470588235295,12.520393811533053,11.997429305912597,3.33921568627451,2.8656821378340367,3.257712082262211,
6.45,5.125175808720113,8.973650385604113,10.104901960784314,13.777074542897328,13.282776349614396,3.469607843137255,3.2165963431786215,3.4710796915167097,
6.694117647058824,5.70464135021097,8.979434447300772,9.75294117647059,13.559774964838256,13.622750642673521,3.3303921568627453,3.179324894514768,3.090616966580977,
6.758823529411765,5.537974683544304,8.437660668380463,9.965686274509803,14.117440225035162,13.271208226221079,3.4098039215686273,3.2552742616033754,3.179305912596401,
6.815686274509804,5.636427566807313,8.557840616966581,10.062745098039215,13.019690576652602,13.57133676092545,3.223529411764706,3.289029535864979,3.109897172236504,
7.112745098039215,6.068213783403657,8.62789203084833,9.626470588235295,12.879746835443038,14.408740359897172,2.984313725490196,3.511954992967651,3.530848329048843,
6.614705882352941,5.7264416315049225,9.232005141388175,10.51764705882353,12.436708860759493,14.612467866323907,3.1598039215686273,3.3059071729957807,3.167095115681234,
6.433333333333334,5.481012658227848,8.67095115681234,9.741176470588234,12.79746835443038,14.318123393316196,3.4323529411764704,3.3945147679324896,3.4376606683804627,
6.881372549019608,5.3544303797468356,8.703727506426736,10.314705882352941,12.69760900140647,14.393316195372751,3.216666666666667,3.3037974683544302,2.975578406169666,
6.644117647058824,5.494374120956399,9.083547557840618,10.059803921568628,13.186357243319268,14.839974293059125,3.411764705882353,3.3241912798874824,3.2660668380462723,
6.243137254901961,5.635021097046414,8.883033419023135,10.594117647058823,12.903656821378341,15.170308483290489,3.0617647058823527,2.970464135021097,3.1233933161953726,
7.065686274509804,5.733473980309423,8.696015424164525,10.200980392156863,13.874120956399437,14.627249357326479,3.466666666666667,3.2630098452883263,2.880462724935733,
6.105882352941176,5.793248945147679,8.76413881748072,14.750980392156864,13.355133614627286,15.242287917737789,3.0127450980392156,3.4247538677918423,3.4389460154241647,
6.663725490196079,5.744022503516175,10.115681233933161,15.440196078431372,13.99789029535865,14.228149100257069,3.4019607843137254,3.3129395218002813,3.077120822622108,
6.118627450980392,5.476793248945148,9.080976863753213,16.318627450980394,14.208860759493671,14.826478149100257,3.7098039215686276,3.086497890295359,3.2281491002570695,
6.612745098039215,5.581575246132208,8.765424164524422,15.816666666666666,13.246132208157524,14.224293059125964,2.9519607843137257,3.7630098452883263,3.0359897172236505,
6.424509803921569,5.590717299578059,9.631748071979434,16.561764705882354,13.983122362869198,14.87146529562982,3.176470588235294,3.409282700421941,3.2988431876606685,
6.573529411764706,5.620956399437412,8.453084832904885,17.366666666666667,13.59353023909986,14.374678663239074,3.1392156862745098,3.4549929676511955,3.333547557840617,
6.300980392156863,5.587904360056259,9.733933161953727,16.99705882352941,12.759493670886076,15.37082262210797,3.4127450980392156,3.157524613220816,3.057840616966581,
6.379411764705883,5.774261603375527,9.496786632390746,16.58823529411765,14.083684950773558,14.037917737789202,2.9480392156862747,3.3030942334739803,3.2268637532133675,
7.1382352941176475,6.255977496483825,9.301413881748072,12.642156862745098,13.613924050632912,13.951156812339331,3.443137254901961,3.621659634317862,3.1182519280205656,
7.090196078431372,5.223628691983122,9.020565552699228,10.812745098039215,13.474683544303797,14.169665809768638,3.0274509803921568,3.6237693389592125,3.2326478149100257,
6.16764705882353,5.736286919831223,9.172879177377892,11.701960784313725,12.983122362869198,14.561053984575835,3.5637254901960786,3.40154711673699,3.2005141388174807,
6.444117647058824,5.505625879043601,8.766709511568124,10.848039215686274,14.358649789029537,13.505784061696659,3.704901960784314,3.080168776371308,3.2480719794344473,
6.51078431372549,5.7454289732770745,8.72043701799486,10.504901960784315,14.264416315049226,14.040488431876607,3.253921568627451,3.260900140646976,3.5212082262210798,
6.661764705882353,5.523909985935302,9.173521850899743,10.91078431372549,14.872714486638538,13.737146529562983,3.5019607843137255,3.109704641350211,3.2197943444730077,
