B_1,B_2,T_1,T_2,G_1,G_2,
3.8329376854599406,5.211391018619934,7.3839762611275965,9.8986856516977,3.165281899109792,3.524644030668127,
3.8735905044510384,4.850492880613363,7.095548961424332,9.67579408543264,3.241839762611276,3.447973713033954,
3.832047477744807,5.133625410733845,6.757566765578635,10.332420591456737,3.2991097922848667,3.449069003285871,
4.0729970326409495,5.637458926615553,7.127002967359051,10.199890470974807,3.053115727002967,3.2973713033954,
3.8462908011869437,5.018072289156627,6.570326409495549,10.545454545454545,3.263501483679525,3.3433734939759034,
3.9433234421364984,5.45618838992333,7.532937685459941,10.152792990142387,3.4593471810089023,3.576670317634173,
3.889614243323442,5.215772179627601,7.468545994065282,10.340635268346112,3.2451038575667654,3.3997809419496168,
3.795845697329377,5.262869660460022,7.555192878338279,9.731653888280395,3.2219584569732937,3.47973713033954,
4.179525222551929,5.279846659364732,7.429376854599407,10.154983570646221,3.2706231454005934,3.3378970427163197,
3.8299703264094958,5.67907995618839,7.435905044510386,10.285870755750274,3.225816023738872,3.3313253012048194,
4.15727002967359,5.882803943044907,6.675964391691394,10.420043811610077,3.2094955489614243,3.287513691128149,
3.848961424332344,5.441949616648412,6.91246290801187,10.19277108433735,3.044213649851632,3.333515881708653,
3.983679525222552,5.304490690032859,7.055192878338279,10.659364731653888,3.333234421364985,3.146221248630887,
4.115727002967359,5.562979189485214,7.389614243323442,11.01642935377875,3.262908011869436,3.343921139101862,
3.978338278931751,4.815991237677984,7.239762611275965,11.512595837897043,3.113946587537092,3.674698795180723,
4.1163204747774484,4.990690032858708,6.860830860534125,10.112814895947427,3.268842729970326,3.4698795180722892,
4.1077151335311575,4.784227820372399,7.1163204747774484,15.289704271631983,3.140652818991098,3.3313253012048194,
4.056379821958457,4.973713033953998,6.830563798219584,16.98247535596933,3.2637982195845696,3.2694414019715223,
4.505637982195846,4.829682365826944,7.164985163204748,17.386637458926614,3.164688427299703,3.4331872946330777,
4.005341246290802,5.651150054764512,7.24540059347181,17.04654983570646,3.212166172106825,3.381161007667032,
4.196735905044511,5.055859802847754,6.9531157270029675,18.357064622124863,3.3519287833827893,3.235487404162103,
4.141839762611276,4.876232201533407,6.856676557863501,18.217962760131435,3.3083086053412463,3.250273822562979,
4.0652818991097925,4.975903614457831,7.033827893175074,18.11774370208105,3.429673590504451,3.452354874041621,
4.1673590504451035,5.134173055859803,7.556379821958457,18.313800657174152,3.166765578635015,3.2190580503833517,
4.5044510385756675,5.095290251916758,6.951928783382789,19.596933187294635,3.2804154302670625,3.2541073384446877,
4.502077151335311,4.9654983570646225,7.479821958456974,19.68565169769989,3.397032640949555,3.281489594742607,
4.364391691394658,5.324753559693319,7.138278931750742,21.055312157721797,3.41513353115727,3.495618838992333,
4.449258160237389,5.256297918948522,7.228486646884273,21.331872946330776,3.327299703264095,3.624315443592552,
4.385163204747775,5.566265060240964,7.169139465875371,21.68893756845564,3.638872403560831,3.7146768893756845,
4.546290801186943,5.7261774370208105,7.244510385756676,20.668127053669224,3.8679525222551927,3.3630887185104053,
4.6768545994065285,5.640744797371303,7.2373887240356085,23.343921139101862,4.406231454005935,3.751916757940854,
5.507418397626113,5.149507119386637,7.407715133531157,23.27710843373494,4.739169139465876,3.3707557502738226,
4.800296735905045,5.800109529025192,7.394955489614244,25.133625410733845,4.272403560830861,3.3762322015334063,
5.320178041543027,6.161555312157722,7.784272997032641,24.53614457831325,4.858753709198813,3.3012048192771086,
5.577448071216617,5.423329682365827,7.5382789317507415,24.39485213581599,4.792284866468843,3.261226725082147,
5.510682492581602,5.272179627601314,8.098516320474777,23.55093099671413,4.735014836795252,3.308871851040526,
5.356379821958457,5.238773274917853,8.584272997032642,24.106790799561885,4.171513353115727,3.3001095290251916,
4.897626112759644,5.3948521358159915,7.9091988130563795,24.150054764512596,4.093175074183976,3.50328587075575,
4.6427299703264095,5.567360350492881,7.9,24.190032858707557,3.815727002967359,3.5514786418400877,
4.486646884272997,5.754107338444688,7.299703264094956,22.595837897042717,3.5136498516320476,3.3997809419496168,
4.989614243323442,5.805038335158817,7.135014836795253,23.222343921139103,3.2391691394658753,3.2573932092004383,
4.790504451038576,5.722343921139102,7.624035608308605,22.47645125958379,3.280712166172107,3.460569550930997,
4.5044510385756675,6.186746987951807,7.161721068249258,23.169222343921138,3.3014836795252225,3.7048192771084336,
4.570919881305638,6.139649507119387,6.925816023738872,21.96002190580504,3.1851632047477745,3.2951807228915664,
4.361127596439169,6.1078860898138005,6.981008902077152,23.15224534501643,3.465578635014837,3.1653888280394304,
4.249851632047478,5.896495071193867,7.273887240356083,22.83132530120482,3.224925816023739,3.644578313253012,
4.181899109792285,5.569003285870756,6.863204747774481,23.373493975903614,3.2314540059347183,3.575027382256298,
4.644510385756677,6.207009857612268,6.705341246290801,23.133077765607887,3.287240356083086,3.396495071193866,
4.9356083086053415,7.3932092004381165,7.192284866468842,22.10733844468784,3.2086053412462907,3.538882803943045,
5.400296735905044,6.122672508214677,7.555489614243323,22.216867469879517,3.4578635014836796,3.340635268346112,
5.231454005934718,5.955093099671413,7.016913946587537,22.46987951807229,3.425519287833828,3.2792990142387732,
5.492284866468843,5.62814895947426,7.026706231454006,22.808324205914566,3.189614243323442,3.559145673603505,
5.027596439169139,6.136363636363637,6.9700296735905045,21.37458926615553,3.2047477744807122,3.369660460021906,
4.84540059347181,5.450164293537788,7.221068249258161,21.15553121577218,3.263501483679525,3.400328587075575,
4.481899109792285,6.1067907995618835,7.102373887240356,21.37185104052574,3.191394658753709,3.403066812705367,
4.586350148367953,5.903614457831325,7.020474777448071,22.93263964950712,3.1608308605341247,3.3274917853231107,
4.393471810089021,6.24315443592552,6.997922848664689,22.764512595837896,3.240059347181009,3.4140197152245344,
4.907418397626112,5.675246440306681,7.117507418397626,22.447973713033953,3.259347181008902,3.4906900328587076,
4.731750741839763,5.978641840087623,7.462611275964392,21.54764512595838,3.360830860534125,3.6106243154435926,
4.865875370919881,6.562979189485214,7.101483679525223,15.938116100766702,3.2219584569732937,3.368565169769989,
4.591097922848665,5.7957283680175244,6.748071216617211,13.920043811610077,3.3833827893175075,3.416210295728368,
4.762017804154302,6.428258488499452,7.11186943620178,12.858707557502738,3.265578635014837,3.397590361445783,
4.939169139465875,6.071741511500548,6.799703264094956,12.939759036144578,3.410682492581602,3.4288061336254105,
4.73946587537092,6.158269441401972,6.776261127596439,12.877875136911282,3.224925816023739,3.4759036144578315,
4.873887240356083,6.208105147864184,7.064985163204748,13.039430449069004,3.2433234421364987,3.1987951807228914,
4.650148367952522,5.933734939759036,7.043026706231454,12.7026286966046,3.1154302670623144,3.1971522453450163,
4.959347181008902,6.364184008762322,7.342136498516321,13.161555312157722,3.3195845697329376,3.2458926615553123,
4.859643916913947,6.174698795180723,7.208308605341246,12.056955093099672,3.3074183976261127,3.5514786418400877,
5.108902077151336,6.673055859802847,6.980712166172107,13.1013143483023,3.3287833827893176,3.578860898138007,
4.946587537091988,6.236035049288061,7.054005934718101,12.128696604600218,3.4403560830860536,3.4633077765607885,
4.946884272997033,5.835158817086528,7.119584569732938,12.868017524644031,3.3813056379821957,3.319277108433735,
4.8916913946587535,6.353778751369113,7.026409495548961,12.190032858707557,3.210979228486647,3.4939759036144578,
4.847181008902077,6.150602409638554,6.844510385756677,12.148959474260678,3.3026706231454006,3.369660460021906,
4.742433234421365,5.854326396495071,7.121364985163205,12.435377875136911,3.2626112759643915,3.0783132530120483,
4.879525222551929,6.26013143483023,7.2718100890207715,12.943592552026287,3.196439169139466,3.484118291347207,
4.970919881305638,5.808871851040526,6.982492581602374,12.868565169769989,3.297032640949555,3.3116100766703176,
5.06053412462908,6.687294633077766,6.972106824925816,12.524096385542169,3.3026706231454006,3.497261774370208,
5.017507418397626,6.0377875136911285,7.186350148367953,12.836254107338444,3.198219584569733,3.4019715224534504,
5.037091988130563,6.093647316538883,7.66646884272997,12.565169769989048,3.390504451038576,3.358707557502738,
5.479525222551929,6.42223439211391,7.470919881305638,14.24972617743702,3.4433234421364984,3.4200438116100766,
4.898813056379822,6.312705366922234,7.195845697329377,13.852683461117197,3.2178041543026707,3.5240963855421685,
5.158753709198813,6.176889375684556,7.623442136498516,13.625410733844468,3.194955489614243,3.882803943044907,
5.085459940652819,6.235487404162103,7.262314540059347,13.883899233296823,3.2,3.521905805038335,
5.0385756676557865,6.771631982475356,7.288130563798219,13.825848849945235,3.2700296735905043,3.508214676889376,
4.999703264094956,6.04381161007667,7.025816023738872,14.333515881708653,3.2560830860534127,3.18236582694414,
5.1335311572700295,5.999452354874042,7.33353115727003,16.82420591456736,3.2477744807121662,3.369660460021906,
5.119881305637982,5.598576122672508,7.664985163204748,24.19222343921139,3.168545994065282,3.6599123767798467,
5.268249258160237,5.725629791894852,7.662017804154303,24.025191675794087,3.3718100890207716,3.518619934282585,
5.174183976261127,5.520810514786419,7.042433234421365,24.00054764512596,3.3596439169139467,3.2842278203723985,
5.158456973293768,5.7004381161007665,6.693175074183976,24.441401971522453,3.255192878338279,3.281489594742607,
5.20593471810089,6.314348302300109,7.2109792284866465,26.154435925520264,3.241839762611276,3.7809419496166483,
5.134124629080119,6.3702081051478645,7.200593471810089,24.86473165388828,3.233827893175074,3.311062431544359,
4.966765578635015,5.706462212486309,7.160830860534125,26.13198247535597,3.222551928783383,3.6949616648411827,
4.895252225519288,5.64841182913472,7.119881305637982,25.717962760131435,3.4765578635014838,3.6588170865279297,
5.3830860534124625,6.046549835706462,7.270326409495549,27.45673603504929,3.2299703264094957,3.2951807228915664,
5.298813056379822,5.800109529025192,7.045994065281899,25.787513691128147,3.229080118694362,3.404709748083242,
5.213946587537092,6.030668127053669,7.646884272997033,25.87458926615553,3.3275964391691395,3.4386637458926614,
5.325519287833828,5.640744797371303,6.818694362017804,24.714676889375685,3.552522255192878,3.291894852135816,
5.382195845697329,6.067907995618839,7.2973293768545995,23.274917853231106,3.229673590504451,3.2705366922234393,
5.02106824925816,5.921686746987952,7.217507418397626,22.234939759036145,3.4130563798219584,3.2897042716319826,
5.12373887240356,6.2042716319824756,7.110089020771514,24.163198247535597,3.386053412462908,3.4496166484118294,
5.333827893175074,5.652245345016429,6.8655786350148365,23.051478641840088,3.4910979228486645,3.281489594742607,
5.0560830860534125,5.700985761226725,6.916023738872403,21.031763417305587,3.1186943620178043,3.2064622124863087,
5.097626112759644,5.828587075575028,7.168545994065282,23.843373493975903,3.31186943620178,3.722343921139102,
5.153412462908012,5.769441401971522,7.473293768545994,23.055859802847756,3.330860534124629,3.5010952902519166,
5.432640949554896,5.872398685651698,7.075370919881306,22.339539978094194,3.4287833827893177,3.352683461117196,
5.519584569732937,5.4424972617743705,7.434124629080118,22.96659364731654,3.335905044510386,3.414567360350493,
5.344510385756677,5.829134720700986,7.053709198813056,22.848849945235486,3.36973293768546,3.466593647316539,
5.169436201780416,5.784775465498357,7.16973293768546,21.94304490690033,3.268842729970326,3.328039430449069,
5.398219584569733,6.262322015334064,7.52700296735905,22.627053669222345,3.6827893175074182,3.544359255202629,
5.26379821958457,6.046002190580504,6.664391691394659,20.57721796276013,3.3700296735905044,3.4561883899233297,
5.222255192878338,6.01369112814896,7.158160237388724,15.404709748083242,3.454302670623145,3.630339539978094,
5.238872403560831,6.026286966046002,7.136795252225519,13.377327491785323,3.165281899109792,3.575575027382256,
5.354302670623145,6.277656078860898,7.091097922848665,13.517524644030669,3.2255192878338277,3.2951807228915664,
5.224035608308605,6.07776560788609,7.220771513353116,14.037787513691129,3.364985163204748,3.401423877327492,
5.232937685459941,5.912924424972617,6.845103857566766,13.355969331872947,3.456973293768546,3.3444687842278205,
5.369436201780416,6.146768893756845,7.410682492581603,13.411281489594742,3.2908011869436202,3.546002190580504,
5.441543026706231,5.879518072289157,7.655192878338279,13.188389923329682,3.3228486646884274,3.329134720700986,
5.56320474777448,6.192771084337349,7.371513353115727,12.573932092004382,3.2851632047477746,3.308871851040526,
5.135608308605342,6.390470974808324,7.48486646884273,12.231653888280395,3.3445103857566765,3.5514786418400877,
5.37240356083086,6.42223439211391,7.575370919881306,12.842825848849944,3.2433234421364987,3.3521358159912378,
5.466172106824926,6.53723986856517,7.302373887240356,11.693318729463307,3.2287833827893175,3.2606790799561884,
5.194658753709199,6.372946330777656,7.371810089020771,12.714676889375685,3.2637982195845696,3.3953997809419496,
5.73946587537092,5.970974808324206,7.225222551928783,13.274370208105148,3.2299703264094957,3.5323110624315444,
5.403560830860534,6.4403066812705365,6.8670623145400596,12.041073384446879,3.535014836795252,3.592004381161008,
5.223145400593472,6.638006571741512,7.163501483679525,12.829682365826944,3.1543026706231454,3.3001095290251916,
5.331157270029673,6.639649507119387,7.214540059347181,12.846111719605695,3.459940652818991,3.3981380065717417,
5.0385756676557865,6.245345016429353,7.705044510385757,13.799014238773275,3.3498516320474776,3.3433734939759034,
5.168545994065282,6.532311062431544,7.07566765578635,12.84118291347207,3.3940652818991097,3.365279299014239,
5.148664688427299,6.062431544359256,7.227299703264095,13.343921139101862,3.481305637982196,3.4216867469879517,
5.164985163204748,6.718510405257393,7.552225519287834,13.127053669222343,3.4237388724035607,3.616648411829135,
5.126112759643917,6.539978094194962,7.805341246290801,14.282584884994524,3.0246290801186944,3.3734939759036147,
5.001780415430267,6.007667031763417,6.9531157270029675,13.50328587075575,3.162611275964392,3.498357064622125,
5.366765578635015,6.396495071193867,6.779228486646884,13.274917853231106,3.3922848664688425,3.539430449069003,
5.59673590504451,6.15881708652793,6.725222551928783,13.800109529025193,3.4439169139465875,3.5876232201533407,
5.329970326409495,6.07776560788609,6.830860534124629,13.514238773274919,3.3002967359050444,3.271631982475356,
5.26646884272997,6.1078860898138005,7.713353115727003,13.054764512595838,3.4747774480712166,3.2207009857612268,
5.231454005934718,6.209748083242059,7.2364985163204745,12.499452354874041,3.5851632047477744,3.4282584884994525,
5.202373887240356,6.2508214676889375,7.289317507418398,12.406900328587076,3.189614243323442,3.4151150054764514,
5.226706231454006,6.102409638554217,7.321958456973293,13.81763417305586,3.431454005934718,3.7322015334063527,
5.553412462908012,6.239320920043812,7.565875370919882,12.423877327491786,3.259940652818991,3.3592552026286966,
5.338872403560831,5.792990142387732,6.919584569732938,12.964403066812705,3.197626112759644,3.6506024096385543,
5.2804154302670625,6.382256297918948,7.578635014836795,13.194414019715225,3.3774480712166173,3.276013143483023,
5.404451038575668,6.358707557502738,7.5385756676557865,11.995618838992334,3.3997032640949554,3.521905805038335,
5.394658753709199,6.331325301204819,7.4617210682492585,13.227272727272727,3.240652818991098,3.289156626506024,
5.258456973293769,5.740963855421687,7.606824925816023,13.046002190580504,3.526112759643917,3.7393209200438116,
5.389614243323442,6.144578313253012,7.359347181008902,12.561883899233298,3.34540059347181,3.6325301204819276,
5.2373887240356085,5.8455640744797375,7.287240356083086,13.158269441401972,3.4246290801186943,3.55750273822563,
5.56706231454006,6.139101861993428,7.7367952522255194,13.553121577217963,3.604154302670623,3.3822562979189486,
5.243026706231454,6.073384446878423,7.399406528189911,12.51040525739321,3.293768545994065,3.1046002190580504,
5.068545994065282,6.001095290251917,7.3026706231454,13.40197152245345,3.3172106824925818,3.738225629791895,
5.258456973293769,6.049288061336254,7.368545994065282,12.860350492880613,3.229080118694362,3.6451259583789706,
5.065875370919882,6.002738225629792,7.221364985163205,13.15881708652793,3.3106824925816025,3.4939759036144578,
5.28219584569733,5.929901423877327,7.178635014836796,13.160460021905806,3.292284866468843,3.334063526834611,
5.177151335311573,5.631434830230011,7.400593471810089,13.427710843373495,3.452225519287834,3.4583789704271632,
5.071216617210682,6.191128148959474,7.438575667655786,13.152245345016429,3.3658753709198814,3.3647316538882803,
5.120771513353116,6.086527929901424,6.593471810089021,13.061883899233298,3.231157270029674,3.3789704271631984,
5.071216617210682,5.849945235487404,7.238872403560831,13.188937568455641,3.2572700296735904,3.4518072289156625,
5.208308605341246,6.138006571741512,6.9961424332344215,12.420043811610077,3.1400593471810088,3.480284775465498,
5.667062314540059,5.941949616648412,7.423145400593472,12.988499452354874,3.423442136498516,3.4151150054764514,
5.886646884272997,6.438663745892661,7.234124629080119,13.428258488499452,3.1635014836795254,3.4288061336254105,
5.439762611275964,5.995071193866375,7.161424332344214,12.386089813800657,3.164094955489614,3.4167579408543265,
5.235014836795252,6.099671412924425,6.834718100890208,12.024644030668128,3.30919881305638,3.370208105147864,
5.420771513353116,5.745892661555312,6.98160237388724,12.863636363636363,3.1584569732937684,3.7984665936473165,
5.182492581602374,5.847754654983571,7.259643916913946,11.935377875136911,3.429673590504451,3.481380065717415,
5.25786350148368,6.204819277108434,7.0908011869436205,12.03669222343921,3.2991097922848667,3.1845564074479737,
5.319287833827893,5.572289156626506,7.4792284866468846,14.321467688937568,3.443620178041543,3.4288061336254105,
5.655786350148368,5.539978094194962,7.225816023738872,21.455093099671412,3.573887240356083,3.30065717415115,
5.489317507418398,5.6319824753559695,7.666172106824926,23.958378970427162,3.5753709198813057,3.5427163198247538,
5.524629080118695,6.343921139101862,7.588427299703264,27.032311062431546,3.257566765578635,3.4085432639649507,
5.273887240356083,5.885542168674699,7.225222551928783,26.759583789704273,3.381008902077151,3.485761226725082,
5.467359050445104,5.909638554216867,7.761127596439169,25.48959474260679,3.326706231454006,3.3997809419496168,
5.5127596439169135,6.041073384446879,7.328783382789317,26.789156626506024,3.1750741839762613,3.5076670317634173,
5.238872403560831,5.694414019715224,7.2198813056379825,25.48576122672508,3.133234421364985,3.215224534501643,
5.821958456973293,6.161007667031764,7.42106824925816,26.044906900328588,3.33026706231454,3.5136911281489596,
5.390504451038575,6.008762322015334,7.640652818991098,26.272179627601314,3.513946587537092,3.5903614457831323,
5.505341246290802,6.259583789704272,6.781602373887241,26.901423877327492,3.419881305637982,3.480284775465498,
5.334421364985163,5.808324205914567,6.937982195845698,24.742606790799563,3.330860534124629,3.6265060240963853,
5.540652818991098,5.865279299014238,7.154005934718101,26.417853231106243,3.3605341246290803,3.3247535596933186,
5.4611275964391695,5.899780941949617,6.831157270029673,25.791347207009856,3.380415430267062,3.3143483023001097,
5.419287833827894,6.116648411829135,7.045697329376854,24.57393209200438,3.419881305637982,3.2902519167579407,
5.26053412462908,5.789704271631982,7.075370919881306,24.61500547645126,3.227299703264095,3.4534501642935376,
5.786350148367952,5.903614457831325,7.2281899109792285,26.663198247535597,3.2504451038575666,3.271631982475356,
5.433827893175074,6.072836801752464,6.968842729970326,23.186199342825848,3.431454005934718,3.633077765607886,
5.387537091988131,5.406900328587075,6.965281899109792,22.278751369112815,3.2913946587537093,3.45947426067908,
5.580415430267062,5.915115005476451,7.339169139465875,21.588718510405258,3.3008902077151334,3.6681270536692225,
5.590207715133531,5.753012048192771,7.35459940652819,20.213033953997808,3.4160237388724037,3.6369112814895947,
5.5388724035608305,6.690032858707558,7.442433234421365,16.153340635268346,3.2991097922848667,3.396495071193866,
5.304154302670623,6.007119386637459,7.54540059347181,13.648411829134721,3.335311572700297,3.4457831325301207,
5.612166172106825,6.068455640744797,7.067952522255193,13.268893756845564,3.5083086053412464,3.509857612267251,
5.5047477744807125,6.12157721796276,7.669436201780416,12.401423877327492,3.618991097922849,3.26013143483023,
5.5047477744807125,6.347754654983571,7.673887240356083,11.420043811610077,3.2602373887240357,3.6851040525739323,
5.656083086053412,6.001095290251917,6.735014836795252,11.876779846659364,3.402373887240356,3.6336254107338446,
5.604451038575668,5.879518072289157,7.6160237388724035,11.64184008762322,3.3201780415430266,3.498357064622125,
5.567655786350149,6.168674698795181,7.379525222551929,11.886637458926616,3.232640949554896,3.3493975903614457,
5.795548961424332,6.027929901423877,7.161424332344214,12.146768893756846,3.323738872403561,3.521358159912377,
5.864985163204747,6.519715224534502,7.443620178041543,12.124315443592552,3.2985163204747776,3.4578313253012047,
5.408011869436201,6.14184008762322,6.851335311572701,12.389923329682366,3.2091988130563798,3.3630887185104053,
5.706528189910979,5.897590361445783,7.639169139465875,11.849945235487404,3.326112759643917,3.6259583789704273,
5.796142433234421,5.640744797371303,6.93946587537092,10.741511500547645,3.151038575667656,3.5733844468784226,
5.614540059347181,5.581599123767798,7.119881305637982,11.2973713033954,3.5029673590504453,3.4008762322015333,
5.489614243323442,6.489594742606791,6.848367952522255,14.134173055859803,3.3652818991097924,3.47973713033954,
6.092581602373888,5.7979189485213585,7.000890207715133,14.124315443592552,3.327893175074184,3.3630887185104053,
5.826112759643917,6.337349397590361,7.158160237388724,13.627053669222343,3.2531157270029674,3.4934282584884992,
5.56973293768546,6.505476451259584,8.016023738872404,13.581599123767798,3.4519287833827894,3.567907995618839,
5.865281899109792,5.989594742606791,7.06320474777448,14.05750273822563,3.191394658753709,3.6226725082146767,
6.055489614243323,5.901423877327492,7.213649851632048,13.135815991237678,3.5246290801186944,3.565169769989047,
6.227596439169139,6.13855421686747,7.3326409495548965,13.930996714129245,3.2477744807121662,3.514238773274918,
6.06320474777448,6.908543263964951,7.192284866468842,13.625958378970427,3.37566765578635,3.8181818181818183,
5.850148367952523,5.808871851040526,7.079525222551929,14.25355969331873,3.257566765578635,3.478094194961665,
5.643916913946588,6.446878422782037,7.2204747774480715,13.458378970427162,3.3821958456973293,3.641292442497262,
6.06973293768546,5.640197152245345,7.217210682492581,12.55366922234392,3.354005934718101,3.225082146768894,
5.661721068249258,5.809967141292442,6.86379821958457,12.197699890470975,3.305044510385757,3.360350492880613,
6.084272997032641,6.1549835706462215,6.981305637982196,12.974260679079956,3.3234421364985165,3.7360350492880614,
6.014836795252226,6.017524644030668,7.61186943620178,12.849397590361447,3.6637982195845695,3.6478641840087622,
5.864391691394658,6.168674698795181,7.448071216617211,13.935377875136911,3.5534124629080117,3.6670317634173055,
6.140949554896142,6.903066812705367,7.231157270029674,14.387732749178532,3.3068249258160236,3.4961664841182913,
5.956083086053413,5.74644030668127,7.486646884272997,13.957831325301205,3.513946587537092,3.5711938663745895,
5.761127596439169,6.246987951807229,7.376854599406528,13.436473165388827,3.3652818991097924,3.58105147864184,
6.2801186943620175,5.960569550930996,7.1169139465875375,12.447426067907996,3.314540059347181,3.2404162102957286,
6.1934718100890205,6.308324205914567,7.5513353115727,12.766155531215773,3.323738872403561,3.254654983570646,
6.093175074183976,6.222343921139102,6.7370919881305635,13.511500547645126,3.381899109792285,3.2886089813800656,
5.680118694362018,5.692771084337349,7.18813056379822,13.584884994523549,3.348071216617211,3.5005476451259585,
6.442729970326409,6.289704271631982,7.380712166172107,14.372946330777657,3.312759643916914,3.4791894852135816,
6.216617210682492,6.576670317634173,7.241246290801187,13.57064622124863,3.610385756676558,3.384446878422782,
6.027893175074184,5.876232201533407,7.086350148367953,13.058050383351588,3.494658753709199,3.4222343921139102,
6.172403560830861,5.97645125958379,7.251038575667656,12.600766703176342,3.2350148367952523,3.5416210295728368,
5.96053412462908,5.817086527929901,7.21513353115727,12.323658269441403,3.366765578635015,3.1380065717415113,
6.0477744807121665,6.1544359255202625,7.34272997032641,12.389375684556407,3.306528189910979,3.420591456736035,
6.187833827893175,5.46276013143483,7.356379821958457,12.96276013143483,3.1997032640949556,3.364184008762322,
5.97299703264095,6.433734939759036,7.069436201780415,13.31763417305586,3.5614243323442136,3.5438116100766703,
6.068249258160237,6.472070098576123,7.028189910979228,13.501095290251916,3.6014836795252227,3.393209200438116,
5.9614243323442135,6.394304490690033,6.896439169139466,14.32420591456736,3.1925816023738873,3.491237677984666,
6.163204747774481,6.066812705366922,7.05459940652819,13.312157721796275,3.4246290801186943,3.511500547645126,
6.158160237388724,6.283132530120482,7.452818991097923,12.660460021905806,3.3427299703264093,3.3269441401971522,
6.191394658753709,6.793537787513691,7.412759643916914,13.026286966046003,3.273293768545994,3.388280394304491,
6.24213649851632,6.739320920043812,7.08753709198813,14.358707557502738,3.517507418397626,3.6106243154435926,
6.074183976261128,6.310514786418401,7.516617210682493,13.690032858707557,3.2240356083086055,3.299014238773275,
6.109792284866469,6.13526834611172,7.4261127596439165,13.399780941949617,3.3032640949554897,3.335158817086528,
6.37893175074184,5.838444687842278,7.143620178041543,12.963855421686747,3.4869436201780415,3.427710843373494,
6.602967359050445,6.19934282584885,7.098219584569733,13.200985761226725,3.489020771513353,3.3417305585980284,
5.869436201780416,6.192223439211391,7.208011869436202,13.577217962760132,3.3364985163204746,3.335706462212486,
6.322848664688427,6.35158817086528,6.96379821958457,13.44578313253012,3.3356083086053414,3.343921139101862,
6.206231454005935,6.3444687842278205,6.895252225519288,13.465498357064622,3.532047477744807,3.5125958378970425,
6.4958456973293766,6.135815991237678,6.989317507418398,12.740963855421686,3.43946587537092,3.7163198247535596,
6.335014836795252,5.579408543263965,7.10919881305638,12.961117196056955,3.4869436201780415,3.3778751369112814,
6.369139465875371,6.776560788608982,7.3572700296735905,12.2973713033954,3.4439169139465875,3.5169769989047097,
6.5308605341246295,5.673055859802847,7.1937685459940655,12.252464403066814,3.510089020771513,3.5240963855421685,
6.38160237388724,6.021358159912377,7.550148367952522,13.549288061336254,3.4741839762611275,3.2792990142387732,
6.104747774480712,5.627601314348302,7.543323442136498,13.268346111719605,3.2866468842729972,3.52026286966046,
5.5560830860534125,6.052026286966046,7.0513353115727,13.23274917853231,3.3816023738872403,3.2782037239868567,
6.54540059347181,6.5947426067908,6.740949554896142,13.271084337349398,3.429673590504451,3.63855421686747,
6.707715133531157,5.809419496166484,7.416617210682492,12.686746987951807,3.543620178041543,3.4808324205914567,
6.946290801186944,5.891018619934282,7.294955489614243,12.374041621029573,3.7617210682492583,3.400328587075575,
6.990207715133531,5.976998904709748,7.125519287833828,12.930449069003286,3.3940652818991097,3.774370208105148,
6.858456973293769,6.472070098576123,7.078635014836795,13.078313253012048,3.419881305637982,3.611719605695509,
6.938872403560831,5.8214676889375685,7.058753709198813,12.177984665936473,3.3305637982195844,3.176341730558598,
6.929673590504451,6.122672508214677,7.269139465875371,13.526286966046003,3.331454005934718,3.3680175246440305,
6.785459940652819,6.116648411829135,7.456973293768546,13.274917853231106,3.432640949554896,3.4759036144578315,
6.960237388724035,5.992332968236583,7.457863501483679,13.72289156626506,3.6341246290801186,3.700985761226725,
7.000890207715133,6.26998904709748,8.086350148367952,13.359255202628697,3.5008902077151336,3.3203723986856515,
5.532640949554896,6.232749178532311,6.910385756676558,13.732201533406352,3.211572700296736,3.2951807228915664,
7.16379821958457,6.4178532311062435,7.544807121661721,13.221248630887185,3.343620178041543,3.629791894852136,
5.219287833827893,5.757940854326397,7.167655786350148,13.6013143483023,3.1480712166172107,3.5815991237677984,
5.070326409495549,6.404162102957284,7.4353115727002965,13.162650602409638,3.254005934718101,3.490142387732749,
4.824629080118695,6.193318729463308,7.417210682492581,14.25629791894852,3.0534124629080117,3.2190580503833517,
4.956083086053413,5.8948521358159915,7.141839762611276,14.291347207009858,3.2952522255192878,3.3674698795180724,
5.04272997032641,5.9178532311062435,7.014243323442137,13.866922234392113,3.2275964391691394,3.5454545454545454,
4.731750741839763,6.077217962760131,7.075370919881306,15.53723986856517,3.2519287833827892,3.2541073384446877,
4.939762611275964,6.002190580503833,7.247774480712166,23.42223439211391,3.341839762611276,3.521358159912377,
5.072700296735905,5.921139101861994,7.1679525222551925,29.099671412924426,3.3543026706231456,3.544906900328587,
5.7456973293768545,5.692771084337349,6.964688427299703,33.32146768893757,3.611572700296736,3.4403066812705365,
6.34272997032641,6.11500547645126,7.300593471810089,32.70153340635268,3.370326409495549,3.3630887185104053,
7.482195845697329,5.958926615553121,7.524925816023739,31.746440306681272,3.4252225519287833,3.61500547645126,
8.689020771513354,6.0125958378970425,8.02047477744807,32.65224534501643,3.5323442136498517,3.322015334063527,
9.810089020771514,6.067360350492881,7.833827893175074,33.95125958378971,3.9237388724035607,3.4288061336254105,
10.438575667655787,5.754107338444688,8.55459940652819,34.096385542168676,4.136498516320475,3.475355969331873,
