B_1,B_2,T_1,T_2,G_1,G_2,
6.537422037422037,4.0662604722010665,14.15904365904366,6.266565118050266,3.37006237006237,3.085300837776085,
7.36018711018711,4.127951256664128,14.5504158004158,7.241431835491241,3.2832640332640333,3.076923076923077,
6.590436590436591,3.980959634424981,14.661642411642411,6.448591012947449,3.496881496881497,3.220868240670221,
6.279106029106029,3.9961919268849964,14.998440748440748,6.683168316831683,3.436070686070686,3.3914699162223916,
5.866943866943867,4.058644325971058,14.55977130977131,6.506473724295507,3.0592515592515594,2.9565879664889567,
6.3113305613305615,3.996953541507997,14.861746361746361,6.3214013709063215,3.2094594594594597,3.504950495049505,
6.5691268191268195,4.18050266565118,14.233887733887734,6.003808073115004,3.1595634095634098,3.0746382330540745,
6.398128898128898,3.910891089108911,13.576923076923077,6.579588728103579,3.2941787941787943,3.102056359482102,
6.424116424116424,4.29017517136329,14.364864864864865,6.818735719725819,3.314968814968815,2.9504950495049505,
6.952702702702703,3.917745620715918,13.125259875259875,6.396039603960396,3.305093555093555,3.082254379284082,
7.08991683991684,3.853008377760853,11.187110187110187,6.496572734196497,3.7557172557172556,3.233054074638233,
7.075363825363826,4.341203351104341,10.774428274428274,6.670982482863671,4.395530145530145,2.766945925361767,
6.481288981288981,3.8697638994668697,10.130457380457381,6.478293983244479,4.522349272349272,3.1370906321401373,
6.758835758835759,3.8903274942878903,9.545218295218294,6.368621477532368,4.373700623700624,2.7745620715917747,
7.088877338877339,4.4539223153084535,9.38929313929314,6.622239146991622,4.3076923076923075,2.974866717440975,
7.00987525987526,4.242955064737243,9.40904365904366,6.611576542269612,4.475051975051975,3.095201827875095,
6.586278586278587,4.506473724295507,9.997920997920998,6.151561309977152,4.313929313929314,3.1355674028941354,
7.827962577962578,3.951256664127951,9.878378378378379,6.895658796648895,4.22972972972973,3.41964965727342,
6.8045738045738045,4.081492764661082,10.369542619542619,6.452399086062452,4.375259875259875,3.213252094440213,
7.08991683991684,4.091393754760092,10.165800415800415,6.347296268088347,4.78014553014553,2.946686976389947,
7.296777546777546,4.297029702970297,9.756756756756756,7.188118811881188,4.415280665280665,3.208682406702209,
7.293659043659043,4.387661843107388,9.574844074844075,6.444021325209444,4.0602910602910605,3.002284843869002,
6.985966735966736,4.337395277989337,9.323284823284823,6.584158415841584,3.7432432432432434,3.345011424219345,
7.147609147609147,4.230769230769231,9.088357588357589,6.279512566641279,3.317047817047817,2.958872810357959,
6.734407484407485,4.2498095963442495,10.911642411642411,6.7159177456207155,3.1013513513513513,3.0974866717440976,
7.028066528066528,4.61005331302361,11.498960498960498,6.94973343488195,3.425675675675676,2.9086062452399086,
6.4495841995842,3.7532368621477534,12.187629937629938,6.887281035795887,3.30977130977131,2.8971820258948973,
6.492723492723493,4.775323686214775,13.991164241164242,6.6648895658796645,3.238045738045738,3.6351865955826352,
6.581600831600832,3.8766184310738767,12.671517671517671,7.0563594821020565,3.33004158004158,3.492003046458492,
6.617983367983368,4.313023610053313,13.525987525987526,6.221629855293221,3.202182952182952,3.1881188118811883,
6.658004158004158,3.9093678598629094,14.073284823284823,6.966488956587966,3.0343035343035343,3.0845392231530844,
6.3170478170478175,4.217060167555217,14.068607068607069,6.275704493526276,3.3326403326403327,3.310738766184311,
6.481808731808732,4.551408987052551,12.768191268191268,6.361005331302361,3.1226611226611225,3.0685453160700686,
6.367983367983368,3.626808834729627,11.99012474012474,6.612338156892612,3.231808731808732,3.2612338156892613,
6.91008316008316,4.231530845392231,12.79054054054054,6.661081492764661,3.1122661122661124,3.450875856816451,
6.756237006237006,4.041888804265042,11.708419958419958,6.469154607768469,3.322245322245322,3.2513328255902514,
6.598752598752599,4.580350342726581,12.293139293139292,6.265803503427266,3.056133056133056,3.2757044935262756,
6.836798336798337,4.011424219345011,12.292619542619542,6.747143945163747,2.9386694386694385,3.552932216298553,
6.103430353430354,4.0563594821020565,12.293659043659044,6.717440974866718,3.0067567567567566,2.9002284843869,
6.1502079002079,4.148514851485149,10.927234927234927,7.285605483625286,3.3295218295218296,3.267326732673267,
6.18035343035343,4.262757044935263,10.476091476091476,6.443259710586443,3.5675675675675675,3.2604722010662606,
6.793659043659043,4.062452399086062,10.324324324324325,6.331302361005331,3.3856548856548856,3.5011424219345013,
5.876819126819127,4.318354912414319,10.961018711018712,6.3587204874333585,3.42983367983368,3.2475247524752477,
6.298336798336798,3.9885757806549886,10.923596673596673,6.901751713632902,3.380977130977131,3.559025133282559,
5.8134095634095635,4.163747143945164,10.667879417879417,5.760853008377761,3.4896049896049894,3.031226199543031,
6.375779625779626,4.354912414318355,10.54989604989605,6.655750190403656,3.5317047817047817,3.332063975628332,
6.36018711018711,4.01980198019802,10.198544698544698,6.522467631378523,3.5296257796257797,2.968012185833968,
6.053014553014553,4.127189642041127,10.474532224532224,6.071591774562072,3.008835758835759,3.121858339680122,
6.454781704781705,4.434881949733435,9.60031185031185,6.417364813404418,3.7177754677754677,2.792079207920792,
6.1798336798336795,4.676313785224676,9.691787941787942,6.635948210205636,3.172037422037422,3.287128712871287,
6.6933471933471935,4.571210967250571,10.636694386694387,6.493526275704493,3.2614345114345116,3.2916984006092918,
6.427234927234927,4.2840822543792845,10.089397089397089,6.507996953541508,3.541060291060291,3.3274942878903273,
6.301975051975052,4.443259710586443,10.378378378378379,7.094440213252095,3.358108108108108,2.878903274942879,
6.423076923076923,4.167555217060167,10.417879417879417,6.968012185833968,3.4527027027027026,3.3945163747143945,
6.366424116424116,4.384615384615385,9.82016632016632,6.584920030464585,3.438149688149688,3.015993907083016,
6.332120582120582,3.9436405178979435,10.931392931392931,7.031987814166032,3.430873180873181,3.3305407463823307,
6.125259875259875,4.213252094440214,10.363305613305613,6.546839299314547,3.1897089397089395,3.1675552170601677,
6.268711018711019,4.265803503427266,11.251039501039502,6.5971058644325975,3.1642411642411643,3.1873571972581876,
6.281704781704781,3.9771515613099773,10.366943866943867,6.568926123381569,3.275987525987526,3.0662604722010665,
6.1845114345114345,4.092155369383092,10.157484407484407,6.432597105864432,3.2167359667359667,3.3000761614623,
6.149168399168399,4.302361005331302,11.024428274428274,6.4676313785224675,3.321205821205821,3.274942878903275,
6.603950103950104,3.878903274942879,11.405925155925155,6.48057882711348,3.4163201663201663,3.2444782939832444,
5.977650727650728,4.143183549124143,9.781704781704782,6.309215536938309,3.2037422037422036,3.198019801980198,
6.693866943866944,4.113480578827113,11.04054054054054,6.795125666412795,3.4048856548856548,2.997715156130998,
6.445945945945946,4.172886519421173,10.41995841995842,6.261233815689261,3.638253638253638,3.358720487433359,
6.159043659043659,3.7486671744097486,11.02079002079002,6.503427265803503,3.0556133056133055,3.5034272658035035,
5.9324324324324325,4.5460776846915465,9.807692307692308,6.337395277989337,3.1564449064449063,3.456207159177456,
6.485966735966736,4.343488194973344,10.257796257796258,5.86976389946687,3.316008316008316,3.147753236862148,
6.128378378378378,4.166031987814166,10.962577962577962,6.6207159177456205,3.2182952182952183,3.245239908606245,
6.152286902286902,4.383853769992384,9.935031185031185,6.412795125666412,3.4516632016632016,3.0685453160700686,
6.138773388773389,4.178217821782178,9.888773388773389,6.631378522467632,3.260914760914761,2.974105102817974,
6.444906444906445,4.1546077684691545,9.981808731808732,6.700685453160701,3.628898128898129,3.002284843869002,
6.354469854469855,4.740289413556741,10.390852390852391,6.7364813404417365,2.9376299376299375,3.3076923076923075,
5.5722453222453225,4.010662604722011,10.886694386694387,6.116527037319116,3.1023908523908523,3.1157654226961156,
6.393970893970894,4.555217060167555,9.905925155925155,6.454683929931455,3.1585239085239087,3.4546839299314547,
5.413721413721413,4.804265041888804,10.547817047817048,6.5765422696115765,3.4183991683991684,3.130997715156131,
6.1787941787941785,4.317593297791317,10.242723492723492,7.214775323686215,3.234927234927235,3.2292460015232294,
6.454781704781705,4.33968012185834,9.04989604989605,6.274181264280275,3.2775467775467777,3.128712871287129,
5.9433471933471935,4.245239908606245,9.744282744282744,6.475247524752476,3.2567567567567566,3.329017517136329,
6.272869022869023,4.105864432597106,9.107068607068607,6.81949733434882,3.444906444906445,3.3122619954303123,
6.406964656964657,4.682406702208683,10.772349272349272,6.667174409748667,3.3737006237006235,3.267326732673267,
6.23024948024948,4.428789032749429,9.38929313929314,6.462300076161462,3.327962577962578,3.108910891089109,
6.336798336798337,4.49047981721249,9.316008316008316,6.288651942117289,3.3004158004158004,2.907844630616908,
5.756237006237006,4.242955064737243,10.04106029106029,6.47981721249048,3.4475051975051976,3.325971058644326,
6.024428274428274,4.210967250571211,9.608627858627859,6.670982482863671,3.4594594594594597,3.4325971058644327,
6.049376299376299,3.968012185833968,8.804573804573804,6.771515613099772,3.4693347193347193,3.034272658035034,
6.227130977130977,4.313023610053313,9.777027027027026,6.926123381568926,3.4173596673596673,3.136329017517136,
5.474012474012474,4.299314546839299,10.261954261954262,6.533130236100533,3.689189189189189,3.361766945925362,
6.107588357588358,4.364051789794364,9.524948024948024,6.105864432597106,3.4293139293139294,3.5643564356435644,
5.54054054054054,4.287890327494288,10.299376299376299,7.031987814166032,3.602910602910603,3.076923076923077,
5.979209979209979,4.52932216298553,9.227130977130978,6.31987814166032,3.477650727650728,3.517136329017517,
5.773388773388773,4.034272658035034,8.72972972972973,6.504188880426504,3.4994802494802495,3.3533891850723534,
5.729209979209979,4.5323686214775325,9.873180873180873,6.5003808073115,3.5925155925155927,3.5331302361005332,
6.322765072765073,4.00990099009901,8.73024948024948,7.210967250571211,3.430873180873181,3.3823305407463824,
5.984927234927235,4.78979436405179,8.885654885654885,6.406702208682407,3.3264033264033266,3.1607006854531607,
6.43035343035343,4.271134805788271,9.41995841995842,6.025894897182026,3.476611226611227,3.085300837776085,
6.362266112266112,4.727341964965728,9.826923076923077,6.497334348819497,3.331081081081081,3.3267326732673266,
5.734927234927235,4.463823305407463,8.93918918918919,7.187357197258187,3.1611226611226613,3.1028179741051027,
5.9308731808731805,4.614623000761615,8.890852390852391,6.331302361005331,3.2655925155925156,3.3869002284843868,
5.864345114345114,4.145468392993146,8.811850311850312,6.811119573495811,3.481808731808732,3.5674028941355673,
6.044698544698544,4.2566641279512565,9.375259875259875,6.145468392993146,3.412681912681913,3.5034272658035035,
6.125779625779626,4.3000761614623,8.690748440748441,6.978674790555979,3.188149688149688,3.5224676313785226,
5.955301455301456,5.031987814166032,9.04054054054054,6.287128712871287,3.474012474012474,3.0205635948210205,
6.033783783783784,4.382330540746382,8.526507276507276,5.96039603960396,3.284823284823285,3.2216298552932217,
6.0587318087318085,4.0632140137090635,9.579002079002079,6.722010662604722,3.125779625779626,3.1271896420411274,
5.471413721413722,3.9916222391469915,8.715696465696466,6.46001523229246,3.491164241164241,3.651942117288652,
5.968295218295219,4.137852246763138,8.876299376299377,5.972581873571973,3.7084199584199586,3.133282559025133,
5.5602910602910605,4.290936785986291,9.507796257796258,6.158415841584159,3.284823284823285,3.2604722010662606,
5.736486486486487,4.396801218583397,9.122141372141373,6.609291698400609,3.3445945945945947,3.405940594059406,
5.537422037422037,4.086062452399086,9.112785862785863,6.853008377760853,3.3513513513513513,3.2802741812642804,
6.1954261954261955,4.693830921553694,8.737006237006238,6.051789794364052,3.452182952182952,3.2635186595582635,
6.1876299376299375,4.308453922315309,8.68918918918919,6.840822543792841,3.4558212058212057,3.5003808073115006,
6.082120582120582,4.373191165270373,8.546257796257796,6.728103579588728,3.2260914760914763,3.3137852246763138,
5.735966735966736,4.498857578065499,8.935550935550935,6.156130997715156,3.6091476091476093,3.274942878903275,
5.6845114345114345,4.5255140898705255,8.348232848232849,6.3008377760853005,3.642931392931393,3.434881949733435,
5.9319126819126815,4.506473724295507,8.815488565488565,6.578827113480579,3.4714137214137213,3.4805788271134808,
5.783264033264033,4.536176694592537,9.73076923076923,6.575780654988576,3.662681912681913,3.402894135567403,
5.872141372141372,4.463823305407463,8.692827442827443,6.696115765422696,3.593035343035343,3.281035795887281,
5.757276507276507,4.121858339680122,8.761434511434512,6.670982482863671,3.7811850311850312,3.310738766184311,
6.032224532224532,4.472201066260472,8.117983367983369,6.34958111195735,3.775987525987526,3.4333587204874334,
6.045218295218295,4.491241431835491,8.4495841995842,6.309215536938309,3.5415800415800414,3.5384615384615383,
6.4267151767151764,4.057121096725057,8.542099792099792,6.0632140137090635,3.3056133056133055,3.150799695354151,
6.086278586278587,4.4539223153084535,8.512993762993762,6.530845392231531,3.4942827442827444,3.3183549124143186,
5.793139293139293,4.622239146991622,8.718295218295218,6.4166031987814165,3.720893970893971,3.1370906321401373,
5.825883575883576,4.130997715156131,8.803014553014552,6.446306169078446,3.7006237006237006,3.3602437166793604,
6.039501039501039,4.494287890327494,9.253118503118504,6.682406702208683,3.2536382536382535,3.364051789794364,
5.46933471933472,4.327494287890327,8.89864864864865,6.33054074638233,3.2920997920997923,3.2947448591012947,
6.135135135135135,4.493526275704493,8.415800415800415,6.23000761614623,3.2453222453222454,3.3183549124143186,
5.895010395010395,4.264280274181265,8.06081081081081,6.055597867479055,3.228690228690229,2.8286367098248286,
5.580561330561331,4.476009139375476,8.14864864864865,5.932216298552932,3.178794178794179,3.4683929931454682,
6.227650727650728,4.136329017517136,9.125779625779625,5.96039603960396,3.268191268191268,3.165270373191165,
5.258316008316008,4.132520944402133,8.208419958419958,6.188118811881188,3.310810810810811,3.398324447829398,
5.911122661122661,4.034272658035034,8.967775467775468,6.33968012185834,3.2635135135135136,3.1881188118811883,
6.174636174636174,4.227722772277228,8.41891891891892,6.202589489718203,3.297817047817048,3.198781416603199,
5.866943866943867,4.2840822543792845,8.618503118503119,6.012947448591013,3.4433471933471935,3.2406702208682407,
5.908004158004158,4.02970297029703,9.186070686070686,5.714394516374714,3.4334719334719335,3.23000761614623,
5.828482328482329,4.319116527037319,8.345634095634095,6.31987814166032,3.39033264033264,3.38004569687738,
5.711018711018711,4.17974105102818,8.455821205821206,6.67936024371668,3.5753638253638256,3.143945163747144,
6.4287941787941785,4.397562833206398,8.58004158004158,6.156892612338157,3.5602910602910605,3.3556740289413556,
5.841995841995842,4.319116527037319,7.844594594594595,6.530845392231531,3.50987525987526,3.1904036557501905,
5.832640332640333,4.201066260472201,8.244282744282744,6.377760853008378,3.5493762993762994,3.41964965727342,
6.149168399168399,3.9383092155369384,8.072245322245323,6.617669459253618,3.3102910602910605,3.2124904798172125,
5.874220374220374,4.352627570449353,8.21881496881497,6.832444782939833,3.5940748440748442,3.3000761614623,
6.267671517671518,4.544554455445544,8.488045738045738,6.609291698400609,3.4464656964656966,3.511805026656512,
5.474012474012474,4.547600913937548,7.793139293139293,6.223914699162224,3.2775467775467777,3.258948971820259,
5.743243243243243,4.969535415079969,7.631496881496881,6.357197258187357,3.4615384615384617,3.4958111195734958,
5.637214137214137,3.924600152322925,7.901247401247401,6.3518659558263515,3.137214137214137,3.206397562833206,
5.731288981288981,4.127951256664128,7.877858627858628,6.507996953541508,3.422037422037422,3.166031987814166,
5.5644490644490645,4.413556740289414,7.994802494802495,6.468392993145469,3.471933471933472,3.067783701447068,
5.953742203742204,3.9946686976389945,7.691787941787942,6.82025894897182,3.4433471933471935,3.3343488194973343,
5.421517671517671,4.124904798172125,7.975051975051975,6.031987814166032,3.314968814968815,3.1607006854531607,
6.034303534303534,4.560548362528561,7.751039501039501,7.236100533130236,3.12993762993763,3.047981721249048,
5.896049896049896,4.198019801980198,8.444906444906445,6.195734958111196,3.3705821205821205,3.286367098248286,
5.913201663201663,4.46001523229246,8.525987525987526,5.880426504188881,3.3705821205821205,3.242955064737243,
5.603950103950104,4.674790555978674,7.39033264033264,6.502665651180503,3.2837837837837838,3.5163747143945163,
5.238045738045738,4.376237623762377,7.87993762993763,6.61995430312262,3.4833679833679834,3.2696115765422697,
6.081600831600832,4.143945163747144,7.387214137214137,6.242955064737243,3.415800415800416,2.8766184310738767,
6.266632016632016,4.206397562833207,8.251559251559252,6.846153846153846,3.3383575883575882,3.1607006854531607,
5.395010395010395,4.398324447829398,7.859147609147609,6.230769230769231,3.4495841995841996,3.2513328255902514,
5.814968814968815,4.291698400609292,7.073804573804574,6.574257425742574,3.5285862785862787,3.1538461538461537,
5.635654885654886,4.343488194973344,8.26091476091476,6.425742574257426,3.308731808731809,3.2985529322162987,
5.8186070686070686,4.183549124143184,7.292099792099792,6.655750190403656,3.300935550935551,3.108910891089109,
5.201663201663202,4.332825590251333,7.904365904365904,6.565879664889566,3.337318087318087,2.910891089108911,
5.990644490644491,4.316831683168317,7.652286902286902,6.027418126428027,3.3404365904365902,3.009139375476009,
5.154885654885655,4.0898705255140895,7.402286902286902,6.487433358720487,3.392931392931393,3.115003808073115,
5.575883575883576,4.287890327494288,7.503638253638254,6.931454683929932,3.3471933471933473,3.0746382330540745,
5.9287941787941785,4.30997715156131,7.834719334719335,6.086824067022087,3.3435550935550937,3.0472201066260474,
6.0592515592515594,4.371667936024371,7.675675675675675,6.242955064737243,3.369022869022869,3.106626047220107,
6.0634095634095635,4.632901751713633,7.091476091476092,6.311500380807312,3.2822245322245323,2.973343488194973,
5.601871101871102,4.211728865194211,7.91060291060291,5.898705255140898,3.195945945945946,3.252856054836253,
5.881496881496881,4.434881949733435,7.606548856548857,6.594059405940594,3.5602910602910605,3.2223914699162224,
5.913721413721413,4.214013709063214,7.776507276507276,6.521706016755521,3.323284823284823,2.942117288651942,
5.279625779625779,4.3655750190403655,7.887214137214137,6.461538461538462,3.261954261954262,3.267326732673267,
5.667879417879418,4.584920030464585,7.206340956340957,6.17060167555217,3.2666320166320166,3.0982482863670984,
5.862785862785863,4.531607006854531,8.004677754677754,6.213252094440214,3.611746361746362,3.2414318354912415,
5.588877338877339,4.644325971058644,7.648648648648648,6.155369383092156,3.166839916839917,3.3092155369383094,
5.8097713097713095,5.015993907083016,7.377858627858628,6.688499619192688,3.177754677754678,3.268849961919269,
5.388773388773389,4.7227722772277225,7.038981288981289,6.906321401370906,3.60966735966736,3.23000761614623,
6.16060291060291,5.1751713632901755,7.1502079002079,6.447829398324448,3.35966735966736,3.278750952018279,
5.3212058212058215,5.5003808073115,7.536902286902287,6.1073876618431076,3.329002079002079,3.031987814166032,
6.052494802494802,4.981721249047982,7.528066528066528,6.450875856816451,3.383056133056133,2.9946686976389945,
5.58991683991684,5.075399847677075,8.152806652806653,6.4371667936024375,3.432952182952183,3.2627570449352628,
5.948544698544699,5.429550647372429,7.545738045738045,6.238385376999238,3.14033264033264,3.092916984006093,
5.744802494802495,5.2330540746382335,8.121101871101871,6.34958111195735,3.365904365904366,3.4074638233054073,
5.9329521829521825,4.884996191926885,7.039501039501039,5.7501904036557505,3.322245322245322,3.086824067022087,
5.968295218295219,5.272658035034272,8.074844074844075,6.185833968012186,3.3716216216216215,3.1264280274181266,
6.087837837837838,5.289413556740289,7.481808731808732,6.415841584158416,3.2536382536382535,3.383092155369383,
5.611746361746362,5.726580350342727,7.783264033264033,6.15079969535415,3.375779625779626,3.185072353389185,
5.885654885654886,5.070830159939071,7.301975051975052,6.626808834729627,3.258835758835759,3.147753236862148,
6.218295218295219,5.217060167555217,7.741683991683992,6.674790555978674,3.141891891891892,3.4105102817974107,
5.876299376299376,5.1652703731911656,7.538461538461538,6.971058644325971,3.445945945945946,3.328255902513328,
5.917879417879418,4.806549885757806,8.098232848232849,6.251332825590251,3.4558212058212057,3.2322924600152323,
5.8056133056133055,4.6275704493526275,7.152286902286902,7.2703731911652705,3.6543659043659042,3.067783701447068,
5.914760914760914,4.738004569687738,7.808212058212058,6.348057882711348,3.7094594594594597,3.4166031987814165,
5.607588357588358,4.906321401370906,7.582120582120582,5.9337395277989335,3.3014553014553014,2.9375476009139376,
5.388773388773389,4.97029702970297,7.335758835758836,6.5255140898705255,3.358108108108108,3.405178979436405,
5.611746361746362,4.609291698400609,7.756237006237006,6.380807311500381,3.1652806652806653,3.038842345773039,
5.735966735966736,4.901751713632902,7.591995841995842,6.734958111195735,3.796777546777547,3.194973343488195,
6.036902286902287,5.388423457730388,8.220893970893972,6.821782178217822,3.7837837837837838,3.121096725057121,
5.916320166320166,5.0053313023610055,7.5670478170478175,6.431073876618431,3.2557172557172556,3.2894135567402896,
6.088877338877339,5.223153084539224,7.4433471933471935,6.8827113480578825,3.1735966735966734,3.1317593297791317,
5.928274428274428,4.8758568164508755,7.63981288981289,6.766184310738766,3.2474012474012475,3.121096725057121,
6.116424116424116,4.816450875856816,7.740644490644491,7.563594821020564,3.128898128898129,3.242193450114242,
5.788981288981289,5.118811881188119,7.652286902286902,7.579588728103579,3.4095634095634098,3.188880426504189,
5.693866943866944,4.907844630616908,8.22920997920998,7.397562833206398,3.3357588357588357,3.0738766184310737,
5.488045738045738,5.067783701447068,7.86954261954262,7.974105102817974,3.4132016632016633,2.9405940594059405,
5.614864864864865,5.143183549124143,8.295218295218294,7.389185072353389,3.2874220374220373,2.922315308453922,
5.942827442827443,4.733434881949734,8.128378378378379,8.152322924600153,3.2983367983367984,3.0007616146230007,
5.630977130977131,5.224676313785225,7.5592515592515594,7.5833968012185835,3.4038461538461537,3.1805026656511806,
5.865904365904366,5.657273419649657,9.622141372141373,7.884234577303884,3.2832640332640333,3.1447067783701446,
5.988045738045738,5.491241431835491,7.93035343035343,7.795125666412795,3.37006237006237,3.4112718964204114,
6.286382536382536,5.1104341203351105,7.729209979209979,8.326732673267326,3.2505197505197505,3.424980959634425,
5.6845114345114345,5.292460015232292,7.596673596673597,7.965727341964966,3.285862785862786,3.2467631378522466,
6.5608108108108105,5.3587204874333585,7.576403326403327,7.971058644325971,3.212058212058212,3.031226199543031,
5.921517671517671,4.856816450875857,7.122661122661123,7.8385376999238385,3.316008316008316,2.932216298552932,
5.551975051975052,5.527798933739528,8.336278586278587,7.264280274181265,3.3924116424116426,3.2802741812642804,
5.786902286902287,5.791317593297792,7.9287941787941785,8.021325209444022,3.6595634095634098,3.5064737242955064,
6.095114345114345,5.53008377760853,7.389293139293139,7.623762376237623,3.4163201663201663,3.201066260472201,
6.4334719334719335,5.385376999238385,7.332120582120582,8.158415841584159,3.5176715176715176,3.0883472962680885,
5.635135135135135,6.1142421934501145,7.4002079002079,8.622239146991623,3.1543659043659042,3.348057882711348,
5.858627858627859,5.698400609291698,7.390852390852391,8.15993907083016,3.0847193347193347,3.0365575019040367,
5.886174636174636,5.568926123381569,8.309251559251559,7.661081492764661,3.1034303534303533,3.2147753236862147,
6.015592515592515,5.507996953541508,7.846153846153846,7.211728865194211,3.19022869022869,3.0845392231530844,
5.857588357588358,5.415079969535415,7.838357588357589,7.435643564356436,3.245841995841996,3.0175171363290176,
5.945945945945946,6.206397562833207,7.588877338877339,7.172886519421173,3.418918918918919,3.140898705255141,
5.954781704781705,6.05026656511805,7.491683991683992,7.164508758568164,3.378898128898129,3.6816450875856814,
5.489085239085239,5.644325971058644,7.375779625779626,6.98019801980198,3.122141372141372,3.073115003808073,
5.928274428274428,5.5628332063975625,8.196985446985448,7.930693069306931,3.2271309771309773,3.0,
6.126299376299376,6.016755521706017,8.515072765072764,8.184310738766184,3.2214137214137213,3.0015232292460015,
5.909043659043659,5.9916222391469915,7.623180873180873,7.057882711348058,3.166839916839917,3.24980959634425,
6.24012474012474,6.083777608530084,8.17931392931393,7.225437928408225,3.3393970893970892,3.1964965727341963,
6.096153846153846,6.20944402132521,7.358627858627859,6.756283320639756,3.54989604989605,3.4303122619954305,
6.11954261954262,5.9268849961919265,7.441787941787942,7.645849200304646,3.4048856548856548,3.33968012185834,
6.3175675675675675,6.48057882711348,8.123700623700623,8.182025894897182,3.337318087318087,3.156130997715156,
5.651247401247401,6.094440213252095,7.452702702702703,7.789032749428789,3.214137214137214,3.201066260472201,
5.985966735966736,6.381568926123381,7.828482328482329,7.860624523990861,3.478690228690229,2.9984767707539985,
5.74012474012474,6.654988575780655,7.820686070686071,8.345773038842346,3.58004158004158,3.354150799695354,
5.874220374220374,5.731911652703732,7.717775467775468,7.728103579588728,3.322245322245322,3.395277989337395,
5.960498960498961,5.466869763899467,7.301975051975052,7.777608530083778,3.3393970893970892,3.437166793602437,
5.899688149688149,6.498857578065499,9.256237006237006,7.872810357958873,3.545738045738046,3.2147753236862147,
5.827962577962578,6.102056359482102,8.24948024948025,7.836252856054836,3.5254677754677757,3.281035795887281,
5.996361746361746,6.299314546839299,7.42047817047817,7.932977913175933,3.676715176715177,3.4265041888804264,
6.328482328482329,6.1987814166031985,7.653326403326403,8.333587204874334,3.1865904365904365,3.388423457730388,
5.888773388773389,5.967250571210967,7.902286902286902,7.728103579588728,3.41995841995842,3.220868240670221,
5.784303534303534,6.783701447067783,8.72037422037422,8.685453160700686,3.5925155925155927,3.4143183549124143,
5.671517671517671,6.400609291698401,8.088877338877339,7.792079207920792,3.2198544698544698,3.0807311500380807,
6.102910602910603,6.222391469916222,8.627338877338877,7.858339680121858,3.0218295218295217,3.121858339680122,
6.472453222453223,6.52018278750952,8.408004158004157,10.41964965727342,3.0483367983367984,3.366336633663366,
5.896569646569646,6.271896420411272,7.917359667359667,11.211728865194212,3.193866943866944,3.3579588728103578,
5.620582120582121,6.530845392231531,7.525467775467775,12.007616146230008,3.585239085239085,3.5445544554455446,
5.852910602910603,5.727341964965728,7.918918918918919,11.455445544554456,3.166839916839917,3.175171363290175,
6.331081081081081,6.000761614623001,7.745841995841996,12.07006854531607,3.6325363825363826,3.5765422696115765,
6.037422037422037,6.226961157654227,7.701663201663202,11.816450875856816,3.4313929313929314,3.288651942117289,
6.028586278586278,6.032749428789033,8.50987525987526,8.226961157654227,3.32016632016632,3.296268088347296,
5.956860706860707,6.15079969535415,7.853430353430354,8.649657273419649,3.555093555093555,3.4714394516374716,
5.586798336798337,6.363290175171363,7.81964656964657,8.482102056359482,3.243762993762994,3.2094440213252096,
5.948544698544699,6.511043412033511,7.846673596673597,7.6717440974866715,3.3066528066528065,3.1233815689261233,
6.174636174636174,6.497334348819497,7.9407484407484406,7.999238385376999,3.321205821205821,2.9405940594059405,
5.698544698544699,5.6717440974866715,7.398128898128898,7.5460776846915465,3.130977130977131,3.1972581873571975,
5.862266112266112,6.415841584158416,8.299376299376299,8.323686214775323,3.1346153846153846,3.5125666412795127,
5.796257796257796,6.041888804265042,7.525467775467775,8.047220106626048,3.3399168399168397,3.2536176694592536,
5.48024948024948,6.02970297029703,7.570686070686071,7.626047220106626,3.193866943866944,3.265041888804265,
5.769230769230769,6.177456207159177,7.595114345114345,9.031987814166031,3.2614345114345116,3.277227722772277,
6.3170478170478175,6.462300076161462,8.43918918918919,7.874333587204874,3.298856548856549,3.213252094440213,
5.739085239085239,5.975628332063976,8.17879417879418,7.8994668697638994,3.288981288981289,3.398324447829398,
5.840956340956341,5.99009900990099,7.344594594594595,8.6001523229246,3.4048856548856548,3.380807311500381,
6.055093555093555,6.7996953541508,7.698544698544699,8.507996953541507,3.25,3.2437166793602437,
5.977130977130977,6.1721249047981726,7.8076923076923075,8.173648134044173,3.584199584199584,3.329017517136329,
5.550935550935551,6.625285605483625,8.024948024948024,8.311500380807312,3.206340956340956,3.601675552170602,
5.597193347193347,6.377760853008378,7.806133056133056,9.283320639756283,3.562889812889813,3.217060167555217,
5.744282744282744,6.616146230007616,7.768191268191268,9.18888042650419,3.498960498960499,3.124143183549124,
5.653326403326403,6.105864432597106,7.933991683991684,8.82863670982483,3.5504158004158004,3.361766945925362,
6.0602910602910605,5.843869002284844,8.773908523908524,8.536176694592536,3.376819126819127,3.267326732673267,
5.928274428274428,5.984006092916984,9.084719334719335,9.091393754760091,3.470893970893971,3.2383853769992386,
5.96933471933472,5.988575780654989,7.6912681912681915,9.953541507996954,3.449064449064449,3.1759329779131757,
6.103950103950104,6.8591012947448595,7.754158004158004,9.485148514851485,3.1907484407484406,3.3678598629093677,
5.778066528066528,5.833206397562833,8.19022869022869,9.325209444021326,3.132016632016632,3.026656511805027,
