B_1,T_1,G_1,
5.395988552236335,25.857967312377305,3.277300787625062,
5.407601882731379,25.791622318408667,3.272191868303413,
5.479718063341139,26.08436812602001,3.3819863289103336,
5.401523214834788,25.65507698857589,3.3230918422857685,
5.2922964119302724,25.960453180065755,3.3410913219328746,
5.265190756640412,25.9756380236051,3.2928404172284114,
5.323777762009509,26.07918824948556,3.2624943825539865,
5.3813004091865935,25.672106719648053,3.3310627025237114,
5.3822938101658035,25.197024527543224,3.37569478937534,
5.55691951086828,25.49144965585752,3.323872371626576,
5.474514534402422,25.471368764634924,3.2764729534757207,
5.391825729085362,25.674732136521676,3.3624730953901465,
5.434210837531635,25.829939213321033,3.3379692045696445,
5.449868729156319,26.03599895929421,3.3312282693535797,
5.383807564038885,26.003784384682703,3.2830719742661842,
5.423354383973131,25.900068591972374,3.300030748125547,
5.479434234489936,26.133730693725017,3.3411149743371413,
5.404503417772417,26.06487854490409,3.308711180491497,
5.406537524539369,25.590080181650464,3.395893942619267,
5.496180136710897,25.914449253766644,3.3250549918399206,
5.405686037985761,25.41590387662906,3.397573263322217,
5.501454622862414,25.700489604768325,3.3320797559071877,
5.613519714278956,24.353366919747394,3.4150523900754512,
5.556304548357341,24.82137704297642,3.2110504032734926,
5.354833368811939,25.177747818065708,3.2785307126469405,
5.538257763901701,25.34156437001821,3.379904917334847,
5.48191773693796,25.779819768679488,3.310461458407247,
5.463279642375648,25.91624683649093,3.310958158896852,
5.4722439035928,25.87270276023558,3.269046098535916,
5.436765297192459,25.610728730575463,3.23505759360439,
5.4614111024385625,25.76960193003619,3.2850114714160696,
5.436434163532723,25.756711369710732,3.330045649140235,
5.420516095461104,25.295158352846567,3.348802005723882,
5.471510679060526,25.200927174247262,3.3445209205515742,
5.42534118593155,25.86302892689042,3.3199224201140045,
5.421604106057381,25.760330187563564,3.3453251022966484,
5.375434612928404,26.130040918659382,3.3230918422857685,
5.508077296057144,26.833912817237874,3.3493696634262875,
5.517845739019371,26.722651907566405,3.4043378509425484,
5.549847441992479,26.631968589607133,3.3061567208306726,
5.437285650086332,26.338938953144588,3.233969583008113,
5.423212469547529,26.389129354998936,3.3161853402398354,
5.3502211499798955,26.414106293904776,3.269140708152984,
5.536460181177417,26.385628799167435,3.345632583552118,
5.571087301024149,26.57465881406845,3.364152416093096,
5.458407247096668,26.292272759526007,3.329903734714634,
5.450341777241657,26.439934719364224,3.3209867783060147,
5.545731923650039,26.819697722273467,3.3390335627616547,
5.757326332221671,26.94943115967738,3.368362544052603,
5.502826462309894,26.300361881785282,3.3684098488611367,
5.545968447692708,26.403699236027343,3.3070555121928145,
5.606920693488493,26.208448638804136,3.3350126540362828,
5.45618392109558,26.185907897537785,3.2863596584592822,
5.545755576054306,26.32063199224201,3.3101776295560446,
5.496109179498096,26.25057357080347,3.3668960949880558,
5.487901795217484,26.33815842380378,3.3745358215662624,
5.467087679462617,26.15199034981906,3.301095106317557,
5.5751555145580545,26.017124340689232,3.345869107594787,
5.484992549492656,25.717093592563685,3.259987227701696,
5.442867617493318,25.8714018780009,3.2696374086425886,
5.420516095461104,25.406182738475366,3.352681000023652,
5.463114075545779,25.959010383405474,3.3143404527070177,
5.529955770004021,25.792379195345205,3.307977955959223,
5.511530547080111,25.80969275526857,3.3584994914733084,
5.532462924856311,25.927197899666503,3.3152865488776935,
5.501170794011212,25.961139099789495,3.405709690390028,
5.4503181248373895,25.742685493980463,3.3524444759809833,
5.506800066226732,25.98933276567563,3.4002696374086425,
5.399512760472102,25.954492774190495,3.2854135622886065,
5.461907802928168,26.50840842971688,3.358806972728778,
5.503299510395232,26.092315333853687,3.32779867073488,
5.525934861278649,26.011991768963316,3.3028926890418413,
5.495234040540221,26.126516710423616,3.3373542420587055,
5.529955770004021,25.468790652569833,3.337898247356844,
5.516190070720689,24.739397809787366,3.333830033822938,
5.437947917405804,24.218713782255968,3.3219328744766905,
5.442914922301852,23.89879136214196,3.283970765628326,
5.519785236169256,23.814163059675018,3.297310721634854,
5.555311147378131,23.908749024338324,3.3279405851604817,
5.409210246221528,23.686463729038056,3.2913030109510633,
5.485441945173727,23.077248752335674,3.3895077934672058,
5.4831240095555716,22.322051136498025,3.341611674826746,
5.567894226448119,21.731308687528088,3.3820099813146007,
5.500484874287471,21.939378887863953,3.312093474301663,
5.603041699188722,22.751980888857354,3.4014286052177205,
5.633647910310083,23.76120532652144,3.339175477187256,
5.60275787033752,23.086851628468033,3.3482580004257434,
5.625724354880673,24.05695498947468,3.3403580974006006,
5.715059485796731,23.01539771517775,3.294637999952695,
5.696823482106956,22.512405686037987,3.306062111213605,
5.833203245109865,22.33472882518508,3.3430308190827596,
5.722699212374938,21.578821637219423,3.2549019607843137,
5.649897112041439,20.07904633505996,3.366564961328319,
5.768703138674046,18.320158944156674,3.405094727879089,
5.585822748882424,17.09113271364034,3.297168807209253,
5.7239054849925495,15.862626836017881,3.3208921686889474,
5.5103006220582325,15.23773031528655,3.3283899808415525,
5.594739705291043,14.551171976631425,3.2798315948816197,
5.597175902930533,14.30937344781097,3.371011613330495,
5.715485229073535,14.013671089666264,3.4086898933276566,
5.701270134109132,13.568154402895054,3.356418079897822,
5.63922987771707,13.347784952340405,3.386172804465574,
5.611154473852267,12.983916365098512,3.3646964213912343,
5.671491757137113,12.971120414390123,3.3196385912628017,
5.678350954374512,13.014380661794272,3.349890016320159,
5.765793892949218,13.152865488776934,3.317155088814778,
5.692849878190118,12.955651741999574,3.3239196764351098,
5.635563755055702,12.859575675867452,3.3624257905816126,
5.55173963433383,12.714349913668725,3.3510962889377707,
5.630785969393789,15.15816362733272,3.3657844319875116,
5.650488422148111,17.72414200903522,3.3922514723621657,
5.647815700465952,19.802289552733036,3.3128030464296696,
5.630218311691383,20.71926961375624,3.329619905863431,
5.647673786040351,22.69384327916933,3.3165874311123726,
5.494997516497552,24.109581588968517,3.380117788973249,
5.531138390217365,26.021310816244473,3.4683885616972967,
5.644528016272854,26.546228624139644,3.3137964474088792,
5.592800208141157,27.420397833439768,3.3063459400648076,
5.592776555736891,27.63047848813832,3.343598476785165,
5.7135457319236505,28.61858132879207,3.3421320277206177,
5.804631140755458,28.87792994157856,3.3797393505049786,
5.674211783627806,29.80453653113839,3.33747250408004,
5.629934482840181,29.108848364436245,3.3880413444026587,
5.583528465668535,29.075593084036992,3.38856169729653,
5.646940561508077,28.80340121573358,3.4145083847773128,
5.700040209087254,28.25423969346484,3.325409777903924,
5.744932472385818,28.299605004848743,3.3940963598949834,
5.694174412829064,28.538517940348637,3.3298564299061,
5.7195297902031745,28.625937226519074,3.284916861799002,
5.647200737955013,28.97424253175335,3.352255256746848,
5.607677570425034,28.093947349748102,3.370089169564086,
5.729653019229405,27.874311123725725,3.2903569147803875,
5.658459282386055,27.510915584569172,3.3533432673431256,
5.687055039144729,27.211499798954563,3.4154071761394547,
5.561910168168595,26.733532013529175,3.3213179119657514,
5.734170628444382,24.934269968542303,3.3717684902670357,
5.803188344095178,25.436788949596725,3.3304004352042385,
5.742212445895126,24.92582606021902,3.373069372501715,
5.769696539653256,24.697533054234963,3.3589015823458452,
5.817758225123584,24.96291303010951,3.3869060289978474,
5.737718489084416,25.655739255895362,3.352349866363916,
5.744435771896213,25.82182643865749,3.297168807209253,
5.836301710068828,25.387426381891718,3.3256699543508597,
5.812247214929398,25.040161782445185,3.3697580359043497,
5.884812791220227,25.52593486127865,3.3261903072447314,
5.710636486198822,25.849523404054022,3.38612549965704,
