B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
4.522476050110538,5.528270509977827,3.728238866396761,10.691967575534267,8.018292682926829,5.748481781376518,3.452223041021862,3.563747228381375,2.908906882591093,
4.372881355932203,4.921840354767184,3.7727732793522266,12.861459100957996,8.21008869179601,5.910931174089069,3.1714566445590764,3.5931263858093128,3.264676113360324,
4.8609678211741585,5.651330376940133,3.6371457489878543,12.32301645787276,7.741130820399113,5.406882591093117,3.2839597150577253,3.5105321507760534,3.229757085020243,
4.740849914026038,5.471729490022173,3.9276315789473686,12.836649471874232,8.686807095343681,5.794534412955466,3.2252517808892165,3.352549889135255,2.943825910931174,
4.398182264799804,5.4855875831485585,3.6422064777327936,12.960206337509211,8.26108647450111,5.713562753036437,3.492262343404569,3.152439024390244,3.0364372469635628,
4.582657823630558,5.618625277161862,3.8992914979757085,13.221812822402358,8.936252771618625,5.808198380566802,3.156963890935888,3.2466740576496673,3.083502024291498,
4.715057725374601,5.703436807095343,3.807186234817814,12.91279783836895,8.9440133037694,5.576923076923077,3.403586342422009,3.417960088691796,3.1204453441295548,
4.837632031441906,5.876385809312638,4.011639676113361,13.352247605011053,8.247228381374724,5.780364372469635,3.1864406779661016,3.131929046563193,3.299089068825911,
4.811594202898551,5.549889135254989,3.812753036437247,12.52370424957013,8.177383592017739,5.544028340080971,3.20412675018423,3.4456762749445677,2.9615384615384617,
4.601572095308278,5.613082039911308,3.855769230769231,12.913289118152788,8.480044345898005,5.882085020242915,3.4738393515106853,3.3874722838137474,3.0247975708502026,
4.356669123065586,5.883592017738359,4.300607287449393,13.65192827315156,9.186252771618625,5.661943319838056,3.34021125030705,3.214523281596452,3.0733805668016196,
4.633259641365758,5.767184035476719,4.217611336032388,13.65978874969295,8.056541019955654,5.667004048582996,3.9904200442151807,3.2882483370288247,3.3638663967611335,
4.856791943011545,5.749445676274944,4.470647773279352,13.57725374600835,8.303769401330378,5.888663967611336,5.369442397445345,3.629157427937916,2.8238866396761133,
5.681405060181773,5.8093126385809315,4.336538461538462,11.500859739621715,8.069844789356985,5.415991902834008,5.090886760009826,3.494456762749446,3.0642712550607287,
4.8656349791206095,5.549889135254989,4.126012145748988,10.978138049619258,7.199556541019955,5.7646761133603235,5.447555883075411,3.979490022172949,3.186740890688259,
5.076148366494719,5.8470066518847,4.14827935222672,9.834193072955047,7.17239467849224,5.815789473684211,5.818226479980349,3.509423503325942,3.1376518218623484,
4.835666912306559,5.843126385809312,4.003036437246964,9.509948415622697,7.162416851441241,5.658400809716599,5.757062146892656,3.4523281596452327,3.007085020242915,
4.744534512404814,5.279379157427938,4.149797570850202,9.202161631048883,7.365853658536586,6.0035425101214575,5.6683861459100955,3.473946784922395,2.9124493927125505,
4.7558339474330635,5.733370288248337,4.094635627530365,8.98747236551216,7.60920177383592,5.504554655870446,5.39081306804225,3.4988913525498893,2.8906882591093117,
4.504544338000492,5.636917960088692,4.228744939271255,9.081552444116925,8.062638580931264,6.123987854251012,5.631540162122329,3.582039911308204,2.9843117408906883,
4.619995087202161,5.528824833702883,3.8157894736842106,9.287398673544583,7.639689578713969,6.116396761133603,5.47457627118644,3.6014412416851442,3.165991902834008,
4.6730533038565465,5.389689578713969,4.042004048582996,10.004912797838369,7.261086474501108,5.9215587044534415,5.602063375092115,3.585920177383592,2.84665991902834,
4.817735200196512,5.498337028824833,4.112854251012146,9.864898059444855,7.7644124168514415,5.7742914979757085,5.374355195283714,3.6518847006651884,3.0637651821862346,
4.6298206828789,5.033259423503326,4.113360323886639,11.731515598133138,7.78270509977827,6.17914979757085,5.299435028248587,3.5587583148558757,2.9635627530364372,
4.83394743306313,5.226164079822617,3.9752024291497974,12.676737902235322,8.414079822616408,5.685222672064778,4.9673298943748465,3.6335920177383594,2.9402834008097165,
4.395725865880619,5.552660753880266,4.0824898785425106,13.98084008843036,8.494456762749445,5.739372469635628,4.590763940063867,3.4800443458980044,2.950910931174089,
4.669123065585851,5.512749445676275,3.9463562753036436,15.618521247850651,8.612527716186253,5.723684210526316,5.014001473839351,3.481707317073171,2.9746963562753037,
4.4549250798329645,5.461751662971175,3.8729757085020244,15.991648243674772,8.67461197339246,5.625506072874494,4.948661262589044,3.3497782705099777,3.7667004048582995,
4.92729059199214,5.338691796008869,3.812246963562753,17.70891672807664,9.6019955654102,5.787449392712551,4.994104642593958,3.2117516629711753,3.251012145748988,
4.892901007123557,4.8542128603104215,3.700404858299595,19.26283468435274,8.92461197339246,6.066801619433198,5.340456890198968,3.253880266075388,2.8927125506072873,
5.3350528125767624,5.592572062084257,3.7272267206477734,20.306067305330387,9.410753880266075,5.565283400809717,5.4333087693441415,3.6058758314855877,2.866396761133603,
5.283959715057725,5.734478935698448,3.5885627530364372,20.819209039548024,8.10920177383592,5.623987854251012,5.553426676492262,3.3198447893569845,2.9827935222672064,
5.408007860476541,5.848669623059867,3.8011133603238867,22.288872512896095,9.878048780487806,5.632085020242915,5.878653893392287,3.5199556541019956,3.029352226720648,
5.342667649226234,5.20509977827051,3.744433198380567,22.16580692704495,8.854767184035477,5.6867408906882595,6.400393023827069,3.494456762749446,3.07085020242915,
5.533529845246868,5.687361419068736,3.8830971659919027,22.649717514124294,8.713968957871398,5.597672064777328,6.0506018177352,3.409090909090909,3.289473684210526,
5.302873986735446,5.9611973392461195,3.7874493927125505,23.385163350528124,8.002771618625276,5.827429149797571,6.028985507246377,3.5997782705099777,3.1012145748987856,
6.166543846720708,5.968957871396896,3.9129554655870447,23.92729059199214,8.255543237250555,5.411437246963563,6.202652910832719,3.3464523281596454,2.945344129554656,
5.870793416850897,5.196230598669623,3.541497975708502,26.581429624170966,9.416851441241684,5.8395748987854255,6.184475558830754,3.4412416851441243,3.1578947368421053,
5.9054286416113975,5.637472283813747,4.125506072874494,27.551707197248835,8.003325942350333,5.674089068825911,6.909358879882093,3.3669623059866964,2.937246963562753,
6.065831491034144,5.509977827050998,3.876518218623482,27.973962171456645,8.353658536585366,5.644230769230769,7.007614836649472,3.5105321507760534,2.9215587044534415,
6.294767870302137,5.546008869179601,3.710526315789474,29.46990911323999,8.142461197339246,5.47165991902834,7.761729304839106,3.487250554323725,3.098684210526316,
6.476541390321788,5.643569844789357,3.874493927125506,30.184721198722674,8.688470066518846,5.678137651821863,7.769835421272415,3.5415742793791574,2.798582995951417,
6.555637435519528,5.24279379157428,3.7935222672064777,32.96192581675264,8.111419068736142,5.771255060728745,8.347089167280766,3.573170731707317,2.977732793522267,
6.450749201670352,5.54490022172949,3.784412955465587,33.404568901989684,7.766629711751663,5.685222672064778,8.105133873741096,3.292682926829268,2.966599190283401,
6.732006877916974,5.3996674057649665,3.6361336032388665,34.45050356177843,7.716740576496674,5.969635627530365,8.319086219602063,3.3741685144124167,2.8861336032388665,
6.92876443134365,5.561529933481153,3.8006072874493926,34.98255956767379,7.87250554323725,5.844635627530365,8.46818963399656,3.764966740576497,3.1482793522267207,
6.820437239007615,5.522172949002218,3.9903846153846154,36.65217391304348,7.42960088691796,5.547570850202429,8.527143208056989,3.536031042128603,3.1072874493927127,
6.659297469909113,5.450665188470066,3.7565789473684212,37.35126504544338,8.110864745011087,5.9104251012145745,8.454433800049127,3.604767184035477,3.0212550607287447,
7.154753131908622,5.7766075388026605,4.064271255060729,37.171947924342916,7.965631929046563,5.67914979757085,8.517808892164087,3.6280487804878048,2.963056680161943,
6.6865634979120605,5.254434589800444,4.113360323886639,38.00736919675755,8.436807095343681,6.3618421052631575,8.654875951854581,3.2583148558758315,2.9979757085020244,
6.72783099975436,5.651884700665189,3.841093117408907,39.11938098747237,8.443458980044346,5.5394736842105265,9.114959469417833,3.1374722838137474,3.0576923076923075,
6.677966101694915,5.53270509977827,4.033400809716599,40.54384672070744,8.381929046563194,5.693825910931174,9.59322033898305,3.2810421286031044,3.13917004048583,
6.956521739130435,5.767184035476719,3.9387651821862346,41.21002210759027,9.142461197339246,6.416497975708502,9.3448784082535,3.117516629711752,3.055668016194332,
6.905674281503316,5.026053215077606,3.930668016194332,40.82780643576517,8.653547671840355,5.84412955465587,8.85286170474085,3.3353658536585367,2.9448380566801617,
6.712355686563498,5.343680709534368,3.7651821862348176,41.13755833947433,8.568736141906873,5.928137651821863,8.919675755342668,3.32649667405765,3.034412955465587,
7.239007614836649,5.304323725055433,3.575404858299595,42.83443871284697,8.314855875831485,5.925101214574899,9.121100466715795,3.1890243902439024,3.04251012145749,
6.900515843773029,5.5144124168514415,4.020242914979757,43.128469663473346,8.94290465631929,5.603238866396761,9.108327192336036,3.337583148558758,2.932186234817814,
6.8219110783591255,5.140243902439025,3.8006072874493926,43.507492016703516,8.069844789356985,6.043522267206478,9.119626627364283,3.3780487804878048,2.9554655870445345,
6.8238761974944735,5.755543237250555,3.7419028340080973,43.07123556865635,7.9855875831485585,5.942813765182186,9.860230901498403,3.2710643015521064,3.0303643724696356,
7.095553917956276,5.549334811529934,4.146255060728745,42.42913289118153,8.097560975609756,5.757085020242915,9.34168508965856,3.4584257206208426,2.8081983805668016,
7.358634242200933,5.231152993348116,4.209514170040486,41.7003193318595,8.406873614190687,5.90334008097166,9.815770081061164,3.6424611973392462,2.9752024291497974,
6.923114713829526,5.515521064301552,3.7879554655870447,42.2662736428396,7.639135254988913,5.741902834008097,9.335298452468681,3.528270509977827,3.057186234817814,
7.144190616556129,4.83259423503326,4.070344129554656,42.34193072955048,8.786031042128602,5.694838056680162,10.045689019896832,3.313747228381375,2.869433198380567,
7.268484401866863,5.726164079822617,3.6300607287449393,42.29476787030214,7.547671840354767,5.65587044534413,9.654384672070744,3.6746119733924614,3.159919028340081,
7.451240481454188,5.015521064301552,4.195344129554656,41.78531073446328,8.047117516629712,5.575404858299595,9.983542127241464,3.4262749445676275,3.008603238866397,
6.891672807663965,5.093680709534368,3.8421052631578947,42.16875460574797,8.531042128603104,6.522267206477733,9.436993367722918,3.370842572062084,3.173582995951417,
7.441169245885532,4.913525498891352,3.866396761133603,42.86931957749938,8.112527716186253,5.6492914979757085,9.428150331613853,3.241130820399113,3.2889676113360324,
7.114959469417833,5.713968957871397,4.285931174089069,42.91132399901744,8.503325942350333,5.6826923076923075,10.03488086465242,3.3237250554323725,2.959008097165992,
7.241709653647752,5.092572062084257,3.8517206477732793,42.76836158192091,8.736141906873614,5.4382591093117405,9.915745517071972,3.460643015521064,3.007085020242915,
7.253009088676001,5.419068736141907,3.577935222672065,40.974944731024316,8.810975609756097,6.02580971659919,10.3608450012282,3.300443458980044,3.270242914979757,
7.336772291820192,4.767184035476719,4.427631578947368,39.710144927536234,8.437915742793791,5.992408906882591,9.386391549987717,3.4356984478935697,3.0991902834008096,
7.686072218128224,5.221729490022173,3.9423076923076925,39.60353721444363,8.767738359201774,5.819838056680162,9.230410218619504,3.6202882483370287,2.9787449392712553,
7.721690002456399,5.116407982261641,3.416497975708502,39.596168017686075,8.614745011086475,6.155364372469635,9.577745025792188,3.522172949002217,2.8562753036437245,
7.496683861459101,5.098669623059867,3.6082995951417005,40.730287398673546,8.695676274944567,5.972672064777328,10.075411446818963,3.36529933481153,2.9316801619433197,
7.915745517071972,5.8996674057649665,3.9893724696356276,41.13903217882584,9.615853658536585,6.012651821862348,10.004912797838369,3.3830376940133036,2.9873481781376516,
7.8400884303610905,5.17960088691796,3.792004048582996,40.24416605256694,9.273281596452328,5.856781376518219,10.453696880373373,3.327050997782705,3.0258097165991904,
7.6366985998526165,5.4201773835920175,4.2464574898785425,41.22353230164579,8.64911308203991,5.9832995951417,9.960697617293048,3.8403547671840355,2.9701417004048585,
7.582903463522476,5.393569844789357,3.9686234817813766,41.76983542127241,7.930709534368071,5.848178137651822,9.646032915745517,3.4584257206208426,2.9048582995951415,
7.908867600098256,5.2849223946784925,4.165991902834008,41.12011790714812,8.298780487804878,6.050607287449393,9.969049373618276,3.1746119733924614,3.418016194331984,
7.627609923851634,5.253325942350332,4.064777327935222,42.809629083763205,7.865853658536586,6.1285425101214575,10.887988209285188,3.3536585365853657,2.777327935222672,
7.356669123065586,5.036031042128603,3.6487854251012144,42.91328911815279,8.48669623059867,5.725202429149798,10.211250307049864,3.3458980044345896,3.0030364372469633,
7.882829771554901,5.400776053215077,4.228744939271255,41.92090395480226,9.715077605321508,5.7687246963562755,10.774748219110784,3.324279379157428,2.991396761133603,
7.807418324735937,5.171840354767184,3.8213562753036436,42.82854335544092,9.476718403547672,5.421052631578948,10.514615573569147,3.264966740576497,3.3461538461538463,
8.083026283468435,5.316518847006652,3.90334008097166,43.54360108081553,9.335365853658537,5.674089068825911,10.215426185212479,3.285476718403548,2.9301619433198383,
8.021861950380742,4.961751662971175,3.9215587044534415,43.86858265782363,9.589246119733925,5.742408906882591,9.847457627118644,3.4240576496674056,2.955971659919028,
7.653647752394989,5.32760532150776,4.47165991902834,44.546548759518544,8.786031042128602,5.726214574898785,9.445590763940064,3.231152993348115,3.020242914979757,
7.619258167526406,4.8957871396895785,3.9347165991902835,42.86244166052567,8.781042128603104,5.691801619433198,9.225251780889216,3.501662971175166,2.779352226720648,
7.648243674772783,5.2477827050997785,4.000506072874494,44.70989928764431,9.436252771618625,6.092611336032388,8.937853107344633,3.0033259423503327,2.9711538461538463,
8.250552689756816,5.316518847006652,4.1771255060728745,43.055760255465486,9.400221729490022,5.665485829959514,8.658560550233357,3.2982261640798227,3.020242914979757,
7.92237779415377,5.2971175166297115,4.127530364372469,44.339228690739375,9.4440133037694,5.918016194331984,8.995087202161631,3.247782705099778,2.9473684210526314,
7.672316384180791,5.3131929046563195,3.701417004048583,44.022353230164576,9.277716186252771,5.678643724696356,9.459346597887498,3.2023281596452327,3.0936234817813766,
8.2689756816507,5.150776053215077,3.805668016194332,43.35249324490297,9.227272727272727,5.78087044534413,9.169737165315647,3.4456762749445677,2.918016194331984,
8.043232620977646,5.114745011086474,3.8370445344129553,44.69761729304839,9.05931263858093,5.933198380566802,9.13608450012282,3.291019955654102,2.966599190283401,
8.161876688774257,5.253325942350332,3.993927125506073,45.50380741832473,9.244456762749445,5.668522267206478,9.491034143944976,3.3348115299334813,2.9802631578947367,
7.991402603782855,5.462860310421286,3.8304655870445345,44.624170965364776,8.315964523281597,5.6644736842105265,9.345124048145419,3.279933481152993,3.0126518218623484,
8.181036600343896,5.344789356984479,3.972672064777328,45.116433308769345,8.236141906873614,6.136639676113361,9.394006386637189,3.3841463414634148,2.9817813765182186,
8.491525423728813,5.384146341463414,3.945344129554656,44.031196266273646,8.997782705099779,5.954453441295547,9.313682141979857,3.83370288248337,3.27834008097166,
8.068533529845247,5.223946784922394,4.11082995951417,43.67993122083026,8.888026607538803,5.80414979757085,9.457381478752149,3.4168514412416853,3.064777327935223,
8.423237533775485,5.032150776053215,4.174089068825911,43.511913534758044,8.57538802660754,6.497975708502024,9.710144927536232,3.2560975609756095,2.9767206477732793,
8.537214443625645,5.254988913525499,4.369433198380567,40.117661508228935,9.110864745011087,6.02580971659919,8.893146647015476,3.4861419068736144,2.9215587044534415,
8.192581675264062,5.430709534368071,3.9271255060728745,39.158437730287396,8.701773835920177,5.919028340080971,9.039302382706952,3.2583148558758315,3.1224696356275303,
8.022107590272661,4.986696230598669,3.8390688259109313,37.6231884057971,9.253880266075388,6.114372469635628,8.694915254237289,3.5315964523281598,2.7803643724696356,
7.933922869073937,5.42960088691796,4.2687246963562755,36.82461311717023,8.911862527716186,6.105263157894737,7.950135101940555,3.4312638580931263,2.9337044534412957,
8.12478506509457,5.21729490022173,4.230263157894737,37.61753868828298,9.364190687361418,6.31831983805668,8.44632768361582,3.361419068736142,2.9701417004048585,
8.115942028985508,5.083148558758315,4.387145748987854,37.827069516089416,9.861419068736142,6.09665991902834,7.97789240972734,3.2533259423503327,3.1826923076923075,
8.183247359371162,4.836474501108648,4.224696356275303,36.9746990911324,10.292682926829269,6.282388663967612,8.021616310488824,3.379157427937916,3.169028340080972,
8.12331122574306,5.438470066518847,4.394230769230769,36.6418570375829,8.806541019955654,5.774797570850202,8.35593220338983,3.1856984478935697,2.8496963562753037,
8.659543109801032,5.446784922394679,4.136133603238866,35.08056988454925,9.487250554323724,5.729251012145749,8.415622697126013,3.3941241685144123,2.97165991902834,
8.299926308032424,4.9733924611973395,4.0895748987854255,37.69049373618276,9.841463414634147,5.767712550607287,9.165315647261115,3.221729490022173,2.9711538461538463,
8.477032670105626,5.214523281596453,4.276315789473684,36.05698845492508,9.031042128603104,5.785931174089069,9.158929010071235,3.3852549889135255,2.938259109311741,
9.330631294522231,5.225055432372505,4.098178137651822,37.26725620240727,8.733924611973393,5.748987854251012,9.267010562515352,3.238359201773836,3.02834008097166,
8.929255711127487,5.8342572062084255,4.3410931174089065,37.6870547776959,8.726718403547672,6.029352226720648,9.397445345124048,3.4672949002217295,3.1847165991902835,
8.45910095799558,5.6003325942350335,3.8997975708502026,35.716040284942274,9.42461197339246,5.973684210526316,8.981822647998035,3.3686252771618626,3.117408906882591,
8.341439449766643,5.21230598669623,4.0521255060728745,34.08990420044215,8.837583148558759,5.9089068825910935,8.717514124293785,3.4451219512195124,3.220647773279352,
8.755097027757309,5.433481152993348,4.0632591093117405,34.38295259150086,8.766629711751664,5.6062753036437245,8.389339228690739,3.798780487804878,3.0101214574898787,
8.769344141488578,5.222283813747229,3.918016194331984,32.58658806190125,8.785476718403547,5.4326923076923075,7.6919675755342665,3.4617516629711753,2.7596153846153846,
8.901744043232622,5.632483370288249,4.293016194331984,30.697371653156473,9.05820399113082,5.667004048582996,7.81970031933186,3.299889135254989,2.882085020242915,
8.284450994841562,5.325942350332594,4.10172064777328,25.734708916728078,8.71008869179601,5.5617408906882595,7.0090886760009825,3.548780487804878,2.9934210526315788,
7.93662490788504,5.11529933481153,4.038967611336032,23.70277573077868,8.720620842572062,5.906376518218623,6.674527143208057,3.620842572062084,2.8851214574898787,
7.485138786538934,5.263303769401331,3.9701417004048585,22.05232129697863,9.17350332594235,5.508097165991903,6.551461557356915,3.2572062084257207,2.949898785425101,
8.448292802751167,5.024944567627495,3.9767206477732793,25.002210759027268,9.114745011086475,5.9868421052631575,7.014001473839351,3.4623059866962307,2.9357287449392713,
8.039793662490789,5.639689578713969,4.375,24.431098010316877,10.522172949002217,5.750506072874494,6.707442888725129,3.446230598669623,3.0804655870445345,
7.556619995087202,5.065964523281597,4.0617408906882595,21.088921640874478,9.41019955654102,6.297064777327935,6.247113731269958,3.3497782705099777,3.081983805668016,
7.978874969295013,5.9201773835920175,4.227226720647773,21.260623925325472,10.116407982261642,6.315789473684211,6.535494964382216,3.587028824833703,2.8815789473684212,
7.181282240235815,5.180155210643015,4.028846153846154,22.075902726602802,9.002217294900221,5.815789473684211,6.323262097764677,3.286031042128603,3.2742914979757085,
7.629575042986981,5.204545454545454,4.605769230769231,20.43060673053304,9.148558758314856,5.8410931174089065,6.008106116433309,3.4650776053215075,2.8785425101214575,
7.323753377548514,4.94789356984479,4.049595141700405,18.428395971505772,8.563192904656319,5.854757085020243,5.744534512404814,3.464523281596452,2.929655870445344,
7.635470400393024,5.232261640798226,3.9620445344129553,18.35912552198477,8.510532150776053,6.357793522267206,5.382215671825104,3.515521064301552,3.0030364372469633,
6.845738147875215,4.69789356984479,4.028846153846154,18.206583149103416,8.471729490022174,6.392206477732794,5.247113731269958,3.4467849223946785,2.8876518218623484,
6.901744043232621,5.144124168514413,4.239372469635628,17.1012036354704,8.773835920177383,6.4832995951417,4.477523949889462,3.4994456762749446,2.902834008097166,
7.234831736674036,5.248891352549889,4.069331983805668,17.25006140997298,8.777716186252771,6.409412955465587,4.7067059690493736,3.41019955654102,3.380566801619433,
7.183247359371162,5.307095343680709,4.282894736842105,16.744043232620978,8.059866962305987,6.024797570850202,4.609432571849668,3.6812638580931263,3.1422064777327936,
7.333578973225252,5.4855875831485585,4.465080971659919,16.301154507492015,8.463968957871398,6.45495951417004,3.8948661262589046,3.5509977827050996,2.91497975708502,
6.529599606976173,5.34589800443459,4.436234817813765,14.709408007860477,7.901884700665189,6.22672064777328,3.525915008597396,3.5493348115299335,3.111842105263158,
6.710881847211987,5.074833702882484,4.6867408906882595,12.928273151559813,7.481152993348116,6.012651821862348,3.4613117170228445,3.753880266075388,3.3582995951417005,
6.371161876688774,5.642461197339246,4.291497975708502,10.721690002456398,7.922949002217295,6.084514170040486,3.4168508965856055,3.4074279379157426,3.11336032388664,
6.42397445345124,4.995011086474501,4.59665991902834,10.017931712110046,7.326496674057649,6.787955465587045,3.2532547285679194,3.552660753880266,3.158400809716599,
6.241709653647752,5.245011086474501,4.643218623481781,9.603782854335543,8.268292682926829,6.346153846153846,3.3608450012281996,3.286031042128603,3.138157894736842,
6.3915499877180055,5.814855875831485,4.241902834008097,8.986981085728322,8.009423503325943,6.2145748987854255,3.411692458855318,3.578159645232816,3.1427125506072873,
6.071481208548268,4.9323725055432375,4.912955465587045,8.593711618766887,7.96729490022173,7.228238866396761,3.3404568901989684,3.3531042128603104,3.111336032388664,
6.348808646524196,5.455654101995566,4.892712550607287,9.061901252763448,7.741130820399113,6.387651821862348,3.4180790960451977,3.6169623059866964,3.3830971659919027,
6.72463768115942,4.886917960088692,4.6285425101214575,9.46671579464505,7.91740576496674,6.946862348178137,3.387128469663473,3.33370288248337,3.0237854251012144,
6.664701547531319,5.043791574279379,4.955971659919029,10.210759027266027,7.675720620842572,6.612854251012146,3.4458364038319824,3.574279379157428,3.269230769230769,
7.154016212232866,5.323725055432372,4.9534412955465585,12.178580201424712,8.036585365853659,6.3410931174089065,3.7347089167280765,3.6912416851441243,2.9671052631578947,
7.422991893883567,4.851441241685144,5.0242914979757085,14.719479243429133,8.10088691796009,6.337550607287449,3.679685580938344,3.4035476718403546,3.326923076923077,
7.564726111520511,5.624168514412417,5.409919028340081,16.588307541144683,7.94789356984479,6.872975708502024,3.688774256939327,3.62860310421286,3.159919028340081,
8.18987963645296,4.971729490022173,5.098178137651822,17.826578236305576,8.008869179600888,6.140688259109312,4.236305576025546,3.5997782705099777,3.0860323886639676,
8.234340456890198,5.093126385809312,4.913967611336032,18.992876443134364,8.922949002217296,6.680161943319838,4.173667403586342,3.5903547671840355,3.1300607287449393,
8.510439695406534,5.388026607538802,4.84665991902834,21.450012281994596,7.972838137472284,6.5521255060728745,4.15033161385409,3.406319290465632,2.986842105263158,
8.605747973470892,5.526053215077606,4.928643724696356,23.038565463031198,7.643569844789357,6.556174089068826,4.3355440923606,3.4783813747228383,3.039473684210526,
8.956767379022354,5.644678492239468,5.061234817813765,25.51289609432572,8.675166297117517,6.656882591093117,4.559813313682142,3.5382483370288247,2.994433198380567,
8.646278555637435,5.191796008869179,5.142712550607287,26.57430606730533,7.751662971175167,6.862348178137652,4.859493981822648,3.471729490022173,3.102732793522267,
8.993122083026284,4.988913525498892,4.7368421052631575,27.14566445590764,8.375277161862527,6.526821862348178,5.064603291574552,3.429046563192905,2.963056680161943,
8.674035863424221,5.312084257206209,5.660931174089069,28.822156718251044,7.565964523281597,7.28087044534413,5.244657332350774,3.4805986696230597,3.3036437246963564,
9.168754605747974,5.233924611973393,5.411943319838056,30.343895848685825,7.537139689578714,7.1882591093117405,5.386637189879637,3.3043237250554323,3.098684210526316,
9.162613608450012,4.908536585365853,5.217105263157895,31.873741095553918,7.733924611973393,7.022773279352227,6.082535003684598,3.0992239467849223,2.88663967611336,
9.394743306312945,5.130820399113082,5.753036437246964,31.798329648734956,7.804323725055433,7.412449392712551,6.290346352247605,3.6840354767184036,3.3011133603238867,
9.146892655367232,5.226164079822617,4.940789473684211,32.011790714812086,7.972838137472284,7.27327935222672,6.477523949889462,3.655210643015521,3.042004048582996,
9.390567428150332,5.621396895787139,5.40334008097166,33.37779415377057,7.912416851441241,7.637651821862348,6.848194546794399,3.453436807095344,3.1285425101214575,
9.803488086465242,4.881374722838138,5.61082995951417,34.817489560304594,8.559866962305987,7.9271255060728745,6.8838123311225745,3.330376940133038,3.1158906882591095,
10.171211004667159,5.4650776053215075,5.4645748987854255,35.276590518300175,7.37749445676275,7.934716599190283,7.032915745517072,3.529933481152993,3.1219635627530367,
9.632031441906166,5.1291574279379155,5.590587044534413,35.36109064112012,7.772172949002218,7.636133603238866,7.19774011299435,3.4351441241685143,3.075910931174089,
9.870056497175142,4.656873614190688,4.722165991902834,36.67182510439695,7.65410199556541,7.227226720647773,7.718742323753378,3.3331485587583147,2.9681174089068825,
10.245885531810366,5.200665188470066,5.437246963562753,37.953574060427414,8.034922394678492,7.234311740890688,7.67722918201916,3.5437915742793793,3.0551619433198383,
10.122574306067305,4.89079822616408,5.394230769230769,39.605502333578976,8.470066518847007,8.052631578947368,7.99680668140506,3.4927937915742793,2.7332995951417005,
10.377548513878654,5.149113082039912,5.488866396761134,37.620486366986,8.050443458980045,7.312753036437247,7.8811102923114715,3.298780487804878,3.317813765182186,
9.96831245394252,5.2317073170731705,6.161437246963563,37.11594202898551,8.444567627494457,7.6826923076923075,7.443380004912798,3.376940133037694,3.2327935222672064,
10.043232620977646,4.9157427937915745,5.083502024291498,37.27413411938099,8.222283813747229,7.370951417004049,7.00319331859494,3.285476718403548,3.1462550607287447,
10.087447801522968,4.823725055432372,5.074898785425101,37.95652173913044,7.840354767184036,7.962550607287449,7.487840825350037,3.32649667405765,3.062753036437247,
10.609678211741587,5.16740576496674,5.296052631578948,39.570621468926554,7.644678492239468,7.201923076923077,7.868091378039794,3.421840354767184,3.1715587044534415,
10.64726111520511,5.103658536585366,5.959514170040486,39.15131417342177,8.251662971175167,7.1978744939271255,7.840579710144928,3.543237250554324,3.0723684210526314,
10.686317858020143,5.320953436807096,5.148785425101215,41.29599606976173,8.853658536585366,7.336538461538462,8.022107590272661,3.5582039911308203,3.0668016194331984,
10.764922623434046,5.049889135254989,5.034412955465587,40.98599852616065,8.425720620842572,7.1158906882591095,7.856791943011545,3.3597560975609757,3.0718623481781377,
10.673298943748465,5.065964523281597,5.635121457489879,42.38909358879882,8.721175166297117,7.4908906882591095,7.9046917219356425,3.533259423503326,3.2747975708502026,
10.82903463522476,5.032150776053215,5.205971659919029,41.784082535003684,8.312084257206209,7.008603238866397,8.290591992139523,3.488913525498891,3.19585020242915,
11.108327192336036,5.521618625277162,5.348178137651822,40.008351756325226,8.491685144124169,8.512651821862349,8.072463768115941,3.309312638580931,2.8830971659919027,
10.225743060673054,5.180155210643015,5.161943319838056,37.820928518791455,8.71951219512195,10.545546558704453,7.997297961188897,3.617516629711752,3.419028340080972,
10.58069270449521,4.932926829268292,5.575404858299595,34.71039056742815,7.948447893569845,10.550101214574898,7.568410709899288,3.235033259423503,2.9154858299595143,
9.528617047408499,5.289911308203991,5.508097165991903,30.77548513878654,8.922949002217296,10.43674089068826,7.157700810611644,3.370842572062084,2.8598178137651824,
9.684352738884796,4.906319290465632,5.317813765182186,30.302382706951608,9.124722838137473,10.930161943319838,7.093834438712847,3.3830376940133036,3.3243927125506074,
9.720707442888726,4.83980044345898,5.263663967611336,29.19282731515598,8.403547671840355,10.81325910931174,7.169491525423729,3.3963414634146343,3.082995951417004,
9.609923851633505,5.322062084257206,5.0784412955465585,28.726602800294767,8.750554323725055,10.869939271255062,6.798084008843036,3.4972283813747227,3.205971659919028,
9.677720461802997,5.129711751662971,5.184210526315789,27.51240481454188,8.122505543237251,11.490384615384615,6.730778678457382,3.559866962305987,3.095647773279352,
9.375583394743307,4.951773835920178,5.224696356275303,26.874232375337755,8.924057649667406,10.991902834008098,6.83394743306313,3.549889135254989,3.188259109311741,
9.407762220584623,5.240022172949002,5.19585020242915,25.710881847211986,9.65521064301552,12.210526315789474,6.699828052075657,3.1613082039911307,2.952935222672065,
9.156226971260132,4.985033259423504,5.20495951417004,26.774502579218865,8.979490022172948,11.794534412955466,6.8002947678703025,3.2954545454545454,2.9068825910931175,
