B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.897793263646922,6.2594936708860756,6.432065217391305,7.929063360881543,6.896051571313457,30.255516840882695,18.924753867791843,18.617934782608696,12.012396694214877,33.58138597904915,3.2497096399535423,3.4374120956399437,3.203804347826087,3.3636363636363638,3.5904512489927476,
5.524970963995354,6.449367088607595,6.0445652173913045,7.43801652892562,7.188759065269943,29.2404181184669,17.59985935302391,19.27391304347826,12.872589531680442,33.21474617244158,3.5632984901277585,3.0239099859353025,3.2179347826086957,3.53099173553719,3.6428283642224013,
5.2160278745644595,5.731364275668073,6.030434782608696,7.245179063360881,7.243150684931507,30.934959349593495,15.870604781997187,18.457065217391303,12.350550964187327,32.312248186946015,3.0824622531939605,3.587904360056259,3.0983695652173915,3.615702479338843,3.4361402095084608,
5.281068524970964,5.653305203938116,6.0978260869565215,7.8884297520661155,7.05781627719581,29.97444831591173,15.263009845288327,18.160326086956523,11.84504132231405,32.12429492344883,2.9709639953542393,2.950070323488045,2.976086956521739,3.168732782369146,3.485898468976632,
5.689895470383275,5.879746835443038,5.55,7.732782369146006,7.417808219178082,29.43205574912892,15.310126582278482,18.796195652173914,13.292011019283747,31.82896857373086,3.0290360046457607,3.5942334739803092,3.1581521739130434,3.1632231404958677,3.44621273166801,
5.076655052264808,5.850210970464135,6.105978260869565,7.575757575757576,6.994762288477035,29.112659698025553,14.556258790436006,19.13641304347826,13.636363636363637,31.752618855761483,3.103368176538908,3.0534458509142053,3.3097826086956523,3.59366391184573,3.272965350523771,
5.193960511033682,5.755274261603375,6.221739130434782,7.8319559228650135,7.232272360999194,29.840882694541232,13.674402250351617,17.82228260869565,12.882231404958677,31.323529411764707,2.9198606271777003,3.2158931082981717,3.145108695652174,3.494490358126722,3.379734085414988,
4.894308943089431,5.833333333333333,5.677173913043478,7.362947658402204,7.111804995970991,29.7862950058072,13.10196905766526,18.252173913043478,13.588154269972451,31.042506043513296,3.0638792102206738,3.50070323488045,3.1081521739130435,3.168044077134986,3.4532634971796936,
5.750290360046457,5.646272855133614,6.011956521739131,7.1949035812672175,7.054391619661564,30.802555168408826,12.915611814345992,18.353804347826088,15.398071625344352,32.01752618855762,3.0824622531939605,3.067510548523207,2.9581521739130436,3.5661157024793386,3.4057211925866238,
4.730545876887341,5.393811533052039,6.257065217391304,7.6170798898071626,7.066478646253022,29.0534262485482,13.01195499296765,19.00978260869565,15.298209366391184,32.10918614020951,3.5040650406504064,3.138537271448664,3.1135869565217393,3.6577134986225897,3.2959307010475425,
5.121951219512195,5.362869198312236,6.082608695652174,7.381542699724518,7.282030620467365,28.902439024390244,12.172292545710267,18.803804347826087,15.577134986225895,31.417002417405318,3.032520325203252,3.246132208157525,3.0157608695652174,3.06198347107438,3.5854149879129733,
5.462253193960511,5.405766526019691,6.272826086956521,7.517217630853994,7.054190169218372,28.504065040650406,11.665260196905766,18.383152173913043,14.705234159779614,31.871071716357775,3.353077816492451,3.338255977496484,3.4505434782608697,3.303030303030303,3.3746978243352137,
5.698025551684088,5.20393811533052,5.939673913043478,7.071625344352617,7.056003223207091,27.428571428571427,12.191983122362869,17.472826086956523,14.015151515151516,32.0624496373892,3.1347270615563296,3.1772151898734178,2.9875,3.440771349862259,3.5767526188557617,
5.193960511033682,5.338255977496484,6.390760869565217,7.667355371900826,7.255842062852539,20.7595818815331,9.464135021097047,14.877717391304348,11.318870523415978,26.701047542304593,3.2044134727061557,3.4528832630098454,3.0282608695652176,3.46831955922865,5.706285253827558,
5.0720092915214865,5.477496483825598,6.167391304347826,7.841597796143251,6.7236099919419825,16.11033681765389,8.267932489451477,13.380434782608695,10.484159779614325,24.178485092667202,3.137049941927991,3.147679324894515,3.1298913043478263,3.7699724517906334,5.668009669621273,
5.932636469221835,5.163853727144867,6.745652173913044,7.540633608815427,7.240330378726833,16.637630662020907,8.30239099859353,11.517934782608696,10.648071625344352,21.89464141821112,3.142857142857143,3.2630098452883263,3.0429347826086954,3.3849862258953167,5.98549556809025,
5.341463414634147,5.412798874824191,6.490760869565217,7.924931129476584,6.931103948428687,16.011614401858303,8.843881856540085,11.381521739130434,10.918044077134986,20.627518130539887,3.067363530778165,3.033052039381153,2.9217391304347826,3.400137741046832,5.922844480257856,
5.7526132404181185,5.4880450070323485,6.092934782608696,8.590909090909092,6.890410958904109,15.483159117305458,9.485232067510548,10.970652173913043,11.069559228650137,19.984689766317487,3.224157955865273,3.2369901547116737,3.021195652173913,3.84297520661157,6.141619661563255,
4.739837398373984,6.047116736990155,6.128804347826087,8.017906336088155,6.708098307816277,15.720092915214867,10.654711673699016,10.8875,11.784435261707989,19.318090249798548,3.2090592334494774,3.277074542897328,3.275,3.7672176308539944,5.655519742143433,
5.2020905923344944,5.976793248945148,5.782065217391304,8.158402203856749,6.927477840451249,16.19047619047619,10.473277074542898,10.946195652173913,11.266528925619834,19.92747784045125,3.0197444831591174,3.059774964838256,3.5222826086956522,3.506198347107438,6.64242546333602,
4.855981416957027,5.729254571026723,6.113586956521739,8.034435261707989,6.765713134568896,15.475029036004646,10.642053445850914,10.732608695652173,12.34297520661157,19.165592264302983,2.902439024390244,3.6350210970464136,3.573369565217391,3.747245179063361,5.920829975825947,
5.751451800232288,6.125879043600563,5.893478260869565,7.972451790633609,7.0898468976631746,16.386759581881535,10.80520393811533,11.082065217391305,11.742424242424242,19.308017727639,3.248548199767712,3.4127988748241913,3.288586956521739,3.6267217630853996,5.513900080580178,
5.283391405342625,6.530239099859353,6.348369565217391,7.9449035812672175,6.842667203867848,16.617886178861788,9.786919831223628,11.029891304347826,11.770661157024794,19.812852538275585,3.0638792102206738,3.3417721518987342,3.436413043478261,4.8588154269972454,5.458501208702659,
5.515679442508711,6.182137834036568,6.664673913043479,7.9717630853994494,6.683319903303787,15.688734030197445,9.796061884669479,10.873913043478261,11.830578512396695,18.886784850926674,3.110336817653891,3.5035161744022503,3.6826086956521737,3.8360881542699725,6.101531023368252,
5.312427409988386,6.2165963431786215,7.076630434782609,8.549586776859504,7.087026591458502,15.481997677119628,10.304500703234881,10.589130434782609,12.34504132231405,19.397864625302176,3.1660859465737516,3.1842475386779183,3.2293478260869564,3.9600550964187327,5.96696212731668,
5.867595818815331,5.89592123769339,6.504347826086956,8.465564738292011,6.79955680902498,15.987224157955865,10.568917018284107,10.9,11.93457300275482,19.256647864625304,3.202090592334495,3.3572433192686355,3.277717391304348,3.8071625344352618,5.493150684931507,
5.186991869918699,6.6736990154711675,6.792934782608696,7.9690082644628095,6.79552780016116,16.308943089430894,12.040084388185655,10.407065217391304,11.19146005509642,19.246172441579372,3.205574912891986,3.449367088607595,3.2385869565217393,3.765151515151515,6.279814665592264,
5.132404181184669,6.3263009845288325,6.25,9.28374655647383,6.810838033843674,16.527293844367016,13.040787623066104,10.197826086956521,11.796143250688706,19.064464141821112,3.2659698025551682,3.222925457102672,3.5576086956521737,4.035123966942149,5.9411764705882355,
5.883855981416957,6.474683544303797,6.6173913043478265,8.420110192837466,6.7209911361804995,16.29616724738676,12.29535864978903,11.022282608695653,11.68870523415978,18.371474617244157,3.16260162601626,3.311533052039381,3.4228260869565217,3.731404958677686,5.3616035455278,
5.590011614401858,6.893108298171589,6.336956521739131,9.119834710743802,6.629331184528606,16.75842044134727,12.485935302390999,11.233152173913043,11.917355371900827,19.034649476228847,3.002322880371661,3.2447257383966246,3.3983695652173913,4.2190082644628095,5.652699435938759,
5.286875725900116,6.686357243319269,7.583152173913043,9.046143250688706,6.631345688960516,16.339140534262487,12.79676511954993,11.446739130434782,12.28374655647383,19.069298952457697,2.9709639953542393,3.260900140646976,3.255434782608696,3.8360881542699725,5.062449637389202,
5.799070847851335,7.0450070323488045,6.616304347826087,8.323002754820937,6.894238517324738,21.822299651567945,15.256680731364275,13.234239130434782,15.00206611570248,22.47945205479452,3.0418118466898956,3.3860759493670884,3.223913043478261,3.5785123966942147,3.4685737308622078,
5.483159117305458,6.858649789029536,6.509239130434783,8.606060606060606,6.926672038678485,30.69570267131243,21.052039381153307,17.079891304347825,18.862258953168045,28.090854149879128,3.181184668989547,3.1132208157524612,3.1298913043478263,3.7238292011019283,3.3759065269943593,
5.2613240418118465,6.80309423347398,6.309239130434783,9.113636363636363,6.825745366639807,34.479674796747965,24.40014064697609,20.441847826086956,20.53787878787879,33.068896051571315,3.1695702671312427,3.2433192686357244,3.2570652173913044,3.4641873278236917,3.589041095890411,
5.615563298490128,6.315049226441632,6.505978260869565,8.285123966942148,6.712530217566479,36.6794425087108,24.045710267229254,21.169565217391305,21.623966942148762,35.86039484286866,3.367015098722416,3.29606188466948,3.2429347826086956,3.520661157024793,3.315068493150685,
5.54006968641115,6.609704641350211,6.428804347826087,8.512396694214877,6.625503626107977,36.59349593495935,23.838959212376935,22.246739130434783,23.207300275482094,38.18070104754231,3.1173054587688735,3.851617440225035,3.1826086956521737,3.265151515151515,3.6011281224818696,
5.958188153310105,6.648382559774965,6.600543478260869,8.362947658402204,6.710112812248187,37.90360046457607,24.592123769338958,21.907065217391306,22.422176308539946,40.49979854955681,3.2439024390243905,3.1870604781997187,3.1168478260869565,3.703168044077135,3.5284045124899275,
5.890824622531939,6.138537271448664,5.9554347826086955,8.011707988980715,7.0453263497179694,38.347270615563296,23.428270042194093,21.357608695652175,22.324380165289256,42.29371474617244,3.2311265969802556,3.4774964838255977,3.448369565217391,3.8340220385674932,3.6240934730056407,
5.40418118466899,6.3164556962025316,6.054347826086956,8.794765840220386,7.041095890410959,39.75609756097561,22.61744022503516,21.179891304347827,23.394628099173552,41.9218372280419,3.176538908246225,3.3066104078762306,3.425,3.5922865013774103,3.452256244963739,
5.7073170731707314,5.975386779184247,7.151630434782609,8.708677685950413,7.376107977437551,39.523809523809526,21.595639943741208,20.896195652173912,22.568870523415978,44.127719580983076,3.0452961672473866,3.5928270042194095,3.2516304347826086,3.5,3.311240934730056,
5.470383275261324,6.520393811533052,6.4902173913043475,7.738292011019284,7.036462530217566,39.46806039488966,19.62447257383966,20.536413043478262,22.161845730027547,42.54613215149073,3.038327526132404,3.017580872011252,3.0608695652173914,3.309917355371901,3.3454875100725223,
5.673635307781649,5.627988748241913,6.427173913043478,8.086088154269973,6.837026591458502,39.97909407665505,20.30309423347398,21.78804347826087,22.14876033057851,43.215753424657535,3.2961672473867596,3.208157524613221,2.928804347826087,3.0895316804407713,3.539685737308622,
6.029036004645761,6.139943741209564,6.701630434782609,8.695592286501377,7.059427880741338,39.987224157955865,18.87552742616034,20.743478260869566,21.590220385674932,42.55660757453666,3.002322880371661,3.2032348804500703,3.3994565217391304,3.314738292011019,3.44842868654311,
6.5807200929152145,5.990857946554149,6.425,9.508264462809917,6.743352135374698,38.16144018583043,18.970464135021096,20.45054347826087,21.056473829201103,43.07574536663981,2.794425087108014,3.0562587904360057,3.095108695652174,3.2803030303030303,3.4377518130539886,
5.83855981416957,5.853727144866386,6.314673913043478,8.396694214876034,6.92767929089444,39.58652729384437,19.357946554149084,20.68913043478261,20.699724517906336,41.89423851732474,2.9907084785133566,3.158931082981716,3.3005434782608694,3.3801652892561984,3.5298146655922644,
5.196283391405343,6.319971870604782,6.475543478260869,8.65702479338843,6.751410153102337,36.46689895470383,20.930379746835442,19.349456521739132,20.831267217630852,41.8773166800967,2.962833914053426,3.5450070323488045,3.118478260869565,3.2761707988980717,3.289081385979049,
5.462253193960511,6.127988748241913,6.0076086956521735,8.857438016528926,7.038879935535858,37.17886178861789,21.10056258790436,19.42445652173913,22.06955922865014,42.00644641418211,3.040650406504065,3.161040787623066,3.402173913043478,3.7768595041322315,3.630539887187752,
5.538908246225319,6.971870604781997,6.6695652173913045,8.398760330578513,7.012489927477841,37.127758420441346,21.062587904360058,19.908695652173915,19.59366391184573,42.18835616438356,3.1173054587688735,3.426863572433193,3.0934782608695652,3.3422865013774103,3.43593875906527,
5.56794425087108,6.19198312236287,6.032608695652174,8.982782369146005,6.850926672038678,36.886178861788615,21.185654008438817,19.85326086956522,19.46763085399449,42.093674456083804,2.916376306620209,3.220112517580872,3.2,3.3953168044077136,3.550161160354553,
5.843205574912892,6.109704641350211,5.808695652173913,9.06542699724518,6.771152296535052,37.29152148664344,21.670886075949365,18.993478260869566,21.820936639118457,40.90834004834811,3.0720092915214865,3.3776371308016877,3.106521739130435,3.3636363636363638,3.573730862207897,
6.524970963995354,6.4360056258790435,6.145108695652174,8.726584022038567,6.956285253827558,37.70847851335656,19.968354430379748,19.979347826086958,21.891873278236915,42.104552780016114,3.2462253193960513,3.319971870604782,3.061413043478261,3.3326446280991737,3.506647864625302,
5.437862950058072,6.966947960618847,6.058152173913044,8.398760330578513,6.791498791297341,36.72241579558653,20.750351617440224,19.878804347826087,21.40564738292011,41.37993553585818,2.9790940766550524,3.2376933895921236,3.2119565217391304,3.4889807162534434,3.484689766317486,
6.160278745644599,6.580168776371308,5.901630434782609,9.18526170798898,6.830983078162772,37.15679442508711,20.780590717299578,18.45054347826087,20.53168044077135,40.59951651893634,3.3902439024390243,3.140646976090014,3.323369565217391,3.6074380165289255,3.4709911361804995,
6.441347270615563,6.433192686357243,5.8,8.610881542699724,6.70447219983884,38.333333333333336,19.836849507735582,17.958695652173912,20.485537190082646,40.3035858178888,3.0441347270615564,3.462025316455696,3.291304347826087,3.566804407713499,3.4075342465753424,
5.714285714285714,6.466947960618847,6.033152173913043,8.435950413223141,7.018734891216761,37.23809523809524,20.328410689170184,19.504347826086956,20.536501377410467,40.7522159548751,3.610917537746806,2.9549929676511955,2.8108695652173914,3.466253443526171,3.6367848509266723,
5.4576074332171896,6.331926863572433,5.972282608695652,9.165977961432507,6.884568896051571,37.73170731707317,20.453586497890296,19.294565217391305,21.955234159779614,39.41377921031426,3.0987224157955864,3.2953586497890295,3.014130434782609,3.4015151515151514,3.476631748589847,
5.866434378629501,6.534458509142054,5.629891304347826,8.747245179063361,6.839242546333602,39.275261324041814,21.336849507735582,18.12445652173913,21.179063360881543,38.93070104754231,3.0360046457607432,3.319971870604782,3.5510869565217393,3.3705234159779613,3.363416599516519,
5.8861788617886175,6.733473980309423,5.876630434782609,8.65495867768595,6.749798549556809,39.059233449477354,22.052742616033754,18.565217391304348,21.93044077134986,39.75382755842063,3.175377468060395,3.2932489451476794,2.9684782608695652,3.371900826446281,3.688759065269944,
5.859465737514518,6.833333333333333,5.730978260869565,8.428374655647383,6.758662369057212,38.19512195121951,22.446554149085795,18.474456521739132,21.75137741046832,40.18634165995165,3.5481997677119628,3.3248945147679323,3.7603260869565216,3.4545454545454546,3.5777598710717164,
5.5423925667828104,6.709563994374121,5.678260869565217,9.31060606060606,7.103545527800161,38.55749128919861,22.39381153305204,17.81358695652174,21.952479338842974,40.021555197421435,3.012775842044135,3.1772151898734178,3.2375,3.768595041322314,3.434931506849315,
6.263646922183508,6.342475386779184,5.473913043478261,8.863636363636363,7.118049959709912,37.94541231126597,21.727144866385373,18.88586956521739,21.482782369146005,40.44681708299758,3.3101045296167246,3.0555555555555554,2.997826086956522,3.3918732782369148,3.588436744560838,
6.099883855981417,6.680731364275668,5.678260869565217,9.013085399449036,6.668614020950846,38.73751451800232,23.685654008438817,18.14782608695652,21.413911845730027,39.734085414987916,2.8792102206736354,3.2475386779184245,3.221195652173913,3.1398071625344355,3.4647461724415796,
6.011614401858305,6.70042194092827,5.798369565217391,8.543388429752065,7.113416599516519,39.253193960511034,22.954289732770746,18.421739130434784,21.72107438016529,39.783642224012894,3.177700348432056,3.39943741209564,3.2342391304347826,3.5454545454545454,3.5024174053182917,
5.831591173054588,6.667369901547117,5.559782608695652,8.99586776859504,6.781829170024174,38.26596980255517,24.9971870604782,18.599456521739132,22.050275482093664,39.334004834810635,3.1881533101045294,3.492264416315049,3.301630434782609,3.5606060606060606,3.557614826752619,
5.890824622531939,6.70393811533052,5.895652173913043,8.860192837465565,6.754431909750202,39.34494773519164,25.463431786216596,18.46195652173913,20.03994490358127,40.333400483481064,3.1358885017421603,3.229957805907173,3.0619565217391305,3.318870523415978,3.546333601933924,
5.491289198606272,6.336849507735583,5.628804347826087,9.497245179063361,6.745970991136181,37.10917537746806,28.333333333333332,18.484782608695653,21.015840220385677,39.69963738920226,3.2590011614401857,3.2834036568213785,3.360869565217391,3.1866391184573004,3.514907332796132,
6.379790940766551,6.642756680731364,5.871195652173913,8.668732782369146,6.903706688154714,36.771196283391404,26.851617440225034,19.205978260869564,20.960743801652892,40.279411764705884,3.113821138211382,3.379043600562588,3.042391304347826,3.3415977961432506,3.4441982272361,
6.1138211382113825,6.798171589310829,5.971739130434782,8.93457300275482,6.8128525382755845,36.42044134727062,27.40998593530239,19.291304347826088,21.694214876033058,39.85556003223207,3.3356562137049943,3.228551336146273,2.903804347826087,3.3574380165289255,3.7645044319097503,
6.0685249709639955,6.567510548523207,5.5625,8.581267217630854,6.427880741337631,36.0,28.69198312236287,18.52173913043478,20.975895316804408,40.63819500402901,3.1707317073170733,3.3417721518987342,3.3320652173913046,3.5020661157024793,3.357574536663981,
6.185830429732869,6.232067510548523,6.029891304347826,9.168732782369146,6.6651893634166,36.59465737514518,26.845288326300984,18.5,20.91115702479339,41.43593875906527,3.1660859465737516,3.257383966244726,3.7097826086956522,3.2548209366391183,3.362006446414182,
6.411149825783972,6.838255977496484,5.521195652173913,9.451790633608816,7.105157131345689,34.789779326364695,25.796765119549928,18.326630434782608,19.759641873278238,40.56446414182111,3.2938443670150988,3.230661040787623,3.1771739130434784,3.4008264462809916,3.4302981466559226,
5.667828106852497,6.738396624472574,5.9380434782608695,9.325757575757576,6.568896051571313,36.469221835075494,22.675808720112517,18.969565217391306,19.833333333333332,39.948831587429495,3.1068524970963995,3.2623066104078764,3.1858695652173914,3.3856749311294765,3.5209508460918615,
6.281068524970964,6.948663853727145,5.879891304347826,9.614325068870523,6.55781627719581,35.64459930313589,23.640646976090014,18.12554347826087,19.694214876033058,40.207896857373086,3.0197444831591174,3.2587904360056257,3.0135869565217392,3.243801652892562,3.3831587429492345,
5.7630662020905925,7.174402250351617,5.901086956521739,8.615702479338843,6.978847703464948,36.77235772357724,23.955696202531644,18.708695652173912,19.766528925619834,39.97884770346495,3.191637630662021,3.3375527426160336,3.010869565217391,3.3822314049586777,3.6502820306204673,
5.718931475029036,6.749648382559775,5.778804347826087,9.076446280991735,6.764302981466559,37.26248548199768,22.960618846694796,18.553804347826087,19.918732782369148,39.25261885576148,3.087108013937282,3.257383966244726,3.1739130434782608,3.9517906336088156,3.361200644641418,
6.578397212543554,7.623769338959212,5.815217391304348,9.110192837465565,6.600926672038678,37.393728222996515,23.0,18.30163043478261,20.02617079889807,40.38638195004029,3.267131242740999,3.6322081575246132,3.0869565217391304,3.4166666666666665,3.5300161160354553,
5.740998838559814,6.5738396624472575,5.571739130434783,8.931818181818182,6.851531023368252,35.13008130081301,21.636427566807313,16.942934782608695,18.768595041322314,39.24516518936342,3.2659698025551682,3.5443037974683542,3.3630434782608694,3.3292011019283745,3.676067687348912,
5.845528455284553,6.561884669479606,5.677173913043478,8.690082644628099,6.647058823529412,34.34146341463415,21.734177215189874,17.421739130434784,19.387052341597798,38.39484286865431,3.456445993031359,3.2257383966244726,3.0,3.512396694214876,3.5771555197421434,
5.558652729384437,7.282700421940929,5.321195652173913,9.423553719008265,6.597300564061241,33.77584204413473,20.754571026722925,16.72608695652174,19.329201101928376,39.05560032232071,2.8826945412311265,3.3818565400843883,3.032608695652174,3.3581267217630852,3.572119258662369,
5.888501742160279,6.741912798874824,5.820652173913044,9.447658402203857,6.632554391619662,24.749128919860627,16.932489451476794,12.545108695652173,15.042699724517906,32.36039484286866,2.916376306620209,3.229957805907173,3.376086956521739,4.115013774104683,5.616236905721193,
6.2613240418118465,6.568917018284107,5.652717391304348,8.96831955922865,6.809629331184529,20.767711962833914,14.39943741209564,11.622826086956522,13.526859504132231,27.405519742143433,3.0255516840882692,3.449367088607595,3.4059782608695652,4.014462809917355,5.681305398871878,
5.764227642276423,6.822784810126582,5.568478260869565,8.552341597796143,6.732675261885576,18.650406504065042,13.533052039381154,12.446739130434782,12.289944903581267,25.052175664786464,2.924506387921022,3.30239099859353,3.454891304347826,4.042011019283747,5.0803787268331995,
5.662020905923345,7.208157524613221,5.543478260869565,8.767906336088155,6.787671232876712,18.15447154471545,12.90928270042194,11.434239130434783,12.448347107438016,23.416599516518936,2.924506387921022,3.1772151898734178,3.5994565217391306,3.59297520661157,5.155922643029815,
6.700348432055749,6.933192686357243,5.934782608695652,9.508264462809917,6.687348912167606,17.656213704994194,13.973980309423347,11.597282608695652,12.696969696969697,22.75241740531829,3.3855981416957026,3.363572433192686,3.3798913043478263,3.708677685950413,4.921232876712328,
5.420441347270615,6.9971870604782,5.844021739130435,8.34641873278237,6.8182917002417405,17.559814169570267,14.272151898734178,11.303804347826087,12.425619834710744,21.672441579371476,2.9430894308943087,3.357946554149086,3.3592391304347826,4.185261707988981,5.041901692183723,
5.678281068524971,6.914205344585091,5.7576086956521735,8.767906336088155,6.823126510878324,17.686411149825783,13.776371308016877,10.841847826086957,12.863636363636363,21.001007252215956,3.318234610917538,3.529535864978903,3.2592391304347825,3.8581267217630852,5.0209508460918615,
5.488966318234611,6.4880450070323485,6.019565217391304,8.667355371900827,6.644238517324738,17.27061556329849,13.834739803094234,12.053804347826087,12.727961432506888,21.433722804190168,3.130081300813008,3.2053445850914204,3.0755434782608697,3.953168044077135,4.7884770346494765,
6.119628339140534,6.824191279887482,5.847282608695652,8.616391184573002,6.707695406929895,17.010452961672474,13.587904360056259,11.059782608695652,12.480716253443527,21.353948428686543,3.1091753774680604,3.6758087201125176,3.3032608695652175,3.986914600550964,4.73549556809025,
5.421602787456446,6.879746835443038,5.8293478260869565,8.912534435261708,7.027195809830782,19.314750290360045,13.979606188466947,11.25,12.3133608815427,19.92324738114424,3.3844367015098724,3.0857946554149085,3.1440217391304346,4.703168044077135,4.8694601128122486,
5.796747967479675,7.29535864978903,5.7771739130434785,8.663911845730027,6.707493956486704,17.988385598141697,15.279887482419127,11.370108695652174,12.368457300275482,19.825342465753426,2.9291521486643437,3.80168776371308,3.1483695652173913,5.535123966942149,5.140209508460918,
6.052264808362369,7.322784810126582,5.899456521739131,9.03305785123967,6.6168412570507655,17.286875725900117,14.220815752461322,11.582608695652175,12.223140495867769,19.56365834004835,3.022067363530778,3.4817158931082983,3.2054347826086955,6.018595041322314,5.091659951651893,
5.915214866434378,7.3403656821378345,5.941847826086956,8.78374655647383,6.657534246575342,18.087108013937282,14.39873417721519,10.884782608695652,13.205234159779614,19.837832393231267,3.24274099883856,3.309423347398031,3.3065217391304347,6.209366391184573,5.016720386784851,
6.0720092915214865,6.990154711673699,5.9543478260869565,9.134986225895316,7.0046333601933926,17.319396051103368,14.163150492264416,10.728260869565217,13.610192837465565,19.480660757453666,3.4483159117305457,3.308016877637131,3.357608695652174,6.183195592286501,4.748791297340854,
5.7421602787456445,7.2405063291139244,5.797282608695652,8.604683195592287,6.543513295729251,17.441347270615562,13.725738396624472,11.275,13.429063360881543,19.009669621273165,3.0092915214866434,3.331223628691983,3.1429347826086955,7.141873278236915,4.76228847703465,
6.008130081300813,6.654008438818566,5.8304347826086955,9.305096418732782,6.447219983883964,16.098722415795585,13.765119549929677,11.427173913043479,12.867079889807162,18.874294923448833,3.024390243902439,3.423347398030942,3.3407608695652176,7.338154269972452,5.171232876712328,
6.197444831591173,6.387482419127989,6.143478260869565,8.587465564738292,6.719178082191781,17.411149825783973,13.832630098452883,11.08858695652174,13.200413223140496,19.570910556003223,3.1091753774680604,3.2144866385372715,3.967391304347826,7.073691460055096,5.0825946817083,
5.635307781649245,6.472573839662447,5.960869565217391,8.442837465564738,6.9560838033843675,17.61904761904762,13.68424753867792,10.816847826086956,13.634986225895316,19.986301369863014,3.0499419279907083,3.2552742616033754,3.5195652173913046,6.859504132231405,4.338033843674456,
6.51335656213705,6.890295358649789,6.11195652173913,8.721763085399449,6.653102336825141,21.500580720092916,14.670182841068916,12.208695652173914,14.929063360881543,22.098710717163577,3.1416957026713126,3.1511954992967652,2.9331521739130433,5.024793388429752,3.621071716357776,
5.813008130081301,6.9690576652601965,5.667934782608696,8.798898071625345,6.482675261885576,30.685249709639955,21.08087201125176,16.39891304347826,22.479338842975206,28.505036261079773,3.091753774680604,3.2025316455696204,3.35,4.548209366391185,3.4893231265108784,
5.858304297328687,6.3263009845288325,5.675543478260869,8.616391184573002,6.775382755842063,37.65853658536585,22.988045007032348,18.536956521739132,26.077134986225897,33.212127316680096,3.62137049941928,3.118846694796062,2.9864130434782608,4.021349862258953,3.372481869460113,
5.678281068524971,6.815049226441632,5.601630434782609,8.969696969696969,6.941377921031426,40.5609756097561,24.52039381153305,19.69836956521739,26.931818181818183,36.42163577759871,3.4146341463414633,3.271448663853727,3.118478260869565,3.565426997245179,3.388597904915391,
5.692218350754936,6.408579465541491,5.8847826086956525,9.645316804407713,6.8289685737308625,42.707317073170735,26.40084388185654,21.06141304347826,27.325068870523417,39.71958098307816,3.686411149825784,3.2236286919831225,3.0331521739130434,3.4393939393939394,3.4413779210314264,
5.48548199767712,6.5168776371308015,5.8396739130434785,8.965564738292011,6.609991941982273,43.555168408826944,26.146272855133613,20.668478260869566,29.93870523415978,41.15914585012087,3.470383275261324,2.9535864978902953,2.9603260869565218,3.597107438016529,3.465954875100725,
5.4227642276422765,6.263009845288327,5.651086956521739,9.681129476584022,6.50624496373892,43.638792102206736,27.79113924050633,21.842934782608694,28.935261707988982,42.335817888799355,3.4959349593495936,3.2355836849507735,3.1293478260869567,3.5482093663911844,3.5618452860596292,
6.286875725900116,6.658227848101266,5.745652173913044,9.048209366391184,6.690773569701854,45.213704994192796,27.41561181434599,20.696739130434782,28.649449035812673,43.551168412570505,3.5342624854819977,3.4085794655414907,3.007608695652174,3.6363636363636362,3.596696212731668,
6.667828106852497,6.675808720112518,5.9125,8.889807162534435,6.507453666398066,46.717770034843205,27.957102672292546,20.416847826086958,28.013774104683197,43.48791297340854,3.0,3.161040787623066,3.432065217391304,3.742424242424242,3.6035455278001614,
6.213704994192799,6.1167369901547115,6.345652173913043,9.134297520661157,7.008460918614021,47.16492450638792,27.17440225035162,21.279891304347824,27.25206611570248,44.48851732473811,2.910569105691057,3.3227848101265822,3.189673913043478,3.4173553719008263,3.581788879935536,
5.714285714285714,6.489451476793249,5.905978260869565,8.855371900826446,6.609790491539082,46.56678281068525,27.056962025316455,19.833695652173912,26.791322314049587,44.445608380338435,3.087108013937282,3.2348804500703237,3.310326086956522,3.3340220385674932,3.2626913779210316,
6.048780487804878,6.29887482419128,5.398913043478261,8.617079889807162,6.599516518936341,46.42160278745644,26.57665260196906,20.879891304347826,25.08884297520661,45.59165995165189,3.0638792102206738,3.3762306610407875,3.020108695652174,3.400137741046832,3.3485092667203866,
5.955865272938444,6.681434599156118,5.696195652173913,9.178374655647383,6.8325946817083,45.51335656213705,26.91561181434599,19.680434782608696,25.56267217630854,45.865028203062046,2.836236933797909,3.4008438818565403,2.9434782608695653,3.4889807162534434,3.6567284448025785,
5.533101045296167,6.758087201125176,6.606521739130435,8.768595041322314,6.413980660757454,44.98141695702671,26.356540084388186,20.879891304347826,25.191460055096417,45.672038678485094,3.011614401858304,3.5147679324894514,3.194021739130435,3.5482093663911844,3.499395648670427,
5.644599303135888,6.785513361462729,5.751086956521739,8.78099173553719,6.4182111200644645,44.99883855981417,27.867088607594937,20.483695652173914,24.328512396694215,45.412369057211926,3.5017421602787455,3.4444444444444446,3.205978260869565,3.618457300275482,3.469782433521354,
